time,seconds_elapsed,z,y,x
1686425616611559400,0.106559326171875,-50.3084716796875,-2.9738502502441406,-1.6391983032226562
1686425616621504300,0.116504150390625,-50.35101318359375,-2.9484291076660156,-1.282562255859375
1686425616631450400,0.126450439453125,-50.32890319824219,-2.9575767517089844,-1.004669189453125
1686425616641395500,0.1363955078125,-50.34056091308594,-2.7635498046875,0.01395416259765625
1686425616651340500,0.146340576171875,-50.07428741455078,-2.619232177734375,1.195159912109375
1686425616661286400,0.156286376953125,-50.00481414794922,-2.113739013671875,1.8337326049804688
1686425616671231200,0.166231201171875,-49.82197570800781,-1.9284439086914062,2.5023269653320312
1686425616681176300,0.17617626953125,-50.069923400878906,-2.1729812622070312,2.9282684326171875
1686425616691122200,0.1861220703125,-49.88805389404297,-2.350025177001953,3.720947265625
1686425616701067500,0.196067626953125,-49.66742706298828,-2.4300498962402344,4.664726257324219
1686425616711012400,0.206012451171875,-50.03223419189453,-2.8580169677734375,5.87939453125
1686425616720958500,0.21595849609375,-49.499237060546875,-3.00115966796875,6.893608093261719
1686425616730903300,0.2259033203125,-49.2587890625,-3.1239242553710938,8.016075134277344
1686425616740848400,0.235848388671875,-48.781288146972656,-3.5021705627441406,9.155967712402344
1686425616750794500,0.24579443359375,-48.906005859375,-3.6312942504882812,10.534523010253906
1686425616760739300,0.2557392578125,-48.906005859375,-3.6312942504882812,10.534523010253906
1686425616770684400,0.265684326171875,-48.895362854003906,-3.6910438537597656,11.638870239257812
1686425616780630300,0.27563037109375,-48.13994598388672,-3.8665733337402344,12.702713012695312
1686425616790575400,0.285575439453125,-47.892616271972656,-3.644153594970703,13.756866455078125
1686425616800520400,0.2955205078125,-47.55382537841797,-3.7965850830078125,14.900062561035156
1686425616810466300,0.30546630859375,-47.561798095703125,-3.731670379638672,15.615509033203125
1686425616820411400,0.315411376953125,-47.184593200683594,-3.5803146362304688,16.567672729492188
1686425616830356500,0.3253564453125,-47.043052673339844,-3.446155548095703,17.58386993408203
1686425616840302600,0.335302490234375,-46.501220703125,-3.588848114013672,18.80926513671875
1686425616850247400,0.345247314453125,-45.97673034667969,-3.6143646240234375,20.358055114746094
1686425616860192300,0.355192138671875,-44.85631561279297,-3.6936187744140625,21.92870330810547
1686425616870137300,0.365137451171875,-44.06463623046875,-4.2096405029296875,23.745582580566406
1686425616880083200,0.375083251953125,-42.507598876953125,-4.754810333251953,25.619773864746094
1686425616890028500,0.385028564453125,-41.11351013183594,-5.517597198486328,27.15326690673828
1686425616899973400,0.394973388671875,-39.796165466308594,-6.302501678466797,28.659812927246094
1686425616909919200,0.404919189453125,-38.43699645996094,-6.972499847412109,30.043495178222656
1686425616919864300,0.4148642578125,-37.119903564453125,-7.92926025390625,31.491195678710938
1686425616929809400,0.424809326171875,-35.66460418701172,-8.395824432373047,32.73030090332031
1686425616939755500,0.434755615234375,-33.79907989501953,-9.07448959350586,34.10932159423828
1686425616949700400,0.444700439453125,-32.18199157714844,-9.517833709716797,35.49043273925781
1686425616959645200,0.454645263671875,-29.771949768066406,-10.125652313232422,36.92854309082031
1686425616969591300,0.46459130859375,-27.00615692138672,-10.853633880615234,38.983070373535156
1686425616979536400,0.474536376953125,-24.063323974609375,-11.063762664794922,40.58494567871094
1686425616989481500,0.4844814453125,-21.340591430664062,-11.08913803100586,41.961814880371094
1686425616999427300,0.49442724609375,-18.653053283691406,-10.508892059326172,42.890113830566406
1686425617009372400,0.504372314453125,-17.22039031982422,-9.859622955322266,43.72064971923828
1686425617019317500,0.5143173828125,-16.20026397705078,-8.97482681274414,44.342750549316406
1686425617029263400,0.524263427734375,-15.31585693359375,-7.796760559082031,44.92523956298828
1686425617039208400,0.53420849609375,-14.908599853515625,-6.287807464599609,45.289878845214844
1686425617049153300,0.5441533203125,-14.96356201171875,-4.599514007568359,45.319175720214844
1686425617059099400,0.554099365234375,-15.388442993164062,-2.752826690673828,45.51990509033203
1686425617069044200,0.564044189453125,-15.557403564453125,-0.7779502868652344,45.536766052246094
1686425617078989300,0.5739892578125,-16.373306274414062,1.1242523193359375,45.358665466308594
1686425617088935400,0.583935302734375,-16.79113006591797,2.947601318359375,45.008094787597656
1686425617098880300,0.59388037109375,-17.33490753173828,4.265113830566406,44.677879333496094
1686425617108825300,0.603825439453125,-18.145538330078125,5.675144195556641,44.45940399169922
1686425617118771200,0.613771240234375,-18.74858856201172,6.242160797119141,44.11139678955078
1686425617128716500,0.623716552734375,-19.196311950683594,6.9249725341796875,43.820213317871094
1686425617138661400,0.633661376953125,-20.38720703125,7.162502288818359,43.33091735839844
1686425617148607200,0.643607177734375,-21.556793212890625,7.4249114990234375,42.856971740722656
1686425617158552300,0.65355224609375,-22.924949645996094,7.450016021728516,42.358795166015625
1686425617168497400,0.663497314453125,-23.827239990234375,6.952220916748047,41.98213195800781
1686425617178442500,0.6734423828125,-24.663352966308594,6.44244384765625,41.4967041015625
1686425617188388400,0.683388427734375,-25.715133666992188,5.670963287353516,41.26478576660156
1686425617198333200,0.693333251953125,-26.31523895263672,5.123989105224609,40.6539306640625
1686425617208278500,0.703278564453125,-27.043296813964844,4.7572021484375,40.17426300048828
1686425617218224400,0.713224365234375,-27.696517944335938,4.175464630126953,39.938377380371094
1686425617228169500,0.72316943359375,-28.25836181640625,3.761383056640625,39.49376678466797
1686425617238114300,0.7331142578125,-28.491683959960938,3.6678733825683594,39.231903076171875
1686425617248060400,0.743060302734375,-28.78832244873047,3.523223876953125,38.970863342285156
1686425617258005500,0.753005615234375,-29.123939514160156,3.3270492553710938,38.857322692871094
