time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1686425673999380500,57.49438037109375,41.161025824956596,1.1269124189723172,25.894793666199835,52.352817897663186,-1.4289743276312947,347.58331937507563,4.812332560044589,3.265883091037327,4.839500027589496,1.9274594212225895
1686425674999362600,58.49436254882813,41.501778755337,1.0971779891748226,22.180179144856012,52.35285155201316,-1.0882213972508907,338.85830356658806,4.8068769562649285,3.27390759798105,4.839473055684706,2.4901366790229686
1686425675999343000,59.494343017578124,42.83712972514331,1.034677553549748,19.121919997694654,52.35288539063241,0.24712957255542278,342.33290201499426,4.8050381765832615,3.2766057367901675,4.839459036560109,2.8799043708541268
1686425676999324400,60.494324462890624,42.9000443322584,1.053578184226095,18.91607269527309,52.35291490379728,0.3100441796705127,348.00009530088244,4.808651987729513,3.271299908857921,4.839453133100164,2.8452679824565954
1686425677999306200,61.49430615234375,42.7474223356694,1.1242882447069495,21.05142702803268,52.352937243296424,0.15742218308150768,352.86615916359483,4.818139700585499,3.257309757826343,4.839447089915696,2.5716111178378536
1686425678999287000,62.494287109375,42.08812151290476,1.099943400473716,24.79457830345157,52.352953925367984,-0.5018786396831274,345.6985215595808,4.81953374061206,3.2552467734245205,4.839430500607938,2.121154538212429
1686425679999268000,63.49426806640625,42.46656131837517,1.070245487377674,26.648758646643508,52.352975421163435,-0.1234388342127204,341.1940934190996,4.81307939586776,3.2647823452509166,4.839419306986411,1.9798158365597405
1686425680999249400,64.49424951171875,44.163991588167846,1.1208759709063874,27.190264313297867,52.35299808778153,1.5739914355799556,344.8694823462517,4.804359989388478,3.2776000557041707,4.839413255967186,1.9582369774190544
1686425681999231200,65.49423120117187,43.8017948474735,1.0985238391942638,25.765195468981986,52.35302306151543,1.2117946948856115,335.6210486619354,4.805272407375701,3.2762622183980583,4.83939198582019,2.162834457588663
1686425682999211800,66.49421166992188,43.866588696837425,1.0393388270163806,29.00459207095743,52.353034787932195,1.2765885442495346,324.2624909632887,4.7869281767267156,3.3030070638205853,4.839372063531565,1.8614543632866853
1686425683999193300,67.494193359375,43.53668755106628,1.1116767881994387,22.550077230974047,52.35304627565517,0.9466873984783888,304.0465829163525,4.777142876381198,3.3171437972191087,4.839322055498488,2.2866298558260807
1686425684999175000,68.4941748046875,42.426748264580965,1.0561437337942794,26.59833679303079,52.353068222399145,-0.16325188800692558,337.32003453527545,4.76190459801116,3.3389821251736302,4.839336698713709,1.830315262674095
1686425685999155700,69.49415576171874,41.55907445214689,1.0664215138338844,24.331867841097115,52.35308239417464,-1.0309257004410028,335.0733642142036,4.768787514855593,3.3291444352785673,4.839302313129282,1.9970029601037929
1686425686999137300,70.49413720703124,41.07812575995922,1.0901369053606154,26.048142409142876,52.353084246725984,-1.5118743926286697,306.7492330575253,4.768075031158534,3.330164790221556,4.83924608514209,1.9498106532652146
1686425687999118600,71.49411865234374,41.130389529280365,1.2133998005375133,22.864084307926305,52.35308571936669,-1.4596106233075261,286.50726878511557,4.763980368623846,3.3360197961276294,4.839201841596377,2.0620169648774707
1686425688999099600,72.494099609375,41.41958677396178,1.2394082712586256,20.794768370010893,52.353078935548126,-1.1704133786261082,269.54371247412973,4.763454502057179,3.336770630358045,4.839159267817627,2.221082628027229
1686425689999081700,73.49408178710938,41.67650276236236,1.2114005074654384,19.70009305512547,52.35307381376065,-0.9134973902255297,264.85140724343063,4.759755892507858,3.3420444157020954,4.8391204767332505,2.309275178006416
1686425690999062800,74.49406274414062,40.848357480950654,1.1955575476205675,19.699370621119247,52.353072860614056,-1.741642671637237,268.11834126544784,4.76341938715576,3.336820758575066,4.839080116848602,2.241642914293853
1686425691999043800,75.4940439453125,40.96780555229634,1.2451302365334893,20.413163886775056,52.353070997648196,-1.6221946002915502,272.79196875069596,4.7667651097306125,3.3320395287936995,4.839045487170052,2.1991536611195195
1686425692999025200,76.49402514648438,40.34222827851772,1.1673928231592778,25.78098454705004,52.353056268921044,-2.2477718740701675,253.25397979160016,4.77532562279138,3.3197593631317557,4.839025249360128,1.7689071115154111
1686425693999006200,77.49400610351563,40.00557416304946,1.193310263213315,28.77144487787856,52.353056239653874,-2.584425989538431,258.57815206820317,4.780303472690792,3.312587469300877,4.838997214974383,1.4307122285817773
1686425694998987300,78.4939873046875,40.91911800019443,1.4029831648962217,38.987592908063576,52.35305327131999,-1.6708821523934603,259.58170743962063,4.790769843893483,3.2974325369337962,4.838970505244617,1.2932564836874068
1686425695998969000,79.49396899414063,41.114118887111545,1.118975909158773,75.203498908801,52.35306502343497,-1.475881265476346,308.1576665359089,4.790046105297622,3.2984837943988623,4.838969620982709,0.6568718351658365
1686425696998951000,80.49395092773437,41.498689516447484,1.3496393863287024,43.31740651244988,52.35306741309232,-1.0913106361404061,293.84227806107344,4.800049948647533,3.2839088786502044,4.838921345171547,1.1526082229154997
1686425697998931000,81.49393090820313,42.600273055024445,1.3207763215826844,70.13384415641511,52.353076282145295,0.010272902436554432,310.819574027013,4.806224853446616,3.274864835516252,4.838909540413953,0.7899514230853834
1686425698998913300,82.49391333007813,43.754947000183165,1.3210557353744201,61.629080581612115,52.3530804943937,1.1649468475952744,300.5934196584037,4.803782804176002,3.278445943292611,4.838882901624345,0.6908049192238637
1686425699998894300,83.49389428710937,43.582632101140916,1.3817633244000116,51.76441220677691,52.35308242119156,0.9926319485530257,298.05034011907577,4.789309055193982,3.299553879939797,4.838848600526142,0.9671552415767171
1686425700998875600,84.49387573242187,43.99340443126857,1.4039770215657776,66.2521291518824,52.35307675500262,1.4034042786806822,281.91909700297094,4.7842213857179345,3.3069264831906997,4.83882204914286,0.7139767476948812
1686425701998857000,85.49385693359375,43.58557485137135,1.4626042516517441,104.95993479915218,52.35306723757007,0.9955746987834573,261.34798968918585,4.774612072083788,3.320785538679153,4.838794079708708,0.4731387686686177
