time,seconds_elapsed,dBFS
1686424780997000000,5.69,-26.250452041625977
1686424781097000000,5.79,-28.05618667602539
1686424781197000000,5.89,-19.265459060668945
1686424781297000000,5.99,-22.806669235229492
1686424781397000000,6.09,-26.035858154296875
1686424781497000000,6.19,-23.5925235748291
1686424781597000000,6.29,-24.93289566040039
1686424781702000000,6.395000244140625,-18.835044860839844
1686424781807000000,6.5,-22.784915924072266
1686424781913000000,6.606,-24.195308685302734
1686424782018000000,6.710999755859375,-24.90569496154785
1686424782123000000,6.816,-26.789535522460938
1686424782227000000,6.92,-19.40308380126953
1686424782331000000,7.024,-23.49481773376465
1686424782432000000,7.125,-26.27663803100586
1686424782537000000,7.23,-23.228723526000977
1686424782642000000,7.334999755859375,-24.457069396972656
1686424782747000000,7.44,-21.180402755737305
1686424782852000000,7.545,-25.550312042236328
1686424782957000000,7.65,-26.886518478393555
1686424783062000000,7.755000244140625,-18.259471893310547
1686424783167000000,7.86,-16.15056610107422
1686424783269000000,7.962,-20.111473083496094
1686424783374000000,8.067000244140624,-14.986834526062012
1686424783479000000,8.172,-19.495235443115234
1686424783584000000,8.277,-22.232219696044922
1686424783686000000,8.379000244140625,-25.609130859375
1686424783791000000,8.484,-17.493520736694336
1686424783896000000,8.589,-21.885997772216797
1686424783998000000,8.691000244140625,-25.09835433959961
1686424784103000000,8.796,-25.949203491210938
1686424784208000000,8.901,-16.900850296020508
1686424784310000000,9.003000244140624,-20.585573196411133
1686424784415000000,9.108,-22.601242065429688
1686424784520000000,9.213,-26.395246505737305
1686424784625000000,9.318,-20.926538467407227
1686424784730000000,9.422999755859376,-10.027678489685059
1686424784835000000,9.528,-14.447449684143066
1686424784940000000,9.633,-18.869394302368164
1686424785045000000,9.738,-23.331663131713867
1686424785150000000,9.843000244140624,-26.506750106811523
1686424785255000000,9.948,-29.253883361816406
1686424785360000000,10.053,-30.506635665893555
1686424785465000000,10.158,-34.30883026123047
1686424785566000000,10.259000244140625,-35.84043884277344
1686424785671000000,10.364,-14.997941970825195
1686424785776000000,10.469,-18.454143524169922
1686424785881000000,10.574,-21.36139678955078
1686424785986000000,10.678999755859374,-24.928367614746094
1686424786091000000,10.784,-26.348180770874023
1686424786196000000,10.889,-22.254074096679688
1686424786301000000,10.994,-19.198139190673828
1686424786406000000,11.099000244140624,-22.417619705200195
1686424786511000000,11.204,-26.077348709106445
1686424786616000000,11.309,-29.07513427734375
1686424786718000000,11.411000244140626,-31.860607147216797
1686424786822000000,11.515000244140625,-16.188785552978516
1686424786924000000,11.617,-16.087099075317383
1686424787029000000,11.722,-18.584156036376953
1686424787134000000,11.827000244140624,-21.798673629760742
1686424787239000000,11.932,-25.764110565185547
1686424787344000000,12.037,-26.929752349853516
1686424787449000000,12.142,-16.371660232543945
1686424787552000000,12.245,-20.919382095336914
1686424787654000000,12.347000244140625,-23.818330764770508
1686424787759000000,12.452,-27.529592514038086
1686424787865000000,12.558,-31.61477279663086
1686424787970000000,12.662999755859374,-22.047863006591797
1686424788071000000,12.764,-20.91958999633789
1686424788176000000,12.869,-24.1799373626709
1686424788278000000,12.971000244140624,-27.904151916503906
1686424788384000000,13.077,-24.75639533996582
1686424788487000000,13.18,-27.197629928588867
1686424788592000000,13.285,-24.086040496826172
1686424788696000000,13.389,-23.8218994140625
1686424788801000000,13.494,-22.742660522460938
1686424788905000000,13.598,-26.407350540161133
1686424789011000000,13.704,-29.054054260253906
1686424789116000000,13.809,-32.22615432739258
1686424789221000000,13.914,-26.949594497680664
1686424789321000000,14.014,-29.022977828979492
1686424789426000000,14.118999755859376,-31.39016342163086
1686424789531000000,14.224,-24.331357955932617
1686424789636000000,14.329,-27.353965759277344
1686424789741000000,14.434,-29.231910705566406
1686424789846000000,14.539000244140626,-25.475688934326172
1686424789951000000,14.644,-26.4304141998291
1686424790052000000,14.745,-22.045480728149414
1686424790156000000,14.849,-20.888891220092773
1686424790259000000,14.952,-24.456666946411133
1686424790363000000,15.056,-20.635631561279297
1686424790468000000,15.161,-22.850221633911133
1686424790572000000,15.265,-17.188566207885742
1686424790678000000,15.371000244140625,-21.05341148376465
1686424790783000000,15.476,-23.81313133239746
1686424790885000000,15.578,-24.715261459350586
1686424790990000000,15.683000244140626,-27.0163631439209
1686424791095000000,15.788,-25.982833862304688
1686424791200000000,15.893,-28.960683822631836
1686424791303000000,15.996,-28.827423095703125
1686424791408000000,16.101,-32.19157409667969
1686424791513000000,16.206,-24.29718017578125
1686424791618000000,16.310999755859374,-18.783554077148438
1686424791719000000,16.412,-22.706090927124023
1686424791823000000,16.516,-25.895103454589844
1686424791924000000,16.617,-28.091188430786133
1686424792027000000,16.72,-22.030792236328125
1686424792132000000,16.825,-24.650020599365234
1686424792232000000,16.925,-24.306476593017578
1686424792337000000,17.03,-26.772552490234375
1686424792442000000,17.134999755859376,-29.911060333251953
1686424792547000000,17.24,-22.970914840698242
1686424792652000000,17.345,-25.92616844177246
1686424792758000000,17.451000244140626,-24.9075984954834
1686424792863000000,17.556,-24.1860408782959
1686424792968000000,17.661,-26.2933292388916
1686424793071000000,17.764,-26.021102905273438
1686424793176000000,17.869,-24.46195411682129
1686424793277000000,17.97,-23.96478271484375
1686424793382000000,18.075000244140625,-26.414390563964844
1686424793484000000,18.177,-29.370880126953125
1686424793589000000,18.282,-30.068754196166992
1686424793694000000,18.387000244140626,-28.558469772338867
1686424793799000000,18.492,-30.369970321655273
1686424793904000000,18.597,-18.057878494262695
1686424794009000000,18.702,-22.129714965820312
1686424794114000000,18.806999755859376,-26.035232543945312
1686424794219000000,18.912,-25.249338150024414
1686424794321000000,19.014,-26.750465393066406
1686424794422000000,19.115000244140624,-29.281415939331055
1686424794527000000,19.22,-29.63261604309082
1686424794632000000,19.325,-32.07596206665039
1686424794737000000,19.43,-29.42572784423828
1686424794842000000,19.534999755859374,-18.8769588470459
1686424794947000000,19.64,-22.695852279663086
1686424795052000000,19.745,-24.5717716217041
1686424795157000000,19.85,-27.778831481933594
1686424795260000000,19.953,-22.116493225097656
1686424795365000000,20.058,-24.404544830322266
1686424795470000000,20.163000244140626,-27.31348419189453
1686424795575000000,20.268,-28.596033096313477
1686424795680000000,20.373,-28.08157730102539
1686424795785000000,20.478,-22.882701873779297
1686424795891000000,20.584,-25.946632385253906
1686424795996000000,20.689,-21.940004348754883
1686424796101000000,20.794,-25.727415084838867
1686424796206000000,20.899000244140623,-28.45652198791504
1686424796310000000,21.003000244140626,-20.48377227783203
1686424796415000000,21.108,-23.364723205566406
1686424796520000000,21.213,-27.309402465820312
1686424796625000000,21.318,-31.3251895904541
1686424796727000000,21.42,-34.555240631103516
1686424796832000000,21.525,-24.961986541748047
1686424796936000000,21.629,-27.609573364257812
1686424797040000000,21.733,-29.612417221069336
1686424797145000000,21.838,-29.9548397064209
1686424797250000000,21.942999755859375,-32.57894515991211
1686424797355000000,22.048,-19.289865493774414
1686424797460000000,22.153,-22.89387321472168
1686424797565000000,22.258,-26.50156593322754
1686424797670000000,22.363000244140625,-29.95619010925293
1686424797775000000,22.468,-33.506778717041016
1686424797878000000,22.571000244140624,-26.189529418945312
1686424797982000000,22.675000244140627,-14.170790672302246
1686424798087000000,22.78,-17.175077438354492
1686424798192000000,22.885,-21.010957717895508
1686424798298000000,22.990999755859374,-25.005285263061523
1686424798403000000,23.096,-28.7143497467041
1686424798508000000,23.201,-20.842185974121094
1686424798613000000,23.306,-24.07725715637207
1686424798717000000,23.41,-27.708253860473633
1686424798821000000,23.514,-31.503870010375977
1686424798926000000,23.619000244140626,-34.771461486816406
1686424799031000000,23.724,-38.48523712158203
1686424799135000000,23.828,-41.05155563354492
1686424799240000000,23.933,-14.248801231384277
1686424799345000000,24.038,-18.519929885864258
1686424799449000000,24.142,-22.452709197998047
1686424799554000000,24.246999755859374,-26.203815460205078
1686424799659000000,24.352,-30.137897491455078
1686424799760000000,24.453,-25.535112380981445
1686424799865000000,24.558,-22.723726272583008
1686424799970000000,24.662999755859374,-25.95458221435547
1686424800071000000,24.764,-27.84920310974121
1686424800176000000,24.869,-30.215778350830078
1686424800281000000,24.974,-28.48441505432129
1686424800386000000,25.078999755859375,-24.082683563232422
1686424800491000000,25.184,-19.31861114501953
1686424800596000000,25.289,-23.082094192504883
1686424800701000000,25.394,-26.199281692504883
1686424800806000000,25.499000244140625,-21.738174438476562
1686424800911000000,25.604,-21.079566955566406
1686424801016000000,25.709,-23.871795654296875
1686424801121000000,25.814,-27.065082550048828
1686424801223000000,25.916,-22.923940658569336
1686424801328000000,26.021,-25.320009231567383
1686424801433000000,26.126,-26.53504180908203
1686424801538000000,26.230999755859376,-13.752731323242188
1686424801643000000,26.336,-17.666778564453125
1686424801746000000,26.438999755859374,-21.16035270690918
1686424801851000000,26.544,-19.875102996826172
1686424801956000000,26.649,-15.142999649047852
1686424802061000000,26.754,-19.365833282470703
1686424802167000000,26.86,-20.113080978393555
1686424802271000000,26.964,-23.711429595947266
1686424802376000000,27.069,-26.46782684326172
1686424802480000000,27.173,-23.133726119995117
1686424802585000000,27.278,-26.086938858032227
1686424802690000000,27.382999755859377,-27.758258819580078
1686424802795000000,27.488,-19.38007354736328
1686424802900000000,27.593,-19.837766647338867
1686424803005000000,27.698,-20.298595428466797
1686424803110000000,27.803000244140627,-24.40643882751465
1686424803215000000,27.908,-28.122072219848633
1686424803316000000,28.009,-28.774703979492188
1686424803417000000,28.11,-29.68990707397461
1686424803522000000,28.214999755859374,-13.896343231201172
1686424803627000000,28.32,-18.536775588989258
1686424803730000000,28.422999755859376,-17.068883895874023
1686424803835000000,28.528,-19.312299728393555
1686424803937000000,28.63,-21.70528221130371
1686424804042000000,28.734999755859373,-24.42409896850586
1686424804147000000,28.84,-27.595277786254883
1686424804251000000,28.944,-26.952144622802734
1686424804353000000,29.046,-28.50969886779785
1686424804458000000,29.150999755859374,-12.519668579101562
1686424804564000000,29.257,-16.914575576782227
1686424804666000000,29.358999755859376,-19.324764251708984
1686424804771000000,29.464,-22.392358779907227
1686424804876000000,29.569,-23.75297737121582
1686424804981000000,29.674,-23.239545822143555
1686424805086000000,29.779000244140626,-26.09937858581543
1686424805191000000,29.884,-29.311899185180664
1686424805296000000,29.989,-21.38425636291504
1686424805401000000,30.094,-23.273958206176758
1686424805506000000,30.198999755859376,-20.831130981445312
1686424805611000000,30.304,-23.2073974609375
1686424805712000000,30.405,-26.14058494567871
1686424805817000000,30.51,-27.9014892578125
1686424805921000000,30.614,-21.73770523071289
1686424806026000000,30.718999755859375,-23.867460250854492
1686424806130000000,30.822999755859374,-26.682464599609375
1686424806235000000,30.928,-28.362245559692383
1686424806340000000,31.033,-24.72479820251465
1686424806445000000,31.138,-26.143247604370117
1686424806550000000,31.243000244140624,-28.19668197631836
1686424806655000000,31.348,-29.763919830322266
1686424806760000000,31.453,-29.427181243896484
1686424806865000000,31.558,-26.147165298461914
1686424806971000000,31.664,-26.800153732299805
1686424807071000000,31.764,-29.704063415527344
1686424807175000000,31.868,-32.87465286254883
1686424807280000000,31.973,-34.82727813720703
1686424807385000000,32.078,-31.536466598510742
1686424807490000000,32.18299975585938,-28.162471771240234
1686424807595000000,32.288,-30.43935203552246
1686424807700000000,32.393,-26.225086212158203
1686424807806000000,32.499000244140625,-18.252050399780273
1686424807911000000,32.604,-20.554365158081055
1686424808016000000,32.709,-23.930492401123047
1686424808121000000,32.814,-27.014062881469727
1686424808222000000,32.91500024414062,-30.11220359802246
1686424808327000000,33.02,-33.43115997314453
1686424808433000000,33.126,-11.593791007995605
1686424808538000000,33.23099975585937,-14.767970085144043
1686424808643000000,33.336,-17.85121726989746
1686424808744000000,33.437,-21.622220993041992
1686424808849000000,33.542,-21.033323287963867
1686424808954000000,33.646999755859376,-23.823476791381836
1686424809059000000,33.752,-20.638710021972656
1686424809164000000,33.857,-20.315763473510742
1686424809269000000,33.962,-22.982473373413086
1686424809370000000,34.06299975585937,-27.22405242919922
1686424809474000000,34.16699975585937,-30.677474975585938
1686424809579000000,34.272,-34.36132049560547
1686424809684000000,34.377,-37.37427520751953
1686424809789000000,34.482,-23.510910034179688
1686424809895000000,34.588,-26.31121063232422
1686424809999000000,34.692,-28.920997619628906
1686424810104000000,34.797,-31.696041107177734
1686424810209000000,34.902,-24.736093521118164
1686424810310000000,35.00300024414062,-26.02593421936035
1686424810415000000,35.108,-23.28232192993164
1686424810517000000,35.21,-21.526710510253906
1686424810622000000,35.31500024414063,-15.668560028076172
1686424810727000000,35.42,-19.117172241210938
1686424810827000000,35.52,-22.88852310180664
1686424810932000000,35.625,-25.203330993652344
1686424811037000000,35.73,-29.35449981689453
1686424811143000000,35.836,-24.811689376831055
1686424811247000000,35.94,-27.76333236694336
1686424811352000000,36.045,-14.219527244567871
1686424811457000000,36.15,-18.857637405395508
1686424811562000000,36.25499975585937,-21.638290405273438
1686424811667000000,36.36,-20.533527374267578
1686424811772000000,36.465,-21.738033294677734
1686424811877000000,36.57,-25.132017135620117
1686424811982000000,36.67500024414063,-29.15354347229004
1686424812087000000,36.78,-21.512290954589844
1686424812192000000,36.885,-22.993947982788086
1686424812297000000,36.99,-24.025495529174805
1686424812402000000,37.09499975585938,-15.997387886047363
1686424812507000000,37.2,-19.984006881713867
1686424812612000000,37.305,-20.570913314819336
1686424812717000000,37.41,-22.646644592285156
1686424812822000000,37.51500024414062,-21.45818328857422
1686424812928000000,37.621,-25.324155807495117
1686424813032000000,37.725,-27.38701820373535
1686424813137000000,37.83,-29.624256134033203
1686424813238000000,37.93100024414063,-30.96756362915039
1686424813342000000,38.035000244140626,-16.531295776367188
1686424813447000000,38.14,-20.20838165283203
1686424813552000000,38.245,-24.28537368774414
1686424813657000000,38.35,-23.478660583496094
1686424813760000000,38.453,-24.95572853088379
1686424813864000000,38.557,-24.972091674804688
1686424813969000000,38.662,-27.81998062133789
1686424814071000000,38.764,-25.285921096801758
1686424814176000000,38.869,-27.107507705688477
1686424814281000000,38.974,-29.473974227905273
1686424814381000000,39.074,-19.86017608642578
1686424814486000000,39.179000244140624,-23.96364974975586
1686424814591000000,39.284,-26.828441619873047
1686424814694000000,39.38700024414062,-26.490095138549805
1686424814798000000,39.49100024414062,-28.115964889526367
1686424814903000000,39.596,-27.917640686035156
1686424815008000000,39.701,-28.001249313354492
1686424815113000000,39.806,-30.306001663208008
1686424815218000000,39.91099975585937,-21.928726196289062
1686424815323000000,40.016,-24.89788246154785
1686424815428000000,40.121,-17.164718627929688
1686424815534000000,40.227000244140626,-19.396575927734375
1686424815635000000,40.328,-22.68424415588379
1686424815736000000,40.429,-22.924489974975586
1686424815840000000,40.533,-21.727703094482422
1686424815945000000,40.638,-24.400497436523438
1686424816051000000,40.744,-26.985620498657227
1686424816155000000,40.848,-30.368038177490234
1686424816260000000,40.953,-23.46177864074707
1686424816365000000,41.058,-25.262004852294922
1686424816470000000,41.163000244140626,-27.960952758789062
1686424816575000000,41.268,-25.36921501159668
1686424816680000000,41.373,-18.42856788635254
1686424816785000000,41.478,-20.02215003967285
1686424816890000000,41.582999755859376,-22.952951431274414
1686424816996000000,41.689,-26.040576934814453
1686424817101000000,41.794,-23.511093139648438
1686424817206000000,41.89900024414062,-24.26775550842285
1686424817310000000,42.00300024414062,-21.33767318725586
1686424817412000000,42.105,-24.253780364990234
1686424817517000000,42.21,-27.61395835876465
1686424817622000000,42.31500024414063,-26.371898651123047
1686424817727000000,42.42,-19.177135467529297
1686424817832000000,42.525,-21.58409881591797
1686424817937000000,42.63,-25.226980209350586
1686424818037000000,42.73,-29.01241683959961
1686424818142000000,42.83500024414062,-32.07391357421875
1686424818247000000,42.94,-26.479673385620117
1686424818353000000,43.046,-29.33466339111328
1686424818458000000,43.150999755859374,-24.837650299072266
1686424818563000000,43.256,-28.547748565673828
1686424818668000000,43.361,-29.46866798400879
1686424818773000000,43.466,-31.25103759765625
1686424818878000000,43.57100024414063,-23.901859283447266
1686424818983000000,43.676,-26.64432716369629
1686424819089000000,43.782,-29.91008758544922
1686424819193000000,43.886,-33.10243225097656
1686424819296000000,43.989,-22.405092239379883
1686424819402000000,44.09499975585938,-14.720449447631836
1686424819506000000,44.198999755859376,-18.26798439025879
1686424819612000000,44.305,-21.23884391784668
1686424819716000000,44.409,-24.46193504333496
1686424819821000000,44.514,-27.354167938232422
1686424819926000000,44.61900024414062,-26.799942016601562
1686424820031000000,44.724,-30.0837459564209
1686424820136000000,44.829,-25.7492733001709
1686424820241000000,44.934,-28.896928787231445
1686424820342000000,45.035000244140626,-32.70170211791992
1686424820443000000,45.136,-35.06062316894531
1686424820547000000,45.24,-26.047883987426758
1686424820652000000,45.345,-21.2536678314209
1686424820757000000,45.45,-24.52393913269043
1686424820861000000,45.554,-27.14644432067871
1686424820967000000,45.66,-25.34028434753418
1686424821071000000,45.764,-27.769853591918945
1686424821173000000,45.866,-30.64449691772461
1686424821278000000,45.971000244140626,-17.035863876342773
1686424821383000000,46.076,-21.20543670654297
1686424821488000000,46.181,-24.88892364501953
1686424821593000000,46.286,-28.39486312866211
1686424821698000000,46.390999755859376,-26.889184951782227
1686424821803000000,46.496,-29.025453567504883
1686424821909000000,46.602,-14.343103408813477
1686424822010000000,46.70299975585937,-17.44461441040039
1686424822114000000,46.80699975585937,-19.846843719482422
1686424822219000000,46.912,-12.631933212280273
1686424822324000000,47.017,-15.295215606689453
1686424822426000000,47.11899975585938,-18.63990592956543
1686424822531000000,47.224,-22.318906784057617
1686424822636000000,47.329,-26.2589111328125
1686424822740000000,47.433,-26.407894134521484
1686424822844000000,47.537,-28.613628387451172
1686424822949000000,47.642,-17.86606788635254
1686424823054000000,47.74700024414062,-21.83757781982422
1686424823159000000,47.852,-25.30715560913086
1686424823260000000,47.953,-26.21183967590332
1686424823364000000,48.057,-23.764307022094727
1686424823469000000,48.162,-25.761667251586914
1686424823572000000,48.265,-29.024038314819336
1686424823676000000,48.369,-30.85965919494629
1686424823781000000,48.474,-27.18832778930664
1686424823886000000,48.57900024414062,-28.611740112304688
1686424823991000000,48.684,-23.30653953552246
1686424824097000000,48.79,-26.67131233215332
1686424824202000000,48.894999755859374,-24.400314331054688
1686424824307000000,49,-26.127498626708984
1686424824412000000,49.105,-21.0903377532959
1686424824517000000,49.21,-24.42099380493164
1686424824622000000,49.31500024414063,-28.025684356689453
1686424824727000000,49.42,-30.768939971923828
1686424824833000000,49.526,-21.147348403930664
1686424824938000000,49.63099975585938,-23.775226593017578
1686424825043000000,49.736,-17.07503318786621
1686424825148000000,49.841,-21.310117721557617
1686424825253000000,49.946,-24.590375900268555
1686424825358000000,50.051000244140624,-25.059654235839844
1686424825460000000,50.153,-25.36406135559082
1686424825564000000,50.257,-20.951923370361328
1686424825669000000,50.362,-25.227617263793945
1686424825773000000,50.466,-27.612823486328125
1686424825878000000,50.57100024414063,-28.066707611083984
1686424825982000000,50.67500024414063,-30.98668670654297
1686424826087000000,50.78,-25.82915687561035
1686424826192000000,50.885,-28.298328399658203
1686424826293000000,50.986,-25.539857864379883
1686424826399000000,51.092,-25.224210739135742
1686424826504000000,51.197,-20.59070587158203
1686424826609000000,51.302,-23.653587341308594
1686424826714000000,51.406999755859374,-26.769079208374023
1686424826819000000,51.512,-30.245447158813477
1686424826924000000,51.617,-30.21862030029297
1686424827029000000,51.722,-28.83837127685547
1686424827135000000,51.828,-12.4024076461792
1686424827240000000,51.933,-16.450044631958008
1686424827345000000,52.038,-20.46874237060547
1686424827447000000,52.14,-23.753955841064453
1686424827552000000,52.245,-19.949975967407227
1686424827656000000,52.349,-18.993330001831055
1686424827761000000,52.454,-22.775127410888672
1686424827867000000,52.56,-26.567588806152344
1686424827969000000,52.662,-18.940410614013672
1686424828071000000,52.764,-20.48140525817871
1686424828171000000,52.864,-23.56298828125
1686424828275000000,52.968,-12.195008277893066
1686424828379000000,53.072,-16.620704650878906
1686424828484000000,53.177,-20.921375274658203
1686424828589000000,53.282,-24.9044189453125
1686424828694000000,53.38700024414062,-22.80910873413086
1686424828799000000,53.492,-22.8563175201416
1686424828904000000,53.597,-26.640899658203125
1686424829010000000,53.70299975585937,-30.472206115722656
1686424829111000000,53.804,-32.933082580566406
1686424829216000000,53.909,-21.184179306030273
1686424829317000000,54.01,-24.209402084350586
1686424829422000000,54.115000244140624,-26.941186904907227
1686424829528000000,54.221,-30.06080436706543
1686424829632000000,54.325,-32.81113052368164
1686424829737000000,54.43,-20.059223175048828
1686424829842000000,54.534999755859374,-24.159765243530273
1686424829947000000,54.64,-25.75494956970215
1686424830048000000,54.741,-29.514137268066406
1686424830152000000,54.845,-32.070892333984375
1686424830258000000,54.95099975585938,-34.400291442871094
1686424830363000000,55.056,-18.691051483154297
1686424830464000000,55.157,-18.361534118652344
1686424830569000000,55.262,-21.824119567871094
1686424830675000000,55.368,-25.626665115356445
1686424830780000000,55.473,-28.758586883544922
1686424830880000000,55.573,-25.443920135498047
1686424830985000000,55.678,-27.56305694580078
1686424831090000000,55.78299975585937,-23.803173065185547
1686424831196000000,55.889,-27.081497192382812
1686424831300000000,55.993,-29.975318908691406
1686424831406000000,56.099000244140626,-32.676605224609375
1686424831511000000,56.204,-18.54115104675293
1686424831617000000,56.31,-17.57915687561035
1686424831721000000,56.414,-20.569591522216797
1686424831826000000,56.518999755859376,-23.703460693359375
1686424831931000000,56.624,-25.220064163208008
1686424832036000000,56.729,-23.256807327270508
1686424832142000000,56.83500024414062,-21.629764556884766
1686424832247000000,56.94,-25.01430892944336
1686424832352000000,57.045,-27.678503036499023
1686424832457000000,57.15,-29.926851272583008
1686424832562000000,57.25499975585937,-32.15631866455078
1686424832668000000,57.361,-35.344451904296875
1686424832771000000,57.464,-25.287221908569336
1686424832875000000,57.568,-28.475936889648438
1686424832980000000,57.673,-30.203187942504883
1686424833085000000,57.778,-22.276233673095703
1686424833190000000,57.883000244140625,-26.293991088867188
1686424833296000000,57.989,-29.868364334106445
1686424833401000000,58.094,-21.57911491394043
1686424833506000000,58.198999755859376,-22.507173538208008
1686424833611000000,58.304,-25.433319091796875
1686424833716000000,58.409,-18.588912963867188
1686424833821000000,58.514,-22.848291397094727
1686424833926000000,58.61900024414062,-26.410781860351562
1686424834030000000,58.72300024414063,-28.769147872924805
1686424834136000000,58.829,-30.550817489624023
1686424834241000000,58.934,-27.06484031677246
1686424834346000000,59.03899975585937,-28.906658172607422
1686424834451000000,59.144,-25.991313934326172
1686424834556000000,59.249,-25.49219512939453
1686424834661000000,59.354,-27.545774459838867
1686424834763000000,59.456,-25.327558517456055
1686424834868000000,59.561,-20.713417053222656
1686424834974000000,59.667000244140624,-24.15867042541504
1686424835078000000,59.77100024414062,-27.036657333374023
1686424835184000000,59.877,-28.692182540893555
1686424835288000000,59.981,-20.35722541809082
1686424835394000000,60.086999755859374,-23.923254013061523
1686424835499000000,60.192,-27.58452033996582
1686424835604000000,60.297,-25.078121185302734
1686424835709000000,60.402,-27.606143951416016
1686424835815000000,60.508,-27.980104446411133
1686424835920000000,60.613,-29.010286331176758
1686424836025000000,60.718,-22.85444450378418
1686424836130000000,60.82299975585938,-26.766801834106445
1686424836234000000,60.92699975585938,-29.03690528869629
1686424836339000000,61.032,-27.653230667114258
1686424836444000000,61.137,-24.720489501953125
1686424836549000000,61.242,-20.381624221801758
1686424836655000000,61.348,-24.365615844726562
1686424836760000000,61.453,-27.703548431396484
1686424836865000000,61.558,-26.097148895263672
1686424836970000000,61.662999755859374,-26.617448806762695
1686424837071000000,61.764,-29.241147994995117
1686424837176000000,61.869,-30.689952850341797
1686424837306000000,61.99899975585937,-34.07295227050781
1686424837411000000,62.104,-27.36876106262207
1686424837516000000,62.209,-30.159027099609375
1686424837621000000,62.314,-26.80208396911621
1686424837726000000,62.419000244140626,-28.999910354614258
1686424837831000000,62.524,-31.372051239013672
1686424837936000000,62.629,-16.639394760131836
1686424838041000000,62.734,-20.65458106994629
1686424838146000000,62.838999755859376,-23.963401794433594
1686424838251000000,62.944,-27.226383209228516
1686424838352000000,63.045,-25.64433479309082
1686424838457000000,63.15,-29.221534729003906
1686424838562000000,63.25499975585937,-30.957170486450195
1686424838667000000,63.36,-22.070524215698242
1686424838772000000,63.465,-15.6759672164917
1686424838877000000,63.57,-20.114229202270508
1686424838982000000,63.67500024414063,-23.443010330200195
1686424839087000000,63.78,-25.610502243041992
1686424839187000000,63.88,-26.970949172973633
1686424839300000000,63.993,-27.21487045288086
1686424839397000000,64.09,-29.345335006713867
1686424839498000000,64.19099975585938,-29.57077980041504
1686424839603000000,64.296,-26.509868621826172
1686424839707000000,64.4,-21.054847717285156
1686424839808000000,64.501,-24.611379623413086
1686424839908000000,64.601,-17.785991668701172
1686424840013000000,64.706,-21.598155975341797
1686424840118000000,64.81100024414063,-24.9892520904541
1686424840222000000,64.91500024414063,-23.382368087768555
1686424840323000000,65.016,-24.951847076416016
1686424840428000000,65.121,-27.09262466430664
1686424840533000000,65.226,-23.772653579711914
1686424840638000000,65.33100024414063,-26.606876373291016
1686424840743000000,65.436,-29.726551055908203
1686424840843000000,65.536,-27.313926696777344
1686424840948000000,65.641,-26.99425506591797
1686424841053000000,65.746,-25.039352416992188
1686424841158000000,65.85100024414062,-25.578933715820312
1686424841260000000,65.953,-28.355649948120117
1686424841365000000,66.058,-24.116838455200195
1686424841466000000,66.15899975585937,-24.67778205871582
1686424841571000000,66.264,-22.667926788330078
