time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1686424854650821000,79.34382104492188,-2.042692737493195,0.7130810209978814,-0.21689645171907035,-2.8416505413897584,-0.5798750014450991,0.32896255403819563,-1.3239888992184805
1686424854660766200,79.35376611328125,-2.0523096732778625,0.7172434982248673,-0.20984691655874801,-2.83548257681611,-0.5792866857478682,0.3255041476064562,-1.3155110689058271
1686424854670712300,79.36371240234375,-2.059164424757889,0.7217779456302659,-0.20156090734699778,-2.824963539552743,-0.5784705404470594,0.3221516981029897,-1.3051420521310775
1686424854680658200,79.373658203125,-2.065098096173404,0.7263173390272966,-0.19282843633424254,-2.812771708081935,-0.5776735928183752,0.3187062690145762,-1.29445447864524
1686424854690603300,79.38360327148438,-2.073443212570377,0.7308687989702154,-0.1840414376865219,-2.801989410055762,-0.5770254359767054,0.3146447645349899,-1.2844247617265208
1686424854700549000,79.39354907226563,-2.086251833086408,0.7355996937954214,-0.17545500831014024,-2.7950456659346337,-0.5762302010889191,0.309947460603173,-1.274804086282813
1686424854710495200,79.4034951171875,-2.1039847065657717,0.7406387908393803,-0.16725467130611618,-2.793124229540476,-0.5749156379564765,0.30488065693933597,-1.264958665527348
1686424854720440000,79.41344018554688,-2.125361673537658,0.7459129451178419,-0.15961981252684304,-2.795756701431874,-0.5729395518505083,0.29979258419885674,-1.2546214582267807
1686424854730386200,79.42338623046875,-2.147133704553371,0.7511879367785994,-0.15244725263383546,-2.8000633151671006,-0.5704642539812464,0.29503717923366884,-1.243786155008725
1686424854740332000,79.43333203125,-2.1663897777237544,0.7561400037282714,-0.14557907973954495,-2.8030043881551716,-0.5679283001855427,0.2907171048791934,-1.2330724220046032
1686424854750277400,79.44327734375,-2.181265143551737,0.7603397084510339,-0.1393926790687579,-2.8036037341357254,-0.5657145436727792,0.28708921281232863,-1.22353046760107
1686424854760223200,79.45322314453125,-2.190666322629681,0.7633250840382355,-0.1347066166223894,-2.8025800091290884,-0.5640895974513216,0.28459091034864525,-1.2163535713508187
