time,seconds_elapsed,dBFS
1686334523749000000,19.963,-137
1686334523866000000,20.079999755859376,-139
1686334523980000000,20.194,-149
1686334524097000000,20.311,-142
1686334524214000000,20.428000244140627,-152
1686334524330000000,20.543999755859375,-155
1686334524447000000,20.661,-150
1686334524563000000,20.777,-158
1686334524680000000,20.894,-159
1686334524796000000,21.01,-155
1686334524911000000,21.125,-148
1686334525029000000,21.243,-136
1686334525144000000,21.358,-144
1686334525261000000,21.475,-158
1686334525383000000,21.597,-153
1686334525494000000,21.708000244140624,-155
1686334525612000000,21.826,-159
1686334525725000000,21.939,-155
1686334525842000000,22.055999755859375,-158
1686334525958000000,22.172000244140627,-158
1686334526076000000,22.29,-153
1686334526191000000,22.405,-158
1686334526307000000,22.521,-155
1686334526423000000,22.637,-158
1686334526539000000,22.753,-156
1686334526656000000,22.87,-155
1686334526771000000,22.985,-158
1686334526888000000,23.102,-156
1686334527004000000,23.218,-156
1686334527121000000,23.335,-150
1686334527237000000,23.451,-149
1686334527354000000,23.567999755859375,-153
1686334527469000000,23.683,-152
1686334527594000000,23.807999755859374,-150
1686334527703000000,23.917,-161
1686334527818000000,24.031999755859374,-158
1686334527935000000,24.149,-161
1686334528050000000,24.263999755859373,-158
1686334528169000000,24.383,-153
1686334528283000000,24.497,-159
1686334528399000000,24.613,-155
1686334528516000000,24.73,-156
1686334528632000000,24.846,-156
1686334528749000000,24.963,-158
1686334528865000000,25.079,-151
1686334528983000000,25.197,-155
1686334529098000000,25.311999755859375,-150
1686334529214000000,25.428000244140627,-152
1686334529332000000,25.546,-153
1686334529448000000,25.662,-149
1686334529565000000,25.779,-153
1686334529682000000,25.895999755859375,-153
1686334529796000000,26.01,-152
1686334529912000000,26.126,-155
1686334530031000000,26.245,-153
1686334530147000000,26.361,-152
1686334530262000000,26.476000244140625,-151
1686334530377000000,26.591,-155
1686334530493000000,26.707,-155
1686334530611000000,26.825,-148
1686334530726000000,26.940000244140624,-152
1686334530844000000,27.058,-158
1686334530959000000,27.173,-153
1686334531076000000,27.29,-150
1686334531192000000,27.406,-148
1686334531309000000,27.523,-153
1686334531425000000,27.639,-158
1686334531541000000,27.755,-153
1686334531657000000,27.871,-158
1686334531773000000,27.987,-151
1686334531889000000,28.103,-155
1686334532006000000,28.220000244140625,-161
1686334532123000000,28.337,-155
1686334532241000000,28.455,-155
1686334532356000000,28.57,-155
1686334532473000000,28.687,-139
1686334532589000000,28.803,-143
1686334532705000000,28.919,-153
1686334532821000000,29.035,-149
1686334532937000000,29.151,-147
1686334533055000000,29.269,-132
1686334533170000000,29.383999755859374,-135
1686334533285000000,29.499,-149
1686334533402000000,29.615999755859374,-152
1686334533519000000,29.733,-158
1686334533635000000,29.849,-155
1686334533753000000,29.967,-156
1686334533868000000,30.082,-158
1686334533983000000,30.197,-155
1686334534101000000,30.315,-158
1686334534217000000,30.431,-156
1686334534332000000,30.546,-155
1686334534450000000,30.663999755859376,-159
1686334534567000000,30.781,-158
1686334534682000000,30.895999755859375,-156
1686334534798000000,31.012000244140626,-153
1686334534916000000,31.13,-156
1686334535029000000,31.243,-151
1686334535147000000,31.361,-153
1686334535263000000,31.477,-151
1686334535379000000,31.593,-155
1686334535497000000,31.711,-155
1686334535612000000,31.826,-150
1686334535731000000,31.945,-156
1686334535846000000,32.060000244140625,-153
1686334535963000000,32.177,-159
1686334536079000000,32.293,-156
1686334536194000000,32.40799975585937,-149
1686334536314000000,32.527999755859376,-155
1686334536429000000,32.643,-153
1686334536543000000,32.757,-156
1686334536659000000,32.873,-148
1686334536776000000,32.99,-159
1686334536893000000,33.107,-156
1686334537007000000,33.221,-156
1686334537125000000,33.339,-158
1686334537240000000,33.454,-153
1686334537356000000,33.57,-149
1686334537474000000,33.68799975585937,-155
1686334537589000000,33.803,-159
1686334537705000000,33.919,-156
1686334537821000000,34.035,-155
1686334537938000000,34.15199975585937,-158
1686334538053000000,34.267,-156
1686334538172000000,34.386,-153
1686334538286000000,34.50000024414062,-149
1686334538404000000,34.618,-153
1686334538520000000,34.734,-153
1686334538635000000,34.849,-152
1686334538752000000,34.966,-155
1686334538869000000,35.083,-158
1686334538985000000,35.199,-155
1686334539101000000,35.315,-155
1686334539218000000,35.43199975585937,-155
1686334539334000000,35.548000244140624,-152
1686334539449000000,35.663,-153
1686334539575000000,35.789,-158
1686334539684000000,35.898,-161
1686334539798000000,36.01200024414062,-152
1686334539915000000,36.129,-155
1686334540031000000,36.245,-155
1686334540147000000,36.361,-153
1686334540263000000,36.477,-156
1686334540380000000,36.594,-150
1686334540495000000,36.709,-155
1686334540612000000,36.826,-158
1686334540730000000,36.94399975585937,-151
1686334540845000000,37.059,-150
1686334540961000000,37.175,-150
1686334541079000000,37.293,-155
1686334541194000000,37.40799975585937,-153
1686334541313000000,37.527,-155
1686334541427000000,37.641,-155
1686334541544000000,37.758,-159
1686334541662000000,37.87600024414063,-156
1686334541774000000,37.98800024414062,-153
1686334541892000000,38.106,-150
1686334542009000000,38.223,-153
1686334542125000000,38.339,-153
1686334542241000000,38.455,-155
1686334542357000000,38.571,-152
1686334542474000000,38.68799975585937,-158
1686334542592000000,38.806,-158
1686334542709000000,38.923,-159
1686334542823000000,39.037,-155
1686334542938000000,39.15199975585937,-156
1686334543056000000,39.27,-152
1686334543174000000,39.38800024414063,-153
1686334543288000000,39.502,-156
1686334543408000000,39.622,-153
1686334543521000000,39.735,-155
1686334543637000000,39.851,-159
1686334543754000000,39.967999755859374,-159
1686334543870000000,40.084000244140626,-159
1686334543986000000,40.19999975585937,-156
1686334544102000000,40.316000244140625,-156
1686334544219000000,40.433,-153
1686334544334000000,40.548000244140624,-155
1686334544450000000,40.66399975585937,-155
1686334544569000000,40.783,-152
1686334544683000000,40.897,-159
1686334544801000000,41.015,-163
1686334544916000000,41.13,-148
1686334545033000000,41.247,-161
1686334545150000000,41.36400024414063,-156
1686334545266000000,41.479999755859374,-163
1686334545381000000,41.595,-159
1686334545498000000,41.711999755859374,-163
1686334545615000000,41.829,-161
1686334545730000000,41.94399975585937,-158
1686334545851000000,42.065,-169
1686334545964000000,42.178,-156
1686334546081000000,42.295,-163
1686334546196000000,42.41,-155
1686334546314000000,42.527999755859376,-169
1686334546428000000,42.642,-155
1686334546545000000,42.759,-166
1686334546662000000,42.87600024414063,-169
1686334546776000000,42.99,-155
1686334546895000000,43.109,-156
1686334547011000000,43.225,-155
1686334547126000000,43.340000244140626,-166
1686334547242000000,43.455999755859374,-166
1686334547358000000,43.572000244140625,-161
1686334547475000000,43.689,-159
1686334547592000000,43.806,-161
1686334547708000000,43.922,-159
1686334547824000000,44.038,-161
1686334547940000000,44.154,-161
1686334548057000000,44.271,-158
1686334548173000000,44.387,-161
1686334548290000000,44.503999755859375,-158
1686334548406000000,44.62000024414063,-159
1686334548522000000,44.735999755859375,-158
1686334548638000000,44.852000244140626,-161
1686334548755000000,44.969,-156
1686334548872000000,45.086,-166
1686334548988000000,45.202,-163
1686334549104000000,45.318,-158
1686334549221000000,45.435,-161
1686334549336000000,45.55,-163
1686334549453000000,45.667,-161
1686334549582000000,45.79600024414062,-158
1686334549687000000,45.901,-161
1686334549801000000,46.015,-149
1686334549917000000,46.131,-153
1686334550033000000,46.247,-158
1686334550150000000,46.36400024414063,-161
1686334550267000000,46.481,-161
1686334550381000000,46.595,-153
1686334550499000000,46.713,-166
1686334550617000000,46.831,-155
1686334550732000000,46.946,-158
1686334550848000000,47.062,-159
1686334550964000000,47.178,-163
1686334551085000000,47.299,-166
1686334551198000000,47.41200024414063,-161
1686334551319000000,47.533,-163
1686334551435000000,47.649,-159
1686334551546000000,47.759999755859376,-161
1686334551662000000,47.87600024414063,-158
1686334551778000000,47.991999755859375,-156
1686334551901000000,48.115,-158
1686334552011000000,48.225,-166
1686334552127000000,48.341,-158
1686334552243000000,48.457,-163
1686334552359000000,48.573,-166
1686334552478000000,48.69200024414062,-163
1686334552594000000,48.80799975585938,-163
1686334552709000000,48.923,-156
1686334552826000000,49.03999975585938,-163
1686334552942000000,49.15600024414063,-159
1686334553057000000,49.271,-159
1686334553175000000,49.389,-158
1686334553291000000,49.505,-156
1686334553407000000,49.621,-159
1686334553523000000,49.737,-159
1686334553639000000,49.853,-163
1686334553760000000,49.974,-158
1686334553872000000,50.086,-161
1686334553988000000,50.202,-172
1686334554104000000,50.318,-161
1686334554221000000,50.435,-159
1686334554339000000,50.553,-156
1686334554453000000,50.667,-158
1686334554571000000,50.785,-163
1686334554688000000,50.902,-159
1686334554804000000,51.018,-155
1686334554920000000,51.134,-153
1686334555036000000,51.25,-153
1686334555155000000,51.369,-163
1686334555269000000,51.483,-156
1686334555385000000,51.599,-163
1686334555499000000,51.713,-153
1686334555616000000,51.83,-155
1686334555733000000,51.947,-156
1686334555849000000,52.063,-161
1686334555965000000,52.179,-153
1686334556087000000,52.301,-166
1686334556198000000,52.41200024414063,-158
1686334556319000000,52.533,-159
1686334556432000000,52.646,-166
1686334556549000000,52.763,-156
1686334556664000000,52.878,-159
1686334556780000000,52.994,-163
1686334556896000000,53.11,-161
1686334557011000000,53.225,-161
1686334557128000000,53.342,-161
1686334557244000000,53.458,-161
1686334557361000000,53.575,-149
1686334557477000000,53.691,-156
1686334557596000000,53.81,-153
1686334557710000000,53.92400024414062,-156
1686334557826000000,54.03999975585938,-159
1686334557942000000,54.15600024414063,-145
1686334558060000000,54.274,-159
1686334558179000000,54.393,-158
1686334558292000000,54.506,-163
1686334558409000000,54.623,-169
1686334558525000000,54.739,-172
1686334558641000000,54.855,-163
1686334558757000000,54.971,-163
1686334558873000000,55.087,-166
1686334558990000000,55.20400024414062,-136
1686334559107000000,55.321,-153
1686334559222000000,55.43600024414062,-161
1686334559339000000,55.553,-158
1686334559455000000,55.669,-161
1686334559610000000,55.823999755859376,-155
1686334559721000000,55.935,-163
1686334559837000000,56.051,-161
1686334559953000000,56.167,-163
1686334560072000000,56.286,-166
1686334560193000000,56.407,-159
1686334560304000000,56.518,-159
1686334560428000000,56.642,-159
1686334560534000000,56.74800024414063,-169
1686334560652000000,56.866,-161
1686334560768000000,56.982,-172
1686334560885000000,57.099,-169
1686334561001000000,57.215,-159
1686334561116000000,57.33,-166
1686334561234000000,57.44799975585938,-159
1686334561349000000,57.563,-161
1686334561468000000,57.682,-158
1686334561584000000,57.798,-163
1686334561700000000,57.914,-163
1686334561816000000,58.03,-158
1686334561931000000,58.145,-161
1686334562049000000,58.263,-159
1686334562165000000,58.379,-161
1686334562280000000,58.494,-169
1686334562397000000,58.611,-169
1686334562516000000,58.73,-155
1686334562630000000,58.844000244140624,-156
1686334562746000000,58.95999975585938,-166
1686334562861000000,59.075,-166
1686334562978000000,59.19199975585938,-159
1686334563094000000,59.30800024414062,-156
1686334563211000000,59.425,-158
1686334563333000000,59.547,-150
1686334563443000000,59.657,-144
1686334563560000000,59.774,-153
1686334563676000000,59.89,-153
1686334563795000000,60.009,-161
1686334563910000000,60.124000244140625,-132
1686334564026000000,60.23999975585937,-153
1686334564143000000,60.357,-153
1686334564259000000,60.473,-158
1686334564375000000,60.589,-166
1686334564491000000,60.705,-156
1686334564608000000,60.822,-147
1686334564726000000,60.94000024414063,-150
1686334564841000000,61.055,-158
1686334564955000000,61.169,-158
1686334565076000000,61.29,-163
1686334565189000000,61.403,-166
1686334565307000000,61.521,-156
1686334565421000000,61.635,-161
1686334565538000000,61.75199975585937,-166
1686334565655000000,61.869,-158
1686334565772000000,61.986,-142
1686334565886000000,62.100000244140624,-152
1686334566006000000,62.22000024414063,-159
1686334566119000000,62.333,-161
1686334566235000000,62.449,-159
1686334566353000000,62.567,-166
1686334566468000000,62.682,-159
1686334566585000000,62.799,-161
1686334566700000000,62.914,-163
1686334566817000000,63.031,-152
1686334566935000000,63.149,-161
1686334567051000000,63.265,-158
1686334567172000000,63.386,-151
1686334567281000000,63.495,-149
1686334567399000000,63.613,-156
1686334567515000000,63.729,-155
1686334567632000000,63.846,-159
1686334567748000000,63.962,-166
1686334567864000000,64.078,-163
1686334567981000000,64.195,-156
1686334568096000000,64.31,-161
1686334568214000000,64.42800024414062,-156
1686334568330000000,64.54399975585937,-159
1686334568445000000,64.659,-161
1686334568562000000,64.77599975585937,-169
1686334568679000000,64.893,-161
1686334568796000000,65.01,-161
1686334568912000000,65.126,-161
1686334569028000000,65.242,-159
1686334569145000000,65.359,-156
1686334569261000000,65.475,-159
1686334569376000000,65.59,-151
1686334569509000000,65.723,-159
1686334569626000000,65.83999975585938,-161
1686334569742000000,65.95600024414063,-159
1686334569858000000,66.07199975585938,-161
1686334569974000000,66.18800024414062,-163
1686334570091000000,66.305,-166
1686334570207000000,66.421,-172
1686334570324000000,66.538,-163
1686334570442000000,66.65599975585937,-161
1686334570556000000,66.77,-163
1686334570672000000,66.886,-159
1686334570790000000,67.00400024414063,-135
1686334570907000000,67.121,-158
1686334571021000000,67.235,-161
1686334571138000000,67.35199975585938,-159
1686334571255000000,67.469,-163
1686334571371000000,67.585,-159
1686334571487000000,67.701,-159
1686334571604000000,67.818,-158
1686334571725000000,67.939,-158
1686334571835000000,68.049,-166
1686334571953000000,68.167,-166
1686334572067000000,68.281,-159
1686334572185000000,68.399,-166
1686334572301000000,68.515,-152
1686334572417000000,68.631,-163
1686334572534000000,68.74800024414063,-163
1686334572651000000,68.865,-163
1686334572758000000,68.97200024414063,-159
1686334572865000000,69.079,-159
1686334572973000000,69.187,-159
1686334573082000000,69.29599975585937,-163
1686334573189000000,69.403,-161
1686334573297000000,69.511,-161
1686334573405000000,69.619,-161
1686334573513000000,69.727,-161
1686334573624000000,69.838,-161
1686334573729000000,69.943,-156
1686334573837000000,70.051,-159
1686334573945000000,70.159,-161
1686334574053000000,70.267,-158
1686334574163000000,70.377,-166
1686334574269000000,70.483,-159
1686334574378000000,70.59199975585938,-159
1686334574486000000,70.70000024414063,-161
1686334574593000000,70.807,-158
1686334574702000000,70.91600024414062,-158
1686334574809000000,71.023,-158
1686334574917000000,71.131,-161
1686334575026000000,71.23999975585937,-156
1686334575134000000,71.34800024414062,-155
1686334575242000000,71.45599975585938,-166
1686334575350000000,71.56400024414063,-169
1686334575458000000,71.67199975585937,-159
1686334575570000000,71.78399975585937,-163
1686334575675000000,71.889,-159
1686334575782000000,71.99600024414063,-163
1686334575890000000,72.10399975585938,-163
1686334575998000000,72.21200024414063,-166
1686334576107000000,72.321,-155
1686334576215000000,72.429,-161
1686334576323000000,72.537,-159
1686334576430000000,72.64400024414063,-159
1686334576538000000,72.75199975585937,-163
1686334576648000000,72.862,-159
1686334576756000000,72.97,-169
1686334576863000000,73.077,-158
1686334576970000000,73.18399975585938,-159
1686334577078000000,73.29200024414062,-159
1686334577189000000,73.403,-153
1686334577295000000,73.509,-159
1686334577403000000,73.617,-156
1686334577512000000,73.726,-159
1686334577618000000,73.83199975585937,-161
1686334577727000000,73.941,-159
1686334577843000000,74.057,-156
1686334577961000000,74.175,-163
1686334578077000000,74.291,-158
1686334578194000000,74.40799975585938,-159
1686334578310000000,74.52400024414062,-163
1686334578429000000,74.643,-166
1686334578543000000,74.757,-161
1686334578661000000,74.875,-159
1686334578774000000,74.98800024414062,-161
1686334578890000000,75.10399975585938,-143
1686334579008000000,75.222,-147
1686334579124000000,75.338,-152
1686334579239000000,75.453,-153
1686334579356000000,75.57,-155
1686334579473000000,75.687,-152
1686334579589000000,75.803,-156
1686334579707000000,75.921,-163
1686334579822000000,76.03600024414062,-156
1686334579939000000,76.153,-166
1686334580055000000,76.269,-155
1686334580172000000,76.386,-152
1686334580286000000,76.50000024414062,-156
1686334580403000000,76.617,-156
1686334580519000000,76.733,-159
1686334580636000000,76.85,-159
1686334580753000000,76.967,-156
1686334580869000000,77.083,-147
1686334580985000000,77.199,-153
1686334581104000000,77.318,-158
1686334581210000000,77.42399975585937,-136
1686334581317000000,77.531,-150
1686334581425000000,77.639,-163
1686334581533000000,77.747,-163
1686334581642000000,77.85599975585937,-161
1686334581749000000,77.963,-169
1686334581857000000,78.071,-161
1686334581967000000,78.181,-159
1686334582073000000,78.287,-166
1686334582181000000,78.395,-159
1686334582293000000,78.507,-159
1686334582397000000,78.611,-163
1686334582505000000,78.719,-163
1686334582613000000,78.827,-161
1686334582721000000,78.935,-163
1686334582829000000,79.043,-161
1686334582937000000,79.151,-161
1686334583046000000,79.26000024414063,-163
1686334583153000000,79.367,-163
1686334583261000000,79.475,-161
1686334583370000000,79.58399975585938,-163
1686334583479000000,79.693,-159
1686334583586000000,79.79999975585937,-158
1686334583694000000,79.90800024414062,-155
1686334583802000000,80.01599975585937,-161
1686334583911000000,80.125,-163
1686334584018000000,80.23199975585938,-163
1686334584124000000,80.338,-169
1686334584235000000,80.449,-166
1686334584342000000,80.55600024414062,-161
1686334584452000000,80.666,-163
1686334584560000000,80.774,-163
1686334584666000000,80.87999975585937,-166
1686334584775000000,80.989,-166
1686334584881000000,81.095,-163
1686334584990000000,81.20400024414063,-166
1686334585098000000,81.31199975585938,-159
1686334585206000000,81.42000024414062,-166
1686334585317000000,81.531,-169
1686334585422000000,81.63600024414062,-169
1686334585530000000,81.74399975585938,-161
1686334585638000000,81.85200024414063,-163
1686334585746000000,81.95999975585937,-159
1686334585853000000,82.067,-161
1686334585964000000,82.178,-159
1686334586072000000,82.286,-153
1686334586177000000,82.391,-159
1686334586285000000,82.499,-163
1686334586394000000,82.60799975585938,-169
1686334586502000000,82.71600024414063,-156
1686334586610000000,82.82399975585938,-161
1686334622823000000,119.037,-73
1686334622926000000,119.14000024414062,-163
1686334623035000000,119.249,-166
1686334623143000000,119.357,-166
1686334623251000000,119.465,-156
1686334623360000000,119.574,-159
1686334623469000000,119.683,-158
1686334623577000000,119.791,-158
1686334623684000000,119.898,-150
1686334623791000000,120.005,-159
1686334623900000000,120.114,-159
1686334624007000000,120.221,-159
1686334624118000000,120.33200024414063,-159
1686334624224000000,120.438,-158
1686334624332000000,120.546,-163
1686334624440000000,120.654,-158
1686334624549000000,120.763,-153
1686334624658000000,120.87199975585938,-152
1686334624764000000,120.978,-152
1686334624872000000,121.086,-158
1686334624980000000,121.194,-161
1686334625088000000,121.302,-166
1686334625196000000,121.41,-161
1686334625305000000,121.519,-163
1686334625413000000,121.627,-163
1686334625522000000,121.73599975585938,-163
1686334625629000000,121.843,-159
1686334625744000000,121.958,-153
1686334625852000000,122.066,-163
1686334625959000000,122.173,-163
1686334626068000000,122.282,-166
1686334626176000000,122.39,-148
1686334626292000000,122.506,-158
1686334626401000000,122.615,-159
1686334626517000000,122.731,-166
1686334626633000000,122.847,-163
1686334626752000000,122.966,-166
1686334626867000000,123.081,-151
1686334626984000000,123.198,-158
1686334627100000000,123.314,-155
1686334627216000000,123.43,-156
1686334627336000000,123.55,-158
1686334627452000000,123.666,-156
1686334627567000000,123.781,-158
1686334627684000000,123.898,-158
1686334627800000000,124.014,-156
1686334627917000000,124.131,-158
1686334628034000000,124.24799975585937,-166
1686334628150000000,124.36400024414063,-163
1686334628267000000,124.481,-161
1686334628385000000,124.599,-161
1686334628507000000,124.721,-169
1686334628617000000,124.831,-163
1686334628736000000,124.95,-152
1686334628852000000,125.066,-159
1686334628967000000,125.181,-155
1686334629085000000,125.299,-156
1686334629202000000,125.41599975585937,-152
1686334629317000000,125.531,-153
1686334629434000000,125.64799975585937,-161
1686334629551000000,125.765,-156
1686334629669000000,125.883,-159
1686334629784000000,125.998,-158
1686334629890000000,126.10399975585938,-155
1686334630007000000,126.221,-161
1686334630123000000,126.337,-142
1686334630243000000,126.457,-155
1686334630356000000,126.57,-163
1686334630472000000,126.686,-159
1686334630593000000,126.807,-156
1686334630704000000,126.918,-155
1686334630820000000,127.034,-158
1686334630938000000,127.15199975585938,-158
1686334631054000000,127.26800024414062,-161
1686334631171000000,127.385,-166
1686334631289000000,127.503,-161
1686334631402000000,127.61599975585938,-158
1686334631520000000,127.734,-159
1686334631635000000,127.849,-159
1686334631751000000,127.965,-148
1686334631868000000,128.082,-153
1686334631984000000,128.198,-156
1686334632101000000,128.315,-155
1686334632217000000,128.431,-161
1686334632332000000,128.546,-159
1686334632449000000,128.663,-158
1686334632565000000,128.779,-158
1686334632683000000,128.897,-156
1686334632798000000,129.01200024414064,-156
1686334632914000000,129.12799975585938,-159
1686334633032000000,129.246,-158
1686334633148000000,129.362,-166
1686334633265000000,129.479,-166
1686334633381000000,129.595,-159
1686334633496000000,129.71,-159
1686334633614000000,129.8280002441406,-172
1686334633729000000,129.943,-158
1686334633887000000,130.101,-161
1686334634005000000,130.219,-156
1686334634113000000,130.327,-161
1686334634227000000,130.441,-161
1686334634343000000,130.557,-161
1686334634461000000,130.675,-166
1686334634577000000,130.791,-156
1686334634694000000,130.90800024414062,-166
1686334634809000000,131.023,-158
1686334634932000000,131.146,-161
1686334635043000000,131.257,-155
1686334635158000000,131.37200024414062,-153
1686334635276000000,131.49,-153
1686334635391000000,131.605,-147
1686334635507000000,131.721,-153
1686334635623000000,131.837,-163
1686334635742000000,131.95600024414063,-161
1686334635856000000,132.07,-163
1686334635972000000,132.186,-158
1686334636093000000,132.307,-155
1686334636204000000,132.418,-163
1686334636322000000,132.53599975585936,-166
1686334636438000000,132.65200024414062,-161
1686334636553000000,132.767,-161
1686334636674000000,132.88799975585937,-155
1686334636787000000,133.001,-150
1686334636904000000,133.118,-166
1686334637020000000,133.234,-152
1686334637137000000,133.351,-148
1686334637254000000,133.46800024414063,-132
1686334637369000000,133.583,-138
1686334637485000000,133.699,-138
1686334637603000000,133.817,-151
1686334637719000000,133.933,-152
1686334637836000000,134.05,-144
1686334637950000000,134.16400024414062,-149
1686334638067000000,134.281,-155
1686334638184000000,134.398,-149
1686334638300000000,134.514,-150
1686334638416000000,134.63,-146
1686334638532000000,134.746,-150
1686334638652000000,134.866,-158
1686334638765000000,134.979,-161
1686334638882000000,135.09599975585937,-159
1686334638998000000,135.21200024414063,-156
1686334639115000000,135.329,-161
1686334639229000000,135.443,-145
1686334639347000000,135.561,-161
1686334639462000000,135.67600024414062,-152
