time,seconds_elapsed,dBFS
1686337343430000000,7.241000244140625,-51.463138580322266
1686337343531000000,7.342,-46.022945404052734
1686337343631000000,7.442,-46.454505920410156
1686337343731000000,7.542,-44.9416389465332
1686337343831000000,7.642,-47.504268646240234
1686337343931000000,7.742,-47.84189224243164
1686337344031000000,7.842,-47.940303802490234
1686337344131000000,7.942,-47.45301818847656
1686337344231000000,8.042,-48.187286376953125
1686337344331000000,8.142,-49.45424270629883
1686337344431000000,8.242,-47.131343841552734
1686337344532000000,8.343,-39.6732177734375
1686337344632000000,8.443,-39.55068588256836
1686337344733000000,8.544,-39.877567291259766
1686337344848000000,8.659,-39.14493942260742
1686337344948000000,8.759,-41.78006362915039
1686337345049000000,8.86,-44.02731704711914
1686337345149000000,8.96,-45.9738655090332
1686337345249000000,9.06,-37.550689697265625
1686337345365000000,9.176,-40.31446838378906
1686337345466000000,9.276999755859375,-43.102447509765625
1686337345565000000,9.376,-45.831329345703125
1686337345666000000,9.476999755859374,-48.03938674926758
1686337345766000000,9.577000244140624,-45.80759048461914
1686337345866000000,9.676999755859375,-40.36435317993164
1686337345966000000,9.777000244140625,-42.13526916503906
1686337346066000000,9.876999755859375,-42.3404541015625
1686337346167000000,9.978,-44.287845611572266
1686337346266000000,10.076999755859376,-46.726497650146484
1686337346366000000,10.177000244140626,-46.41615295410156
1686337346467000000,10.278,-47.40676498413086
1686337346567000000,10.378,-48.95194625854492
1686337346667000000,10.478,-47.99898147583008
1686337346767000000,10.578,-48.84712600708008
1686337346867000000,10.678,-47.85410690307617
1686337346967000000,10.778,-47.88079071044922
1686337347067000000,10.878,-48.83645248413086
1686337347168000000,10.979,-49.617855072021484
1686337347269000000,11.08,-46.22115707397461
1686337347368000000,11.179,-47.78147888183594
1686337347468000000,11.279,-48.57433319091797
1686337347568000000,11.379,-46.76934814453125
1686337347668000000,11.479,-47.173458099365234
1686337347768000000,11.579,-48.4616584777832
1686337347868000000,11.679,-48.43205261230469
1686337347968000000,11.779,-49.630062103271484
1686337348068000000,11.879,-47.84904861450195
1686337348168000000,11.979,-47.742942810058594
1686337348268000000,12.079,-49.65256881713867
1686337348368000000,12.179,-49.075775146484375
1686337348468000000,12.279,-51.049434661865234
1686337348568000000,12.379,-52.25165939331055
1686337348669000000,12.48,-48.800357818603516
1686337348769000000,12.58,-50.39267349243164
1686337348869000000,12.68,-51.56485366821289
1686337348969000000,12.78,-49.83246994018555
1686337349069000000,12.88,-48.738075256347656
1686337349169000000,12.98,-49.723487854003906
1686337349270000000,13.081000244140625,-50.99945831298828
1686337349387000000,13.198,-46.626869201660156
1686337349503000000,13.314,-49.400146484375
1686337349603000000,13.414,-48.31845474243164
1686337349704000000,13.515,-49.37574005126953
1686337349803000000,13.614,-50.370277404785156
1686337349904000000,13.715,-51.72886657714844
1686337350019000000,13.83,-51.784183502197266
1686337350120000000,13.931,-48.56172180175781
1686337350236000000,14.047,-48.56391143798828
1686337350336000000,14.147,-50.42962646484375
1686337350437000000,14.248,-50.713218688964844
1686337350537000000,14.348,-47.297950744628906
1686337350637000000,14.448,-47.03403854370117
1686337350738000000,14.548999755859375,-48.4395866394043
1686337350837000000,14.648,-48.18553161621094
1686337350938000000,14.748999755859375,-49.60299301147461
1686337351054000000,14.865000244140624,-47.726566314697266
1686337351154000000,14.964999755859376,-49.29801940917969
1686337351254000000,15.065000244140625,-50.455360412597656
1686337351354000000,15.164999755859375,-51.43474197387695
1686337351455000000,15.266,-52.951229095458984
1686337351571000000,15.382,-52.09151840209961
1686337351671000000,15.482,-51.34421157836914
1686337351771000000,15.582,-53.098106384277344
1686337351871000000,15.682,-52.46290969848633
1686337351972000000,15.783,-50.46055603027344
1686337352088000000,15.899,-49.43722915649414
1686337352188000000,15.999,-48.43121337890625
1686337352288000000,16.099,-49.68260955810547
1686337352388000000,16.199,-48.90312957763672
1686337352489000000,16.3,-49.42823028564453
1686337352589000000,16.4,-50.12044906616211
1686337352706000000,16.516999755859374,-47.58406448364258
1686337352805000000,16.616,-49.22218704223633
1686337352906000000,16.716999755859376,-50.10316848754883
1686337353007000000,16.818,-50.82537841796875
1686337353116000000,16.927,-51.18768310546875
1686337353222000000,17.033000244140624,-52.81368637084961
1686337353322000000,17.132999755859377,-54.28293991088867
1686337353423000000,17.234,-49.27507781982422
1686337353523000000,17.334,-49.56654739379883
1686337353623000000,17.434,-43.708126068115234
1686337353740000000,17.551,-46.4204216003418
1686337353840000000,17.651,-48.634029388427734
1686337353940000000,17.751,-50.2251091003418
1686337354041000000,17.852,-50.76057815551758
1686337354157000000,17.968,-47.46456527709961
1686337354256000000,18.067,-48.55229568481445
1686337354356000000,18.167,-50.02690887451172
1686337354457000000,18.268,-48.82574462890625
1686337354557000000,18.368,-50.59138488769531
1686337354658000000,18.468999755859375,-49.836708068847656
1686337354757000000,18.568,-45.57472610473633
1686337354857000000,18.668,-47.622623443603516
1686337354957000000,18.768,-49.57514953613281
1686337355057000000,18.868,-48.66291046142578
1686337355157000000,18.968,-48.274253845214844
1686337355257000000,19.068,-49.019142150878906
1686337355357000000,19.168,-49.96571350097656
1686337355457000000,19.268,-51.56635665893555
1686337355558000000,19.369000244140626,-49.454288482666016
1686337355657000000,19.468,-48.4635009765625
1686337355758000000,19.569000244140625,-49.06721115112305
1686337355858000000,19.668999755859375,-47.593021392822266
1686337355974000000,19.785000244140626,-49.34888458251953
1686337356075000000,19.886,-50.745399475097656
1686337356174000000,19.985000244140625,-51.4139289855957
1686337356274000000,20.084999755859375,-50.965755462646484
1686337356375000000,20.186,-48.36238479614258
1686337356475000000,20.286,-49.305965423583984
1686337356575000000,20.386,-47.453487396240234
1686337356676000000,20.487,-48.37950134277344
1686337356792000000,20.603,-47.077415466308594
1686337356892000000,20.703,-46.974308013916016
1686337357009000000,20.82,-48.7187614440918
1686337357109000000,20.92,-50.35917282104492
1686337357208000000,21.019,-52.7612419128418
1686337357309000000,21.12,-54.307899475097656
1686337357409000000,21.22,-55.59698486328125
1686337357509000000,21.32,-51.79933547973633
1686337357609000000,21.42,-49.11820602416992
1686337357710000000,21.521000244140627,-48.42721176147461
1686337357809000000,21.62,-50.104736328125
1686337357910000000,21.721000244140626,-51.9834098815918
1686337358009000000,21.82,-52.5355224609375
1686337358120000000,21.931,-50.37721633911133
1686337358226000000,22.036999755859377,-52.23072814941406
1686337358327000000,22.138,-53.9188232421875
1686337358444000000,22.255,-48.54936218261719
1686337358543000000,22.354,-49.44145584106445
1686337358660000000,22.471,-50.904727935791016
1686337358760000000,22.571,-49.82784652709961
1686337358860000000,22.671,-51.308658599853516
1686337358977000000,22.788,-49.611228942871094
1686337359077000000,22.888,-48.51596450805664
1686337359177000000,22.988,-44.43700408935547
1686337359293000000,23.104,-48.307132720947266
1686337359393000000,23.204,-50.59904479980469
1686337359493000000,23.304,-52.53502655029297
1686337359594000000,23.404999755859375,-51.630157470703125
1686337359694000000,23.505000244140625,-52.36157989501953
1686337359811000000,23.622,-51.41172790527344
1686337359911000000,23.722,-52.76793670654297
1686337360011000000,23.822,-54.73395919799805
1686337360111000000,23.922,-55.28331756591797
1686337360227000000,24.038,-54.14655685424805
1686337360327000000,24.138,-52.13984298706055
1686337360427000000,24.238,-53.35283279418945
1686337360527000000,24.338,-54.78921890258789
1686337360628000000,24.439,-55.37239074707031
1686337360728000000,24.539,-54.58915710449219
1686337360828000000,24.639,-51.991451263427734
1686337360928000000,24.739,-52.778350830078125
1686337361028000000,24.839,-52.30116653442383
1686337361128000000,24.939,-53.555171966552734
1686337361228000000,25.039,-49.07965850830078
1686337361328000000,25.139,-51.14341354370117
1686337361429000000,25.24,-45.759727478027344
1686337361529000000,25.34,-46.86981964111328
1686337361629000000,25.44,-49.80002975463867
1686337361728000000,25.539,-52.19832229614258
1686337361829000000,25.64,-51.43761444091797
1686337361929000000,25.74,-51.5570182800293
1686337362029000000,25.84,-53.160438537597656
1686337362129000000,25.94,-48.039180755615234
1686337362229000000,26.04,-49.30643081665039
1686337362329000000,26.14,-46.47444152832031
1686337362429000000,26.24,-47.549320220947266
1686337362546000000,26.356999755859373,-45.76860809326172
1686337362646000000,26.457000244140627,-46.029449462890625
1686337362746000000,26.556999755859376,-48.153865814208984
1686337362846000000,26.657000244140626,-50.210575103759766
1686337362946000000,26.756999755859376,-51.72867965698242
1686337363046000000,26.857000244140625,-48.59782028198242
1686337363146000000,26.956999755859375,-49.43022537231445
1686337363246000000,27.057000244140625,-49.72632598876953
1686337363346000000,27.156999755859374,-50.97085952758789
1686337363446000000,27.257000244140624,-49.49709701538086
1686337363547000000,27.358,-51.2603759765625
1686337363647000000,27.458,-49.60322952270508
1686337363763000000,27.574,-50.56377410888672
1686337363864000000,27.675,-49.83917999267578
1686337363964000000,27.775,-50.803958892822266
1686337364064000000,27.875,-48.076725006103516
1686337364165000000,27.976,-45.46586608886719
1686337364280000000,28.091,-47.62830352783203
1686337364380000000,28.191,-48.6239013671875
1686337364480000000,28.291,-49.46597671508789
1686337364580000000,28.391,-48.11198806762695
1686337364682000000,28.492999755859376,-49.17599868774414
1686337364781000000,28.592,-48.48451232910156
1686337364898000000,28.708999755859374,-47.843570709228516
1686337364998000000,28.809000244140623,-46.48214340209961
1686337365098000000,28.908999755859377,-48.3420524597168
1686337365198000000,29.009000244140626,-49.099369049072266
1686337365298000000,29.108999755859376,-46.78828811645508
1686337365414000000,29.225000244140624,-48.35973358154297
1686337365514000000,29.324999755859373,-47.789066314697266
1686337365615000000,29.426,-49.134578704833984
1686337365715000000,29.526,-49.65058517456055
1686337365815000000,29.626,-47.36287307739258
1686337365932000000,29.743,-47.73763656616211
1686337366032000000,29.843,-46.223628997802734
1686337366146000000,29.956999755859375,-47.82429122924805
1686337366248000000,30.059,-49.23445129394531
1686337366348000000,30.159,-49.8554573059082
1686337366448000000,30.259,-51.163780212402344
1686337366548000000,30.359,-47.940818786621094
1686337366648000000,30.459,-47.9574089050293
1686337366749000000,30.56,-49.82307434082031
1686337366850000000,30.660999755859375,-45.989219665527344
1686337366949000000,30.76,-44.65727233886719
1686337367066000000,30.876999755859377,-47.04478454589844
1686337367166000000,30.977000244140626,-48.97956085205078
1686337367266000000,31.076999755859376,-50.45319747924805
1686337367367000000,31.178,-51.54098892211914
1686337367466000000,31.276999755859375,-49.528446197509766
1686337367582000000,31.393000244140627,-50.568477630615234
1686337367682000000,31.492999755859376,-50.62723922729492
1686337367783000000,31.594,-50.79688262939453
1686337367884000000,31.695,-49.43327331542969
1686337367984000000,31.795,-49.81907272338867
1686337368100000000,31.911,-50.35067367553711
1686337368199000000,32.01,-51.61146926879883
1686337368300000000,32.111,-48.98735809326172
1686337368400000000,32.211,-49.970558166503906
1686337368500000000,32.311,-50.42350387573242
1686337368616000000,32.427,-51.04082489013672
1686337368717000000,32.528,-50.95177459716797
1686337368817000000,32.628,-51.98686981201172
1686337368917000000,32.728,-50.680633544921875
1686337369018000000,32.82899975585938,-46.87603759765625
1686337369134000000,32.94500024414062,-48.94350051879883
1686337369233000000,33.044,-49.64131546020508
1686337369334000000,33.145000244140626,-50.19886779785156
1686337369434000000,33.244999755859375,-50.1956672668457
1686337369535000000,33.346,-49.23373031616211
1686337369650000000,33.460999755859376,-50.375789642333984
1686337369750000000,33.56100024414062,-49.217567443847656
1686337369851000000,33.662,-46.72696304321289
1686337369951000000,33.762,-48.72209167480469
1686337370052000000,33.863,-50.16737747192383
1686337370168000000,33.979,-51.166996002197266
1686337370267000000,34.078,-48.94830322265625
1686337370367000000,34.178,-48.780582427978516
1686337370468000000,34.279,-48.95084762573242
1686337370569000000,34.38,-50.438385009765625
1686337370668000000,34.479,-51.53790283203125
1686337370785000000,34.596,-49.86424255371094
1686337370885000000,34.696,-48.50838088989258
1686337370985000000,34.796,-48.34880828857422
1686337371086000000,34.89700024414063,-49.862457275390625
1686337371201000000,35.012,-50.663612365722656
1686337371301000000,35.112,-51.91350173950195
1686337371401000000,35.212,-50.26481246948242
1686337371502000000,35.313000244140625,-51.911197662353516
1686337371602000000,35.412999755859374,-49.81269836425781
1686337371703000000,35.514,-50.62123489379883
1686337371804000000,35.615,-49.584869384765625
1686337371919000000,35.73,-50.46036911010742
1686337372019000000,35.83,-49.83985137939453
1686337372119000000,35.93,-50.3136100769043
1686337372219000000,36.03,-49.93756866455078
1686337372335000000,36.146,-51.82245635986328
1686337372436000000,36.247,-51.48300552368164
1686337372535000000,36.346,-51.262577056884766
1686337372636000000,36.447,-52.657440185546875
1686337372736000000,36.547,-48.75973129272461
1686337372837000000,36.648,-49.95857620239258
1686337372953000000,36.764,-47.692264556884766
1686337373052000000,36.863,-46.51316452026367
1686337373153000000,36.964,-46.51300048828125
1686337373253000000,37.064,-48.77121353149414
1686337373353000000,37.164,-45.55149459838867
1686337373453000000,37.264,-45.18941116333008
1686337373569000000,37.38,-40.36442565917969
1686337373669000000,37.48,-38.52166748046875
1686337373770000000,37.580999755859374,-41.224815368652344
1686337373870000000,37.68100024414063,-41.65645980834961
1686337373987000000,37.798,-41.089046478271484
1686337374086000000,37.89700024414063,-43.13711929321289
1686337374203000000,38.014,-45.42324447631836
1686337374303000000,38.114,-46.790382385253906
1686337374403000000,38.214,-38.48248291015625
1686337374503000000,38.314,-40.29914093017578
1686337374620000000,38.431,-42.842491149902344
1686337374720000000,38.531,-43.947059631347656
1686337374820000000,38.631,-43.454681396484375
1686337374937000000,38.748,-46.1682243347168
1686337375037000000,38.848,-42.04719161987305
1686337375137000000,38.948,-43.782081604003906
1686337375237000000,39.048,-44.70380783081055
1686337375337000000,39.148,-47.07081985473633
1686337375437000000,39.248,-48.532630920410156
1686337375554000000,39.36499975585937,-49.86106491088867
1686337375654000000,39.465000244140626,-45.12234115600586
1686337375754000000,39.564999755859375,-46.04351043701172
1686337375871000000,39.682,-47.17151641845703
1686337375971000000,39.782,-47.83047866821289
1686337376071000000,39.882,-46.489994049072266
1686337376171000000,39.982,-47.55476379394531
1686337376287000000,40.098,-40.81132125854492
1686337376389000000,40.2,-44.21699905395508
1686337376505000000,40.316,-46.23882293701172
1686337376605000000,40.416,-47.49392318725586
1686337376705000000,40.516,-49.2942008972168
1686337376805000000,40.616,-48.69474792480469
1686337376905000000,40.716,-48.12216567993164
1686337377005000000,40.816,-48.827518463134766
1686337377105000000,40.916,-48.41647720336914
1686337377205000000,41.016,-49.93327331542969
1686337377305000000,41.116,-50.77752685546875
1686337377405000000,41.216,-48.24000549316406
1686337377505000000,41.316,-48.908241271972656
1686337377605000000,41.416,-49.69588088989258
1686337377722000000,41.53299975585937,-48.49054718017578
1686337377822000000,41.633000244140625,-46.73432922363281
1686337377922000000,41.732999755859375,-44.73924255371094
1686337378022000000,41.83300024414063,-45.83877182006836
1686337378122000000,41.93299975585938,-46.663002014160156
1686337378222000000,42.033000244140624,-46.015647888183594
1686337378322000000,42.13299975585937,-46.34414291381836
1686337378422000000,42.23300024414063,-46.196075439453125
1686337378522000000,42.332999755859376,-48.01481246948242
1686337378622000000,42.43300024414062,-48.61189651489258
1686337378724000000,42.535,-47.37387466430664
1686337378839000000,42.65,-48.14961242675781
1686337378956000000,42.767,-45.1565055847168
1686337379056000000,42.867,-46.890438079833984
1686337379156000000,42.967,-47.78525924682617
1686337379273000000,43.084,-47.85826110839844
1686337379373000000,43.184,-49.900936126708984
1686337379473000000,43.284,-51.39952850341797
1686337379573000000,43.384,-49.7917594909668
1686337379673000000,43.484,-50.42097854614258
1686337379773000000,43.584,-51.00099182128906
1686337379873000000,43.684,-46.625083923339844
1686337379973000000,43.784,-48.244998931884766
1686337380073000000,43.884,-47.446372985839844
1686337380173000000,43.984,-47.342926025390625
1686337380274000000,44.08499975585938,-49.66547775268555
1686337380373000000,44.184,-49.69139099121094
1686337380474000000,44.284999755859374,-49.875118255615234
1686337380590000000,44.401000244140626,-47.45116424560547
1686337380690000000,44.500999755859375,-47.87795639038086
1686337380790000000,44.60100024414062,-47.607017517089844
1686337380892000000,44.703,-48.725101470947266
1686337381007000000,44.818,-50.48078155517578
1686337381108000000,44.919,-48.45124816894531
1686337381223000000,45.034,-50.031105041503906
1686337381324000000,45.135,-49.0432014465332
1686337381424000000,45.235,-47.14053726196289
1686337381524000000,45.335,-47.79990005493164
1686337381624000000,45.435,-47.91504669189453
1686337381724000000,45.535,-49.10702133178711
1686337381824000000,45.635,-47.70496368408203
1686337381924000000,45.735,-48.58381271362305
1686337382025000000,45.836,-49.202186584472656
1686337382133000000,45.944,-47.36164474487305
1686337382241000000,46.052,-48.723876953125
1686337382341000000,46.152,-49.95827102661133
1686337382441000000,46.252,-46.75082778930664
1686337382541000000,46.352,-48.11699676513672
1686337382642000000,46.45299975585937,-49.61684036254883
1686337382742000000,46.55300024414063,-48.466163635253906
1686337382858000000,46.668999755859375,-48.1917724609375
1686337382958000000,46.76900024414063,-49.526153564453125
1686337383058000000,46.86899975585938,-47.46403884887695
1686337383159000000,46.97,-48.53063201904297
1686337383275000000,47.086,-48.18303680419922
1686337383375000000,47.186,-49.11209487915039
1686337383475000000,47.286,-50.67494583129883
1686337383575000000,47.386,-47.483882904052734
1686337383676000000,47.487,-48.920860290527344
1686337383776000000,47.587,-50.27774429321289
1686337383892000000,47.703,-49.517311096191406
1686337383992000000,47.803,-47.772823333740234
1686337384093000000,47.904,-46.157840728759766
1686337384192000000,48.003,-47.749141693115234
1686337384293000000,48.104,-49.1751823425293
1686337384392000000,48.203,-47.77373504638672
1686337384509000000,48.32,-48.97810363769531
1686337384609000000,48.42,-48.834991455078125
1686337384709000000,48.52,-49.57940673828125
1686337384810000000,48.62099975585937,-49.22465133666992
1686337384926000000,48.737000244140624,-47.67820358276367
1686337385026000000,48.836999755859374,-47.8665657043457
1686337385126000000,48.93700024414063,-48.661041259765625
1686337385226000000,49.03699975585938,-48.64655303955078
1686337385327000000,49.138,-49.71510696411133
1686337385429000000,49.24,-46.51311492919922
1686337385543000000,49.354,-47.6114387512207
1686337385643000000,49.454,-47.78204345703125
1686337385743000000,49.554,-46.43186950683594
1686337385844000000,49.655,-47.469791412353516
1686337385944000000,49.755,-48.3247184753418
1686337386060000000,49.871,-48.545230865478516
1686337386160000000,49.971,-45.131710052490234
1686337386261000000,50.072,-45.97749328613281
1686337386360000000,50.171,-47.37200164794922
1686337386461000000,50.272,-46.23527908325195
1686337386577000000,50.388,-46.78413009643555
1686337386677000000,50.488,-46.079490661621094
1686337386777000000,50.588,-46.944644927978516
1686337386877000000,50.688,-46.92795181274414
1686337386978000000,50.78899975585937,-44.97270202636719
1686337387094000000,50.90500024414062,-46.643104553222656
1686337387210000000,51.02099975585938,-44.735164642333984
1686337387310000000,51.121000244140625,-46.25448989868164
1686337387410000000,51.220999755859374,-46.020687103271484
1686337387527000000,51.338,-46.933841705322266
1686337387627000000,51.438,-47.2563591003418
1686337387727000000,51.538,-48.27616882324219
1686337387827000000,51.638,-45.02985763549805
1686337387928000000,51.739,-45.07395935058594
1686337388028000000,51.839,-45.01717758178711
1686337388138000000,51.948999755859376,-45.89329528808594
1686337388244000000,52.055,-46.51710510253906
1686337388344000000,52.155,-45.53440856933594
1686337388444000000,52.255,-47.02880096435547
1686337388544000000,52.355,-47.87260055541992
1686337388644000000,52.455,-47.011016845703125
1686337388744000000,52.555,-46.968727111816406
1686337388845000000,52.656,-44.6441650390625
1686337388945000000,52.756,-46.269203186035156
1686337389045000000,52.856,-46.66706085205078
1686337389146000000,52.95699975585938,-47.48777389526367
1686337389261000000,53.072,-43.10269546508789
1686337389361000000,53.172,-44.639896392822266
1686337389461000000,53.272,-46.60847854614258
1686337389562000000,53.372999755859375,-48.18317794799805
1686337389662000000,53.47300024414063,-43.573490142822266
1686337389762000000,53.57299975585938,-45.34042739868164
1686337389862000000,53.673000244140624,-46.61672592163086
1686337389962000000,53.772999755859374,-46.16691970825195
1686337390062000000,53.87300024414063,-45.614017486572266
1686337390162000000,53.97299975585938,-47.306419372558594
1686337390262000000,54.07300024414062,-48.07304763793945
1686337390362000000,54.17299975585937,-47.96041488647461
1686337390462000000,54.273000244140626,-46.25720977783203
1686337390562000000,54.372999755859375,-46.946414947509766
1686337390662000000,54.47300024414063,-48.065853118896484
1686337390762000000,54.57299975585938,-45.7354850769043
1686337390862000000,54.673000244140624,-46.796958923339844
1686337390962000000,54.772999755859374,-47.45467758178711
1686337391063000000,54.874,-45.654052734375
1686337391162000000,54.97299975585938,-46.40034866333008
1686337391279000000,55.09,-45.92583084106445
1686337391379000000,55.19,-45.823516845703125
1686337391479000000,55.29,-47.08414077758789
1686337391579000000,55.39,-46.261566162109375
1686337391679000000,55.49,-44.703575134277344
1686337391779000000,55.59,-45.457820892333984
1686337391880000000,55.691,-45.61925506591797
1686337391980000000,55.791,-46.43037033081055
1686337392080000000,55.891,-47.4647216796875
1686337392180000000,55.991,-44.97895431518555
1686337392296000000,56.107,-44.89659118652344
1686337392397000000,56.208,-46.2261962890625
1686337392497000000,56.308,-47.634422302246094
1686337392597000000,56.408,-47.112606048583984
1686337392697000000,56.508,-42.23393249511719
1686337392797000000,56.608,-44.51051712036133
1686337392897000000,56.708,-46.07563018798828
1686337392997000000,56.808,-46.629417419433594
1686337393097000000,56.908,-46.7590217590332
1686337393197000000,57.008,-42.4976692199707
1686337393297000000,57.108,-44.131126403808594
1686337393397000000,57.208,-45.71227264404297
1686337393497000000,57.308,-45.11506271362305
1686337393597000000,57.408,-44.22969436645508
1686337393697000000,57.508,-45.762107849121094
1686337393797000000,57.608,-43.25669860839844
1686337393897000000,57.708,-44.613521575927734
1686337393997000000,57.808,-43.898441314697266
1686337394098000000,57.90899975585938,-44.84471130371094
1686337394198000000,58.00900024414062,-44.41736602783203
1686337394314000000,58.12499975585938,-44.60834884643555
1686337394414000000,58.225000244140624,-46.091766357421875
1686337394514000000,58.32499975585937,-46.3792610168457
1686337394614000000,58.42500024414063,-44.30516052246094
1686337394715000000,58.526,-45.83576202392578
1686337394831000000,58.642,-45.68344497680664
1686337394931000000,58.742,-45.43431854248047
1686337395032000000,58.843,-45.46052551269531
1686337395132000000,58.943,-45.83469772338867
1686337395232000000,59.043,-44.906982421875
1686337395348000000,59.159,-45.291690826416016
1686337395448000000,59.259,-46.08815002441406
1686337395548000000,59.359,-43.16346740722656
1686337395648000000,59.459,-44.46525955200195
1686337395749000000,59.56,-45.28680419921875
1686337395849000000,59.66,-46.30763626098633
1686337395965000000,59.776,-46.06110382080078
1686337396066000000,59.87699975585937,-44.6287841796875
1686337396165000000,59.976,-43.52165985107422
1686337396265000000,60.076,-44.487430572509766
1686337396366000000,60.17700024414062,-44.9140625
1686337396466000000,60.27699975585937,-43.503204345703125
1686337396582000000,60.39300024414062,-43.74198913574219
1686337396682000000,60.49299975585937,-44.41218948364258
1686337396783000000,60.594,-43.16234588623047
1686337396883000000,60.694,-44.428749084472656
1686337396999000000,60.81,-44.81006622314453
1686337397099000000,60.91,-45.145057678222656
1686337397200000000,61.011,-44.84776306152344
1686337397299000000,61.11,-45.88191604614258
1686337397400000000,61.211,-46.5652961730957
1686337397516000000,61.327,-46.85869598388672
1686337397616000000,61.427,-45.509178161621094
1686337397716000000,61.527,-42.27723693847656
1686337397816000000,61.627,-43.26457977294922
1686337397917000000,61.728,-44.55399703979492
1686337398033000000,61.844,-42.07867431640625
1686337398143000000,61.954,-43.130550384521484
1686337398249000000,62.06,-44.44062042236328
1686337398349000000,62.16,-44.97732162475586
1686337398450000000,62.26099975585937,-44.898319244384766
1686337398550000000,62.36100024414063,-45.53076171875
1686337398650000000,62.460999755859376,-43.23117446899414
1686337398750000000,62.56100024414062,-40.11951446533203
1686337398850000000,62.66099975585937,-41.79616165161133
1686337398950000000,62.761000244140625,-42.63357925415039
1686337399051000000,62.862,-44.536556243896484
1686337399167000000,62.978,-45.749324798583984
1686337399283000000,63.094,-46.456085205078125
1686337399383000000,63.194,-44.04402542114258
1686337399483000000,63.294,-45.58760070800781
1686337399583000000,63.394,-43.16053771972656
1686337399684000000,63.495,-43.934139251708984
1686337399784000000,63.595,-43.819541931152344
1686337399884000000,63.695,-44.815032958984375
1686337399984000000,63.795,-42.22871398925781
1686337400085000000,63.896,-43.795475006103516
1686337400200000000,64.011,-44.42281723022461
1686337400300000000,64.111,-44.36520004272461
1686337400400000000,64.211,-43.95908737182617
1686337400501000000,64.312,-44.85806655883789
1686337400617000000,64.428,-44.82828903198242
1686337400717000000,64.528,-44.97877502441406
1686337400818000000,64.62899975585937,-43.613075256347656
1686337400918000000,64.72900024414062,-41.207420349121094
1686337401034000000,64.84499975585938,-42.70417404174805
1686337401134000000,64.94500024414063,-43.60912322998047
1686337401234000000,65.04499975585938,-44.594234466552734
