time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1686337459088372000,122.8993720703125,43.46990394592285,-1,-1,52.357549810438556,0.8799037933349609,-1,35,16.629802703857422,4.836048658221785,-1
1686337466195724000,130.00672412109375,43.45878052711487,-1,-1,52.35754572232317,0.8687803745269775,-1,46.91238508475547,18.69197654724121,4.836008888424156,-1
1686337466589057000,130.40005712890624,43.499696493148804,-1,-1,52.357525301320166,0.9096963405609131,-1,35,15.86453914642334,4.8359806885019605,-1
1686337481599774000,145.41077392578126,43.522725105285645,-1,-1,52.357521060547924,0.9327249526977539,-1,35,14.024362564086914,4.835974832256843,-1
1686337496605757000,160.4167568359375,43.52271747589111,-1,-1,52.35753041073919,0.9327173233032227,-1,49.36869412613185,14.02440071105957,4.835973590492494,-1
1686337497155594000,160.96659399414062,43.51274013519287,-1,-1,52.35754882196687,0.9227399826049805,-1,35,13.578374862670898,4.836041071018661,-1
1686337503164737000,166.97573706054686,43.49811673164368,-1,-1,52.3575460656382,0.9081165790557861,-1,50.333333333333336,18.452713012695312,4.836006393023051,-1
1686337503653300000,167.46430004882814,43.506680965423584,-1,-1,52.35755262636831,0.9166808128356934,-1,35,15.7174711227417,4.836051855216646,-1
1686337513931044000,177.7420441894531,43.51603817939758,-1,-1,52.357544615331975,0.9260380268096924,-1,50.333333333333336,19.26335906982422,4.836000854813645,-1
1686337514476602000,178.28760205078126,43.51801252365112,-1,-1,52.35754617922479,0.9280123710632324,-1,35,16.7266902923584,4.836025218737269,-1
1686337520613389000,184.42438916015624,43.519899129867554,-1,-1,52.35753982614558,0.9298989772796631,-1,50.333333333333336,19.619089126586914,4.8359735725501505,-1
1686337521085508900,184.8965087890625,43.51610040664673,-1,-1,52.357543852707124,0.9261002540588379,-1,35,16.854928970336914,4.83601343557681,-1
1686337527096309000,190.90730908203125,43.512603998184204,-1,-1,52.35753995945411,0.9226038455963135,-1,50.333333333333336,19.587627410888672,4.835973039334149,-1
1686337527558817800,191.36981787109374,43.503763914108276,-1,-1,52.35754457961505,0.9137637615203857,-1,35,16.829191207885742,4.836016001994895,-1
1686337539070510800,202.8815107421875,43.49499559402466,-1,-1,52.35754169235037,0.9049954414367676,-1,50.333333333333336,20.264253616333008,4.835987613543204,-1
1686337539548795000,203.359794921875,43.49216628074646,-1,-1,52.357545555936106,0.9021661281585693,-1,35,16.828725814819336,4.836023226602185,-1
1686337554558365000,218.36936499023437,43.4906952381134,-1,-1,52.35754625294003,0.9006950855255127,-1,35,14.67719841003418,4.836029651328479,-1
1686337569564085000,233.3750849609375,43.490702867507935,-1,-1,52.35754320643495,0.900702714920044,-1,50.08797363973821,18.91924285888672,4.836001115833449,-1
1686337570137449000,233.94844897460936,43.48559021949768,-1,-1,52.357546583991066,0.89559006690979,-1,35,16.563215255737305,4.836017309862243,-1
1686337576147328000,239.95832788085937,43.48067665100098,-1,-1,52.35754095521078,0.8906764984130859,-1,50.333333333333336,19.50453758239746,4.835976383132959,-1
1686337576857811000,240.66881103515624,43.47805714607239,-1,-1,52.35755040943971,0.8880569934844971,-1,35,17.002742767333984,4.836039235456153,-1
1686337588080434000,251.89143383789062,43.47557759284973,-1,-1,52.35754379911567,0.8855774402618408,-1,50.333333333333336,20.16865348815918,4.835996170500252,-1
1686337588487577000,252.2985771484375,43.48289251327515,-1,-1,52.357534959070065,0.8928923606872559,-1,35,17.095947265625,4.836028053450431,-1
1686337594498172200,258.3091721191406,43.489429235458374,-1,-1,52.35753763139262,0.8994290828704834,-1,50.333333333333336,19.655790328979492,4.835975788130566,-1
1686337595003842800,258.8148427734375,43.488035440444946,-1,-1,52.35754480840395,0.8980352878570557,-1,35,16.904579162597656,4.8360198380513255,-1
1686337610014365000,273.8253649902344,43.48666167259216,-1,-1,52.357542439038845,0.8966615200042725,-1,50.333333333333336,20.427513122558594,4.835991651079316,-1
1686337610411167200,274.2221672363281,43.49865508079529,-1,-1,52.357551526087406,0.9086549282073975,-1,35,17.22580337524414,4.836051396760814,-1
1686337616421997000,280.2329970703125,43.509183168411255,-1,-1,52.357542099518454,0.9191830158233643,-1,50.333333333333336,19.692703247070312,4.835985149753603,-1
1686337616897676000,280.7086760253906,43.531949520111084,-1,-1,52.35753706772393,0.9419493675231934,-1,35,16.89813995361328,4.8360175046905765,-1
1686337622908392000,286.7193918457031,43.552860260009766,-1,-1,52.357537751604134,0.962860107421875,-1,50.333333333333336,19.599821090698242,4.835970537375802,-1
1686337623314678000,287.1256779785156,43.59255123138428,-1,-1,52.35754211424744,1.0025510787963867,-1,35,16.785490036010742,4.8360220571305,-1
1686337631677451000,295.4884509277344,43.634000062942505,-1,-1,52.3575405909682,1.0439999103546143,-1,50.333333333333336,20.69392967224121,4.835972827565016,-1
1686337632207034000,296.0180341796875,43.62011432647705,-1,-1,52.35754346880562,1.0301141738891602,-1,35,17.47409439086914,4.8360181807743565,-1
1686337638217443000,302.0284431152344,43.60839295387268,-1,-1,52.35754061917023,1.01839280128479,-1,50.333333333333336,19.762826919555664,4.8359769215635255,-1
1686337638627835100,302.43883520507814,43.62394976615906,-1,-1,52.35755836660115,1.033949613571167,-1,35,16.878639221191406,4.835997459259514,-1
1686337644725504800,308.5365048828125,43.6361927986145,-1,-1,52.35755102312896,1.0461926460266113,-1,41.53015076844973,18.09690284729004,4.835984194180038,-1
1686337645254698000,309.06569799804686,43.64469599723816,-1,-1,52.35754098520647,1.0546958446502686,-1,35,15.495841979980469,4.836037878124527,-1
1686337654909366000,318.72036596679686,43.61841654777527,-1,-1,52.3575406455614,1.028416395187378,-1,40.8524682015396,18.43069839477539,4.836011834489577,-1
1686337655409387000,319.22038696289064,43.59108376502991,-1,-1,52.35754314891297,1.0010836124420166,-1,35,15.703859329223633,4.836031864410137,-1
1686337670419163000,334.23016284179687,43.575512647628784,-1,-1,52.35754383444895,0.9855124950408936,-1,35,13.912994384765625,4.836037349494145,-1
1686337685424882000,349.2358818359375,43.60201692581177,-1,-1,52.35754208625197,1.012016773223877,-1,47.58187648331446,17.360261917114258,4.836006651248316,-1
1686337685820850000,349.63184985351563,43.55684542655945,-1,-1,52.357544198430666,0.9668452739715576,-1,35,15.482342720031738,4.836021910753655,-1
1686337691832046000,355.6430461425781,43.507112979888916,-1,-1,52.35754067975357,0.9171128273010254,-1,50.333333333333336,19.200265884399414,4.83597690707712,-1
1686337692225634000,356.03663403320314,43.50457763671875,-1,-1,52.35754423163405,0.9145774841308594,-1,35,16.551631927490234,4.836015222025326,-1
1686337707235159800,371.0461599121094,43.50258231163025,-1,-1,52.35754486219914,0.9125821590423584,-1,35,17.632259368896484,4.836021870094175,-1
1686337722239446300,386.0504462890625,43.50161170959473,-1,-1,52.3575451407487,0.9116115570068359,-1,35,15.201150894165039,4.83602504646474,-1
1686337737244719000,401.05571899414065,43.50103759765625,-1,-1,52.357545244670895,0.9110374450683594,-1,35,13.559795379638672,4.836026231515759,-1
1686337745931765000,409.7427648925781,43.50104522705078,-1,-1,52.357541965867426,0.9110450744628906,-1,50.333333333333336,21.17098617553711,4.835991658259452,-1
1686337746444900900,410.25590087890623,43.494922161102295,-1,-1,52.357544347554146,0.9049220085144043,-1,35,17.705657958984375,4.836017110069792,-1
1686337761455402800,425.26640283203125,43.49162435531616,-1,-1,52.35754481109687,0.9016242027282715,-1,35,16.105979919433594,4.836022058193098,-1
1686337776158680800,439.96968090820315,43.42547798156738,-1,-1,52.357541810211,0.8354778289794922,-1,50.333333333333336,19.372968673706055,4.835990159973346,-1
1686337776652948000,440.4639479980469,43.449862241744995,-1,-1,52.357544907847725,0.8598620891571045,-1,35,16.314117431640625,4.836017855981815,-1
1686337791662549000,455.4735490722656,43.463120222091675,-1,-1,52.35754546667403,0.8731200695037842,-1,35,14.332056045532227,4.836022852488753,-1
1686337806667876900,470.478876953125,43.47145104408264,-1,-1,52.35754567516289,0.881450891494751,-1,35,12.932121276855469,4.836024716602853,-1
1686337821673572000,485.4845720214844,43.47145867347717,-1,-1,52.35754380858914,0.8814585208892822,-1,35.85410219815212,12.932172775268555,4.836007072486015,-1
1686337822225024000,486.03602392578125,43.47031259536743,-1,-1,52.357549574408026,0.880312442779541,-1,35,12.858024597167969,4.836040056348255,-1
1686337828235732000,492.0467319335938,43.468411445617676,-1,-1,52.357542634206155,0.8784112930297852,-1,50.333333333333336,18.476600646972656,4.835989574253716,-1
1686337828729416000,492.540416015625,43.4839723110199,-1,-1,52.357551280886355,0.8939721584320068,-1,35,16.238780975341797,4.836046412091802,-1
1686337835351385000,499.1623850097656,43.50025677680969,-1,-1,52.35754105525181,0.9102566242218018,-1,50.333333333333336,19.742469787597656,4.835977736658655,-1
1686337835826446000,499.6374460449219,43.4980411529541,-1,-1,52.357545356527886,0.9080410003662109,-1,35,16.924602508544922,4.836021224404377,-1
1686337841836406000,505.64740600585935,43.49610996246338,-1,-1,52.35754166914209,0.9061098098754883,-1,50.333333333333336,19.207921981811523,4.835989825290819,-1
1686337842235932000,506.0469318847656,43.507359743118286,-1,-1,52.35754578079307,0.9173595905303955,-1,35,16.17634391784668,4.836009811823976,-1
1686337857246324000,521.0573239746094,43.513545513153076,-1,-1,52.35754652252206,0.9235453605651855,-1,35,14.238374710083008,4.836013417319732,-1
1686337872251595000,536.0625949707031,43.51745676994324,-1,-1,52.35754679924887,0.9274566173553467,-1,35,12.863173484802246,4.836014762470704,-1
1686337887256937000,551.0679370117188,43.520153284072876,-1,-1,52.357546902491066,0.9301531314849854,-1,35,11.822306632995605,4.836015264324322,-1
1686337898363900000,562.1748999023438,43.52016091346741,-1,-1,52.357542560811346,0.9301607608795166,-1,50.333333333333336,21.57745361328125,4.8359877209295075,-1
1686337898757590000,562.5685900878906,43.51852798461914,-1,-1,52.357546278562744,0.92852783203125,-1,35,17.821170806884766,4.836011570424433,-1
1686337904767978000,568.5789780273437,43.51741886138916,-1,-1,52.357543503304804,0.9274187088012695,-1,40.90538542742252,18.364948272705078,4.835993862997015,-1
