time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1686445594267640600,19.009640625,-0.7449954957121557,0.16229075897348685,-0.32585400783921303,0.9721430701740015,0.8219092318342114,0.43811644047932163,-0.01874854833584715
1686445594277657600,19.01965771484375,-0.7450167320975455,0.16229294831965851,-0.3258636677214161,0.972057014060838,0.8219271012383738,0.43807490305252156,-0.018720537606033826
1686445594287673600,19.029673583984376,-0.7450151139884285,0.16227991461955987,-0.32586929876833304,0.9719783608643119,0.8219446937594065,0.4380426441905137,-0.01872016251254964
1686445594297690600,19.039690673828126,-0.7450060403344847,0.16227211308487272,-0.3258684747235077,0.9719418696397749,0.8219541299901046,0.4380283448726333,-0.018719883522192282
1686445594307707600,19.049707763671876,-0.7449986030370078,0.1622678317499362,-0.32586684837072866,0.9719535482229296,0.8219518378196247,0.43803549526316676,-0.018730902840201593
1686445594317724400,19.059724365234374,-0.7449872001687863,0.16226897765830564,-0.3258604511353808,0.9720027887611006,0.8219420103755599,0.43805833507139275,-0.018741491062358086
1686445594327741700,19.06974169921875,-0.7449893516882687,0.16227617719575432,-0.3258581100388762,0.9720742682115788,0.8219249476395901,0.4380894290398635,-0.01875340907317746
1686445594337758500,19.079758544921877,-0.744989302861876,0.16228753659281184,-0.3258524824769581,0.9721586695573059,0.8219059834033131,0.4381250296433281,-0.01875916259916012
1686445594347775500,19.089775390625,-0.74496298441283,0.16228676600596495,-0.3258393582197078,0.9722276295778004,0.8218937282577733,0.43815792454052865,-0.018774346441833678
1686445594357792500,19.09979248046875,-0.7449660040148596,0.16229306219741593,-0.3258379496395552,0.972302079164101,0.8218755734192851,0.43819076543870145,-0.01879005968221176
1686445594367809500,19.1098095703125,-0.7449506416374844,0.16228504031021837,-0.3258342470202811,0.9723377492664383,0.8218678980945255,0.43821072070151484,-0.01881550065531346
1686445594377825500,19.119825439453123,-0.7449229784282801,0.1622680845509879,-0.3258285933426984,0.9723448042979616,0.8218683695121023,0.438220480798048,-0.018844628848309695
1686445594387842600,19.129842529296877,-0.744898680292524,0.16224449158072166,-0.32582817072756376,0.9723460139798279,0.8218681397879166,0.43823004699562496,-0.018889355459671815
1686445594397859600,19.139859619140626,-0.7448713957391304,0.1622132800973949,-0.32583006966709194,0.9723206476266035,0.8218735860246786,0.4382299602442044,-0.018940508966018125
1686445594407876600,19.149876708984376,-0.7448490005782173,0.16217563911382218,-0.3258378258543899,0.9722768966278001,0.8218812993232923,0.4382236537495768,-0.01900257877610205
1686445594417893600,19.1598935546875,-0.7448320197264853,0.1621448261137296,-0.3258448258222597,0.9722248179433871,0.8218914124561596,0.4382108010344285,-0.01904771573896009
1686445594427910700,19.16991064453125,-0.744841866318687,0.16211876036179862,-0.325863447121663,0.9721727398004999,0.821896879811926,0.43819621400352254,-0.019095611511396885
1686445594437927400,19.179927490234373,-0.7448619588255431,0.16211084308621032,-0.32587800903606484,0.9721406560923913,0.8218991502636648,0.43818412156690034,-0.019112773514803078
1686445594447944700,19.18994482421875,-0.7448612276840609,0.16210031680017822,-0.3258829290896678,0.9720911394425218,0.8219096034096022,0.4381647198709692,-0.01911835512483346
1686445594457961500,19.19996142578125,-0.7448549967104571,0.16208949337599085,-0.3258850950839995,0.9720428613811058,0.8219209465704492,0.43814597914049563,-0.01912215383249317
1686445594467977500,19.2099775390625,-0.7448552190894983,0.16209117659590905,-0.32588420473999674,0.9720143350512662,0.8219285357867695,0.4381318157189597,-0.01910691233878134
1686445594477994500,19.219994384765624,-0.7448708163131603,0.1621030530779432,-0.3258860077018844,0.9719676420869866,0.8219395879923964,0.4381051970203839,-0.019068029371433037
1686445594488011500,19.230011474609373,-0.744872693994932,0.16210978819817123,-0.3258832983651711,0.9719305517034458,0.8219501352827744,0.43808502946168515,-0.019038014071559414
1686445594498028500,19.240028564453127,-0.7448549345154811,0.16211048645834905,-0.325873424711541,0.9718889179703022,0.8219645824833534,0.4380649845210299,-0.01901046190372143
1686445594508045300,19.25004541015625,-0.7448728243469287,0.16211065103052716,-0.32588255357069434,0.9718437353550772,0.8219723274834714,0.4380435789494184,-0.01900172534919573
1686445594518062600,19.2600625,-0.7448564023344004,0.16210366890440983,-0.32587733601645497,0.9717874426167976,0.8219885889105475,0.43801954496521667,-0.01898769367913928
1686445594528079600,19.27007958984375,-0.7448514825013297,0.16210001596535378,-0.3258764703657937,0.9717421257103893,0.822000350704981,0.4379994679039308,-0.018976040126506458
1686445594538096400,19.280096435546874,-0.7448492485412757,0.16209136838863686,-0.32587969237353004,0.9717128403458084,0.8220064264938749,0.4379889107721807,-0.01898423032367367
1686445594548113700,19.29011376953125,-0.7448589085353937,0.1620879480996919,-0.32588655475682404,0.9717124124985183,0.8220037843738991,0.4379900528985689,-0.018997467924121377
1686445594558129700,19.300129638671876,-0.7448825125085331,0.16208358652930405,-0.32590129931684175,0.9717263282213969,0.8219943660170914,0.43799839721725425,-0.019026051456360472
1686445594568146400,19.310146484375,-0.744881280713101,0.1620659249751028,-0.325909929834218,0.9717323522728647,0.8219892440930028,0.43800805335538257,-0.019070609482795108
1686445594578163700,19.320163818359376,-0.7449000625109252,0.16205667108048832,-0.32592473659228877,0.9717575964677017,0.8219769626455852,0.4380236204801799,-0.019112929360573364
1686445594588180500,19.330180419921874,-0.7449330539683574,0.16205962169420857,-0.3259407105769624,0.9717972535992444,0.8219605446493096,0.4380413866096836,-0.019138980215631336
1686445594598197500,19.340197509765623,-0.7449370520171521,0.16205155384321046,-0.32594703979453304,0.971796599330998,0.8219580922649881,0.4380442026209158,-0.0191604225423937
1686445594608214500,19.350214599609377,-0.7449449289016847,0.1620437909715707,-0.32595527803669966,0.9718045342263097,0.8219527398221123,0.4380509764191984,-0.01918655685567376
1686445594618231600,19.3602314453125,-0.7449499914960447,0.16204535557994046,-0.32595712195077814,0.971808691380084,0.8219510332841977,0.4380523453078217,-0.01918704580520106
1686445594628248600,19.37024853515625,-0.7449552739824548,0.1620430444327784,-0.32596111390104954,0.9718022816692223,0.8219508931371705,0.43805024673438947,-0.019193020884338902
1686445594638265600,19.380265625,-0.7449620487182336,0.16204245895482816,-0.3259649704620846,0.9717997703236467,0.8219499808844605,0.438049304723517,-0.019197044351064205
1686445594648281600,19.390281494140623,-0.7449480108307288,0.16204419199166878,-0.32595657389495836,0.9717826478535466,0.8219578404805196,0.43804044533629016,-0.01917851302504199
1686445594658298400,19.40029833984375,-0.7449470410610944,0.16203066229946483,-0.3259630650955651,0.9717551119501682,0.8219619426184629,0.4380326408634517,-0.019200028192115866
1686445594668315600,19.410315673828126,-0.7449329221357767,0.1620115928020834,-0.32596547327136727,0.9717292755619016,0.8219675577558089,0.43802765813630173,-0.019228424126372812
1686445594678332700,19.420332763671876,-0.744918631192887,0.1619902676310271,-0.32596891415572155,0.9716795307438912,0.8219785772984516,0.4380122593829518,-0.019252891110541605
1686445594688349400,19.430349365234374,-0.7448940440104459,0.16194993905643748,-0.3259767255918133,0.9715955581164067,0.8219964242644674,0.4379879130671504,-0.019304388843774997
1686445594698366700,19.44036669921875,-0.7448556678464869,0.1619048667537319,-0.3259799021153583,0.9715328095822421,0.8220105488404972,0.437975438144484,-0.019368575120833575
1686445594708383500,19.450383544921873,-0.7448478053292643,0.16186792046425874,-0.32599482292654614,0.9714761661053317,0.8220187735373461,0.4379627674512198,-0.019431473543772646
1686445594718400500,19.460400390625,-0.7448501019043543,0.16185035417527968,-0.32600504773840344,0.9714359431699455,0.8220247080626734,0.43795048252525254,-0.019459383727006774
1686445594728417500,19.47041748046875,-0.7448436240658428,0.16184395039627308,-0.3260048840533215,0.9714094658119619,0.8220313884878194,0.4379403873094214,-0.01946102424271877
1686445594738433500,19.48043359375,-0.7448415008141606,0.16183284274296156,-0.3260095971455559,0.9714126252132474,0.8220286109171967,0.4379461556928149,-0.01948807926019396
1686445594748450600,19.490450439453124,-0.7448281035509512,0.16182342749429615,-0.3260075612514074,0.9714289883735805,0.8220251940755069,0.43795749376623205,-0.019510277909150477
1686445594758467300,19.50046728515625,-0.7448411326923795,0.1618266347652664,-0.3260128817783568,0.9714645968187721,0.8220141177008176,0.43797316796883295,-0.019523472725093784
1686445594768484600,19.510484619140627,-0.7448477940013387,0.16182189402897382,-0.3260190253735519,0.9715012289485249,0.8220023683015857,0.43799237071389624,-0.01955297726103652
1686445594778501600,19.520501708984376,-0.7448418077087657,0.16182588723970986,-0.3260138806864071,0.9715246285107727,0.8219985972819854,0.4380018882749245,-0.019549331250612933
1686445594788519000,19.530518798828126,-0.7448382722140348,0.1618351236082578,-0.3260072779582222,0.9715442181425805,0.8219963454102237,0.4380076043751138,-0.01953281536299811
1686445594798536000,19.540535888671876,-0.7448374422905899,0.16184554660348424,-0.32600138974114345,0.9715453964080167,0.8219984908074196,0.43800414531641346,-0.019507567295382337
1686445594808552700,19.550552734375,-0.7448352753144339,0.16184400504035393,-0.3260010567475051,0.971540536666761,0.8219997496797763,0.43800244816484435,-0.01950829602568776
1686445594818570000,19.560570068359375,-0.7448236746310859,0.16182940378554558,-0.3260024842902563,0.9715151656348411,0.8220055037206874,0.4379960053658961,-0.01952749158891829
1686445594828586000,19.5705859375,-0.7448121988838478,0.16181112406649298,-0.32600588480775916,0.9714855113498848,0.8220115159895444,0.43798895091448503,-0.019553982242547185
1686445594838602800,19.580602783203126,-0.7448096402249433,0.16180044875451097,-0.3260099528379247,0.9714468002806407,0.8220196014447972,0.4379747089432313,-0.019563195458666437
1686445594848619800,19.590619873046876,-0.7448238355682255,0.1617980373623611,-0.3260185373002022,0.9714153964815964,0.8220240790417813,0.43796080726708864,-0.019564166281356033
1686445594858636800,19.60063671875,-0.7448408499889109,0.16178220668588464,-0.32603561359971606,0.9713893723041481,0.8220238541728063,0.4379545969273174,-0.019601180448312883
1686445594868653800,19.61065380859375,-0.7448583722370692,0.1617763012426614,-0.3260477779935803,0.9713575717340913,0.8220269477789075,0.4379418685866772,-0.019612245271181643
1686445594878670600,19.620670654296877,-0.7448336771661622,0.16175829255613833,-0.32604402985933006,0.9713145661518308,0.8220391851579755,0.43792834064158453,-0.019625791793009505
1686445594888687900,19.63068798828125,-0.744794027259957,0.16173731281452872,-0.32603408417187435,0.9712923146212119,0.8220485663367411,0.43792575318792826,-0.019646855426923855
1686445594898704600,19.64070458984375,-0.7447392683918468,0.16171023781973706,-0.32601933119588905,0.9712618655174855,0.8220619789992957,0.4379215585768275,-0.019671379692601493
1686445594908721700,19.6507216796875,-0.7446791052057015,0.16167775669384649,-0.3260046679788868,0.9712542231270391,0.8220695478346199,0.4379302313670903,-0.019715155816224513
1686445594918738000,19.660738037109375,-0.7446449182476063,0.16165699715438434,-0.3259975162334509,0.9712471342081092,0.8220741035113381,0.43793473292650037,-0.01974449124539021
1686445594928754700,19.670754638671873,-0.7446116169815362,0.1616221777667137,-0.3259981067750165,0.9712233106194311,0.8220796952554633,0.4379367153407348,-0.01980175293699956
1686445594938771700,19.680771728515627,-0.7445770520619648,0.16158961580398845,-0.32599687146550704,0.9712036880547124,0.8220849664319251,0.43793981508071594,-0.019854535870935112
1686445594948789000,19.6907890625,-0.7445471584103367,0.16154904567615727,-0.3260020747830834,0.9711320756430417,0.8221006004891718,0.43792140661946755,-0.01990875452340756
