time,seconds_elapsed,dBFS
1686910138025000000,166.507,-14
1686910138141000000,166.623,-30
1686910138258000000,166.73999975585937,-18
1686910138375000000,166.857,-14
1686910138491000000,166.973,-26
1686910138609000000,167.091,-23
1686910138725000000,167.207,-28
1686910138839000000,167.321,-32
1686910138955000000,167.437,-6
1686910139075000000,167.557,-15
1686910139190000000,167.67200024414063,-21
1686910139305000000,167.787,-31
1686910139422000000,167.90400024414063,-27
1686910139539000000,168.021,-11
1686910139655000000,168.137,-7
1686910139772000000,168.254,-17
1686910139886000000,168.36800024414063,-22
1686910140003000000,168.485,-9
1686910140119000000,168.601,-2
1686910140235000000,168.717,-14
1686910140350000000,168.83200024414063,-29
1686910140467000000,168.949,-16
1686910140584000000,169.066,-18
1686910140700000000,169.182,-16
1686910140816000000,169.298,-18
1686910140934000000,169.41600024414063,-23
1686910141051000000,169.533,-4
1686910141167000000,169.649,-2
1686910141283000000,169.765,-4
1686910141398000000,169.88000024414063,-18
1686910141515000000,169.997,-20
1686910141633000000,170.115,-14
1686910141748000000,170.23,-19
1686910141865000000,170.347,-14
1686910141979000000,170.461,-22
1686910142097000000,170.579,-17
1686910142213000000,170.695,-2
1686910142329000000,170.811,-2
1686910142446000000,170.92800024414063,-24
1686910142563000000,171.045,-27
1686910142678000000,171.16000024414063,-20
1686910142795000000,171.277,-12
1686910142912000000,171.394,-20
1686910143028000000,171.51,-19
1686910143146000000,171.62799975585938,-18
1686910143262000000,171.74400024414064,-4
1686910143378000000,171.85999975585938,-2
1686910143493000000,171.975,-18
1686910143613000000,172.095,-24
1686910143726000000,172.20800024414064,-13
1686910143841000000,172.323,-10
1686910143958000000,172.44000024414063,-14
1686910144076000000,172.558,-19
1686910144191000000,172.673,-14
1686910144306000000,172.78799975585937,-4
1686910144423000000,172.905,-2
1686910144539000000,173.021,-10
1686910144657000000,173.139,-34
1686910144773000000,173.255,-19
1686910144890000000,173.37199975585938,-19
1686910145006000000,173.48800024414064,-15
1686910145121000000,173.603,-20
1686910145237000000,173.719,-27
1686910145351000000,173.833,-21
1686910145466000000,173.94799975585937,-11
1686910145588000000,174.07,-9
1686910145699000000,174.181,-14
1686910145812000000,174.294,-22
1686910145929000000,174.411,-20
1686910146045000000,174.527,-21
1686910146151000000,174.633,-16
1686910146273000000,174.755,-24
1686910146384000000,174.866,-28
1686910146499000000,174.981,-2
1686910146616000000,175.098,-14
1686910146732000000,175.214,-22
1686910146848000000,175.33,-19
1686910146965000000,175.447,-11
1686910147082000000,175.56399975585938,-19
1686910147202000000,175.68399975585936,-8
1686910147316000000,175.798,-17
1686910147431000000,175.913,-15
1686910147547000000,176.029,-4
1686910147664000000,176.146,-4
1686910147779000000,176.261,-14
1686910147898000000,176.3799997558594,-13
1686910148012000000,176.494,-12
1686910148129000000,176.611,-9
1686910148245000000,176.727,-7
1686910148362000000,176.8439997558594,-18
1686910148477000000,176.959,-16
1686910148594000000,177.07599975585939,-2
1686910148715000000,177.197,-3
1686910148827000000,177.309,-13
1686910148942000000,177.42400024414061,-29
1686910149059000000,177.541,-15
1686910149176000000,177.658,-17
1686910149292000000,177.774,-15
1686910149410000000,177.8919997558594,-30
1686910149526000000,178.00800024414062,-27
1686910149641000000,178.123,-10
1686910149759000000,178.241,-5
1686910149874000000,178.3559997558594,-15
1686910149992000000,178.474,-29
1686910150107000000,178.589,-18
1686910150223000000,178.705,-10
1686910150339000000,178.821,-16
1686910150455000000,178.937,-20
1686910150574000000,179.05600024414062,-18
1686910150690000000,179.1719997558594,-4
1686910150806000000,179.28800024414062,-2
1686910150922000000,179.4039997558594,-19
1686910151040000000,179.522,-21
1686910151154000000,179.6359997558594,-14
1686910151271000000,179.753,-15
1686910151393000000,179.875,-19
1686910151506000000,179.98799975585936,-22
1686910151620000000,180.102,-29
1686910151737000000,180.219,-18
1686910151857000000,180.339,-2
1686910151970000000,180.45199975585936,-2
1686910152086000000,180.56800024414062,-24
1686910152201000000,180.683,-33
1686910152318000000,180.80000024414062,-9
1686910152439000000,180.921,-19
1686910152550000000,181.03200024414062,-20
1686910152668000000,181.15,-38
1686910152785000000,181.267,-23
1686910152901000000,181.383,-5
1686910153016000000,181.498,-9
1686910153133000000,181.615,-27
1686910153251000000,181.733,-23
1686910153365000000,181.847,-27
1686910153483000000,181.965,-15
1686910153598000000,182.08000024414062,-14
1686910153716000000,182.198,-22
1686910153831000000,182.313,-39
1686910153947000000,182.429,-17
1686910154063000000,182.545,-2
1686910154181000000,182.663,-17
1686910154296000000,182.778,-34
1686910154412000000,182.894,-26
1686910154528000000,183.01,-18
1686910154646000000,183.12800024414062,-20
1686910154762000000,183.24399975585936,-27
1686910154877000000,183.359,-28
1686910154994000000,183.47599975585936,-7
1686910155110000000,183.59200024414062,-2
1686910155228000000,183.71,-6
1686910155342000000,183.82400024414062,-32
1686910155459000000,183.941,-17
1686910155587000000,184.069,-22
1686910155692000000,184.174,-22
1686910155809000000,184.291,-26
1686910155923000000,184.405,-34
1686910156040000000,184.522,-24
1686910156157000000,184.639,-3
1686910156272000000,184.754,-11
1686910156389000000,184.871,-28
1686910156506000000,184.98799975585936,-26
1686910156622000000,185.10400024414062,-19
1686910156738000000,185.21999975585936,-25
1686910156854000000,185.33600024414062,-14
1686910156971000000,185.453,-29
1686910157088000000,185.57,-24
1686910157204000000,185.686,-2
1686910157320000000,185.802,-12
1686910157437000000,185.919,-26
1686910157554000000,186.03599975585936,-29
1686910157669000000,186.151,-15
1686910157785000000,186.267,-19
1686910157902000000,186.38400024414062,-18
1686910158018000000,186.49999975585936,-30
1686910158136000000,186.618,-27
1686910158252000000,186.734,-2
1686910158369000000,186.851,-5
1686910158485000000,186.967,-13
1686910158602000000,187.08399975585937,-40
1686910158718000000,187.20000024414063,-38
1686910158833000000,187.315,-14
1686910158950000000,187.43200024414062,-13
1686910159066000000,187.54799975585937,-23
1686910159181000000,187.663,-34
1686910159299000000,187.781,-7
1686910159414000000,187.89600024414062,-5
1686910159531000000,188.013,-12
1686910159647000000,188.129,-25
1686910159766000000,188.24800024414063,-24
1686910159880000000,188.362,-15
1686910159998000000,188.48000024414063,-14
1686910160112000000,188.594,-13
1686910160228000000,188.71,-16
1686910160346000000,188.82799975585937,-17
1686910160460000000,188.942,-5
1686910160578000000,189.05999975585937,-9
1686910160693000000,189.175,-25
1686910160810000000,189.29199975585936,-26
1686910160926000000,189.40800024414062,-17
1686910161043000000,189.525,-17
1686910161158000000,189.64000024414062,-18
1686910161275000000,189.757,-29
1686910161391000000,189.873,-20
1686910161509000000,189.991,-2
1686910161626000000,190.10799975585937,-6
1686910161741000000,190.223,-21
1686910161859000000,190.341,-24
1686910161975000000,190.457,-9
1686910162091000000,190.573,-15
1686910162212000000,190.694,-12
1686910162327000000,190.809,-19
1686910162440000000,190.922,-16
1686910162556000000,191.038,-2
1686910162672000000,191.154,-9
1686910162788000000,191.27,-22
1686910162904000000,191.386,-23
1686910163020000000,191.502,-16
1686910163140000000,191.622,-16
1686910163254000000,191.73600024414063,-18
1686910163370000000,191.85199975585937,-32
1686910163486000000,191.96800024414063,-33
1686910163602000000,192.08399975585937,-7
1686910163720000000,192.202,-2
1686910163835000000,192.317,-14
1686910163952000000,192.434,-31
1686910164068000000,192.55,-23
1686910164185000000,192.667,-16
1686910164301000000,192.783,-8
1686910164418000000,192.89999975585937,-25
1686910164533000000,193.015,-39
1686910164650000000,193.13199975585937,-13
1686910164765000000,193.247,-11
1686910164883000000,193.365,-20
1686910164999000000,193.481,-22
1686910165116000000,193.598,-24
1686910165232000000,193.714,-14
1686910165348000000,193.83,-19
1686910165464000000,193.946,-19
1686910165580000000,194.062,-28
1686910165706000000,194.18799975585938,-25
1686910165814000000,194.29600024414063,-8
1686910165930000000,194.41199975585937,-8
1686910166047000000,194.529,-24
1686910166164000000,194.646,-20
1686910166280000000,194.762,-13
1686910166394000000,194.87599975585937,-12
1686910166511000000,194.993,-19
1686910166626000000,195.10799975585937,-27
1686910166746000000,195.22799975585937,-25
1686910166862000000,195.34400024414063,-8
1686910166977000000,195.459,-8
1686910167095000000,195.577,-22
1686910167209000000,195.691,-15
1686910167326000000,195.80800024414063,-17
1686910167442000000,195.92399975585937,-11
1686910167565000000,196.047,-8
1686910167674000000,196.15599975585937,-24
1686910167792000000,196.274,-18
1686910167907000000,196.389,-2
1686910168023000000,196.505,-14
1686910168140000000,196.622,-21
1686910168257000000,196.739,-12
1686910168372000000,196.854,-12
1686910168489000000,196.971,-9
1686910168610000000,197.09199975585938,-12
1686910168721000000,197.203,-23
1686910168839000000,197.321,-27
1686910168955000000,197.437,-6
1686910169073000000,197.555,-2
1686910169189000000,197.671,-21
1686910169311000000,197.793,-21
1686910169420000000,197.902,-16
1686910169537000000,198.019,-19
1686910169653000000,198.135,-11
1686910169770000000,198.25199975585937,-18
1686910169885000000,198.367,-32
1686910170002000000,198.48399975585937,-10
1686910170118000000,198.60000024414063,-2
1686910170234000000,198.71599975585937,-11
1686910170351000000,198.833,-35
1686910170472000000,198.954,-26
1686910170584000000,199.066,-24
1686910170701000000,199.183,-24
1686910170815000000,199.297,-18
1686910170936000000,199.418,-31
1686910171049000000,199.531,-25
1686910171164000000,199.646,-7
1686910171281000000,199.763,-13
1686910171397000000,199.879,-19
1686910171514000000,199.99599975585937,-36
1686910171633000000,200.115,-13
1686910171747000000,200.229,-13
1686910171864000000,200.346,-11
1686910171980000000,200.462,-26
1686910172099000000,200.581,-25
1686910172216000000,200.698,-5
1686910172330000000,200.81199975585938,-15
1686910172447000000,200.929,-23
1686910172562000000,201.04399975585937,-32
1686910172680000000,201.162,-19
1686910172796000000,201.278,-14
1686910172911000000,201.393,-22
1686910173027000000,201.509,-30
1686910173143000000,201.625,-25
1686910173258000000,201.73999975585937,-6
1686910173375000000,201.857,-2
1686910173494000000,201.97600024414064,-10
1686910173608000000,202.09,-26
1686910173725000000,202.207,-21
1686910173840000000,202.322,-15
1686910173958000000,202.44000024414063,-13
1686910174073000000,202.555,-22
1686910174191000000,202.673,-25
1686910174307000000,202.789,-3
1686910174422000000,202.90400024414063,-4
1686910174539000000,203.021,-6
1686910174655000000,203.137,-26
1686910174771000000,203.253,-23
1686910174889000000,203.371,-7
1686910175004000000,203.486,-11
1686910175121000000,203.603,-28
1686910175240000000,203.722,-29
1686910175353000000,203.835,-21
1686910175472000000,203.954,-7
1686910175589000000,204.071,-10
1686910175703000000,204.185,-21
1686910175820000000,204.302,-19
1686910175937000000,204.419,-13
1686910176059000000,204.541,-15
1686910176169000000,204.651,-19
1686910176285000000,204.767,-22
1686910176404000000,204.886,-23
1686910176518000000,205.00000024414064,-6
1686910176633000000,205.115,-6
1686910176750000000,205.23200024414064,-19
1686910176868000000,205.35,-21
1686910176982000000,205.46400024414064,-23
1686910177100000000,205.582,-8
1686910177216000000,205.698,-6
1686910177333000000,205.815,-22
1686910177449000000,205.931,-19
1686910177569000000,206.051,-9
1686910177681000000,206.163,-5
1686910177798000000,206.28000024414064,-11
1686910177914000000,206.39599975585938,-31
1686910178030000000,206.51200024414064,-20
1686910178151000000,206.633,-11
1686910178265000000,206.747,-8
1686910178380000000,206.862,-16
1686910178497000000,206.979,-28
1686910178612000000,207.094,-11
1686910178729000000,207.211,-4
1686910178844000000,207.326,-4
1686910178962000000,207.44399975585938,-23
1686910179078000000,207.56000024414064,-23
1686910179194000000,207.67599975585938,-9
1686910179310000000,207.79200024414064,-15
1686910179430000000,207.91200024414061,-12
1686910179543000000,208.025,-22
1686910179660000000,208.142,-15
1686910179776000000,208.258,-8
1686910179893000000,208.375,-7
1686910180010000000,208.49199975585938,-16
1686910180126000000,208.6080002441406,-19
1686910180242000000,208.72399975585938,-16
1686910180358000000,208.8400002441406,-13
1686910180473000000,208.955,-10
1686910180591000000,209.073,-23
1686910180709000000,209.191,-27
1686910180823000000,209.305,-5
1686910180939000000,209.421,-6
1686910181058000000,209.53999975585938,-16
1686910181171000000,209.653,-12
1686910181288000000,209.77,-11
1686910181404000000,209.886,-7
1686910181520000000,210.002,-11
1686910181637000000,210.119,-27
1686910181754000000,210.23599975585938,-20
1686910181869000000,210.351,-9
1686910181985000000,210.467,-2
1686910182102000000,210.5840002441406,-8
1686910182219000000,210.701,-27
1686910182336000000,210.818,-20
1686910182455000000,210.937,-7
1686910182571000000,211.053,-10
1686910182685000000,211.167,-26
1686910182801000000,211.283,-17
1686910182917000000,211.399,-10
1686910183034000000,211.51599975585938,-2
1686910183149000000,211.631,-11
1686910183266000000,211.74799975585938,-17
1686910183384000000,211.866,-14
1686910183498000000,211.97999975585938,-14
1686910183615000000,212.097,-9
1686910183732000000,212.214,-11
1686910183849000000,212.331,-27
1686910183963000000,212.445,-9
1686910184080000000,212.562,-2
1686910184197000000,212.679,-10
1686910184314000000,212.79599975585938,-20
1686910184430000000,212.91200024414061,-11
1686910184549000000,213.031,-7
1686910184665000000,213.147,-5
1686910184780000000,213.262,-16
1686910184896000000,213.378,-28
1686910185010000000,213.49199975585938,-19
1686910185127000000,213.609,-6
1686910185243000000,213.725,-7
1686910185359000000,213.841,-19
1686910185477000000,213.959,-13
1686910185592000000,214.074,-9
1686910185711000000,214.193,-18
1686910185825000000,214.307,-13
1686910185942000000,214.42400024414061,-25
1686910186058000000,214.53999975585938,-22
1686910186174000000,214.6560002441406,-5
1686910186291000000,214.773,-4
1686910186407000000,214.889,-15
1686910186523000000,215.005,-16
1686910186639000000,215.121,-7
1686910186756000000,215.238,-6
1686910186872000000,215.354,-18
1686910186989000000,215.471,-22
1686910187108000000,215.59,-17
1686910187222000000,215.70400024414062,-5
1686910187339000000,215.821,-8
1686910187455000000,215.937,-17
1686910187571000000,216.053,-34
1686910187687000000,216.169,-15
1686910187805000000,216.287,-9
1686910187921000000,216.403,-10
1686910188035000000,216.517,-16
1686910188153000000,216.635,-19
1686910188270000000,216.75200024414062,-8
1686910188384000000,216.866,-6
1686910188501000000,216.983,-8
1686910188617000000,217.099,-33
1686910188733000000,217.215,-37
1686910188850000000,217.33199975585939,-8
1686910188965000000,217.447,-7
1686910189084000000,217.566,-7
1686910189199000000,217.681,-20
1686910189315000000,217.797,-4
1686910189433000000,217.915,-2
1686910189549000000,218.031,-7
1686910189665000000,218.147,-33
1686910189781000000,218.263,-13
1686910189898000000,218.3799997558594,-8
1686910190014000000,218.49600024414062,-15
1686910190131000000,218.613,-15
1686910190246000000,218.72800024414062,-25
1686910190362000000,218.8439997558594,-14
1686910190479000000,218.961,-2
1686910190595000000,219.077,-9
1686910190713000000,219.195,-19
1686910190828000000,219.31,-17
1686910190947000000,219.429,-12
1686910191061000000,219.543,-13
1686910191177000000,219.659,-14
1686910191294000000,219.77600024414062,-26
1686910191409000000,219.891,-17
1686910191526000000,220.00800024414062,-4
1686910191642000000,220.1239997558594,-8
1686910191758000000,220.24000024414062,-20
1686910191875000000,220.357,-20
1686910191991000000,220.473,-8
1686910192107000000,220.589,-16
1686910192224000000,220.706,-10
1686910192342000000,220.82400024414062,-17
1686910192457000000,220.939,-19
1686910192574000000,221.05600024414062,-5
1686910192690000000,221.1719997558594,-4
1686910192806000000,221.28800024414062,-18
1686910192924000000,221.406,-18
1686910193039000000,221.521,-16
1686910193156000000,221.638,-12
1686910193272000000,221.754,-15
1686910193391000000,221.873,-24
1686910193508000000,221.99,-26
1686910193623000000,222.105,-4
1686910193737000000,222.219,-3
1686910193854000000,222.33600024414062,-3
1686910193976000000,222.458,-32
1686910194087000000,222.569,-24
1686910194203000000,222.685,-11
1686910194319000000,222.801,-9
1686910194436000000,222.918,-16
1686910194554000000,223.03599975585936,-23
1686910194669000000,223.151,-22
1686910194787000000,223.269,-2
1686910194902000000,223.38400024414062,-2
1686910195017000000,223.499,-20
1686910195135000000,223.617,-18
1686910195250000000,223.73199975585936,-16
1686910195366000000,223.84800024414062,-17
1686910195483000000,223.965,-10
1686910195598000000,224.08000024414062,-28
1686910195717000000,224.199,-15
1686910195832000000,224.314,-3
1686910195948000000,224.43,-11
1686910196066000000,224.54799975585937,-22
1686910196181000000,224.663,-19
1686910196299000000,224.781,-25
1686910196416000000,224.898,-13
1686910196529000000,225.011,-18
1686910196646000000,225.12800024414062,-10
1686910196765000000,225.247,-31
1686910196879000000,225.361,-3
1686910196995000000,225.477,-7
1686910197115000000,225.597,-22
1686910197228000000,225.71,-37
1686910197347000000,225.829,-30
1686910197462000000,225.94400024414062,-11
1686910197580000000,226.062,-9
1686910197693000000,226.175,-20
1686910197812000000,226.294,-29
1686910197927000000,226.409,-9
1686910198042000000,226.52399975585936,-6
1686910198160000000,226.642,-6
1686910198275000000,226.757,-23
1686910198393000000,226.875,-19
1686910198507000000,226.989,-9
1686910198624000000,227.106,-9
1686910198740000000,227.222,-15
1686910198856000000,227.338,-25
1686910198974000000,227.45600024414063,-8
1686910199092000000,227.574,-2
1686910199206000000,227.68800024414062,-12
1686910199324000000,227.806,-22
1686910199439000000,227.921,-27
1686910199556000000,228.038,-22
1686910199672000000,228.154,-6
1686910199788000000,228.27,-13
1686910199903000000,228.385,-25
1686910200022000000,228.50400024414063,-19
1686910200136000000,228.618,-5
1686910200253000000,228.735,-7
1686910200371000000,228.853,-14
1686910200485000000,228.967,-25
1686910200603000000,229.085,-10
1686910200719000000,229.201,-15
1686910200834000000,229.31599975585937,-4
1686910200951000000,229.433,-26
1686910201067000000,229.549,-20
1686910201184000000,229.666,-2
1686910201300000000,229.782,-3
1686910201415000000,229.897,-15
1686910201532000000,230.014,-18
1686910201650000000,230.13199975585937,-21
1686910201766000000,230.24800024414063,-16
1686910201880000000,230.362,-15
1686910201998000000,230.48000024414063,-24
1686910202114000000,230.59599975585937,-19
1686910202230000000,230.71200024414063,-14
1686910202347000000,230.829,-2
1686910202462000000,230.94400024414062,-7
1686910202579000000,231.061,-25
1686910202696000000,231.178,-14
1686910202813000000,231.295,-13
1686910202927000000,231.409,-8
1686910203046000000,231.52800024414063,-13
1686910203164000000,231.646,-25
1686910203280000000,231.762,-2
1686910203394000000,231.87599975585937,-3
1686910203511000000,231.993,-17
1686910203629000000,232.111,-30
1686910203742000000,232.22400024414063,-23
1686910203858000000,232.33999975585937,-16
1686910203975000000,232.457,-18
1686910204092000000,232.574,-22
1686910204207000000,232.689,-17
1686910204326000000,232.80800024414063,-6
1686910204441000000,232.923,-8
1686910204559000000,233.041,-24
1686910204673000000,233.155,-24
1686910204796000000,233.278,-21
1686910204908000000,233.39,-24
1686910205022000000,233.50400024414063,-12
1686910205140000000,233.622,-25
1686910205255000000,233.737,-24
1686910205372000000,233.854,-5
1686910205489000000,233.971,-12
1686910205604000000,234.086,-26
1686910205722000000,234.20399975585937,-14
1686910205837000000,234.319,-11
1686910205952000000,234.434,-14
1686910206070000000,234.55200024414063,-7
1686910206189000000,234.671,-21
1686910206304000000,234.786,-18
1686910206419000000,234.901,-27
1686910206539000000,235.021,-7
1686910206652000000,235.134,-14
1686910206769000000,235.251,-27
1686910206885000000,235.367,-36
1686910207001000000,235.483,-29
1686910207118000000,235.60000024414063,-26
1686910207233000000,235.715,-19
1686910207350000000,235.83200024414063,-29
1686910207467000000,235.949,-26
1686910207582000000,236.06400024414063,-30
1686910207701000000,236.183,-31
1686910207817000000,236.299,-26
1686910207931000000,236.413,-29
1686910208046000000,236.52800024414063,-31
1686910208163000000,236.645,-30
1686910208280000000,236.762,-30
1686910208397000000,236.879,-32
1686910208513000000,236.995,-36
1686910208629000000,237.111,-28
1686910208747000000,237.229,-26
1686910208862000000,237.34400024414063,-31
1686910208979000000,237.461,-30
1686910209092000000,237.574,-34
1686910209211000000,237.693,-35
1686910209327000000,237.809,-33
1686910209443000000,237.925,-34
1686910209559000000,238.041,-33
1686910209676000000,238.158,-31
1686910209791000000,238.273,-32
1686910209907000000,238.389,-34
1686910210025000000,238.507,-31
1686910210140000000,238.622,-33
1686910210257000000,238.739,-28
1686910210372000000,238.854,-30
1686910210491000000,238.973,-26
1686910210606000000,239.08800024414063,-34
1686910210723000000,239.205,-37
1686910210838000000,239.32000024414063,-35
1686910210955000000,239.437,-34
1686910211072000000,239.554,-32
1686910211188000000,239.67,-35
1686910211303000000,239.785,-32
1686910211420000000,239.902,-31
1686910211536000000,240.018,-28
1686910211654000000,240.13600024414063,-26
1686910211767000000,240.249,-28
1686910211887000000,240.369,-28
1686910212003000000,240.485,-21
1686910212119000000,240.601,-26
1686910212237000000,240.719,-27
1686910212351000000,240.833,-17
1686910212467000000,240.949,-23
1686910212582000000,241.06400024414063,-22
1686910212700000000,241.182,-23
1686910212817000000,241.299,-21
1686910212933000000,241.415,-19
1686910213050000000,241.53199975585937,-20
1686910213164000000,241.646,-19
1686910213280000000,241.762,-18
1686910213397000000,241.879,-16
1686910213513000000,241.995,-21
1686910213630000000,242.11200024414063,-22
1686910213746000000,242.22799975585937,-20
1686910213862000000,242.34400024414063,-22
1686910213978000000,242.45999975585937,-21
1686910214095000000,242.577,-19
1686910214211000000,242.693,-24
1686910214330000000,242.81199975585938,-16
1686910214444000000,242.926,-26
1686910214560000000,243.042,-19
1686910214676000000,243.158,-21
1686910214792000000,243.274,-19
1686910214911000000,243.393,-14
1686910215025000000,243.507,-14
1686910215143000000,243.625,-16
1686910215260000000,243.742,-14
1686910215374000000,243.85600024414063,-16
1686910215491000000,243.973,-23
1686910215608000000,244.09,-22
1686910215725000000,244.207,-22
1686910215841000000,244.323,-26
1686910215955000000,244.437,-27
1686910216073000000,244.555,-27
1686910216190000000,244.67200024414063,-22
1686910216306000000,244.78799975585937,-24
1686910216421000000,244.903,-24
1686910216537000000,245.019,-24
1686910216654000000,245.13600024414063,-26
1686910216770000000,245.25199975585937,-27
1686910216888000000,245.37,-26
1686910217004000000,245.486,-24
1686910217120000000,245.602,-27
1686910217236000000,245.718,-19
1686910217352000000,245.834,-21
1686910217468000000,245.95,-25
1686910217585000000,246.067,-23
1686910217702000000,246.18400024414063,-20
1686910217818000000,246.29999975585937,-26
1686910217933000000,246.415,-25
1686910218050000000,246.53199975585937,-22
1686910218166000000,246.64800024414063,-22
1686910218281000000,246.763,-23
1686910218398000000,246.88000024414063,-26
1686910218515000000,246.997,-15
1686910218632000000,247.114,-4
1686910218748000000,247.23,-16
1686910218867000000,247.349,-20
1686910218984000000,247.466,-25
1686910219098000000,247.57999975585938,-2
1686910219213000000,247.695,-2
1686910219331000000,247.813,-3
1686910219446000000,247.92800024414063,-19
1686910219566000000,248.04800024414064,-6
1686910219680000000,248.162,-3
1686910219796000000,248.278,-8
1686910219913000000,248.395,-2
1686910220031000000,248.513,-11
1686910220145000000,248.627,-5
1686910220261000000,248.743,-2
1686910220376000000,248.858,-2
1686910220495000000,248.977,-15
1686910220609000000,249.091,-6
1686910220727000000,249.209,-4
1686910220843000000,249.325,-8
1686910220959000000,249.441,-4
1686910221074000000,249.55599975585938,-13
1686910221190000000,249.67200024414063,-18
1686910221310000000,249.79200024414064,-9
1686910221424000000,249.906,-2
1686910221540000000,250.022,-7
1686910221656000000,250.138,-25
1686910221773000000,250.255,-8
1686910221890000000,250.37199975585938,-13
1686910222004000000,250.486,-4
1686910222121000000,250.603,-4
1686910222238000000,250.72000024414064,-13
1686910222355000000,250.837,-11
1686910222471000000,250.953,-3
1686910222587000000,251.069,-7
1686910222702000000,251.18400024414063,-14
1686910222818000000,251.29999975585937,-12
1686910222935000000,251.417,-25
1686910223054000000,251.53600024414064,-28
1686910223169000000,251.651,-30
1686910223284000000,251.766,-29
1686910223400000000,251.882,-22
1686910223518000000,252.00000024414064,-23
1686910223635000000,252.117,-26
1686910223750000000,252.23200024414064,-14
1686910223867000000,252.349,-14
1686910223983000000,252.465,-18
1686910224099000000,252.581,-18
1686910224214000000,252.69600024414063,-19
1686910224333000000,252.815,-26
1686910224448000000,252.93,-27
1686910224564000000,253.046,-28
1686910224681000000,253.163,-29
1686910224798000000,253.28000024414064,-32
1686910224916000000,253.398,-35
1686910225029000000,253.511,-29
1686910225146000000,253.62799975585938,-33
1686910225262000000,253.74400024414064,-27
1686910225377000000,253.859,-30
1686910225495000000,253.977,-33
1686910225612000000,254.094,-35
1686910225727000000,254.209,-33
1686910225844000000,254.326,-23
1686910225959000000,254.441,-24
1686910226075000000,254.557,-26
1686910226195000000,254.677,-22
1686910226311000000,254.793,-24
1686910226427000000,254.909,-27
1686910226540000000,255.022,-14
1686910226658000000,255.13999975585938,-6
1686910226773000000,255.255,-13
1686910226890000000,255.37199975585938,-18
1686910227006000000,255.48800024414064,-21
1686910227123000000,255.605,-2
1686910227239000000,255.721,-8
1686910227355000000,255.837,-18
1686910227473000000,255.955,-5
1686910227588000000,256.07,-3
1686910227710000000,256.1920002441406,-10
1686910227820000000,256.302,-7
1686910227936000000,256.418,-7
1686910228055000000,256.537,-14
1686910228169000000,256.651,-2
1686910228286000000,256.76800024414064,-2
1686910228402000000,256.88399975585935,-7
1686910228519000000,257.001,-9
1686910228636000000,257.118,-4
1686910228751000000,257.233,-8
1686910228870000000,257.35200024414064,-7
1686910228986000000,257.46799975585935,-4
1686910229100000000,257.582,-5
1686910229216000000,257.698,-2
1686910229334000000,257.81600024414064,-4
1686910229451000000,257.933,-12
1686910229566000000,258.0480002441406,-21
1686910229682000000,258.1639997558594,-16
1686910229800000000,258.282,-12
1686910229916000000,258.398,-8
1686910230030000000,258.5120002441406,-15
1686910230150000000,258.6320002441406,-20
1686910230264000000,258.746,-2
1686910230379000000,258.861,-2
1686910230498000000,258.97999975585935,-4
1686910230613000000,259.095,-24
1686910230728000000,259.21,-21
1686910230845000000,259.327,-15
1686910230964000000,259.446,-14
1686910231078000000,259.5600002441406,-15
1686910231194000000,259.6759997558594,-16
1686910231312000000,259.794,-2
1686910231427000000,259.909,-5
1686910231544000000,260.026,-12
1686910231661000000,260.143,-24
1686910231777000000,260.259,-9
1686910231892000000,260.374,-8
1686910232010000000,260.49199975585935,-10
1686910232125000000,260.607,-16
1686910232241000000,260.723,-20
1686910232359000000,260.841,-2
1686910232474000000,260.95599975585935,-2
1686910232592000000,261.074,-16
1686910232707000000,261.189,-43
1686910232825000000,261.307,-30
1686910232940000000,261.422,-6
1686910233054000000,261.5360002441406,-11
1686910233172000000,261.654,-22
1686910233292000000,261.774,-27
1686910233406000000,261.88800024414064,-19
1686910233526000000,262.00800024414065,-2
1686910233638000000,262.1200002441406,-7
1686910233755000000,262.237,-26
1686910233870000000,262.35200024414064,-12
1686910233986000000,262.46799975585935,-13
1686910234102000000,262.5840002441406,-20
1686910234219000000,262.701,-20
1686910234335000000,262.817,-15
1686910234452000000,262.934,-18
1686910234570000000,263.05199975585936,-2
1686910234691000000,263.173,-8
1686910234800000000,263.282,-32
1686910234917000000,263.399,-17
1686910235033000000,263.515,-22
1686910235152000000,263.634,-20
1686910235267000000,263.749,-23
1686910235384000000,263.866,-22
1686910235498000000,263.97999975585935,-12
1686910235615000000,264.097,-3
1686910235732000000,264.214,-10
1686910235848000000,264.33,-31
1686910235965000000,264.447,-20
1686910236084000000,264.566,-9
1686910236197000000,264.679,-15
1686910236315000000,264.797,-30
1686910236430000000,264.91200024414064,-28
1686910236546000000,265.02799975585935,-16
1686910236661000000,265.143,-3
1686910236778000000,265.2599997558594,-10
1686910236894000000,265.37600024414064,-30
1686910237012000000,265.494,-23
1686910237129000000,265.611,-22
1686910237245000000,265.727,-15
1686910237360000000,265.842,-17
1686910237476000000,265.958,-23
1686910237593000000,266.075,-18
1686910237709000000,266.191,-2
1686910237826000000,266.3079997558594,-11
1686910237941000000,266.423,-28
1686910238057000000,266.539,-30
1686910238176000000,266.658,-18
1686910238291000000,266.773,-20
1686910238407000000,266.889,-23
1686910238524000000,267.006,-38
1686910238641000000,267.123,-21
1686910238758000000,267.2400002441406,-5
1686910238874000000,267.3559997558594,-7
