time,seconds_elapsed,z,y,x
1686427007395521500,0.097521484375,-0.7745361328125,-0.6965179443359375,-0.0219573974609375
1686427007405467400,0.10746728515625,-0.7664947509765625,-0.6971435546875,-0.0052337646484375
1686427007415412700,0.117412841796875,-0.7635650634765625,-0.692169189453125,0.0059356689453125
1686427007425357600,0.127357666015625,-0.762725830078125,-0.6889495849609375,0.0199432373046875
1686427007435303400,0.137303466796875,-0.76397705078125,-0.6862030029296875,0.036224365234375
1686427007445248500,0.14724853515625,-0.7548980712890625,-0.6749725341796875,0.0468597412109375
1686427007455193600,0.157193603515625,-0.739227294921875,-0.6624908447265625,0.0469207763671875
1686427007465139700,0.1671396484375,-0.7313232421875,-0.6543121337890625,0.0340118408203125
1686427007475084500,0.17708447265625,-0.733978271484375,-0.6555633544921875,0.0188140869140625
1686427007485029400,0.187029296875,-0.7367095947265625,-0.6527252197265625,0.0108184814453125
1686427007494975500,0.1969755859375,-0.7404327392578125,-0.6395263671875,0.007843017578125
1686427007504920600,0.206920654296875,-0.7387847900390625,-0.629974365234375,-0.0000152587890625
1686427007514865700,0.21686572265625,-0.738189697265625,-0.641571044921875,-0.0062255859375
1686427007524811500,0.2268115234375,-0.726837158203125,-0.6575469970703125,0.0061187744140625
1686427007534756600,0.236756591796875,-0.7021026611328125,-0.65435791015625,0.034637451171875
1686427007544701700,0.24670166015625,-0.6851043701171875,-0.6436309814453125,0.0724029541015625
1686427007554647600,0.2566474609375,-0.67144775390625,-0.6324615478515625,0.10113525390625
1686427007564592600,0.266592529296875,-0.664825439453125,-0.621826171875,0.1105194091796875
1686427007574537500,0.276537353515625,-0.6677398681640625,-0.5927581787109375,0.13134765625
1686427007584483600,0.286483642578125,-0.6719970703125,-0.6019439697265625,0.1273193359375
1686427007594428400,0.296428466796875,-0.673736572265625,-0.6454620361328125,0.0842742919921875
1686427007604373500,0.30637353515625,-0.68597412109375,-0.6767730712890625,0.049468994140625
1686427007614319600,0.316319580078125,-0.700775146484375,-0.6783905029296875,0.032012939453125
1686427007624264400,0.326264404296875,-0.7035675048828125,-0.6674041748046875,0.02581787109375
1686427007634209500,0.33620947265625,-0.69842529296875,-0.6538543701171875,0.03179931640625
1686427007644155400,0.3461552734375,-0.69580078125,-0.63470458984375,0.0465087890625
1686427007654100700,0.356100830078125,-0.7021942138671875,-0.6339111328125,0.056304931640625
1686427007664045600,0.366045654296875,-0.7083282470703125,-0.64752197265625,0.0569000244140625
1686427007673991400,0.375991455078125,-0.693756103515625,-0.6492767333984375,0.0622711181640625
1686427007683936500,0.3859365234375,-0.68414306640625,-0.6673736572265625,0.065887451171875
1686427007693881600,0.395881591796875,-0.684661865234375,-0.6945648193359375,0.0619659423828125
1686427007703827700,0.40582763671875,-0.69915771484375,-0.684356689453125,0.082275390625
1686427007713772500,0.4157724609375,-0.7147216796875,-0.6587677001953125,0.1072235107421875
1686427007723717400,0.42571728515625,-0.7285308837890625,-0.6528472900390625,0.10748291015625
1686427007733663500,0.43566357421875,-0.72662353515625,-0.65374755859375,0.0962982177734375
1686427007743609000,0.445609130859375,-0.7216949462890625,-0.651824951171875,0.065887451171875
1686427007753554200,0.45555419921875,-0.7409515380859375,-0.6545562744140625,0.038665771484375
1686427007763500300,0.465500244140625,-0.75506591796875,-0.65435791015625,0.0317840576171875
1686427007773445000,0.475445068359375,-0.772857666015625,-0.644805908203125,0.0299835205078125
1686427007783390000,0.485389892578125,-0.80706787109375,-0.6400299072265625,0.0409698486328125
1686427007793336000,0.495336181640625,-0.8426513671875,-0.6234588623046875,0.0715484619140625
1686427007803281200,0.50528125,-0.8650970458984375,-0.6051483154296875,0.091400146484375
1686427007813226200,0.515226318359375,-0.8734130859375,-0.6004180908203125,0.0932159423828125
1686427007823172000,0.525172119140625,-0.880950927734375,-0.58709716796875,0.0823211669921875
1686427007833117200,0.5351171875,-0.8802642822265625,-0.577728271484375,0.059539794921875
1686427007843062300,0.545062255859375,-0.8726654052734375,-0.571197509765625,0.046905517578125
1686427007853008100,0.555008056640625,-0.868682861328125,-0.554107666015625,0.05145263671875
1686427007862953200,0.564953125,-0.8630218505859375,-0.5509490966796875,0.05657958984375
1686427007872898000,0.57489794921875,-0.88714599609375,-0.558013916015625,0.063232421875
1686427007882844200,0.58484423828125,-0.9155731201171875,-0.5536956787109375,0.0810546875
1686427007892789200,0.594789306640625,-0.931396484375,-0.5469970703125,0.0968017578125
1686427007902734000,0.604734130859375,-0.9402313232421875,-0.538360595703125,0.1096343994140625
1686427007912680200,0.61468017578125,-0.9441070556640625,-0.5362091064453125,0.11907958984375
1686427007922625000,0.624625,-0.934326171875,-0.5430908203125,0.1272430419921875
1686427007932570000,0.634570068359375,-0.9022979736328125,-0.538726806640625,0.1378631591796875
1686427007942516000,0.644515869140625,-0.8804779052734375,-0.5385589599609375,0.134521484375
1686427007952461300,0.65446142578125,-0.8647613525390625,-0.5363616943359375,0.1339569091796875
1686427007962406100,0.66440625,-0.8547515869140625,-0.5318450927734375,0.129974365234375
1686427007972352000,0.67435205078125,-0.8645477294921875,-0.5340423583984375,0.11578369140625
1686427007982297000,0.684297119140625,-0.874664306640625,-0.528106689453125,0.1162109375
1686427007992242200,0.6942421875,-0.892669677734375,-0.519744873046875,0.1417694091796875
1686427008002188300,0.704188232421875,-0.9022216796875,-0.511199951171875,0.1750946044921875
1686427008012133000,0.714133056640625,-0.9012298583984375,-0.5111083984375,0.1809234619140625
1686427008022078000,0.724077880859375,-0.8970184326171875,-0.5145263671875,0.1770782470703125
