time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1686425206999646700,40.11464672851562,42.37626768741757,1.1301605845153126,51.93343131514639,52.35479278826866,-0.21373246517032385,184.058198835348,4.7397391620156775,3.3703723397933,4.835758748572943,1.009642987398109
1686425207999628000,41.1146279296875,42.580813970416784,1.1051798060672706,55.048171462489336,52.35478213130392,-0.009186182171106339,178.30665751478708,4.743243748533694,3.3654384223730576,4.835760977483314,0.9309342768111073
1686425208999609300,42.114609375,42.43969605118036,1.1446266617161476,45.02726833045912,52.35476840680359,-0.15030410140752792,191.04191999400155,4.745598967223665,3.3621165171770184,4.835751974777399,1.1719966815943244
1686425209999591400,43.11459130859375,42.5760794878006,1.1705447376415992,56.11430259885588,52.35476311550707,-0.01392066478729248,193.01623431679218,4.746903655677319,3.3602742025772443,4.8357467914825705,0.95126392126184
1686425210999573200,44.1145732421875,42.75683428347111,1.1332954040969008,39.304627137459995,52.35474028223619,0.16683413088321686,188.65233030488574,4.742836219837506,3.366012719017311,4.835745271475966,1.3321384989102572
1686425211999554000,45.11455395507812,42.44189493171871,1.1567739778840256,38.35290991193555,52.35472593748869,-0.14810522086918354,180.80625302456505,4.747689333536007,3.359164036634303,4.835748585620558,1.3867581902724144
1686425212999536600,46.11453662109375,42.56168248318136,0.5469710197530291,25.742080897785662,52.354711489586926,-0.02831766940653324,182.21225030196686,4.738395161545522,3.372261604002693,4.8357452582007845,1.1821040709664583
1686425213999517700,47.114517578125,43.217595308087766,1.1313036525452673,50.4217737266186,52.354702012831964,0.6275951554998755,167.38597382835275,4.742337979893231,3.366714647434652,4.8357547194619865,1.0210559119091513
1686425214999499300,48.114499267578125,43.0082324417308,1.1087138725233652,46.95080041672951,52.354689651424344,0.41823228914290667,169.589137821482,4.743672547623566,3.36483399199892,4.835758848889225,1.0948585578775616
1686425215999480800,49.114480712890625,42.48376114759594,1.12564710120965,44.152169135027556,52.35467783582678,-0.1062390049919486,165.58351712535128,4.74129562762426,3.3681824184951616,4.835767529109679,1.1459561249519319
1686425216999463000,50.114462890625,41.701876847073436,1.049003690257348,44.03329777765487,52.354667861010064,-0.8881233055144548,170.78244003378418,4.7402710322850625,3.3696242480828547,4.835770451823936,0.979634805591669
1686425217999443700,51.114443603515625,41.55328971706331,1.0906513974603667,46.113472663665696,52.35465513391588,-1.0367104355245829,170.9482335742521,4.740379589256419,3.369471528674784,4.835775968339305,0.9979894813922887
1686425218999425800,52.11442578125,41.43700977321714,1.0980838772663093,51.673417230681466,52.35464687708896,-1.152990379370749,171.32453867581927,4.740611810543672,3.369144801655561,4.8357811463884754,0.9230098539101018
