time,seconds_elapsed,dBFS
1686425179669000000,12.784,-18.737985610961914
1686425179769000000,12.884,-20.908388137817383
1686425179870000000,12.985000244140625,-18.9884090423584
1686425179969000000,13.084,-20.09581184387207
1686425180069000000,13.184,-21.13378143310547
1686425180169000000,13.284,-18.161623001098633
1686425180269000000,13.384,-20.35897445678711
1686425180369000000,13.484,-20.299837112426758
1686425180469000000,13.584,-18.17627716064453
1686425180569000000,13.684,-20.39960479736328
1686425180669000000,13.784,-15.288708686828613
1686425180769000000,13.884,-18.251680374145508
1686425180886000000,14.001000244140625,-18.398324966430664
1686425180986000000,14.100999755859375,-19.713430404663086
1686425181086000000,14.201000244140625,-21.160594940185547
1686425181186000000,14.300999755859374,-23.024503707885742
1686425181286000000,14.401000244140626,-24.454450607299805
1686425181386000000,14.500999755859375,-25.96947479248047
1686425181486000000,14.601000244140625,-14.22021198272705
1686425181586000000,14.700999755859375,-17.622669219970703
1686425181703000000,14.818,-14.300183296203613
1686425181803000000,14.918,-13.691437721252441
1686425181903000000,15.018,-14.112062454223633
1686425182003000000,15.118,-17.152366638183594
1686425182103000000,15.218,-18.795297622680664
1686425182203000000,15.318,-21.825193405151367
1686425182303000000,15.418,-22.26668930053711
1686425182403000000,15.518,-25.133169174194336
1686425182503000000,15.618,-20.949661254882812
1686425182603000000,15.718,-20.28109359741211
1686425182703000000,15.818,-22.90829086303711
1686425182803000000,15.918,-21.033103942871094
1686425182903000000,16.018,-15.244564056396484
1686425183003000000,16.118,-16.67319107055664
1686425183103000000,16.218,-19.32080841064453
1686425183203000000,16.318,-21.190933227539062
1686425183303000000,16.418,-21.45758056640625
1686425183403000000,16.518,-23.371963500976562
1686425183519000000,16.634,-13.350205421447754
1686425183620000000,16.735,-5.982293605804443
1686425183720000000,16.835,-10.261528968811035
1686425183820000000,16.935,-13.627685546875
1686425183920000000,17.035,-17.231691360473633
1686425184020000000,17.135,-19.632980346679688
1686425184120000000,17.235,-16.944927215576172
1686425184220000000,17.335,-20.128252029418945
1686425184320000000,17.435,-19.935791015625
1686425184421000000,17.536,-20.20162582397461
1686425184537000000,17.652,-17.38304328918457
1686425184637000000,17.752,-15.437408447265625
1686425184737000000,17.852,-17.804197311401367
1686425184837000000,17.952,-21.074859619140625
1686425184937000000,18.052,-19.608661651611328
1686425185038000000,18.153000244140625,-21.151874542236328
1686425185153000000,18.268,-15.973233222961426
1686425185253000000,18.368,-11.309476852416992
1686425185354000000,18.468999755859375,-14.639617919921875
1686425185454000000,18.569000244140625,-18.484249114990234
1686425185554000000,18.668999755859375,-20.01955795288086
1686425185654000000,18.769000244140624,-17.615737915039062
1686425185770000000,18.884999755859376,-16.012535095214844
1686425185871000000,18.986,-17.844425201416016
1686425185970000000,19.084999755859375,-20.355607986450195
1686425186071000000,19.186,-17.385583877563477
1686425186171000000,19.286,-19.721542358398438
1686425186271000000,19.386,-19.54291534423828
1686425186371000000,19.486,-21.33596420288086
1686425186471000000,19.586,-22.5301513671875
1686425186571000000,19.686,-21.677583694458008
1686425186671000000,19.786,-16.558757781982422
1686425186771000000,19.886,-18.803482055664062
1686425186871000000,19.986,-18.445240020751953
1686425186971000000,20.086,-20.768856048583984
1686425187071000000,20.186,-19.845012664794922
1686425187171000000,20.286,-21.46558952331543
1686425187271000000,20.386,-22.873910903930664
1686425187371000000,20.486,-24.252321243286133
1686425187471000000,20.586,-22.848764419555664
1686425187571000000,20.686,-24.66291618347168
1686425187671000000,20.786,-12.164655685424805
1686425187771000000,20.886,-12.493941307067871
1686425187871000000,20.986,-14.843831062316895
1686425187972000000,21.087,-17.765100479125977
1686425188088000000,21.203,-19.625686645507812
1686425188188000000,21.303,-14.864225387573242
1686425188288000000,21.403,-18.163543701171875
1686425188388000000,21.503,-20.34556007385254
1686425188489000000,21.604,-22.66115951538086
1686425188604000000,21.719,-21.51816177368164
1686425188704000000,21.819,-2.866572856903076
1686425188805000000,21.92,-2.969627857208252
1686425188905000000,22.02,-7.3230509757995605
1686425189005000000,22.12,-10.728992462158203
1686425189105000000,22.22,-14.080686569213867
1686425189221000000,22.336,-15.821659088134766
1686425189338000000,22.452999755859373,-18.14283561706543
1686425189455000000,22.57,-17.786846160888672
1686425189555000000,22.67,-15.839789390563965
1686425189655000000,22.77,-18.498353958129883
1686425189755000000,22.87,-16.100727081298828
1686425189855000000,22.97,-16.8039493560791
1686425189955000000,23.07,-18.03875732421875
1686425190055000000,23.17,-19.187929153442383
1686425190155000000,23.27,-16.37090492248535
1686425190255000000,23.37,-17.382078170776367
1686425190355000000,23.47,-18.350008010864258
1686425190455000000,23.57,-11.636250495910645
1686425190555000000,23.67,-13.55306339263916
1686425190655000000,23.77,-16.02460479736328
1686425190755000000,23.87,-11.714739799499512
1686425190855000000,23.97,-14.68962574005127
1686425190972000000,24.087,-17.685293197631836
1686425191072000000,24.187,-19.421913146972656
1686425191172000000,24.287,-17.597150802612305
1686425191272000000,24.387,-6.348824977874756
1686425191371000000,24.486,-9.730172157287598
1686425191472000000,24.587,-13.510749816894531
1686425191589000000,24.704,-16.55805778503418
1686425191689000000,24.804,-16.780786514282227
1686425191789000000,24.904,-9.801085472106934
1686425191889000000,25.004,-12.791119575500488
1686425191989000000,25.104,-15.02847671508789
1686425192089000000,25.204,-17.842082977294922
1686425192189000000,25.304,-16.001829147338867
1686425192289000000,25.404,-17.872150421142578
1686425192389000000,25.504,-18.951385498046875
1686425192489000000,25.604,-19.135921478271484
1686425192589000000,25.704,-19.0419979095459
1686425192689000000,25.804,-18.789030075073242
1686425192789000000,25.904,-13.566908836364746
1686425192905000000,26.02,-12.862919807434082
1686425193006000000,26.121000244140625,-14.98808479309082
1686425193106000000,26.220999755859374,-17.84980583190918
1686425193206000000,26.321000244140624,-17.70309829711914
1686425193306000000,26.420999755859373,-19.77811050415039
1686425193406000000,26.521000244140627,-20.894062042236328
1686425193506000000,26.620999755859376,-16.87627601623535
1686425193606000000,26.721000244140626,-18.494905471801758
1686425193706000000,26.820999755859376,-17.199459075927734
1686425193806000000,26.921000244140625,-15.70809268951416
1686425193906000000,27.020999755859375,-13.0187406539917
1686425194006000000,27.121000244140625,-15.38237190246582
1686425194107000000,27.222,-17.19363784790039
1686425194206000000,27.321000244140624,-18.64246368408203
1686425194307000000,27.422,-21.076072692871094
1686425194423000000,27.538,-19.756256103515625
1686425194523000000,27.638,-16.366527557373047
1686425194623000000,27.738,-18.22838592529297
1686425194723000000,27.838,-19.242687225341797
1686425194824000000,27.939,-18.774890899658203
1686425194924000000,28.039,-16.905590057373047
1686425195025000000,28.14,-13.543128967285156
1686425195140000000,28.255,-15.852846145629883
1686425195240000000,28.355,-18.77427101135254
1686425195340000000,28.455,-18.3537654876709
1686425195441000000,28.556,-12.968019485473633
1686425195556000000,28.671,-16.936344146728516
1686425195657000000,28.772,-18.990493774414062
1686425195757000000,28.872,-14.228281021118164
1686425195857000000,28.972,-11.173580169677734
1686425195973000000,29.088,-7.788529872894287
1686425196073000000,29.188,-11.051541328430176
1686425196173000000,29.288,-13.881416320800781
1686425196273000000,29.388,-16.562599182128906
1686425196373000000,29.488,-12.659563064575195
1686425196490000000,29.604999755859374,-4.759706974029541
1686425196590000000,29.705000244140624,-8.928842544555664
1686425196690000000,29.804999755859374,-12.595385551452637
1686425196790000000,29.905000244140624,-14.720932960510254
1686425196890000000,30.004999755859377,-11.697649955749512
1686425196990000000,30.105000244140626,-13.279552459716797
1686425197090000000,30.204999755859376,-8.549970626831055
1686425197190000000,30.305000244140626,-12.014541625976562
1686425197291000000,30.406,-15.103021621704102
1686425197407000000,30.522,-16.619041442871094
1686425197507000000,30.622,-18.803329467773438
1686425197607000000,30.722,-19.7989501953125
1686425197707000000,30.822,-19.194231033325195
1686425197808000000,30.923,-20.657163619995117
1686425197924000000,31.039,-20.0766544342041
1686425198024000000,31.139,-14.268550872802734
1686425198124000000,31.239,-16.714021682739258
1686425198224000000,31.339,-19.315898895263672
1686425198324000000,31.439,-20.690767288208008
1686425198424000000,31.539,-19.432315826416016
1686425198524000000,31.639,-12.88393783569336
1686425198624000000,31.739,-15.394783020019531
1686425198724000000,31.839,-17.89951515197754
1686425198824000000,31.939,-18.245512008666992
1686425198924000000,32.039,-16.604351043701172
1686425199024000000,32.139,-18.520381927490234
1686425199124000000,32.239,-10.78927993774414
1686425199224000000,32.339,-12.873516082763672
1686425199324000000,32.439,-16.084680557250977
1686425199424000000,32.539,-18.666465759277344
1686425199524000000,32.639,-17.499300003051758
1686425199624000000,32.739,-19.218358993530273
1686425199724000000,32.839,-20.84596824645996
1686425199824000000,32.939,-22.824094772338867
1686425199924000000,33.039,-21.739160537719727
1686425200024000000,33.139,-18.622535705566406
1686425200124000000,33.239,-7.435140132904053
1686425200224000000,33.339,-10.128593444824219
1686425200341000000,33.456,-14.593018531799316
1686425200441000000,33.556,-16.80237579345703
1686425200541000000,33.656,-8.179737091064453
1686425200641000000,33.756,-8.895234107971191
1686425200742000000,33.85700024414062,-12.642134666442871
1686425200858000000,33.97299975585938,-15.458173751831055
1686425200958000000,34.07300024414062,-16.156225204467773
1686425201058000000,34.17299975585937,-13.474082946777344
1686425201158000000,34.273000244140626,-8.810198783874512
1686425201258000000,34.372999755859375,-11.026268005371094
1686425201358000000,34.47300024414063,-13.61343765258789
1686425201458000000,34.57299975585938,-15.80905532836914
1686425201558000000,34.673000244140624,-12.566104888916016
1686425201658000000,34.772999755859374,-15.487836837768555
1686425201758000000,34.87300024414063,-17.513046264648438
1686425201858000000,34.97299975585938,-19.5336971282959
1686425201958000000,35.07300024414062,-20.714458465576172
1686425202058000000,35.17299975585937,-18.12189483642578
1686425202158000000,35.273000244140626,-9.02718448638916
1686425202258000000,35.372999755859375,-12.475711822509766
1686425202358000000,35.47300024414063,-14.923551559448242
1686425202458000000,35.57299975585938,-17.518726348876953
1686425202558000000,35.673000244140624,-11.846172332763672
1686425202658000000,35.772999755859374,-8.516383171081543
1686425202758000000,35.87300024414063,-12.090270042419434
1686425202858000000,35.97299975585938,-15.495142936706543
1686425202958000000,36.07300024414062,-17.44367218017578
1686425203062000000,36.17700024414062,-19.829870223999023
1686425203175000000,36.29,-13.769734382629395
1686425203275000000,36.39,-10.673433303833008
1686425203376000000,36.491,-14.04385757446289
1686425203475000000,36.59,-16.682924270629883
1686425203576000000,36.691,-14.125856399536133
1686425203676000000,36.791,-13.839038848876953
1686425203792000000,36.907,-16.68120765686035
1686425203892000000,37.007,-18.51375961303711
1686425203992000000,37.107,-20.58469009399414
1686425204092000000,37.207,-17.526508331298828
1686425204193000000,37.308,-16.758739471435547
1686425204309000000,37.424,-15.736274719238281
1686425204409000000,37.524,-17.365699768066406
1686425204509000000,37.624,-18.44012451171875
1686425204609000000,37.724,-14.426798820495605
1686425204710000000,37.825000244140625,-12.148850440979004
1686425204826000000,37.94099975585937,-15.095490455627441
1686425204942000000,38.057000244140625,-17.43661880493164
1686425205043000000,38.158,-17.673852920532227
1686425205142000000,38.25700024414063,-14.300908088684082
1686425205242000000,38.35699975585938,-9.76447868347168
1686425205342000000,38.45700024414062,-12.118306159973145
1686425205442000000,38.55699975585937,-14.918548583984375
1686425205542000000,38.657000244140626,-17.83643341064453
1686425205643000000,38.758,-12.762404441833496
1686425205759000000,38.874,-16.880950927734375
1686425205859000000,38.974,-18.217952728271484
1686425205959000000,39.074,-19.380210876464844
1686425206059000000,39.174,-19.657699584960938
1686425206159000000,39.274,-19.23885154724121
1686425206259000000,39.374,-14.699740409851074
1686425206359000000,39.474,-17.06424331665039
1686425206460000000,39.575,-18.779430389404297
1686425206560000000,39.675,-20.347890853881836
1686425206676000000,39.791,-16.691457748413086
1686425206776000000,39.891,-15.136960983276367
1686425206876000000,39.991,-18.337665557861328
1686425206976000000,40.091,-19.662817001342773
1686425207079000000,40.194,-21.73479461669922
1686425207193000000,40.308,-16.70097541809082
1686425207293000000,40.408,-14.917149543762207
1686425207393000000,40.508,-16.98250961303711
1686425207493000000,40.608,-20.149179458618164
1686425207593000000,40.708,-19.820343017578125
1686425207694000000,40.80900024414063,-21.02457618713379
1686425207810000000,40.924999755859375,-7.357687950134277
1686425207910000000,41.02500024414063,-11.580757141113281
1686425208026000000,41.140999755859376,-15.464653015136719
1686425208126000000,41.24100024414062,-12.459491729736328
1686425208226000000,41.34099975585937,-14.712053298950195
1686425208326000000,41.441000244140625,-10.78956127166748
1686425208426000000,41.540999755859374,-12.272680282592773
1686425208526000000,41.64100024414063,-14.944236755371094
1686425208626000000,41.74099975585938,-15.725704193115234
1686425208727000000,41.842,-10.404614448547363
1686425208827000000,41.942,-13.488142967224121
1686425208927000000,42.042,-15.897419929504395
1686425209043000000,42.158,-19.24936294555664
1686425209143000000,42.258,-20.519765853881836
1686425209243000000,42.358,-16.9580135345459
1686425209343000000,42.458,-13.298959732055664
1686425209444000000,42.559,-16.24502182006836
1686425209560000000,42.675,-18.549102783203125
1686425209660000000,42.775,-17.9328670501709
1686425209760000000,42.875,-19.18076515197754
1686425209860000000,42.975,-8.72336483001709
1686425209960000000,43.075,-12.77216911315918
1686425210061000000,43.176,-15.790548324584961
1686425210176000000,43.291,-19.54388427734375
1686425210277000000,43.392,-22.130205154418945
1686425210393000000,43.508,-11.67357349395752
1686425210493000000,43.608,-14.951778411865234
1686425210593000000,43.708,-16.316383361816406
1686425210693000000,43.808,-18.68821907043457
1686425210793000000,43.908,-5.631765365600586
1686425210894000000,44.00900024414062,-9.168545722961426
1686425210994000000,44.10899975585937,-13.487010955810547
1686425211094000000,44.209000244140626,-16.718656539916992
1686425211194000000,44.308999755859375,-20.02573013305664
1686425211294000000,44.40900024414063,-21.2746524810791
1686425211411000000,44.526,-5.947181701660156
1686425211510000000,44.62500024414062,-9.055680274963379
1686425211610000000,44.72499975585937,-12.810708045959473
1686425211710000000,44.825000244140625,-16.80321502685547
1686425211810000000,44.924999755859375,-19.379987716674805
1686425211911000000,45.026,-9.413485527038574
1686425212010000000,45.12499975585938,-13.185968399047852
1686425212111000000,45.226,-17.337215423583984
1686425212210000000,45.32499975585937,-19.911035537719727
1686425212310000000,45.42500024414063,-22.609148025512695
1686425212410000000,45.524999755859376,-18.13771629333496
1686425212510000000,45.62500024414062,-7.859956741333008
1686425212611000000,45.726,-11.440030097961426
1686425212727000000,45.842,-15.406050682067871
1686425212827000000,45.942,-18.597949981689453
1686425212927000000,46.042,-19.904441833496094
1686425213027000000,46.142,-21.53997230529785
1686425213127000000,46.242,-23.48717498779297
1686425213227000000,46.342,-25.63823127746582
1686425213327000000,46.442,-22.912946701049805
1686425213427000000,46.542,-13.45500373840332
1686425213527000000,46.642,-14.474530220031738
1686425213627000000,46.742,-16.89643669128418
1686425213727000000,46.842,-19.298416137695312
1686425213827000000,46.942,-21.308956146240234
1686425213928000000,47.043,-10.921348571777344
1686425214028000000,47.143,-12.969768524169922
1686425214127000000,47.242,-16.734350204467773
1686425214228000000,47.343,-19.708627700805664
1686425214344000000,47.459,-23.043188095092773
1686425214444000000,47.559,-23.445039749145508
1686425214544000000,47.659,-8.307841300964355
1686425214644000000,47.759,-10.11404037475586
1686425214745000000,47.86,-13.631080627441406
1686425214861000000,47.976,-17.500476837158203
1686425214978000000,48.092999755859374,-17.032840728759766
1686425215094000000,48.209000244140626,-18.609512329101562
1686425215194000000,48.308999755859375,-21.75670623779297
1686425215294000000,48.40900024414063,-23.908058166503906
1686425215395000000,48.51,-25.37617301940918
1686425215494000000,48.609000244140624,-12.665390014648438
1686425215595000000,48.71,-12.631564140319824
1686425215694000000,48.80900024414063,-15.633026123046875
1686425215794000000,48.90899975585938,-18.674928665161133
1686425215895000000,49.01,-21.562467575073242
1686425215995000000,49.11,-13.235429763793945
1686425216094000000,49.209000244140626,-8.794732093811035
1686425216194000000,49.308999755859375,-13.042961120605469
1686425216295000000,49.41,-17.127424240112305
1686425216395000000,49.51,-16.459796905517578
1686425216496000000,49.611,-12.697366714477539
1686425216595000000,49.71,-7.210971355438232
1686425216711000000,49.826,-6.48245906829834
1686425216811000000,49.926,-10.940794944763184
1686425216912000000,50.027,-15.157594680786133
1686425217012000000,50.127,-17.108888626098633
1686425217112000000,50.227,-18.40068244934082
1686425217228000000,50.343,-21.059978485107422
1686425217328000000,50.443,-23.019426345825195
1686425217428000000,50.543,-19.387149810791016
1686425217528000000,50.643,-15.258813858032227
1686425217628000000,50.743,-11.669873237609863
1686425217729000000,50.844,-15.181888580322266
1686425217845000000,50.96,-18.29730224609375
1686425217945000000,51.06,-19.976634979248047
1686425218045000000,51.16,-14.084562301635742
1686425218145000000,51.26,-16.991697311401367
1686425218246000000,51.36100024414063,-5.777916431427002
1686425218362000000,51.476999755859374,-10.935844421386719
1686425218462000000,51.57700024414063,-13.672863960266113
1686425218562000000,51.67699975585938,-16.517822265625
1686425218662000000,51.77700024414062,-15.970595359802246
1686425218762000000,51.87699975585937,-18.407318115234375
1686425218863000000,51.978,-17.552186965942383
1686425218962000000,52.076999755859376,-18.79266357421875
1686425219078000000,52.19300024414063,-17.981124877929688
1686425219178000000,52.29299975585938,-15.644840240478516
1686425219279000000,52.394,-18.283971786499023
1686425219378000000,52.49299975585937,-20.835819244384766
1686425219479000000,52.594,-23.466527938842773
1686425219595000000,52.71,-22.24964714050293
1686425219695000000,52.81,-21.13105010986328
1686425219795000000,52.91,-15.129687309265137
1686425219896000000,53.011,-18.001672744750977
1686425219996000000,53.111,-20.851449966430664
1686425220096000000,53.211,-15.866366386413574
1686425220212000000,53.327,-18.736099243164062
1686425220312000000,53.427,-21.334449768066406
1686425220412000000,53.527,-16.281307220458984
1686425220512000000,53.627,-17.78063201904297
1686425220613000000,53.728,-19.962482452392578
1686425220729000000,53.844,-9.880151748657227
1686425220829000000,53.944,-13.656204223632812
1686425220929000000,54.044,-17.17565155029297
1686425221030000000,54.145000244140626,-19.57414436340332
1686425221129000000,54.244,-21.538278579711914
1686425221230000000,54.34500024414063,-21.740741729736328
1686425221329000000,54.444,-16.35405158996582
1686425221430000000,54.545000244140624,-19.58755874633789
1686425221530000000,54.644999755859374,-21.808320999145508
1686425221629000000,54.744,-12.130636215209961
1686425221729000000,54.844,-15.13592529296875
1686425221829000000,54.944,-18.45273780822754
1686425221930000000,55.04499975585937,-16.58711814880371
1686425222030000000,55.145000244140626,-19.65223503112793
1686425222129000000,55.244,-14.744806289672852
1686425222229000000,55.344,-17.105998992919922
1686425222330000000,55.44499975585938,-20.887466430664062
1686425222429000000,55.544,-15.821370124816895
1686425222530000000,55.644999755859374,-8.477001190185547
1686425222630000000,55.74500024414063,-0.8230909705162048
1686425222746000000,55.860999755859375,-4.844936370849609
1686425222846000000,55.96100024414063,-9.196032524108887
1686425222947000000,56.062,-12.91343879699707
1686425223047000000,56.162,-16.688493728637695
1686425223146000000,56.26099975585937,-4.560335159301758
1686425223247000000,56.362,-8.201613426208496
1686425223347000000,56.462,-12.677001953125
1686425223447000000,56.562,-16.96367645263672
1686425223547000000,56.662,-19.4912109375
1686425223663000000,56.778,-11.547497749328613
1686425223763000000,56.878,-14.716751098632812
1686425223863000000,56.978,-16.732707977294922
1686425223963000000,57.078,-19.911441802978516
1686425224064000000,57.179,-22.684709548950195
1686425224180000000,57.295,-18.063627243041992
1686425224280000000,57.395,-18.469114303588867
1686425224380000000,57.495,-21.91773796081543
1686425224481000000,57.596,-17.619375228881836
1686425224580000000,57.695,-4.11847448348999
1686425224681000000,57.796,-6.776855945587158
1686425224780000000,57.895,-9.711648941040039
1686425224880000000,57.995,-9.227216720581055
1686425224981000000,58.096,-13.421496391296387
1686425225081000000,58.196,-16.909109115600586
1686425225180000000,58.295,-9.122885704040527
1686425225280000000,58.395,-13.046518325805664
1686425225380000000,58.495,-17.03622055053711
1686425225480000000,58.595,-19.74706268310547
1686425225580000000,58.695,-11.992119789123535
1686425225681000000,58.796,-8.915953636169434
1686425225781000000,58.896,-11.965709686279297
1686425225881000000,58.996,-15.996219635009766
1686425225981000000,59.096,-19.913042068481445
1686425226081000000,59.196,-21.275493621826172
1686425226181000000,59.296,-21.9869441986084
1686425226281000000,59.396,-16.53192138671875
1686425226382000000,59.49700024414062,-19.172597885131836
1686425226497000000,59.612,-19.748714447021484
1686425226598000000,59.71300024414062,-7.258875370025635
1686425226697000000,59.812,-6.899239540100098
1686425226798000000,59.913000244140626,-10.224424362182617
1686425226897000000,60.012,-13.411757469177246
1686425226999000000,60.114,-16.194475173950195
1686425227115000000,60.23,-20.06800079345703
1686425227214000000,60.32900024414062,-11.509532928466797
1686425227314000000,60.42899975585937,-14.879636764526367
1686425227414000000,60.529000244140626,-15.874295234680176
1686425227515000000,60.63,-19.571672439575195
1686425227631000000,60.746,-15.292424201965332
1686425227731000000,60.846,-18.61029624938965
1686425227831000000,60.946,-20.158226013183594
1686425227932000000,61.047,-23.280973434448242
1686425228031000000,61.146,-20.863691329956055
1686425228132000000,61.247,-24.428747177124023
1686425228248000000,61.363,-7.677356243133545
1686425228365000000,61.48,-12.194792747497559
1686425228465000000,61.58,-16.571659088134766
1686425228565000000,61.68,-13.651032447814941
1686425228665000000,61.78,-10.473535537719727
1686425228765000000,61.88,-1.3354154825210571
1686425228865000000,61.98,-5.374814510345459
1686425228965000000,62.08,-8.773258209228516
1686425229082000000,62.19699975585937,-13.300765037536621
1686425229182000000,62.29700024414063,-17.62643814086914
1686425229282000000,62.396999755859376,-3.895397901535034
1686425229381000000,62.496,-8.630730628967285
1686425229482000000,62.59699975585937,-12.859496116638184
1686425229582000000,62.697000244140625,-16.18479347229004
1686425229682000000,62.796999755859375,-17.436851501464844
1686425229783000000,62.898,-13.873326301574707
1686425229882000000,62.99699975585938,-16.698097229003906
1686425229982000000,63.097000244140624,-19.62407875061035
1686425230099000000,63.214,-22.8544864654541
1686425230198000000,63.313000244140625,-25.246068954467773
1686425230299000000,63.414,-11.46474552154541
1686425230399000000,63.514,-14.537983894348145
1686425230515000000,63.63,-18.369739532470703
1686425230615000000,63.73,-21.80890464782715
1686425230715000000,63.83,-18.615398406982422
1686425230816000000,63.931,-19.359874725341797
1686425230915000000,64.03,-21.274309158325195
1686425231016000000,64.131,-23.99579620361328
1686425231132000000,64.247,-25.497589111328125
1686425231249000000,64.364,-17.1132869720459
