time,seconds_elapsed,z,y,x
1686445630006894800,0.133894775390625,0.0006704466074705124,-0.04111819233000278,0.003850830209255218
1686445630016912000,0.143911865234375,0.005200491252541542,-0.061520052106678484,0.0012257424026727675
1686445630026929000,0.153928955078125,0.015887304961681364,-0.054149231077730654,-0.012900398105382918
1686445630036946000,0.16394580078125,0.02488134327828884,-0.05846039054142311,-0.008098550781607627
1686445630046962700,0.173962646484375,0.018404256218671797,-0.044762120056618004,-0.0029249475359916684
1686445630056980000,0.18397998046875,0.008343465453386305,-0.03626432255804538,0.006506313154101371
1686445630066996700,0.193996826171875,0.006051555123925209,-0.027831717516481874,0.014989479339122772
1686445630077013800,0.204013671875,0.01386018304824829,-0.031442893750965595,0.02154430781006813
1686445630087030800,0.21403076171875,0.028527006304264066,-0.05714081410914659,0.025967384949326513
1686445630097047800,0.2240478515625,0.022960604348778724,-0.12312896980689837,0.022808628657460212
1686445630107064800,0.23406494140625,0.02022328833937645,-0.17365913360463453,-0.03844926538169384
1686445630117081900,0.244081787109375,0.021286533656716344,-0.1541191513543017,-0.12997662547826766
1686445630127099000,0.254098876953125,-0.013302549165487289,-0.10053191980719565,-0.16899930683374403
1686445630137115000,0.264114990234375,-0.05816051254570484,-0.03035482451962307,-0.16017594890892506
1686445630147132000,0.2741318359375,-0.0772591807693243,-0.00762627536104992,-0.11631634891629218
1686445630157149000,0.28414892578125,-0.05439969870746136,0.024249164588283745,-0.043889410609006876
1686445630167165700,0.294165771484375,0.002267360410094261,0.0578875408232212,0.04041208988726139
1686445630177183000,0.304182861328125,0.04603109881281853,0.010697335103154182,0.14737784213423727
1686445630187199700,0.31419970703125,0.04279401658773422,-0.0020586860954761505,0.11776830129027366
1686445630197216800,0.324216796875,0.02676759541630745,-0.04039630779623985,0.048451603958010674
1686445630207233800,0.33423388671875,0.015429039800167082,-0.10219985301941632,-0.0169575645416975
1686445630217250800,0.344250732421875,-0.03037818712890148,-0.08891178903700783,-0.04315115946233272
1686445630227267800,0.354267822265625,-0.0930056159555912,-0.015355262177903204,0.010753449204564093
1686445630237284900,0.364284912109375,-0.11650047331154345,0.016412333482783287,0.022909166422486305
1686445630247302000,0.374302001953125,-0.06185819801986217,-0.014150690427422523,-0.01050093574821949
1686445630257318700,0.384318603515625,-0.03213525992929935,-0.0336879144650884,-0.022236381727457045
1686445630267336000,0.3943359375,-0.001740121665596962,-0.01296778251947835,-0.005534837773442268
1686445630277352000,0.40435205078125,0.03441840243041515,-0.001735591620951891,0.00355447761118412
1686445630287368700,0.41436865234375,0.05626724614500999,-0.01322802262455225,-0.007696984243392944
1686445630297386000,0.424385986328125,0.0501671757042408,-0.03193856831341982,-0.00888531724512577
1686445630307402800,0.43440283203125,0.05313479333817959,-0.035006139190495014,-0.009751578685641289
1686445630317419800,0.444419677734375,0.02945756515264511,-0.046716304598003626,-0.0018465046495199202
1686445630327436800,0.454436767578125,0.019945055919885633,-0.05518018156066536,-0.01338613579571247
1686445630337453800,0.464453857421875,-0.005917699611186981,-0.0784294118587859,-0.011695113968849181
1686445630347470800,0.474470947265625,-0.03497662083506584,-0.10118176201805472,-0.025662264522910115
1686445630357487900,0.48448779296875,-0.04136719865500927,-0.1104870582409203,-0.056146834635734555
1686445630367505000,0.4945048828125,-0.04886778354346752,-0.10006837568236514,-0.07651917605698108
1686445630377521700,0.504521728515625,-0.047504093974828715,-0.08868017223821953,-0.09852993233501911
1686445630387539000,0.5145390625,-0.017028876212239266,-0.06746319668637588,-0.10512801542580127
1686445630397555700,0.5245556640625,0.006121113228797912,-0.04917290396988391,-0.08892448412179946
1686445630407572700,0.53457275390625,-0.001132218900322914,-0.05217619570540264,-0.09632745385468006
1686445630417590000,0.544590087890625,0.008735095119476318,-0.05743804349005222,-0.07948211751580238
1686445630427605800,0.554605712890625,0.008289104917645455,-0.06787221587868407,-0.0630681583315134
1686445630437622800,0.564622802734375,-0.010039163455367088,-0.07279458430958911,-0.06655249331593513
1686445630447639800,0.574639892578125,-0.01168166996538639,-0.0528061459057033,-0.057469023150205606
1686445630457656800,0.58465673828125,-0.009699556237459182,-0.04760523452805355,-0.0534001662760973
1686445630467673900,0.594673828125,-0.011859364619851112,-0.04897153617888689,-0.045211599123477934
1686445630477691000,0.60469091796875,-0.004416647398471832,-0.04558423182815313,-0.03251519915759563
1686445630487708000,0.6147080078125,0.007659574842453002,-0.03915960560813546,-0.011847089660167693
1686445630497724700,0.624724609375,0.005576338827610015,-0.03639014089480042,-0.006795066967606544
1686445630507742000,0.634741943359375,0.010909516549110413,-0.03129515584334731,0.01433773743212223
1686445630517758700,0.6447587890625,0.018254034093022346,-0.011790409303177148,0.023892916762828825
1686445630527775700,0.654775634765625,0.00041501054167747495,-0.001985474728792906,0.0373661463201046
1686445630537793000,0.66479296875,-0.0006119944185018539,0.002681622033100575,0.05805588312745094
1686445630547809800,0.674809814453125,0.004143091154098511,0.0135733289308846,0.058463879406452174
1686445630557826800,0.684826904296875,0.0008475567400455475,-0.004184025952685624,0.06667991908788681
1686445630567843800,0.69484375,-0.02348842761516571,-0.013645078992843626,0.059921676999330514
1686445630577859800,0.70485986328125,-0.030516134294867513,-0.028920827927440402,0.05472820000946521
1686445630587876900,0.714876953125,-0.030113983234763143,-0.043283425806183363,0.025088848549127577
1686445630597893600,0.7248935546875,-0.03802314892411232,-0.05192441290142014,0.009939210212230681
1686445630607911000,0.734910888671875,-0.023384967240691185,-0.05731005146251991,0.02521978145241737
1686445630617927700,0.744927734375,-0.001152092644572258,-0.028003731348831204,0.024306173738837242
1686445630627944700,0.75494482421875,0.03075286566019058,-0.010164835661649703,0.028009119910001753
1686445630637962000,0.7649619140625,0.026234511452913282,0.024779636469483373,0.016065584138035775
1686445630647978800,0.774978759765625,0.04057341792881489,0.05859435565201565,0.012004326048493384
1686445630657995800,0.784995849609375,0.04390051652491092,0.030827227804344146,0.012613982379436492
1686445630668012800,0.7950126953125,0.018738602739572525,-0.04903437228202819,-0.015009937605261802
1686445630678029800,0.80502978515625,0.013099135547876357,-0.1002567561276257,-0.054168228039145463
1686445630688046800,0.815046875,-0.013946107766032218,-0.10588146414160728,-0.08207622566223144
1686445630698064000,0.82506396484375,-0.03204758164584637,-0.08191825862154364,-0.10642390045523643
1686445630708081000,0.835080810546875,0.0018026655077934264,-0.07668357283845544,-0.1068570311754942
1686445630718098000,0.845097900390625,0.022087328645586966,-0.08582828993843868,-0.0825876823157072
1686445630728114000,0.855114013671875,0.010576923593878745,-0.07292643052833155,-0.02692074015140533
1686445630738130700,0.865130615234375,0.0017605799317359924,-0.05893673934889957,0.035461189481616015
1686445630748147700,0.875147705078125,-0.004729366609454154,-0.0551196835450828,0.04959025259912014
1686445630758165000,0.8851650390625,-0.011689268749952316,-0.039991087996214626,0.05966331832408905
1686445630768181800,0.895181640625,-0.016895605221390723,-0.011376969664078205,0.046102410483360286
1686445630778198800,0.90519873046875,-0.016741291442513465,0.015071440267842262,0.02571779410243034
1686445630788215800,0.9152158203125,-0.02006020673215389,0.02487871292978525,-0.001233341187238693
1686445630798232800,0.92523291015625,-0.018149404674768447,0.005471563278883695,-0.009093407037854193
1686445630808249600,0.93524951171875,-0.019490297889709473,-0.0018164017722010612,-0.016625556108355522
1686445630818266000,0.94526611328125,-0.035979075875878334,0.004082136480789631,-0.019262334352731704
1686445630828283100,0.955283203125,-0.03318155411183834,-0.01631296476153657,-0.02292027233839035
1686445630838300000,0.9652998046875,-0.005188216292858124,-0.0891853270150721,-0.030848142728209495
1686445630848317200,0.975317138671875,0.007879355072975158,-0.15469240293130276,-0.04676584282815456
1686445630858334000,0.985333984375,0.0017588263660669326,-0.14131490709977224,-0.07334872932732105
1686445630868351000,0.99535107421875,-0.011391747108101844,-0.09304055940480903,-0.10140051933526992
1686445630878367200,1.0053671875,-0.025867431706190106,-0.07636793101802468,-0.1231429800659418
1686445630888384000,1.015384033203125,-0.030628947019577024,-0.07731049083145335,-0.1293389120966196
1686445630898401000,1.025401123046875,-0.03882628200054168,-0.0703347883336246,-0.10761749415397644
1686445630908418300,1.035418212890625,-0.03458557569086552,-0.07188203604193404,-0.08221475735008717
1686445630918435000,1.04543505859375,0.0047404725253582,-0.06299070918112992,-0.05048340204656124
1686445630928452000,1.0554521484375,0.01252864218354225,-0.03922624110355973,-0.004099836534261703
1686445630938469000,1.06546923828125,0.025116321077942847,-0.016008611520100385,0.03723345985114574
1686445630948486100,1.075486083984375,0.009229600638151168,-0.012120353643596172,0.042702246651053426
1686445630958503000,1.0855029296875,-0.02358253563940525,-0.008842227022070437,0.045266544181108474
1686445630968520200,1.095520263671875,-0.06376373938024044,-0.014226221615355462,0.046999651584029196
1686445630978537000,1.105536865234375,-0.06706862614452838,-0.033631946494150904,0.02016658971607685
1686445630988554000,1.115553955078125,-0.06020926176905632,-0.04841156420856714,0.00701660076379776
1686445630998571300,1.1255712890625,-0.04486497764289379,-0.044983781716972586,0.018856676161289214
1686445631008588000,1.135588134765625,-0.019039046990871427,-0.05770078607946634,0.016572949138283728
1686445631018605000,1.14560498046875,0.007896890729665755,-0.04413388688936829,0.009288052827119827
1686445631028621000,1.15562109375,0.039810616862773894,-0.028370062176883218,0.021885668593645095
1686445631038638000,1.16563818359375,0.06419979270994663,-0.017765392059553412,0.013664368215203284
1686445631048655000,1.175655029296875,0.07837327949106693,-0.01637421169579029,-0.0009434183299541472
1686445631058671900,1.185671875,0.07841594958901404,-0.010911580642033368,-0.007591185781359672
1686445631068689200,1.195689208984375,0.06465571978390217,0.0018695749978534877,-0.013897007927298545
1686445631078706000,1.205705810546875,0.04657178156077862,-0.0015701901924796403,-0.008122516179084778
1686445631088723200,1.21572314453125,0.013766659545898436,-0.007659593108762055,-0.0048287353307008745
1686445631098740200,1.225740234375,-0.005745850175619125,-0.027999475298821925,0.0008352817803621292
1686445631108757000,1.235757080078125,-0.012781155639886856,-0.039022681355476374,0.012003741526603698
1686445631118774300,1.245774169921875,-0.016593991926312446,-0.06431494352221488,0.00969488006234169
1686445631128791000,1.255791015625,-0.014675591084361075,-0.05976210252344608,-0.013746201279759406
1686445631138808000,1.26580810546875,-0.0031792145580053326,-0.03979571155458689,-0.029102175843715668
1686445631148825000,1.2758251953125,0.000751110628247261,-0.0396510241205804,-0.04425181418061256
1686445631158842000,1.285842041015625,-0.006775777745246887,-0.024901509283483027,-0.0654343029409647
1686445631168859000,1.29585888671875,-0.0015238485664129256,-0.02041766013400629,-0.03709785077273845
1686445631178875000,1.305875,0.0002922609448432922,-0.038407472066581246,-0.023083353945612905
1686445631188892200,1.31589208984375,0.007464344531297683,-0.06613662425773217,-0.021270167043805122
1686445631198909000,1.325908935546875,0.006112345400452614,-0.07152357799308375,-0.025046178451180456
1686445631208926000,1.335926025390625,-0.0158902275711298,-0.07612725412994623,-0.03521276767849922
1686445631218943200,1.345943115234375,-0.020164251628518103,-0.05842411365164443,-0.045532501640915865
1686445631228960000,1.3559599609375,-0.01326630880832672,-0.022248948948085306,-0.03604220423996448
1686445631238977000,1.36597705078125,-0.01824643530845642,-0.01670181794865057,-0.028370354437828062
1686445631248994000,1.375994140625,-0.02374853985607624,-0.03806728032678366,-0.011610358294844627
1686445631259011000,1.386010986328125,-0.03480301783382892,-0.04526217853324487,-0.0004857376903295517
1686445631269027800,1.39602783203125,-0.038593057766556735,-0.04404284760504961,0.003703530693054199
1686445631279045000,1.406045166015625,-0.03763268830180168,-0.026833646389842033,0.0045627778708934785
1686445631289062100,1.416062255859375,-0.02012742674946785,-0.019053075516223907,0.009655717095732689
1686445631299079200,1.4260791015625,0.00016425065100193021,-0.023013211318850518,-0.0040916532278060915
1686445631309096200,1.43609619140625,0.016367781955003737,-0.048123687177896494,-0.008576689687371254
1686445631319112000,1.44611181640625,0.0060965633094310755,-0.06304419293403625,-0.01752221268713474
1686445631329129000,1.45612890625,-0.01502396613061428,-0.07129238131940364,-0.01597381420135498
1686445631339146200,1.466146240234375,-0.02288403198122978,-0.08969459171146153,-0.011506897920370102
1686445631349163000,1.4761630859375,-0.02631342190802097,-0.09897886341260745,-0.041136897030472755
1686445631359180000,1.486179931640625,-0.04919394675791263,-0.09251843522684648,-0.03785246853232384
1686445631369197000,1.496197021484375,-0.05799743093848228,-0.06670096187591552,-0.024358196187019347
1686445631379214000,1.506214111328125,-0.04156009087860584,-0.05432692573219537,-0.013171031740307808
1686445631389230800,1.51623095703125,-0.014542904615402221,-0.05947860940694809,-0.013151157996058463
1686445631399248100,1.526248046875,-0.0004629413366317749,-0.05126812268346548,-0.010088263294100761
1686445631409265200,1.53626513671875,0.017061024916172028,-0.03413958548903465,-0.0019891279906034467
1686445631419282000,1.546281982421875,0.047155134406685825,-0.02479514456586912,-0.018175708159804342
1686445631429299200,1.55629931640625,0.07178045709729194,-0.021471827095746993,-0.03121639151871204
1686445631439316000,1.56631591796875,0.07062719540894032,-0.030497155599761752,-0.0461713840663433
