time,seconds_elapsed,dBFS
1686445504110000000,8.394000244140624,-35.41865921020508
1686445504210000000,8.493999755859376,-36.453826904296875
1686445504310000000,8.594000244140625,-34.429832458496094
1686445504410000000,8.693999755859375,-34.06024932861328
1686445504510000000,8.794000244140625,-35.0750846862793
1686445504609000000,8.893,-36.91536331176758
1686445504710000000,8.994000244140626,-39.320499420166016
1686445504809000000,9.093,-37.25445556640625
1686445504910000000,9.194000244140625,-38.93036651611328
1686445505010000000,9.293999755859375,-40.16505813598633
1686445505126000000,9.410000244140624,-42.98190689086914
1686445505226000000,9.509999755859376,-44.689884185791016
1686445505326000000,9.610000244140625,-45.38610076904297
1686445505426000000,9.709999755859375,-47.233821868896484
1686445505526000000,9.810000244140625,-48.127540588378906
1686445505626000000,9.909999755859374,-45.43214416503906
1686445505726000000,10.010000244140626,-47.015869140625
1686445505827000000,10.111,-48.50847244262695
1686445505927000000,10.211,-49.6009521484375
1686445506042000000,10.325999755859375,-46.88079071044922
1686445506159000000,10.443,-47.6041145324707
1686445506259000000,10.543,-46.019535064697266
1686445506359000000,10.643,-47.719478607177734
1686445506459000000,10.743,-47.934322357177734
1686445506559000000,10.843,-43.351680755615234
1686445506659000000,10.943,-45.694705963134766
1686445506759000000,11.043,-46.34224319458008
1686445506859000000,11.143,-45.82704162597656
1686445506959000000,11.243,-45.89805603027344
1686445507059000000,11.343,-48.11952209472656
1686445507159000000,11.443,-44.992034912109375
1686445507259000000,11.543,-47.5105094909668
1686445507359000000,11.643,-48.546077728271484
1686445507459000000,11.743,-49.69838333129883
1686445507559000000,11.843,-50.91105270385742
1686445507659000000,11.943,-46.04200744628906
1686445507761000000,12.045,-47.31752395629883
1686445507875000000,12.159,-47.64127731323242
1686445507976000000,12.26,-40.62225341796875
1686445508075000000,12.359,-43.89583969116211
1686445508175000000,12.459,-46.33017349243164
1686445508275000000,12.559,-47.578643798828125
1686445508375000000,12.659,-49.754112243652344
1686445508475000000,12.759,-49.38718032836914
1686445508575000000,12.859,-50.4671745300293
1686445508675000000,12.959,-48.190853118896484
1686445508775000000,13.059,-49.326560974121094
1686445508875000000,13.159,-50.014591217041016
1686445508992000000,13.276,-41.83504867553711
1686445509092000000,13.376,-41.70006561279297
1686445509192000000,13.476,-42.37859344482422
1686445509292000000,13.576,-39.60621643066406
1686445509392000000,13.676,-41.781307220458984
1686445509492000000,13.776,-29.832561492919922
1686445509592000000,13.876,-32.324642181396484
1686445509708000000,13.992,-36.07678985595703
1686445509808000000,14.092,-39.831581115722656
1686445509908000000,14.192,-42.18619155883789
1686445510008000000,14.292,-26.70578384399414
1686445510108000000,14.392,-30.774444580078125
1686445510208000000,14.492,-34.94122314453125
1686445510308000000,14.592,-38.07761001586914
1686445510408000000,14.692,-40.731998443603516
1686445510508000000,14.792,-42.76169967651367
1686445510608000000,14.892,-44.47466278076172
1686445510708000000,14.992,-46.280086517333984
1686445510808000000,15.092,-47.284210205078125
1686445510908000000,15.192,-49.150333404541016
1686445511008000000,15.292,-48.1616096496582
1686445511108000000,15.392,-48.93887710571289
1686445511208000000,15.492,-48.97610855102539
1686445511307000000,15.591,-50.4841423034668
1686445511408000000,15.692,-50.20097732543945
1686445511508000000,15.792,-46.381744384765625
1686445511608000000,15.892,-47.82292175292969
1686445511708000000,15.992,-49.43109893798828
1686445511824000000,16.108,-47.336212158203125
1686445511924000000,16.208,-48.635498046875
1686445512024000000,16.308,-46.34257888793945
1686445512124000000,16.408,-46.291316986083984
1686445512224000000,16.508,-48.585487365722656
1686445512324000000,16.608,-49.06862258911133
1686445512424000000,16.708,-45.69437026977539
1686445512524000000,16.808,-47.045772552490234
1686445512624000000,16.908,-43.490779876708984
1686445512724000000,17.008,-46.41402053833008
1686445512824000000,17.108,-41.0544548034668
1686445512924000000,17.208,-43.318328857421875
1686445513024000000,17.308,-30.358932495117188
1686445513124000000,17.408,-34.37238311767578
1686445513224000000,17.508,-36.403289794921875
1686445513324000000,17.608,-39.801300048828125
1686445513424000000,17.708,-27.757688522338867
1686445513524000000,17.808,-29.38971710205078
1686445513624000000,17.908,-32.673641204833984
1686445513724000000,18.008,-27.60896873474121
1686445513833000000,18.117,-31.545976638793945
1686445513940000000,18.224,-34.83824157714844
1686445514040000000,18.324,-35.618003845214844
1686445514140000000,18.424,-37.000308990478516
1686445514240000000,18.524,-33.523468017578125
1686445514340000000,18.624,-32.34089279174805
1686445514441000000,18.725,-33.132850646972656
1686445514541000000,18.825,-35.481143951416016
1686445514657000000,18.941,-38.25242233276367
1686445514757000000,19.041,-42.48073959350586
1686445514857000000,19.141,-45.087650299072266
1686445514957000000,19.241,-46.709781646728516
1686445515073000000,19.357,-46.055870056152344
1686445515173000000,19.457,-48.038116455078125
1686445515273000000,19.557,-47.05337142944336
1686445515373000000,19.657,-49.28972244262695
1686445515473000000,19.757,-45.29457092285156
1686445515573000000,19.857,-47.52230453491211
1686445515673000000,19.957,-48.63312911987305
1686445515775000000,20.059,-48.162715911865234
1686445515890000000,20.173999755859374,-48.353946685791016
1686445515990000000,20.274000244140623,-49.90682601928711
1686445516106000000,20.389999755859375,-48.10959243774414
1686445516206000000,20.490000244140624,-48.93093490600586
1686445516306000000,20.589999755859374,-48.51686477661133
1686445516406000000,20.690000244140624,-49.56679153442383
1686445516506000000,20.789999755859377,-50.85712432861328
1686445516606000000,20.890000244140627,-48.72477722167969
1686445516706000000,20.989999755859376,-47.475711822509766
1686445516806000000,21.090000244140626,-48.837615966796875
1686445516906000000,21.189999755859375,-47.921409606933594
1686445517006000000,21.290000244140625,-47.909019470214844
1686445517106000000,21.389999755859375,-34.109554290771484
1686445517206000000,21.490000244140624,-36.720760345458984
1686445517306000000,21.589999755859374,-33.490482330322266
1686445517406000000,21.690000244140624,-30.953672409057617
1686445517506000000,21.789999755859377,-34.826602935791016
1686445517606000000,21.890000244140627,-36.74674606323242
1686445517706000000,21.989999755859376,-38.04988479614258
1686445517806000000,22.090000244140626,-41.04060363769531
1686445517906000000,22.189999755859375,-39.41410827636719
1686445518006000000,22.290000244140625,-33.66595458984375
1686445518107000000,22.391,-36.668941497802734
1686445518222000000,22.506000244140626,-40.9898567199707
1686445518322000000,22.605999755859376,-37.7691535949707
1686445518422000000,22.706000244140625,-41.35490798950195
1686445518522000000,22.805999755859375,-44.809242248535156
1686445518622000000,22.906000244140625,-26.59226417541504
1686445518722000000,23.005999755859374,-29.79096794128418
1686445518822000000,23.106000244140624,-33.162208557128906
1686445518922000000,23.205999755859374,-34.18241882324219
1686445519022000000,23.306000244140623,-37.86760330200195
1686445519122000000,23.405999755859376,-41.7500114440918
1686445519222000000,23.506000244140626,-44.404571533203125
1686445519322000000,23.605999755859376,-46.68529510498047
1686445519422000000,23.706000244140625,-32.766178131103516
1686445519522000000,23.805999755859375,-34.723793029785156
1686445519622000000,23.906000244140625,-36.304588317871094
1686445519722000000,24.005999755859374,-38.81705856323242
1686445519822000000,24.106000244140624,-41.210960388183594
1686445519939000000,24.223,-43.329078674316406
1686445520039000000,24.323,-44.57786178588867
1686445520138000000,24.421999755859375,-39.37896728515625
1686445520238000000,24.522000244140624,-40.70579147338867
1686445520338000000,24.621999755859374,-41.06188201904297
1686445520438000000,24.722000244140624,-43.275733947753906
1686445520538000000,24.821999755859373,-45.52337646484375
1686445520638000000,24.922000244140627,-47.191139221191406
1686445520738000000,25.021999755859376,-48.118125915527344
1686445520838000000,25.122000244140626,-48.467105865478516
1686445520938000000,25.221999755859375,-50.76106262207031
1686445521038000000,25.322000244140625,-51.6151237487793
1686445521138000000,25.421999755859375,-46.75812911987305
1686445521238000000,25.522000244140624,-44.95036315917969
1686445521338000000,25.621999755859374,-41.13209915161133
1686445521438000000,25.722000244140624,-35.13060760498047
1686445521538000000,25.821999755859373,-37.57668685913086
1686445521638000000,25.922000244140627,-38.990928649902344
1686445521754000000,26.037999755859374,-39.24302673339844
1686445521854000000,26.138000244140624,-39.2471809387207
1686445521955000000,26.239,-38.41779327392578
1686445522054000000,26.338000244140623,-41.67708206176758
1686445522154000000,26.437999755859376,-39.88218688964844
1686445522254000000,26.538000244140626,-41.98753356933594
1686445522354000000,26.637999755859376,-44.4873046875
1686445522454000000,26.738000244140625,-46.383480072021484
1686445522554000000,26.837999755859375,-38.4776496887207
1686445522654000000,26.938000244140625,-40.444602966308594
1686445522755000000,27.039,-43.30522918701172
1686445522855000000,27.139,-40.84727478027344
1686445522963000000,27.247,-37.70908737182617
1686445523071000000,27.355,-40.850074768066406
1686445523187000000,27.471,-43.36077117919922
1686445523287000000,27.571,-45.704444885253906
1686445523387000000,27.671,-47.88266372680664
1686445523487000000,27.771,-43.54542541503906
1686445523587000000,27.871,-46.04518127441406
1686445523687000000,27.971,-47.211299896240234
1686445523787000000,28.071,-49.18505859375
1686445523888000000,28.172,-44.045013427734375
1686445523987000000,28.271,-39.09425354003906
1686445524087000000,28.371,-41.94944381713867
1686445524187000000,28.471,-38.88726806640625
1686445524287000000,28.571,-34.6383171081543
1686445524387000000,28.671,-37.83576583862305
1686445524487000000,28.771,-41.66236114501953
1686445524587000000,28.871,-44.64112091064453
1686445524687000000,28.971,-38.61081314086914
1686445524787000000,29.071,-40.301551818847656
1686445524887000000,29.171,-40.402469635009766
1686445524996000000,29.28,-39.2590217590332
1686445525104000000,29.388,-36.85428237915039
1686445525204000000,29.488,-39.47419738769531
1686445525304000000,29.588,-39.59074020385742
1686445525403000000,29.687,-42.057472229003906
1686445525503000000,29.787,-41.34040832519531
1686445525604000000,29.888,-42.808616638183594
1686445525703000000,29.987,-44.40404510498047
1686445525803000000,30.087,-45.38086700439453
1686445525903000000,30.187,-39.69624328613281
1686445526014000000,30.298000244140624,-42.5457649230957
1686445526120000000,30.404,-45.12603759765625
1686445526237000000,30.521,-38.83517837524414
1686445526336000000,30.62,-36.83378982543945
1686445526437000000,30.721,-39.733795166015625
1686445526537000000,30.821,-42.15730285644531
1686445526638000000,30.922000244140627,-44.493125915527344
1686445526753000000,31.037,-43.10150909423828
1686445526869000000,31.153,-43.562049865722656
1686445526969000000,31.253,-46.49856948852539
1686445527069000000,31.353,-47.41637420654297
1686445527169000000,31.453,-48.17210388183594
1686445527269000000,31.553,-40.19143295288086
1686445527369000000,31.653,-41.65211868286133
1686445527469000000,31.753,-39.76179122924805
1686445527569000000,31.853,-39.998451232910156
1686445527669000000,31.953,-42.24814224243164
1686445527769000000,32.053,-44.598777770996094
1686445527869000000,32.153,-41.827518463134766
1686445527969000000,32.253,-44.07675552368164
1686445528069000000,32.353,-38.48278045654297
1686445528169000000,32.453,-40.53069305419922
1686445528286000000,32.57000024414062,-44.141639709472656
1686445528385000000,32.669,-47.321197509765625
1686445528485000000,32.769,-46.45789337158203
1686445528585000000,32.869,-39.64156723022461
1686445528686000000,32.97000024414063,-36.624759674072266
1686445528785000000,33.069,-29.514129638671875
1686445528885000000,33.169,-30.91007423400879
1686445528985000000,33.269,-33.684879302978516
1686445529086000000,33.37000024414063,-32.620540618896484
1686445529185000000,33.469,-33.97903060913086
1686445529286000000,33.57000024414062,-37.184974670410156
1686445529386000000,33.66999975585937,-39.07084655761719
1686445529486000000,33.770000244140626,-41.72992706298828
1686445529602000000,33.88599975585937,-39.803611755371094
1686445529719000000,34.003,-43.36834716796875
1686445529818000000,34.101999755859374,-44.938987731933594
1686445529918000000,34.20200024414063,-45.04977798461914
1686445530018000000,34.30199975585938,-41.72562026977539
1686445530118000000,34.40200024414062,-43.43558120727539
1686445530218000000,34.50199975585937,-46.03190231323242
1686445530318000000,34.602000244140626,-47.15704345703125
1686445530418000000,34.701999755859376,-47.967918395996094
1686445530518000000,34.80200024414062,-48.951507568359375
1686445530618000000,34.90199975585937,-48.44368362426758
1686445530718000000,35.002000244140625,-41.67676544189453
1686445530818000000,35.101999755859374,-35.5783805847168
1686445530918000000,35.20200024414063,-38.71528244018555
1686445531018000000,35.30199975585938,-40.99107360839844
1686445531119000000,35.403,-44.40740966796875
1686445531219000000,35.503,-46.32810592651367
1686445531335000000,35.619,-48.23604965209961
1686445531435000000,35.719,-49.3431510925293
1686445531535000000,35.819,-35.18037414550781
1686445531651000000,35.935,-37.847450256347656
1686445531751000000,36.035,-40.69150161743164
1686445531851000000,36.135,-41.379127502441406
1686445531951000000,36.235,-43.59206771850586
1686445532051000000,36.335,-40.43894958496094
1686445532151000000,36.435,-41.968013763427734
1686445532251000000,36.535,-39.155372619628906
1686445532351000000,36.635,-41.99358367919922
1686445532451000000,36.735,-43.832584381103516
1686445532551000000,36.835,-44.826942443847656
1686445532651000000,36.935,-39.918800354003906
1686445532751000000,37.035,-42.645164489746094
1686445532852000000,37.136,-40.65291213989258
1686445532951000000,37.235,-43.7485237121582
1686445533052000000,37.336,-43.57728958129883
1686445533151000000,37.435,-46.21046447753906
1686445533267000000,37.551,-47.522125244140625
1686445533367000000,37.651,-49.012611389160156
1686445533467000000,37.751,-46.01099395751953
1686445533567000000,37.851,-47.88884735107422
1686445533667000000,37.951,-48.77804946899414
1686445533767000000,38.051,-47.81028747558594
1686445533867000000,38.151,-45.942962646484375
1686445533967000000,38.251,-40.46649932861328
1686445534068000000,38.352,-41.15415954589844
1686445534167000000,38.451,-40.06143569946289
1686445534267000000,38.551,-36.03498840332031
1686445534371000000,38.655,-39.43821716308594
