time,seconds_elapsed,z,y,x
1686445601753488400,0.13648828125,-0.577789306640625,0.01470947265625,0.8098602294921875
1686445601763505200,0.146505126953125,-0.5745086669921875,0.0131683349609375,0.8125762939453125
1686445601773521200,0.156521240234375,-0.5749969482421875,0.0108489990234375,0.817108154296875
1686445601783538200,0.1665380859375,-0.58001708984375,0.0118408203125,0.8234405517578125
1686445601793555700,0.1765556640625,-0.58563232421875,0.01458740234375,0.827545166015625
1686445601803573000,0.186572998046875,-0.585174560546875,0.0168304443359375,0.828765869140625
1686445601813589800,0.19658984375,-0.5802459716796875,0.017120361328125,0.8288421630859375
1686445601823606800,0.206606689453125,-0.57855224609375,0.013214111328125,0.8320770263671875
1686445601833623800,0.216623779296875,-0.579071044921875,0.0070037841796875,0.833343505859375
1686445601843640800,0.226640869140625,-0.5785675048828125,0.0032806396484375,0.832855224609375
1686445601853657600,0.23665771484375,-0.578521728515625,0.0024566650390625,0.83160400390625
1686445601863675000,0.2466748046875,-0.5760498046875,0.005401611328125,0.8296661376953125
1686445601873691000,0.25669091796875,-0.5705718994140625,0.0095367431640625,0.8287811279296875
1686445601883707600,0.266707763671875,-0.56048583984375,0.0135345458984375,0.8277587890625
1686445601893725000,0.276724853515625,-0.5506591796875,0.0175323486328125,0.8289794921875
1686445601903742000,0.286741943359375,-0.5464935302734375,0.0180816650390625,0.8315887451171875
1686445601913758700,0.2967587890625,-0.5408477783203125,0.017913818359375,0.8377532958984375
1686445601923776000,0.30677587890625,-0.5312652587890625,0.019256591796875,0.8425750732421875
1686445601933792800,0.316792724609375,-0.518829345703125,0.0202178955078125,0.8455810546875
1686445601943809800,0.326809814453125,-0.506195068359375,0.0207977294921875,0.8463592529296875
1686445601953826800,0.336826904296875,-0.5004119873046875,0.019256591796875,0.8447723388671875
1686445601963843800,0.34684375,-0.506591796875,0.015625,0.8348846435546875
1686445601973859800,0.35685986328125,-0.51702880859375,0.0136260986328125,0.8235015869140625
1686445601983876600,0.366876708984375,-0.5261077880859375,0.013427734375,0.818328857421875
1686445601993894000,0.376893798828125,-0.5352935791015625,0.018524169921875,0.8181915283203125
1686445602003910700,0.38691064453125,-0.5425262451171875,0.025543212890625,0.8234710693359375
1686445602013928000,0.396927978515625,-0.5436859130859375,0.026763916015625,0.83184814453125
1686445602023945000,0.406945068359375,-0.5384674072265625,0.0235595703125,0.8370819091796875
1686445602033961700,0.416961669921875,-0.5328369140625,0.021331787109375,0.8332977294921875
1686445602043979000,0.42697900390625,-0.5279388427734375,0.0196533203125,0.8321990966796875
1686445602053995800,0.436995849609375,-0.53070068359375,0.0224151611328125,0.833343505859375
1686445602064012800,0.4470126953125,-0.5345306396484375,0.024993896484375,0.833221435546875
1686445602074028800,0.45702880859375,-0.5380096435546875,0.0249481201171875,0.832489013671875
1686445602084045800,0.4670458984375,-0.541656494140625,0.025390625,0.833160400390625
1686445602094062800,0.477062744140625,-0.543487548828125,0.0254364013671875,0.83514404296875
1686445602104079600,0.48707958984375,-0.5457000732421875,0.0240936279296875,0.8366241455078125
1686445602114097000,0.497096923828125,-0.548431396484375,0.02166748046875,0.8391876220703125
1686445602124114000,0.507114013671875,-0.5504913330078125,0.0187225341796875,0.8418121337890625
1686445602134130700,0.517130615234375,-0.5537872314453125,0.01611328125,0.843353271484375
1686445602144148000,0.52714794921875,-0.5551910400390625,0.014923095703125,0.8443756103515625
1686445602154164700,0.537164794921875,-0.55645751953125,0.0130615234375,0.8448944091796875
1686445602164181800,0.547181640625,-0.557952880859375,0.012298583984375,0.8429718017578125
1686445602174198000,0.557197998046875,-0.55810546875,0.0115966796875,0.842559814453125
1686445602184214800,0.56721484375,-0.5581817626953125,0.01275634765625,0.8423614501953125
1686445602194231800,0.577231689453125,-0.5587158203125,0.0149993896484375,0.8413238525390625
1686445602204248800,0.587248779296875,-0.556396484375,0.019134521484375,0.83984375
1686445602214265900,0.597265869140625,-0.5518646240234375,0.023651123046875,0.8389434814453125
1686445602224282600,0.60728271484375,-0.54736328125,0.0239410400390625,0.839508056640625
1686445602234300000,0.6172998046875,-0.543853759765625,0.0243072509765625,0.8397064208984375
1686445602244317000,0.62731689453125,-0.541534423828125,0.02545166015625,0.8395233154296875
1686445602254333700,0.637333740234375,-0.541748046875,0.0246734619140625,0.838653564453125
1686445602264351000,0.64735107421875,-0.5417327880859375,0.0224151611328125,0.8381195068359375
1686445602274367000,0.657366943359375,-0.543212890625,0.0190277099609375,0.832000732421875
1686445602284383700,0.6673837890625,-0.54315185546875,0.0194091796875,0.827301025390625
1686445602294401000,0.677401123046875,-0.5429840087890625,0.020172119140625,0.8248291015625
1686445602304417800,0.687417724609375,-0.544586181640625,0.01959228515625,0.8210296630859375
1686445602314434800,0.697434814453125,-0.5459442138671875,0.01837158203125,0.8194732666015625
1686445602324451800,0.707451904296875,-0.54498291015625,0.01666259765625,0.8204345703125
1686445602334468900,0.71746875,-0.545928955078125,0.0166168212890625,0.8218231201171875
1686445602344485600,0.727485595703125,-0.54754638671875,0.0181121826171875,0.824859619140625
1686445602354503000,0.7375029296875,-0.547943115234375,0.02008056640625,0.8271942138671875
1686445602364520000,0.74752001953125,-0.5478668212890625,0.0203399658203125,0.83074951171875
1686445602374535700,0.75753564453125,-0.54840087890625,0.018341064453125,0.8305816650390625
1686445602384552700,0.767552734375,-0.5486602783203125,0.015716552734375,0.830535888671875
1686445602394570000,0.777570068359375,-0.5482330322265625,0.014862060546875,0.831817626953125
1686445602404586800,0.787586669921875,-0.5481719970703125,0.01458740234375,0.8304595947265625
1686445602414603800,0.797603759765625,-0.5493316650390625,0.0164642333984375,0.8307647705078125
1686445602424620800,0.807620849609375,-0.553253173828125,0.018280029296875,0.8321075439453125
1686445602434637800,0.817637939453125,-0.5537567138671875,0.021942138671875,0.83477783203125
1686445602444654800,0.82765478515625,-0.556671142578125,0.0258941650390625,0.83929443359375
1686445602454672000,0.837671875,-0.557098388671875,0.02886962890625,0.841796875
1686445602464689000,0.84768896484375,-0.5565338134765625,0.0297393798828125,0.845001220703125
1686445602474706000,0.857705810546875,-0.55499267578125,0.0281982421875,0.8472137451171875
1686445602484722000,0.867721923828125,-0.553741455078125,0.0270843505859375,0.846588134765625
1686445602494739000,0.877739013671875,-0.5520782470703125,0.0273284912109375,0.8441925048828125
1686445602504755700,0.887755615234375,-0.548858642578125,0.0273895263671875,0.8423309326171875
1686445602514773000,0.89777294921875,-0.549072265625,0.027008056640625,0.8391265869140625
1686445602524789800,0.907789794921875,-0.549530029296875,0.029693603515625,0.8348846435546875
1686445602534806800,0.917806884765625,-0.548614501953125,0.03155517578125,0.834014892578125
1686445602544823800,0.92782373046875,-0.5505523681640625,0.0347442626953125,0.8341064453125
1686445602554840800,0.9378408203125,-0.5512847900390625,0.0332489013671875,0.8358001708984375
1686445602564857600,0.947857666015625,-0.552520751953125,0.024078369140625,0.836151123046875
1686445602574875000,0.957875,-0.5534210205078125,0.0157012939453125,0.829315185546875
1686445602584891000,0.967890869140625,-0.5543975830078125,0.012359619140625,0.8247222900390625
1686445602594907600,0.97790771484375,-0.55291748046875,0.013275146484375,0.823486328125
1686445602604925000,0.987925048828125,-0.551910400390625,0.0118255615234375,0.824066162109375
1686445602614942000,0.99794189453125,-0.549407958984375,0.0078582763671875,0.8242034912109375
1686445602624958700,1.007958740234375,-0.5507965087890625,0.00775146484375,0.8264007568359375
1686445602634976000,1.01797607421875,-0.555328369140625,0.010284423828125,0.83087158203125
1686445602644992800,1.02799267578125,-0.5592498779296875,0.01617431640625,0.83441162109375
1686445602655009800,1.038009765625,-0.5592498779296875,0.0229034423828125,0.8370819091796875
1686445602665026800,1.04802685546875,-0.5559234619140625,0.028411865234375,0.836761474609375
1686445602675043800,1.0580439453125,-0.55389404296875,0.0313262939453125,0.8316650390625
1686445602685059800,1.068059814453125,-0.549774169921875,0.032989501953125,0.828582763671875
1686445602695076600,1.07807666015625,-0.5482177734375,0.03228759765625,0.828277587890625
1686445602705094000,1.088093994140625,-0.5475921630859375,0.0295257568359375,0.828521728515625
1686445602715110700,1.098110595703125,-0.547637939453125,0.024169921875,0.83099365234375
1686445602725128000,1.1081279296875,-0.5480804443359375,0.017425537109375,0.83154296875
1686445602735145000,1.11814501953125,-0.5539093017578125,0.02020263671875,0.8282928466796875
1686445602745161700,1.12816162109375,-0.55743408203125,0.0228729248046875,0.8321075439453125
1686445602755179000,1.138178955078125,-0.5595245361328125,0.0211944580078125,0.8311309814453125
1686445602765195800,1.14819580078125,-0.562835693359375,0.017913818359375,0.8274078369140625
1686445602775212800,1.158212890625,-0.5637969970703125,0.0155029296875,0.824249267578125
1686445602785228800,1.168228759765625,-0.56341552734375,0.015533447265625,0.82305908203125
1686445602795245600,1.17824560546875,-0.5628204345703125,0.017669677734375,0.82501220703125
1686445602805262600,1.1882626953125,-0.561614990234375,0.0218353271484375,0.8275604248046875
1686445602815279400,1.198279296875,-0.5610504150390625,0.0263519287109375,0.83148193359375
1686445602825296600,1.208296630859375,-0.56005859375,0.027374267578125,0.83575439453125
1686445602835313700,1.218313720703125,-0.558807373046875,0.0268707275390625,0.8372802734375
1686445602845330400,1.228330322265625,-0.55926513671875,0.0241241455078125,0.837921142578125
1686445602855347700,1.23834765625,-0.559814453125,0.0216522216796875,0.8361053466796875
1686445602865364500,1.248364501953125,-0.5589447021484375,0.0197296142578125,0.8345489501953125
1686445602875381500,1.258381591796875,-0.5592498779296875,0.0207061767578125,0.8315887451171875
1686445602885397800,1.268397705078125,-0.5581207275390625,0.0218353271484375,0.83050537109375
1686445602895414500,1.27841455078125,-0.556854248046875,0.0216064453125,0.830718994140625
1686445602905431600,1.288431640625,-0.555389404296875,0.0204620361328125,0.8286895751953125
1686445602915448600,1.298448486328125,-0.55474853515625,0.020263671875,0.825592041015625
1686445602925465600,1.308465576171875,-0.554290771484375,0.019744873046875,0.825653076171875
1686445602935482600,1.318482666015625,-0.554779052734375,0.018707275390625,0.827423095703125
1686445602945499600,1.328499755859375,-0.5507659912109375,0.0188140869140625,0.8284149169921875
1686445602955516700,1.3385166015625,-0.5488433837890625,0.0186004638671875,0.829498291015625
1686445602965533400,1.348533447265625,-0.54736328125,0.018829345703125,0.8318023681640625
1686445602975550700,1.35855078125,-0.5470428466796875,0.01824951171875,0.82916259765625
1686445602985566700,1.368566650390625,-0.5483551025390625,0.018310546875,0.8277740478515625
