time,seconds_elapsed,z,y,x
1686425046971982000,62.248982177734376,31.799175262451172,34.96949005126953,-9.57476806640625
1686425046981927000,62.258927001953126,31.825042724609375,34.725730895996094,-11.107162475585938
1686425046991872000,62.2688720703125,31.866397857666016,34.162864685058594,-12.265663146972656
1686425047001817900,62.27881787109375,32.31442642211914,33.51359558105469,-13.098976135253906
1686425047011763200,62.28876318359375,32.549102783203125,33.00905990600586,-13.795082092285156
1686425047021708000,62.2987080078125,32.511962890625,32.86857604980469,-13.95684814453125
1686425047031654100,62.308654052734376,32.46263885498047,32.81977081298828,-13.770919799804688
1686425047041599000,62.318598876953125,32.72705841064453,33.04349899291992,-13.138580322265625
1686425047051545000,62.32854516601562,33.0489387512207,33.22228240966797,-11.715415954589844
1686425047061490200,62.338490234375,32.7545166015625,33.679439544677734,-10.16015625
1686425047071435000,62.34843505859375,32.7320671081543,33.83384704589844,-8.401557922363281
1686425047081381000,62.358381103515626,32.50398635864258,34.2056999206543,-7.046455383300781
1686425047091326000,62.368325927734375,32.38419723510742,34.251888275146484,-5.548439025878906
1686425047101271000,62.37827099609375,32.62148666381836,34.341129302978516,-4.517982482910156
1686425047111217000,62.388216796875,32.773807525634766,34.379005432128906,-3.7018203735351562
1686425047121162000,62.39816186523438,32.93360900878906,34.36648941040039,-3.016998291015625
1686425047131107000,62.40810717773437,32.91701126098633,34.41358947753906,-1.9142837524414062
1686425047141053000,62.418052978515625,32.69527816772461,34.40618896484375,-1.35205078125
1686425047150998000,62.427998046875,32.614463806152344,34.42973327636719,-0.679351806640625
1686425047160943000,62.437943115234376,32.920875549316406,34.6224365234375,0.226043701171875
1686425047170889200,62.44788916015625,32.951114654541016,34.16099548339844,0.9424514770507812
1686425047180834000,62.457833984375,33.18597412109375,33.89009094238281,1.8011932373046875
1686425047190779000,62.46777880859375,33.48291778564453,33.540931701660156,2.6773300170898438
1686425047200725000,62.47772509765625,33.79845428466797,33.235877990722656,3.4749679565429688
1686425047210670000,62.487670166015626,33.79845428466797,33.235877990722656,3.4749679565429688
1686425047220615000,62.497614990234375,33.783695220947266,32.72344207763672,4.174537658691406
1686425047230561000,62.50756103515625,34.16728591918945,32.56633377075195,4.889030456542969
1686425047240505900,62.517505859375,34.53843307495117,32.11456298828125,5.48968505859375
1686425047250451200,62.527451171875,34.45395278930664,31.83582305908203,6.2564239501953125
1686425047260397000,62.53739697265625,34.550682067871094,31.33380126953125,7.075157165527344
1686425047270342100,62.547342041015625,34.426151275634766,31.094818115234375,8.030418395996094
1686425047280287000,62.557286865234374,34.56442642211914,31.046974182128906,8.332717895507812
1686425047290233000,62.56723315429687,34.50107192993164,30.98981285095215,9.030601501464844
1686425047300178200,62.57717822265625,34.72064971923828,30.641130447387695,9.710792541503906
1686425047310123000,62.587123046875,34.35982131958008,30.74331283569336,9.885574340820312
1686425047320069000,62.597069091796875,33.95299530029297,30.811573028564453,10.184310913085938
1686425047330014000,62.607013916015624,33.64180374145508,31.085485458374023,10.461067199707031
1686425047339959000,62.616958984375,33.10315704345703,31.288169860839844,10.689743041992188
