time,seconds_elapsed,z,y,x
1686424984817422000,0.094422119140625,-0.6296234130859375,-0.62530517578125,-0.0666351318359375
1686424984827367400,0.104367431640625,-0.6629638671875,-0.5968475341796875,-0.01116943359375
1686424984837313300,0.114313232421875,-0.676483154296875,-0.572113037109375,0.03326416015625
1686424984847258000,0.124258056640625,-0.6500244140625,-0.5582733154296875,0.0674591064453125
1686424984857203200,0.134203125,-0.6075897216796875,-0.5759735107421875,0.097320556640625
1686424984867148300,0.144148193359375,-0.5686187744140625,-0.6107635498046875,0.1082611083984375
1686424984877094100,0.15409423828125,-0.5438385009765625,-0.645111083984375,0.1197967529296875
1686424984887039200,0.164039306640625,-0.5399169921875,-0.66180419921875,0.12762451171875
1686424984896984000,0.173984130859375,-0.545074462890625,-0.6602935791015625,0.125701904296875
1686424984906929200,0.18392919921875,-0.5329437255859375,-0.6462554931640625,0.1160736083984375
1686424984916875000,0.193875,-0.547576904296875,-0.6693878173828125,-0.022064208984375
1686424984926820400,0.2038203125,-0.661956787109375,-0.756317138671875,-0.142913818359375
1686424984936765200,0.21376513671875,-0.7139739990234375,-0.675384521484375,0.002593994140625
1686424984946710000,0.2237099609375,-0.727294921875,-0.55218505859375,0.2015228271484375
1686424984956656000,0.23365625,-0.7725982666015625,-0.53582763671875,0.302337646484375
1686424984966601200,0.243601318359375,-0.8282623291015625,-0.560760498046875,0.34674072265625
1686424984976546300,0.25354638671875,-0.8607940673828125,-0.565704345703125,0.380401611328125
1686424984986491100,0.2634912109375,-0.8531646728515625,-0.5487213134765625,0.408416748046875
1686424984996437200,0.273437255859375,-0.8281707763671875,-0.524688720703125,0.428955078125
1686424985006382300,0.28338232421875,-0.792327880859375,-0.50897216796875,0.4324951171875
1686424985016327200,0.2933271484375,-0.757080078125,-0.491546630859375,0.4249725341796875
1686424985026272300,0.303272216796875,-0.7314300537109375,-0.477569580078125,0.42437744140625
1686424985036218000,0.313218017578125,-0.7347869873046875,-0.493377685546875,0.43963623046875
1686424985046163200,0.3231630859375,-0.7354583740234375,-0.51666259765625,0.4823455810546875
1686424985056108300,0.3331083984375,-0.714141845703125,-0.5218353271484375,0.5335235595703125
1686424985066053000,0.34305322265625,-0.675872802734375,-0.512725830078125,0.5583953857421875
1686424985075999200,0.352999267578125,-0.57916259765625,-0.455841064453125,0.5427093505859375
1686424985085944000,0.362944091796875,-0.505279541015625,-0.400604248046875,0.566070556640625
1686424985095889200,0.37288916015625,-0.4288330078125,-0.3506317138671875,0.6031036376953125
1686424985105834200,0.382834228515625,-0.3621978759765625,-0.3242034912109375,0.633697509765625
1686424985115780000,0.392780029296875,-0.3397979736328125,-0.3211822509765625,0.6332550048828125
1686424985125725200,0.40272509765625,-0.269195556640625,-0.3393402099609375,0.604217529296875
1686424985135670300,0.412670166015625,-0.2178802490234375,-0.320281982421875,0.5420074462890625
1686424985145616400,0.422616455078125,-0.2145843505859375,-0.2891998291015625,0.4517822265625
1686424985155561200,0.432561279296875,-0.2322998046875,-0.328033447265625,0.350555419921875
1686424985165506000,0.442506103515625,-0.2487640380859375,-0.399383544921875,0.2999114990234375
1686424985175451400,0.452451416015625,-0.2723388671875,-0.37078857421875,0.34381103515625
1686424985185397200,0.462397216796875,-0.2842864990234375,-0.1808929443359375,0.4146575927734375
1686424985195342300,0.47234228515625,-0.2666168212890625,-0.0124969482421875,0.4760894775390625
1686424985205287200,0.482287109375,-0.2498931884765625,-0.017059326171875,0.5063629150390625
1686424985215232300,0.492232177734375,-0.242401123046875,-0.1422271728515625,0.5254974365234375
1686424985225178400,0.502178466796875,-0.231964111328125,-0.214691162109375,0.6031951904296875
1686424985235123200,0.512123291015625,-0.345367431640625,-0.150726318359375,0.7346954345703125
1686424985245068300,0.522068359375,-0.3970947265625,0.035797119140625,0.745513916015625
1686424985255013000,0.53201318359375,-0.2794952392578125,0.2158660888671875,0.7148895263671875
1686424985264959000,0.541958984375,-0.1988983154296875,0.3018035888671875,0.797271728515625
1686424985274904300,0.551904296875,-0.0444183349609375,0.2784271240234375,0.8881072998046875
1686424985284849200,0.56184912109375,0.1402740478515625,0.2684173583984375,0.9546661376953125
1686424985294794000,0.5717939453125,0.3058624267578125,0.2634124755859375,0.981414794921875
1686424985304740000,0.581739990234375,0.47967529296875,0.222381591796875,1.0007171630859375
1686424985314685200,0.591685302734375,0.6557159423828125,0.1801605224609375,1.06207275390625
1686424985324630300,0.60163037109375,0.833465576171875,0.1153717041015625,1.1887969970703125
1686424985334575000,0.6115751953125,0.9716644287109375,0.0163421630859375,1.28131103515625
1686424985344521200,0.621521240234375,1.0699005126953125,-0.05718994140625,1.407501220703125
1686424985354466300,0.63146630859375,1.11041259765625,-0.1198577880859375,1.5612030029296875
1686424985364411100,0.6414111328125,1.106292724609375,-0.165863037109375,1.67120361328125
1686424985374356200,0.651356201171875,1.0782928466796875,-0.190460205078125,1.71783447265625
1686424985384302000,0.661302001953125,1.0324554443359375,-0.1811065673828125,1.7817230224609375
1686424985394247200,0.6712470703125,0.9691009521484375,-0.15179443359375,1.8168182373046875
1686424985404192300,0.681192138671875,0.9446258544921875,-0.11163330078125,1.79864501953125
1686424985414137000,0.69113720703125,0.97412109375,-0.0903778076171875,1.8245391845703125
1686424985424083200,0.701083251953125,1.3574066162109375,-0.063201904296875,1.9472198486328125
1686424985434028000,0.711028076171875,1.62847900390625,-0.1336212158203125,1.9315643310546875
1686424985443973400,0.720973388671875,1.1508636474609375,-0.293609619140625,1.7075347900390625
