time,seconds_elapsed,dBFS
1686425000165000000,15.442,-14.901708602905273
1686425000265000000,15.542,-18.10152816772461
1686425000365000000,15.642,-19.712963104248047
1686425000465000000,15.742,-20.4166316986084
1686425000565000000,15.842,-20.282703399658203
1686425000666000000,15.942999755859375,-8.742913246154785
1686425000765000000,16.042,-11.857505798339844
1686425000865000000,16.142,-15.238069534301758
1686425000965000000,16.242,-19.332481384277344
1686425001065000000,16.342,-22.806196212768555
1686425001182000000,16.459000244140626,-11.111700057983398
1686425001282000000,16.558999755859375,-11.134185791015625
1686425001382000000,16.659000244140625,-14.265912055969238
1686425001482000000,16.758999755859374,-15.221535682678223
1686425001582000000,16.859000244140624,-18.81121253967285
1686425001699000000,16.976,-17.36277198791504
1686425001799000000,17.076,-19.91751480102539
1686425001899000000,17.176,-18.758716583251953
1686425001999000000,17.276,-21.161821365356445
1686425002099000000,17.376,-23.625791549682617
1686425002199000000,17.476,-15.584152221679688
1686425002300000000,17.577,-15.58172607421875
1686425002400000000,17.677,-18.315887451171875
1686425002500000000,17.777,-7.901260852813721
1686425002616000000,17.893,-12.222328186035156
1686425002716000000,17.993,-15.227662086486816
1686425002817000000,18.094,-17.89293670654297
1686425002917000000,18.194,-19.4956111907959
1686425003017000000,18.294,-22.026309967041016
1686425003133000000,18.41,-23.4587459564209
1686425003233000000,18.51,-14.024795532226562
1686425003333000000,18.61,-13.156484603881836
1686425003434000000,18.710999755859376,-15.49211311340332
1686425003534000000,18.811000244140626,-17.840482711791992
1686425003651000000,18.928,-20.060766220092773
1686425003767000000,19.044,-11.998174667358398
1686425003867000000,19.144,-14.797011375427246
1686425003967000000,19.244,-16.71623992919922
1686425004067000000,19.344,-19.328445434570312
1686425004167000000,19.444,-21.303071975708008
1686425004267000000,19.544,-15.715582847595215
1686425004368000000,19.645,-17.593936920166016
1686425004467000000,19.744,-18.76227569580078
1686425004568000000,19.845,-18.118288040161133
1686425004684000000,19.961,-19.43801498413086
1686425004784000000,20.061,-18.87982177734375
1686425004884000000,20.161,-21.23190689086914
1686425004984000000,20.261,-22.823383331298828
1686425005084000000,20.361,-24.09700584411621
1686425005185000000,20.462,-23.857032775878906
1686425005301000000,20.578,-11.347188949584961
1686425005401000000,20.678,-13.53538703918457
1686425005501000000,20.778,-16.280376434326172
1686425005601000000,20.878,-15.895251274108887
1686425005702000000,20.979000244140625,-16.11509132385254
1686425005802000000,21.078999755859375,-13.943509101867676
1686425005918000000,21.195000244140626,-12.451488494873047
1686425006018000000,21.294999755859376,-15.977992057800293
1686425006118000000,21.395000244140626,-18.88841438293457
1686425006218000000,21.494999755859375,-21.621187210083008
1686425006319000000,21.596,-12.708728790283203
1686425006435000000,21.712,-16.05241584777832
1686425006535000000,21.812,-13.2731294631958
1686425006635000000,21.912,-10.605010032653809
1686425006735000000,22.012,-13.53673267364502
1686425006838000000,22.115000244140624,-10.309144973754883
1686425006952000000,22.229,-14.797309875488281
1686425007052000000,22.329,-17.69635009765625
1686425007152000000,22.429,-20.924503326416016
1686425007252000000,22.529,-24.026535034179688
1686425007353000000,22.63,-9.119003295898438
1686425007453000000,22.73,-11.872869491577148
1686425007569000000,22.846,-15.002790451049805
1686425007669000000,22.946,-18.03713035583496
1686425007769000000,23.046,-21.569963455200195
1686425007869000000,23.146,-18.508188247680664
1686425007970000000,23.246999755859374,-21.2421875
1686425008086000000,23.363000244140625,-24.26532745361328
1686425008186000000,23.462999755859375,-23.89051628112793
1686425008286000000,23.563000244140625,-26.441070556640625
1686425008386000000,23.662999755859374,-4.246970176696777
1686425008487000000,23.764,-7.613809585571289
1686425008603000000,23.88,-12.774296760559082
1686425008703000000,23.98,-14.542160987854004
1686425008803000000,24.08,-17.04584312438965
1686425008903000000,24.18,-10.633774757385254
1686425009003000000,24.28,-13.637768745422363
1686425009103000000,24.38,-16.846588134765625
1686425009203000000,24.48,-20.687009811401367
1686425009303000000,24.58,-24.317068099975586
1686425009403000000,24.68,-25.70087432861328
1686425009503000000,24.78,-16.698572158813477
1686425009603000000,24.88,-17.872488021850586
1686425009703000000,24.98,-14.476876258850098
1686425009803000000,25.08,-18.446563720703125
1686425009903000000,25.18,-17.538305282592773
1686425010003000000,25.28,-20.371694564819336
1686425010104000000,25.381,-23.26599884033203
1686425010203000000,25.48,-25.9539737701416
1686425010303000000,25.58,-28.28248405456543
1686425010404000000,25.681,-29.023679733276367
1686425010504000000,25.781,-12.90662670135498
1686425010604000000,25.881,-16.454160690307617
1686425010705000000,25.982,-9.634635925292969
1686425010804000000,26.081,-13.641533851623535
1686425010920000000,26.197,-17.532434463500977
1686425011020000000,26.297,-19.890336990356445
1686425011120000000,26.397,-15.536849021911621
1686425011221000000,26.498,-19.33832550048828
1686425011321000000,26.598,-22.41175079345703
1686425011437000000,26.714,-19.925249099731445
1686425011538000000,26.814999755859375,-11.83864688873291
1686425011637000000,26.914,-15.286744117736816
1686425011737000000,27.014,-17.968137741088867
1686425011839000000,27.116,-19.322486877441406
1686425011938000000,27.214999755859374,-19.800567626953125
1686425012054000000,27.331000244140625,-19.854955673217773
1686425012154000000,27.430999755859375,-20.783580780029297
1686425012255000000,27.532,-23.339008331298828
1686425012354000000,27.630999755859374,-26.36764907836914
1686425012455000000,27.732,-28.200763702392578
1686425012571000000,27.848,-13.705451011657715
1686425012671000000,27.948,-16.90797233581543
1686425012772000000,28.049,-19.361421585083008
1686425012871000000,28.148,-20.80071258544922
1686425012972000000,28.249,-18.33493423461914
1686425013088000000,28.365,-21.127729415893555
1686425013188000000,28.465,-21.022266387939453
1686425013288000000,28.565,-20.3427734375
1686425013388000000,28.665,-21.392131805419922
1686425013489000000,28.766,-21.275800704956055
1686425013605000000,28.882,-10.985336303710938
1686425013705000000,28.982,-14.713375091552734
1686425013805000000,29.082,-17.729860305786133
1686425013906000000,29.182999755859374,-20.196125030517578
1686425014005000000,29.282,-11.335296630859375
1686425014106000000,29.382999755859377,-14.731807708740234
1686425014222000000,29.499000244140625,-18.214075088500977
1686425014322000000,29.598999755859374,-21.905567169189453
1686425014422000000,29.699000244140624,-24.1971492767334
1686425014522000000,29.798999755859374,-19.043128967285156
1686425014623000000,29.9,-10.521468162536621
1686425014739000000,30.016,-15.716965675354004
1686425014839000000,30.116,-18.367902755737305
1686425014939000000,30.216,-21.470874786376953
1686425015040000000,30.317,-13.276491165161133
1686425015140000000,30.417,-15.680981636047363
1686425015240000000,30.517,-19.386363983154297
1686425015356000000,30.633,-23.073041915893555
1686425015456000000,30.733,-18.276351928710938
1686425015557000000,30.834,-12.930312156677246
1686425015667000000,30.944,-14.352060317993164
1686425015773000000,31.05,-17.33595848083496
1686425015873000000,31.15,-17.629934310913086
1686425015973000000,31.25,-19.25040626525879
1686425016073000000,31.35,-11.054201126098633
1686425016173000000,31.45,-14.927465438842773
1686425016274000000,31.550999755859376,-17.959808349609375
1686425016390000000,31.667000244140624,-22.05875587463379
1686425016490000000,31.766999755859374,-24.908954620361328
1686425016590000000,31.867000244140623,-19.122373580932617
1686425016690000000,31.966999755859376,-19.403776168823242
1686425016790000000,32.06700024414062,-19.696260452270508
1686425016891000000,32.168,-22.594226837158203
1686425017007000000,32.284,-16.722942352294922
1686425017124000000,32.401,-10.4143705368042
1686425017223000000,32.5,-14.520550727844238
1686425017323000000,32.6,-18.402734756469727
1686425017424000000,32.701,-21.100093841552734
1686425017524000000,32.801,-23.94440460205078
1686425017624000000,32.901,-10.908648490905762
1686425017741000000,33.018,-15.21911907196045
1686425017841000000,33.118,-19.128236770629883
1686425017941000000,33.218,-15.235871315002441
1686425018041000000,33.318,-16.163799285888672
1686425018141000000,33.418,-16.98374366760254
1686425018257000000,33.534,-19.706989288330078
1686425018357000000,33.634,-21.313701629638672
1686425018458000000,33.73499975585938,-24.616199493408203
1686425018558000000,33.83500024414062,-13.188870429992676
1686425018658000000,33.93499975585937,-15.044342994689941
1686425018758000000,34.035000244140626,-19.19097137451172
1686425018858000000,34.134999755859376,-19.570110321044922
1686425018976000000,34.253,-21.778703689575195
1686425019091000000,34.368,-6.373581886291504
1686425019191000000,34.468,-9.441664695739746
1686425019292000000,34.569,-13.98703384399414
1686425019391000000,34.668,-18.128450393676758
1686425019491000000,34.768,-20.981096267700195
1686425019592000000,34.869,-19.7860164642334
1686425019692000000,34.969,-21.634899139404297
1686425019791000000,35.068,-23.77767562866211
1686425019891000000,35.168,-13.710187911987305
1686425019992000000,35.269,-16.93592643737793
1686425020092000000,35.369,-14.958929061889648
1686425020192000000,35.469,-17.997676849365234
1686425020308000000,35.585,-21.90903663635254
1686425020408000000,35.685,-17.90806007385254
1686425020508000000,35.785,-21.99949073791504
1686425020609000000,35.886,-17.72386932373047
1686425020709000000,35.986,-15.070328712463379
1686425020809000000,36.086,-18.948789596557617
1686425020927000000,36.204,-21.987899780273438
1686425021042000000,36.31899975585937,-23.930072784423828
1686425021142000000,36.419000244140626,-11.314986228942871
1686425021242000000,36.518999755859376,-13.66091251373291
1686425021342000000,36.61900024414062,-17.736820220947266
1686425021442000000,36.71899975585937,-21.17682456970215
1686425021542000000,36.819000244140625,-23.74888038635254
1686425021642000000,36.918999755859375,-11.545917510986328
1686425021743000000,37.02,-10.435474395751953
1686425021843000000,37.12,-14.432369232177734
1686425021943000000,37.22,-17.733701705932617
1686425022042000000,37.31899975585937,-20.746742248535156
1686425022142000000,37.419000244140626,-13.639069557189941
1686425022242000000,37.518999755859376,-14.934701919555664
1686425022342000000,37.61900024414062,-18.714773178100586
1686425022442000000,37.71899975585937,-21.69369888305664
1686425022543000000,37.82,-23.91678237915039
1686425022643000000,37.92,-20.94112205505371
1686425022760000000,38.037,-17.959957122802734
1686425022860000000,38.137,-20.67818832397461
1686425022960000000,38.237,-22.697708129882812
1686425023060000000,38.337,-25.050464630126953
1686425023160000000,38.437,-21.3998966217041
1686425023260000000,38.537,-21.777301788330078
1686425023377000000,38.654,-24.166229248046875
1686425023476000000,38.753,-26.772111892700195
1686425023576000000,38.853,-26.6019229888916
1686425023677000000,38.954,-27.255537033081055
1686425023777000000,39.054,-15.097622871398926
1686425023893000000,39.17,-19.814441680908203
1686425023994000000,39.27099975585938,-22.034143447875977
1686425024094000000,39.371000244140625,-23.705366134643555
1686425024194000000,39.470999755859374,-23.61509132385254
1686425024294000000,39.57100024414063,-15.530787467956543
1686425024410000000,39.686999755859375,-20.043907165527344
1686425024510000000,39.78700024414063,-22.872516632080078
1686425024610000000,39.88699975585938,-25.585233688354492
1686425024711000000,39.988,-23.998859405517578
1686425024810000000,40.086999755859374,-14.685667991638184
1686425024911000000,40.188,-17.844104766845703
1686425025027000000,40.304,-22.292247772216797
1686425025128000000,40.405,-24.498559951782227
1686425025227000000,40.504,-9.079039573669434
1686425025327000000,40.604,-12.436711311340332
1686425025427000000,40.704,-16.705413818359375
1686425025527000000,40.804,-19.640445709228516
1686425025627000000,40.904,-22.568233489990234
1686425025728000000,41.005,-25.448965072631836
1686425025827000000,41.104,-11.268073081970215
1686425025928000000,41.205,-15.032293319702148
1686425026028000000,41.305,-18.408103942871094
1686425026128000000,41.405,-20.079792022705078
1686425026228000000,41.505,-22.220020294189453
1686425026328000000,41.605,-24.554855346679688
1686425026428000000,41.705,-26.39348602294922
1686425026545000000,41.822,-17.863483428955078
1686425026645000000,41.922,-22.192354202270508
1686425026745000000,42.022,-24.775068283081055
1686425026845000000,42.122,-19.260761260986328
1686425026946000000,42.22299975585938,-21.88009262084961
1686425027061000000,42.338,-23.570234298706055
1686425027162000000,42.43899975585938,-25.334989547729492
1686425027262000000,42.539000244140624,-21.487321853637695
1686425027362000000,42.63899975585937,-13.116018295288086
1686425027462000000,42.73900024414063,-16.65787124633789
1686425027563000000,42.84,-20.128543853759766
1686425027679000000,42.956,-24.036367416381836
1686425027779000000,43.056,-26.673185348510742
1686425027879000000,43.156,-16.225858688354492
1686425027979000000,43.256,-19.708824157714844
1686425028079000000,43.356,-20.558115005493164
1686425028195000000,43.472,-13.068212509155273
1686425028295000000,43.572,-14.267778396606445
1686425028395000000,43.672,-17.443828582763672
1686425028495000000,43.772,-19.977558135986328
1686425028596000000,43.873,-16.887405395507812
1686425028712000000,43.989,-21.65335464477539
1686425028813000000,44.09,-24.279438018798828
1686425028913000000,44.19,-14.759902954101562
1686425029013000000,44.29,-18.471036911010742
1686425029113000000,44.39,-18.432647705078125
1686425029229000000,44.506,-22.93556785583496
1686425029329000000,44.606,-21.40452003479004
1686425029429000000,44.706,-15.926072120666504
1686425029530000000,44.80699975585937,-19.345272064208984
1686425029629000000,44.906,-22.567312240600586
1686425029730000000,45.006999755859376,-25.08015251159668
1686425029846000000,45.12300024414063,-22.543428421020508
1686425029946000000,45.22299975585938,-14.19310188293457
1686425030046000000,45.32300024414062,-18.472023010253906
1686425030146000000,45.42299975585937,-21.793298721313477
1686425030247000000,45.524,-20.721586227416992
1686425030363000000,45.64,-10.022552490234375
1686425030480000000,45.757,-13.677969932556152
1686425030580000000,45.857,-17.503904342651367
1686425030680000000,45.957,-20.908071517944336
1686425030780000000,46.057,-23.282878875732422
1686425030880000000,46.157,-22.556814193725586
1686425030980000000,46.257,-14.762399673461914
1686425031080000000,46.357,-18.057525634765625
1686425031180000000,46.457,-18.615825653076172
1686425031280000000,46.557,-21.78879737854004
1686425031380000000,46.657,-20.91119384765625
1686425031481000000,46.758,-22.607568740844727
1686425031580000000,46.857,-22.262786865234375
1686425031680000000,46.957,-23.304452896118164
1686425031780000000,47.057,-25.263612747192383
1686425031880000000,47.157,-23.257768630981445
1686425031980000000,47.257,-21.897172927856445
1686425032080000000,47.357,-22.267860412597656
1686425032181000000,47.458,-17.864839553833008
1686425032280000000,47.557,-14.988311767578125
1686425032380000000,47.657,-12.326192855834961
1686425032481000000,47.758,-15.579205513000488
1686425032581000000,47.858,-19.18312644958496
1686425032681000000,47.958,-22.712387084960938
1686425032781000000,48.058,-20.852201461791992
1686425032881000000,48.158,-23.107954025268555
1686425032981000000,48.258,-18.705610275268555
1686425033082000000,48.35899975585937,-16.162151336669922
1686425033197000000,48.474,-19.107864379882812
1686425033297000000,48.574,-22.0592041015625
1686425033397000000,48.674,-21.4488582611084
1686425033498000000,48.774999755859376,-22.964994430541992
1686425033598000000,48.87500024414062,-24.41443634033203
1686425033698000000,48.97499975585937,-20.632638931274414
1686425033798000000,49.075000244140625,-23.07630729675293
1686425033898000000,49.174999755859375,-26.003833770751953
1686425033998000000,49.27500024414063,-25.96883773803711
1686425034098000000,49.37499975585938,-14.190574645996094
1686425034198000000,49.475000244140624,-14.76019287109375
1686425034298000000,49.57499975585937,-16.10063362121582
1686425034415000000,49.692,-19.70071029663086
1686425034515000000,49.792,-16.819150924682617
1686425034615000000,49.892,-18.94108009338379
1686425034715000000,49.992,-21.274375915527344
1686425034815000000,50.092,-23.822458267211914
1686425034915000000,50.192,-26.13681983947754
1686425035015000000,50.292,-25.518239974975586
1686425035132000000,50.409,-12.709211349487305
1686425035232000000,50.509,-16.769365310668945
1686425035332000000,50.609,-16.372413635253906
1686425035432000000,50.709,-18.733980178833008
1686425035532000000,50.809,-21.1809139251709
1686425035632000000,50.909,-23.305665969848633
1686425035732000000,51.009,-18.802078247070312
1686425035832000000,51.109,-21.632587432861328
1686425035932000000,51.209,-23.558181762695312
1686425036032000000,51.309,-26.180892944335938
1686425036149000000,51.426,-13.808990478515625
1686425036265000000,51.542,-17.79884147644043
1686425036365000000,51.642,-19.80535888671875
1686425036466000000,51.74299975585937,-23.04103660583496
1686425036566000000,51.843000244140626,-24.076305389404297
1686425036666000000,51.942999755859375,-25.984373092651367
1686425036766000000,52.04300024414062,-22.777801513671875
1686425036865000000,52.142,-15.48130989074707
1686425036966000000,52.243000244140624,-18.854736328125
1686425037066000000,52.342999755859374,-22.419004440307617
1686425037166000000,52.44300024414063,-17.863162994384766
1686425037266000000,52.54299975585938,-8.832462310791016
1686425037366000000,52.64300024414062,-12.271807670593262
1686425037466000000,52.74299975585937,-15.817238807678223
1686425037566000000,52.843000244140626,-17.567283630371094
1686425037666000000,52.942999755859375,-10.275238037109375
1686425037783000000,53.06,-14.465699195861816
1686425037883000000,53.16,-13.800265312194824
1686425037983000000,53.26,-17.727886199951172
1686425038083000000,53.36,-20.923999786376953
1686425038183000000,53.46,-23.491024017333984
1686425038300000000,53.577,-15.168673515319824
1686425038400000000,53.677,-14.052436828613281
1686425038500000000,53.777,-17.059547424316406
1686425038600000000,53.877,-20.040632247924805
1686425038700000000,53.977,-22.15953254699707
1686425038816000000,54.093,-6.782364368438721
1686425038916000000,54.193,-11.147555351257324
1686425039016000000,54.293,-15.241884231567383
1686425039116000000,54.393,-17.998071670532227
1686425039217000000,54.494,-21.536602020263672
1686425039317000000,54.594,-18.676315307617188
1686425039433000000,54.71,-16.40180778503418
1686425039533000000,54.81,-19.46137237548828
1686425039633000000,54.91,-20.587526321411133
1686425039734000000,55.011000244140625,-23.331893920898438
1686425039834000000,55.110999755859375,-19.487167358398438
1686425039934000000,55.21100024414063,-20.336660385131836
1686425040034000000,55.31099975585938,-20.948232650756836
1686425040133000000,55.41,-24.407947540283203
1686425040233000000,55.51,-13.431702613830566
1686425040333000000,55.61,-9.546247482299805
1686425040434000000,55.710999755859376,-13.606371879577637
1686425040534000000,55.81100024414062,-16.806964874267578
1686425040634000000,55.91099975585937,-16.248640060424805
1686425040734000000,56.011000244140625,-19.241090774536133
1686425040834000000,56.110999755859375,-13.406675338745117
1686425040934000000,56.21100024414063,-16.34400177001953
1686425041034000000,56.31099975585938,-19.066619873046875
1686425041134000000,56.411000244140624,-22.377904891967773
1686425041234000000,56.51099975585937,-25.13115882873535
1686425041334000000,56.61100024414063,-14.673906326293945
1686425041434000000,56.710999755859376,-17.154104232788086
1686425041535000000,56.812,-17.80643653869629
1686425041635000000,56.912,-18.129371643066406
1686425041751000000,57.028,-20.00695037841797
1686425041851000000,57.128,-17.071697235107422
1686425041951000000,57.228,-15.587343215942383
1686425042051000000,57.328,-19.21474266052246
1686425042152000000,57.429,-21.912599563598633
1686425042268000000,57.545,-25.474510192871094
1686425042368000000,57.645,-17.984546661376953
1686425042468000000,57.745,-20.221141815185547
1686425042568000000,57.845,-17.027061462402344
1686425042668000000,57.945,-17.69826889038086
1686425042785000000,58.062,-18.501230239868164
1686425042885000000,58.162,-10.241348266601562
1686425042986000000,58.262999755859376,-14.343791961669922
1686425043101000000,58.378,-18.68816375732422
1686425043201000000,58.478,-22.585845947265625
1686425043301000000,58.578,-25.381685256958008
1686425043401000000,58.678,-11.628195762634277
1686425043501000000,58.778,-14.86849594116211
1686425043601000000,58.878,-17.510093688964844
1686425043712000000,58.989,-20.829198837280273
1686425043818000000,59.09499975585938,-15.100462913513184
1686425043918000000,59.19500024414062,-15.611170768737793
1686425044019000000,59.296,-18.85904312133789
1686425044118000000,59.395000244140626,-21.276235580444336
1686425044219000000,59.496,-22.49372673034668
1686425044319000000,59.596,-25.535388946533203
1686425044419000000,59.696,-8.71920108795166
1686425044535000000,59.812,-11.271123886108398
1686425044635000000,59.912,-14.72953987121582
1686425044735000000,60.012,-18.917724609375
1686425044852000000,60.129,-19.847414016723633
1686425044952000000,60.229,-14.647034645080566
1686425045052000000,60.329,-16.919647216796875
1686425045152000000,60.429,-19.331985473632812
1686425045252000000,60.529,-23.456600189208984
1686425045352000000,60.629,-26.750938415527344
1686425045469000000,60.746,-10.883845329284668
1686425045569000000,60.846,-13.929217338562012
1686425045669000000,60.946,-15.296640396118164
1686425045769000000,61.046,-18.825672149658203
1686425045869000000,61.146,-21.36692237854004
1686425045969000000,61.246,-10.112491607666016
1686425046086000000,61.36300024414062,-14.661032676696777
1686425046186000000,61.46299975585937,-17.64136505126953
1686425046286000000,61.563000244140625,-20.819129943847656
1686425046386000000,61.662999755859374,-24.147459030151367
1686425046486000000,61.76300024414063,-13.067681312561035
1686425046586000000,61.86299975585938,-15.389613151550293
1686425046687000000,61.964,-11.26484203338623
1686425046803000000,62.08,-15.170488357543945
1686425046902000000,62.179000244140624,-16.287532806396484
1686425047003000000,62.28,-15.870925903320312
1686425047103000000,62.38,-18.640888214111328
1686425047203000000,62.48,-21.572589874267578
1686425047303000000,62.58,-21.383224487304688
1686425047420000000,62.697,-23.6994571685791
1686425047520000000,62.797,-15.554655075073242
1686425047620000000,62.897,-17.956098556518555
1686425047720000000,62.997,-16.34311294555664
1686425047820000000,63.097,-18.825815200805664
1686425047937000000,63.214,-18.683265686035156
1686425048036000000,63.313,-20.641149520874023
1686425048137000000,63.414,-23.219205856323242
1686425048237000000,63.514,-25.289947509765625
1686425048337000000,63.614,-27.523540496826172
1686425048437000000,63.714,-29.652734756469727
1686425048537000000,63.814,-12.736335754394531
1686425048637000000,63.914,-15.713227272033691
1686425048737000000,64.014,-19.478254318237305
1686425048837000000,64.114,-22.4775390625
1686425048937000000,64.214,-25.029769897460938
1686425049037000000,64.314,-25.4600772857666
1686425049137000000,64.414,-22.275531768798828
1686425049237000000,64.514,-25.05792808532715
1686425049337000000,64.614,-27.577463150024414
1686425049437000000,64.714,-23.94145965576172
