time,seconds_elapsed,z,y,x
1686424984826237200,0.1032373046875,-97.25239562988281,-95.777099609375,72.67039489746094
1686424984836312300,0.113312255859375,-97.4434814453125,-96.03520202636719,73.24992370605469
1686424984846386200,0.12338623046875,-97.37432861328125,-95.61105346679688,73.90786743164062
1686424984856459300,0.133459228515625,-97.94671630859375,-96.10163879394531,74.48286437988281
1686424984866532000,0.143531982421875,-98.04496765136719,-95.87065124511719,75.06082153320312
1686424984876606200,0.153606201171875,-98.5262451171875,-95.91078186035156,75.51712036132812
1686424984886681000,0.16368115234375,-98.66920471191406,-95.735107421875,75.955810546875
1686424984896755200,0.173755126953125,-99.50473022460938,-95.78205871582031,76.62882995605469
1686424984906828300,0.183828369140625,-99.86814880371094,-95.40020751953125,77.17976379394531
1686424984916903200,0.193903076171875,-99.90142822265625,-95.72064208984375,78.23526000976562
1686424984926977300,0.203977294921875,-100.14971923828125,-95.44816589355469,79.12969970703125
1686424984937050000,0.214050048828125,-100.78634643554688,-94.76029968261719,79.84446716308594
1686424984947122200,0.2241220703125,-101.67599487304688,-94.59565734863281,81.12661743164062
1686424984957198000,0.234197998046875,-102.07919311523438,-94.76936340332031,82.05282592773438
1686424984967271200,0.244271240234375,-102.92074584960938,-94.60275268554688,83.33444213867188
1686424984977346300,0.25434619140625,-102.71418762207031,-94.48637390136719,84.75871276855469
1686424984987419100,0.264419189453125,-102.5728759765625,-94.46969604492188,85.72319030761719
1686424984997493200,0.2744931640625,-102.32418823242188,-94.22357177734375,87.46943664550781
1686424985007567000,0.284567138671875,-101.91084289550781,-94.64666748046875,88.86572265625
1686424985017640200,0.29464013671875,-101.11100769042969,-94.839599609375,89.92013549804688
1686424985027713300,0.30471337890625,-101.13162231445312,-94.92918395996094,91.80787658691406
1686424985037787100,0.314787109375,-100.61054992675781,-94.76544189453125,93.10072326660156
1686424985047860200,0.324860107421875,-99.478271484375,-94.88323974609375,94.26463317871094
1686424985057934300,0.334934326171875,-99.11674499511719,-95.19404602050781,95.5556640625
1686424985068009200,0.34500927734375,-98.38664245605469,-95.17973327636719,96.86172485351562
1686424985078084400,0.35508447265625,-97.54335021972656,-95.54391479492188,97.68534851074219
1686424985088158200,0.365158203125,-95.67845153808594,-95.53401184082031,98.89755249023438
1686424985098231000,0.37523095703125,-94.26150512695312,-95.88558959960938,99.75262451171875
1686424985108303400,0.385303466796875,-93.07917785644531,-96.10427856445312,101.029296875
1686424985118377200,0.395377197265625,-91.81187438964844,-95.73866271972656,102.25053405761719
1686424985128451000,0.405451171875,-90.42619323730469,-96.19183349609375,103.29794311523438
1686424985138524400,0.4155244140625,-89.24153137207031,-96.32752990722656,104.32048034667969
1686424985148597200,0.42559716796875,-87.57135009765625,-96.26066589355469,105.08387756347656
1686424985158671000,0.435671142578125,-85.77577209472656,-96.6075439453125,106.10844421386719
1686424985168744200,0.445744140625,-84.02317810058594,-96.45799255371094,106.82386779785156
1686424985178818300,0.455818359375,-82.69793701171875,-95.9139404296875,107.74609375
1686424985188891100,0.46589111328125,-80.24250793457031,-95.81167602539062,108.94136047363281
1686424985198965200,0.47596533203125,-78.32769775390625,-95.39962768554688,109.81315612792969
1686424985209040100,0.4860400390625,-77.2274169921875,-94.92672729492188,111.22061157226562
1686424985219115300,0.496115234375,-73.91046142578125,-93.96018981933594,112.60040283203125
1686424985229189000,0.506189208984375,-71.21124267578125,-93.26953125,113.55052185058594
1686424985239263200,0.51626318359375,-69.06228637695312,-92.12884521484375,114.74578857421875
1686424985249336300,0.52633642578125,-66.22898864746094,-90.39208984375,115.31596374511719
1686424985259410200,0.53641015625,-63.22627258300781,-88.788818359375,116.668701171875
1686424985269485300,0.5464853515625,-60.05963134765625,-86.17955017089844,117.78826904296875
1686424985279558100,0.55655810546875,-57.453369140625,-83.85139465332031,118.80690002441406
1686424985289633300,0.56663330078125,-54.64764404296875,-80.85189819335938,119.67491149902344
1686424985299707100,0.57670703125,-51.98524475097656,-77.89555358886719,120.23431396484375
1686424985309780200,0.5867802734375,-49.33326721191406,-74.51708984375,120.62770080566406
1686424985319855000,0.596855224609375,-47.18949890136719,-71.46220397949219,120.99342346191406
1686424985329930200,0.60693017578125,-46.5498046875,-67.86984252929688,121.83302307128906
1686424985340005000,0.617005126953125,-45.55030822753906,-64.724853515625,122.20870971679688
1686424985350080300,0.627080322265625,-46.516693115234375,-61.729736328125,122.62077331542969
1686424985360154000,0.637154052734375,-46.60130310058594,-59.37042236328125,123.32887268066406
1686424985370229200,0.647229248046875,-47.54954528808594,-57.17878723144531,124.41801452636719
1686424985380303000,0.65730322265625,-47.66587829589844,-55.23933410644531,124.61614990234375
1686424985390377200,0.667377197265625,-48.32868957519531,-53.60823059082031,124.87191772460938
1686424985400453000,0.677453125,-48.92185974121094,-53.02690124511719,125.40814208984375
1686424985410528300,0.6875283203125,-49.140350341796875,-52.20158386230469,125.12043762207031
1686424985420602000,0.69760205078125,-49.466796875,-52.188201904296875,125.41023254394531
1686424985430676200,0.70767626953125,-49.7303466796875,-52.26206970214844,125.19108581542969
1686424985440749000,0.7177490234375,-49.81431579589844,-53.237884521484375,125.29708862304688
1686424985450822100,0.727822265625,-50.73651123046875,-53.66249084472656,126.09333801269531
