time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1686425011968433000,27.245432861328126,43.023498663678765,0.9300000071566226,55.210727665152554,52.35694391135857,0.43349851109087467,201.09374632934558,4.61063942275831,3.544931754786791,4.835917300087522,0.8799999952316201
1686425012972427000,28.249427001953126,43.486084112897515,0.8899999856991834,44.486271988911035,52.356933406358635,0.8960839603096247,206.7187453831366,4.610639395253767,3.5449317905599838,4.835915602209124,0.87999999523162
1686425013971486700,29.24848681640625,43.60571308527142,0.8700000047776043,39.91444730192272,52.35691624429495,1.0157129326835275,195.11718362389766,4.610639355265085,3.5449318425704037,4.835917794997802,1.2799999713897448
1686425014975743200,30.2527431640625,43.79492208920419,0.8399999737848349,37.237709826573024,52.35690089980688,1.2049219366163015,189.4921848822126,4.6106393155360985,3.5449318942430543,4.835922736879607,1.3600000143050834
1686425015971910000,31.248909912109376,43.81884786859155,0.8999999761681505,36.65238652036505,52.356886312283855,1.2288477160036564,185.9765608605146,4.610639276328406,3.5449319452376944,4.835928079505983,1.3600000143050843
1686425016970346200,32.24734619140625,43.46765158325434,0.8799999952422284,37.994115711111505,52.35687176548644,0.8776514306664467,185.6249984303723,4.610639238041844,3.5449319950342852,4.83593059848057,1.379999995231596
1686425017977688300,33.25468823242188,43.881653072312474,0.8199999928605712,30.19638926403143,52.35685486130255,1.2916529197245836,181.7578119720767,4.6106391943522995,3.5449320518581464,4.835934763892838,1.47000002861019
1686425018969435600,34.246435546875,43.139984778128564,1.6443935067399054,48.269930333520534,52.3568169532768,0.5499846255406737,186.30302576075908,4.771787983660533,3.3248423228450674,4.8359210279770055,1.3988808068081344
1686425019974337800,35.251337890625,43.03446731902659,1.7817490290271272,54.84401918998659,52.35680479895398,0.44446716643869877,190.38851590156122,4.771790979016634,3.324838023929031,4.83591648810367,1.3486074980733258
1686425020971036400,36.248036376953124,42.90268124919385,1.7875205102272604,52.27211133176475,52.35679251658752,0.31268109660595655,189.2473967596645,4.768325466152145,3.329806192803685,4.835911386575819,1.4093728730609225
1686425021973566000,37.25056591796875,42.98033464793116,1.0313261469376183,36.4224731502721,52.3567835869272,0.3903344953432679,193.05871929932098,4.731964532972083,3.3812791501860846,4.835899243154854,1.3433229945417493
1686425022985222400,38.262222412109374,43.424112181179225,1.101510186769628,32.48178682746881,52.35676713704829,0.8341120285913348,188.7272573328295,4.737909629732612,3.3729437251866234,4.835897014720654,1.5613909204070318
