time,seconds_elapsed,z,y,x
1686424984823638300,0.10063818359375,-7.193630232352018,-6.649234016826749,0.45799467400982974
1686424984833583000,0.1105830078125,-7.195818682307005,-6.637934624177217,0.5730561640268191
1686424984843528200,0.120528076171875,-7.197791443684697,-6.625643297880887,0.6804622439198196
1686424984853473300,0.130473388671875,-7.202278233709931,-6.609318186023831,0.7838951458655298
1686424984863419400,0.14041943359375,-7.211656887429952,-6.585752601519227,0.888955941274017
1686424984873364200,0.1503642578125,-7.2273337645113465,-6.5527405587553975,0.9988108390912414
1686424984883309000,0.16030908203125,-7.248374214452505,-6.510462674996257,1.1159439112178982
1686424984893254400,0.17025439453125,-7.273087799948454,-6.459308826342225,1.2449496458373963
1686424984903200300,0.1802001953125,-7.300987614265084,-6.397970268282294,1.3899446844883263
1686424984913145300,0.190145263671875,-7.333282448670268,-6.322807767531275,1.554171223962307
1686424984923090200,0.200090087890625,-7.365621122217178,-6.234686416485905,1.7454812929339707
1686424984933035000,0.210034912109375,-7.394124747645854,-6.1374728274464605,1.956715667298436
1686424984942981000,0.219981201171875,-7.417459446004033,-6.035479018393159,2.173632909604907
1686424984952926200,0.22992626953125,-7.4320292386263604,-5.934563067704439,2.390877045778185
1686424984962871300,0.239871337890625,-7.430518249541521,-5.841670264473557,2.6139368824929
1686424984972816100,0.249816162109375,-7.405477916309237,-5.762451181808114,2.8501629286423324
1686424984982762000,0.259761962890625,-7.3532333498090505,-5.698891440567374,3.102092155358195
1686424984992707300,0.269707275390625,-7.27294459208548,-5.648766350439191,3.371364438802004
1686424985002652200,0.279652099609375,-7.1636752390712495,-5.608624309664965,3.659984104533493
1686424985012598300,0.289598388671875,-7.02715606008172,-5.575041189014911,3.9633793145924803
1686424985022543000,0.299543212890625,-6.868476487210392,-5.546835085228085,4.269313687740266
1686424985032488200,0.30948828125,-6.693045686024427,-5.52633005733788,4.564341174687445
1686424985042433300,0.319433349609375,-6.502857460689544,-5.518367115634679,4.840542088350653
1686424985052379100,0.329379150390625,-6.293894976779818,-5.526939129146934,5.100020707532763
1686424985062324200,0.33932421875,-6.060777710300684,-5.5540416556060315,5.346959578615427
1686424985072269300,0.349269287109375,-5.802959133285284,-5.594194217774271,5.585789962044358
1686424985082214100,0.359214111328125,-5.519743080163002,-5.6373453772366044,5.824358479666709
1686424985092160300,0.36916015625,-5.208163686865568,-5.6748909717768425,6.0696805632025
1686424985102105000,0.37910498046875,-4.871179803198576,-5.701770210874081,6.3191621045053
1686424985112050200,0.38905029296875,-4.51567271310836,-5.7186178853005165,6.563268967032432
1686424985121995300,0.398995361328125,-4.1525373200967906,-5.726392610955238,6.7922922421962015
1686424985131941000,0.408941162109375,-3.785024150392413,-5.723094738453626,7.006438266223669
1686424985141886200,0.41888623046875,-3.4131805502682924,-5.709138693815469,7.205992285797
1686424985151831000,0.4288310546875,-3.0503564151629803,-5.688301072970033,7.38301649365425
1686424985161776400,0.4387763671875,-2.7116107825204727,-5.66273525455892,7.533323374977708
1686424985171722200,0.44872216796875,-2.388963613372296,-5.624797445830702,7.669738509070873
1686424985181667000,0.4586669921875,-2.0519195239506662,-5.559319303748011,7.813705665978789
1686424985191612200,0.468612060546875,-1.6886179805919528,-5.452237816166877,7.974463214167952
1686424985201557200,0.47855712890625,-1.3071117952398954,-5.301561517009139,8.145875427362322
1686424985211503400,0.48850341796875,-0.9224014800842851,-5.11904923312962,8.313537348112463
1686424985221448200,0.4984482421875,-0.5435095688838512,-4.9176259125530715,8.4671099532336
1686424985231393000,0.50839306640625,-0.17592625655271113,-4.699744501389563,8.605335936141014
1686424985241338400,0.51833837890625,0.19931948016509413,-4.456688316959142,8.73318840907216
1686424985251284200,0.5282841796875,0.5778861779991536,-4.1690231754735105,8.857520891183615
1686424985261229300,0.538229248046875,0.9426233071189373,-3.8299846973642704,8.978477174860238
1686424985271174100,0.548174072265625,1.2965982922710477,-3.445077617527544,9.08959186348021
1686424985281119200,0.558119140625,1.651382474914193,-3.020977760465443,9.18243030617535
1686424985291065300,0.5680654296875,1.9974371153958141,-2.563992994150519,9.252381794279813
1686424985301010200,0.57801025390625,2.3015027720622716,-2.08164918404296,9.302698607587814
1686424985310955300,0.587955322265625,2.537922733348608,-1.5787075531952082,9.340076444345712
1686424985320901000,0.597901123046875,2.686276142516732,-1.061403927256912,9.371647056129575
1686424985330846200,0.60784619140625,2.7324451884955168,-0.5404003508221358,9.402772262233496
1686424985340791300,0.617791259765625,2.672183904278278,-0.030663853936176745,9.435510748752952
1686424985350736100,0.627736083984375,2.5249562842696904,0.44865869038775563,9.465394430363178
1686424985360682200,0.63768212890625,2.3320948942027986,0.8795902201008051,9.48461993983686
1686424985370627000,0.647626953125,2.1330808267250654,1.2460125988937913,9.490404952979087
1686424985380572200,0.657572265625,1.9555344946898519,1.5410697503268718,9.485322535148262
1686424985390517200,0.667517333984375,1.8093835640020668,1.7693115197241305,9.47449368261993
1686424985400463000,0.677463134765625,1.6824080200359224,1.9432002060346305,9.463817974826693
1686424985410408200,0.687408203125,1.566296399911493,2.073890386609733,9.45600876238048
