time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1686424985072269300,0.349269287109375,1.9456503540776198,0.1388002099661339,-0.7944146207111967,0.766331727485988,-0.40592367109643607,-0.42996039228701255,0.6070524997088074
1686424985082214100,0.359214111328125,1.9251541201661875,0.15088503656412464,-0.7868906102369135,0.8122440606849917,-0.4027799665163164,-0.4424987450754906,0.6124199342933286
1686424985092160300,0.36916015625,1.903730585671874,0.16399848691091828,-0.7786998942701303,0.8616402919552827,-0.39895970747941534,-0.45558978731113786,0.6171066072780145
1686424985102105000,0.37910498046875,1.8824464541392587,0.17835886722646868,-0.7700167365319136,0.9140788889604243,-0.394252901868644,-0.4688571814669717,0.6204713917897146
1686424985112050200,0.38905029296875,1.861384790430431,0.19339952624586396,-0.7609045542467232,0.9681546872184945,-0.38892100907825733,-0.4820387856161079,0.6225845618891568
1686424985121995300,0.398995361328125,1.8399178729082264,0.2082368187539352,-0.7513724725031743,1.022065574594414,-0.3836141480177118,-0.49489083745252305,0.6235607943587844
1686424985131941000,0.408941162109375,1.8164713733780964,0.2224261368362447,-0.7411315479931203,1.0754920739186868,-0.37908659170568376,-0.5074880193719802,0.6231466008706267
1686424985141886200,0.41888623046875,1.7900327749837883,0.23566029685107936,-0.7299855719604157,1.1284430040719595,-0.3756925813838577,-0.5200388932733004,0.621395211700226
1686424985151831000,0.4288310546875,1.7607430270268467,0.24708468649811996,-0.7182259867156863,1.1789980622455722,-0.37373286792156346,-0.5323760481085179,0.6187842859149085
1686424985161776400,0.4387763671875,1.7289562893830601,0.2560312985197107,-0.7062172020327258,1.2252860657802562,-0.37351147115432104,-0.5442373560331135,0.6155875423892774
1686424985171722200,0.44872216796875,1.6939491216358067,0.26316174834647543,-0.6935843210508261,1.2688417721508154,-0.3751586773537113,-0.5558260974468369,0.6108570219318759
1686424985181667000,0.4586669921875,1.654241422333369,0.27012025061241496,-0.6792391814624712,1.3139896049850204,-0.3784878202292898,-0.5678171089940219,0.6027291190056163
1686424985191612200,0.468612060546875,1.608144602905981,0.2772979966565419,-0.6622870654599228,1.3621255841171198,-0.38402009383917446,-0.5805258496876362,0.58953372722545
1686424985201557200,0.47855712890625,1.5567123285578766,0.2843270026462107,-0.6428328710062384,1.4116896248461128,-0.391675939729354,-0.5937288923256829,0.5711606114779177
1686424985211503400,0.48850341796875,1.5021815644258913,0.2904434369461286,-0.6216133775720081,1.4602965258785632,-0.40078204117757404,-0.6071352580353712,0.5491914738230268
1686424985221448200,0.4984482421875,1.444995022623556,0.2947825545234242,-0.599021009660058,1.5066935883710062,-0.4109564035400046,-0.6207994594025487,0.5252834736503349
1686424985231393000,0.50839306640625,1.3836637786939983,0.29656429152095526,-0.5748099755371809,1.550355317640083,-0.42256727520779863,-0.6348857204583143,0.4997892320818562
1686424985241338400,0.51833837890625,1.3151291307300716,0.29568484333736633,-0.547664786394869,1.5936155855271965,-0.43577604160454364,-0.6501791588089361,0.47176109539535543
1686424985251284200,0.5282841796875,1.238375377497903,0.29210913604299316,-0.5167055736363722,1.635946421771762,-0.4511666380706417,-0.6664354786856435,0.43909673277782924
1686424985261229300,0.538229248046875,1.1554475264883768,0.2859789304930331,-0.48216645174581735,1.6754001134561813,-0.46846030632969465,-0.6828443914600698,0.4012287045301249
1686424985271174100,0.548174072265625,1.06965451315652,0.27818637562860526,-0.44464504376828057,1.7124869299580356,-0.4859864101698379,-0.6990854442020872,0.35895941205199816
1686424985281119200,0.558119140625,0.9839260192685106,0.26976400330402245,-0.40473874022473777,1.7487357835347441,-0.5019855993652438,-0.7151394680543658,0.31314688474249514
1686424985291065300,0.5680654296875,0.900312944535373,0.26103971348456023,-0.36329424676381206,1.7834168593143047,-0.5159227887405118,-0.7305472051019208,0.2645288329415559
1686424985301010200,0.57801025390625,0.8203706176256041,0.25188848399634545,-0.32147706132397685,1.813327976903113,-0.5284964389078152,-0.7442420155403432,0.2138964318273
1686424985310955300,0.587955322265625,0.745087267059074,0.2425307436458995,-0.2801033952311172,1.8361142969438808,-0.5405035538416325,-0.7553653965533236,0.1616869343156872
1686424985320901000,0.597901123046875,0.6755619348999788,0.23348936512289786,-0.239993639097116,1.849950373250351,-0.5526673857638315,-0.763180635904428,0.10844551818567102
1686424985330846200,0.60784619140625,0.6130258431898774,0.22543053753051112,-0.20210647355513525,1.853607070569439,-0.5655414669199933,-0.7671355820304591,0.05513342790004331
1686424985340791300,0.617791259765625,0.5582235006234724,0.21884713575807244,-0.16735977804548202,1.846774560051517,-0.5794369527489102,-0.7670393711517325,0.003126847988520271
1686424985350736100,0.627736083984375,0.5116788184617824,0.21411137139419315,-0.13656850687041272,1.8314826799574457,-0.5938115091025092,-0.7634744718439854,-0.04576643095046912
1686424985360682200,0.63768212890625,0.4732263728666391,0.21122220218872495,-0.1101260952525101,1.811895246727851,-0.6074276940641026,-0.7578185353359231,-0.08981393731957728
1686424985370627000,0.647626953125,0.44239387755641923,0.20976121660969993,-0.08830487486026924,1.791884058868031,-0.6192296337919602,-0.7515032166184322,-0.127402299890898
1686424985380572200,0.657572265625,0.4183059208576388,0.20916230981767944,-0.07098280778391435,1.7741119758391928,-0.6286945088424682,-0.7456243287455193,-0.1577994447743074
1686424985390517200,0.667517333984375,0.40027168430495713,0.209142930658745,-0.0577772825258132,1.7594983385973189,-0.6359314361697285,-0.7406160436745898,-0.18141299831365645
1686424985400463000,0.677463134765625,0.388029042474054,0.2097949046842556,-0.0483220003983818,1.7467309814129215,-0.6417834387019531,-0.7360468945771874,-0.1994714348557341
1686424985410408200,0.687408203125,0.3808268395531061,0.21106744095656083,-0.042073257762785324,1.7349462474960144,-0.6468160718506587,-0.7316484327221519,-0.2130868738344611
1686424985420353300,0.697353271484375,0.3814798584674116,0.2135486470506337,-0.04016055018217928,1.7272231930596005,-0.6499112232950146,-0.7282853466592434,-0.22087007511141618
1686424985430298000,0.707298095703125,0.39418252405346266,0.2180588482457925,-0.04453455881820143,1.7258650639903925,-0.6501262927393197,-0.7265003703254036,-0.22060790357612123
1686424985440244200,0.717244140625,0.41451533172587657,0.22356636759508378,-0.05346379465215912,1.7254037682158092,-0.6495470938029744,-0.7247401834296598,-0.2145820147988106
1686424985450189000,0.72718896484375,0.43319273360419414,0.22818403339948892,-0.06253538384131313,1.7203183311677643,-0.6505490719303134,-0.721669869380923,-0.20812938586432228
1686424985460134100,0.737134033203125,0.44489730126690735,0.23109326054709226,-0.06871385056487693,1.7098552555029487,-0.6537771041546144,-0.7172516217451989,-0.20503019630107117
1686424985470079200,0.747079345703125,0.45069630350625695,0.23276252248765336,-0.07203099611925427,1.6972295846722318,-0.658092254614348,-0.7124238226823427,-0.20516145466433222
1686424985480025300,0.757025390625,0.4529347701172699,0.23335326698508793,-0.07382062445671955,1.6862022925560811,-0.6619595239868511,-0.7084534947148602,-0.20579339343583586
1686424985489970200,0.76697021484375,0.45283732640940494,0.23274590514034588,-0.07500988164981232,1.678662721846234,-0.6645829356174033,-0.70606826089614,-0.20486370858664535
1686424985499915000,0.7769150390625,0.45028193966750807,0.2310231515592347,-0.07536353045312662,1.6752489994715343,-0.6657747281469856,-0.705473417180668,-0.20266940770592504
1686424985509860400,0.7868603515625,0.44468522645162445,0.22844215410100274,-0.07426344398030438,1.674422624452501,-0.666186374598389,-0.7060417258670477,-0.20085163799019962
1686424985519806200,0.79680615234375,0.43687647457702095,0.22556121753343414,-0.07179035987227893,1.674615303410274,-0.6663838100868383,-0.7070367639757262,-0.20044336618917913
1686424985529751300,0.806751220703125,0.42819878710196,0.2228162337874259,-0.06844465186126171,1.6756891782881917,-0.6663502806557143,-0.7082694546597462,-0.2013505798194865
1686424985539696000,0.816696044921875,0.41991278115414427,0.22044274146944012,-0.06490448291645323,1.6774262100842896,-0.6660822264864237,-0.7095962772972753,-0.2029442486027093
1686424985549641200,0.82664111328125,0.4120718053700921,0.21839652274258434,-0.06126807111044782,1.6797087148986836,-0.6656096217862234,-0.7109944142815314,-0.20504492206195762
1686424985559587300,0.83658740234375,0.40547451350414676,0.21700718392433585,-0.05777237116254133,1.682188023699081,-0.6650395409315575,-0.7122447122526013,-0.2078335775707587
1686424985569532200,0.8465322265625,0.39975891770913147,0.21606670050850768,-0.05439696304398758,1.6847547933866276,-0.6644146812786245,-0.7133788680840453,-0.21106817414694673
1686424985579477200,0.856477294921875,0.3958998196707596,0.2158289833588247,-0.051497302724609284,1.6884146469506593,-0.663338033470839,-0.714666741457743,-0.21436635336827195
1686424985589422300,0.86642236328125,0.39355625304212144,0.21611043809234648,-0.04897127462486072,1.6938971352043957,-0.6615534807048195,-0.7164112928794495,-0.21748041533171558
1686424985599368200,0.8763681640625,0.39150122745268723,0.21650707403183944,-0.046431948922277186,1.7003535203635032,-0.6594027378512489,-0.7184405377883463,-0.22059836417726184
1686424985609313300,0.886313232421875,0.3886547932262648,0.21678269687899032,-0.04348433598370859,1.7059844256561199,-0.6575784996491668,-0.7202116803574637,-0.2243445933831067
1686424985619258000,0.896258056640625,0.38503495318836733,0.21708722469917202,-0.04007095035570321,1.709496492085433,-0.6565632313027835,-0.7212435597133809,-0.2292643145391503
1686424985629204200,0.906204345703125,0.379960117637779,0.2171971377422692,-0.03607914916015115,1.7093986334770208,-0.6569059655387299,-0.7211090448746403,-0.2354927764426868
1686424985639149300,0.9161494140625,0.3733738015885386,0.21687260324967217,-0.031746277778018646,1.7060586647754445,-0.6584342430898833,-0.7200158408135836,-0.2422392023491523
1686424985649094100,0.92609423828125,0.368144522862492,0.21677523892311903,-0.02827533118761415,1.7017621118988229,-0.6602309507734406,-0.7185431682163405,-0.24814824954314188
1686424985659039200,0.936039306640625,0.36579744178776696,0.2173150264386378,-0.02629184310777432,1.6969856184021257,-0.6621034513780412,-0.7167300591361171,-0.2527646866365351
1686424985668985000,0.945985107421875,0.36528044709493973,0.2183107913124776,-0.025248859627316034,1.6913224787375816,-0.6642408180492945,-0.7144837274220708,-0.25675376982999165
1686424985678930000,0.955929931640625,0.3656717933941061,0.2195418747788303,-0.024683333736189625,1.6850604394816768,-0.666562597682494,-0.7119594954337303,-0.26046483608963233
1686424985688875300,0.965875244140625,0.36640664938411727,0.22074886167869381,-0.02442482485586542,1.6787175448170657,-0.6688864904939777,-0.7094111164006626,-0.26370305693416746
1686424985698820000,0.975820068359375,0.36748915036847996,0.22191861895109585,-0.024414773912403848,1.6730563661930533,-0.6709422226650262,-0.7071015370508856,-0.2664016108646132
1686424985708766200,0.98576611328125,0.36966638282279846,0.22339360567805044,-0.02476849454280987,1.6684840964592704,-0.6725857307419937,-0.705060520295733,-0.26880146033384544
1686424985718711000,0.9957109375,0.3740763968423645,0.22571519276877033,-0.02565531329744134,1.6654740422466996,-0.6736491043624395,-0.7032719491123565,-0.27133761337204926
1686424985728656100,1.00565625,0.3808207892758274,0.2290435438759842,-0.0270115758546363,1.6634951822051522,-0.6743288253821903,-0.701491362593324,-0.2744364856935376
1686424985738601200,1.015601318359375,0.38887414793960523,0.23301524244406646,-0.028660553390881374,1.6608347521194162,-0.6752396001331131,-0.6992381776454453,-0.27817486363236754
1686424985748547000,1.025547119140625,0.3975116721067696,0.2372556235798916,-0.03057261656975145,1.6567485513321878,-0.6766389192434973,-0.6963726510114278,-0.28222458171732145
1686424985758492200,1.0354921875,0.40552165590234734,0.24114348941273084,-0.032581426798075706,1.6511378876831602,-0.6785577527002115,-0.6930711722544874,-0.28597925851149364
1686424985768437200,1.045437255859375,0.41239669073836455,0.2441995750799691,-0.0348314217630506,1.6443432593992102,-0.68085577502229,-0.6896294426850702,-0.28847214471055704
1686424985778382000,1.055382080078125,0.42031399907330813,0.24698884903246107,-0.03807395076235572,1.638283647704245,-0.6828110748874462,-0.6865246043829172,-0.28902315701737585
1686424985788328200,1.065328125,0.4288898906776904,0.2490804451270117,-0.042546352718087134,1.632553031116921,-0.684537112852436,-0.6837819460685286,-0.2867378374236166
1686424985798273000,1.07527294921875,0.43802830621117045,0.25050413162544766,-0.04805142146574896,1.6279488500635295,-0.685752630733259,-0.681675939363073,-0.2817704746250669
1686424985808218400,1.08521826171875,0.44811786407540666,0.25164381232394084,-0.0545101117150633,1.6236668484461434,-0.6867302325144954,-0.6797836132798853,-0.2749643913190856
1686424985818163200,1.0951630859375,0.4588729468311159,0.2527842690158799,-0.06141846900196461,1.6193927563602215,-0.6876069655738111,-0.6778824780331232,-0.26754382072557137
1686424985828109300,1.105109375,0.4705135406874017,0.25446929720246003,-0.06827217447020738,1.6157170131886962,-0.6882195242509423,-0.6759720852605018,-0.26091149957631793
1686424985838054100,1.11505419921875,0.48400231529610227,0.2571068394741513,-0.07527226742574182,1.6131398052041612,-0.6883709410706984,-0.67407396461467,-0.25525442957742855
1686424985847999000,1.1249990234375,0.4989549226332771,0.2608361232522885,-0.08205323302951012,1.6109498012686845,-0.6883511913631095,-0.6718664525606372,-0.25147835323236845
1686424985857945000,1.134945068359375,0.5139250727741612,0.26519006246345267,-0.0882120852985426,1.607770028505643,-0.6887015652688754,-0.6690164793881903,-0.24983382284835332
1686424985867890200,1.14489013671875,0.5286653079183603,0.27004780707601733,-0.09372722344118241,1.603337089021161,-0.6895321017272074,-0.6654583893337014,-0.2502747201325038
1686424985877835000,1.1548349609375,0.5431066799337739,0.27524635392972613,-0.09865137334764439,1.5986271365150695,-0.6905032612753194,-0.6615986256205514,-0.25224834762568993
1686424985887780000,1.164780029296875,0.5574710154827066,0.28080356725824807,-0.1030520315089451,1.5945255895688557,-0.6913043539292398,-0.6577445624460289,-0.25544669162149863
1686424985897726000,1.174725830078125,0.5721378204005441,0.2868753974002355,-0.10697582549779035,1.591624193285609,-0.6917315842347045,-0.6540382737417686,-0.25986385232567394
1686424985907671300,1.18467138671875,0.5869542094513921,0.2935718943445845,-0.11018316183732978,1.5899678418954653,-0.6918176258841504,-0.6504334202251203,-0.26598815420148986
1686424985917616000,1.1946162109375,0.6024068090263285,0.30123711014303794,-0.11254383291765961,1.5904566287491275,-0.691282611752541,-0.6470845122009182,-0.27425433013630435
1686424985927561000,1.20456103515625,0.6189101646005675,0.31018981303727994,-0.11387662229005051,1.5939971467092668,-0.6898559147325586,-0.644137699325134,-0.2851153052465193
1686424985937507000,1.214507080078125,0.6358071100098864,0.3202836023938238,-0.11385162451528288,1.6001765628002755,-0.687750837918789,-0.6414476358419361,-0.2989227729320711
1686424985947452200,1.2244521484375,0.6519122262919504,0.3311228991346504,-0.1121632091307715,1.6073110049843922,-0.685616545173411,-0.6385192700204205,-0.31604505400607624
1686424985957397200,1.234397216796875,0.6655219731954631,0.34239711712595544,-0.10792632219115313,1.6150267967308143,-0.683732976432653,-0.6353151911792706,-0.3374499469023227
1686424985967342000,1.244342041015625,0.6761523667756387,0.35416866564140626,-0.10045095646986592,1.62492698627053,-0.681636001359879,-0.6323341913970539,-0.3637603964979664
1686424985977288200,1.2542880859375,0.6834960887078076,0.36591314574837985,-0.09009692089601806,1.636225317210662,-0.6794817606384939,-0.6295194615386555,-0.3939372821468151
1686424985987233300,1.2642333984375,0.6895971005754017,0.3775553590421541,-0.07830282939846435,1.6491279006945143,-0.6769307407590671,-0.6269653065474787,-0.4257142027237908
1686424985997178000,1.27417822265625,0.6967608268117188,0.389313695728863,-0.06651551160401675,1.6628400814634683,-0.6740526807152586,-0.6242303787086296,-0.45759729135051147
1686424986007124200,1.284124267578125,0.7057705937288012,0.4016016025438284,-0.05491733602826392,1.6761569083537597,-0.6712667349031766,-0.6205651771284073,-0.49042860841948016
1686424986017069000,1.294069091796875,0.7158812443967444,0.4145781897778936,-0.04258445233683512,1.6896244768418387,-0.6685183378784038,-0.6159502171562392,-0.5257321756292116
1686424986027014100,1.30401416015625,0.7266779991030301,0.4285004797529155,-0.028557935117093387,1.7040377862167977,-0.6656512952006646,-0.6103114981434722,-0.5652243977996505
1686424986036959200,1.313959228515625,0.7376348645530593,0.443368776840257,-0.012213691356858711,1.719260168182093,-0.6627473263946438,-0.6033580375484238,-0.6100939764954135
1686424986046905000,1.323905029296875,0.7483110326003417,0.45893726694511794,0.006740289315939134,1.7353355354694058,-0.6597619314753561,-0.5950171030986221,-0.6606115413064586
1686424986056850200,1.33385009765625,0.7573598497329017,0.47442048910486895,0.028069638476654484,1.7507242969308456,-0.6570373205818594,-0.5851831074759567,-0.7158721084934846
1686424986066795000,1.343794921875,0.7629882666939976,0.48899716787433883,0.0515297044214088,1.763754146054132,-0.6548538483585361,-0.5739277693279712,-0.7748263576669452
1686424986076740400,1.353740234375,0.7648755155555217,0.5023320442254249,0.07634547280797684,1.7733708384547437,-0.6532476196154245,-0.5613388996814477,-0.8360573869329517
1686424986086686200,1.363686279296875,0.7650030717173589,0.5150555088184884,0.10207397576439406,1.7806069412648982,-0.6517837207572491,-0.5472446004903735,-0.8996808067874449
1686424986096631000,1.373631103515625,0.7664966276341542,0.5278902865140824,0.12869840064590646,1.7890276068389548,-0.6495327089375769,-0.5318609310326364,-0.9660798433232916
1686424986106576100,1.383576171875,0.7723164401860322,0.5412354985576848,0.15527904140254284,1.7995945152092814,-0.6464971208802649,-0.514775697896498,-1.0346470971667046
1686424986116521200,1.393521240234375,0.786922210054635,0.5551948575154801,0.17967931296402098,1.8141560887068264,-0.6428744043221122,-0.49617188678094926,-1.1020708413457918
1686424986126467300,1.40346728515625,0.8171721707856242,0.5698656890235362,0.20152472029535207,1.8413729198213546,-0.6378056629336576,-0.4773309140301177,-1.16633645826694
1686424986136412200,1.413412109375,0.8701862681623779,0.5850561658743634,0.22128952639477456,1.8903788690796177,-0.6309034943373405,-0.45902183512663525,-1.226702135143799
1686424986146357000,1.42335693359375,0.946633124284567,0.5994979997863783,0.23828436620449275,1.9618678378114824,-0.6233363815286544,-0.4418986242951554,-1.2798501842173369
1686424986156303000,1.43330322265625,1.0481238501400627,0.612462628191084,0.2524475836938502,2.058932207909776,-0.6154775586741773,-0.42702129392857896,-1.323243638050628
1686424986166248200,1.443248291015625,1.1856594313416067,0.6255689173367787,0.26232919829215623,2.1862689613925284,-0.6082333041204088,-0.41218839246489153,-1.3570438990762128
1686424986176193300,1.453193359375,1.3452395629169307,0.6381306557551396,0.26786283491069857,2.3285706471168375,-0.6029878624491604,-0.3967928173347545,-1.381528120968437
1686424986186138000,1.46313818359375,1.4941000114784437,0.6485115476803872,0.2698603288048052,2.456757045175931,-0.6003139732728162,-0.3824021220093593,-1.3974401571509398
1686424986196084200,1.473084228515625,1.6017470276674328,0.6554207326245703,0.2700435003742265,2.5451801586565366,-0.6002015890164213,-0.3704839031169218,-1.4085237434498654
1686424986206029000,1.483029052734375,1.6569541644062789,0.6584216914589694,0.2702400765840726,2.5871396652396683,-0.6018868506524352,-0.36219246893390994,-1.417994893882391
1686424986215974100,1.49297412109375,1.667481905513212,0.6581573723125881,0.2715436926410411,2.592036010591171,-0.6043583690616123,-0.3575524477806999,-1.427202131712639
1686424986225919200,1.502919189453125,1.6545227131744147,0.6561644345284842,0.2739850660702971,2.5791985892032256,-0.6066999445247303,-0.35538076848905764,-1.4359938659267777
1686424986235865000,1.512864990234375,1.6329302237671948,0.653344527065629,0.2775918494236412,2.562207272659831,-0.6084120365696013,-0.35484982725726105,-1.4443173271125025
1686424986245810200,1.52281005859375,1.6166351932463494,0.6506161992311463,0.2818072048041134,2.552532375595101,-0.6093348625113549,-0.3549567271665151,-1.4519407813869234
1686424986255755300,1.53275537109375,1.6145615916597942,0.6486329431825428,0.28587533431725964,2.5566298192280357,-0.6095892767428216,-0.35489655831958244,-1.4585921953095622
1686424986265700000,1.5427001953125,1.6111954019796504,0.6460574983698207,0.2911148061432549,2.5636690894256686,-0.6090239730514666,-0.35630282599081253,-1.4647189160199476
1686424986275646200,1.552646240234375,1.5986665962921676,0.6423712102881357,0.297920764207826,2.5674718071513407,-0.6075628297104899,-0.35981929903776794,-1.4703252092736392
1686424986285591000,1.562591064453125,1.5822184507406558,0.6378958686957497,0.305998228889606,2.5724726504630477,-0.6050561759976719,-0.365186336888726,-1.4750352891305938
1686424986295536000,1.5725361328125,1.5681354887643233,0.6330264079648569,0.31488860910798117,2.5837119206124735,-0.6014265119811854,-0.3720335601269636,-1.4784161979850434
1686424986305481200,1.582481201171875,1.5598575383050153,0.6281040331927195,0.3240214021387222,2.6031383563120394,-0.5967620922961756,-0.37996132307939956,-1.4800850811679869
1686424986315427000,1.592427001953125,1.560059440973271,0.6233118847652377,0.3331609143507042,2.632504263200327,-0.5911602488237857,-0.3886072769065429,-1.4801223325884572
1686424986325372200,1.6023720703125,1.568926454509001,0.6187527032023494,0.34213918956959094,2.671116874532695,-0.5848149766060508,-0.39758939882856825,-1.4788239847291775
1686424986335317200,1.612317138671875,1.5834774953904482,0.6144127753662884,0.35084898946262016,2.715573865330862,-0.5778902082783286,-0.406749155960162,-1.4763293681156409
1686424986345263400,1.622263427734375,1.6022568932498287,0.6106989228491208,0.35859241921467494,2.7621241526832305,-0.5708641794481685,-0.4154183225823732,-1.4726141584922146
1686424986355208200,1.632208251953125,1.6187153410687902,0.6069036947865896,0.36622847347011006,2.8069337157416974,-0.5634362662135595,-0.42436317545435126,-1.4680950663415553
1686424986365153000,1.642153076171875,1.63128582254974,0.603074718131087,0.3735496285912985,2.847226947538835,-0.5560530098384019,-0.4330894905679587,-1.4634495090870139
1686424986375098000,1.65209814453125,1.6370703185826432,0.5991600435424189,0.380410236044959,2.879909621158254,-0.5488640244902678,-0.44163737057770214,-1.4586799366626573
1686424986385044200,1.662044189453125,1.6360226532636652,0.5949714171948625,0.3870410218377292,2.905427183136289,-0.5418863012818852,-0.4500750843388692,-1.4541863922900051
1686424986394989300,1.6719892578125,1.6311957482580666,0.5904196100080966,0.3937248140062257,2.9268617394801084,-0.5352341024350901,-0.45815922649178625,-1.4507470241346427
1686424986404934100,1.68193408203125,1.6212566269902644,0.5855106727211151,0.4002977638859412,2.941774460646512,-0.5294157580653912,-0.46546537004639005,-1.4491206810581128
1686424986414879000,1.69187890625,1.6029727445279691,0.5803694987008575,0.4063217915141586,2.9443107509451356,-0.525539130833205,-0.471044063421923,-1.450763447649056
1686424986424825000,1.7018251953125,1.5724084086337544,0.5753050109050439,0.41123688593548746,2.927525330261076,-0.524729354316641,-0.47388559508581296,-1.45686924775807
1686424986434770200,1.711770263671875,1.530968533903564,0.5707843884276768,0.41485045832454465,2.8939871684399363,-0.5259870939525584,-0.47480711422588356,-1.4649011314408498
1686424986444715300,1.72171533203125,1.489554882945733,0.5672695073273754,0.4173478433810632,2.8576051267513383,-0.5274432050494932,-0.47521543498839064,-1.4714092441335282
1686424986454660000,1.73166015625,1.4660459418674152,0.5652227423107692,0.41892259795350345,2.837953408316313,-0.5278485681052244,-0.4758183405988417,-1.4744901273080644
1686424986464606000,1.74160595703125,1.476140847009242,0.5650895846119632,0.4196259065375469,2.8508627683445935,-0.5266969762360697,-0.4766321982938348,-1.473561190960299
1686424986474551300,1.75155126953125,1.5172027392111986,0.5668620967333551,0.41945438380954786,2.8933532372264206,-0.5241568528901227,-0.47747764289726985,-1.4688648772537194
1686424986484496100,1.76149609375,1.5732533424122557,0.5700585143340987,0.41853075719130706,2.9497180426050535,-0.5205897158183973,-0.478384447286265,-1.4609267747684134
1686424986494442200,1.771442138671875,1.6331109221396327,0.5742212141760551,0.41714847370242386,3.0094546642035898,-0.5161475907110025,-0.4794253790724682,-1.45029854862949
1686424986504387000,1.781386962890625,1.6905742678761766,0.5788089127765746,0.41580816899212314,3.067394528513601,-0.5109177532460307,-0.480673262822667,-1.4379072806887676
