time,seconds_elapsed,dBFS
1686445605915000000,4.298,-33.749549865722656
1686445606016000000,4.399,-35.85788345336914
1686445606116000000,4.499,-39.00228500366211
1686445606231000000,4.614,-40.17467498779297
1686445606331000000,4.714,-39.60523986816406
1686445606431000000,4.814,-37.48507308959961
1686445606531000000,4.914,-38.86057662963867
1686445606632000000,5.015,-37.95552062988281
1686445606731000000,5.114,-39.83564376831055
1686445606831000000,5.214,-42.682456970214844
1686445606931000000,5.314,-34.07754898071289
1686445607032000000,5.415,-27.916440963745117
1686445607131000000,5.514,-30.310985565185547
1686445607231000000,5.614,-33.753684997558594
1686445607331000000,5.714,-37.34681701660156
1686445607431000000,5.814,-40.765647888183594
1686445607531000000,5.914,-43.915279388427734
1686445607642000000,6.024999755859375,-40.77579879760742
1686445607748000000,6.131,-34.939842224121094
1686445607848000000,6.231,-36.54094314575195
1686445607948000000,6.331,-38.48796463012695
1686445608048000000,6.431,-32.342369079589844
1686445608164000000,6.547,-35.61347961425781
1686445608264000000,6.647,-34.2905387878418
1686445608364000000,6.747,-32.731468200683594
1686445608464000000,6.847,-34.55296325683594
1686445608564000000,6.947,-37.87934494018555
1686445608664000000,7.047,-38.85263442993164
1686445608780000000,7.163,-38.59165954589844
1686445608880000000,7.263,-41.196739196777344
1686445608980000000,7.363,-28.327695846557617
1686445609081000000,7.464,-30.80891227722168
1686445609197000000,7.58,-32.43296432495117
1686445609297000000,7.68,-29.247121810913086
1686445609397000000,7.78,-30.798967361450195
1686445609497000000,7.88,-35.094879150390625
1686445609613000000,7.996,-37.53876495361328
1686445609713000000,8.096,-33.81256866455078
1686445609813000000,8.196,-37.178314208984375
1686445609913000000,8.296,-38.47560119628906
1686445610013000000,8.396,-39.36343002319336
1686445610113000000,8.496,-38.0118293762207
1686445610213000000,8.596,-35.62761688232422
1686445610313000000,8.696,-38.43084716796875
1686445610413000000,8.796,-39.38650894165039
1686445610513000000,8.896,-33.665252685546875
1686445610613000000,8.996,-36.72053527832031
1686445610713000000,9.096,-35.0348014831543
1686445610813000000,9.196,-38.199100494384766
1686445610913000000,9.296,-38.78899383544922
1686445611030000000,9.413000244140624,-34.028175354003906
1686445611146000000,9.528999755859376,-37.026668548583984
1686445611246000000,9.629000244140625,-37.5825080871582
1686445611346000000,9.728999755859375,-28.48747444152832
1686445611446000000,9.829000244140625,-31.354217529296875
1686445611562000000,9.944999755859374,-35.43767547607422
1686445611662000000,10.045000244140626,-36.793819427490234
1686445611762000000,10.144999755859375,-39.10972213745117
1686445611862000000,10.245000244140625,-30.315902709960938
1686445611962000000,10.344999755859375,-32.972347259521484
1686445612062000000,10.445000244140624,-36.741729736328125
1686445612162000000,10.544999755859376,-38.29542541503906
1686445612262000000,10.645000244140626,-31.4991455078125
1686445612362000000,10.744999755859375,-34.142520904541016
1686445612462000000,10.845000244140625,-38.49715042114258
1686445612562000000,10.944999755859374,-41.61408996582031
1686445612662000000,11.045000244140626,-41.54689025878906
1686445612762000000,11.144999755859375,-43.90427780151367
1686445612878000000,11.261000244140625,-40.98878860473633
1686445612978000000,11.360999755859375,-42.86958312988281
1686445613078000000,11.461000244140624,-45.31830978393555
1686445613178000000,11.560999755859376,-30.571086883544922
1686445613278000000,11.661000244140626,-32.9650764465332
1686445613378000000,11.760999755859375,-32.72187805175781
1686445613478000000,11.861000244140625,-33.21208572387695
1686445613578000000,11.960999755859374,-36.638275146484375
1686445613678000000,12.061000244140626,-29.822572708129883
1686445613778000000,12.160999755859375,-33.20978927612305
1686445613878000000,12.261000244140625,-36.03929138183594
1686445613978000000,12.360999755859375,-37.6321907043457
1686445614095000000,12.478,-39.72318649291992
1686445614194000000,12.576999755859376,-42.48725509643555
1686445614294000000,12.677000244140626,-39.1180419921875
1686445614394000000,12.776999755859375,-41.1061897277832
1686445614494000000,12.877000244140625,-36.911949157714844
1686445614594000000,12.976999755859374,-30.862672805786133
1686445614694000000,13.077000244140624,-34.19480895996094
1686445614794000000,13.176999755859375,-36.50874328613281
1686445614894000000,13.277000244140625,-37.558555603027344
1686445614994000000,13.376999755859375,-40.37446594238281
1686445615094000000,13.477000244140624,-42.464508056640625
1686445615194000000,13.576999755859376,-36.26608657836914
1686445615294000000,13.677000244140626,-37.7169303894043
1686445615394000000,13.776999755859375,-38.91769790649414
1686445615494000000,13.877000244140625,-41.4164924621582
1686445615594000000,13.976999755859374,-39.379398345947266
1686445615694000000,14.077000244140624,-34.18517303466797
1686445615794000000,14.176999755859375,-32.2170295715332
1686445615894000000,14.277000244140625,-35.003929138183594
1686445615994000000,14.376999755859375,-38.297279357910156
1686445616094000000,14.477000244140624,-35.591861724853516
1686445616194000000,14.576999755859376,-35.387786865234375
1686445616294000000,14.677000244140626,-35.47191619873047
1686445616410000000,14.792999755859375,-37.675113677978516
1686445616510000000,14.893000244140625,-31.74559211730957
1686445616610000000,14.992999755859374,-34.804115295410156
1686445616710000000,15.093000244140624,-32.16322326660156
1686445616810000000,15.192999755859375,-35.68332290649414
1686445616910000000,15.293000244140625,-38.46251678466797
1686445617010000000,15.392999755859375,-34.474239349365234
1686445617110000000,15.493000244140624,-37.928924560546875
1686445617210000000,15.592999755859376,-39.96826171875
1686445617310000000,15.693000244140626,-39.24116516113281
1686445617410000000,15.792999755859375,-42.184715270996094
1686445617510000000,15.893000244140625,-32.08784866333008
1686445617610000000,15.992999755859374,-31.99032974243164
1686445617710000000,16.093000244140626,-33.8826904296875
1686445617810000000,16.192999755859375,-34.70830535888672
1686445617926000000,16.309000244140623,-36.776451110839844
1686445618026000000,16.408999755859377,-32.72325134277344
1686445618126000000,16.509000244140626,-35.95423126220703
1686445618226000000,16.608999755859376,-36.41401290893555
1686445618326000000,16.709000244140626,-36.037574768066406
1686445618426000000,16.808999755859375,-33.97291564941406
1686445618526000000,16.909000244140625,-33.40195846557617
1686445618626000000,17.008999755859374,-34.227935791015625
1686445618727000000,17.11,-35.97495651245117
1686445618842000000,17.224999755859375,-36.938568115234375
1686445618942000000,17.325000244140625,-39.70273971557617
1686445619042000000,17.424999755859375,-37.051422119140625
1686445619142000000,17.525000244140625,-30.00730323791504
1686445619243000000,17.626,-34.01438903808594
1686445619342000000,17.725000244140624,-37.444889068603516
1686445619442000000,17.824999755859373,-31.7957706451416
1686445619542000000,17.925000244140627,-31.14348030090332
1686445619642000000,18.024999755859376,-34.08601379394531
1686445619742000000,18.125000244140626,-36.47702407836914
1686445619842000000,18.224999755859375,-32.373924255371094
1686445619942000000,18.325000244140625,-35.293731689453125
1686445620042000000,18.424999755859375,-33.32732391357422
1686445620142000000,18.525000244140625,-31.515220642089844
1686445620242000000,18.624999755859374,-34.59235382080078
1686445620342000000,18.725000244140624,-38.076263427734375
1686445620442000000,18.824999755859373,-41.86643600463867
1686445620542000000,18.925000244140627,-43.736907958984375
1686445620642000000,19.024999755859376,-43.63602066040039
1686445620766000000,19.149000244140623,-46.01750564575195
1686445620875000000,19.258,-37.781471252441406
1686445620975000000,19.358,-37.47370529174805
1686445621075000000,19.458,-37.24032974243164
1686445621175000000,19.558,-29.89234733581543
1686445621275000000,19.658,-33.620323181152344
1686445621375000000,19.758,-35.59698486328125
1686445621475000000,19.858,-38.504451751708984
1686445621575000000,19.958,-35.551856994628906
1686445621675000000,20.058,-37.717201232910156
1686445621775000000,20.158,-30.087507247924805
1686445621875000000,20.258,-33.41289520263672
1686445621992000000,20.375,-31.976531982421875
1686445622092000000,20.475,-34.255615234375
1686445622208000000,20.591,-32.514129638671875
1686445622308000000,20.691,-34.949058532714844
1686445622408000000,20.791,-35.82853317260742
1686445622508000000,20.891,-34.282344818115234
1686445622608000000,20.991,-32.974246978759766
1686445622708000000,21.091,-34.60142135620117
1686445622808000000,21.191,-32.58575439453125
1686445622908000000,21.291,-36.5079345703125
1686445623024000000,21.407,-39.522342681884766
1686445623124000000,21.507,-35.4306755065918
1686445623224000000,21.607,-38.30794143676758
1686445623324000000,21.707,-31.648582458496094
1686445623425000000,21.808,-35.165855407714844
1686445623525000000,21.908,-37.594505310058594
1686445623625000000,22.008,-37.10586929321289
1686445623741000000,22.124,-32.72062683105469
1686445623840000000,22.223,-34.408851623535156
1686445623941000000,22.324,-36.54292297363281
1686445624041000000,22.424,-35.701072692871094
1686445624140000000,22.523,-36.75910186767578
1686445624241000000,22.624,-38.607521057128906
1686445624341000000,22.724,-34.984493255615234
1686445624440000000,22.823,-37.55192565917969
1686445624541000000,22.924,-33.59934997558594
1686445624640000000,23.023,-35.7380256652832
1686445624740000000,23.123,-34.808815002441406
1686445624840000000,23.223,-26.712587356567383
1686445624940000000,23.323,-30.734195709228516
1686445625040000000,23.423,-33.8269157409668
1686445625140000000,23.523,-34.361297607421875
1686445625240000000,23.623,-36.39263153076172
1686445625340000000,23.723,-33.00030517578125
1686445625440000000,23.823,-29.540027618408203
1686445625540000000,23.923,-33.12343215942383
1686445625640000000,24.023,-34.1148567199707
1686445625740000000,24.123,-35.11090087890625
1686445625840000000,24.223,-37.821144104003906
1686445625940000000,24.323,-37.447364807128906
1686445626040000000,24.423,-34.96429443359375
1686445626140000000,24.523,-34.674644470214844
1686445626257000000,24.64,-33.423095703125
1686445626373000000,24.756,-34.36331558227539
1686445626473000000,24.856,-38.2277946472168
1686445626573000000,24.956,-32.499637603759766
1686445626673000000,25.056,-31.925495147705078
1686445626773000000,25.156,-30.486146926879883
1686445626873000000,25.256,-32.43657302856445
1686445626973000000,25.356,-35.9041862487793
1686445627090000000,25.472999755859377,-36.953514099121094
1686445627190000000,25.573000244140626,-33.89741897583008
1686445627290000000,25.672999755859376,-31.689363479614258
1686445627390000000,25.773000244140626,-34.065155029296875
1686445627490000000,25.872999755859375,-37.45520782470703
1686445627606000000,25.989000244140627,-41.315521240234375
1686445627706000000,26.088999755859376,-32.5098991394043
