time,seconds_elapsed,z,y,x
1687351457838936800,0.450936767578125,-2.9570438861846924,2.4618029594421387,2.2405202388763428
1687351457848953600,0.46095361328125,-3.128789186477661,2.1151998043060303,2.0862743854522705
1687351457858972000,0.470971923828125,-3.1948399543762207,1.673292875289917,1.8981750011444092
1687351457868988700,0.48098876953125,-3.18965220451355,1.4382414817810059,1.6812365055084229
1687351457879006700,0.4910068359375,-3.1069467067718506,1.3058732748031616,1.3941658735275269
1687351457889023700,0.501023681640625,-2.9698612689971924,1.240073800086975,1.0676261186599731
1687351457899040800,0.511040771484375,-2.794064521789551,1.2224137783050537,0.7807024717330933
1687351457909058800,0.521058837890625,-2.867037057876587,1.0135163068771362,0.49074283242225647
1687351457919075800,0.531075927734375,-3.105091094970703,1.2200002670288086,0.3730044662952423
1687351457929092600,0.541092529296875,-3.216865301132202,1.103434443473816,0.3177630603313446
1687351457939110700,0.551110595703125,-3.104344367980957,0.7737071514129639,0.20521333813667297
1687351457949127700,0.561127685546875,-3.078470468521118,-0.08635992556810379,-0.2579822838306427
1687351457959144700,0.571144775390625,-2.980118751525879,-1.0403732061386108,-1.1186884641647339
1687351457969162800,0.581162841796875,-2.7286007404327393,-1.5036340951919556,-2.026534080505371
1687351457979179500,0.591179443359375,-2.4998762607574463,-1.4292652606964111,-2.7051289081573486
1687351457989196800,0.60119677734375,-2.3862552642822266,-1.350074052810669,-2.777461528778076
1687351457999214600,0.611214599609375,-2.760873794555664,-1.1651548147201538,-2.5482800006866455
1687351458009232000,0.62123193359375,-3.1814098358154297,-0.9619367122650146,-2.2541708946228027
1687351458019249700,0.631249755859375,-3.1051511764526367,-1.3034924268722534,-1.6082648038864136
1687351458029267000,0.641266845703125,-2.6511411666870117,-1.6843202114105225,-0.835416853427887
1687351458039283700,0.65128369140625,-2.2248687744140625,-1.515476107597351,-0.2896699011325836
1687351458049301500,0.661301513671875,-1.8426874876022339,-1.005702257156372,0.028440695255994797
1687351458059318800,0.67131884765625,-1.5641288757324219,-0.674246609210968,0.24816186726093292
1687351458069335800,0.681335693359375,-1.3535641431808472,-0.7012087106704712,0.3713357448577881
1687351458079353900,0.691353759765625,-1.128619909286499,-0.9766839742660522,0.3784913718700409
1687351458089370600,0.70137060546875,-0.8667292594909668,-1.6524150371551514,0.38763561844825745
1687351458099387600,0.7113876953125,-0.8417977690696716,-1.9993133544921875,0.4911569356918335
1687351458109405700,0.72140576171875,-1.0427780151367188,-2.0214829444885254,0.4680156707763672
1687351458119422700,0.731422607421875,-1.2894562482833862,-1.9252201318740845,0.34744930267333984
1687351458129439700,0.741439697265625,-1.6219338178634644,-1.7058827877044678,0.12228463590145111
1687351458139457800,0.751457763671875,-1.8921911716461182,-1.7305833101272583,-0.26734915375709534
1687351458149474600,0.761474609375,-1.9852302074432373,-1.8372304439544678,-0.6983956098556519
1687351458159492600,0.77149267578125,-1.9180738925933838,-1.8532804250717163,-0.9889256954193115
1687351458169509600,0.781509521484375,-1.8563438653945923,-1.918837070465088,-1.1433265209197998
1687351458179527000,0.79152685546875,-1.7447612285614014,-2.1103079319000244,-1.224541187286377
1687351458189544700,0.801544677734375,-1.672336220741272,-2.0428459644317627,-1.3161613941192627
1687351458199561700,0.811561767578125,-1.6361411809921265,-1.718563437461853,-1.3972511291503906
1687351458209578800,0.821578857421875,-1.6378344297409058,-1.3344106674194336,-1.4221322536468506
1687351458219596500,0.831596435546875,-1.7484797239303589,-1.080263614654541,-1.3646982908248901
1687351458229613800,0.84161376953125,-1.9015129804611206,-1.026248812675476,-1.1714491844177246
1687351458239630600,0.851630615234375,-2.006747245788574,-1.0031073093414307,-0.8607270121574402
1687351458249649000,0.86164892578125,-2.02370285987854,-1.0516258478164673,-0.5209177732467651
1687351458259665700,0.871665771484375,-1.9882971048355103,-1.339666724205017,-0.2648673355579376
1687351458269682700,0.8816826171875,-1.9526938199996948,-1.52728271484375,-0.12340449541807175
1687351458279700700,0.89170068359375,-1.9495463371276855,-1.393182635307312,-0.06862673163414001
1687351458289717800,0.9017177734375,-1.9041165113449097,-1.1618458032608032,-0.14195340871810913
1687351458299735800,0.91173583984375,-1.861894965171814,-1.030659556388855,-0.2540506422519684
1687351458309752600,0.921752685546875,-1.808315396308899,-0.884353756904602,-0.29200202226638794
1687351458319769600,0.93176953125,-1.703629970550537,-0.6780937910079956,-0.2499416619539261
1687351458329787600,0.94178759765625,-1.5582613945007324,-0.44630318880081177,-0.11389940232038498
1687351458339804700,0.9518046875,-1.4066311120986938,-0.3233863115310669,0.07064194232225418
1687351458349821700,0.96182177734375,-1.2140253782272339,-0.2758089303970337,0.2724488377571106
1687351458359839700,0.97183984375,-0.9575326442718506,-0.2948737144470215,0.47845393419265747
1687351458369856800,0.981856689453125,-0.6852135062217712,-0.5003491044044495,0.6284940242767334
1687351458379873800,0.991873779296875,-0.4025953710079193,-0.6929246783256531,0.7171764969825745
1687351458389891600,1.0018916015625,-0.10740315169095993,-0.673128068447113,0.9334669709205627
1687351458399908900,1.011908935546875,0.20165935158729553,-0.5305008888244629,1.263332724571228
1687351458409926700,1.0219267578125,0.5595959424972534,-0.689789891242981,1.3800204992294312
1687351458419944000,1.03194384765625,0.9631170034408569,-1.376587986946106,1.3829537630081177
1687351458429960700,1.041960693359375,1.4430702924728394,-2.0091874599456787,1.2743010520935059
1687351458439978800,1.051978759765625,1.8116185665130615,-2.2232778072357178,0.928067684173584
1687351458449995800,1.061995849609375,1.9256196022033691,-2.037327289581299,0.35742416977882385
1687351458460012800,1.0720126953125,1.7681900262832642,-1.362467885017395,-0.23427455127239227
1687351458470030800,1.08203076171875,1.7603462934494019,-0.9467348456382751,-0.5463551878929138
1687351458480047600,1.092047607421875,1.9387309551239014,-0.9558266401290894,-0.6566628217697144
1687351458490064600,1.102064697265625,2.0344529151916504,-1.0106472969055176,-0.5367130041122437
1687351458500082700,1.112082763671875,2.086646318435669,-0.8699910640716553,-0.19689148664474487
1687351458510099700,1.122099609375,2.125244140625,-0.6225959062576294,0.3286284804344177
1687351458520117800,1.13211767578125,2.1752307415008545,-0.31163084506988525,0.8836661577224731
1687351458530134800,1.142134765625,2.1553075313568115,0.04472379386425018,1.2172009944915771
1687351458540151800,1.15215185546875,2.1074061393737793,0.4531536400318146,1.304182767868042
1687351458550169600,1.162169677734375,2.090766191482544,0.6681604981422424,0.6359050869941711
1687351458560186600,1.1721865234375,2.049018621444702,1.0162321329116821,-0.18043209612369537
1687351458570204000,1.182203857421875,2.0685999393463135,1.5766403675079346,-0.4804009795188904
1687351458580221700,1.1922216796875,1.9658077955245972,2.359222173690796,-0.5682855248451233
1687351458590238700,1.20223876953125,2.013401746749878,3.0340490341186523,-0.6476767659187317
1687351458600255700,1.212255859375,2.241539239883423,3.134036064147949,-0.4220993220806122
1687351458610273800,1.222273681640625,2.7310147285461426,2.9636037349700928,0.012019644491374493
1687351458620290800,1.232290771484375,3.3792028427124023,2.6948659420013428,0.5259450078010559
1687351458630307600,1.2423076171875,4.066445827484131,2.939328908920288,1.0198322534561157
1687351458640326000,1.252325927734375,4.8949666023254395,3.340888738632202,1.4268043041229248
1687351458650342700,1.2623427734375,4.979717254638672,3.506831645965576,2.061091661453247
1687351458660360700,1.272360595703125,4.569057464599609,3.0210931301116943,2.006237268447876
1687351458670377700,1.282377685546875,3.991633176803589,2.6029653549194336,1.6289911270141602
1687351458680394800,1.292394775390625,3.35383939743042,1.8091870546340942,1.0960217714309692
1687351458690412800,1.302412841796875,2.3550238609313965,1.0771805047988892,0.49777302145957947
1687351458700429600,1.3124296875,1.2215797901153564,0.789010763168335,0.0359119288623333
1687351458710446800,1.32244677734375,0.30451276898384094,0.8511401414871216,-0.3012293577194214
1687351458720464600,1.332464599609375,-0.2978591322898865,1.1188658475875854,-0.4249669909477234
1687351458730482000,1.34248193359375,-0.5248249173164368,1.2757707834243774,-0.41950565576553345
1687351458740498700,1.352498779296875,-0.4525618851184845,1.3108779191970825,-0.2399793118238449
1687351458750517000,1.36251708984375,-0.407022625207901,1.7713559865951538,-0.023972444236278534
1687351458760533800,1.37253369140625,-0.32508620619773865,2.303248405456543,0.3165489137172699
1687351458770550800,1.38255078125,-0.34963497519493103,2.3300204277038574,0.502173125743866
1687351458780568800,1.39256884765625,-0.38767075538635254,2.1518876552581787,0.6250662803649902
1687351458790585900,1.4025859375,-0.39424610137939453,1.697658896446228,0.5893767476081848
1687351458800602600,1.4126025390625,-0.3733464181423187,1.1443743705749512,0.44431352615356445
1687351458810620700,1.42262060546875,-0.2603953778743744,0.8323281407356262,0.22280138731002808
1687351458820637700,1.4326376953125,-0.11725738644599915,0.6738519072532654,-0.0339190848171711
1687351458830655700,1.44265576171875,0.006774016655981541,0.4959162771701813,-0.2758326530456543
1687351458840672800,1.4526728515625,0.02773628942668438,0.30796048045158386,-0.45189449191093445
