time,seconds_elapsed,z,y,x
1687351457843945700,0.45594580078125,-3.047013521194458,2.3330771923065186,2.167635917663574
1687351457853962800,0.465962646484375,-3.163559913635254,1.869339108467102,1.9898041486740112
1687351457863979800,0.475979736328125,-3.1943199634552,1.5348542928695679,1.796213150024414
1687351457873997600,0.48599755859375,-3.1471848487854004,1.3584859371185303,1.5420175790786743
1687351457884014800,0.496014892578125,-3.038996696472168,1.2630380392074585,1.2305593490600586
1687351457894032600,0.50603271484375,-2.8677566051483154,1.2399042844772339,0.9164673089981079
1687351457904049700,0.516049560546875,-2.7880687713623047,1.0848995447158813,0.6235557794570923
1687351457914066700,0.526066650390625,-2.9768781661987305,1.1399569511413574,0.4185299277305603
1687351457924084700,0.536084716796875,-3.1903295516967773,1.1971197128295898,0.33762088418006897
1687351457934101800,0.546101806640625,-3.157550573348999,0.9652217626571655,0.2707965672016144
1687351457944118800,0.556118896484375,-3.068002939224243,0.4132232069969177,0.04738481715321541
1687351457954136800,0.56613671875,-3.0489602088928223,-0.6119824647903442,-0.6708734631538391
1687351457964153900,0.57615380859375,-2.8564341068267822,-1.3588095903396606,-1.587224006652832
1687351457974170600,0.586170654296875,-2.6041715145111084,-1.504234790802002,-2.4231815338134766
1687351457984188700,0.596188720703125,-2.384167194366455,-1.3663148880004883,-2.8195888996124268
1687351457994205700,0.606205810546875,-2.512415885925293,-1.2856881618499756,-2.6704585552215576
1687351458004222700,0.61622265625,-3.0328941345214844,-1.0201530456542969,-2.459796190261841
1687351458014240800,0.62624072265625,-3.1981139183044434,-1.0762178897857666,-1.9546527862548828
1687351458024257500,0.636257568359375,-2.8921172618865967,-1.5480259656906128,-1.2193217277526855
1687351458034275800,0.64627587890625,-2.424926519393921,-1.6696027517318726,-0.5299776196479797
1687351458044292600,0.656292724609375,-2.0179195404052734,-1.2739615440368652,-0.10963775962591171
1687351458054310000,0.666309814453125,-1.6831583976745605,-0.7975133061408997,0.1465892195701599
1687351458064327700,0.67632763671875,-1.4544817209243774,-0.6529964804649353,0.3220725655555725
1687351458074344700,0.6863447265625,-1.2406005859375,-0.8154754042625427,0.3847322165966034
1687351458084361700,0.69636181640625,-0.9833375215530396,-1.3687723875045776,0.35729849338531494
1687351458094379800,0.7063798828125,-0.8116054534912109,-1.8601034879684448,0.44083333015441895
1687351458104396800,0.716396728515625,-0.9224812984466553,-2.0445375442504883,0.5035672187805176
1687351458114413800,0.726413818359375,-1.152051329612732,-1.982651710510254,0.4077208340167999
1687351458124432000,0.736431884765625,-1.4447243213653564,-1.8365992307662964,0.25745531916618347
1687351458134448600,0.74644873046875,-1.7723746299743652,-1.679478645324707,-0.05615987256169319
