time,seconds_elapsed,dBFS
1687351482934000000,25.546000244140625,-23.286474227905273
1687351483034000000,25.645999755859375,-18.768396377563477
1687351483134000000,25.746000244140625,-20.663301467895508
1687351483234000000,25.845999755859374,-18.21282196044922
1687351483334000000,25.946000244140624,-18.298240661621094
1687351483434000000,26.045999755859373,-18.736238479614258
1687351483534000000,26.146000244140627,-21.637741088867188
1687351483635000000,26.247,-17.148239135742188
1687351483751000000,26.363,-18.73952293395996
1687351483851000000,26.463,-20.152084350585938
1687351483968000000,26.58,-19.665332794189453
1687351484067000000,26.679,-19.282581329345703
1687351484167000000,26.779,-21.994670867919922
1687351484267000000,26.879,-16.481569290161133
1687351484367000000,26.979,-18.41153335571289
1687351484467000000,27.079,-18.004228591918945
1687351484567000000,27.179,-15.093090057373047
1687351484667000000,27.279,-17.606874465942383
1687351484767000000,27.379,-19.541339874267578
1687351484867000000,27.479,-10.951094627380371
1687351484967000000,27.579,-12.719188690185547
1687351485067000000,27.679,-14.441550254821777
1687351485167000000,27.779,-11.866531372070312
1687351485267000000,27.879,-10.839279174804688
1687351485368000000,27.98,-13.213546752929688
1687351485483000000,28.095,-8.51634693145752
1687351485584000000,28.196,-10.585647583007812
1687351485683000000,28.295,-11.103967666625977
1687351485783000000,28.395,-14.376039505004883
1687351485884000000,28.496,-15.739548683166504
1687351486000000000,28.612,-18.639202117919922
1687351486100000000,28.712,-21.08860206604004
1687351486200000000,28.812,-11.485631942749023
1687351486300000000,28.912,-13.051358222961426
1687351486400000000,29.012,-14.452716827392578
1687351486500000000,29.112,-12.635724067687988
1687351486600000000,29.212,-15.239290237426758
1687351486700000000,29.312,-10.259322166442871
1687351486801000000,29.413,-13.04875373840332
1687351486900000000,29.512,-9.713501930236816
1687351487001000000,29.613,-11.795713424682617
1687351487117000000,29.729,-12.742350578308105
1687351487217000000,29.829,-15.15461254119873
1687351487333000000,29.945,-17.64312171936035
1687351487433000000,30.045,-13.681241035461426
1687351487533000000,30.145,-7.696789264678955
1687351487633000000,30.245,-9.458512306213379
1687351487733000000,30.345,-10.829197883605957
1687351487833000000,30.445,-13.378172874450684
1687351487933000000,30.545,-15.173266410827637
1687351488033000000,30.645,-11.100995063781738
1687351488133000000,30.745,-12.447883605957031
1687351488233000000,30.845,-13.14892292022705
1687351488333000000,30.945,-15.981791496276855
1687351488433000000,31.045,-19.060461044311523
1687351488533000000,31.145,-21.502153396606445
1687351488633000000,31.245,-23.65812110900879
1687351488734000000,31.346000244140626,-9.931877136230469
1687351488833000000,31.445,-11.87498664855957
1687351488933000000,31.545,-13.915324211120605
1687351489050000000,31.661999755859377,-11.430109977722168
1687351489150000000,31.762000244140626,-9.5867338180542
1687351489249000000,31.861,-5.94927453994751
1687351489349000000,31.961,-8.472332954406738
1687351489449000000,32.061,-11.15141487121582
1687351489549000000,32.161,-14.363539695739746
1687351489649000000,32.261,-18.14996337890625
1687351489749000000,32.361,-20.852094650268555
1687351489849000000,32.461,-10.526631355285645
1687351489950000000,32.56200024414063,-12.375638961791992
1687351490049000000,32.661,-4.146974086761475
1687351490149000000,32.761,-5.775202751159668
1687351490249000000,32.861,-8.000089645385742
1687351490349000000,32.961,-10.276420593261719
1687351490449000000,33.061,-8.701249122619629
1687351490549000000,33.161,-9.965420722961426
1687351490649000000,33.261,-9.332255363464355
1687351490749000000,33.361,-10.606849670410156
1687351490849000000,33.461,-8.892523765563965
1687351490949000000,33.561,-11.399306297302246
1687351491050000000,33.66199975585938,-12.167852401733398
1687351491149000000,33.761,-10.062015533447266
1687351491266000000,33.87799975585938,-11.2953519821167
1687351491366000000,33.978000244140624,-8.286959648132324
1687351491466000000,34.07799975585937,-9.672934532165527
1687351491566000000,34.17800024414063,-12.250861167907715
1687351491666000000,34.277999755859376,-13.917064666748047
1687351491765000000,34.377,-16.39014434814453
1687351491865000000,34.477,-15.6890230178833
1687351491965000000,34.577,-17.53046989440918
1687351492065000000,34.677,-12.907910346984863
1687351492165000000,34.777,-10.566017150878906
1687351492265000000,34.877,-7.826279640197754
1687351492365000000,34.977,-4.117074966430664
1687351492465000000,35.077,-5.545129299163818
1687351492565000000,35.177,-8.534021377563477
1687351492665000000,35.277,-12.014800071716309
1687351492765000000,35.377,-14.994454383850098
1687351492865000000,35.477,-18.041751861572266
1687351492965000000,35.577,-19.52654457092285
1687351493065000000,35.677,-13.697251319885254
1687351493165000000,35.777,-15.776148796081543
1687351493265000000,35.877,-9.867513656616211
1687351493365000000,35.977,-8.445402145385742
1687351493465000000,36.077,-7.4835638999938965
1687351493565000000,36.177,-6.3315348625183105
1687351493682000000,36.293999755859375,-3.641486883163452
1687351493783000000,36.395,-6.245753288269043
1687351493882000000,36.49399975585938,-8.405482292175293
1687351493998000000,36.61000024414062,-10.824821472167969
1687351494098000000,36.70999975585938,-8.545258522033691
1687351494198000000,36.810000244140625,-10.919437408447266
1687351494298000000,36.909999755859374,-14.254730224609375
1687351494398000000,37.01000024414063,-16.78264808654785
1687351494498000000,37.10999975585938,-18.36972999572754
1687351494598000000,37.21000024414062,-11.621312141418457
1687351494698000000,37.30999975585937,-8.561508178710938
1687351494798000000,37.410000244140626,-2.3403074741363525
1687351494898000000,37.509999755859376,-6.145577907562256
1687351494998000000,37.61000024414062,-8.893634796142578
1687351495115000000,37.727,-11.215203285217285
1687351495215000000,37.827,-11.794296264648438
1687351495315000000,37.927,-12.667930603027344
1687351495415000000,38.027,-13.527981758117676
1687351495516000000,38.128,-16.066381454467773
1687351495631000000,38.243,-18.199920654296875
1687351495731000000,38.343,-9.45868968963623
1687351495831000000,38.443,-11.454353332519531
1687351495931000000,38.543,-12.60096263885498
1687351496031000000,38.643,-11.728036880493164
1687351496131000000,38.743,-13.011565208435059
1687351496231000000,38.843,-14.610762596130371
1687351496347000000,38.959,-14.016894340515137
1687351496447000000,39.059,-15.356704711914062
1687351496547000000,39.159,-14.361403465270996
1687351496647000000,39.259,-8.064002990722656
1687351496748000000,39.36,-10.720746040344238
1687351496848000000,39.46,-12.300437927246094
1687351496948000000,39.56,-14.65052318572998
1687351497048000000,39.66,-10.646484375
1687351497148000000,39.76,-10.330388069152832
1687351497264000000,39.876,-10.486035346984863
1687351497364000000,39.976,-11.750600814819336
1687351497464000000,40.076,-9.781256675720215
1687351497564000000,40.176,-12.779048919677734
1687351497681000000,40.293,-12.445096015930176
1687351497781000000,40.393,-8.874258041381836
1687351497880000000,40.492,-11.298810958862305
1687351497980000000,40.592,-12.437320709228516
1687351498080000000,40.692,-7.943924427032471
1687351498180000000,40.792,-10.01440715789795
1687351498280000000,40.892,-12.38591480255127
1687351498381000000,40.993,-14.781017303466797
1687351498481000000,41.093,-14.43787670135498
1687351498581000000,41.193,-7.43184232711792
1687351498697000000,41.309,-10.475370407104492
1687351498797000000,41.409,-12.62063980102539
1687351498914000000,41.525999755859374,-12.353785514831543
1687351499031000000,41.643,-11.253015518188477
1687351499131000000,41.743,-12.505960464477539
1687351499230000000,41.84200024414063,-8.083181381225586
1687351499331000000,41.943,-10.585126876831055
1687351499430000000,42.042000244140624,-10.903155326843262
1687351499530000000,42.14199975585937,-4.905369281768799
1687351499630000000,42.24200024414063,-8.339884757995605
1687351499747000000,42.359,-5.973893165588379
1687351499846000000,42.45800024414063,-8.194214820861816
1687351499946000000,42.55799975585938,-5.669145107269287
1687351500047000000,42.659,-7.588507175445557
1687351500146000000,42.75799975585937,-10.409708023071289
1687351500247000000,42.859,-13.193427085876465
1687351500346000000,42.957999755859376,-12.613173484802246
1687351500446000000,43.05800024414062,-6.715847492218018
1687351500546000000,43.15799975585937,-9.931479454040527
1687351500646000000,43.258000244140625,-11.220787048339844
1687351500746000000,43.357999755859375,-6.961986541748047
1687351500846000000,43.45800024414063,-9.024879455566406
1687351500946000000,43.55799975585938,-9.922260284423828
1687351501046000000,43.658000244140624,-7.075310707092285
1687351501146000000,43.75799975585937,-9.915168762207031
1687351501247000000,43.859,-12.340361595153809
1687351501347000000,43.959,-15.790740966796875
1687351501446000000,44.05800024414062,-18.26307487487793
1687351501549000000,44.161,-9.013635635375977
1687351501663000000,44.275,-12.387080192565918
1687351501780000000,44.392,-5.972630977630615
1687351501880000000,44.492,-6.81355094909668
1687351501980000000,44.592,-7.790999889373779
1687351502079000000,44.691,-9.911944389343262
1687351502179000000,44.791,-9.725977897644043
1687351502279000000,44.891,-8.753097534179688
1687351502379000000,44.991,-10.449895858764648
1687351502479000000,45.091,-12.190410614013672
1687351502579000000,45.191,-12.918760299682617
1687351502680000000,45.292,-10.199767112731934
1687351502779000000,45.391,-4.500433921813965
1687351502879000000,45.491,-8.030324935913086
1687351502979000000,45.591,-5.807393550872803
1687351503079000000,45.691,-8.178446769714355
1687351503179000000,45.791,-10.29698371887207
1687351503279000000,45.891,-13.349624633789062
1687351503379000000,45.991,-15.429837226867676
1687351503479000000,46.091,-19.324085235595703
1687351503579000000,46.191,-21.672937393188477
1687351503689000000,46.301,-20.6610107421875
1687351503796000000,46.408,-20.743444442749023
1687351503896000000,46.508,-18.620508193969727
1687351503995000000,46.607,-10.529250144958496
1687351504096000000,46.708,-14.42427921295166
1687351504196000000,46.808,-9.748836517333984
1687351504296000000,46.908,-11.05690860748291
1687351504396000000,47.008,-12.20695686340332
1687351504495000000,47.107,-14.581235885620117
1687351504595000000,47.207,-16.525236129760742
1687351504705000000,47.317,-19.09208106994629
1687351504812000000,47.424,-21.204177856445312
1687351504912000000,47.524,-22.702266693115234
1687351505012000000,47.624,-18.230161666870117
1687351505112000000,47.724,-11.234862327575684
1687351505212000000,47.824,-14.361889839172363
1687351505313000000,47.925,-6.299874305725098
1687351505413000000,48.025,-10.26150131225586
1687351505512000000,48.124,-12.779509544372559
1687351505613000000,48.225,-14.961729049682617
1687351505729000000,48.341,-14.029984474182129
1687351505829000000,48.441,-15.848335266113281
1687351505928000000,48.54,-19.161523818969727
1687351506028000000,48.64,-21.698829650878906
1687351506128000000,48.74,-23.627197265625
1687351506228000000,48.84,-22.70595932006836
1687351506329000000,48.941,-21.639596939086914
1687351506428000000,49.04,-23.371366500854492
1687351506528000000,49.14,-11.409618377685547
1687351506628000000,49.24,-15.740488052368164
1687351506738000000,49.34999975585937,-18.90012550354004
1687351506845000000,49.457,-15.997899055480957
1687351506945000000,49.557,-14.156699180603027
1687351507045000000,49.657,-13.897614479064941
1687351507146000000,49.75799975585937,-16.829565048217773
1687351507246000000,49.85800024414063,-18.63535499572754
1687351507346000000,49.957999755859376,-20.276508331298828
1687351507462000000,50.07400024414063,-22.892240524291992
1687351507562000000,50.17399975585938,-17.914445877075195
1687351507661000000,50.273,-17.133468627929688
1687351507762000000,50.37399975585937,-18.27055549621582
1687351507862000000,50.474000244140626,-20.737018585205078
1687351507961000000,50.573,-22.351533889770508
1687351508062000000,50.67400024414062,-16.781145095825195
1687351508161000000,50.773,-20.30371856689453
1687351508261000000,50.873,-11.41837215423584
1687351508361000000,50.973,-14.321115493774414
1687351508461000000,51.073,-16.48861312866211
1687351508561000000,51.173,-17.9157772064209
1687351508661000000,51.273,-13.431011199951172
1687351508761000000,51.373,-12.09005069732666
1687351508861000000,51.473,-11.125574111938477
1687351508961000000,51.573,-11.542330741882324
1687351509061000000,51.673,-12.662525177001953
1687351509161000000,51.773,-13.662400245666504
1687351509261000000,51.873,-5.302980422973633
1687351509378000000,51.98999975585937,-8.882568359375
1687351509478000000,52.090000244140626,-10.867940902709961
1687351509578000000,52.189999755859375,-13.250199317932129
1687351509678000000,52.29000024414062,-15.2092924118042
1687351509778000000,52.38999975585938,-16.503843307495117
1687351509878000000,52.490000244140624,-15.108746528625488
1687351509978000000,52.589999755859374,-15.492009162902832
1687351510078000000,52.69000024414063,-17.455862045288086
1687351510177000000,52.789,-16.63080406188965
1687351510277000000,52.889,-12.089920997619629
1687351510378000000,52.98999975585937,-8.18708324432373
1687351510477000000,53.089,-12.105521202087402
1687351510577000000,53.189,-14.509026527404785
1687351510678000000,53.29000024414062,-17.533349990844727
1687351510786000000,53.397999755859374,-14.828592300415039
1687351510894000000,53.50600024414062,-14.158021926879883
1687351511011000000,53.623,-15.833627700805664
1687351511111000000,53.723,-14.598654747009277
1687351511211000000,53.823,-14.819320678710938
1687351511310000000,53.92200024414063,-17.201791763305664
1687351511410000000,54.021999755859376,-13.604594230651855
1687351511511000000,54.123,-9.266204833984375
1687351511612000000,54.224,-12.3091459274292
1687351511710000000,54.322000244140625,-15.009750366210938
1687351511811000000,54.423,-17.250730514526367
1687351511910000000,54.52200024414063,-19.770370483398438
1687351512010000000,54.62199975585938,-22.457040786743164
1687351512110000000,54.722000244140624,-25.402263641357422
1687351512210000000,54.82199975585937,-25.836708068847656
1687351512310000000,54.92200024414063,-18.586639404296875
1687351512410000000,55.021999755859376,-19.016677856445312
1687351512510000000,55.12200024414062,-17.998111724853516
1687351512610000000,55.22199975585937,-12.101106643676758
1687351512710000000,55.322000244140625,-15.000752449035645
1687351512810000000,55.421999755859375,-11.229488372802734
1687351512927000000,55.539,-10.336384773254395
1687351513027000000,55.639,-13.635716438293457
1687351513127000000,55.739,-15.54395866394043
1687351513227000000,55.839,-18.20216941833496
1687351513326000000,55.938000244140625,-15.623639106750488
1687351513426000000,56.037999755859374,-17.673683166503906
1687351513527000000,56.139,-19.936477661132812
1687351513626000000,56.23799975585938,-21.784639358520508
1687351513727000000,56.339,-16.646892547607422
1687351513843000000,56.455,-13.8123779296875
1687351513943000000,56.555,-14.493670463562012
1687351514043000000,56.655,-16.34288787841797
1687351514143000000,56.755,-8.687203407287598
1687351514243000000,56.855,-11.44023323059082
1687351514343000000,56.955,-12.988603591918945
1687351514443000000,57.055,-12.114703178405762
1687351514560000000,57.172,-12.268576622009277
1687351514677000000,57.289,-5.9276204109191895
1687351514777000000,57.389,-7.838415622711182
1687351514876000000,57.488,-9.623915672302246
1687351514976000000,57.588,-10.830158233642578
1687351515076000000,57.688,-11.940827369689941
1687351515176000000,57.788,-12.199536323547363
1687351515276000000,57.888,-10.92890739440918
1687351515376000000,57.988,-12.895606994628906
1687351515493000000,58.105,-10.373778343200684
1687351515593000000,58.205,-12.782633781433105
1687351515692000000,58.304,-15.352897644042969
1687351515793000000,58.405,-13.630279541015625
1687351515892000000,58.504,-13.24392318725586
1687351515993000000,58.605,-14.137475967407227
1687351516093000000,58.705,-16.232019424438477
1687351516192000000,58.804,-18.980379104614258
1687351516292000000,58.904,-21.5947208404541
1687351516392000000,59.004,-23.82835578918457
1687351516492000000,59.104,-25.896381378173828
1687351516592000000,59.204,-15.063278198242188
1687351516692000000,59.304,-16.030824661254883
1687351516792000000,59.404,-15.469938278198242
1687351516892000000,59.504,-13.491461753845215
1687351516992000000,59.604,-13.00969123840332
1687351517092000000,59.704,-13.550736427307129
1687351517192000000,59.804,-11.319746971130371
1687351517292000000,59.904,-13.599370956420898
1687351517392000000,60.004,-14.490531921386719
1687351517509000000,60.121,-17.74547576904297
1687351517608000000,60.22,-16.958932876586914
1687351517708000000,60.32,-19.096532821655273
1687351517808000000,60.42,-16.064369201660156
1687351517908000000,60.52,-14.364126205444336
1687351518008000000,60.62,-14.63856029510498
1687351518108000000,60.72,-12.032668113708496
1687351518208000000,60.82,-14.34282398223877
1687351518308000000,60.92,-16.42911720275879
1687351518409000000,61.021,-18.08698272705078
1687351518508000000,61.12,-20.451004028320312
1687351518608000000,61.22,-14.390911102294922
1687351518709000000,61.321,-17.670345306396484
1687351518808000000,61.42,-21.378366470336914
1687351518908000000,61.52,-24.3445987701416
1687351519008000000,61.62,-23.04050064086914
1687351519108000000,61.72,-25.618717193603516
1687351519208000000,61.82,-22.436220169067383
1687351519308000000,61.92,-18.536075592041016
1687351519408000000,62.02,-13.397594451904297
1687351519508000000,62.12,-13.640876770019531
1687351519608000000,62.22,-9.824788093566895
1687351519708000000,62.32,-11.311249732971191
1687351519808000000,62.42,-10.032938957214355
1687351519925000000,62.537,-13.479201316833496
1687351520025000000,62.637,-15.780280113220215
1687351520125000000,62.737,-15.287446975708008
1687351520225000000,62.837,-17.09907341003418
1687351520325000000,62.937,-19.25278663635254
1687351520425000000,63.037,-21.623886108398438
1687351520525000000,63.137,-25.0159912109375
1687351520625000000,63.237,-22.425872802734375
1687351520725000000,63.337,-24.336299896240234
1687351520825000000,63.437,-15.011098861694336
1687351520925000000,63.537,-17.691696166992188
1687351521024000000,63.636,-17.7850399017334
1687351521124000000,63.736,-7.949352264404297
1687351521224000000,63.836,-11.044974327087402
1687351521324000000,63.936,-12.68084716796875
1687351521424000000,64.036,-15.52526569366455
1687351521524000000,64.136,-17.7423152923584
1687351521624000000,64.236,-19.37636947631836
1687351521724000000,64.336,-20.249731063842773
1687351521824000000,64.436,-21.500507354736328
