time,seconds_elapsed,dBFS
1686445404651000000,9.157,-49.085044860839844
1686445404751000000,9.257,-50.87297058105469
1686445404850000000,9.355999755859376,-47.77268600463867
1686445404951000000,9.457,-48.95908737182617
1686445405050000000,9.555999755859375,-49.52457046508789
1686445405150000000,9.656000244140625,-49.42509841918945
1686445405250000000,9.755999755859374,-49.300575256347656
1686445405350000000,9.856000244140626,-50.98177719116211
1686445405450000000,9.955999755859375,-51.81841278076172
1686445405551000000,10.057,-52.16150665283203
1686445405667000000,10.173,-51.94721984863281
1686445405767000000,10.273,-52.406497955322266
1686445405867000000,10.373,-44.84662628173828
1686445405967000000,10.473,-46.69092559814453
1686445406067000000,10.573,-49.10586166381836
1686445406167000000,10.673,-47.30027770996094
1686445406267000000,10.773,-48.99335479736328
1686445406367000000,10.873,-50.311180114746094
1686445406467000000,10.973,-49.82758712768555
1686445406567000000,11.073,-45.07861328125
1686445406667000000,11.173,-47.27653121948242
1686445406767000000,11.273,-48.15409851074219
1686445406867000000,11.373,-49.96247863769531
1686445406967000000,11.473,-49.099124908447266
1686445407067000000,11.573,-46.55657196044922
1686445407167000000,11.673,-47.862876892089844
1686445407267000000,11.773,-49.575286865234375
1686445407367000000,11.873,-47.4248161315918
1686445407467000000,11.973,-47.363006591796875
1686445407578000000,12.083999755859375,-49.371177673339844
1686445407684000000,12.19,-49.92120361328125
1686445407800000000,12.306,-47.04448699951172
1686445407900000000,12.406,-48.88713836669922
1686445408000000000,12.506,-50.0415153503418
1686445408100000000,12.606,-49.985595703125
1686445408200000000,12.706,-49.132171630859375
1686445408300000000,12.806,-47.82792663574219
1686445408400000000,12.906,-48.51213073730469
1686445408500000000,13.006,-49.80802917480469
1686445408600000000,13.106,-47.92166519165039
1686445408700000000,13.206,-48.98191833496094
1686445408800000000,13.306,-48.65892791748047
1686445408900000000,13.406,-45.33523941040039
1686445409000000000,13.506,-47.99917984008789
1686445409100000000,13.606,-43.23627853393555
1686445409200000000,13.706,-45.72616958618164
1686445409300000000,13.806,-46.46338653564453
1686445409401000000,13.907,-47.27785873413086
1686445409516000000,14.022,-49.016357421875
1686445409616000000,14.122,-48.756351470947266
1686445409716000000,14.222,-49.7578239440918
1686445409816000000,14.322,-49.25417709350586
1686445409916000000,14.422,-47.41515350341797
1686445410016000000,14.522,-47.04591369628906
1686445410116000000,14.622,-48.96622848510742
1686445410216000000,14.722,-49.32221603393555
1686445410316000000,14.822,-49.360572814941406
1686445410416000000,14.922,-47.87981414794922
1686445410516000000,15.022,-49.684593200683594
1686445410627000000,15.133,-48.61478805541992
1686445410733000000,15.239,-50.59785842895508
1686445410833000000,15.339,-48.07415771484375
1686445410932000000,15.438,-48.645538330078125
1686445411034000000,15.539999755859375,-50.60774612426758
1686445411149000000,15.655,-48.2265510559082
1686445411249000000,15.755,-47.19025421142578
1686445411349000000,15.855,-46.50672149658203
1686445411449000000,15.955,-47.6591911315918
1686445411549000000,16.055,-50.28101348876953
1686445411649000000,16.155,-50.24945831298828
1686445411749000000,16.255,-47.712440490722656
1686445411849000000,16.355,-42.32706832885742
1686445411949000000,16.455,-42.51045608520508
1686445412049000000,16.555,-37.00825119018555
1686445412149000000,16.655,-39.01667022705078
1686445412249000000,16.755,-41.38727569580078
1686445412349000000,16.855,-39.10852813720703
1686445412449000000,16.955,-39.70465850830078
1686445412549000000,17.055,-40.0712890625
1686445412659000000,17.165,-38.07469940185547
1686445412766000000,17.272000244140624,-37.3299560546875
1686445412882000000,17.387999755859376,-38.41773223876953
1686445412982000000,17.488000244140625,-37.92513656616211
1686445413082000000,17.587999755859375,-39.421016693115234
1686445413182000000,17.688000244140625,-35.429447174072266
1686445413282000000,17.787999755859374,-37.06179428100586
1686445413382000000,17.888000244140624,-36.32158279418945
1686445413482000000,17.987999755859374,-35.726165771484375
1686445413582000000,18.088000244140623,-38.120643615722656
1686445413682000000,18.187999755859376,-39.85638427734375
1686445413782000000,18.288000244140626,-37.76133346557617
1686445413898000000,18.403999755859374,-39.718772888183594
1686445413998000000,18.504000244140624,-36.764183044433594
1686445414098000000,18.603999755859373,-38.351558685302734
1686445414198000000,18.704000244140627,-36.25766372680664
1686445414299000000,18.805,-38.797916412353516
1686445414399000000,18.905,-39.5198974609375
1686445414515000000,19.021,-39.33334732055664
1686445414615000000,19.121,-41.981040954589844
1686445414715000000,19.221,-39.429561614990234
1686445414815000000,19.321,-41.78662109375
1686445414915000000,19.421,-41.097312927246094
1686445415015000000,19.521,-41.222103118896484
1686445415115000000,19.621,-37.761207580566406
1686445415215000000,19.721,-40.545719146728516
1686445415315000000,19.821,-39.20820617675781
1686445415415000000,19.921,-40.4606819152832
1686445415515000000,20.021,-38.62580108642578
1686445415615000000,20.121,-39.05740737915039
1686445415715000000,20.221,-40.81897735595703
1686445415815000000,20.321,-37.221168518066406
1686445415915000000,20.421,-37.90388870239258
1686445416032000000,20.538,-40.18038558959961
1686445416132000000,20.638,-38.776145935058594
1686445416232000000,20.738,-40.42757797241211
1686445416348000000,20.854,-38.666255950927734
1686445416448000000,20.954,-40.52982711791992
1686445416548000000,21.054,-40.003509521484375
1686445416648000000,21.154,-42.14680862426758
1686445416748000000,21.254,-38.9921875
1686445416848000000,21.354,-40.958282470703125
1686445416948000000,21.454,-40.781280517578125
1686445417048000000,21.554,-37.02830123901367
1686445417148000000,21.654,-32.9417610168457
1686445417248000000,21.754,-33.365089416503906
1686445417348000000,21.854,-31.258533477783203
1686445417448000000,21.954,-35.03480529785156
1686445417564000000,22.07,-36.73919677734375
1686445417664000000,22.17,-37.09623718261719
1686445417764000000,22.27,-32.01040267944336
1686445417865000000,22.371,-35.06108856201172
1686445417965000000,22.471,-34.9371223449707
1686445418065000000,22.571,-37.246063232421875
1686445418181000000,22.687,-34.06375503540039
1686445418281000000,22.787,-37.14530563354492
1686445418381000000,22.887,-33.089332580566406
1686445418481000000,22.987,-36.14846420288086
1686445418581000000,23.087,-38.935482025146484
1686445418681000000,23.187,-34.6943473815918
1686445418781000000,23.287,-37.22278594970703
1686445418881000000,23.387,-38.246280670166016
1686445418981000000,23.487,-39.38236618041992
1686445419081000000,23.587,-35.91779708862305
1686445419197000000,23.703,-38.396446228027344
1686445419297000000,23.803,-39.49761962890625
1686445419398000000,23.904000244140626,-35.50213623046875
1686445419514000000,24.019999755859374,-37.18202209472656
1686445419614000000,24.120000244140623,-37.9125862121582
1686445419714000000,24.219999755859376,-37.445960998535156
1686445419814000000,24.320000244140626,-36.450355529785156
1686445419914000000,24.419999755859376,-37.44187545776367
1686445420014000000,24.520000244140626,-35.36041259765625
1686445420114000000,24.619999755859375,-36.03147888183594
1686445420214000000,24.720000244140625,-35.45320510864258
1686445420314000000,24.819999755859374,-36.73294448852539
1686445420414000000,24.920000244140624,-38.979923248291016
1686445420514000000,25.019999755859374,-35.48383712768555
1686445420614000000,25.120000244140623,-35.113162994384766
1686445420730000000,25.235999755859375,-37.58152389526367
1686445420830000000,25.336000244140624,-36.993629455566406
1686445420930000000,25.435999755859374,-37.84438705444336
1686445421031000000,25.537,-33.8360481262207
1686445421131000000,25.637,-36.422061920166016
1686445421230000000,25.736000244140627,-34.25983428955078
1686445421330000000,25.835999755859376,-31.04576301574707
1686445421430000000,25.936000244140626,-33.3619499206543
1686445421530000000,26.035999755859375,-32.12660217285156
1686445421630000000,26.136000244140625,-34.91201400756836
1686445421730000000,26.235999755859375,-37.19589614868164
1686445421830000000,26.336000244140624,-37.952579498291016
1686445421930000000,26.435999755859374,-38.225250244140625
1686445422030000000,26.536000244140624,-40.996070861816406
1686445422131000000,26.637,-43.52100372314453
1686445422231000000,26.737,-45.8345947265625
1686445422347000000,26.853,-48.81855010986328
1686445422446000000,26.952000244140624,-25.949079513549805
1686445422546000000,27.051999755859374,-27.691059112548828
1686445422647000000,27.153,-26.02106475830078
1686445422746000000,27.251999755859377,-24.796241760253906
1686445422846000000,27.352000244140626,-28.71369171142578
1686445422946000000,27.451999755859376,-31.794931411743164
1686445423046000000,27.552000244140626,-28.805421829223633
1686445423148000000,27.654,-28.207901000976562
1686445423263000000,27.769,-31.108022689819336
1686445423363000000,27.869,-35.732208251953125
1686445423463000000,27.969,-39.90681076049805
1686445423580000000,28.086,-43.05321502685547
1686445423696000000,28.202,-45.44158172607422
1686445423796000000,28.302,-47.53501510620117
1686445423896000000,28.402,-26.13734245300293
1686445423996000000,28.502,-29.87860679626465
1686445424096000000,28.602,-26.94474220275879
1686445424196000000,28.702,-27.883743286132812
1686445424296000000,28.802,-26.938615798950195
1686445424396000000,28.902,-28.05083656311035
1686445424496000000,29.002,-30.30738639831543
1686445424596000000,29.102,-29.380149841308594
1686445424696000000,29.202,-26.66872215270996
1686445424796000000,29.302,-30.25493049621582
1686445424896000000,29.402,-32.85353469848633
1686445424996000000,29.502,-34.93635177612305
1686445425096000000,29.602,-38.972354888916016
1686445425196000000,29.702,-35.70552062988281
1686445425296000000,29.802,-35.40511703491211
1686445425396000000,29.902,-35.34145736694336
1686445425496000000,30.002,-35.296104431152344
1686445425596000000,30.102,-35.28872299194336
1686445425696000000,30.202,-35.19569778442383
1686445425796000000,30.302,-35.37153244018555
1686445425896000000,30.402,-36.04548263549805
1686445425996000000,30.502,-39.30830001831055
1686445426096000000,30.602,-41.78856658935547
1686445426196000000,30.702,-29.780670166015625
1686445426296000000,30.802,-29.628576278686523
1686445426413000000,30.919,-31.057621002197266
1686445426512000000,31.018,-26.03929328918457
1686445426612000000,31.118,-27.606822967529297
1686445426712000000,31.218,-31.977201461791992
1686445426812000000,31.318,-32.32120895385742
1686445426913000000,31.419,-30.78925132751465
1686445427012000000,31.518,-34.02010726928711
1686445427112000000,31.618,-33.06691360473633
1686445427212000000,31.718,-30.986186981201172
1686445427312000000,31.818,-33.804439544677734
1686445427412000000,31.918,-33.11320877075195
1686445427512000000,32.018,-30.824867248535156
1686445427612000000,32.118,-33.47831344604492
1686445427712000000,32.218,-30.698240280151367
1686445427812000000,32.318,-30.150325775146484
1686445427912000000,32.418,-33.79043197631836
1686445428012000000,32.518,-37.07292938232422
