time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1686426032593371100,0.53037109375,0.34845587056945804,-0.12115230461248379,-0.2782239320355641,1.1505308844799174,-0.7743791274448595,-0.5552030530778855,0.519650937997772
1686426032603316000,0.54031591796875,0.3187652279392402,-0.11344241024588175,-0.2649249673120555,1.2065752688664904,-0.765649331496176,-0.5750883952723906,0.49885997335771237
1686426032613260000,0.550260009765625,0.28395839589205624,-0.1060767473477959,-0.2470856354079792,1.2562094300968618,-0.7594792232046718,-0.5923576578556624,0.47108380785138454
1686426032623205000,0.560205078125,0.24701463843809504,-0.09743817133757053,-0.22524632833340133,1.3004600245762117,-0.7552373638461339,-0.6077717013999756,0.4345194802089725
1686426032633150200,0.570150146484375,0.21162137077648593,-0.08636441646421517,-0.20077570424268543,1.3412935504440358,-0.7516089554556727,-0.6223458441785719,0.389502675283016
1686426032643095000,0.580094970703125,0.18072605628348426,-0.07287475965308858,-0.1756339489859589,1.3814713926308682,-0.7469211064955452,-0.6371427236641262,0.3391346742309364
1686426032653039000,0.5900390625,0.15446253155984005,-0.058311754958923614,-0.15114320383156385,1.4235502464541345,-0.7399324944684873,-0.6528823869745313,0.2875993508610943
1686426032662984200,0.599984130859375,0.13195075668707068,-0.04411470156632996,-0.12783053415479806,1.4663431168257675,-0.7309752348583728,-0.66887100193426,0.23773072530208703
1686426032672929000,0.609928955078125,0.11133806093425963,-0.031358278706425456,-0.10526621803882494,1.505453953427851,-0.7217878387477124,-0.6833432297544078,0.19028011661536637
1686426032682874000,0.6198740234375,0.09102483853619957,-0.020354539683979267,-0.08276152868156808,1.536341719602648,-0.7142792354833667,-0.6946520395498845,0.1445615626383403
1686426032692818200,0.629818115234375,0.06968249205563899,-0.010741989152636843,-0.05945731455151373,1.5568749622582656,-0.7095007794971135,-0.7021097930220792,0.0988951493926652
1686426032702763000,0.639762939453125,0.04665991535168515,-0.0018416418803753952,-0.03475103461408299,1.566959471863592,-0.7076074697297671,-0.7057483593601741,0.051680292434321824
1686426032712708400,0.649708251953125,0.020512634799540266,0.0060111222910005325,-0.0084895425778493,1.5678113451955926,-0.7081103857425363,-0.7060250611463929,0.003474590378132356
1686426032722653200,0.659653076171875,-0.009665190648327968,0.011704684399739733,0.018484503337174597,1.567289752399477,-0.7081031178801258,-0.7057700145413395,-0.04268082050255563
1686426032732597500,0.669597412109375,-0.043927717591006034,0.013986107541067263,0.04505722888793137,1.5721219131967017,-0.7052015862269253,-0.7074354164469102,-0.08357346224441968
1686426032742542800,0.67954296875,-0.08086609687936058,0.012719055266909954,0.07023617637992885,1.581651124523934,-0.6997695209253131,-0.7107938013977052,-0.11792078966077682
1686426032752487700,0.68948779296875,-0.11939601927105707,0.008684125023080871,0.09398313055956102,1.5931150893127821,-0.6929134475511406,-0.7148166348368348,-0.14692413525101083
1686426032762431700,0.699431640625,-0.1584007686798161,0.003335037965169934,0.11672861177545857,1.6025937893607554,-0.6860874318103278,-0.7180859449378115,-0.17308148555244907
1686426032772376800,0.709376953125,-0.19780936210417585,-0.0021347400693925464,0.13921932705969958,1.6054677876240484,-0.6809012860423551,-0.7190180957831294,-0.19859825879650397
1686426032782321700,0.71932177734375,-0.23792988325050132,-0.007094104594507688,0.16177991256186977,1.5974974162430764,-0.6788310936942872,-0.7162158919077284,-0.22397521540919405
1686426032792266500,0.7292666015625,-0.27908272079514057,-0.011894925353700632,0.183934878180547,1.5781118940277605,-0.6801627556456333,-0.7095103554880527,-0.24734067164891377
1686426032802210600,0.73921044921875,-0.3202271190429392,-0.01769849375317482,0.20404827599012712,1.5519113833091356,-0.6837231926744392,-0.7004096930810896,-0.26471379114977467
1686426032812155600,0.74915576171875,-0.36011458450465406,-0.02555819225901845,0.22077587515848968,1.5231890464241769,-0.6886013196396928,-0.6902412938575168,-0.27295523948466593
1686426032822100700,0.759100830078125,-0.39732107173005726,-0.03535218920733172,0.23375009572963984,1.4939104048881715,-0.6945177541560273,-0.6795264231202109,-0.27191159391578
1686426032832045600,0.769045654296875,-0.4308772167554609,-0.0459316656023657,0.24362927019947478,1.4641022779309136,-0.7014576701554335,-0.6682006570608809,-0.2642115281786327
1686426032841989600,0.77898974609375,-0.4608044554313779,-0.05589640287269192,0.25166965854845963,1.4323288263475467,-0.7095562664726459,-0.655795661943382,-0.25346986121091464
1686426032851934700,0.788934814453125,-0.48633289155593806,-0.06408064733079331,0.258492443930566,1.3996737601823428,-0.7182139039503503,-0.6428405938173506,-0.24266629141255833
1686426032861879600,0.798879638671875,-0.4996936983850246,-0.06823032456489637,0.2615845053167235,1.3731253488446717,-0.7260121044625951,-0.6323167607287827,-0.23386234684812987
1686426032871824600,0.80882470703125,-0.49541125055595714,-0.06572424916721917,0.2596051373953656,1.353385423580227,-0.7332202976190579,-0.6250388599825286,-0.23017292478324927
1686426032881768700,0.818768798828125,-0.48173024816677773,-0.05861946682933012,0.2553814166623847,1.3332217730544804,-0.7411693391514984,-0.618071235490766,-0.2308385512441849
1686426032891713500,0.828713623046875,-0.47147640215571257,-0.05171284513849797,0.2529174713305653,1.3118817292791356,-0.7487146450255923,-0.6105610342989571,-0.2335234609286788
1686426032901659000,0.838658935546875,-0.47112064799218,-0.04790724216578378,0.2540897028293265,1.2914798313373381,-0.7546225649614964,-0.6030655718752449,-0.23635623809482018
1686426032911602700,0.848602783203125,-0.4782244623927066,-0.047187188157897686,0.2577750096046584,1.2762744456923025,-0.7580103441164189,-0.5972820185850405,-0.23865092495012913
1686426032921547800,0.8585478515625,-0.4856859750654001,-0.047829904142959706,0.26123897160423987,1.2692943939565422,-0.7589225422670993,-0.5945612753953488,-0.24035431115840294
1686426032931492600,0.86849267578125,-0.49122972459786024,-0.0486462133927931,0.26377820711920036,1.2672307993310157,-0.7586411935602464,-0.5937323451011095,-0.24176561529860077
1686426032941437700,0.878437744140625,-0.49955207765808574,-0.05012678847279297,0.26740583728801426,1.2641219962874701,-0.758285313478013,-0.5924397384968746,-0.2432135878856814
1686426032951381800,0.8883818359375,-0.5161579938218493,-0.05369002257151549,0.2741193536168617,1.2566272263716953,-0.7581514616143241,-0.5892218811166622,-0.24403899303767435
1686426032961326600,0.89832666015625,-0.5420423529055345,-0.05997514751868409,0.28406837539593555,1.245294488076414,-0.7579487737264081,-0.5841420077939581,-0.24335112775655232
1686426032971271700,0.908271728515625,-0.5745067144904807,-0.06878915776346192,0.29600083076032613,1.233145779936033,-0.7571344898848671,-0.5782724042686477,-0.24048421647547039
1686426032981216800,0.918216796875,-0.6093566075502808,-0.07891849843822311,0.308581050896633,1.2245306374502327,-0.7548039124469877,-0.57342880510128,-0.23697427765481338
1686426032991160600,0.92816064453125,-0.6407890894532859,-0.08765502893086316,0.32038326602582506,1.2212767133954554,-0.7508785123643923,-0.5708350563379193,-0.23632919842567104
1686426033001105700,0.938105712890625,-0.6699118936865699,-0.09398989721943769,0.3325038116912237,1.2206492359004306,-0.7456544745215856,-0.5697425335645956,-0.24104253751304724
1686426033011050800,0.94805078125,-0.6969699224363202,-0.09804984775040808,0.34509732050582365,1.224399880540759,-0.7384477830883899,-0.5709544903490573,-0.2519164170553506
1686426033020995600,0.95799560546875,-0.7200068627523168,-0.10034582050926086,0.35680290657352187,1.2327372081778445,-0.7298373207657464,-0.5744214756949992,-0.26658463151979406
1686426033030939600,0.967939697265625,-0.739822705124988,-0.1020070874100548,0.36726512288372126,1.24356699433846,-0.7207499207031548,-0.5789909957068317,-0.28196459427846926
1686426033040884700,0.977884765625,-0.7571385824867384,-0.10339917860669783,0.3765867244181155,1.255445580952508,-0.7116653592654955,-0.5839720973180735,-0.2970085542529524
1686426033050829600,0.98782958984375,-0.7732835203492333,-0.10446201829413436,0.38535023922637257,1.265595509972659,-0.7032197201739057,-0.5882813131010962,-0.3114815037727748
1686426033060773600,0.997773681640625,-0.7909818064443833,-0.10620545441611742,0.39425424623904665,1.2724758186527396,-0.69561199763396,-0.5911073252659761,-0.3239753091113196
1686426033070718700,1.00771875,-0.8116163487398913,-0.10974758109054009,0.40353548707063464,1.2793990233140387,-0.6876437221732877,-0.5935154143849177,-0.33426463349467933
1686426033080663800,1.017663818359375,-0.8358887508369459,-0.11599263337566464,0.4131474589250822,1.2888959258101496,-0.6784906075220412,-0.5962426932821793,-0.341894437765914
1686426033090608600,1.027608642578125,-0.8621097107127925,-0.12414694228906133,0.4226376831966717,1.3006309414405095,-0.6684649250425664,-0.5992658431633467,-0.3475219050512188
1686426033100552400,1.037552490234375,-0.8865165156881176,-0.13244844580199094,0.43103773133407886,1.313307873385778,-0.6585740813855394,-0.602448341291647,-0.3521340628249917
1686426033110497800,1.047497802734375,-0.9066144815286806,-0.13945147558352583,0.4378290412831598,1.3246413387520881,-0.649996398242324,-0.6052798339996475,-0.3562181115967307
1686426033120442600,1.057442626953125,-0.9209579810378521,-0.14408340914993562,0.4428377150195666,1.3323359001365698,-0.6437599625695544,-0.6072130986913638,-0.36000986101048715
1686426033130387500,1.067387451171875,-0.9288546327094327,-0.1457238766258478,0.4461520397794039,1.3363226486035986,-0.6399095186974514,-0.6084642447742681,-0.36444942623879806
1686426033140331800,1.077331787109375,-0.9300835593625203,-0.14509118611230218,0.44736982176361506,1.338684786626644,-0.6380842803671404,-0.6096369667283731,-0.3685954251332611
1686426033150276600,1.087276611328125,-0.9251625903654535,-0.14346537698684397,0.4460707794912078,1.3412831956365878,-0.6380078803193204,-0.6110518750850062,-0.37049907729091597
1686426033160221700,1.0972216796875,-0.9138383251499155,-0.14146531115597077,0.4418116796314062,1.3455594759098333,-0.6394921633191322,-0.6130576929853244,-0.36910427957550573
1686426033170166800,1.107166748046875,-0.8965370400699713,-0.13946350170716657,0.4346426824406476,1.3531461005573049,-0.6418371285512416,-0.6161823093389729,-0.3646395395894891
1686426033180110600,1.117110595703125,-0.8745423488437924,-0.1379508445390593,0.42497525696858035,1.3659941502304813,-0.643927692580075,-0.6210657743799326,-0.3578000284789697
1686426033190055700,1.1270556640625,-0.8506600646632551,-0.13739716674910146,0.41386756404595065,1.3838803638448551,-0.6449951546517305,-0.6275483319330737,-0.3492602207882516
1686426033200000800,1.137000732421875,-0.8268902036157363,-0.13764649541481164,0.40221978379288087,1.4040519566325618,-0.645346755684403,-0.6346653904010322,-0.3393672673016228
1686426033209944800,1.14694482421875,-0.8036774981600688,-0.13826798623727635,0.39041625475398334,1.424827836569502,-0.645296778738721,-0.6419106125353164,-0.3286619663632224
1686426033219889700,1.1568896484375,-0.7823243837199252,-0.13925211949145336,0.3790906028969425,1.4449141448989211,-0.6449226995504441,-0.6488250224859182,-0.31762709563944647
1686426033229834500,1.16683447265625,-0.7624034281181492,-0.14003702767065365,0.3684457677000781,1.464132264019853,-0.6441918646965548,-0.6554801299076516,-0.3074155180006174
1686426033239779600,1.176779541015625,-0.7429016694786021,-0.13955923757698283,0.3587780974240265,1.4822842257960172,-0.6430410878272891,-0.6620420180251868,-0.30004971765701377
1686426033249723600,1.1867236328125,-0.7214702502476975,-0.13648978228076092,0.3499137304732739,1.499988907111125,-0.6413898870162725,-0.6689916993734905,-0.29745971654732956
1686426033259668500,1.19666845703125,-0.6974403166402475,-0.13119753605826512,0.3413714477237549,1.519091839559738,-0.6388744581278045,-0.6768250584136515,-0.29889040731679983
1686426033269613800,1.20661376953125,-0.6752322309524285,-0.12707487811724913,0.3329909344858892,1.5396322308462793,-0.6356143020322872,-0.684809110641959,-0.29896286131896116
1686426033279558700,1.21655859375,-0.6593257385499184,-0.12600657580505178,0.325804241993791,1.5608598254940917,-0.6313503023601243,-0.6923660594204762,-0.2963622868079813
1686426033289502700,1.226502685546875,-0.6484707190336324,-0.1265670641038717,0.32017552789038356,1.5814519939460918,-0.6264086504420175,-0.6993430880590997,-0.2934533627689883
1686426033299447800,1.23644775390625,-0.6375882438758226,-0.1262503796458476,0.3149764956016369,1.5986617693157383,-0.62245124296235,-0.7052695982729568,-0.291216045525731
1686426033309392600,1.246392578125,-0.6212494922831612,-0.12326691762076789,0.30841719200630996,1.6123321980260845,-0.620467133836005,-0.710425678447862,-0.2892660484865369
1686426033319337700,1.256337646484375,-0.6007887259428552,-0.11865652448390952,0.30032260143650796,1.6219171210899457,-0.620719374789017,-0.7144468335529213,-0.2856949038107029
1686426033329281500,1.266281494140625,-0.5832407151741623,-0.11561889385810191,0.2923045537637389,1.628678395420594,-0.6218943863263958,-0.7172431786577323,-0.2791112613967308
1686426033339226600,1.2762265625,-0.5734960544723042,-0.11584810484434682,0.2860365976727836,1.633604518282195,-0.6228472085427499,-0.7189045403993112,-0.2702316428212656
1686426033349171700,1.286171630859375,-0.5684275778715325,-0.11726960787876373,0.2815823734017658,1.6375856454263893,-0.6232841566505859,-0.7200528522531094,-0.26232199023873976
1686426033359116500,1.296116455078125,-0.5662009507452316,-0.11821935218947292,0.2793298983278178,1.6398141875888348,-0.6234061691917094,-0.7206690521673375,-0.25806641901656807
1686426033369060900,1.306060791015625,-0.5656919413560095,-0.11790767744506392,0.27925438328915514,1.6392585110304514,-0.6236558542916906,-0.7205332467664728,-0.25821641819936786
1686426033379005700,1.316005615234375,-0.5628722591438506,-0.11570264332402821,0.2796264500603681,1.640134530360271,-0.6231779002700655,-0.7211596244793839,-0.2620943555374633
1686426033388950500,1.325950439453125,-0.5564917776243874,-0.11236151209406134,0.27884751472750463,1.6422869553268191,-0.6227245124202824,-0.72238020480249,-0.266055019832358
1686426033398895600,1.3358955078125,-0.5476947016771935,-0.10861726444443041,0.2767900802649458,1.643731508670529,-0.6231015591539122,-0.7234181521527597,-0.26831879406187137
1686426033408839700,1.345839599609375,-0.5380584369493105,-0.10489198523915058,0.274044918878737,1.6439937218518847,-0.6242191900900915,-0.7240493156466103,-0.2691300379926893
1686426033418784500,1.355784423828125,-0.5285490746715145,-0.10140422086370893,0.271012997574191,1.6427567789708832,-0.626013866503676,-0.7241379545057451,-0.268764711781482
1686426033428729900,1.365729736328125,-0.519555544162666,-0.09836448262010178,0.2677486251720194,1.6400510310140641,-0.6284405704254682,-0.7236695673394347,-0.26705357085500175
1686426033438674700,1.3756748046875,-0.5124132568336163,-0.09609169895022611,0.264812984088941,1.6355568910224667,-0.6313799938372401,-0.7224955052202029,-0.2643807960346021
1686426033448618800,1.38561865234375,-0.5091279226587799,-0.09544913611752964,0.2626705101253397,1.628761859678036,-0.6348326749250136,-0.7203341357647653,-0.2601573487897253
1686426033458563600,1.3955634765625,-0.510710124814828,-0.09742309940720516,0.2611672909863461,1.6211119031500867,-0.6383146684508313,-0.7175337325258893,-0.25311353241374734
1686426033468508700,1.4055087890625,-0.5171452391293193,-0.10217940284210823,0.2602236153829582,1.6134690034031383,-0.6415456346987206,-0.7143264795794492,-0.2430496305587927
1686426033478452700,1.41545263671875,-0.5274452699600264,-0.1090018487353883,0.25996053014640413,1.6067562027932278,-0.644145494990109,-0.711066678551678,-0.23133014795149914
1686426033488397600,1.4253974609375,-0.5398359680878176,-0.11682703317402249,0.2602657742061017,1.6016371507883262,-0.6459207618281089,-0.7080958619176814,-0.21942067314214972
1686426033498342700,1.4353427734375,-0.5522114102437071,-0.12443103199862127,0.26091524393919313,1.59832063341906,-0.6468861474116023,-0.705675950018676,-0.20877106209315632
1686426033508287700,1.445287841796875,-0.5629927802914112,-0.13093163581916228,0.26168304730015113,1.5966588805568707,-0.6471867212011235,-0.7039377031762178,-0.20027893137242717
1686426033518231600,1.4552314453125,-0.5716169679300829,-0.13609784499801433,0.26234665682140923,1.5956364649280097,-0.6472925738040002,-0.7026122569698456,-0.19367421275102048
1686426033528176600,1.4651767578125,-0.577863745453996,-0.13960268957551472,0.2630042467328542,1.5940095595334813,-0.6476345081299458,-0.701362605406309,-0.18922689787223726
1686426033538121700,1.475121826171875,-0.5811145306617824,-0.1410491141464872,0.2635848443921334,1.590927113612397,-0.6485631688383169,-0.6999957998966048,-0.18714860303091502
1686426033548066600,1.485066650390625,-0.5803159664000248,-0.13956892922755706,0.26416726323135564,1.5854039621534919,-0.6504165041916744,-0.6983513948008874,-0.18852199636248146
1686426033558010600,1.4950107421875,-0.5749590113025477,-0.13397423314692203,0.2655494491560491,1.5779994571360207,-0.6526495439699591,-0.696837964565307,-0.19647506319570526
1686426033567955700,1.504955810546875,-0.5657166050517439,-0.1245109390935466,0.2679875552112679,1.5707733025698736,-0.6543653309212397,-0.6960501209823688,-0.21169182382572713
1686426033577900500,1.514900634765625,-0.5551799629770745,-0.11189018333597278,0.2722689749336427,1.5614308536575674,-0.6560678180185358,-0.6949282228303149,-0.23372176410005002
1686426033587845600,1.524845703125,-0.5455123286887159,-0.09750304290429859,0.2781716251076911,1.5473511410113985,-0.6587483136359744,-0.6922169160882775,-0.25955478878890326
1686426033597789700,1.534789794921875,-0.5382383771944154,-0.08198256282080058,0.2859543294450387,1.529221969634972,-0.6619287912385926,-0.6880110357814926,-0.2889503335945026
1686426033607734800,1.54473486328125,-0.535916277083797,-0.0663217867435676,0.29617755507022286,1.5073673754499493,-0.6650929118758656,-0.6822987560180762,-0.3214502460381097
1686426033617679600,1.5546796875,-0.5385338533824713,-0.0513691928378043,0.3083808146095321,1.4865035660075299,-0.6665979837570931,-0.6766901903921129,-0.3563665099496809
1686426033627624700,1.564624755859375,-0.5439393268090617,-0.03671282646633312,0.3218720157902211,1.4695907886275037,-0.6656150966627481,-0.6723147402419933,-0.3940437291620095
1686426033637568800,1.57456884765625,-0.5501879494051443,-0.022206199582787266,0.33618766702801717,1.4609173059239329,-0.6608299857745346,-0.67066280970176,-0.4351959402329946
1686426033647513600,1.584513671875,-0.5566909209229105,-0.008352203806090763,0.3508983117224032,1.4610171646557863,-0.6522990665677002,-0.6717936087552342,-0.478632993673363
1686426033657458400,1.59445849609375,-0.5644350563765461,0.0035847632102105616,0.36559697498100446,1.467809692373339,-0.6410246583527927,-0.6748431814034698,-0.5213336868686865
1686426033667403800,1.60440380859375,-0.5784899211005711,0.011433676300011035,0.3808723929282063,1.4755709925293075,-0.6286711654430758,-0.6779218390466919,-0.5595200200954527
1686426033677347600,1.61434765625,-0.599785530798601,0.01461050999464119,0.39620714472836793,1.4807611968339953,-0.6167335094318436,-0.680033874358693,-0.5906369065130949
1686426033687292700,1.624292724609375,-0.6262494498717842,0.014328274112774847,0.4109253796142875,1.4813941279570484,-0.6063065771827213,-0.6806815963775933,-0.6147977774060398
1686426033697237800,1.63423779296875,-0.656223021613919,0.012159416415799219,0.4250906012020037,1.4767557657036907,-0.5975977622759421,-0.6797257830897101,-0.6340630766640725
1686426033707182600,1.6441826171875,-0.6902257310138111,0.009147451327716763,0.4402059141341714,1.4701025063872897,-0.5883262256295124,-0.6782384691262113,-0.653403720522231
1686426033717126700,1.654126708984375,-0.7271284506670815,0.0066151484445973975,0.4571209843089452,1.465391922118023,-0.5762120851288148,-0.6774778827067628,-0.6776990050964092
1686426033727071700,1.66407177734375,-0.7648174369784665,0.00641683259730325,0.47525758734909196,1.459018823660936,-0.5625871082139092,-0.6764501443304907,-0.7078426214037212
1686426033737016300,1.674016357421875,-0.8040438656411499,0.009741334305112054,0.49410306325528675,1.4422115562041056,-0.5505760953541549,-0.6727802359896141,-0.7417405656841031
1686426033746960400,1.68396044921875,-0.8453468266829001,0.016471563697554828,0.5130529977243609,1.4126153327313316,-0.5412283352635961,-0.6660160245955563,-0.7771252115579833
1686426033756905500,1.693905517578125,-0.8861470837401332,0.026168721702376337,0.5308099024136304,1.373636929623531,-0.5344420016927475,-0.6572121559491957,-0.8120233227753191
1686426033766850600,1.7038505859375,-0.9204292699320419,0.037126351003557476,0.5458071407410094,1.3387161278214565,-0.5275797089157025,-0.6499044579423923,-0.8459769792535023
1686426033776795400,1.71379541015625,-0.9426320349973837,0.047858343284229346,0.5566886376780142,1.316689172399156,-0.5200340548883047,-0.6460432882518711,-0.8773783622327164
1686426033786739700,1.72373974609375,-0.9539249438030422,0.0572290436176773,0.5637125275802504,1.3057846041414727,-0.5130814794215965,-0.6447483531260172,-0.9037166040208552
1686426033796684500,1.7336845703125,-0.9557674287294108,0.06404050499626575,0.5672027767624698,1.3048300536068942,-0.5075706164580513,-0.6454083612720176,-0.9225849690486151
1686426033806629400,1.74362939453125,-0.9515000913928682,0.06786449114751332,0.5678203761947049,1.30914874522059,-0.5046413576635687,-0.6467700607471117,-0.9323000985967277
1686426033816574500,1.753574462890625,-0.9466091342579249,0.07007626053875934,0.5673992143692799,1.3126587901742628,-0.5036748285416064,-0.6476566792257922,-0.9366049308506585
1686426033826518500,1.7635185546875,-0.9451358588053165,0.07235686129118594,0.5677052958696472,1.3120804448046726,-0.5030490265276634,-0.6476241296483096,-0.9409489117618206
