time,seconds_elapsed,dBFS
1686426040713000000,8.65,-1.3811055421829224
1686426040813000000,8.75,-4.485212802886963
1686426040913000000,8.85,-8.235801696777344
1686426041014000000,8.951000244140625,-3.950425148010254
1686426041117000000,9.054,-4.012938022613525
1686426041230000000,9.167000244140626,-7.644118309020996
1686426041330000000,9.266999755859375,-9.286770820617676
1686426041430000000,9.367000244140625,-6.859030246734619
1686426041531000000,9.468,-10.09764289855957
1686426041630000000,9.567000244140624,-9.331103324890137
1686426041731000000,9.668,-7.522337436676025
1686426041830000000,9.767000244140625,-9.930368423461914
1686426041947000000,9.884,-12.446051597595215
1686426042047000000,9.984,-7.026627063751221
1686426042147000000,10.084,-9.140119552612305
1686426042248000000,10.185,-12.574914932250977
1686426042364000000,10.301,-4.634295463562012
1686426042464000000,10.401,-8.177664756774902
1686426042564000000,10.501,-9.575088500976562
1686426042665000000,10.602,-5.574808120727539
1686426042764000000,10.701,-8.1188383102417
1686426042865000000,10.802,-12.47100830078125
1686426042981000000,10.918,-5.042616367340088
1686426043081000000,11.018,-7.676026821136475
1686426043181000000,11.118,-11.887866020202637
1686426043282000000,11.218999755859375,-5.235302448272705
1686426043382000000,11.319000244140625,-4.586764812469482
1686426043481000000,11.418,-8.954055786132812
1686426043598000000,11.535000244140624,-0.7818688154220581
1686426043698000000,11.634999755859376,-3.7504546642303467
1686426043798000000,11.735000244140625,-7.487710952758789
1686426043915000000,11.852,-8.52226734161377
1686426044015000000,11.952,-9.893973350524902
1686426044115000000,12.052,-12.981490135192871
1686426044215000000,12.152,-4.157608509063721
1686426044315000000,12.252,-4.817133903503418
1686426044415000000,12.352,-8.710770606994629
1686426044515000000,12.452,-7.385895729064941
1686426044615000000,12.552,-7.539941787719727
1686426044715000000,12.652,-11.140361785888672
1686426044815000000,12.752,-14.082839012145996
1686426044915000000,12.852,-6.795441150665283
1686426045015000000,12.952,-6.209894180297852
1686426045116000000,13.053,-9.706794738769531
1686426045216000000,13.153,-5.066267490386963
1686426045316000000,13.253,-7.9567084312438965
1686426045416000000,13.353,-11.674469947814941
1686426045516000000,13.453,-1.4007829427719116
1686426045616000000,13.553,-3.1864707469940186
1686426045716000000,13.653,-5.712814807891846
1686426045816000000,13.753,-4.773101806640625
1686426045916000000,13.853,-2.264437437057495
1686426046016000000,13.953,-6.8783698081970215
1686426046116000000,14.053,-10.45748233795166
1686426046232000000,14.169,-4.157128810882568
1686426046332000000,14.269,-7.587016582489014
1686426046434000000,14.370999755859375,-11.605664253234863
1686426046533000000,14.47,-12.103602409362793
1686426046633000000,14.57,-3.0245959758758545
1686426046733000000,14.67,-7.790877819061279
1686426046833000000,14.77,-0.8003683090209961
1686426046933000000,14.87,-4.000779628753662
1686426047033000000,14.97,-7.389288902282715
1686426047133000000,15.07,-9.337397575378418
1686426047233000000,15.17,-4.976590633392334
1686426047333000000,15.27,-8.400736808776855
1686426047433000000,15.37,-11.968769073486328
1686426047533000000,15.47,-1.9317177534103394
1686426047650000000,15.586999755859376,-5.829246520996094
1686426047750000000,15.687000244140625,-9.340872764587402
1686426047850000000,15.786999755859375,-2.4869446754455566
1686426047950000000,15.887000244140625,-5.858135223388672
1686426048067000000,16.004,-10.99179458618164
1686426048167000000,16.104,-4.00348424911499
1686426048267000000,16.204,-4.299638748168945
1686426048367000000,16.304,-8.238883018493652
1686426048468000000,16.405,-4.971660614013672
1686426048567000000,16.504,-7.473516464233398
1686426048667000000,16.604,-12.190706253051758
1686426048767000000,16.704,-0.924826979637146
1686426048867000000,16.804,-1.8235384225845337
1686426048967000000,16.904,-6.067745685577393
1686426049067000000,17.004,-3.981333017349243
1686426049167000000,17.104,-4.6963629722595215
1686426049268000000,17.205,-8.353014945983887
1686426049384000000,17.321,-12.690482139587402
1686426049484000000,17.421,-1.586997628211975
1686426049584000000,17.521,-4.24383544921875
1686426049684000000,17.621,-8.817514419555664
1686426049785000000,17.722,-4.810600757598877
1686426049885000000,17.822,-3.9099090099334717
1686426049991000000,17.928,-8.477640151977539
1686426050101000000,18.038,-1.0037178993225098
1686426050201000000,18.138,-3.6369435787200928
1686426050301000000,18.238,-7.094316005706787
1686426050402000000,18.338999755859376,-9.424935340881348
1686426050518000000,18.455000244140624,-3.5704002380371094
1686426050618000000,18.554999755859374,-7.130958080291748
1686426050718000000,18.655000244140624,-10.777872085571289
1686426050818000000,18.754999755859377,-3.807206630706787
1686426050918000000,18.855000244140626,-7.079771041870117
1686426051019000000,18.956,-10.757218360900879
1686426051119000000,19.056,-4.049320220947266
1686426051235000000,19.172,-7.739551067352295
1686426051336000000,19.273,-11.951831817626953
1686426051436000000,19.373,-4.2022624015808105
1686426051552000000,19.489,-4.117702484130859
1686426051652000000,19.589,-7.9277825355529785
1686426051752000000,19.689,-6.0687642097473145
1686426051852000000,19.789,-5.162286758422852
1686426051952000000,19.889,-9.741289138793945
1686426052053000000,19.99,-1.1847681999206543
1686426052153000000,20.09,-3.6401000022888184
1686426052269000000,20.206,-8.444720268249512
1686426052369000000,20.306,-1.9693247079849243
1686426052470000000,20.407000244140626,-4.670698642730713
1686426052570000000,20.506999755859376,-8.524052619934082
1686426052670000000,20.607000244140625,-9.638686180114746
1686426052770000000,20.706999755859375,-3.5148775577545166
1686426052870000000,20.807000244140625,-7.55441427230835
1686426052987000000,20.924,-10.880654335021973
1686426053087000000,21.024,-1.0056301355361938
1686426053187000000,21.124,-5.296197414398193
1686426053304000000,21.241,-9.583671569824219
1686426053420000000,21.357,-4.139285087585449
1686426053520000000,21.457,-6.726905345916748
1686426053620000000,21.557,-11.04996395111084
1686426053720000000,21.657,-6.922245025634766
1686426053820000000,21.757,-5.8070454597473145
1686426053920000000,21.857,-9.971763610839844
1686426054020000000,21.957,-0.7958104014396667
1686426054120000000,22.057,-3.859792470932007
1686426054220000000,22.157,-8.351387023925781
1686426054320000000,22.257,-4.51878023147583
1686426054420000000,22.357,-2.2966747283935547
1686426054520000000,22.457,-6.105936527252197
1686426054620000000,22.557,-7.366269588470459
1686426054720000000,22.657,-2.383880615234375
1686426054820000000,22.757,-4.851761817932129
1686426054921000000,22.858,-9.301461219787598
1686426055020000000,22.957,-4.040777683258057
1686426055120000000,23.057,-6.851561546325684
1686426055221000000,23.158,-11.367121696472168
1686426055321000000,23.258,-3.9591145515441895
1686426055421000000,23.358,-3.360976219177246
1686426055521000000,23.458,-7.864564895629883
1686426055621000000,23.558,-0.798764169216156
1686426055721000000,23.658,-3.2032217979431152
1686426055821000000,23.758,-7.436516284942627
1686426055922000000,23.858999755859376,-6.513006687164307
1686426056038000000,23.975000244140624,-3.773001194000244
1686426056154000000,24.090999755859375,-8.307698249816895
1686426056255000000,24.192,-4.817437171936035
1686426056354000000,24.290999755859374,-2.8316712379455566
1686426056454000000,24.391000244140624,-7.375391483306885
1686426056555000000,24.492,-10.474979400634766
1686426056671000000,24.608,-3.7098662853240967
1686426056771000000,24.708,-7.495216369628906
1686426056871000000,24.808,-9.562192916870117
1686426056972000000,24.909,-0.8736854791641235
1686426057072000000,25.009,-5.174597263336182
1686426057171000000,25.108,-8.755615234375
1686426057272000000,25.209,-0.7979031801223755
1686426057372000000,25.309,-4.262143611907959
1686426057472000000,25.409,-8.572013854980469
1686426057573000000,25.51,-8.659547805786133
1686426057689000000,25.626,-6.144323825836182
1686426057789000000,25.726,-9.72618579864502
1686426057889000000,25.826,-1.441766381263733
1686426058006000000,25.943000244140624,-3.6112000942230225
1686426058105000000,26.042,-7.111243724822998
1686426058205000000,26.142,-7.911465167999268
1686426058305000000,26.242,-6.171664237976074
1686426058405000000,26.342,-9.032012939453125
1686426058505000000,26.442,-9.165303230285645
1686426058606000000,26.543000244140625,-3.913274049758911
1686426058706000000,26.642999755859375,-6.672465801239014
1686426058806000000,26.743000244140624,-11.177019119262695
1686426058906000000,26.842999755859374,-8.797163963317871
1686426059023000000,26.96,-6.460063457489014
1686426059123000000,27.06,-10.77788257598877
1686426059223000000,27.16,-0.8930756449699402
1686426059323000000,27.26,-4.078202247619629
1686426059439000000,27.376,-9.139904975891113
1686426059540000000,27.477,-5.2611775398254395
1686426059640000000,27.577,-4.974263668060303
1686426059740000000,27.677,-9.215675354003906
1686426059841000000,27.778,-9.80496597290039
1686426059940000000,27.877,-3.859325408935547
1686426060056000000,27.993,-8.410703659057617
1686426060156000000,28.093,-11.62182331085205
1686426060257000000,28.194,-2.5094683170318604
1686426060357000000,28.294,-6.903127670288086
1686426060457000000,28.394,-10.855611801147461
1686426060573000000,28.51,-6.146014213562012
1686426060673000000,28.61,-8.494138717651367
1686426060773000000,28.71,-11.482869148254395
1686426060874000000,28.810999755859374,-6.00706148147583
1686426060974000000,28.911000244140624,-5.6415510177612305
1686426061090000000,29.026999755859375,-9.96790885925293
1686426061190000000,29.127000244140625,-2.0603318214416504
1686426061290000000,29.226999755859374,-4.994518280029297
1686426061390000000,29.327000244140624,-7.856273174285889
1686426061492000000,29.429,-10.95895767211914
1686426061607000000,29.544,-2.635460615158081
1686426061707000000,29.644,-7.106171131134033
1686426061807000000,29.744,-10.618280410766602
1686426061907000000,29.844,-5.347110748291016
1686426062016000000,29.953,-5.720569133758545
1686426062124000000,30.061,-9.925294876098633
1686426062224000000,30.161,-3.293290615081787
1686426062340000000,30.277,-7.354345321655273
1686426062440000000,30.377,-10.634349822998047
1686426062541000000,30.478,-3.199735403060913
1686426062641000000,30.578,-4.251843452453613
1686426062741000000,30.678,-8.846831321716309
1686426062858000000,30.794999755859376,-7.059347629547119
1686426062957000000,30.894,-6.222866535186768
1686426063058000000,30.994999755859375,-9.827534675598145
1686426063158000000,31.095000244140625,-12.350910186767578
1686426063258000000,31.194999755859374,-5.90324068069458
1686426063358000000,31.295000244140624,-9.037220001220703
1686426063458000000,31.394999755859374,-9.40340518951416
1686426063575000000,31.512,-4.530611515045166
1686426063675000000,31.612,-7.6494460105896
1686426063775000000,31.712,-11.731525421142578
1686426063875000000,31.812,-6.7620134353637695
1686426063975000000,31.912,-7.56093168258667
1686426064091000000,32.028,-11.955130577087402
1686426064191000000,32.128,-2.1251063346862793
1686426064292000000,32.229,-1.541745901107788
1686426064392000000,32.329,-6.045608043670654
1686426064492000000,32.429,-2.524693250656128
1686426064592000000,32.529,-5.215334892272949
1686426064692000000,32.629,-5.109995365142822
1686426064792000000,32.729,-8.946636199951172
1686426064893000000,32.83,-2.543679714202881
1686426065009000000,32.946,-4.661758899688721
1686426065109000000,33.046,-8.561036109924316
1686426065209000000,33.146,-2.7864151000976562
1686426065309000000,33.246,-5.486649990081787
1686426065410000000,33.34699975585937,-9.213946342468262
1686426065509000000,33.446,-2.6654295921325684
1686426065626000000,33.56299975585937,-6.521092891693115
1686426065726000000,33.663000244140626,-9.817595481872559
1686426065826000000,33.762999755859376,-2.559457302093506
1686426065926000000,33.86300024414062,-5.7232184410095215
1686426066042000000,33.97899975585938,-8.54547119140625
1686426066143000000,34.08,-5.615544319152832
1686426066242000000,34.17899975585937,-3.9667165279388428
1686426066342000000,34.279000244140626,-7.475337982177734
1686426066443000000,34.38,-9.399394989013672
1686426066543000000,34.48,-5.008675575256348
1686426066659000000,34.596,-7.517305374145508
1686426066759000000,34.696,-11.748178482055664
1686426066859000000,34.796,-2.751189947128296
1686426066959000000,34.896,-5.631702899932861
1686426067060000000,34.997,-9.877513885498047
1686426067161000000,35.098,-5.703372478485107
1686426067276000000,35.213,-8.191678047180176
1686426067376000000,35.313,-12.226253509521484
1686426067477000000,35.414,-4.309581756591797
1686426067576000000,35.513,-1.2016408443450928
1686426067677000000,35.614,-5.618073463439941
1686426067793000000,35.73,-9.348468780517578
1686426067893000000,35.83,-3.468398094177246
1686426067994000000,35.930999755859375,-4.423201084136963
1686426068093000000,36.03,-7.740839004516602
1686426068194000000,36.13099975585938,-3.6595773696899414
1686426068294000000,36.231000244140624,-4.227960586547852
1686426068393000000,36.33,-8.676721572875977
1686426068494000000,36.43100024414063,-1.266371250152588
1686426068593000000,36.53,-5.388077735900879
1686426068693000000,36.63,-9.001158714294434
1686426068794000000,36.73099975585937,-8.967894554138184
1686426068894000000,36.831000244140625,-4.528973579406738
1686426068994000000,36.930999755859375,-8.997047424316406
1686426069094000000,37.03100024414063,-12.44795036315918
1686426069194000000,37.13099975585938,-2.1856181621551514
1686426069294000000,37.231000244140624,-6.503650665283203
1686426069394000000,37.330999755859374,-9.990837097167969
1686426069494000000,37.43100024414063,-5.573479652404785
1686426069594000000,37.530999755859376,-7.927235126495361
1686426069694000000,37.63100024414062,-10.920538902282715
1686426069794000000,37.73099975585937,-11.929283142089844
1686426069895000000,37.832,-2.4351165294647217
1686426069994000000,37.930999755859375,-6.013440132141113
1686426070094000000,38.03100024414063,-9.798833847045898
1686426070194000000,38.13099975585938,-5.519648551940918
1686426070294000000,38.231000244140624,-5.898260116577148
1686426070394000000,38.330999755859374,-9.47016429901123
1686426070494000000,38.43100024414063,-0.9126350283622742
1686426070595000000,38.532,-4.070369243621826
1686426070694000000,38.63100024414062,-7.257037162780762
1686426070794000000,38.73099975585937,-11.011350631713867
1686426070895000000,38.832,-5.299539089202881
1686426070995000000,38.932,-6.903887748718262
1686426071095000000,39.032,-10.492064476013184
1686426071195000000,39.132,-1.445921778678894
1686426071295000000,39.232,-4.544552326202393
1686426071395000000,39.332,-8.182578086853027
1686426071495000000,39.432,-8.590622901916504
1686426071595000000,39.532,-3.905871868133545
1686426071711000000,39.648,-7.372918128967285
1686426071812000000,39.749,-10.747673988342285
1686426071912000000,39.849,-4.591628551483154
1686426072012000000,39.949,-6.42218017578125
1686426072113000000,40.05,-10.980731964111328
1686426072213000000,40.15,-5.567746162414551
1686426072329000000,40.266,-4.29994010925293
1686426072428000000,40.365,-8.856897354125977
1686426072529000000,40.466,-7.068696022033691
1686426072630000000,40.56700024414062,-8.865450859069824
1686426072745000000,40.682,-9.198063850402832
1686426072845000000,40.782,-12.540194511413574
1686426072945000000,40.882,-4.053501129150391
1686426073046000000,40.98300024414063,-2.709437131881714
1686426073146000000,41.082999755859376,-6.4261627197265625
1686426073246000000,41.18300024414062,-0.8100795745849609
1686426073346000000,41.28299975585937,-3.76347017288208
1686426073446000000,41.383000244140625,-6.677760601043701
1686426073546000000,41.482999755859375,-11.25305461883545
1686426073646000000,41.58300024414063,-4.638901710510254
1686426073746000000,41.68299975585938,-4.436993598937988
1686426073846000000,41.783000244140624,-8.767311096191406
1686426073946000000,41.88299975585937,-1.441400408744812
1686426074063000000,42,-4.532921314239502
1686426074163000000,42.1,-8.161223411560059
1686426074264000000,42.201,-9.477981567382812
1686426074380000000,42.317,-5.410770893096924
1686426074479000000,42.416,-9.119342803955078
1686426074580000000,42.517,-12.595982551574707
1686426074680000000,42.617,-2.8993875980377197
1686426074780000000,42.717,-6.206096649169922
1686426074880000000,42.817,-10.66055965423584
1686426074980000000,42.917,-4.9519453048706055
1686426075080000000,43.017,-3.1964573860168457
1686426075180000000,43.117,-7.346146583557129
1686426075297000000,43.234,-5.265127658843994
1686426075397000000,43.334,-7.598912239074707
1686426075497000000,43.434,-8.866053581237793
1686426075597000000,43.534,-5.9730544090271
1686426075697000000,43.634,-4.408677577972412
1686426075797000000,43.734,-8.875435829162598
1686426075897000000,43.834,-12.254029273986816
1686426075997000000,43.934,-6.295135974884033
1686426076097000000,44.034,-3.914327621459961
1686426076197000000,44.134,-7.505482196807861
1686426076298000000,44.23499975585938,-8.496143341064453
1686426076397000000,44.334,-5.137686729431152
1686426076497000000,44.434,-8.498443603515625
1686426076598000000,44.535000244140626,-9.900195121765137
1686426076713000000,44.65,-5.218475341796875
1686426076814000000,44.75100024414063,-8.336484909057617
1686426076914000000,44.85099975585938,-7.22288703918457
1686426077014000000,44.95100024414062,-6.5267133712768555
1686426077114000000,45.05099975585937,-8.175253868103027
1686426077214000000,45.151000244140626,-12.523299217224121
1686426077316000000,45.253,-3.873140573501587
1686426077431000000,45.368,-7.167812347412109
1686426077531000000,45.468,-10.932859420776367
1686426077631000000,45.568,-6.362640380859375
1686426077747000000,45.684,-7.46268892288208
1686426077848000000,45.785,-11.9130277633667
1686426077948000000,45.885,-13.575759887695312
1686426078048000000,45.985,-1.5923457145690918
1686426078148000000,46.085,-5.644055366516113
1686426078248000000,46.185,-8.610851287841797
1686426078348000000,46.285,-4.968628883361816
1686426078448000000,46.385,-8.239282608032227
1686426078548000000,46.485,-11.524832725524902
1686426078648000000,46.585,-3.47267746925354
1686426078748000000,46.685,-2.7020814418792725
1686426078848000000,46.785,-6.743710517883301
1686426078949000000,46.886,-9.954721450805664
1686426079048000000,46.985,-2.8014020919799805
1686426079148000000,47.085,-6.570224761962891
1686426079248000000,47.185,-9.933347702026367
1686426079348000000,47.285,-2.706171989440918
1686426079448000000,47.385,-5.291116714477539
1686426079565000000,47.502,-9.313630104064941
1686426079665000000,47.602,-1.0043634176254272
1686426079765000000,47.702,-4.623144626617432
1686426079865000000,47.802,-8.30322551727295
1686426079965000000,47.902,-6.606690883636475
1686426080066000000,48.00299975585938,-8.5930757522583
1686426080182000000,48.11900024414062,-12.03344440460205
1686426080282000000,48.21899975585937,-0.968328058719635
1686426080382000000,48.319000244140625,-1.7575454711914062
1686426080482000000,48.418999755859375,-6.532990455627441
1686426080582000000,48.51900024414063,-10.092960357666016
1686426080682000000,48.61899975585938,-5.036777973175049
1686426080799000000,48.736,-6.759181499481201
1686426080899000000,48.836,-10.65385913848877
1686426080999000000,48.936,-3.057605266571045
1686426081101000000,49.038,-6.053064346313477
1686426081216000000,49.153,-11.421046257019043
1686426081316000000,49.253,-4.6810431480407715
1686426081416000000,49.353,-6.256863117218018
1686426081516000000,49.453,-9.372352600097656
1686426081616000000,49.553,-8.089274406433105
1686426081716000000,49.653,-3.817289352416992
1686426081816000000,49.753,-8.202816009521484
1686426081916000000,49.853,-9.865325927734375
1686426082016000000,49.953,-3.5851972103118896
1686426082116000000,50.053,-6.084685802459717
1686426082216000000,50.153,-9.709308624267578
1686426082333000000,50.27,-6.0294036865234375
1686426082434000000,50.37099975585937,-7.485829830169678
1686426082550000000,50.487000244140624,-11.763062477111816
1686426082650000000,50.586999755859374,-2.317911148071289
1686426082750000000,50.68700024414063,-3.384243965148926
1686426082850000000,50.78699975585938,-7.463603973388672
1686426082950000000,50.88700024414062,-2.4758520126342773
1686426083051000000,50.988,-4.611944198608398
1686426083150000000,51.087000244140626,-8.333385467529297
1686426083250000000,51.186999755859375,-11.62175464630127
1686426083350000000,51.28700024414063,-5.286715030670166
1686426083450000000,51.38699975585938,-7.296819686889648
1686426083550000000,51.487000244140624,-11.244965553283691
1686426083650000000,51.586999755859374,-1.1998326778411865
1686426083750000000,51.68700024414063,-4.132059097290039
1686426083850000000,51.78699975585938,-8.707483291625977
1686426083950000000,51.88700024414062,-0.9161715507507324
1686426084050000000,51.98699975585937,-3.640942335128784
1686426084150000000,52.087000244140626,-7.078345775604248
1686426084250000000,52.186999755859375,-6.048116683959961
1686426084350000000,52.28700024414063,-7.701938629150391
1686426084467000000,52.404,-8.13309383392334
1686426084567000000,52.504,-4.252098560333252
1686426084667000000,52.604,-2.4530136585235596
1686426084767000000,52.704,-6.141857147216797
1686426084867000000,52.804,-10.41770076751709
1686426084984000000,52.921,-4.81389045715332
1686426085084000000,53.021,-7.548528671264648
1686426085184000000,53.121,-11.872111320495605
1686426085284000000,53.221,-3.9802086353302
1686426085384000000,53.321,-5.432301044464111
1686426085484000000,53.421,-9.4661283493042
1686426085601000000,53.538,-0.8089697360992432
1686426085701000000,53.638,-3.0222532749176025
1686426085801000000,53.738,-6.613127708435059
1686426085901000000,53.838,-7.166083335876465
1686426086001000000,53.938,-1.5240511894226074
1686426086101000000,54.038,-5.59470796585083
1686426086201000000,54.138,-8.845477104187012
1686426086301000000,54.238,-3.07598614692688
1686426086401000000,54.338,-6.5338664054870605
1686426086502000000,54.43900024414062,-10.221138000488281
1686426086601000000,54.538,-1.174895167350769
1686426086702000000,54.639000244140625,-3.8959970474243164
1686426086801000000,54.738,-6.9916605949401855
1686426086901000000,54.838,-7.998884677886963
1686426087002000000,54.93899975585938,-3.4661123752593994
1686426087102000000,55.039000244140624,-6.528691291809082
1686426087202000000,55.13899975585937,-10.931848526000977
1686426087302000000,55.23900024414063,-1.942793607711792
1686426087402000000,55.338999755859376,-4.056994915008545
1686426087502000000,55.43900024414062,-7.8872551918029785
1686426087602000000,55.53899975585937,-1.129154086112976
1686426087702000000,55.639000244140625,-4.22313117980957
1686426087802000000,55.738999755859375,-7.654950141906738
1686426087902000000,55.83900024414063,-11.511457443237305
1686426088002000000,55.93899975585938,-3.428601026535034
1686426088102000000,56.039000244140624,-5.071690559387207
1686426088202000000,56.13899975585937,-8.879007339477539
1686426088303000000,56.24,-3.9964828491210938
1686426088419000000,56.356,-7.095158100128174
1686426088519000000,56.456,-11.04038143157959
1686426088619000000,56.556,-4.553704261779785
1686426088719000000,56.656,-6.9901509284973145
1686426088820000000,56.757,-11.209859848022461
1686426088920000000,56.857,-5.197780609130859
1686426089036000000,56.973,-2.7226994037628174
1686426089136000000,57.073,-7.374566555023193
1686426089236000000,57.173,-0.8315542340278625
1686426089336000000,57.273,-4.036778926849365
1686426089437000000,57.374,-6.909494400024414
1686426089553000000,57.49,-5.683276653289795
1686426089653000000,57.59,-0.8315542340278625
1686426089753000000,57.69,-4.682024955749512
1686426089853000000,57.79,-8.417386054992676
1686426089953000000,57.89,-2.9753212928771973
1686426090053000000,57.99,-3.949505090713501
1686426090153000000,58.09,-8.520890235900879
1686426090253000000,58.19,-8.526827812194824
1686426090353000000,58.29,-3.744312047958374
1686426090453000000,58.39,-8.085301399230957
1686426090553000000,58.49,-10.22928237915039
1686426090653000000,58.59,-3.3166356086730957
1686426090753000000,58.69,-7.086583614349365
1686426090853000000,58.79,-10.162644386291504
1686426090953000000,58.89,-5.00615930557251
1686426091053000000,58.99,-3.143423318862915
1686426091153000000,59.09,-6.816074848175049
1686426091253000000,59.19,-4.388464450836182
1686426091353000000,59.29,-7.091339588165283
1686426091453000000,59.39,-8.985865592956543
1686426091554000000,59.49099975585938,-12.45258617401123
1686426091670000000,59.60700024414062,-0.8107053637504578
1686426091770000000,59.70699975585938,-3.823823928833008
1686426091870000000,59.807000244140625,-8.279165267944336
1686426091970000000,59.906999755859374,-5.618948936462402
1686426092071000000,60.008,-6.188841819763184
1686426092172000000,60.109,-10.070734024047852
1686426092287000000,60.224,-3.7889420986175537
1686426092387000000,60.324,-1.7286882400512695
1686426092487000000,60.424,-5.8501877784729
1686426092588000000,60.525,-9.631243705749512
1686426092687000000,60.624,-1.5875717401504517
1686426092788000000,60.725,-5.0897722244262695
1686426092888000000,60.825,-9.015265464782715
1686426092988000000,60.925,-1.2226303815841675
1686426093088000000,61.025,-4.410594463348389
1686426093204000000,61.141,-9.9949951171875
1686426093304000000,61.241,-3.968113660812378
1686426093404000000,61.341,-4.800836086273193
1686426093504000000,61.441,-9.191187858581543
1686426093605000000,61.542,-9.351778030395508
1686426093704000000,61.641,-3.0665125846862793
1686426093804000000,61.741,-6.476579189300537
1686426093905000000,61.842,-10.185782432556152
1686426094022000000,61.959000244140626,-5.256312847137451
1686426094121000000,62.058,-8.216358184814453
1686426094221000000,62.158,-11.445853233337402
1686426094321000000,62.258,-5.889203071594238
1686426094421000000,62.358,-7.108842849731445
1686426094521000000,62.458,-10.58794116973877
1686426094622000000,62.55900024414063,-6.601542949676514
1686426094721000000,62.658,-6.581196308135986
1686426094822000000,62.75900024414062,-8.155211448669434
1686426094938000000,62.87499975585938,-4.299289703369141
1686426095039000000,62.976,-6.314850807189941
1686426095138000000,63.07499975585937,-9.2147798538208
1686426095238000000,63.17500024414063,-13.249887466430664
1686426095338000000,63.274999755859376,-1.7661834955215454
1686426095438000000,63.37500024414062,-3.032116651535034
1686426095539000000,63.476,-7.570833683013916
1686426095639000000,63.576,-10.135139465332031
1686426095738000000,63.674999755859375,-4.477935791015625
1686426095839000000,63.776,-8.978320121765137
1686426095940000000,63.877,-8.777592658996582
