time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1686426082999463700,50.936463623046876,44.13443225529045,1.0792805301074682,20.39808834660852,52.35289882581894,1.544432102702558,350.62606717541337,4.866029037130759,3.1853254845602708,4.835900510822041,2.602067765255246
1686426083999443000,51.93644287109375,44.10375448875129,1.0988349741540993,20.148293856616583,52.35292174938757,1.5137543361634016,354.03398927660356,4.8612289460726945,3.192646263940587,4.835903451911501,2.644421989986113
1686426084999422000,52.936421875,44.96400726120919,1.1085004611688263,18.63402288149217,52.35294740053653,2.3740071086212993,356.94266802904275,4.8585197101280455,3.1967676266951472,4.835899308030479,2.8579417043227107
1686426085999401200,53.93640112304688,45.13472846336663,1.1265782979995862,18.37040845470559,52.35297274772546,2.544728310778737,359.2953067923039,4.857545606757811,3.1982476000236004,4.8358978414529314,2.907283315383007
1686426086999380000,54.9363798828125,44.86366268619895,1.1426123749154984,18.89300410762536,52.35299581628661,2.273662533611059,359.2502398415904,4.855356388893199,3.201570141293618,4.835894577991028,2.856587914798332
1686426087999360300,55.9363603515625,44.66555052436888,1.0971263460876395,20.435950475937,52.35301528454628,2.0755503717809916,0.3157535842344818,4.8526528841863374,3.2056663922477733,4.835895923877358,2.5564431608329152
1686426088999338800,56.9363388671875,44.93537418078631,1.0860092965174282,21.64205491495451,52.35303675503737,2.345374028198421,356.61499740047634,4.854256506704684,3.203237549714987,4.835890534362866,2.439907961293719
1686426089999319600,57.93631958007813,43.77433885447681,1.09611003108704,26.237183569674833,52.353047304195506,1.1843387018889189,348.68810184713027,4.8520197304265125,3.2066246378927286,4.835883188100529,1.9934858468469039
1686426090999297500,58.93629760742188,44.211132041178644,1.0836373981009257,19.63533710007671,52.353082139436694,1.621131888590753,349.74322099046555,4.855400840958781,3.2015027262842666,4.835882883502704,2.728174161472901
1686426091999279000,59.93627905273438,44.35384687408805,1.0540058223954014,18.402708602764093,52.353109019635454,1.7638467215001583,359.60085105780206,4.842115210359149,3.221561317497684,4.8358910760064555,2.783753634458233
1686426092999258000,60.936258056640625,44.73456128966063,1.108887931021026,19.36428317002748,52.353134972993985,2.144561137072742,6.972671417664975,4.835835829474356,3.2309795516469766,4.835908063844893,2.7249699320336
1686426093999237000,61.93623706054687,44.112114265561104,1.1270794786101892,21.78442077531977,52.35315995498247,1.5221141129732132,7.8605177670940805,4.836247643546557,3.230363100810683,4.835915957591564,2.4327402158892992
1686426094999216600,62.93621655273437,43.88981220219284,1.1268064111770757,20.700574986337656,52.35318544893745,1.2998120496049523,4.211249685780106,4.83990819539032,3.2248760740503584,4.8359194589032395,2.553585910974803
1686426095999197000,63.936197021484375,43.00321565940976,1.059348346643046,19.826550013362517,52.35320258130542,0.4132155068218708,6.430844944510395,4.835938783561242,3.2308254540344716,4.8359316941817845,2.474713929058484
1686426096999176400,64.93617651367188,42.873808125033975,1.0293361470531337,17.63846871860022,52.35323389998909,0.283807972446084,357.81696147599007,4.830540438469913,3.2388911845098685,4.835926863573319,2.787144846123312
1686426097999156000,65.93615600585937,43.08326077833772,1.0779452700698973,18.01737511182444,52.35325947891385,0.49326062574982643,1.4455556990045075,4.834977724150795,3.2322635164470173,4.835935233525548,2.8402337965819364
1686426098999136500,66.93613647460937,42.66797546297312,1.117018103856431,17.850659163343746,52.35328671037874,0.0779753103852272,4.9857776340078335,4.844541292170625,3.2179118541754064,4.835943136632722,2.917257549638477
1686426099999116500,67.93611645507812,42.58341609407216,1.1070035103856233,17.772967157419117,52.353314190143934,-0.00658405851572752,356.8880127281078,4.857095116342258,3.198931706615979,4.835935203024384,2.95140815831103
1686426100999095600,68.93609545898437,41.9484753254801,1.1642236126622119,18.22384479423557,52.35334005450204,-0.6415248271077871,2.439386581856731,4.877296749193296,3.1680456835559268,4.835947437849246,2.933953835419966
1686426101999075800,69.93607592773438,43.002858630381525,1.198396768878364,18.656850646833796,52.35336889911329,0.41285847779363394,3.152432981911134,4.896124793962613,3.138869069383652,4.83595138747764,2.9960355789055098
1686426102999056100,70.93605615234375,43.247519159689546,1.1657871240505056,20.39463452097097,52.35338877756057,0.657519007101655,359.36269887021433,4.9082095539549115,3.119938462094175,4.835949899585442,2.6972496236159667
1686426103999036000,71.93603588867188,42.968781946226954,1.2201735735456531,22.023518685894917,52.35341705362688,0.37878179363906384,10.292197897120115,4.921019547880963,3.099694120741961,4.835966312127523,2.591802058489645
1686426104999015700,72.936015625,43.47230883780867,1.1586330259814228,20.087019259042155,52.35344560888618,0.882308685220778,358.4258430738322,4.9328370430113,3.080853086384412,4.835949119682471,2.734378720723185
1686426105998996200,73.93599633789063,42.877841958776116,1.1231482320450916,19.821314750029263,52.35347239703902,0.28784180618822575,347.1841957460913,4.951490857181063,3.0507827395672042,4.835927065797613,2.869415786507614
1686426106998975700,74.93597583007812,42.99791545793414,1.231422265574525,21.32487944632743,52.353493797401576,0.40791530534625053,11.028608338530782,4.976602475883874,3.009645299668273,4.835952749735676,2.7094053855951437
1686426107998956300,75.93595629882813,42.54033741727471,1.2506398471551234,21.17813105787969,52.353517677685986,-0.04966273531317711,7.925211411703545,4.997343450786514,2.97507906914589,4.8359519238256965,2.7169220941697496
1686426108998935600,76.935935546875,42.47002957202494,1.2447867061596385,21.05943195657697,52.3535417588486,-0.11997058056294918,359.7159857240676,5.005372839903142,2.9615502302592787,4.835938543189912,2.735191035308386
1686426109998916600,77.93591650390626,42.17943412903696,1.1846834974142415,21.621368475906486,52.35355248269738,-0.41056602355092764,349.41775745948337,4.985077226952263,2.9955871000708307,4.835920276895308,2.652895433159375
1686426110998896000,78.93589624023437,42.289329305291176,1.1775249695735448,21.611830062565343,52.35357211006731,-0.3006708472967148,348.59397932510444,4.980340459544129,3.0034556663644314,4.835913024024389,2.7211804563099276
1686426111998877000,79.935876953125,42.80129182897508,1.1241456411232005,20.06537539906455,52.353600185547144,0.21129167638719082,346.86273847076785,4.98360644106185,2.998033334270265,4.835904575546147,2.863159214245423
1686426112998856400,80.9358564453125,41.571287946775556,1.155988532690372,19.540556152732805,52.35363005097994,-1.018712205812335,351.5806101710088,4.982348348703737,3.0001236582777695,4.83591143621284,2.8303348478463226
1686426113998836500,81.93583642578125,42.063711210154,1.150658492724607,19.789017360243538,52.35365411520706,-0.5262889424338937,0.04626781964785181,4.974322995983446,3.013411316833318,4.8359200672007985,2.7417548881981406
1686426114998818000,82.93581811523437,42.891029469668865,1.1083282985502125,18.84497714110576,52.35367934694317,0.3010293170809746,0.6472855713704416,4.966235198364968,3.026721821923797,4.83592068239985,2.8776791948670306
1686426115998798300,83.93579833984376,43.34978051390499,1.104152325840564,17.60572851433141,52.35370947346383,0.7597803613170981,2.6837722878000236,4.959983948166412,3.0369550979098068,4.835922999969304,3.031342544201705
1686426116998778400,84.9357783203125,43.0670511899516,1.1458668142527186,19.48740796081422,52.35373297338141,0.477051037363708,359.0420625951831,4.954275735915993,3.046258190847072,4.835918640358253,2.851272770270354
1686426117998757600,85.93575756835938,43.08509360533208,1.087097675804155,19.102882358313682,52.35374751173821,0.4950934527441859,1.663127411952425,4.954455356440389,3.0459660460727362,4.835929376210342,2.7584119473546647
1686426118998738200,86.93573828125,43.2059460291639,1.1558373356348335,19.656673857058685,52.35377157642176,0.6159458765760064,358.7329845533326,4.958877892278132,3.038760780690713,4.83592154837028,2.8045954220895184
1686426119998717700,87.9357177734375,42.59885925427079,1.1773240500770927,20.0764638245454,52.35379583116826,0.008859101682901382,358.360647936546,4.959189552020259,3.038252132381699,4.8359208830218146,2.7815184593197237
1686426120998698200,88.9356982421875,43.01970858871937,1.1156444344646943,20.42958178238554,52.35381916246899,0.42970843613147736,359.2832036920368,4.944492565404027,3.0621120657894187,4.835923791594124,2.705789042955465
1686426121998679000,89.93567895507813,42.18608649354428,1.0486148206333556,19.154531525830198,52.35384988939951,-0.4039136590436101,347.47365719510145,4.941899376936208,3.066295416463711,4.835897677647052,2.7809397183234994
1686426122998658300,90.935658203125,41.68038514815271,1.0995959155938297,21.544271216777545,52.35387250209774,-0.9096150044351816,345.82803593891583,4.9380278167557545,3.07252637315536,4.835895031424516,2.567392186206941
1686426123998639400,91.93563940429688,41.59772418811917,1.0855827219766252,20.40148726742019,52.3538906361387,-0.9922759644687176,356.1889769530442,4.939795818733269,3.0696830947207165,4.835913077217292,2.539581750478834
1686426124998618600,92.93561865234375,41.048344743438065,1.1616230320418504,24.584810848716423,52.353902790762504,-1.5416554091498256,357.05210866998374,4.941557983686313,3.0668455661566796,4.83591508728279,2.181798405561822
1686426125998599400,93.93559936523438,41.18065277766436,1.0743383216551954,22.247298999064906,52.35392536070309,-1.4093473749235272,358.4173134121355,4.94032794105778,3.0688266271643037,4.8359142552306755,2.3049178449405185
1686426126998580500,94.93558056640624,41.93949701450765,1.109875283917487,21.80465170235375,52.35394810545026,-0.6505031380802393,0.5604932594066038,4.9384676931602876,3.0718193105065508,4.835921044939305,2.437591206758623
1686426127998560000,95.93556005859375,42.252294609323144,1.055541815861687,18.776528592226384,52.353974934799,-0.33770554326474667,352.9497794719698,4.934284091396005,3.078534966211223,4.835911722894229,2.7734295877848325
1686426128998540300,96.93554028320312,42.32681178022176,1.1002478305719119,18.46980644739441,52.353999274104886,-0.26318837236613035,355.73988642882534,4.929972448961104,3.085434926436351,4.835911200367014,2.879724190852199
1686426129998520800,97.93552075195312,42.25647903326899,1.0596974221387983,17.65380185279559,52.35402689706293,-0.3335211193189025,354.8349921440368,4.926836528189193,3.09043991323072,4.8359132988153055,2.9494953802714563
1686426130998500000,98.9355,41.83949276804924,1.0677473787292866,17.450797215936614,52.35405064377347,-0.7505073845386505,359.1500675889341,4.925481422624361,3.0925991961732033,4.835923261108287,2.9423895622025675
1686426131998480600,99.93548071289062,41.519877820275724,1.0919802225936484,17.806554285404463,52.35407659272953,-1.0701223323121667,351.7562868678217,4.938149817282716,3.072330290652278,4.835909707748016,3.0252342440188573
1686426132998461000,100.9354609375,40.9321903148666,1.1229714219174325,18.876991379050203,52.354094897658875,-1.6578098377212882,356.5887921248389,4.94602218680726,3.0596407567554667,4.835916946921709,2.804114881882091
1686426133998441700,101.93544165039063,41.503972372971475,1.1207491368138995,19.872573153677603,52.354119919157235,-1.0860277796164155,357.1188052766304,4.941358240301257,3.0671673860087427,4.835919106325739,2.6936665257531556
1686426134998422500,102.93542260742187,41.12255492992699,1.0828315858841813,20.152889313889762,52.35413935932183,-1.4674452226608992,355.4113300142576,4.9370307447046216,3.0741282436863564,4.835915524750925,2.5793390085381698
1686426135998402300,103.93540234375,42.10266544111073,1.1328557621761817,20.008955197061354,52.35416328801018,-0.48733471147716045,356.85850749762335,4.945664095082309,3.060219549542569,4.835915547010555,2.7092782286088695
1686426136998382000,104.93538208007813,41.655877044424415,1.2157051118602917,20.70677055103489,52.35418848353419,-0.934123108163476,0.28206698218796206,4.962713640452716,3.0324924329095015,4.835921123659156,2.7232129690750098
1686426137998362600,105.93536254882812,42.3086532689631,1.2273946668273055,20.17868652792643,52.35421735145642,-0.2813468836247921,358.4252818947351,4.985328089868037,2.9951695893824684,4.835917712764283,2.839222332710821
