time,seconds_elapsed,z,y,x
1686330338950787300,0.210787353515625,-8.030327140209078,-5.606054166916012,0.5063478956272826
1686330338960730400,0.22073046875,-8.048774066525697,-5.5721460520952935,0.5820770538177341
1686330338970674200,0.230674072265625,-8.066688493400811,-5.540933752229809,0.6300612594597041
1686330338980618500,0.240618408203125,-8.08407217440009,-5.5132157242208715,0.6500882945746183
1686330338990561300,0.250561279296875,-8.101264132219553,-5.487645814156532,0.6524124266732484
1686330339000505000,0.260505126953125,-8.119697614532708,-5.460431059494614,0.6516041790302842
1686330339010449400,0.270449462890625,-8.141144307187199,-5.427627106523514,0.6580458294503391
1686330339020393500,0.2803935546875,-8.166829368063807,-5.387376929199696,0.6704148240927607
1686330339030336300,0.290336181640625,-8.1971683922261,-5.339723197621106,0.6812973795697093
1686330339040280300,0.3002802734375,-8.23179956062436,-5.285360908314585,0.68761839928478
1686330339050224400,0.310224365234375,-8.269750813356042,-5.225265043792128,0.6915262934435159
1686330339060167400,0.32016748046875,-8.308703352084756,-5.162805372747779,0.6937428004492073
1686330339070111200,0.330111328125,-8.346270573934913,-5.101589564284682,0.6956587170731275
1686330339080055300,0.34005517578125,-8.381140811786056,-5.043533681157231,0.6997394835807382
1686330339089998300,0.349998291015625,-8.41255769431293,-4.989521520462632,0.7098830572586506
1686330339099942100,0.359942138671875,-8.439845514211058,-4.941666128832101,0.7206451281610876
1686330339109886500,0.369886474609375,-8.462326226088404,-4.903617260944843,0.7169059416327626
1686330339119830300,0.379830322265625,-8.479408293792606,-4.877249186240136,0.6945978829085826
1686330339129773300,0.389773193359375,-8.490632283118366,-4.8625011144414545,0.6600260434821248
1686330339139717400,0.39971728515625,-8.496403852257131,-4.857326049891114,0.622810923005268
1686330339149661200,0.4096611328125,-8.498072077730297,-4.858090604522824,0.593385287360847
1686330339159604200,0.419604248046875,-8.496531862550974,-4.861966569173336,0.583617524725385
1686330339169548300,0.42954833984375,-8.491939858585596,-4.867895374700427,0.6007784298194572
1686330339179492400,0.439492431640625,-8.483822603103517,-4.876572602152824,0.6435707293741405
1686330339189436400,0.4494365234375,-8.471331954842805,-4.890047293014824,0.7031047222301363
1686330339199379200,0.459379150390625,-8.45478004849255,-4.909299982756376,0.7654037958852946
1686330339209323500,0.469323486328125,-8.434498892486095,-4.934781045493483,0.8231308123845607
1686330339219267300,0.479267333984375,-8.410077567934989,-4.966776604691147,0.8786992626104503
1686330339229210400,0.48921044921875,-8.381016308623552,-5.004330382537842,0.9410790002863854
1686330339239154400,0.499154541015625,-8.347308100289107,-5.04562334691286,1.017114922871068
1686330339249098200,0.50909814453125,-8.309300733456014,-5.088413271847367,1.110836139750108
1686330339259042300,0.519042236328125,-8.266851000261306,-5.131705301085114,1.2227688667546956
1686330339268985300,0.5289853515625,-8.219224741211534,-5.176113767132163,1.3500271001197397
1686330339278929200,0.53892919921875,-8.165638112452626,-5.222008087822795,1.4910979510642588
1686330339288873500,0.54887353515625,-8.105216084715723,-5.2689580550462,1.647403488280624
1686330339298816300,0.558816162109375,-8.034917390608786,-5.316947302189469,1.827721476986259
1686330339308760300,0.56876025390625,-7.951853907474875,-5.365679476654529,2.0366361762315033
1686330339318704400,0.578704345703125,-7.864615184482932,-5.409593437182903,2.2482253553830085
1686330339328648400,0.5886484375,-7.789020722055435,-5.440749622946977,2.428947540975362
1686330339338591200,0.59859130859375,-7.731172344198822,-5.458468819510936,2.5699174157634377
1686330339348535300,0.608535400390625,-7.689366169604659,-5.46372074868977,2.6817513585686683
1686330339358479400,0.618479248046875,-7.659881716445088,-5.456319532522559,2.7794191211163994
1686330339368422100,0.628422119140625,-7.6394561835318795,-5.434623833543062,2.876449170282483
1686330339378366200,0.6383662109375,-7.623821976548433,-5.400295447483659,2.9806925118282437
1686330339388310500,0.648310546875,-7.611514868161082,-5.356815786719322,3.0886484441563486
1686330339398254300,0.65825439453125,-7.6054288262456655,-5.30588639447093,3.1898920193642377
1686330339408197400,0.668197265625,-7.606039651620388,-5.250653752070665,3.278594677428901
1686330339418141400,0.678141357421875,-7.604022466579079,-5.19870320008099,3.3649247611433264
1686330339428085200,0.688085205078125,-7.594706356701255,-5.155107219460606,3.4519109706789255
1686330339438028300,0.6980283203125,-7.577548885673284,-5.121798239576816,3.5381235654935237
1686330339447972400,0.707972412109375,-7.551991835090518,-5.100299524474144,3.622809973654151
1686330339457916200,0.717916259765625,-7.516372240176796,-5.092005743381381,3.707561263744533
1686330339467860200,0.727860107421875,-7.470993467792868,-5.097424261298776,3.7908977186009287
1686330339477803300,0.73780322265625,-7.420024328055978,-5.114716172361374,3.866950153928995
1686330339487747300,0.747747314453125,-7.364935478040575,-5.141095645242929,3.936654681535065
1686330339497691400,0.75769140625,-7.30416565977931,-5.173050872430205,4.007380076621472
1686330339507634400,0.767634521484375,-7.23892775619328,-5.205932566812634,4.082470973441004
1686330339517578200,0.777578125,-7.173717325136065,-5.233599741417169,4.161441342042386
1686330339527522300,0.787522216796875,-7.1147501723825926,-5.249681692168116,4.241644759570062
1686330339537466400,0.79746630859375,-7.070783604884147,-5.247967289465666,4.316625474013388
