,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_score_macro,split1_test_f1_score_macro,split2_test_f1_score_macro,split3_test_f1_score_macro,split4_test_f1_score_macro,mean_test_f1_score_macro,std_test_f1_score_macro,rank_test_f1_score_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_score_weighted,split1_test_f1_score_weighted,split2_test_f1_score_weighted,split3_test_f1_score_weighted,split4_test_f1_score_weighted,mean_test_f1_score_weighted,std_test_f1_score_weighted,rank_test_f1_score_weighted
37,602.3049304485321,671.3926469683578,0.0395601749420166,0.03279811865332139,1,5,0.1,poly,"{'C': 1, 'degree': 5, 'gamma': 0.1, 'kernel': 'poly'}",,,,,,,,142,,,,,,,,142,,,,,,,,142,,,,,,,,142,,,,,,,,142,,,,,,,,142,,,,,,,,142
38,0.11900334358215332,0.055467317071984275,0.03953948020935059,0.02373191241608842,1,5,0.1,sigmoid,"{'C': 1, 'degree': 5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.23694779116465864,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.24096385542168675,0.23775100401606428,0.0016064257028112427,94,0.02961847389558233,0.02961847389558233,0.02961847389558233,0.02961847389558233,0.030120481927710843,0.029718875502008035,0.00020080321285140533,94,0.125,0.125,0.125,0.125,0.125,0.125,0.0,94,0.047889610389610385,0.047889610389610385,0.047889610389610385,0.047889610389610385,0.048543689320388356,0.048020426175765976,0.00026163157231118837,94,0.05614425573781068,0.05614425573781068,0.05614425573781068,0.05614425573781068,0.05806357961968355,0.05652812051418525,0.0007677295527491496,94,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.24096385542168675,0.23775100401606428,0.0016064257028112427,94,0.09077869921243414,0.09077869921243414,0.09077869921243414,0.09077869921243414,0.09357819628026671,0.09133859862600066,0.0011197988271330283,94
39,1.4770492553710937,2.675297969583367,0.07088694572448731,0.03759262406584361,1,5,0.01,rbf,"{'C': 1, 'degree': 5, 'gamma': 0.01, 'kernel': 'rbf'}",0.4457831325301205,0.4899598393574297,0.4538152610441767,0.4457831325301205,0.4538152610441767,0.45783132530120485,0.01646096508587887,78,0.6626275510204082,0.7898648648648648,0.7878205128205128,0.7874365482233503,0.9132653061224489,0.788202956610317,0.07926319365087338,77,0.3339870107962213,0.37231308530650636,0.3636606449106449,0.33057713485345064,0.3339887213600028,0.34690531944536523,0.017473558962174777,78,0.34164792709782743,0.3672113508076623,0.37216554577559957,0.34140291491475966,0.3620513764696402,0.35689582301309786,0.012951315064917805,78,0.6938160806491271,0.762314121350266,0.738358562454948,0.7577110472346238,0.8328005901155643,0.7570000803609058,0.044975962010866184,81,0.4457831325301205,0.4899598393574297,0.4538152610441767,0.4457831325301205,0.4538152610441767,0.45783132530120485,0.01646096508587887,78,0.39439704116096624,0.418681845619432,0.3989407282879031,0.3820436475476393,0.40447591712720876,0.3997078359486299,0.012029664903219219,78
40,441.0881512641907,79.60051170682283,0.04244089126586914,0.04073251991850289,1,5,0.01,poly,"{'C': 1, 'degree': 5, 'gamma': 0.01, 'kernel': 'poly'}",0.9598393574297188,0.9437751004016064,0.9518072289156626,0.9558232931726908,0.9678714859437751,0.9558232931726908,0.008032128514056247,39,0.9565686038099832,0.9098604826546003,0.9371212121212121,0.9372970085470085,0.9636363636363636,0.9408967341538336,0.018725168868178446,51,0.9392980922586185,0.9373653916333444,0.9306526806526807,0.9540025946275946,0.9614394472804084,0.9445516412905294,0.011374898491940304,40,0.9442985403547342,0.9216051674291328,0.9287415329846103,0.9447102325778797,0.9615162669504403,0.9401743480593595,0.013918221454046868,47,0.9624659622333075,0.9477481570323527,0.9582694414019715,0.9572865822263413,0.9681635633442862,0.9587867412476518,0.006720563628015599,41,0.9598393574297188,0.9437751004016064,0.9518072289156626,0.9558232931726908,0.9678714859437751,0.9558232931726908,0.008032128514056247,39,0.9595378505038533,0.9446803896967966,0.9518978869728651,0.9560736963642704,0.9673363336167471,0.9559052314309066,0.007562410733453329,39
41,0.1222412109375,0.03664730822483759,0.04552617073059082,0.03467687440848404,1,5,0.01,sigmoid,"{'C': 1, 'degree': 5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.23694779116465864,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.24096385542168675,0.23775100401606428,0.0016064257028112427,94,0.02961847389558233,0.02961847389558233,0.02961847389558233,0.02961847389558233,0.030120481927710843,0.029718875502008035,0.00020080321285140533,94,0.125,0.125,0.125,0.125,0.125,0.125,0.0,94,0.047889610389610385,0.047889610389610385,0.047889610389610385,0.047889610389610385,0.048543689320388356,0.048020426175765976,0.00026163157231118837,94,0.05614425573781068,0.05614425573781068,0.05614425573781068,0.05614425573781068,0.05806357961968355,0.05652812051418525,0.0007677295527491496,94,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.24096385542168675,0.23775100401606428,0.0016064257028112427,94,0.09077869921243414,0.09077869921243414,0.09077869921243414,0.09077869921243414,0.09357819628026671,0.09133859862600066,0.0011197988271330283,94
42,0.20685834884643556,0.041410983986880756,0.0424537181854248,0.021182727168504847,1,5,0.001,rbf,"{'C': 1, 'degree': 5, 'gamma': 0.001, 'kernel': 'rbf'}",0.9317269076305221,0.9518072289156626,0.9357429718875502,0.8995983935742972,0.9317269076305221,0.9301204819277109,0.016962820949351705,57,0.9643382352941177,0.9607597623089983,0.9705882352941176,0.9583333333333333,0.9692028985507246,0.9646444929562582,0.004714293081384393,27,0.926158749628308,0.9577812863244397,0.9496310957478442,0.8602093357752367,0.9295545558560432,0.9246670046663743,0.0343530669134394,58,0.9408265253674546,0.9567663272562232,0.9558085297547361,0.8936304844174383,0.9443498412456284,0.9382763416082962,0.023177146458610222,50,0.9460429955114575,0.9588977301395736,0.9508622726198913,0.9301063904741774,0.9485478144461905,0.946891440638258,0.009435251311451755,58,0.9317269076305221,0.9518072289156626,0.9357429718875502,0.8995983935742972,0.9317269076305221,0.9301204819277109,0.016962820949351705,57,0.9335127443587833,0.952043794481897,0.936739805852225,0.9018655887235855,0.9336290578777154,0.9315581982588412,0.016347895772220563,57
43,433.3156512260437,69.36637499551227,0.011681699752807617,0.002634245592691928,1,5,0.001,poly,"{'C': 1, 'degree': 5, 'gamma': 0.001, 'kernel': 'poly'}",0.8674698795180723,0.9156626506024096,0.9518072289156626,0.7309236947791165,0.9839357429718876,0.8899598393574296,0.0884482878716449,66,0.912403146625658,0.8839829749103942,0.9444416755272018,0.8321900612023503,0.9745833333333334,0.9095202383197876,0.04917953311109832,63,0.8896186050791314,0.8972910653748075,0.940032281315176,0.8185949649765438,0.9873536789297659,0.9065781191350851,0.056140505746852504,63,0.8712402261199493,0.8867632864646199,0.9417317171924577,0.730715710606727,0.9805403684430098,0.8821982617653529,0.0852094872207635,64,0.9329086619144705,0.9251997236256856,0.9527623163218175,0.9155515490862749,0.9845113788487282,0.9421867259593952,0.02444296512899311,63,0.8674698795180723,0.9156626506024096,0.9518072289156626,0.7309236947791165,0.9839357429718876,0.8899598393574296,0.0884482878716449,66,0.8663378337319018,0.9175501217596854,0.9519237143667073,0.707753585261146,0.9840121084209486,0.8855154727080778,0.09706176488422286,66
44,0.15910801887512208,0.04544603829117695,0.08440136909484863,0.05187590775004628,1,5,0.001,sigmoid,"{'C': 1, 'degree': 5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.23694779116465864,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.24096385542168675,0.23775100401606428,0.0016064257028112427,94,0.02961847389558233,0.02961847389558233,0.02961847389558233,0.02961847389558233,0.030120481927710843,0.029718875502008035,0.00020080321285140533,94,0.125,0.125,0.125,0.125,0.125,0.125,0.0,94,0.047889610389610385,0.047889610389610385,0.047889610389610385,0.047889610389610385,0.048543689320388356,0.048020426175765976,0.00026163157231118837,94,0.05614425573781068,0.05614425573781068,0.05614425573781068,0.05614425573781068,0.05806357961968355,0.05652812051418525,0.0007677295527491496,94,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.24096385542168675,0.23775100401606428,0.0016064257028112427,94,0.09077869921243414,0.09077869921243414,0.09077869921243414,0.09077869921243414,0.09357819628026671,0.09133859862600066,0.0011197988271330283,94
45,0.1597620964050293,0.02710450414160563,0.02790532112121582,0.024854912392588274,1,5,0.0001,rbf,"{'C': 1, 'degree': 5, 'gamma': 0.0001, 'kernel': 'rbf'}",0.9879518072289156,0.9718875502008032,1.0,0.9759036144578314,0.9839357429718876,0.9839357429718876,0.009837308203948502,9,0.9824281609195402,0.955970072239422,1.0,0.986842105263158,0.9876207729468599,0.982572222273796,0.01452681893079448,9,0.9844382591093117,0.9678041024913238,1.0,0.9600935199452149,0.9879947045707915,0.9800661172233284,0.01434293869381874,9,0.9829568914716355,0.9608617666050439,1.0,0.9722645832042658,0.9877295921914323,0.9807625666944755,0.013354331980947659,9,0.988516364307806,0.973334908260493,1.0,0.9777355034171774,0.9843819723337796,0.9847937496638511,0.00923451521227373,9,0.9879518072289156,0.9718875502008032,1.0,0.9759036144578314,0.9839357429718876,0.9839357429718876,0.009837308203948502,9,0.9879695166353225,0.972104199210454,1.0,0.975924348390154,0.98401922368078,0.9840034575833421,0.00978247000958106,9
46,402.01131796836853,72.49769989173377,0.009529638290405273,0.0009130645125463349,1,5,0.0001,poly,"{'C': 1, 'degree': 5, 'gamma': 0.0001, 'kernel': 'poly'}",0.9759036144578314,0.751004016064257,0.9036144578313253,0.9678714859437751,0.9437751004016064,0.9084337349397591,0.08263338891316745,63,0.9722945131207981,0.729562356979405,0.9061303827751196,0.9610498366013072,0.9049372268787161,0.8947948632710692,0.0870965669762275,65,0.967442645074224,0.7907525015994017,0.8873591686091686,0.9608707264957265,0.9236443619309752,0.9060138807418993,0.0643844457722507,64,0.9691673428086471,0.7285886125293737,0.8799898433318737,0.9609405453119759,0.9113609108763152,0.8900094509716372,0.08707486025842018,63,0.9764590785610453,0.6934437980755975,0.928180665244711,0.967702181274116,0.9473307946306323,0.9026233035572204,0.10591976775214984,65,0.9759036144578314,0.751004016064257,0.9036144578313253,0.9678714859437751,0.9437751004016064,0.9084337349397591,0.08263338891316745,63,0.9757883678784675,0.7018215961278949,0.9044569657015645,0.9677518919604337,0.9436430266530643,0.8986923696642849,0.1015134514874024,63
47,0.15895552635192872,0.06647051877040769,0.035305356979370116,0.018935969700704134,1,5,0.0001,sigmoid,"{'C': 1, 'degree': 5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.23694779116465864,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.24096385542168675,0.23775100401606428,0.0016064257028112427,94,0.02961847389558233,0.02961847389558233,0.02961847389558233,0.02961847389558233,0.030120481927710843,0.029718875502008035,0.00020080321285140533,94,0.125,0.125,0.125,0.125,0.125,0.125,0.0,94,0.047889610389610385,0.047889610389610385,0.047889610389610385,0.047889610389610385,0.048543689320388356,0.048020426175765976,0.00026163157231118837,94,0.05614425573781068,0.05614425573781068,0.05614425573781068,0.05614425573781068,0.05806357961968355,0.05652812051418525,0.0007677295527491496,94,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.23694779116465864,0.24096385542168675,0.23775100401606428,0.0016064257028112427,94,0.09077869921243414,0.09077869921243414,0.09077869921243414,0.09077869921243414,0.09357819628026671,0.09133859862600066,0.0011197988271330283,94
