,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_var_smoothing,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_score_macro,split1_test_f1_score_macro,split2_test_f1_score_macro,split3_test_f1_score_macro,split4_test_f1_score_macro,mean_test_f1_score_macro,std_test_f1_score_macro,rank_test_f1_score_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_score_weighted,split1_test_f1_score_weighted,split2_test_f1_score_weighted,split3_test_f1_score_weighted,split4_test_f1_score_weighted,mean_test_f1_score_weighted,std_test_f1_score_weighted,rank_test_f1_score_weighted
70,0.0028809547424316407,0.0004194359118976387,0.009581613540649413,0.001091411179256192,4.3287612810830526e-07,{'var_smoothing': 4.3287612810830526e-07},0.9558232931726908,0.9437751004016064,0.9598393574297188,0.9759036144578314,0.9437751004016064,0.9558232931726908,0.011913571866820363,22,0.9357524828113064,0.9217140633842671,0.9412698412698413,0.9779166666666667,0.9270022789655259,0.9407310666195215,0.01978874148713692,21,0.9574898785425101,0.9570581440563599,0.9676675663517769,0.9799679487179487,0.9585110613071139,0.9641389197951419,0.008820764467596859,23,0.9400419512919513,0.935975831007321,0.9509030842066557,0.9788415366146459,0.9369715069501623,0.9485467820141473,0.01604788000929095,22,0.9664767549955359,0.9532860360513927,0.9672403901319563,0.9761311914323962,0.9554788871686287,0.963722651955982,0.008376324095616752,23,0.9558232931726908,0.9437751004016064,0.9598393574297188,0.9759036144578314,0.9437751004016064,0.9558232931726908,0.011913571866820363,22,0.9579875665417834,0.9452410277083345,0.9610373060545178,0.9758891508410593,0.9449942533144522,0.9570298608920295,0.011458464747233135,23
71,0.003770303726196289,0.0011764613435258536,0.008881378173828124,0.0018298420355073667,3.5111917342151277e-07,{'var_smoothing': 3.5111917342151277e-07},0.9558232931726908,0.9437751004016064,0.9558232931726908,0.9759036144578314,0.9437751004016064,0.9550200803212852,0.011749991034801465,27,0.9357524828113064,0.9217140633842671,0.9380440348182284,0.9779166666666667,0.9270022789655259,0.9400859053291988,0.01981322863416434,22,0.9574898785425101,0.9570581440563599,0.9652637201979307,0.9799679487179487,0.9585110613071139,0.9636581505643725,0.00867971846458497,24,0.9400419512919513,0.935975831007321,0.9475153248542424,0.9788415366146459,0.9369715069501623,0.9478692301436646,0.01600555294344639,23,0.9664767549955359,0.9532860360513927,0.964753021301797,0.9761311914323962,0.9554788871686287,0.9632251781899501,0.008225129848807099,24,0.9558232931726908,0.9437751004016064,0.9558232931726908,0.9759036144578314,0.9437751004016064,0.9550200803212852,0.011749991034801465,27,0.9579875665417834,0.9452410277083345,0.957194805499985,0.9758891508410593,0.9449942533144522,0.956261360781123,0.011291560562729567,29
72,0.002769279479980469,0.00025262823641276097,0.00812063217163086,0.0004999693564164103,2.848035868435799e-07,{'var_smoothing': 2.848035868435799e-07},0.9518072289156626,0.9437751004016064,0.9558232931726908,0.9759036144578314,0.9397590361445783,0.9534136546184738,0.01259790131835995,39,0.9320579015305182,0.9217140633842671,0.9380440348182284,0.9779166666666667,0.9241040934816549,0.9387673519762669,0.020415849505738735,29,0.9550860323886639,0.9570581440563599,0.9652637201979307,0.9799679487179487,0.9561072151532678,0.9626966121028342,0.00935972766805009,30,0.936551751764016,0.935975831007321,0.9475153248542424,0.9788415366146459,0.9335797129368677,0.9464928314354186,0.016874034561772736,33,0.963627921236856,0.9532860360513927,0.964753021301797,0.9761311914323962,0.9533372561283385,0.9622270852301561,0.008492800312210854,32,0.9518072289156626,0.9437751004016064,0.9558232931726908,0.9759036144578314,0.9397590361445783,0.9534136546184738,0.01259790131835995,39,0.9541150375317231,0.9452410277083345,0.957194805499985,0.9758891508410593,0.9411314900197844,0.9547143023201773,0.012075776960950442,41
73,0.0027013778686523437,0.0003185458377720417,0.008729076385498047,0.0009628972826601438,2.310129700083158e-07,{'var_smoothing': 2.310129700083158e-07},0.9518072289156626,0.9397590361445783,0.9558232931726908,0.9718875502008032,0.9397590361445783,0.9518072289156626,0.011913571866820325,46,0.9320579015305182,0.9189418859649123,0.9380440348182284,0.9675,0.9241040934816549,0.9361295831590628,0.016996329639265766,38,0.9550860323886639,0.9546542979025138,0.9652637201979307,0.9777358058608059,0.9561072151532678,0.9617694143006364,0.008882441190135674,36,0.936551751764016,0.932734349644339,0.9475153248542424,0.972280627879824,0.9335797129368677,0.9445323534158578,0.014843908403853653,38,0.963627921236856,0.9511484534629747,0.964753021301797,0.9724497991967871,0.9533372561283385,0.9610632902653506,0.00784652311652781,38,0.9518072289156626,0.9397590361445783,0.9558232931726908,0.9718875502008032,0.9397590361445783,0.9518072289156626,0.011913571866820325,46,0.9541150375317231,0.9414319664754008,0.957194805499985,0.9719423019492129,0.9411314900197844,0.9531631202952214,0.011421019154507843,51
74,0.003110456466674805,0.0005855518055120395,0.009913253784179687,0.0006601708836047194,1.873817422860383e-07,{'var_smoothing': 1.873817422860383e-07},0.9518072289156626,0.9397590361445783,0.9558232931726908,0.9718875502008032,0.9397590361445783,0.9518072289156626,0.011913571866820325,46,0.9320579015305182,0.9189418859649123,0.9380440348182284,0.9675,0.9241040934816549,0.9361295831590628,0.016996329639265766,38,0.9550860323886639,0.9546542979025138,0.9652637201979307,0.9777358058608059,0.9561072151532678,0.9617694143006364,0.008882441190135674,36,0.936551751764016,0.932734349644339,0.9475153248542424,0.972280627879824,0.9335797129368677,0.9445323534158578,0.014843908403853653,38,0.963627921236856,0.9511484534629747,0.964753021301797,0.9724497991967871,0.9533372561283385,0.9610632902653506,0.00784652311652781,38,0.9518072289156626,0.9397590361445783,0.9558232931726908,0.9718875502008032,0.9397590361445783,0.9518072289156626,0.011913571866820325,46,0.9541150375317231,0.9414319664754008,0.957194805499985,0.9719423019492129,0.9411314900197844,0.9531631202952214,0.011421019154507843,51
75,0.004010629653930664,0.001518719038354355,0.00929274559020996,0.0008759159144893513,1.519911082952933e-07,{'var_smoothing': 1.519911082952933e-07},0.9518072289156626,0.9357429718875502,0.9558232931726908,0.9718875502008032,0.9397590361445783,0.951004016064257,0.01280110638595118,53,0.9320579015305182,0.9101277834008097,0.9380440348182284,0.9675,0.9241040934816549,0.9343667626462423,0.019023748742355167,45,0.9550860323886639,0.9524613154463735,0.9652637201979307,0.9777358058608059,0.9561072151532678,0.9613308178094083,0.009268687026676475,38,0.936551751764016,0.9266265174194905,0.9475153248542424,0.972280627879824,0.9335797129368677,0.9433107869708881,0.0159729335461501,45,0.963627921236856,0.948033429263613,0.964753021301797,0.9724497991967871,0.9533372561283385,0.9604402854254783,0.008687603108399465,47,0.9518072289156626,0.9357429718875502,0.9558232931726908,0.9718875502008032,0.9397590361445783,0.951004016064257,0.01280110638595118,53,0.9541150375317231,0.93760932325774,0.957194805499985,0.9719423019492129,0.9411314900197844,0.9523985916516893,0.012276616021877866,53
76,0.002834606170654297,0.00017565754131841443,0.009420824050903321,0.00039806905746455896,1.232846739442066e-07,{'var_smoothing': 1.232846739442066e-07},0.9518072289156626,0.9437751004016064,0.9558232931726908,0.9678714859437751,0.9397590361445783,0.9518072289156626,0.009837308203948519,46,0.9320579015305182,0.9199550860323886,0.9380440348182284,0.9586858974358974,0.9241040934816549,0.9345694026597375,0.013587398378826623,43,0.9550860323886639,0.9600734949335529,0.9652637201979307,0.9755036630036631,0.9561072151532678,0.9624068251354156,0.0074620712103862785,31,0.936551751764016,0.9355830074580075,0.9475153248542424,0.966152142675252,0.9335797129368677,0.943876387937677,0.012148276272300479,43,0.963627921236856,0.9546599352877095,0.964753021301797,0.9693347749974257,0.9533372561283385,0.9611425817904253,0.006152593429448839,36,0.9518072289156626,0.9437751004016064,0.9558232931726908,0.9678714859437751,0.9397590361445783,0.9518072289156626,0.009837308203948519,46,0.9541150375317231,0.9453373570843449,0.957194805499985,0.9681186749982943,0.9411314900197844,0.9531794730268264,0.009453365626594924,49
77,0.003004789352416992,0.0009132591353188588,0.008445549011230468,0.001067495223595855,1e-07,{'var_smoothing': 1e-07},0.9518072289156626,0.9437751004016064,0.9558232931726908,0.9678714859437751,0.9397590361445783,0.9518072289156626,0.009837308203948519,46,0.9320579015305182,0.9199550860323886,0.9380440348182284,0.9586858974358974,0.9241040934816549,0.9345694026597375,0.013587398378826623,43,0.9550860323886639,0.9600734949335529,0.9652637201979307,0.9755036630036631,0.9561072151532678,0.9624068251354156,0.0074620712103862785,31,0.936551751764016,0.9355830074580075,0.9475153248542424,0.966152142675252,0.9335797129368677,0.943876387937677,0.012148276272300479,43,0.963627921236856,0.9546599352877095,0.964753021301797,0.9693347749974257,0.9533372561283385,0.9611425817904253,0.006152593429448839,36,0.9518072289156626,0.9437751004016064,0.9558232931726908,0.9678714859437751,0.9397590361445783,0.9518072289156626,0.009837308203948519,46,0.9541150375317231,0.9453373570843449,0.957194805499985,0.9681186749982943,0.9411314900197844,0.9531794730268264,0.009453365626594924,49
78,0.003194379806518555,0.001336759853141069,0.009385347366333008,0.002146543124103614,8.111308307896873e-08,{'var_smoothing': 8.111308307896873e-08},0.9558232931726908,0.9477911646586346,0.9598393574297188,0.9718875502008032,0.9437751004016064,0.9558232931726908,0.009837308203948502,22,0.9357524828113064,0.9228532715162596,0.9412698412698413,0.9633672699849171,0.9270022789655259,0.93804902890957,0.014209875541140412,33,0.9574898785425101,0.962477341087399,0.9676675663517769,0.9779075091575091,0.9585110613071139,0.9648106712892618,0.007462071210386218,22,0.9400419512919513,0.9388753291713818,0.9509030842066557,0.9697755580608236,0.9369715069501623,0.947313485936195,0.012234902001183762,29,0.9664767549955359,0.9568946807210559,0.9672403901319563,0.9730327039682108,0.9554788871686287,0.9638246833970776,0.006650795905407372,22,0.9558232931726908,0.9477911646586346,0.9598393574297188,0.9718875502008032,0.9437751004016064,0.9558232931726908,0.009837308203948502,22,0.9579875665417834,0.9491583370625857,0.9610373060545178,0.9720685998038698,0.9449942533144522,0.9570492125554418,0.00948636231255138,22
79,0.0025884151458740235,0.0007686674683388772,0.007900333404541016,0.0020365457939556324,6.579332246575682e-08,{'var_smoothing': 6.579332246575682e-08},0.9558232931726908,0.9518072289156626,0.9718875502008032,0.9718875502008032,0.9437751004016064,0.9590361445783133,0.011187460463601709,21,0.9351851851851851,0.9216943220119262,0.9523809523809523,0.9633672699849171,0.9270022789655259,0.9399260017057014,0.015662125973594,23,0.957700742240216,0.965092050938951,0.9748791048133154,0.9779075091575091,0.9585110613071139,0.9668180936914211,0.008283322326082585,21,0.9390384790200026,0.9398544772512711,0.961379221856435,0.9697755580608236,0.9369715069501623,0.949403848627739,0.013502670917794724,21,0.967871485943775,0.9591565119695791,0.9758079938802829,0.9730327039682108,0.9554788871686287,0.9662695165860953,0.007827158825269373,21,0.9558232931726908,0.9518072289156626,0.9718875502008032,0.9718875502008032,0.9437751004016064,0.9590361445783133,0.011187460463601709,21,0.9585496221495039,0.9530985159358663,0.9726598802502066,0.9720685998038698,0.9449942533144522,0.9602741742907798,0.010774547074048587,21
80,0.0028076648712158205,0.0005243690314288305,0.00925149917602539,0.0015127205154253092,5.336699231206302e-08,{'var_smoothing': 5.336699231206302e-08},0.9558232931726908,0.9518072289156626,0.9718875502008032,0.9718875502008032,0.9558232931726908,0.9614457831325302,0.008650867160055429,20,0.9351851851851851,0.9189484126984127,0.9523809523809523,0.9633672699849171,0.9369389149102263,0.9413641470319387,0.01526915069234585,20,0.957700742240216,0.9609169497243761,0.9748791048133154,0.9779075091575091,0.9657225997686525,0.9674253811408139,0.007813587524246123,20,0.9390384790200026,0.9365240074450601,0.961379221856435,0.9697755580608236,0.9474241675465647,0.9508282867857772,0.012849290424310565,20,0.967871485943775,0.9582393064320776,0.9758079938802829,0.9730327039682108,0.9628216221639093,0.9675546224776511,0.00644056400918364,20,0.9558232931726908,0.9518072289156626,0.9718875502008032,0.9718875502008032,0.9558232931726908,0.9614457831325302,0.008650867160055429,20,0.9585496221495039,0.9529240939259962,0.9726598802502066,0.9720685998038698,0.9566213527791471,0.9625647097817447,0.008205148232335148,20
81,0.0025434970855712892,9.105634729159251e-05,0.008220672607421875,0.002001926749089479,4.3287612810830526e-08,{'var_smoothing': 4.3287612810830526e-08},0.9558232931726908,0.9518072289156626,0.9759036144578314,0.9718875502008032,0.963855421686747,0.9638554216867469,0.009158035542964979,19,0.9351851851851851,0.9189484126984127,0.9566544566544567,0.9633672699849171,0.944837266558578,0.94379851821631,0.0157544117451655,19,0.957700742240216,0.9609169497243761,0.9772829509671614,0.9779075091575091,0.9705302920763448,0.9688676888331214,0.008285097300700005,19,0.9390384790200026,0.9365240074450601,0.9649940539278774,0.9697755580608236,0.954679069507349,0.9530022335922226,0.013375188418022939,19,0.967871485943775,0.9582393064320776,0.979103226091178,0.9730327039682108,0.968658155108876,0.9693809755088235,0.006852665102286529,19,0.9558232931726908,0.9518072289156626,0.9759036144578314,0.9718875502008032,0.963855421686747,0.9638554216867469,0.009158035542964979,19,0.9585496221495039,0.9529240939259962,0.9765824156646268,0.9720685998038698,0.9644543333609379,0.9649158129809869,0.008623394372843294,19
82,0.0025516033172607424,0.00010127323022399656,0.008043336868286132,0.0006848486330389906,3.5111917342151277e-08,{'var_smoothing': 3.5111917342151277e-08},0.9558232931726908,0.9558232931726908,0.9759036144578314,0.9759036144578314,0.963855421686747,0.9654618473895582,0.009016041895840836,18,0.9351851851851851,0.9227513227513227,0.9547222222222222,0.9684434225195095,0.944837266558578,0.9451878838473636,0.015718141582285728,18,0.957700742240216,0.9633207958782223,0.9774938146648673,0.9803113553113554,0.9705302920763448,0.9698714000342011,0.008468333196805546,18,0.9390384790200026,0.9400053137204841,0.9633034169268566,0.9734737701805912,0.954679069507349,0.9541000098710567,0.013310828457933382,18,0.967871485943775,0.9611716708102249,0.9803480589022757,0.9770316494517647,0.968658155108876,0.9710162040433833,0.006864890091632137,18,0.9558232931726908,0.9558232931726908,0.9759036144578314,0.9759036144578314,0.963855421686747,0.9654618473895582,0.009016041895840836,18,0.9585496221495039,0.9567897654883369,0.9769437267724452,0.9760539690851676,0.9644543333609379,0.9665582833712782,0.008508991522575551,18
83,0.002417898178100586,9.772121142631082e-05,0.007879829406738282,0.0003805284091788264,2.848035868435799e-08,{'var_smoothing': 2.848035868435799e-08},0.9598393574297188,0.9558232931726908,0.9799196787148594,0.9759036144578314,0.9718875502008032,0.9686746987951806,0.009297860966096574,17,0.9394586894586895,0.9227513227513227,0.9597222222222223,0.9684434225195095,0.9540520101483216,0.9488855334200131,0.016115208260242358,11,0.9601045883940621,0.9633207958782223,0.9798976608187134,0.9803113553113554,0.9753379843840371,0.9717944769572782,0.008475989807967316,7,0.942653311091445,0.9400053137204841,0.9670680295680296,0.9734737701805912,0.9622215758715968,0.9570844000864293,0.013376295491903362,8,0.9711667181546699,0.9611716708102249,0.9842034805890227,0.9770316494517647,0.9754674435446704,0.9738081925100704,0.007587685685847706,17,0.9598393574297188,0.9558232931726908,0.9799196787148594,0.9759036144578314,0.9718875502008032,0.9686746987951806,0.009297860966096574,17,0.9624721575639241,0.9567897654883369,0.9809383062395111,0.9760539690851676,0.9724029025177299,0.969731420178934,0.008864412643568704,17
