,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_n_estimators,param_split_criterion,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_score_macro,split1_test_f1_score_macro,split2_test_f1_score_macro,split3_test_f1_score_macro,split4_test_f1_score_macro,mean_test_f1_score_macro,std_test_f1_score_macro,rank_test_f1_score_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_score_weighted,split1_test_f1_score_weighted,split2_test_f1_score_weighted,split3_test_f1_score_weighted,split4_test_f1_score_weighted,mean_test_f1_score_weighted,std_test_f1_score_weighted,rank_test_f1_score_weighted
21,1.0909842014312745,0.01334412934674458,0.01643519401550293,0.0036214675924094598,10,50,100,1,"{'max_depth': 10, 'min_samples_leaf': 50, 'n_estimators': 100, 'split_criterion': 1}",0.9678714859437751,0.9839357429718876,0.9919678714859438,0.9759036144578314,0.9879518072289156,0.9815261044176709,0.008650867160055408,49,0.9276923076923077,0.9636363636363636,0.9807692307692308,0.9790679121355764,0.9710227272727273,0.9644377083012412,0.01936486810899789,49,0.9784418673803152,0.9777457897440056,0.9956140350877193,0.9601327035537561,0.9889338731443995,0.9801736537820392,0.012047241278586227,52,0.9461289134764166,0.9699255197625016,0.9873511904761905,0.9682534207428204,0.9786524810154165,0.9700623050946691,0.013775301719112145,52,0.9769910410874267,0.985140562248996,0.9932035835650294,0.9770970986215831,0.9896129974443229,0.9844090565934718,0.006533781278666514,49,0.9678714859437751,0.9839357429718876,0.9919678714859438,0.9759036144578314,0.9879518072289156,0.9815261044176709,0.008650867160055408,49,0.9700674111839633,0.9841635966741887,0.9922308280742016,0.9757164015775254,0.9883142608421794,0.9820984996704117,0.00813686251202127,49
22,2.2618243217468263,0.011184738225033035,0.018818044662475587,0.003373813625780707,10,50,200,0,"{'max_depth': 10, 'min_samples_leaf': 50, 'n_estimators': 200, 'split_criterion': 0}",0.9799196787148594,0.963855421686747,0.9678714859437751,0.9759036144578314,0.9718875502008032,0.9718875502008032,0.005679572539650977,64,0.9553013945119209,0.9468791172595521,0.9475378787878788,0.96921894703657,0.9512310606060606,0.9540336796403965,0.008166239182357558,64,0.9842273954116059,0.9539563141536825,0.960624718848403,0.9569978632478633,0.9793184885290148,0.9670249560381139,0.012323553774101624,64,0.9684173011309787,0.948377586062865,0.9499215726405361,0.9624102400157387,0.9622231864194928,0.9582699772539222,0.0077883641847980856,64,0.9817622627261182,0.9682177987311564,0.9738651576000973,0.9758657581144248,0.9775313374710966,0.9754484629285786,0.004453446530822868,64,0.9799196787148594,0.963855421686747,0.9678714859437751,0.9759036144578314,0.9718875502008032,0.9718875502008032,0.005679572539650977,64,0.9802629887296284,0.9645881460867646,0.9689598521827518,0.9754930667650601,0.9728783929878322,0.9724364893504074,0.005375416910881836,64
23,2.191795492172241,0.012958105603565435,0.015844964981079103,0.0021950985048883203,10,50,200,1,"{'max_depth': 10, 'min_samples_leaf': 50, 'n_estimators': 200, 'split_criterion': 1}",0.9678714859437751,0.9839357429718876,0.9919678714859438,0.9759036144578314,0.9839357429718876,0.9807228915662651,0.00819119600577153,52,0.9276923076923077,0.9636363636363636,0.9807692307692308,0.9790679121355764,0.9625,0.9627331628466959,0.019083267262013735,55,0.9784418673803152,0.9777457897440056,0.9956140350877193,0.9601327035537561,0.9868505398110661,0.9797569871153726,0.011769888872327942,55,0.9461289134764166,0.9699255197625016,0.9873511904761905,0.9682534207428204,0.9722271142585442,0.9687772317432947,0.013201764246019668,55,0.9769910410874267,0.985140562248996,0.9932035835650294,0.9770970986215831,0.9871485943775101,0.983916175980109,0.006207429409717654,52,0.9678714859437751,0.9839357429718876,0.9919678714859438,0.9759036144578314,0.9839357429718876,0.9807228915662651,0.00819119600577153,52,0.9700674111839633,0.9841635966741887,0.9922308280742016,0.9757164015775254,0.984705980691238,0.9813768436402235,0.007701973654819448,52
24,0.10805211067199708,0.006764773184131186,0.011816978454589844,0.0022326247387825216,10,100,10,0,"{'max_depth': 10, 'min_samples_leaf': 100, 'n_estimators': 10, 'split_criterion': 0}",0.9076305220883534,0.8554216867469879,0.9076305220883534,0.891566265060241,0.8795180722891566,0.8883534136546185,0.0195759961557493,94,0.6692004264392324,0.6018584190810577,0.7906239593739595,0.6528038906758615,0.638638613761969,0.670625061866416,0.06398647224849469,85,0.7320344129554656,0.6771606500224921,0.7804563857195437,0.7150387989203779,0.7092611336032388,0.7227902762442237,0.033870400458196115,94,0.6960466502740688,0.6333746230626632,0.7731676517329314,0.6793926182513139,0.6661136213150215,0.6896190329271998,0.04656651917911474,88,0.8507904539265805,0.8031759289407574,0.8872279661436289,0.8314075710990526,0.8254941315935291,0.8396192103407097,0.028236330994667606,88,0.9076305220883534,0.8554216867469879,0.9076305220883534,0.891566265060241,0.8795180722891566,0.8883534136546185,0.0195759961557493,94,0.8754436749910451,0.8243668607702792,0.890200166183641,0.8580229821979428,0.846616440679514,0.8589300249644845,0.022792901406818375,91
25,0.1151132583618164,0.004669229910089334,0.017232894897460938,0.005176365357056424,10,100,10,1,"{'max_depth': 10, 'min_samples_leaf': 100, 'n_estimators': 10, 'split_criterion': 1}",0.9437751004016064,0.8955823293172691,0.9196787148594378,0.8835341365461847,0.891566265060241,0.9068273092369477,0.0220554702293108,82,0.8179867147777595,0.7640619429590019,0.8131972616632861,0.6682642820380855,0.644211003051106,0.7415442408978479,0.0725649580224878,82,0.8442982456140351,0.761817312804155,0.7941919191919192,0.7475961538461539,0.7081224696356275,0.7712052202183781,0.04581688102187225,82,0.8286493764172336,0.7347317033041088,0.7849838050657547,0.6969902507076753,0.6724952236475492,0.7435700718284644,0.057014061261613666,82,0.918026628409653,0.8777934554617758,0.9022357177187451,0.8133501582242506,0.8310165605212612,0.8684845040671372,0.040308475457336526,82,0.9437751004016064,0.8955823293172691,0.9196787148594378,0.8835341365461847,0.891566265060241,0.9068273092369477,0.0220554702293108,82,0.9289199883433963,0.8693385844239662,0.8992691794524597,0.8410976883990039,0.8582770558245594,0.8793804992886771,0.031181691949821056,82
26,0.5475431919097901,0.009326912110540923,0.01772470474243164,0.002927353426343884,10,100,50,0,"{'max_depth': 10, 'min_samples_leaf': 100, 'n_estimators': 50, 'split_criterion': 0}",0.8995983935742972,0.8714859437751004,0.8955823293172691,0.891566265060241,0.891566265060241,0.8899598393574297,0.009705257810116136,91,0.6622643362136684,0.6436688311688312,0.6624813988095238,0.6563108166971736,0.6532235325338773,0.6555897830846149,0.006932130300132884,94,0.7272267206477733,0.7169787449392713,0.7359986504723347,0.7192139001349528,0.728997975708502,0.7256831983805668,0.006890545567414823,91,0.6894697037059678,0.6681352491758852,0.6917205588529118,0.6839221834390483,0.6846010371361659,0.6835697464619959,0.008254171271120908,94,0.8444909702776991,0.82925468106191,0.8408532941288964,0.8286353380348075,0.8357081274959686,0.8357884821998564,0.006249001588352828,94,0.8995983935742972,0.8714859437751004,0.8955823293172691,0.891566265060241,0.891566265060241,0.8899598393574297,0.009705257810116136,91,0.8675914194765441,0.8401230557171661,0.8630370668783143,0.8567695889440954,0.8581773598240402,0.8571396981680319,0.00932520540113114,94
27,0.5353290557861328,0.003481998526586454,0.0150115966796875,0.0024251372489759323,10,100,50,1,"{'max_depth': 10, 'min_samples_leaf': 100, 'n_estimators': 50, 'split_criterion': 1}",0.9196787148594378,0.9156626506024096,0.9477911646586346,0.9236947791164659,0.9518072289156626,0.9317269076305221,0.015026736493068035,79,0.7098540386303775,0.7965282266752856,0.8392552553936936,0.8209826457335961,0.8445979078130108,0.8022436148491927,0.04915973637565115,79,0.743421052631579,0.805409867909868,0.8428030303030303,0.8065574776101092,0.8594382591093117,0.8115259375127797,0.03993548382091585,79,0.7251340932769503,0.7927961889379211,0.8385924169822935,0.8077726583954574,0.8507648383997222,0.8030120391984689,0.044132289012546205,79,0.8545166090172808,0.892157511753543,0.9181426054577891,0.8967923416184215,0.9212125827052351,0.8965643301104539,0.023919202366924373,79,0.9196787148594378,0.9156626506024096,0.9477911646586346,0.9236947791164659,0.9518072289156626,0.9317269076305221,0.015026736493068035,79,0.8844765414541662,0.8980456976396641,0.9308145718926507,0.9060467912460101,0.9349717604122312,0.9108710725289445,0.01930296104188496,79
28,1.1121074199676513,0.02367441436016046,0.0168179988861084,0.0036142893094889056,10,100,100,0,"{'max_depth': 10, 'min_samples_leaf': 100, 'n_estimators': 100, 'split_criterion': 0}",0.8995983935742972,0.8875502008032129,0.9036144578313253,0.891566265060241,0.891566265060241,0.8947791164658636,0.005902384922369099,88,0.6622643362136684,0.6410502572140503,0.6683712121212122,0.6563108166971736,0.6557359800090115,0.6567465204510233,0.009090252543993095,91,0.7272267206477733,0.7171474358974359,0.7403846153846154,0.7192139001349528,0.7293184885290148,0.7266582321187584,0.008266644596034899,88,0.6894697037059678,0.6737282056409954,0.6980139407096553,0.6839221834390483,0.6863045255056939,0.6862877118002721,0.007886275661128251,91,0.8444909702776991,0.8299480213273317,0.8449268937220744,0.8286353380348075,0.8358863599765447,0.8367775166676916,0.006923018889331556,91,0.8995983935742972,0.8875502008032129,0.9036144578313253,0.891566265060241,0.891566265060241,0.8947791164658636,0.005902384922369099,88,0.8675914194765441,0.8544520745512808,0.8694549102367088,0.8567695889440954,0.8584467564114786,0.8613429499240215,0.006027188445384242,88
29,1.0784442901611329,0.021699821734252465,0.015020513534545898,0.002663249696386408,10,100,100,1,"{'max_depth': 10, 'min_samples_leaf': 100, 'n_estimators': 100, 'split_criterion': 1}",0.9558232931726908,0.9156626506024096,0.9477911646586346,0.9317269076305221,0.9477911646586346,0.9397590361445782,0.014368308289155293,73,0.8463405070834575,0.7965282266752856,0.8392552553936936,0.8256996268656716,0.8376534633685664,0.8290954158773349,0.017584134224360542,73,0.8504784688995215,0.805409867909868,0.8428030303030303,0.816974144276776,0.8480746227456755,0.8327480268269742,0.018146991580595427,73,0.8475158084344092,0.7927961889379211,0.8385924169822935,0.8155652773425719,0.8416217667566506,0.8272182916907692,0.020344502487925468,73,0.9277609046582624,0.892157511753543,0.9181426054577891,0.904672920537873,0.9169734037672611,0.9119414692349457,0.012314753481023703,73,0.9558232931726908,0.9156626506024096,0.9477911646586346,0.9317269076305221,0.9477911646586346,0.9397590361445782,0.014368308289155293,73,0.9406875386520676,0.8980456976396641,0.9308145718926507,0.9141766634454148,0.9309203768427753,0.9229289696945144,0.015081062127651474,73
30,2.21966552734375,0.006696903407147701,0.018281078338623045,0.002786129942832847,10,100,200,0,"{'max_depth': 10, 'min_samples_leaf': 100, 'n_estimators': 200, 'split_criterion': 0}",0.9076305220883534,0.8955823293172691,0.9036144578313253,0.891566265060241,0.891566265060241,0.8979919678714859,0.00652533205191643,85,0.6705060944554267,0.6609803271441202,0.6683712121212122,0.6563108166971736,0.6557359800090115,0.6623808860853888,0.006080544409205303,88,0.7320344129554656,0.7314018218623481,0.7403846153846154,0.7192139001349528,0.7293184885290148,0.7304706477732793,0.006777035322984622,85,0.6966341079291956,0.688018895998759,0.6980139407096553,0.6839221834390483,0.6863045255056939,0.6905787307164704,0.005675934221844588,85,0.8508460609701394,0.8420214900273064,0.8449268937220744,0.8286353380348075,0.8358863599765447,0.8404632285461744,0.007628924100327754,85,0.9076305220883534,0.8955823293172691,0.9036144578313253,0.891566265060241,0.891566265060241,0.8979919678714859,0.00652533205191643,85,0.8754088733039198,0.8629018862629202,0.8694549102367088,0.8567695889440954,0.8584467564114786,0.8645964030318247,0.006963665199361073,85
31,2.1764619827270506,0.013299967231573407,0.01583995819091797,0.0007465963291963187,10,100,200,1,"{'max_depth': 10, 'min_samples_leaf': 100, 'n_estimators': 200, 'split_criterion': 1}",0.9518072289156626,0.9156626506024096,0.9477911646586346,0.9076305220883534,0.9397590361445783,0.9325301204819277,0.01767068273092371,76,0.8404194544518786,0.7965282266752856,0.8392552553936936,0.8136909790669296,0.8304610030511059,0.8240709837277788,0.016763143564412157,76,0.8438995215311005,0.805409867909868,0.8428030303030303,0.7611029321555638,0.8397014170040487,0.8185833537807223,0.032096770164334355,76,0.8409133051213796,0.7927961889379211,0.8385924169822935,0.7693746698897104,0.8304850051838424,0.8144323172230294,0.0284287022623292,76,0.9241464468269373,0.892157511753543,0.9181426054577891,0.8836731983787963,0.9125828255815022,0.9061405175997136,0.01555681084213348,76,0.9518072289156626,0.9156626506024096,0.9477911646586346,0.9076305220883534,0.9397590361445783,0.9325301204819277,0.01767068273092371,76,0.9366570948625876,0.8980456976396641,0.9308145718926507,0.8866600488742241,0.9225921031880796,0.9149539032914413,0.019325429085315246,76
32,0.11023015975952148,0.01100340749042997,0.016376256942749023,0.0033835553219459355,50,2,10,0,"{'max_depth': 50, 'min_samples_leaf': 2, 'n_estimators': 10, 'split_criterion': 0}",0.9919678714859438,0.9879518072289156,0.9919678714859438,0.9839357429718876,0.9919678714859438,0.989558232931727,0.0032128514056224914,13,0.992844827586207,0.9809210526315789,0.9807692307692308,0.9910984848484848,0.9853070175438596,0.9861881226758722,0.005026054904803842,13,0.9820574162679425,0.9796535701140965,0.9956140350877193,0.9618055555555556,0.9955128205128205,0.9829286795076267,0.01246555781101642,28,0.9870312637393382,0.9796761320777672,0.9873511904761905,0.9743851243260409,0.9900508455402365,0.9836989112319146,0.005791721074433851,13,0.992197756543415,0.9887550200803212,0.9932035835650294,0.9846598515273214,0.9924399351793137,0.9902512293790802,0.0031874110142117718,13,0.9919678714859438,0.9879518072289156,0.9919678714859438,0.9839357429718876,0.9919678714859438,0.989558232931727,0.0032128514056224914,13,0.9918764211662513,0.9880480629968104,0.9922308280742016,0.9834448975685504,0.9920549579061463,0.989531033542392,0.003417606780928605,16
