time,seconds_elapsed,dBFS
1686382188307000000,11.602,-34.68486022949219
1686382188407000000,11.702,-38.8881950378418
1686382188507000000,11.802,-42.685455322265625
1686382188607000000,11.902,-37.82884979248047
1686382188707000000,12.002,-41.09254455566406
1686382188823000000,12.118,-41.816646575927734
1686382188923000000,12.218,-41.816646575927734
1686382189023000000,12.318,-41.816646575927734
1686382189124000000,12.419,-41.816646575927734
1686382189241000000,12.536,-41.816646575927734
1686382189357000000,12.652,-41.816646575927734
1686382189457000000,12.752,-41.816646575927734
1686382189557000000,12.852,-41.816646575927734
1686382189657000000,12.952,-41.816646575927734
1686382189757000000,13.052,-41.816646575927734
1686382189857000000,13.152,-41.816646575927734
1686382189957000000,13.252,-41.816646575927734
1686382190057000000,13.352,-41.816646575927734
1686382190156000000,13.451,-41.816646575927734
1686382190273000000,13.568,-41.816646575927734
1686382190373000000,13.668,-41.816646575927734
1686382190490000000,13.784999755859374,-41.816646575927734
1686382190590000000,13.885000244140626,-41.816646575927734
1686382190690000000,13.984999755859375,-41.816646575927734
1686382190790000000,14.085000244140625,-41.816646575927734
1686382190890000000,14.184999755859375,-41.816646575927734
1686382190990000000,14.285000244140624,-41.816646575927734
1686382191091000000,14.386,-41.816646575927734
1686382191207000000,14.502,-41.816646575927734
1686382191306000000,14.600999755859375,-41.816646575927734
1686382191406000000,14.701000244140625,-41.816646575927734
1686382191507000000,14.802,-41.816646575927734
1686382191607000000,14.902,-41.816646575927734
1686382191707000000,15.002,-41.816646575927734
1686382191823000000,15.118,-41.816646575927734
1686382191923000000,15.218,-41.816646575927734
1686382192023000000,15.318,-41.816646575927734
1686382192123000000,15.418,-41.816646575927734
1686382192224000000,15.519,-41.816646575927734
1686382192324000000,15.619,-41.816646575927734
1686382192440000000,15.735,-41.816646575927734
1686382192540000000,15.835,-41.816646575927734
1686382192640000000,15.935,-41.816646575927734
1686382192740000000,16.035,-41.816646575927734
1686382192841000000,16.136,-41.816646575927734
1686382192957000000,16.252,-41.816646575927734
1686382193073000000,16.368,-41.816646575927734
1686382193173000000,16.468,-41.816646575927734
1686382193273000000,16.568,-41.816646575927734
1686382193373000000,16.668,-41.816646575927734
1686382193473000000,16.768,-41.816646575927734
1686382193573000000,16.868,-41.816646575927734
1686382193673000000,16.968,-41.816646575927734
1686382193773000000,17.068,-41.816646575927734
1686382193873000000,17.168,-41.816646575927734
1686382193973000000,17.268,-41.816646575927734
1686382194073000000,17.368,-41.816646575927734
1686382194174000000,17.469000244140624,-41.816646575927734
1686382194274000000,17.568999755859377,-41.816646575927734
1686382194390000000,17.685000244140625,-41.816646575927734
1686382194490000000,17.784999755859374,-41.816646575927734
1686382194590000000,17.885000244140624,-41.816646575927734
1686382194690000000,17.984999755859373,-41.816646575927734
1686382194791000000,18.086,-41.816646575927734
1686382194906000000,18.200999755859375,-41.816646575927734
1686382195023000000,18.318,-41.816646575927734
1686382195123000000,18.418,-41.816646575927734
1686382195223000000,18.518,-41.816646575927734
1686382195323000000,18.618,-41.816646575927734
1686382195423000000,18.718,-41.816646575927734
1686382195523000000,18.818,-41.816646575927734
1686382195623000000,18.918,-41.816646575927734
1686382195723000000,19.018,-41.816646575927734
1686382195827000000,19.122,-41.816646575927734
1686382195940000000,19.235,-41.816646575927734
1686382196040000000,19.335,-41.816646575927734
1686382196140000000,19.435,-41.816646575927734
1686382196240000000,19.535,-41.816646575927734
1686382196340000000,19.635,-41.816646575927734
1686382196440000000,19.735,-41.816646575927734
1686382196540000000,19.835,-41.816646575927734
1686382196640000000,19.935,-41.816646575927734
1686382196741000000,20.036,-41.816646575927734
1686382196857000000,20.152,-41.816646575927734
1686382196957000000,20.252,-41.816646575927734
1686382197073000000,20.368,-41.816646575927734
1686382197173000000,20.468,-41.816646575927734
1686382197273000000,20.568,-41.816646575927734
1686382197373000000,20.668,-41.816646575927734
1686382197473000000,20.768,-41.816646575927734
1686382197574000000,20.869000244140626,-41.816646575927734
1686382197690000000,20.984999755859373,-41.816646575927734
1686382197790000000,21.085000244140623,-41.816646575927734
1686382197890000000,21.184999755859376,-41.816646575927734
1686382197990000000,21.285000244140626,-41.816646575927734
1686382198090000000,21.384999755859376,-41.816646575927734
1686382198190000000,21.485000244140625,-41.816646575927734
1686382198290000000,21.584999755859375,-41.816646575927734
1686382198390000000,21.685000244140625,-41.816646575927734
1686382198490000000,21.784999755859374,-41.816646575927734
1686382198591000000,21.886,-41.816646575927734
1686382198707000000,22.002,-41.816646575927734
1686382198823000000,22.118,-41.816646575927734
1686382198923000000,22.218,-41.816646575927734
1686382199023000000,22.318,-41.816646575927734
1686382199123000000,22.418,-41.816646575927734
1686382199223000000,22.518,-41.816646575927734
1686382199323000000,22.618,-41.816646575927734
1686382199423000000,22.718,-41.816646575927734
1686382199523000000,22.818,-41.816646575927734
1686382199624000000,22.919,-41.816646575927734
1686382199740000000,23.035,-41.816646575927734
1686382199840000000,23.135,-41.816646575927734
1686382199940000000,23.235,-41.816646575927734
1686382200040000000,23.335,-41.816646575927734
1686382200140000000,23.435,-41.816646575927734
1686382200240000000,23.535,-41.816646575927734
1686382200340000000,23.635,-41.816646575927734
1686382200440000000,23.735,-41.816646575927734
1686382200540000000,23.835,-41.816646575927734
1686382200640000000,23.935,-41.816646575927734
1686382200740000000,24.035,-41.816646575927734
1686382200840000000,24.135,-41.816646575927734
1686382200940000000,24.235,-41.816646575927734
1686382201056000000,24.351,-41.816646575927734
1686382201157000000,24.452,-41.816646575927734
1686382201273000000,24.568,-41.816646575927734
1686382201373000000,24.668,-41.816646575927734
1686382201474000000,24.768999755859376,-41.816646575927734
1686382201573000000,24.868,-41.816646575927734
1686382201674000000,24.968999755859375,-41.816646575927734
1686382201790000000,25.085000244140623,-41.816646575927734
1686382201890000000,25.184999755859376,-41.816646575927734
1686382202006000000,25.301000244140624,-41.816646575927734
1686382202106000000,25.400999755859374,-41.816646575927734
1686382202206000000,25.501000244140624,-41.816646575927734
1686382202306000000,25.600999755859377,-41.816646575927734
1686382202406000000,25.701000244140626,-41.816646575927734
1686382202506000000,25.800999755859376,-41.816646575927734
1686382202606000000,25.901000244140626,-41.816646575927734
1686382202706000000,26.000999755859375,-41.816646575927734
1686382202806000000,26.101000244140625,-41.816646575927734
1686382202906000000,26.200999755859375,-41.816646575927734
1686382203007000000,26.302,-41.816646575927734
1686382203123000000,26.418,-41.816646575927734
1686382203223000000,26.518,-41.816646575927734
1686382203323000000,26.618,-41.816646575927734
1686382203423000000,26.718,-41.816646575927734
1686382203523000000,26.818,-41.816646575927734
1686382203624000000,26.919,-41.816646575927734
1686382203739000000,27.034,-41.816646575927734
1686382203856000000,27.151,-41.816646575927734
1686382203956000000,27.251,-41.816646575927734
1686382204056000000,27.351,-41.816646575927734
1686382204156000000,27.451,-41.816646575927734
1686382204256000000,27.551,-41.816646575927734
1686382204356000000,27.651,-41.816646575927734
1686382204456000000,27.751,-41.816646575927734
1686382204556000000,27.851,-41.816646575927734
1686382204656000000,27.951,-41.816646575927734
1686382204756000000,28.051,-41.816646575927734
1686382204856000000,28.151,-41.816646575927734
1686382204973000000,28.268,-41.816646575927734
1686382205073000000,28.368,-41.816646575927734
1686382205189000000,28.484,-41.816646575927734
1686382205306000000,28.600999755859377,-41.816646575927734
1686382205406000000,28.701000244140626,-41.816646575927734
1686382205506000000,28.800999755859376,-41.816646575927734
1686382205606000000,28.901000244140626,-41.816646575927734
1686382205706000000,29.000999755859375,-41.816646575927734
1686382205806000000,29.101000244140625,-41.816646575927734
1686382205906000000,29.200999755859375,-41.816646575927734
1686382206006000000,29.301000244140624,-41.816646575927734
1686382206106000000,29.400999755859374,-41.816646575927734
1686382206206000000,29.501000244140624,-41.816646575927734
1686382206306000000,29.600999755859377,-41.816646575927734
1686382206406000000,29.701000244140626,-41.816646575927734
1686382206506000000,29.800999755859376,-41.816646575927734
1686382206606000000,29.901000244140626,-41.816646575927734
1686382206706000000,30.000999755859375,-41.816646575927734
1686382206807000000,30.102,-41.816646575927734
1686382206923000000,30.218,-41.816646575927734
1686382207022000000,30.317000244140626,-41.816646575927734
1686382207139000000,30.434,-41.816646575927734
1686382207239000000,30.534,-41.816646575927734
1686382207339000000,30.634,-41.816646575927734
1686382207439000000,30.734,-41.816646575927734
1686382207539000000,30.834,-41.816646575927734
1686382207639000000,30.934,-41.816646575927734
1686382207740000000,31.035,-41.816646575927734
1686382207840000000,31.135,-41.816646575927734
1686382207940000000,31.235,-41.816646575927734
1686382208040000000,31.335,-41.816646575927734
1686382208156000000,31.451,-41.816646575927734
1686382208256000000,31.551,-41.816646575927734
1686382208356000000,31.651,-41.816646575927734
1686382208456000000,31.751,-41.816646575927734
1686382208556000000,31.851,-41.816646575927734
1686382208657000000,31.952,-41.816646575927734
1686382208773000000,32.068,-41.816646575927734
1686382208889000000,32.184,-41.816646575927734
1686382208989000000,32.284,-41.816646575927734
1686382209089000000,32.384,-41.816646575927734
1686382209189000000,32.484,-41.816646575927734
1686382209289000000,32.584,-41.816646575927734
1686382209389000000,32.684,-41.816646575927734
1686382209489000000,32.784,-41.816646575927734
1686382209589000000,32.884,-41.816646575927734
1686382209689000000,32.984,-41.816646575927734
1686382209789000000,33.084,-41.816646575927734
1686382209889000000,33.184,-41.816646575927734
1686382209990000000,33.285000244140626,-41.816646575927734
1686382210090000000,33.384999755859376,-41.816646575927734
1686382210205000000,33.5,-41.816646575927734
1686382210307000000,33.602,-41.816646575927734
1686382210422000000,33.71700024414063,-41.816646575927734
1686382210522000000,33.81699975585938,-41.816646575927734
1686382210622000000,33.917000244140624,-41.816646575927734
1686382210722000000,34.01699975585937,-41.816646575927734
1686382210823000000,34.118,-41.816646575927734
1686382210939000000,34.234,-41.816646575927734
1686382211049000000,34.344,-41.816646575927734
1686382211155000000,34.45,-41.816646575927734
1686382211256000000,34.551,-41.816646575927734
1686382211372000000,34.667,-41.816646575927734
1686382211472000000,34.767,-41.816646575927734
1686382211572000000,34.867,-41.816646575927734
1686382211672000000,34.967,-41.816646575927734
1686382211773000000,35.068,-41.816646575927734
1686382211872000000,35.167,-41.816646575927734
1686382211972000000,35.267,-41.816646575927734
1686382212072000000,35.367,-41.816646575927734
1686382212172000000,35.467,-41.816646575927734
1686382212272000000,35.567,-41.816646575927734
1686382212372000000,35.667,-41.816646575927734
1686382212472000000,35.767,-41.816646575927734
1686382212572000000,35.867,-41.816646575927734
1686382212672000000,35.967,-41.816646575927734
1686382212772000000,36.067,-41.816646575927734
1686382212873000000,36.168,-41.816646575927734
1686382212972000000,36.267,-41.816646575927734
1686382213082000000,36.37699975585937,-41.816646575927734
1686382213189000000,36.484,-41.816646575927734
1686382213289000000,36.584,-41.816646575927734
1686382213389000000,36.684,-41.816646575927734
1686382213489000000,36.784,-41.816646575927734
1686382213589000000,36.884,-41.816646575927734
1686382213689000000,36.984,-41.816646575927734
1686382213789000000,37.084,-41.816646575927734
1686382213892000000,37.187,-41.816646575927734
1686382214005000000,37.3,-41.816646575927734
1686382214106000000,37.400999755859374,-41.816646575927734
1686382214206000000,37.50100024414063,-41.816646575927734
1686382214306000000,37.60099975585938,-41.816646575927734
1686382214406000000,37.70100024414062,-41.816646575927734
1686382214522000000,37.81699975585938,-41.816646575927734
1686382214622000000,37.917000244140624,-41.816646575927734
1686382214722000000,38.01699975585937,-41.816646575927734
1686382214822000000,38.11700024414063,-41.816646575927734
1686382214922000000,38.216999755859376,-41.816646575927734
1686382215022000000,38.31700024414062,-41.816646575927734
1686382215138000000,38.43299975585938,-41.816646575927734
1686382215255000000,38.55,-41.816646575927734
1686382215355000000,38.65,-41.816646575927734
1686382215455000000,38.75,-41.816646575927734
1686382215555000000,38.85,-41.816646575927734
1686382215655000000,38.95,-41.816646575927734
1686382215755000000,39.05,-41.816646575927734
1686382215855000000,39.15,-41.816646575927734
1686382215955000000,39.25,-41.816646575927734
1686382216055000000,39.35,-41.816646575927734
1686382216155000000,39.45,-41.816646575927734
1686382216255000000,39.55,-41.816646575927734
1686382216355000000,39.65,-41.816646575927734
1686382216455000000,39.75,-41.816646575927734
1686382216555000000,39.85,-41.816646575927734
1686382216655000000,39.95,-41.816646575927734
1686382216755000000,40.05,-41.816646575927734
1686382216855000000,40.15,-41.816646575927734
1686382216955000000,40.25,-41.816646575927734
1686382217055000000,40.35,-41.816646575927734
1686382217155000000,40.45,-41.816646575927734
1686382217255000000,40.55,-41.816646575927734
1686382217355000000,40.65,-41.816646575927734
1686382217455000000,40.75,-41.816646575927734
1686382217555000000,40.85,-41.816646575927734
1686382217655000000,40.95,-41.816646575927734
1686382217755000000,41.05,-41.816646575927734
1686382217855000000,41.15,-41.816646575927734
1686382217955000000,41.25,-41.816646575927734
1686382218056000000,41.351,-41.816646575927734
1686382218164000000,41.459,-41.816646575927734
1686382218271000000,41.566,-41.816646575927734
1686382218372000000,41.667,-41.816646575927734
1686382218472000000,41.767,-41.816646575927734
1686382218588000000,41.883,-41.816646575927734
1686382218690000000,41.98499975585938,-41.816646575927734
1686382218805000000,42.1,-41.816646575927734
1686382218905000000,42.2,-41.816646575927734
1686382219005000000,42.3,-41.816646575927734
1686382219105000000,42.4,-41.816646575927734
1686382219205000000,42.5,-41.816646575927734
1686382219305000000,42.6,-41.816646575927734
1686382219405000000,42.7,-41.816646575927734
1686382219505000000,42.8,-41.816646575927734
1686382219605000000,42.9,-41.816646575927734
1686382219705000000,43,-41.816646575927734
1686382219805000000,43.1,-41.816646575927734
1686382219905000000,43.2,-41.816646575927734
1686382220006000000,43.301000244140624,-41.816646575927734
1686382220106000000,43.400999755859374,-41.816646575927734
1686382220222000000,43.517000244140625,-41.816646575927734
1686382220338000000,43.63299975585937,-41.816646575927734
1686382220438000000,43.73300024414063,-41.816646575927734
1686382220538000000,43.832999755859376,-41.816646575927734
1686382220638000000,43.93300024414062,-41.816646575927734
1686382220739000000,44.034,-41.816646575927734
1686382220838000000,44.133000244140625,-41.816646575927734
1686382220938000000,44.232999755859375,-41.816646575927734
1686382221039000000,44.334,-41.816646575927734
1686382221139000000,44.434,-41.816646575927734
1686382221239000000,44.534,-41.816646575927734
1686382221339000000,44.634,-41.816646575927734
1686382221455000000,44.75,-41.816646575927734
1686382221555000000,44.85,-41.816646575927734
1686382221655000000,44.95,-41.816646575927734
1686382221755000000,45.05,-41.816646575927734
1686382221855000000,45.15,-41.816646575927734
1686382221956000000,45.251,-41.816646575927734
1686382222072000000,45.367,-41.816646575927734
1686382222172000000,45.467,-41.816646575927734
1686382222272000000,45.567,-41.816646575927734
1686382222388000000,45.683,-41.816646575927734
1686382222488000000,45.783,-41.816646575927734
1686382222588000000,45.883,-41.816646575927734
1686382222688000000,45.983,-41.816646575927734
1686382222788000000,46.083,-41.816646575927734
1686382222889000000,46.184,-41.816646575927734
1686382222988000000,46.283,-41.816646575927734
1686382223088000000,46.383,-41.816646575927734
1686382223189000000,46.484,-41.816646575927734
1686382223304000000,46.599,-41.816646575927734
1686382223404000000,46.699,-41.816646575927734
1686382223504000000,46.799,-41.816646575927734
1686382223604000000,46.899,-41.816646575927734
1686382223704000000,46.999,-41.816646575927734
1686382223804000000,47.099,-41.816646575927734
1686382223904000000,47.199,-41.816646575927734
1686382224005000000,47.3,-41.816646575927734
1686382224121000000,47.416,-41.816646575927734
1686382224221000000,47.516,-41.816646575927734
1686382224321000000,47.616,-41.816646575927734
1686382224422000000,47.71700024414063,-41.816646575927734
1686382224522000000,47.81699975585938,-41.816646575927734
1686382224638000000,47.93300024414062,-41.816646575927734
1686382224738000000,48.03299975585937,-41.816646575927734
1686382224839000000,48.134,-41.816646575927734
1686382224938000000,48.232999755859375,-41.816646575927734
1686382225038000000,48.33300024414063,-41.816646575927734
1686382225138000000,48.43299975585938,-41.816646575927734
1686382225238000000,48.533000244140624,-41.816646575927734
1686382225354000000,48.64899975585938,-41.816646575927734
1686382225454000000,48.749000244140625,-41.816646575927734
1686382225554000000,48.848999755859374,-41.816646575927734
1686382225654000000,48.94900024414063,-41.816646575927734
1686382225755000000,49.05,-41.816646575927734
1686382225871000000,49.166,-41.816646575927734
1686382225971000000,49.266,-41.816646575927734
1686382226071000000,49.366,-41.816646575927734
1686382226171000000,49.466,-41.816646575927734
1686382226271000000,49.566,-41.816646575927734
1686382226372000000,49.667,-41.816646575927734
1686382226487000000,49.782,-41.816646575927734
1686382226587000000,49.882,-41.816646575927734
1686382226687000000,49.982,-41.816646575927734
1686382226787000000,50.082,-41.816646575927734
1686382226887000000,50.182,-41.816646575927734
1686382227004000000,50.299,-41.816646575927734
1686382227104000000,50.399,-41.816646575927734
1686382227204000000,50.499,-41.816646575927734
1686382227315000000,50.61,-41.816646575927734
1686382227421000000,50.716,-41.816646575927734
1686382227537000000,50.832,-41.816646575927734
1686382227637000000,50.932,-41.816646575927734
1686382227737000000,51.032,-41.816646575927734
1686382227837000000,51.132,-41.816646575927734
1686382227937000000,51.232,-41.816646575927734
1686382228037000000,51.332,-41.816646575927734
1686382228137000000,51.432,-41.816646575927734
1686382228237000000,51.532,-41.816646575927734
1686382228337000000,51.632,-41.816646575927734
1686382228437000000,51.732,-41.816646575927734
1686382228537000000,51.832,-41.816646575927734
1686382228637000000,51.932,-41.816646575927734
1686382228738000000,52.03299975585937,-41.816646575927734
1686382228837000000,52.132,-41.816646575927734
1686382228938000000,52.232999755859375,-41.816646575927734
1686382229054000000,52.349000244140626,-41.816646575927734
1686382229154000000,52.448999755859376,-41.816646575927734
1686382229254000000,52.54900024414062,-41.816646575927734
1686382229354000000,52.64899975585938,-41.816646575927734
1686382229470000000,52.76500024414062,-41.816646575927734
1686382229570000000,52.86499975585937,-41.816646575927734
1686382229670000000,52.965000244140626,-41.816646575927734
1686382229770000000,53.064999755859375,-41.816646575927734
1686382229870000000,53.16500024414062,-41.816646575927734
1686382229970000000,53.26499975585938,-41.816646575927734
1686382230071000000,53.366,-41.816646575927734
1686382230170000000,53.464999755859374,-41.816646575927734
1686382230271000000,53.566,-41.816646575927734
1686382230387000000,53.682,-41.816646575927734
1686382230487000000,53.782,-41.816646575927734
1686382230587000000,53.882,-41.816646575927734
1686382230687000000,53.982,-41.816646575927734
1686382230788000000,54.083,-41.816646575927734
1686382230888000000,54.183,-41.816646575927734
1686382231004000000,54.299,-41.816646575927734
1686382231120000000,54.415,-41.816646575927734
1686382231220000000,54.515,-41.816646575927734
1686382231320000000,54.615,-41.816646575927734
1686382231420000000,54.715,-41.816646575927734
1686382231520000000,54.815,-41.816646575927734
1686382231620000000,54.915,-41.816646575927734
1686382231720000000,55.015,-41.816646575927734
1686382231820000000,55.115,-41.816646575927734
1686382231920000000,55.215,-41.816646575927734
1686382232021000000,55.316,-41.816646575927734
1686382232121000000,55.416,-41.816646575927734
1686382232250000000,55.54499975585937,-41.816646575927734
1686382232354000000,55.64899975585938,-41.816646575927734
1686382232470000000,55.76500024414062,-41.816646575927734
1686382232570000000,55.86499975585937,-41.816646575927734
1686382232670000000,55.965000244140626,-41.816646575927734
1686382232770000000,56.064999755859375,-41.816646575927734
1686382232870000000,56.16500024414062,-41.816646575927734
1686382232971000000,56.266,-41.816646575927734
1686382233087000000,56.382,-41.816646575927734
1686382233187000000,56.482,-41.816646575927734
1686382233287000000,56.582,-41.816646575927734
1686382233388000000,56.683,-41.816646575927734
1686382233504000000,56.799,-41.816646575927734
1686382233620000000,56.915,-41.816646575927734
1686382233720000000,57.015,-41.816646575927734
1686382233820000000,57.115,-41.816646575927734
1686382233921000000,57.216,-41.816646575927734
1686382234021000000,57.316,-41.816646575927734
1686382234137000000,57.432,-41.816646575927734
1686382234237000000,57.532,-41.816646575927734
1686382234337000000,57.632,-41.816646575927734
1686382234437000000,57.732,-41.816646575927734
1686382234553000000,57.848,-41.816646575927734
1686382234653000000,57.948,-41.816646575927734
1686382234753000000,58.048,-41.816646575927734
1686382234853000000,58.148,-41.816646575927734
1686382234953000000,58.248,-41.816646575927734
1686382235053000000,58.348,-41.816646575927734
1686382235154000000,58.448999755859376,-41.816646575927734
1686382235254000000,58.54900024414062,-41.816646575927734
1686382235354000000,58.64899975585938,-41.816646575927734
1686382235470000000,58.76500024414062,-41.816646575927734
1686382235570000000,58.86499975585937,-41.816646575927734
1686382235670000000,58.965000244140626,-41.816646575927734
1686382235770000000,59.064999755859375,-41.816646575927734
1686382235870000000,59.16500024414062,-41.816646575927734
1686382235970000000,59.26499975585938,-41.816646575927734
1686382236070000000,59.365000244140624,-41.816646575927734
1686382236170000000,59.464999755859374,-41.816646575927734
1686382236270000000,59.56500024414063,-41.816646575927734
1686382236370000000,59.66499975585938,-41.816646575927734
1686382236470000000,59.76500024414062,-41.816646575927734
1686382236570000000,59.86499975585937,-41.816646575927734
1686382236670000000,59.965000244140626,-41.816646575927734
1686382236770000000,60.064999755859375,-41.816646575927734
1686382236870000000,60.16500024414062,-41.816646575927734
1686382236970000000,60.26499975585938,-41.816646575927734
1686382237070000000,60.365000244140624,-41.816646575927734
1686382237170000000,60.464999755859374,-41.816646575927734
1686382237270000000,60.56500024414063,-41.816646575927734
1686382237370000000,60.66499975585938,-41.816646575927734
1686382237481000000,60.776,-41.816646575927734
1686382237587000000,60.882,-41.816646575927734
1686382237686000000,60.981000244140624,-41.816646575927734
1686382237786000000,61.080999755859374,-41.816646575927734
1686382237886000000,61.18100024414063,-41.816646575927734
1686382237986000000,61.280999755859376,-41.816646575927734
1686382238086000000,61.38100024414062,-41.816646575927734
1686382238203000000,61.498,-41.816646575927734
1686382238303000000,61.598,-41.816646575927734
1686382238403000000,61.698,-41.816646575927734
1686382238503000000,61.798,-41.816646575927734
1686382238603000000,61.898,-41.816646575927734
1686382238703000000,61.998,-41.816646575927734
1686382238803000000,62.098,-41.816646575927734
1686382238903000000,62.198,-41.816646575927734
1686382239007000000,62.302,-41.816646575927734
1686382239120000000,62.415,-41.816646575927734
1686382239220000000,62.515,-41.816646575927734
1686382239320000000,62.615,-41.816646575927734
1686382239420000000,62.715,-41.816646575927734
1686382239520000000,62.815,-41.816646575927734
1686382239620000000,62.915,-41.816646575927734
1686382239720000000,63.015,-41.816646575927734
1686382239820000000,63.115,-41.816646575927734
1686382239937000000,63.232,-41.816646575927734
1686382240037000000,63.332,-41.816646575927734
1686382240137000000,63.432,-41.816646575927734
1686382240237000000,63.532,-41.816646575927734
1686382240337000000,63.632,-41.816646575927734
1686382240453000000,63.748,-41.816646575927734
1686382240553000000,63.848,-41.816646575927734
1686382240653000000,63.948,-41.816646575927734
1686382240753000000,64.048,-41.816646575927734
1686382240853000000,64.148,-41.816646575927734
1686382240955000000,64.25,-41.816646575927734
1686382241070000000,64.36500024414063,-41.816646575927734
1686382241186000000,64.48099975585937,-41.816646575927734
1686382241287000000,64.582,-41.816646575927734
1686382241386000000,64.68099975585938,-41.816646575927734
1686382241486000000,64.78100024414063,-41.816646575927734
