time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1686335787537482000,898.8354819335938,43.626176834106445,-1,-1,52.35754016183921,1.0361766815185547,-1,50.333333333333336,20.632184982299805,4.8359762689614865,-1
1686335787945922800,899.2439228515625,43.63259267807007,-1,-1,52.35754285073227,1.0425925254821777,-1,35,17.343904495239258,4.836023723688955,-1
1686335794853252900,906.1512529296875,43.638378620147705,-1,-1,52.357540402899446,1.0483784675598145,-1,50.333333333333336,20.1733341217041,4.835974351674703,-1
1686335795350370800,906.6483708496094,43.63874006271362,-1,-1,52.357548410246196,1.0487399101257324,-1,35,17.057769775390625,4.836047450913491,-1
1686335805037963000,916.335962890625,43.639078855514526,-1,-1,52.35754310210612,1.0490787029266357,-1,50.333333333333336,19.64240074157715,4.835999274613204,-1
1686335805538743000,916.8367429199219,43.60521483421326,-1,-1,52.357541797257895,1.0152146816253662,-1,35,16.471954345703125,4.836014898248579,-1
1686335811720053000,923.0180529785156,43.57215404510498,-1,-1,52.35754072865993,0.9821538925170898,-1,50.333333333333336,19.47556495666504,4.8359875957341485,-1
1686335812264607000,923.5626069335938,43.570706605911255,-1,-1,52.357543173449805,0.9807064533233643,-1,35,16.841365814208984,4.836022675958273,-1
1686335827275751200,938.5737512207031,43.569770097732544,-1,-1,52.3575421633214,0.9797699451446533,-1,35.29411579148885,16.47814178466797,4.836005808356306,-1
1686335827746705200,939.044705078125,43.54431772232056,-1,-1,52.35754357841514,0.954317569732666,-1,35,15.03123950958252,4.836022353076603,-1
1686335833757145900,945.0551457519531,43.51364088058472,-1,-1,52.35754115952009,0.9236407279968262,-1,50.333333333333336,19.073318481445312,4.835987128108955,-1
1686335834306340000,945.6043400878906,43.49654507637024,-1,-1,52.35755093339174,0.9065449237823486,-1,35,16.625720977783203,4.836052292935707,-1
1686335841005313800,952.3033137207032,43.47962474822998,-1,-1,52.35754178986686,0.8896245956420898,-1,50.333333333333336,19.88401222229004,4.835981446174484,-1
1686335841544815000,952.8428151855469,43.527045011520386,-1,-1,52.35754967738553,0.9370448589324951,-1,35,17.056745529174805,4.836045055438763,-1
1686335848002120000,959.3001198730469,43.570645570755005,-1,-1,52.357540636833306,0.9806454181671143,-1,50.333333333333336,19.87650489807129,4.835976377394616,-1
1686335848559892200,959.8578923339844,43.54432392120361,-1,-1,52.35754478519215,0.9543237686157227,-1,35,17.06842613220215,4.836019094396325,-1
1686335859776739000,971.0747390136719,43.51944375038147,-1,-1,52.35754175098591,0.9294435977935791,-1,50.333333333333336,20.18482780456543,4.835988726275812,-1
1686335860257432000,971.5554321289062,43.534050703048706,-1,-1,52.35755075342639,0.9440505504608154,-1,35,17.166988372802734,4.8360565019956505,-1
1686335875054758100,986.3527580566406,43.54793739318848,-1,-1,52.35754390681948,0.9579372406005859,-1,50.333333333333336,20.393970489501953,4.836002146427897,-1
1686335875557128000,986.8551279296875,43.555145025253296,-1,-1,52.35754963499579,0.9651448726654053,-1,35,17.295639038085938,4.836047489377208,-1
1686335881742048000,993.0400480957031,43.56104779243469,-1,-1,52.35754430827636,0.9710476398468018,-1,49.047948251827194,19.121990203857422,4.8360053598740125,-1
1686335882138460200,993.4364602050781,43.55990552902222,-1,-1,52.357551750605495,0.9699053764343262,-1,35,16.124916076660156,4.83604845560719,-1
1686335891603842000,1002.9018420410156,43.55875563621521,-1,-1,52.35754430089864,0.9687554836273193,-1,50.333333333333336,19.378402709960938,4.8359996339682905,-1
1686335892009580000,1003.307580078125,43.554325580596924,-1,-1,52.35755058277643,0.9643254280090332,-1,35,16.66242027282715,4.83604759425262,-1
1686335898605203200,1009.903203125,43.550623655319214,-1,-1,52.35754537857028,0.9606235027313232,-1,43.932324498163815,18.368709564208984,4.836010673123926,-1
1686335899131987200,1010.4299873046875,43.54376697540283,-1,-1,52.357544540616715,0.9537668228149414,-1,35,15.665462493896484,4.836028178824662,-1
1686335914142786000,1025.4407861328125,43.537750244140625,-1,-1,52.35754277736106,0.9477500915527344,-1,41.07750431147172,17.227514266967773,4.836005839929038,-1
1686335914546184000,1025.8441838378906,43.54715132713318,-1,-1,52.35755008545973,0.9571511745452881,-1,35,15.410387992858887,4.836052093700795,-1
1686335921837245000,1033.135244873047,43.55750274658203,-1,-1,52.35754505810103,0.9675025939941406,-1,50.333333333333336,18.8253231048584,4.836010501582757,-1
1686335922235300000,1033.533300048828,43.548330307006836,-1,-1,52.357550690165795,0.9583301544189453,-1,35,15.945822715759277,4.836051023890306,-1
1686335936159465000,1047.45746484375,43.53884410858154,-1,-1,52.35754604166102,0.9488439559936523,-1,44.633102162980926,19.168325424194336,4.836016370227498,-1
1686335936564116000,1047.8621159667969,43.51580214500427,-1,-1,52.35754553926053,0.9258019924163818,-1,35,16.152671813964844,4.8360520316794,-1
1686335948252215800,1059.5502158203126,43.49225044250488,-1,-1,52.3575420720043,0.9022502899169922,-1,50.333333333333336,19.3856143951416,4.836000924874228,-1
1686335948746799900,1060.0447998046875,43.49495053291321,-1,-1,52.35756274225411,0.9049503803253174,-1,35,16.747417449951172,4.836040775790606,-1
1686335963756980000,1075.0549799804687,43.49657130241394,-1,-1,52.35756647295947,0.9065711498260498,-1,35,15.59543514251709,4.836048455590187,-1
1686335978493023000,1089.7910229492188,43.496586561203,-1,-1,52.35754958523447,0.9065864086151123,-1,50.333333333333336,20.643529891967773,4.835999634365671,-1
1686335979044579000,1090.3425791015625,43.66568851470947,-1,-1,52.357539277445206,1.075688362121582,-1,35,17.006229400634766,4.836088803696102,-1
1686335994054420000,1105.352419921875,43.80716252326965,-1,-1,52.357539727686465,1.2171623706817627,-1,50.333333333333336,18.881061553955078,4.836027275282805,-1
1686335994605882000,1105.9038820800781,43.70524716377258,-1,-1,52.35752848211501,1.1152470111846924,-1,35,16.52156639099121,4.836002371307416,-1
1686336000616580900,1111.9145808105468,43.60639452934265,-1,-1,52.357537520430704,1.0163943767547607,-1,50.333333333333336,19.493200302124023,4.835965368179212,-1
1686336001018099000,1112.3160988769532,43.579917192459106,-1,-1,52.357547736915215,0.9899170398712158,-1,35,16.72227668762207,4.835993892787081,-1
1686336010176896000,1121.4748959960937,43.57127833366394,-1,-1,52.357552876844956,0.9812781810760498,-1,35,14.74111557006836,4.836028390401292,-1
1686336025186942200,1136.4849421386718,43.566004276275635,-1,-1,52.35755479352497,0.9760041236877441,-1,35,13.230242729187012,4.836041263129984,-1
1686336040192236000,1151.4902360839844,43.56244778633118,-1,-1,52.357555508606374,0.9724476337432861,-1,35,12.105380058288574,4.8360460657311295,-1
1686336049140599000,1160.4385991210938,43.562459230422974,-1,-1,52.357545650056615,0.972459077835083,-1,50.333333333333336,21.734724044799805,4.835998777779717,-1
1686336049647883000,1160.9458830566407,43.5715057849884,-1,-1,52.3575512228239,0.9815056324005127,-1,35,17.98421287536621,4.8360552409414685,-1
1686336059325509000,1170.6235090332032,43.579219579696655,-1,-1,52.357543924881604,0.9892194271087646,-1,50.333333333333336,20.71965217590332,4.836001176828802,-1
1686336059847063000,1171.1450629882813,43.58358693122864,-1,-1,52.35755101828672,0.9935867786407471,-1,35,17.48097801208496,4.836055317983958,-1
1686336072055480800,1183.3534807128906,43.58720803260803,-1,-1,52.35754639079276,0.9972078800201416,-1,43.26028321336513,19.52934455871582,4.836020035587211,-1
1686336072634423000,1183.9324230957031,43.57170557975769,-1,-1,52.3575507733494,0.9817054271697998,-1,35,16.36693572998047,4.836050469911957,-1
1686336087644835800,1198.9428359375,43.56332087516785,-1,-1,52.357551843609585,0.973320722579956,-1,35,14.367826461791992,4.83605790224781,-1
1686336102649103000,1213.9471030273437,43.55806493759155,-1,-1,52.35755224290597,0.9680647850036621,-1,35,12.958381652832031,4.836060675129487,-1
1686336110246563800,1221.544563720703,43.55807638168335,-1,-1,52.35754447780665,0.968076229095459,-1,50.333333333333336,22.220855712890625,4.836004021367898,-1
1686336110640781800,1221.9387817382812,43.473923444747925,-1,-1,52.35755166470221,0.8839232921600342,-1,35,18.14315414428711,4.836007399756136,-1
1686336116646840000,1227.9448400878907,43.409385442733765,-1,-1,52.357541060234524,0.819385290145874,-1,50.333333333333336,19.95264434814453,4.835968289043475,-1
1686336117144450000,1228.442449951172,43.42807650566101,-1,-1,52.35754401839995,0.8380763530731201,-1,35,17.057456970214844,4.8360130069570335,-1
1686336132151896800,1243.4498967285156,43.441375732421875,-1,-1,52.357544450452906,0.8513755798339844,-1,35,17.487091064453125,4.836021210885641,-1
1686336138571915300,1249.8699152832032,43.45259952545166,-1,-1,52.35754168067985,0.8625993728637695,-1,50.333333333333336,19.764244079589844,4.835989854901716,-1
1686336139033197800,1250.3311977539063,43.45492911338806,-1,-1,52.3575446618409,0.8649289608001709,-1,35,16.924306869506836,4.836011246821201,-1
1686336145040149000,1256.3381489257813,43.457074880599976,-1,-1,52.35754057081056,0.867074728012085,-1,50.333333333333336,19.605215072631836,4.835974516673699,-1
1686336145448313900,1256.7463139648437,43.473148822784424,-1,-1,52.35754421461812,0.8831486701965332,-1,35,16.790151596069336,4.83602196297564,-1
1686336153210795000,1264.508794921875,43.489073514938354,-1,-1,52.3575411491068,0.8990733623504639,-1,50.333333333333336,20.156694412231445,4.835986621890819,-1
1686336153740230100,1265.0382302246094,43.515618562698364,-1,-1,52.35754404505658,0.9256184101104736,-1,35,16.730941772460938,4.836023788239195,-1
1686336168750716000,1280.0487158203125,43.52957272529602,-1,-1,52.35754456747741,0.9395725727081299,-1,35,14.612195014953613,4.836030492940444,-1
1686336183756089000,1295.054089111328,43.53817534446716,-1,-1,52.35754476238399,0.9481751918792725,-1,35,13.136801719665527,4.836032994353605,-1
1686336198761383200,1310.0593830566406,43.54400992393494,-1,-1,52.3575448351004,0.9540097713470459,-1,35,12.033681869506836,4.836033927589327,-1
1686336207315639000,1318.6136391601563,43.54401755332947,-1,-1,52.35754181866251,0.9540174007415771,-1,50.333333333333336,16.952219009399414,4.835994418167976,-1
1686336207848959000,1319.146958984375,43.557913303375244,-1,-1,52.35754294600669,0.9679131507873535,-1,35,15.39111614227295,4.836023552356334,-1
1686336222855151000,1334.1531511230469,43.56781458854675,-1,-1,52.3575431758923,0.9778144359588623,-1,35,15.133544921875,4.83602914165022,-1
1686336231821908000,1343.1199079589844,43.579575538635254,-1,-1,52.35754122324321,0.9895753860473633,-1,50.333333333333336,19.09929084777832,4.8359927018357025,-1
1686336232329598000,1343.6275979003906,43.580989837646484,-1,-1,52.35754296161977,0.9909896850585938,-1,35,16.601634979248047,4.836021233044762,-1
1686336247339181800,1358.6371818847656,43.58205962181091,-1,-1,52.35754327037745,0.9920594692230225,-1,35,17.312545776367188,4.836026231958746,-1
1686336262344487000,1373.6424868164063,43.582594871520996,-1,-1,52.35754341578788,0.9925947189331055,-1,35,14.994854927062988,4.836028731503691,-1
1686336277349831200,1388.6478310546875,43.582916259765625,-1,-1,52.35754347003843,0.9929161071777344,-1,35,13.412761688232422,4.836029664048146,-1
1686336292355160800,1403.653160888672,43.58313059806824,-1,-1,52.3575434902785,0.9931304454803467,-1,35,12.244717597961426,4.836030011966571,-1
1686336307360530000,1418.6585300292968,43.58328366279602,-1,-1,52.35754349782974,0.9932835102081299,-1,35,11.336814880371094,4.836030141769184,-1
1686336315523085000,1426.8210849609375,43.583287477493286,-1,-1,52.35754133902652,0.9932873249053955,-1,50.333333333333336,22.25057601928711,4.835993064776525,-1
1686336316010551000,1427.3085510253907,43.5783474445343,-1,-1,52.35754351062559,0.9883472919464111,-1,35,18.194395065307617,4.8360211169948455,-1
1686336322019875000,1433.317875,43.57460021972656,-1,-1,52.35754044398905,0.9846000671386719,-1,50.333333333333336,19.966182708740234,4.83597560399617,-1
1686336322421177900,1433.719177734375,43.56833100318909,-1,-1,52.35754317422505,0.9783308506011963,-1,35,16.98148536682129,4.836017167676897,-1
1686336328431836200,1439.7298361816406,43.56265640258789,-1,-1,52.35754026238034,0.97265625,-1,50.333333333333336,19.623397827148438,4.8359742886664865,-1
1686336328907368000,1440.2053679199219,43.550997495651245,-1,-1,52.35754392003357,0.9609973430633545,-1,35,16.860309600830078,4.836018463716501,-1
1686336334917652200,1446.21565234375,43.54024529457092,-1,-1,52.35754048634558,0.9502451419830322,-1,50.333333333333336,19.58887481689453,4.835975393930508,-1
1686336335318346000,1446.6163459472657,43.52479028701782,-1,-1,52.35754428694713,0.9347901344299316,-1,35,16.7744197845459,4.836021120061281,-1
1686336341329001000,1452.6270009765626,43.5114107131958,-1,-1,52.357542011747114,0.9214105606079102,-1,47.8477933997543,18.835256576538086,4.835994150207689,-1
1686336341812644900,1453.1106447753907,43.5148503780365,-1,-1,52.357549987963715,0.9248502254486084,-1,35,15.951858520507812,4.83604341938871,-1
1686336356822648000,1468.1206479492187,43.51678013801575,-1,-1,52.35755158022643,0.9267799854278564,-1,35,14.084575653076172,4.836053254799481,-1
