time,seconds_elapsed,z,y,x
1686325290396737300,0.4357373046875,0.012782796286046505,-0.00585878174751997,0.005725627299398184
1686325290399342600,0.438342529296875,0.01491326279938221,-0.0047935484908521175,0.006790860556066036
1686325290401824500,0.440824462890625,0.01491326279938221,-0.00585878174751997,0.004660394508391619
1686325290404309800,0.443309814453125,0.0159784946590662,-0.006924014538526535,0.0014646954368799925
1686325290406834400,0.44583447265625,0.01491326279938221,-0.010119713842868805,0.0025299284607172012
1686325290409359000,0.448359130859375,0.01491326279938221,-0.01118494663387537,-0.000665770610794425
1686325290411884000,0.450884033203125,0.01810896210372448,-0.01118494663387537,-0.0038614696823060513
1686325290414408700,0.45340869140625,0.01917419396340847,-0.01438064593821764,-0.0038614696823060513
1686325290416933400,0.455933349609375,0.01704372838139534,-0.019706811755895615,-0.004926702938973904
1686325290419458300,0.458458251953125,0.01810896210372448,-0.022902509197592735,-0.0038614696823060513
1686325290421983000,0.46098291015625,0.0159784946590662,-0.023967742919921875,-0.007057168986648321
1686325290424547000,0.463547119140625,0.01491326279938221,-0.026098208501935005,-0.008122402243316174
1686325290427093000,0.466093017578125,0.01384802907705307,-0.030359141528606415,-0.010252867825329304
1686325290429557200,0.46855712890625,0.01491326279938221,-0.032489608973264694,-0.011318100616335869
1686325290432082000,0.47108203125,0.0106523297727108,-0.033554840832948685,-0.01664426550269127
1686325290434606600,0.473606689453125,0.007456631399691105,-0.035685304552316666,-0.01664426550269127
1686325290437131500,0.476131591796875,0.0063913981430232525,-0.037815771996974945,-0.01983996480703354
1686325290439656200,0.47865625,0,-0.038881003856658936,-0.01983996480703354
1686325290442180900,0.481180908203125,0.0021304660476744175,-0.037815771996974945,-0.01983996480703354
1686325290444705800,0.483705810546875,0,-0.036750540137290955,-0.01983996480703354
1686325290447230500,0.48623046875,-0.0021304660476744175,-0.037815771996974945,-0.02303566411137581
1686325290449755100,0.488755126953125,-0.0031956990715116262,-0.038881003856658936,-0.02090519852936268
1686325290452279800,0.49127978515625,-0.004260932095348835,-0.035685304552316666,-0.01877473294734955
1686325290454804700,0.4938046875,-0.0021304660476744175,-0.034620072692632675,-0.015579032711684704
1686325290457329400,0.496329345703125,-0.004260932095348835,-0.035685304552316666,-0.013448567129671574
1686325290459854000,0.49885400390625,-0.0063913981430232525,-0.032489608973264694,-0.012383334338665009
1686325290462379000,0.50137890625,-0.004260932095348835,-0.029293907806277275,-0.012383334338665009
1686325290464903700,0.503903564453125,-0.0053261648863554,-0.028228675946593285,-0.009187635034322739
1686325290467428400,0.506428466796875,-0.0053261648863554,-0.028228675946593285,-0.005991935729980469
1686325290469953000,0.508953125,-0.0021304660476744175,-0.029293907806277275,-0.0038614696823060513
1686325290472478000,0.51147802734375,-0.0031956990715116262,-0.030359141528606415,-0.0027962366584688425
1686325290475002600,0.514002685546875,-0.0031956990715116262,-0.026098208501935005,-0.0027962366584688425
1686325290477527300,0.51652734375,0,-0.023967742919921875,-0.000665770610794425
1686325290480052000,0.519052001953125,0.004260932095348835,-0.018641578033566475,-0.000665770610794425
1686325290482577000,0.521576904296875,0.0031956990715116262,-0.013315413147211075,0.0014646954368799925
1686325290485101600,0.5241015625,0.004260932095348835,-0.01118494663387537,0.006790860556066036
1686325290487626200,0.526626220703125,0.007456631399691105,-0.0079892473295331,0.011051792651414871
1686325290490151200,0.529151123046875,0.00852186419069767,-0.0015978495357558131,0.009986559860408306
1686325290492675800,0.53167578125,0.00852186419069767,0.0005326165119186044,0.007856093347072601
1686325290495240000,0.534239990234375,0.0106523297727108,0.0015978495357558131,0.006790860556066036
1686325290497725400,0.536725341796875,0.0106523297727108,0.0047935484908521175,0.006790860556066036
1686325290500250000,0.53925,0.009587096981704235,0.006924014538526535,0.006790860556066036
1686325290502774800,0.54177490234375,0.01491326279938221,0.010119713842868805,0.004660394508391619
1686325290505299500,0.544299560546875,0.012782796286046505,0.012250179424881935,0.0025299284607172012
1686325290507824400,0.546824462890625,0.01171756349503994,0.01438064593821764,0.0003994623839389533
1686325290510349000,0.54934912109375,0.01491326279938221,0.016511112451553345,0.0014646954368799925
1686325290512873700,0.551873779296875,0.01491326279938221,0.017576344311237335,-0.0038614696823060513
1686325290515398700,0.554398681640625,0.01704372838139534,0.017576344311237335,-0.007057168986648321
1686325290517923300,0.55692333984375,0.0159784946590662,0.017576344311237335,-0.007057168986648321
1686325290520448000,0.559447998046875,0.01704372838139534,0.020772043615579605,-0.009187635034322739
1686325290522972700,0.56197265625,0.01704372838139534,0.018641578033566475,-0.010252867825329304
1686325290525497600,0.56449755859375,0.01810896210372448,0.018641578033566475,-0.014513799920678139
1686325290528022300,0.567022216796875,0.02343512699007988,0.016511112451553345,-0.012383334338665009
1686325290530547000,0.569546875,0.02236989326775074,0.013315413147211075,-0.013448567129671574
1686325290533072000,0.57207177734375,0.02343512699007988,0.013315413147211075,-0.015579032711684704
1686325290535596500,0.574596435546875,0.02450035884976387,0.00905448105186224,-0.01770949922502041
1686325290538121200,0.577121337890625,0.02450035884976387,0.0026630824431777,-0.01877473294734955
1686325290540646000,0.57964599609375,0.02236989326775074,-0.0047935484908521175,-0.01983996480703354
1686325290543170800,0.5821708984375,0.01917419396340847,-0.006924014538526535,-0.02197043038904667
1686325290545695500,0.584695556640625,0.01704372838139534,-0.013315413147211075,-0.02197043038904667
1686325290548220200,0.58722021484375,0.01810896210372448,-0.017576344311237335,-0.02516612969338894
1686325290550744800,0.589744873046875,0.01917419396340847,-0.020772043615579605,-0.02836182899773121
