time,seconds_elapsed,z,y,x
1686325290174544400,0.21354443359375,8.653103828430176,4.612832069396973,-0.12629230320453644
1686325290179594000,0.218593994140625,8.660174369812012,4.599628448486328,-0.12324269860982895
1686325290184643300,0.223643310546875,8.671782493591309,4.577902317047119,-0.11569339781999588
1686325290195975000,0.234974853515625,8.686920166015625,4.549569606781006,-0.09604506939649582
1686325290200962000,0.239962158203125,8.69676399230957,4.530992031097412,-0.08248720318078995
1686325290206011600,0.24501171875,8.707192420959473,4.511141777038574,-0.0692039206624031
1686325290211057700,0.2500576171875,8.717045783996582,4.492232799530029,-0.0577644482254982
1686325290216166000,0.255165771484375,8.725593566894531,4.4756951332092285,-0.05050192028284073
1686325290221353000,0.26035302734375,8.733264923095703,4.460773944854736,-0.044200584292411804
1686325290226364000,0.265364013671875,8.737483024597168,4.452558517456055,-0.038721963763237
1686325290231333000,0.2703330078125,8.739482879638672,4.448660373687744,-0.03522320091724396
1686325290236308500,0.27530859375,8.738371849060059,4.450847148895264,-0.03479401767253876
1686325290241535700,0.28053564453125,8.736403465270996,4.454679489135742,-0.038165803998708725
1686325290246565400,0.2855654296875,8.734271049499512,4.4588141441345215,-0.0432712584733963
1686325290251651800,0.29065185546875,8.7316312789917,4.463917255401611,-0.049448736011981964
1686325290256625000,0.295625,8.728493690490723,4.469969749450684,-0.05619248002767563
1686325290261674200,0.30067431640625,8.724934577941895,4.476833820343018,-0.0622534304857254
1686325290266763300,0.30576318359375,8.720967292785645,4.484469413757324,-0.06812073290348053
1686325290271773200,0.310773193359375,8.718621253967285,4.488962650299072,-0.0724809542298317
1686325290276822800,0.31582275390625,8.717098236083984,4.491872787475586,-0.07521088421344757
1686325290281872100,0.3208720703125,8.715896606445312,4.494174957275391,-0.07695882767438889
1686325290286957800,0.325957763671875,8.715025901794434,4.495846271514893,-0.0779804065823555
1686325290292013300,0.331013427734375,8.714363098144531,4.497124671936035,-0.07830924540758133
1686325290297017600,0.336017578125,8.713798522949219,4.498220443725586,-0.07832258939743042
1686325290302072600,0.341072509765625,8.713366508483887,4.499059677124023,-0.07808416336774826
1686325290307119400,0.346119384765625,8.71566104888916,4.494679927825928,-0.07412676513195038
1686325290312169000,0.3511689453125,8.71747875213623,4.49122953414917,-0.06930242478847504
1686325290317218600,0.356218505859375,8.719864845275879,4.486654758453369,-0.0653337836265564
1686325290322307300,0.361307373046875,8.722460746765137,4.481645107269287,-0.06255751848220825
1686325290327317500,0.3663173828125,8.724006652832031,4.478675365447998,-0.05979565903544426
1686325290332366800,0.371366943359375,8.7257719039917,4.475290298461914,-0.05549506098031998
1686325290337416400,0.37641650390625,8.72762393951416,4.471716403961182,-0.05205231532454491
1686325290342465800,0.3814658203125,8.72940731048584,4.4682769775390625,-0.0483330637216568
1686325290347515400,0.386515380859375,8.731247901916504,4.464712619781494,-0.04516841098666191
1686325290352604400,0.3916044921875,8.73288631439209,4.461536884307861,-0.04199855774641037
1686325290357696300,0.3966962890625,8.734296798706055,4.458783149719238,-0.041298530995845795
1686325290362705200,0.401705078125,8.735122680664062,4.4571733474731445,-0.04044671729207039
1686325290367752700,0.406752685546875,8.73607349395752,4.4553046226501465,-0.040924496948719025
1686325290372763000,0.411762939453125,8.736273765563965,4.454911231994629,-0.04092663526535034
1686325290377812200,0.416812255859375,8.73596477508545,4.455513000488281,-0.041373495012521744
1686325290382901200,0.4219013671875,8.735593795776367,4.456233501434326,-0.04218146950006485
1686325290387911200,0.4269111328125,8.735097885131836,4.457197666168213,-0.042843472212553024
1686325290392960800,0.431960693359375,8.734375,4.458607196807861,-0.04374613240361214
1686325290398092500,0.437092529296875,8.733480453491211,4.460348606109619,-0.04466233775019646
1686325290403059700,0.442059814453125,8.732565879821777,4.462124347686768,-0.046017877757549286
1686325290408109300,0.447109375,8.731759071350098,4.463696479797363,-0.046702366322278976
1686325290413158700,0.45215869140625,8.730920791625977,4.465333461761475,-0.04703034088015556
1686325290418208300,0.457208251953125,8.730502128601074,4.466156482696533,-0.04655978083610535
1686325290423297300,0.46229736328125,8.730416297912598,4.466332912445068,-0.04546988382935524
1686325290428307200,0.46730712890625,8.730703353881836,4.465789794921875,-0.04374322295188904
1686325290433356800,0.472356689453125,8.730810165405273,4.465601921081543,-0.04169709235429764
1686325290438406100,0.47740625,8.731000900268555,4.4652533531188965,-0.03887513652443886
1686325290443455700,0.482455810546875,8.731164932250977,4.464953422546387,-0.03661952540278435
1686325290448505000,0.487505126953125,8.731486320495605,4.464338779449463,-0.03479735553264618
1686325290453554700,0.4925546875,8.731624603271484,4.464083194732666,-0.03306886553764343
1686325290458604000,0.49760400390625,8.73161792755127,4.464106559753418,-0.03153672814369202
1686325290463653600,0.502653564453125,8.731873512268066,4.463619232177734,-0.02959793619811535
1686325290468703200,0.507703125,8.732063293457031,4.463252544403076,-0.029073787853121758
