time,seconds_elapsed,z,y,x
1686325290174544400,0.21354443359375,0,0,0
1686325290179594000,0.218593994140625,0.03103351593017578,0.005973339080810547,-0.0026152953505516052
1686325290184643300,0.223643310546875,0.026853561401367188,-0.027812957763671875,0.004382617771625519
1686325290195975000,0.234974853515625,0.15543174743652344,-0.03045797348022461,0.045141518115997314
1686325290200962000,0.239962158203125,0.21547222137451172,0.004223823547363281,0.055966854095458984
1686325290206011600,0.24501171875,0.2287921905517578,-0.02458953857421875,0.06933854520320892
1686325290211057700,0.2500576171875,0.22553253173828125,-0.047138214111328125,0.07007221132516861
1686325290216166000,0.255165771484375,0.2214517593383789,-0.051415443420410156,0.04856013506650925
1686325290221353000,0.26035302734375,0.1942300796508789,-0.07397651672363281,0.05191219970583916
1686325290226364000,0.265364013671875,0.1516246795654297,-0.034741878509521484,0.05605816841125488
1686325290231333000,0.2703330078125,0.11814212799072266,-0.008319377899169922,0.04539928585290909
1686325290236308500,0.27530859375,0.043487548828125,0.04020261764526367,0.01623879000544548
1686325290241535700,0.28053564453125,0.0011014938354492188,0.04051923751831055,-0.028285793960094452
1686325290246565400,0.2855654296875,-0.04536151885986328,0.025266647338867188,-0.054317113012075424
1686325290251651800,0.29065185546875,-0.10065746307373047,0.02476644515991211,-0.07689550518989563
1686325290256625000,0.295625,-0.1443195343017578,0.03369903564453125,-0.09652750194072723
1686325290261674200,0.30067431640625,-0.17048931121826172,0.056357383728027344,-0.09768993407487869
1686325290266763300,0.30576318359375,-0.19610118865966797,0.08312606811523438,-0.10863781720399857
1686325290271773200,0.310773193359375,-0.1893901824951172,0.034204959869384766,-0.09475279599428177
1686325290276822800,0.31582275390625,-0.15178966522216797,0.038632869720458984,-0.08009070158004761
1686325290281872100,0.3208720703125,-0.13472747802734375,0.05031442642211914,-0.07119330763816833
1686325290286957800,0.325957763671875,-0.1301431655883789,0.05056333541870117,-0.07020703703165054
1686325290292013300,0.331013427734375,-0.1259298324584961,0.05112123489379883,-0.0699109211564064
1686325290297017600,0.336017578125,-0.12196922302246094,0.05178260803222656,-0.06992815434932709
1686325290302072600,0.341072509765625,-0.11829090118408203,0.05262327194213867,-0.07019491493701935
1686325290307119400,0.346119384765625,0.06066703796386719,-0.003937244415283203,0.010919339954853058
1686325290312169000,0.3511689453125,0.07860183715820312,0.025498390197753906,0.03727675601840019
1686325290317218600,0.356218505859375,0.11802291870117188,-0.0005984306335449219,0.028556998819112778
1686325290322307300,0.361307373046875,0.14953327178955078,-0.020531177520751953,0.003061048686504364
1686325290327317500,0.3663173828125,0.1271982192993164,0.01989126205444336,0.003925904631614685
1686325290332366800,0.371366943359375,0.11284351348876953,-0.011809825897216797,0.04875935614109039
1686325290337416400,0.37641650390625,0.05747032165527344,-0.0529789924621582,0.036941807717084885
1686325290342465800,0.3814658203125,0.05616950988769531,-0.05589914321899414,0.06557033210992813
1686325290347515400,0.386515380859375,0.07942962646484375,-0.05896806716918945,0.06361351907253265
1686325290352604400,0.3916044921875,0.1358966827392578,-0.029770374298095703,0.07363642752170563
1686325290357696300,0.3966962890625,0.14327049255371094,-0.02026510238647461,0.002284713089466095
1686325290362705200,0.401705078125,0.12162494659423828,0.0014476776123046875,0.00983060710132122
1686325290367752700,0.406752685546875,0.06935501098632812,-0.04870319366455078,-0.03759684041142464
1686325290372763000,0.411762939453125,0.0547943115234375,-0.0022025108337402344,-0.017227407544851303
1686325290377812200,0.416812255859375,0.022022247314453125,0.02436542510986328,-0.03474314883351326
1686325290382901200,0.4219013671875,0.007706642150878906,0.013902664184570312,-0.04231761768460274
1686325290387911200,0.4269111328125,-0.0296630859375,0.01317453384399414,-0.039262112230062485
1686325290392960800,0.431960693359375,-0.1105184555053711,-0.007442474365234375,-0.053941212594509125
1686325290398092500,0.437092529296875,-0.11711597442626953,0.017036914825439453,-0.06261762231588364
1686325290403059700,0.442059814453125,-0.11083030700683594,0.03174018859863281,-0.0852266252040863
1686325290408109300,0.447109375,-0.0837249755859375,0.0415339469909668,-0.06658226996660233
1686325290413158700,0.45215869140625,-0.09133434295654297,0.05485200881958008,-0.06027182191610336
1686325290418208300,0.457208251953125,-0.06719970703125,0.024576187133789062,-0.04158320277929306
1686325290423297300,0.46229736328125,-0.05892467498779297,0.0009579658508300781,-0.019920285791158676
1686325290428307200,0.46730712890625,-0.057952880859375,-0.03259086608886719,-0.0012900643050670624
1686325290433356800,0.472356689453125,-0.05481147766113281,0.006360530853271484,0.01223248615860939
1686325290438406100,0.47740625,-0.07060718536376953,-0.002277851104736328,0.04893413558602333
1686325290443455700,0.482455810546875,-0.060286521911621094,0.006866931915283203,0.02631571888923645
1686325290448505000,0.487505126953125,-0.027915000915527344,0.01005697250366211,0.006528278812766075
1686325290453554700,0.4925546875,0.0015926361083984375,0.035312652587890625,0.009594261646270752
1686325290458604000,0.49760400390625,-0.016373634338378906,0.03289079666137695,0.004470914602279663
1686325290463653600,0.502653564453125,0.009540557861328125,0.005736827850341797,0.03846779093146324
1686325290468703200,0.507703125,0.03277111053466797,0.0082244873046875,-0.03990764170885086
1686325290473752600,0.512752685546875,0.0026988983154296875,0.018816471099853516,-0.0427752286195755
1686325290478802200,0.51780224609375,-0.0032634735107421875,0.02678394317626953,-0.04071634262800217
1686325290483851500,0.5228515625,-0.02196979522705078,0.049724578857421875,-0.0418802835047245
1686325290488901000,0.527901123046875,-0.04729652404785156,0.015485763549804688,-0.04045277088880539
1686325290493990100,0.532990234375,-0.06286239624023438,0.022004127502441406,-0.029418494552373886
