time,seconds_elapsed,dBFS
1686343779381000000,12.452,-41.42953109741211
1686343779486000000,12.557000244140625,-43.51084899902344
1686343779588000000,12.659,-46.13962936401367
1686343779687000000,12.758,-48.243202209472656
1686343779787000000,12.858,-45.40536117553711
1686343779887000000,12.958,-47.62554168701172
1686343779987000000,13.058,-42.172386169433594
1686343780089000000,13.16,-44.43085479736328
1686343780194000000,13.264999755859375,-46.503662109375
1686343780299000000,13.37,-43.4017219543457
1686343780404000000,13.475,-45.92876052856445
1686343780505000000,13.576,-47.81903076171875
1686343780607000000,13.678,-45.970603942871094
1686343780712000000,13.783,-40.287879943847656
1686343780813000000,13.884,-42.03642654418945
1686343780919000000,13.99,-39.86178970336914
1686343781021000000,14.092,-42.44352722167969
1686343781126000000,14.197000244140625,-44.750526428222656
1686343781231000000,14.302,-45.58217239379883
1686343781332000000,14.403,-43.38194274902344
1686343781437000000,14.508,-44.97934341430664
1686343781542000000,14.613000244140625,-42.318992614746094
1686343781645000000,14.716,-44.55929946899414
1686343781749000000,14.82,-46.558319091796875
1686343781852000000,14.923,-48.076904296875
1686343781955000000,15.026,-44.669097900390625
1686343782060000000,15.131,-46.193111419677734
1686343782164000000,15.235,-46.9307975769043
1686343782267000000,15.338,-43.762489318847656
1686343782370000000,15.440999755859375,-45.63772964477539
1686343782475000000,15.546,-44.96376037597656
1686343782581000000,15.652,-43.2028923034668
1686343782681000000,15.752,-44.91032791137695
1686343782786000000,15.856999755859375,-43.43101501464844
1686343782892000000,15.963,-45.19670486450195
1686343782994000000,16.064999755859375,-42.40773010253906
1686343783099000000,16.17,-45.724456787109375
1686343783202000000,16.272999755859374,-43.73457336425781
1686343783302000000,16.373000244140623,-42.6549186706543
1686343783402000000,16.472999755859377,-44.88152313232422
1686343783503000000,16.574,-45.13065719604492
1686343783608000000,16.679,-42.85188293457031
1686343783713000000,16.784,-45.736209869384766
1686343783818000000,16.888999755859373,-39.85373306274414
1686343783918000000,16.989000244140627,-42.55375671386719
1686343784024000000,17.095,-42.963172912597656
1686343784129000000,17.2,-43.12894058227539
1686343784231000000,17.302,-43.247589111328125
1686343784335000000,17.406,-44.968196868896484
1686343784436000000,17.507,-46.80064010620117
1686343784536000000,17.607,-47.64188003540039
1686343784637000000,17.708,-44.06446838378906
1686343784742000000,17.813000244140625,-43.86565017700195
1686343784842000000,17.912999755859374,-44.64345932006836
1686343784947000000,18.018,-46.128379821777344
1686343785052000000,18.123,-47.994049072265625
1686343785151000000,18.222,-46.02882385253906
1686343785251000000,18.322,-46.64970779418945
1686343785351000000,18.422,-48.155330657958984
1686343785451000000,18.522,-49.18289566040039
1686343785551000000,18.622,-45.88710021972656
1686343785651000000,18.722,-44.28672409057617
1686343785751000000,18.822,-46.95293045043945
1686343785851000000,18.922,-45.877769470214844
1686343785951000000,19.022,-47.044681549072266
1686343786051000000,19.122,-47.439483642578125
1686343786151000000,19.222,-44.7889404296875
1686343786251000000,19.322,-46.00242233276367
1686343786356000000,19.427,-46.48801040649414
1686343786461000000,19.532,-44.784915924072266
1686343786566000000,19.637000244140626,-45.72883605957031
1686343786668000000,19.739,-44.53607940673828
1686343786768000000,19.839,-45.99665069580078
1686343786868000000,19.939,-46.285301208496094
1686343786973000000,20.044,-46.07798767089844
1686343787073000000,20.144,-46.29204177856445
1686343787174000000,20.245000244140623,-47.5466194152832
1686343787273000000,20.344,-45.05078125
1686343787374000000,20.445000244140626,-43.876243591308594
1686343787478000000,20.549000244140625,-46.50763702392578
1686343787580000000,20.651,-45.64247512817383
1686343787684000000,20.755,-46.93772888183594
1686343787787000000,20.858,-49.06626892089844
1686343787888000000,20.959,-44.368385314941406
1686343787990000000,21.061000244140626,-46.52238082885742
1686343788091000000,21.162,-46.0177116394043
1686343788191000000,21.262,-48.03751754760742
1686343788292000000,21.363,-49.65191650390625
1686343788397000000,21.468,-45.06867599487305
1686343788501000000,21.572,-48.065670013427734
1686343788600000000,21.671,-46.72740936279297
1686343788704000000,21.775,-47.81916427612305
1686343788808000000,21.879,-47.740543365478516
1686343788912000000,21.983,-43.1143798828125
1686343789016000000,22.087,-45.28681564331055
1686343789116000000,22.187,-46.59994125366211
1686343789216000000,22.287,-45.982234954833984
1686343789316000000,22.387,-47.237220764160156
1686343789421000000,22.492,-43.01874542236328
1686343789526000000,22.597000244140624,-45.609619140625
1686343789631000000,22.702,-44.79274368286133
1686343789733000000,22.804,-43.13371276855469
1686343789836000000,22.907,-45.331050872802734
1686343789941000000,23.012,-47.492279052734375
1686343790042000000,23.112999755859374,-44.375423431396484
1686343790147000000,23.218,-44.10585403442383
1686343790250000000,23.320999755859376,-46.25318908691406
1686343790352000000,23.423,-43.78553771972656
1686343790454000000,23.525000244140625,-44.82439422607422
1686343790558000000,23.629000244140624,-45.58939743041992
1686343790663000000,23.734,-43.127479553222656
1686343790767000000,23.838,-45.01218032836914
1686343790872000000,23.943,-43.11968231201172
1686343790976000000,24.047,-42.25541305541992
1686343791078000000,24.149000244140623,-39.848533630371094
1686343791183000000,24.254,-40.682777404785156
1686343791282000000,24.352999755859376,-43.16085433959961
1686343791382000000,24.453000244140625,-44.91015625
1686343791482000000,24.552999755859375,-45.60340118408203
1686343791583000000,24.654,-46.74148941040039
1686343791682000000,24.752999755859374,-48.911293029785156
1686343791786000000,24.856999755859373,-42.77962112426758
1686343791889000000,24.96,-45.43677520751953
1686343791991000000,25.062,-46.79741668701172
1686343792095000000,25.166,-44.77458190917969
1686343792199000000,25.27,-46.75785827636719
1686343792298000000,25.368999755859374,-41.99545669555664
1686343792399000000,25.47,-43.89044189453125
1686343792499000000,25.57,-44.30094909667969
1686343792599000000,25.67,-43.913108825683594
1686343792699000000,25.77,-46.38452911376953
1686343792801000000,25.872,-46.650211334228516
1686343792902000000,25.973000244140625,-40.7463264465332
1686343793007000000,26.078,-38.13294982910156
1686343793110000000,26.181000244140623,-40.494873046875
1686343793214000000,26.285000244140626,-35.717987060546875
1686343793315000000,26.386,-36.20980453491211
1686343793415000000,26.486,-38.463314056396484
1686343793520000000,26.591,-40.742881774902344
1686343793625000000,26.696,-42.870052337646484
1686343793730000000,26.800999755859376,-44.578147888183594
1686343793834000000,26.904999755859375,-42.23397445678711
1686343793938000000,27.008999755859374,-43.441104888916016
1686343794042000000,27.112999755859374,-44.82658767700195
1686343794143000000,27.214,-45.11598587036133
1686343794247000000,27.318,-40.64667892456055
1686343794348000000,27.419,-42.30447006225586
1686343794448000000,27.519,-43.62676239013672
1686343794554000000,27.624999755859374,-42.84053039550781
1686343794658000000,27.728999755859373,-40.61643600463867
1686343794763000000,27.834,-43.14173126220703
1686343794866000000,27.936999755859375,-41.61621856689453
1686343794971000000,28.042,-43.34703826904297
1686343795076000000,28.147,-44.03501892089844
1686343795181000000,28.252,-44.1491584777832
1686343795281000000,28.352,-44.1975212097168
1686343795381000000,28.452,-41.59328842163086
1686343795481000000,28.552,-43.452823638916016
1686343795583000000,28.654,-41.87746810913086
1686343795685000000,28.756,-43.45586395263672
1686343795787000000,28.858,-38.75586700439453
1686343795891000000,28.962,-40.40119552612305
1686343795993000000,29.064,-38.46519088745117
1686343796097000000,29.168,-41.26617431640625
1686343796198000000,29.269000244140624,-39.53730010986328
1686343796302000000,29.373000244140623,-37.058494567871094
1686343796403000000,29.474,-40.85394287109375
1686343796507000000,29.578,-43.87609100341797
1686343796613000000,29.684,-43.30218505859375
1686343796714000000,29.784999755859374,-45.48648452758789
1686343796813000000,29.884,-47.03232955932617
1686343796913000000,29.984,-45.992095947265625
1686343797016000000,30.087,-47.49513626098633
1686343797117000000,30.188,-48.36140823364258
1686343797221000000,30.292,-44.79136276245117
1686343797324000000,30.395,-38.93829345703125
1686343797430000000,30.501000244140624,-41.4061393737793
1686343797536000000,30.607,-43.94762420654297
1686343797635000000,30.706,-44.8113899230957
1686343797741000000,30.812,-38.41447830200195
1686343797845000000,30.916,-39.967647552490234
1686343797946000000,31.016999755859374,-39.18440246582031
1686343798052000000,31.123,-41.06511688232422
1686343798152000000,31.223,-38.709678649902344
1686343798257000000,31.328,-41.559566497802734
1686343798359000000,31.43,-43.47513961791992
1686343798463000000,31.534,-42.783653259277344
1686343798563000000,31.634,-44.89067840576172
1686343798666000000,31.736999755859376,-44.367088317871094
1686343798767000000,31.838,-42.85388946533203
1686343798869000000,31.94,-45.795501708984375
1686343798970000000,32.040999755859374,-43.55329895019531
1686343799075000000,32.146,-44.93407440185547
1686343799179000000,32.25,-43.0125846862793
1686343799280000000,32.351,-45.339561462402344
1686343799381000000,32.452,-47.42055130004883
1686343799482000000,32.552999755859375,-40.107540130615234
1686343799582000000,32.65300024414063,-42.6318244934082
1686343799683000000,32.754,-44.364532470703125
1686343799785000000,32.856,-42.06611251831055
1686343799887000000,32.958,-44.26227569580078
1686343799991000000,33.062,-42.88234329223633
1686343800096000000,33.167,-41.01288986206055
1686343800200000000,33.271,-43.1771125793457
1686343800300000000,33.371,-45.79206466674805
1686343800406000000,33.477000244140626,-45.71506118774414
1686343800511000000,33.582,-40.87575912475586
1686343800611000000,33.682,-41.849178314208984
1686343800712000000,33.783,-43.672767639160156
1686343800812000000,33.883,-45.464073181152344
1686343800912000000,33.983,-44.757816314697266
1686343801015000000,34.086,-45.679481506347656
1686343801116000000,34.187,-45.79359436035156
1686343801219000000,34.29,-44.32897186279297
1686343801319000000,34.39,-46.12657165527344
1686343801423000000,34.494,-43.17093276977539
1686343801529000000,34.6,-44.43632507324219
1686343801631000000,34.702,-39.50196838378906
1686343801732000000,34.803,-41.42775344848633
1686343801835000000,34.906,-43.29213333129883
1686343801940000000,35.011,-41.14961242675781
1686343802044000000,35.115,-44.1864128112793
1686343802151000000,35.222,-43.5327262878418
1686343802256000000,35.327,-40.0714111328125
1686343802356000000,35.427,-42.732887268066406
1686343802461000000,35.532,-44.7750129699707
1686343802561000000,35.632,-45.14505386352539
1686343802666000000,35.73699975585937,-46.1942253112793
1686343802771000000,35.842,-47.92548751831055
1686343802871000000,35.942,-46.1029167175293
1686343802974000000,36.045000244140624,-47.35424041748047
1686343803077000000,36.148,-43.408931732177734
1686343803177000000,36.248,-44.719398498535156
1686343803281000000,36.352,-42.69791793823242
1686343803386000000,36.45699975585938,-44.7003059387207
1686343803488000000,36.559,-44.967811584472656
1686343803592000000,36.663,-44.33721923828125
1686343803694000000,36.76500024414062,-44.67970657348633
1686343803794000000,36.86499975585937,-47.52869415283203
1686343803896000000,36.967,-45.42508316040039
1686343803999000000,37.07,-41.03594970703125
1686343804102000000,37.173000244140624,-44.29568862915039
1686343804206000000,37.27700024414062,-46.16334915161133
1686343804310000000,37.38100024414062,-45.43277359008789
1686343804410000000,37.48099975585937,-45.6507453918457
1686343804516000000,37.587,-47.33491516113281
1686343804618000000,37.68899975585938,-48.04075622558594
1686343804720000000,37.791,-45.83750534057617
1686343804825000000,37.896,-47.74956130981445
1686343804926000000,37.99700024414062,-44.61042404174805
1686343805030000000,38.10100024414062,-47.015953063964844
1686343805136000000,38.207,-47.83436584472656
1686343805240000000,38.311,-49.45512771606445
1686343805343000000,38.414,-44.10653305053711
1686343805443000000,38.514,-46.465850830078125
1686343805543000000,38.614,-43.78932189941406
1686343805648000000,38.719,-46.16621017456055
1686343805753000000,38.824,-48.07984924316406
1686343805858000000,38.92899975585937,-46.93313217163086
1686343805959000000,39.03,-41.14993667602539
1686343806064000000,39.135,-44.521766662597656
1686343806166000000,39.237000244140624,-46.52238082885742
1686343806274000000,39.34499975585938,-48.33468246459961
1686343806376000000,39.447,-48.70119857788086
1686343806476000000,39.547,-47.02692413330078
1686343806576000000,39.647,-47.94670104980469
1686343806676000000,39.747,-49.064781188964844
1686343806776000000,39.847,-45.46338653564453
1686343806881000000,39.952,-47.093292236328125
1686343806976000000,40.047,-42.4792366027832
1686343807078000000,40.14900024414062,-44.844276428222656
1686343807178000000,40.24899975585937,-46.25725173950195
1686343807281000000,40.352,-44.37591552734375
1686343807385000000,40.456,-43.93347930908203
1686343807488000000,40.559,-45.720149993896484
1686343807592000000,40.663,-45.03633117675781
1686343807694000000,40.76500024414062,-46.68312072753906
1686343807797000000,40.868,-47.88479232788086
1686343807902000000,40.97300024414063,-43.780677795410156
1686343808003000000,41.074,-46.713741302490234
1686343808108000000,41.179,-45.6618766784668
1686343808208000000,41.279,-44.158321380615234
1686343808308000000,41.379,-45.942359924316406
1686343808413000000,41.484,-46.03434371948242
1686343808518000000,41.58900024414063,-46.827205657958984
1686343808623000000,41.694,-46.657012939453125
1686343808725000000,41.796,-42.73762893676758
1686343808828000000,41.899,-45.28029251098633
1686343808929000000,42,-47.08934020996094
1686343809034000000,42.104999755859374,-45.09008026123047
1686343809140000000,42.211,-46.75143814086914
1686343809242000000,42.31299975585937,-46.9077033996582
1686343809347000000,42.418,-45.92973709106445
1686343809447000000,42.518,-47.05326461791992
1686343809551000000,42.622,-47.287498474121094
1686343809652000000,42.723,-43.1721305847168
1686343809757000000,42.828,-45.502174377441406
1686343809858000000,42.92899975585937,-43.586875915527344
1686343809960000000,43.031,-46.4377555847168
1686343810065000000,43.136,-40.56309127807617
1686343810166000000,43.237000244140624,-42.36525344848633
1686343810266000000,43.336999755859374,-44.9091911315918
1686343810370000000,43.44099975585937,-46.9473876953125
1686343810475000000,43.546,-48.58625030517578
1686343810580000000,43.651,-43.700965881347656
1686343810685000000,43.756,-45.62602996826172
1686343810789000000,43.86,-48.10139846801758
1686343810891000000,43.962,-49.4336051940918
1686343810991000000,44.062,-47.84805679321289
1686343811091000000,44.162,-48.25334167480469
1686343811191000000,44.262,-43.877281188964844
1686343811291000000,44.362,-44.21031188964844
1686343811391000000,44.462,-46.48637390136719
1686343811493000000,44.564,-45.04694366455078
1686343811590000000,44.661000244140624,-46.89812469482422
1686343811691000000,44.762,-49.1627197265625
1686343811796000000,44.867,-46.5142936706543
1686343811900000000,44.971,-48.013511657714844
1686343812005000000,45.076,-44.46769714355469
1686343812107000000,45.178,-43.68566131591797
1686343812207000000,45.278,-46.514102935791016
1686343812307000000,45.378,-48.6555061340332
1686343812407000000,45.478,-47.91771697998047
1686343812507000000,45.578,-46.6025505065918
1686343812607000000,45.678,-43.026039123535156
1686343812707000000,45.778,-44.49064254760742
1686343812810000000,45.88099975585938,-43.67669677734375
1686343812914000000,45.98499975585938,-45.843528747558594
1686343813019000000,46.09,-45.12943649291992
1686343813124000000,46.195,-47.383663177490234
1686343813229000000,46.3,-46.99365234375
1686343813334000000,46.40500024414062,-49.09794616699219
1686343813437000000,46.508,-45.47470474243164
1686343813541000000,46.612,-43.915279388427734
1686343813640000000,46.711,-45.257240295410156
1686343813740000000,46.811,-43.1467399597168
1686343813840000000,46.911,-40.41421890258789
1686343813942000000,47.01300024414063,-42.18907928466797
1686343814044000000,47.115,-43.958045959472656
1686343814148000000,47.219,-40.49634552001953
1686343814252000000,47.323,-43.94076919555664
1686343814356000000,47.427,-45.31161117553711
1686343814458000000,47.528999755859374,-43.54948806762695
1686343814562000000,47.63299975585937,-45.128482818603516
1686343814662000000,47.73300024414063,-47.52225875854492
1686343814762000000,47.832999755859376,-47.13650131225586
1686343814862000000,47.93300024414062,-47.47148895263672
1686343814965000000,48.036,-43.106971740722656
1686343815065000000,48.136,-45.51517868041992
1686343815168000000,48.239,-46.719669342041016
1686343815272000000,48.343,-45.33930587768555
1686343815375000000,48.446,-43.309486389160156
1686343815477000000,48.548,-44.07701873779297
1686343815578000000,48.64899975585938,-46.506492614746094
1686343815678000000,48.749000244140625,-47.915096282958984
1686343815779000000,48.85,-49.84711456298828
1686343815884000000,48.955,-47.3377685546875
1686343815987000000,49.058,-45.2338752746582
1686343816089000000,49.16,-37.87237548828125
1686343816189000000,49.26,-40.91926574707031
1686343816292000000,49.363,-43.821102142333984
1686343816394000000,49.464999755859374,-45.649375915527344
1686343816496000000,49.567,-41.59375762939453
1686343816595000000,49.666,-44.93931198120117
1686343816698000000,49.768999755859376,-45.41093826293945
1686343816803000000,49.874,-42.966373443603516
1686343816908000000,49.979,-44.99858093261719
1686343817011000000,50.082,-47.05308151245117
1686343817116000000,50.187,-47.4359130859375
1686343817219000000,50.29,-46.9688720703125
1686343817322000000,50.39299975585938,-47.059410095214844
1686343817422000000,50.493000244140624,-46.55362319946289
1686343817522000000,50.592999755859374,-43.857666015625
1686343817622000000,50.69300024414063,-45.89067840576172
1686343817723000000,50.794,-47.86154556274414
1686343817827000000,50.898,-47.3301887512207
1686343817928000000,50.999,-46.27842712402344
1686343818031000000,51.102,-44.85971450805664
1686343818134000000,51.20500024414063,-46.43916320800781
1686343818239000000,51.31,-44.36431121826172
1686343818339000000,51.41,-44.13722610473633
1686343818444000000,51.515,-46.145111083984375
1686343818546000000,51.616999755859375,-47.267086029052734
1686343818646000000,51.71700024414063,-44.98948669433594
1686343818751000000,51.822,-46.750186920166016
1686343818855000000,51.926,-47.26087951660156
1686343818960000000,52.031,-43.91707992553711
1686343819063000000,52.134,-42.508033752441406
1686343819165000000,52.236,-45.031986236572266
1686343819270000000,52.34100024414062,-45.896671295166016
1686343819372000000,52.443,-43.74991226196289
1686343819476000000,52.547,-45.51438903808594
1686343819579000000,52.65,-47.640907287597656
1686343819683000000,52.754,-49.39787292480469
1686343819788000000,52.859,-49.5160026550293
1686343819890000000,52.960999755859376,-47.37179183959961
1686343819992000000,53.063,-46.591651916503906
1686343820096000000,53.167,-48.404136657714844
1686343820200000000,53.271,-44.500431060791016
1686343820304000000,53.375,-41.89243698120117
1686343820404000000,53.475,-44.33012008666992
1686343820504000000,53.575,-44.21898651123047
1686343820604000000,53.675,-43.619876861572266
1686343820704000000,53.775,-45.14326858520508
1686343820804000000,53.875,-43.45906066894531
1686343820904000000,53.975,-41.44420623779297
1686343821004000000,54.075,-43.89823532104492
1686343821104000000,54.175,-46.68062210083008
1686343821204000000,54.275,-48.09383010864258
1686343821306000000,54.37699975585937,-48.03459930419922
1686343821409000000,54.48,-49.42378616333008
1686343821514000000,54.58499975585938,-50.57718276977539
1686343821619000000,54.69,-45.80644607543945
1686343821720000000,54.791,-47.06102752685547
1686343821823000000,54.894,-48.753929138183594
1686343821923000000,54.994,-46.12702560424805
1686343822023000000,55.094,-48.4946403503418
1686343822124000000,55.195,-48.517452239990234
1686343822224000000,55.295,-46.640377044677734
1686343822327000000,55.398,-48.443328857421875
1686343822430000000,55.50100024414063,-44.036651611328125
1686343822535000000,55.606,-46.269840240478516
1686343822637000000,55.708,-44.058006286621094
1686343822740000000,55.811,-46.069087982177734
1686343822841000000,55.912,-47.94443893432617
1686343822946000000,56.01699975585937,-50.63083267211914
1686343823047000000,56.118,-46.45014190673828
1686343823152000000,56.223,-48.44206619262695
1686343823253000000,56.324,-44.285064697265625
1686343823357000000,56.428,-47.07512283325195
1686343823460000000,56.531,-48.138301849365234
1686343823560000000,56.631,-45.501129150390625
1686343823662000000,56.73300024414063,-44.05864334106445
1686343823766000000,56.837000244140626,-45.70102310180664
1686343823869000000,56.94,-46.3225212097168
1686343823970000000,57.040999755859374,-46.65235137939453
1686343824071000000,57.142,-48.02557373046875
1686343824174000000,57.24500024414063,-45.23388671875
1686343824275000000,57.346,-47.16215133666992
1686343824378000000,57.448999755859376,-45.7561149597168
1686343824481000000,57.552,-46.57731628417969
1686343824586000000,57.656999755859374,-47.889739990234375
1686343824686000000,57.75700024414063,-47.73027801513672
1686343824789000000,57.86,-49.73706817626953
1686343824889000000,57.96,-47.78660583496094
1686343824990000000,58.06100024414062,-43.175819396972656
1686343825091000000,58.162,-45.969947814941406
1686343825192000000,58.263,-44.11427688598633
1686343825297000000,58.368,-41.91206359863281
1686343825398000000,58.469000244140624,-43.50806427001953
1686343825503000000,58.574,-43.21833801269531
1686343825603000000,58.674,-43.146297454833984
1686343825703000000,58.774,-45.36592102050781
1686343825803000000,58.874,-46.31414794921875
1686343825904000000,58.975,-47.600914001464844
1686343826003000000,59.074,-48.06560134887695
1686343826104000000,59.175,-43.47218322753906
1686343826205000000,59.276,-45.227725982666016
1686343826311000000,59.382,-46.069210052490234
1686343826416000000,59.487,-45.403446197509766
1686343826520000000,59.591,-46.80612564086914
1686343826621000000,59.692,-48.328407287597656
1686343826725000000,59.796,-49.6013298034668
1686343826830000000,59.901000244140626,-49.30528259277344
1686343826935000000,60.006,-45.79177474975586
1686343827036000000,60.107,-48.04630661010742
1686343827137000000,60.208,-49.840187072753906
1686343827242000000,60.31299975585937,-47.15147399902344
1686343827346000000,60.41699975585937,-47.38611602783203
1686343827450000000,60.52099975585938,-44.571720123291016
1686343827552000000,60.623,-45.93659591674805
1686343827653000000,60.724,-48.626495361328125
1686343827754000000,60.82499975585937,-42.42734909057617
1686343827859000000,60.93,-44.33314895629883
1686343827964000000,61.035,-47.295623779296875
1686343828068000000,61.139,-42.18379592895508
1686343828169000000,61.24,-44.24504852294922
1686343828269000000,61.34,-44.29018783569336
1686343828373000000,61.444,-46.444000244140625
1686343828478000000,61.54900024414062,-48.00547790527344
1686343828579000000,61.65,-48.25206756591797
1686343828684000000,61.755,-43.778404235839844
1686343828785000000,61.856,-45.932456970214844
1686343828886000000,61.95700024414062,-45.112701416015625
1686343828990000000,62.06100024414062,-47.812835693359375
1686343829091000000,62.162,-42.35693359375
1686343829194000000,62.26499975585938,-44.78548049926758
1686343829299000000,62.37,-47.13887405395508
1686343829402000000,62.47299975585938,-43.17726516723633
1686343829505000000,62.576,-44.092708587646484
1686343829610000000,62.680999755859375,-46.091609954833984
1686343829716000000,62.787,-37.30518341064453
1686343829819000000,62.89,-35.26960372924805
1686343829919000000,62.99,-38.338523864746094
1686343830024000000,63.095,-41.329341888427734
1686343830128000000,63.199,-43.66236114501953
1686343830233000000,63.304,-45.298057556152344
1686343830335000000,63.406,-46.811485290527344
1686343830439000000,63.51,-47.58074188232422
1686343830540000000,63.611,-43.94097900390625
1686343830641000000,63.712,-40.758033752441406
1686343830746000000,63.81699975585938,-44.000789642333984
1686343830852000000,63.923,-46.59729766845703
1686343830953000000,64.024,-48.043548583984375
1686343831054000000,64.12500024414062,-47.04955291748047
1686343831158000000,64.22900024414062,-44.30965042114258
1686343831259000000,64.33,-40.99474334716797
1686343831363000000,64.434,-43.29458236694336
1686343831466000000,64.53699975585937,-45.84218978881836
1686343831566000000,64.63700024414062,-45.9281005859375
1686343831666000000,64.73699975585937,-48.087432861328125
1686343831766000000,64.83700024414063,-47.78314971923828
1686343831866000000,64.93699975585938,-44.75288009643555
