time,seconds_elapsed,z,y,x
1686343767114001000,0.1850009765625,50.33978271484375,-214.3975830078125,219.51010131835938
1686343767124030000,0.195030029296875,49.9637451171875,-214.3642578125,219.52345275878906
1686343767134059000,0.20505908203125,49.9439697265625,-214.5770721435547,219.80722045898438
1686343767144089000,0.215089111328125,50.313385009765625,-214.49937438964844,219.63072204589844
1686343767154118000,0.225117919921875,50.16087341308594,-214.60089111328125,219.7719268798828
1686343767164148000,0.23514794921875,49.708251953125,-214.5240478515625,219.70545959472656
1686343767174177000,0.245177001953125,49.835296630859375,-214.74710083007812,219.3452911376953
1686343767184205800,0.255205810546875,49.551361083984375,-214.56556701660156,219.2498321533203
1686343767194235000,0.26523486328125,49.707244873046875,-214.79556274414062,219.42996215820312
1686343767204265000,0.275264892578125,49.99449157714844,-214.6718292236328,219.4259033203125
1686343767214294000,0.2852939453125,49.774444580078125,-214.72463989257812,219.9383087158203
1686343767224324000,0.295323974609375,49.90814208984375,-214.75527954101562,219.62936401367188
1686343767234353000,0.305352783203125,50.0699462890625,-214.71852111816406,219.99398803710938
1686343767244383700,0.3153837890625,50.073089599609375,-214.7282257080078,219.7075958251953
1686343767254413800,0.325413818359375,50.09942626953125,-214.7173309326172,219.62428283691406
1686343767264443000,0.33544287109375,49.80592346191406,-214.65830993652344,219.48440551757812
1686343767274471700,0.3454716796875,50.227264404296875,-214.68145751953125,219.5148162841797
1686343767284500700,0.355500732421875,50.3509521484375,-214.8544464111328,219.42495727539062
1686343767294530800,0.36553076171875,50.66978454589844,-214.7052001953125,219.50286865234375
1686343767304558800,0.375558837890625,50.413421630859375,-214.76800537109375,219.24819946289062
1686343767314588000,0.385587890625,50.28617858886719,-214.73538208007812,219.90283203125
1686343767324617000,0.395616943359375,50.317962646484375,-214.85205078125,220.12635803222656
1686343767334647000,0.40564697265625,50.49391174316406,-214.94967651367188,219.86599731445312
1686343767344674800,0.4156748046875,50.297027587890625,-214.93243408203125,220.19749450683594
1686343767354704000,0.425703857421875,50.29206848144531,-215.1669158935547,220.47157287597656
1686343767364734000,0.43573388671875,50.715911865234375,-215.06954956054688,220.4548797607422
1686343767374762800,0.4457626953125,50.7066650390625,-215.03163146972656,220.20733642578125
1686343767384791800,0.455791748046875,50.65940856933594,-215.0255126953125,220.5612335205078
1686343767394820900,0.46582080078125,51.00738525390625,-215.171875,220.121337890625
1686343767404849700,0.475849609375,50.628509521484375,-215.11941528320312,220.02413940429688
1686343767414878700,0.485878662109375,50.92340087890625,-215.1122589111328,220.0693359375
1686343767424908000,0.495907958984375,50.691741943359375,-215.20211791992188,220.20309448242188
1686343767434937900,0.505937744140625,50.193084716796875,-214.93629455566406,220.1573028564453
1686343767444967000,0.515966796875,50.72633361816406,-214.92945861816406,220.01695251464844
1686343767454996000,0.525995849609375,50.68098449707031,-215.0277099609375,220.03604125976562
1686343767465023700,0.536023681640625,51.00245666503906,-214.7314910888672,219.9967041015625
1686343767475053800,0.5460537109375,50.70491027832031,-214.9171600341797,219.9915313720703
1686343767485083000,0.556082763671875,50.06889343261719,-214.94915771484375,220.06793212890625
1686343767495112000,0.56611181640625,50.06571960449219,-214.7720489501953,219.97445678710938
1686343767505140700,0.576140625,50.165069580078125,-214.81497192382812,219.76031494140625
1686343767515169800,0.586169677734375,49.72474670410156,-214.65420532226562,219.28903198242188
1686343767525200000,0.596199951171875,49.68048095703125,-214.5499267578125,219.54690551757812
