time,seconds_elapsed,dBFS
1686343549762000000,18.386999755859375,-44.880104064941406
1686343549862000000,18.487000244140624,-46.79888153076172
1686343549962000000,18.586999755859374,-44.17638397216797
1686343550062000000,18.687000244140624,-45.16120147705078
1686343550161000000,18.786,-47.26898193359375
1686343550265000000,18.89,-45.74455642700195
1686343550364000000,18.989,-46.04922103881836
1686343550468000000,19.093,-47.41289520263672
1686343550573000000,19.198,-47.024444580078125
1686343550678000000,19.303000244140627,-48.41701889038086
1686343550778000000,19.402999755859376,-43.75946807861328
1686343550881000000,19.506,-45.79945373535156
1686343550984000000,19.609,-47.15460968017578
1686343551086000000,19.711000244140624,-43.99201965332031
1686343551191000000,19.816,-45.138511657714844
1686343551294000000,19.919000244140626,-43.13578796386719
1686343551394000000,20.018999755859376,-45.376285552978516
1686343551494000000,20.119000244140626,-46.09736633300781
1686343551594000000,20.218999755859375,-47.54780578613281
1686343551694000000,20.319000244140625,-49.136375427246094
1686343551794000000,20.418999755859375,-47.07542037963867
1686343551899000000,20.524,-43.47230911254883
1686343552001000000,20.626,-43.6663818359375
1686343552104000000,20.729,-43.32959747314453
1686343552209000000,20.834,-45.47145080566406
1686343552309000000,20.934,-46.637611389160156
1686343552413000000,21.038,-45.55479049682617
1686343552515000000,21.14,-44.42727279663086
1686343552620000000,21.245,-44.50941848754883
1686343552725000000,21.35,-46.48330307006836
1686343552827000000,21.452,-46.58338928222656
1686343552928000000,21.553,-44.29166030883789
1686343553033000000,21.658,-46.10627746582031
1686343553134000000,21.759000244140626,-45.181846618652344
1686343553235000000,21.86,-46.4140510559082
1686343553335000000,21.96,-44.84489440917969
1686343553440000000,22.065,-43.5098876953125
1686343553544000000,22.169,-45.461456298828125
1686343553643000000,22.268,-46.661922454833984
1686343553743000000,22.368,-45.66640853881836
1686343553843000000,22.468,-47.76820755004883
1686343553943000000,22.568,-46.242286682128906
1686343554043000000,22.668,-46.86457824707031
1686343554143000000,22.768,-46.39186096191406
1686343554243000000,22.868,-47.26057052612305
1686343554343000000,22.968,-48.48857116699219
1686343554443000000,23.068,-46.81992721557617
1686343554548000000,23.173,-45.09474563598633
1686343554649000000,23.274,-47.63276672363281
1686343554752000000,23.377,-43.89788055419922
1686343554852000000,23.477,-46.266056060791016
1686343554957000000,23.582,-47.329673767089844
1686343555060000000,23.685,-45.01032638549805
1686343555160000000,23.785,-46.30009841918945
1686343555260000000,23.885,-46.47415542602539
1686343555360000000,23.985,-48.15601348876953
1686343555459000000,24.084,-46.526573181152344
1686343555560000000,24.185,-44.493587493896484
1686343555659000000,24.284,-46.18779373168945
1686343555760000000,24.385,-45.6330680847168
1686343555859000000,24.484,-45.04961395263672
1686343555959000000,24.584,-46.542144775390625
1686343556063000000,24.688,-45.53573989868164
1686343556163000000,24.788,-46.3773078918457
1686343556263000000,24.888,-48.172462463378906
1686343556365000000,24.99,-45.143333435058594
1686343556470000000,25.095000244140625,-46.951805114746094
1686343556574000000,25.199000244140624,-47.74664306640625
1686343556675000000,25.3,-44.086509704589844
1686343556776000000,25.401,-41.46210861206055
1686343556876000000,25.501,-42.58468246459961
1686343556980000000,25.605,-44.50612258911133
1686343557085000000,25.71,-42.67733383178711
1686343557190000000,25.815000244140624,-44.57223129272461
1686343557292000000,25.917,-45.3935546875
1686343557392000000,26.017,-46.72957229614258
1686343557492000000,26.117,-47.874061584472656
1686343557592000000,26.217,-42.836944580078125
1686343557692000000,26.317,-44.98714828491211
1686343557793000000,26.418,-45.063777923583984
1686343557895000000,26.52,-46.6143684387207
1686343557997000000,26.622,-47.717254638671875
1686343558097000000,26.722,-45.082801818847656
1686343558201000000,26.826,-47.33022689819336
1686343558306000000,26.930999755859375,-40.5066032409668
1686343558409000000,27.034,-43.30498123168945
1686343558508000000,27.133,-44.61766052246094
1686343558612000000,27.237,-45.00586700439453
1686343558716000000,27.341,-46.672203063964844
1686343558818000000,27.442999755859375,-42.124088287353516
1686343558923000000,27.548,-42.271331787109375
1686343559025000000,27.65,-44.37239074707031
1686343559125000000,27.75,-46.411048889160156
1686343559225000000,27.85,-39.56526184082031
1686343559325000000,27.95,-41.80564498901367
1686343559425000000,28.05,-43.90757369995117
1686343559529000000,28.154,-44.856563568115234
1686343559630000000,28.255000244140625,-42.516178131103516
1686343559734000000,28.359000244140624,-44.34469985961914
1686343559840000000,28.465,-46.308597564697266
1686343559942000000,28.567000244140626,-43.21105194091797
1686343560045000000,28.67,-44.58589172363281
1686343560149000000,28.774,-45.63159942626953
1686343560251000000,28.876,-47.2131233215332
1686343560356000000,28.981,-42.736141204833984
1686343560456000000,29.081,-44.637603759765625
1686343560556000000,29.181,-46.25210952758789
1686343560658000000,29.282999755859375,-45.70549392700195
1686343560758000000,29.383000244140625,-45.85780334472656
1686343560858000000,29.482999755859375,-45.209312438964844
1686343560958000000,29.583000244140624,-41.998172760009766
1686343561058000000,29.682999755859374,-44.30360412597656
1686343561158000000,29.783000244140624,-46.3581428527832
1686343561258000000,29.882999755859377,-47.971187591552734
1686343561358000000,29.983000244140626,-44.18582534790039
1686343561462000000,30.087000244140626,-46.10886001586914
1686343561565000000,30.19,-44.65908432006836
1686343561668000000,30.293,-45.490867614746094
1686343561772000000,30.397,-43.9259147644043
1686343561872000000,30.497,-46.60516357421875
1686343561972000000,30.597,-48.311431884765625
1686343562072000000,30.697,-45.83952331542969
1686343562174000000,30.799000244140625,-44.611114501953125
1686343562276000000,30.901,-45.699440002441406
1686343562376000000,31.001,-45.506595611572266
1686343562480000000,31.105,-44.88951110839844
1686343562582000000,31.207000244140627,-46.90016555786133
1686343562682000000,31.306999755859376,-41.48260498046875
1686343562786000000,31.410999755859375,-43.69456100463867
1686343562891000000,31.516,-45.721065521240234
1686343562994000000,31.618999755859374,-44.76119613647461
1686343563099000000,31.724,-46.06581497192383
1686343563203000000,31.828,-47.26374816894531
1686343563308000000,31.933,-43.44544219970703
1686343563412000000,32.037,-40.81062316894531
1686343563513000000,32.138,-41.669677734375
1686343563613000000,32.238,-42.94426727294922
1686343563718000000,32.343000244140626,-41.603939056396484
1686343563822000000,32.447000244140625,-37.730838775634766
1686343563924000000,32.549,-40.14403533935547
1686343564024000000,32.649,-43.40903091430664
1686343564124000000,32.749,-41.85238265991211
1686343564224000000,32.849,-43.06106185913086
1686343564324000000,32.949,-42.08263397216797
1686343564424000000,33.049,-43.48692321777344
1686343564528000000,33.153,-43.62007522583008
1686343564632000000,33.257,-44.67355728149414
1686343564735000000,33.36,-45.16305160522461
1686343564838000000,33.46300024414062,-45.42756652832031
1686343564942000000,33.56700024414062,-45.425106048583984
1686343565042000000,33.66699975585937,-46.67839431762695
1686343565142000000,33.767000244140625,-47.505523681640625
1686343565245000000,33.87,-44.38258743286133
1686343565346000000,33.970999755859374,-45.3259162902832
1686343565450000000,34.07499975585937,-42.67707824707031
1686343565555000000,34.18,-44.77725601196289
1686343565655000000,34.28,-45.6148681640625
1686343565757000000,34.382,-47.090187072753906
1686343565862000000,34.487000244140624,-48.821205139160156
1686343565965000000,34.59,-45.58570098876953
1686343566070000000,34.69500024414062,-43.991722106933594
1686343566173000000,34.798,-45.263858795166016
1686343566273000000,34.898,-41.294517517089844
1686343566373000000,34.998,-44.067989349365234
1686343566473000000,35.098,-46.150413513183594
1686343566579000000,35.204,-46.915714263916016
1686343566681000000,35.306,-42.88822555541992
1686343566784000000,35.409,-42.96477127075195
1686343566888000000,35.513,-45.55329895019531
1686343566990000000,35.615000244140624,-47.577632904052734
1686343567091000000,35.716,-41.51473617553711
1686343567194000000,35.81899975585937,-43.79743194580078
1686343567300000000,35.925,-44.75629806518555
1686343567404000000,36.029,-45.198699951171875
1686343567504000000,36.129,-43.153228759765625
1686343567606000000,36.231000244140624,-40.61444091796875
1686343567709000000,36.334,-43.93949508666992
1686343567811000000,36.436,-45.80325698852539
1686343567916000000,36.541,-45.538414001464844
1686343568021000000,36.646,-47.26686477661133
1686343568123000000,36.748,-45.539161682128906
1686343568228000000,36.853,-45.3477668762207
1686343568333000000,36.958,-47.050437927246094
1686343568438000000,37.063000244140625,-44.9940071105957
1686343568537000000,37.162,-47.459983825683594
1686343568640000000,37.265,-44.17766189575195
1686343568739000000,37.364,-45.658145904541016
1686343568839000000,37.464,-45.033660888671875
1686343568940000000,37.565,-46.42417907714844
1686343569039000000,37.664,-46.42658996582031
1686343569139000000,37.764,-47.1578254699707
1686343569239000000,37.864,-45.23954772949219
1686343569339000000,37.964,-46.83878707885742
1686343569439000000,38.064,-47.26194763183594
1686343569539000000,38.164,-44.393959045410156
1686343569639000000,38.264,-44.69985580444336
1686343569739000000,38.364,-46.375648498535156
1686343569839000000,38.464,-44.827880859375
1686343569939000000,38.564,-45.35135269165039
1686343570039000000,38.664,-45.301509857177734
1686343570139000000,38.764,-34.26753616333008
1686343570239000000,38.864,-37.50550079345703
1686343570339000000,38.964,-40.312965393066406
1686343570439000000,39.064,-34.49220275878906
1686343570540000000,39.165,-35.86701583862305
1686343570641000000,39.266,-37.96342849731445
1686343570746000000,39.37099975585937,-37.33333969116211
1686343570851000000,39.476,-36.612796783447266
1686343570955000000,39.58,-38.086856842041016
1686343571056000000,39.681,-38.13028335571289
1686343571157000000,39.782,-38.246116638183594
1686343571262000000,39.88700024414062,-39.26188659667969
1686343571363000000,39.988,-42.02529525756836
1686343571467000000,40.092,-43.62419891357422
1686343571570000000,40.19499975585938,-42.404380798339844
1686343571672000000,40.297,-44.4898567199707
1686343571772000000,40.397,-42.788055419921875
1686343571875000000,40.5,-42.69884490966797
1686343571976000000,40.601,-45.46333312988281
1686343572081000000,40.706,-43.77798080444336
1686343572183000000,40.808,-44.52233123779297
1686343572286000000,40.911000244140624,-43.37135696411133
1686343572388000000,41.013,-45.86345291137695
1686343572492000000,41.117,-47.630104064941406
1686343572593000000,41.218,-46.08778381347656
1686343572694000000,41.319000244140625,-43.59333419799805
1686343572799000000,41.424,-45.653873443603516
1686343572903000000,41.528,-45.67552185058594
1686343573005000000,41.63,-47.768314361572266
1686343573109000000,41.734,-42.13911819458008
1686343573208000000,41.833,-44.78477096557617
1686343573313000000,41.938,-45.762237548828125
1686343573414000000,42.039000244140624,-45.46598434448242
1686343573515000000,42.14,-44.17936325073242
1686343573619000000,42.244,-41.33594512939453
1686343573721000000,42.346,-44.128562927246094
1686343573822000000,42.447000244140625,-46.09779739379883
1686343573926000000,42.551000244140624,-43.790042877197266
1686343574027000000,42.652,-38.103599548339844
1686343574127000000,42.752,-41.013954162597656
1686343574227000000,42.852,-43.40739440917969
1686343574328000000,42.953,-43.63222122192383
1686343574433000000,43.058,-45.321937561035156
1686343574535000000,43.16,-47.45909881591797
1686343574638000000,43.26300024414063,-42.95616149902344
1686343574738000000,43.36299975585938,-45.076080322265625
1686343574843000000,43.468,-47.11491394042969
1686343574945000000,43.57,-47.823402404785156
1686343575046000000,43.67100024414062,-48.3333625793457
1686343575145000000,43.77,-43.20588684082031
1686343575250000000,43.87499975585938,-43.00048828125
1686343575354000000,43.97899975585938,-44.66374588012695
1686343575454000000,44.07900024414062,-44.935791015625
1686343575557000000,44.182,-42.626678466796875
1686343575661000000,44.286,-42.514862060546875
1686343575766000000,44.39100024414063,-43.44940948486328
1686343575868000000,44.493,-45.73756408691406
1686343575970000000,44.59499975585938,-45.51844024658203
1686343576070000000,44.69500024414062,-47.21934127807617
1686343576170000000,44.79499975585937,-44.9766960144043
1686343576270000000,44.895000244140626,-41.728885650634766
1686343576370000000,44.994999755859375,-43.93280792236328
1686343576470000000,45.09500024414063,-45.31465148925781
1686343576571000000,45.196,-46.81761169433594
1686343576671000000,45.296,-45.41543197631836
1686343576771000000,45.396,-46.9398193359375
1686343576870000000,45.49500024414063,-45.43950271606445
1686343576970000000,45.59499975585938,-43.564144134521484
1686343577070000000,45.69500024414062,-36.42892837524414
1686343577170000000,45.79499975585937,-39.74766159057617
1686343577270000000,45.895000244140626,-42.90684509277344
1686343577370000000,45.994999755859375,-45.1322135925293
1686343577470000000,46.09500024414063,-43.41579818725586
1686343577572000000,46.197,-43.814598083496094
1686343577674000000,46.29899975585938,-45.79315948486328
1686343577777000000,46.402,-42.44504165649414
1686343577877000000,46.502,-44.48694610595703
1686343577977000000,46.602,-44.34791564941406
1686343578077000000,46.702,-42.227394104003906
1686343578179000000,46.804,-45.12653350830078
1686343578285000000,46.91,-46.95054244995117
1686343578387000000,47.012,-42.90896224975586
1686343578486000000,47.11100024414063,-45.45896911621094
1686343578586000000,47.210999755859376,-44.818870544433594
1686343578691000000,47.316,-46.52762222290039
1686343578792000000,47.417,-48.25503158569336
1686343578893000000,47.518,-48.43039321899414
1686343578994000000,47.61899975585938,-46.431739807128906
1686343579096000000,47.721,-47.750213623046875
1686343579199000000,47.824,-43.91301727294922
1686343579303000000,47.928,-43.042396545410156
1686343579403000000,48.028,-45.11134719848633
1686343579505000000,48.13,-45.41835021972656
1686343579608000000,48.233,-47.09901428222656
1686343579712000000,48.337,-45.0506477355957
1686343579814000000,48.43900024414062,-44.48429489135742
1686343579917000000,48.542,-40.66971969604492
1686343580019000000,48.644,-32.6942024230957
1686343580119000000,48.744,-8.113226890563965
1686343580224000000,48.849,-12.982514381408691
1686343580324000000,48.949,-17.265235900878906
1686343580425000000,49.05,-21.56719207763672
1686343580528000000,49.153,-25.199583053588867
1686343580630000000,49.255000244140625,-29.034177780151367
1686343580734000000,49.359000244140624,-33.19704818725586
1686343580834000000,49.458999755859374,-37.158592224121094
1686343580936000000,49.561,-40.92292022705078
1686343581035000000,49.66,-43.525848388671875
1686343581136000000,49.761,-43.094486236572266
1686343581236000000,49.861,-44.930999755859375
1686343581339000000,49.964,-40.835472106933594
1686343581443000000,50.068,-43.28254699707031
1686343581544000000,50.169,-45.2956657409668
1686343581645000000,50.27,-44.85645294189453
1686343581750000000,50.37500024414062,-46.30995178222656
1686343581851000000,50.476,-42.100990295410156
1686343581952000000,50.577,-43.853878021240234
1686343582055000000,50.68,-44.91733169555664
1686343582156000000,50.781,-44.526153564453125
1686343582256000000,50.881,-42.826847076416016
1686343582357000000,50.982,-44.198577880859375
1686343582458000000,51.082999755859376,-46.294158935546875
1686343582563000000,51.188,-45.998931884765625
1686343582667000000,51.292,-43.005165100097656
1686343582768000000,51.393,-43.63156509399414
1686343582869000000,51.494,-45.90949249267578
1686343582968000000,51.593,-39.416263580322266
1686343583068000000,51.693,-41.942710876464844
1686343583168000000,51.793,-43.80180358886719
1686343583268000000,51.893,-45.862091064453125
1686343583368000000,51.993,-45.918827056884766
1686343583470000000,52.09500024414063,-39.33086013793945
1686343583575000000,52.2,-41.950904846191406
1686343583675000000,52.3,-44.7861213684082
1686343583780000000,52.405,-44.51921844482422
1686343583885000000,52.51,-46.33616638183594
1686343583985000000,52.61,-47.979312896728516
1686343584084000000,52.709,-41.565040588378906
1686343584185000000,52.81,-43.264671325683594
1686343584287000000,52.912,-44.48610305786133
1686343584386000000,53.01099975585937,-47.31391906738281
1686343584491000000,53.116,-43.667083740234375
1686343584596000000,53.221,-43.86743927001953
1686343584701000000,53.326,-44.55649185180664
1686343584806000000,53.43100024414063,-46.414527893066406
1686343584911000000,53.536,-42.883270263671875
1686343585016000000,53.641,-45.23713302612305
1686343585117000000,53.742,-42.95743179321289
1686343585218000000,53.842999755859374,-44.53559875488281
1686343585317000000,53.942,-44.2353630065918
1686343585417000000,54.042,-39.92641067504883
1686343585517000000,54.142,-42.930091857910156
1686343585617000000,54.242,-45.190155029296875
1686343585717000000,54.342,-46.12468338012695
1686343585819000000,54.444,-43.50944519042969
1686343585922000000,54.546999755859375,-42.62316131591797
1686343586026000000,54.650999755859374,-44.1558837890625
1686343586133000000,54.758,-44.931251525878906
1686343586234000000,54.85899975585937,-46.06121826171875
1686343586334000000,54.959000244140626,-45.07735061645508
1686343586434000000,55.058999755859375,-43.28923797607422
1686343586539000000,55.164,-44.45221710205078
1686343586643000000,55.268,-43.731510162353516
1686343586745000000,55.37,-46.5825309753418
1686343586848000000,55.473,-45.25060272216797
1686343586951000000,55.576,-47.201351165771484
1686343587050000000,55.674999755859375,-47.17205047607422
1686343587154000000,55.778999755859374,-42.84015655517578
1686343587256000000,55.881,-45.42985916137695
1686343587361000000,55.986,-46.8256950378418
1686343587465000000,56.09,-46.8182258605957
1686343587567000000,56.192,-43.06507873535156
1686343587667000000,56.292,-44.21150588989258
1686343587766000000,56.39100024414063,-45.6202507019043
1686343587871000000,56.496,-44.6334342956543
1686343587974000000,56.599000244140626,-47.01138687133789
1686343588074000000,56.698999755859376,-40.68502426147461
1686343588177000000,56.802,-44.018287658691406
1686343588281000000,56.906,-44.29502868652344
1686343588384000000,57.009,-46.80143737792969
1686343588484000000,57.109,-43.12862014770508
1686343588587000000,57.212,-45.143436431884766
1686343588689000000,57.314,-44.06980514526367
1686343588792000000,57.417,-46.813690185546875
1686343588893000000,57.518,-43.94814682006836
1686343588997000000,57.622,-44.20771026611328
1686343589103000000,57.728,-45.868064880371094
1686343589205000000,57.83,-44.41348648071289
1686343589310000000,57.935000244140625,-44.5074348449707
1686343589414000000,58.039000244140624,-45.8874397277832
1686343589516000000,58.141,-45.08273696899414
1686343589621000000,58.246,-47.111045837402344
1686343589722000000,58.34699975585937,-48.11603927612305
1686343589827000000,58.452,-42.05801773071289
1686343589931000000,58.556,-43.750186920166016
1686343590033000000,58.658,-45.190513610839844
1686343590133000000,58.758,-42.72119140625
1686343590233000000,58.858,-43.91438674926758
1686343590335000000,58.96,-44.99466323852539
1686343590436000000,59.061,-46.035499572753906
1686343590541000000,59.166,-42.38079071044922
1686343590641000000,59.266,-43.328834533691406
1686343590745000000,59.37,-42.9408073425293
1686343590849000000,59.474,-44.006473541259766
1686343590951000000,59.576,-46.14935302734375
1686343591051000000,59.676,-43.378700256347656
1686343591151000000,59.776,-46.1102180480957
1686343591251000000,59.876,-43.454689025878906
1686343591355000000,59.98,-46.274662017822266
1686343591457000000,60.082,-48.06449508666992
1686343591558000000,60.18300024414062,-45.656776428222656
1686343591660000000,60.285,-47.403175354003906
1686343591763000000,60.388,-44.30473327636719
1686343591866000000,60.49099975585938,-43.52031326293945
1686343591966000000,60.59100024414062,-43.51676559448242
1686343592065000000,60.69,-44.80373764038086
1686343592167000000,60.792,-46.495567321777344
1686343592266000000,60.890999755859376,-44.161346435546875
1686343592368000000,60.993,-45.8330078125
1686343592472000000,61.097,-45.063026428222656
1686343592575000000,61.2,-44.587310791015625
1686343592680000000,61.305,-44.76584243774414
1686343592782000000,61.407000244140626,-47.47411346435547
1686343592882000000,61.506999755859376,-47.64753723144531
1686343592982000000,61.60700024414062,-43.05513381958008
1686343593082000000,61.70699975585938,-44.29750061035156
1686343593182000000,61.807000244140625,-42.433326721191406
1686343593283000000,61.908,-45.024967193603516
1686343593385000000,62.01,-43.81622314453125
1686343593487000000,62.112,-45.549827575683594
1686343593588000000,62.213,-39.79960250854492
1686343593689000000,62.314,-42.231651306152344
1686343593792000000,62.417,-43.58587646484375
1686343593896000000,62.521,-44.1053466796875
1686343593998000000,62.62300024414063,-44.2412109375
1686343594098000000,62.72299975585938,-44.40428924560547
1686343594198000000,62.82300024414062,-45.6197509765625
1686343594302000000,62.92700024414062,-46.65153121948242
1686343594406000000,63.03100024414063,-47.346656799316406
1686343594512000000,63.137,-43.94671630859375
1686343594616000000,63.241,-41.235511779785156
1686343594714000000,63.338999755859376,-44.1287841796875
1686343594816000000,63.441,-44.47300720214844
1686343594919000000,63.544,-46.115089416503906
1686343595024000000,63.649,-46.279571533203125
1686343595127000000,63.752,-46.537635803222656
1686343595230000000,63.855000244140626,-42.64382553100586
1686343595331000000,63.956,-44.2940559387207
1686343595431000000,64.056,-41.8950080871582
1686343595534000000,64.15900024414063,-40.913177490234375
1686343595634000000,64.25899975585938,-43.65522384643555
1686343595736000000,64.361,-44.104610443115234
1686343595838000000,64.46300024414063,-44.997398376464844
1686343595940000000,64.565,-42.5308952331543
1686343596040000000,64.665,-44.95266342163086
