time,seconds_elapsed,z,y,x
1686822470872361700,0.63936181640625,-96.1969985961914,-193.85800170898438,41.38240051269531
1686822470882361900,0.64936181640625,-95.97740173339844,-194.12640380859375,41.65079879760742
1686822470892361700,0.65936181640625,-95.9041976928711,-194.0775909423828,41.9557991027832
1686822470902361900,0.66936181640625,-95.9407958984375,-193.95559692382812,41.96799850463867
1686822470912361700,0.67936181640625,-96.14820098876953,-194.0166015625,42.16320037841797
1686822470922361900,0.68936181640625,-96.37999725341797,-193.97999572753906,42.28519821166992
1686822470932361700,0.69936181640625,-96.39219665527344,-193.95559692382812,42.39500045776367
1686822470942361900,0.70936181640625,-96.3311996459961,-193.90679931640625,42.49259948730469
1686822470952361700,0.71936181640625,-96.35559844970703,-193.8824005126953,42.72439956665039
1686822470962361900,0.72936181640625,-96.3311996459961,-193.7847900390625,42.80979919433594
1686822470972361700,0.73936181640625,-96.23359680175781,-193.6627960205078,42.882999420166016
1686822470982361900,0.74936181640625,-96.160400390625,-193.63839721679688,42.9927978515625
1686822470992361700,0.75936181640625,-95.97740173339844,-193.589599609375,43.05379867553711
1686822471002361900,0.76936181640625,-95.63579559326172,-193.54080200195312,43.12699890136719
1686822471012361700,0.77936181640625,-95.50159454345703,-193.5041961669922,43.1879997253418
1686822471022361900,0.78936181640625,-95.41619873046875,-193.52859497070312,43.16360092163086
1686822471032361700,0.79936181640625,-95.25759887695312,-193.47979736328125,43.17580032348633
1686822471042361900,0.80936181640625,-95.306396484375,-193.46759033203125,43.30999755859375
1686822471052361700,0.81936181640625,-95.41619873046875,-193.5041961669922,43.456398010253906
1686822471062361900,0.82936181640625,-95.3552017211914,-193.54080200195312,43.54179763793945
1686822471072361700,0.83936181640625,-95.39179992675781,-193.47979736328125,43.566200256347656
1686822471082361900,0.84936181640625,-95.45279693603516,-193.5041961669922,43.60279846191406
1686822471092361700,0.85936181640625,-95.4771957397461,-193.52859497070312,43.61499786376953
1686822471102361900,0.86936181640625,-95.5260009765625,-193.5041961669922,43.71260070800781
1686822471112361700,0.87936181640625,-95.66019439697266,-193.52859497070312,43.76139831542969
1686822471122361900,0.88936181640625,-95.6968002319336,-193.56520080566406,43.81019973754883
1686822471132361700,0.89936181640625,-95.72119903564453,-193.63839721679688,43.74919891357422
1686822471142361900,0.90936181640625,-95.9041976928711,-193.6627960205078,43.8223991394043
1686822471152361700,0.91936181640625,-95.85540008544922,-193.68719482421875,43.8223991394043
1686822471162361900,0.92936181640625,-95.78219604492188,-193.7115936279297,43.8223991394043
1686822471172361700,0.93936181640625,-95.7333984375,-193.63839721679688,43.895599365234375
1686822471182361900,0.94936181640625,-95.6968002319336,-193.62619018554688,43.883399963378906
1686822471192361700,0.95936181640625,-95.62359619140625,-193.589599609375,43.93219757080078
1686822471202361900,0.96936181640625,-95.48939514160156,-193.5041961669922,43.834598541259766
1686822471212361700,0.97936181640625,-95.37960052490234,-193.43099975585938,43.78580093383789
1686822471222361900,0.98936181640625,-95.22100067138672,-193.33338928222656,43.66379928588867
1686822471232361700,0.99936181640625,-95.306396484375,-193.2845916748047,43.54179763793945
1686822471242361900,1.00936181640625,-95.3552017211914,-193.2357940673828,43.4197998046875
1686822471252361700,1.01936181640625,-95.48939514160156,-193.27239990234375,43.261199951171875
1686822471262361900,1.02936181640625,-95.4771957397461,-193.26019287109375,43.139198303222656
1686822471272361700,1.03936181640625,-95.44059753417969,-193.19920349121094,43.06599807739258
1686822471282361900,1.04936181640625,-95.37960052490234,-193.0406036376953,43.11479949951172
1686822471292361700,1.05936181640625,-95.1355972290039,-192.8575897216797,43.2245979309082
1686822471302361900,1.06936181640625,-94.86719512939453,-192.55259704589844,43.43199920654297
1686822471312361700,1.07936181640625,-94.26940155029297,-192.04019165039062,43.74919891357422
1686822471322361900,1.08936181640625,-93.29339599609375,-191.1617889404297,44.163997650146484
1686822471332361700,1.09936181640625,-92.01239776611328,-190.10040283203125,44.71299743652344
1686822471342361900,1.10936181640625,-90.73139953613281,-188.8560028076172,45.37179946899414
1686822471352361700,1.11936181640625,-89.38939666748047,-187.55059814453125,45.969600677490234
1686822471362361900,1.12936181640625,-87.9375991821289,-186.20860290527344,46.56739807128906
1686822471372361700,1.13936181640625,-86.64440155029297,-184.8177947998047,47.189598083496094
1686822471382361900,1.14936181640625,-85.43659973144531,-183.65879821777344,47.77519989013672
1686822471392361700,1.15936181640625,-84.37519836425781,-182.68280029296875,48.299800872802734
1686822471402361900,1.16936181640625,-83.72859954833984,-182.0117950439453,48.73899841308594
1686822471412361700,1.17936181640625,-83.17959594726562,-181.5115966796875,49.10499954223633
1686822471422361900,1.18936181640625,-82.76480102539062,-181.0845947265625,49.3489990234375
1686822471432361700,1.19936181640625,-82.28900146484375,-180.76739501953125,49.65399932861328
1686822471442361900,1.20936181640625,-82.04499816894531,-180.62100219726562,49.946800231933594
1686822471452361700,1.21936181640625,-81.67900085449219,-180.41358947753906,50.251800537109375
1686822471462361900,1.22936181640625,-81.17879486083984,-180.0963897705078,50.520198822021484
1686822471472361700,1.23936181640625,-80.71519470214844,-179.77919006347656,50.776397705078125
1686822471482361900,1.24936181640625,-80.36139678955078,-179.41319274902344,51.06919860839844
1686822471492361700,1.25936181640625,-79.89779663085938,-178.9739990234375,51.30099868774414
1686822471502361900,1.26936181640625,-79.44639587402344,-178.65679931640625,51.569400787353516
1686822471512361700,1.27936181640625,-79.01940155029297,-178.29080200195312,51.825599670410156
1686822471522361900,1.28936181640625,-78.5436019897461,-177.91259765625,52.0817985534668
1686822471532361700,1.29936181640625,-78.22640228271484,-177.5709991455078,52.24039840698242
1686822471542361900,1.30936181640625,-77.9823989868164,-177.24159240722656,52.459999084472656
1686822471552361700,1.31936181640625,-77.76280212402344,-176.96099853515625,52.69179916381836
1686822471562361900,1.32936181640625,-77.44559478759766,-176.69259643554688,52.93579864501953
1686822471572361700,1.33936181640625,-77.22599792480469,-176.52178955078125,53.1431999206543
1686822471582361900,1.34936181640625,-77.0551986694336,-176.37539672851562,53.39939880371094
1686822471592361700,1.35936181640625,-77.04299926757812,-176.2899932861328,53.6068000793457
1686822471602361900,1.36936181640625,-76.94539642333984,-176.19239807128906,53.740997314453125
1686822471612361700,1.37936181640625,-76.79899597167969,-176.1436004638672,53.838600158691406
1686822471622361900,1.38936181640625,-76.59159851074219,-176.1313934326172,53.96059799194336
1686822471632361700,1.39936181640625,-76.48179626464844,-176.0948028564453,54.07040023803711
1686822471642361900,1.40936181640625,-76.38420104980469,-176.0825958251953,54.119197845458984
1686822471652361700,1.41936181640625,-76.4207992553711,-176.04598999023438,54.20459747314453
1686822471662361900,1.42936181640625,-76.54280090332031,-176.04598999023438,54.229000091552734
1686822471672361700,1.43936181640625,-76.44519805908203,-175.94839477539062,54.30220031738281
1686822471682361900,1.44936181640625,-76.4939956665039,-175.94839477539062,54.32659912109375
1686822471692361700,1.45936181640625,-76.53060150146484,-175.97279357910156,54.39979934692383
1686822471702361900,1.46936181640625,-76.60379791259766,-175.97279357910156,54.424198150634766
1686822471712361700,1.47936181640625,-76.65259552001953,-175.9362030029297,54.424198150634766
1686822471722361900,1.48936181640625,-76.78679656982422,-175.94839477539062,54.546199798583984
1686822471732361700,1.49936181640625,-76.82339477539062,-175.9362030029297,54.546199798583984
1686822471742361900,1.50936181640625,-76.77459716796875,-175.89959716796875,54.55839920043945
1686822471752361700,1.51936181640625,-76.87220001220703,-175.91180419921875,54.534000396728516
1686822471762361900,1.52936181640625,-76.81119537353516,-175.88739013671875,54.50959777832031
1686822471772361700,1.53936181640625,-76.8478012084961,-175.802001953125,54.50959777832031
1686822471782361900,1.54936181640625,-76.93319702148438,-175.75318908691406,54.58279800415039
1686822471792361700,1.55936181640625,-76.90879821777344,-175.72879028320312,54.50959777832031
1686822471802361900,1.56936181640625,-76.86000061035156,-175.7165985107422,54.39979934692383
1686822471812361700,1.57936181640625,-76.73799896240234,-175.6678009033203,54.39979934692383
1686822471822361900,1.58936181640625,-76.64039611816406,-175.61900329589844,54.46080017089844
1686822471832361700,1.59936181640625,-76.4939956665039,-175.59458923339844,54.436397552490234
1686822471842361900,1.60936181640625,-76.48179626464844,-175.54579162597656,54.436397552490234
1686822471852361700,1.61936181640625,-76.39640045166016,-175.55799865722656,54.485198974609375
