time,seconds_elapsed,dBFS
1686343715653000000,5.248,-35.124542236328125
1686343715753000000,5.348,-37.640323638916016
1686343715854000000,5.449000244140625,-40.59074783325195
1686343715959000000,5.554,-42.80450439453125
1686343716064000000,5.659,-44.981502532958984
1686343716169000000,5.764,-46.87737274169922
1686343716274000000,5.868999755859375,-41.47564697265625
1686343716376000000,5.971,-42.12937927246094
1686343716480000000,6.075,-44.293338775634766
1686343716580000000,6.175,-43.25141525268555
1686343716680000000,6.275,-44.11546325683594
1686343716780000000,6.375,-44.650753021240234
1686343716881000000,6.476,-45.885860443115234
1686343716980000000,6.575,-44.7084846496582
1686343717080000000,6.675,-45.529300689697266
1686343717182000000,6.777000244140625,-45.298301696777344
1686343717284000000,6.879,-47.57647705078125
1686343717388000000,6.983,-43.09089279174805
1686343717487000000,7.082,-44.79887390136719
1686343717587000000,7.182,-45.94009780883789
1686343717689000000,7.284,-43.53936004638672
1686343717790000000,7.385000244140625,-42.02169418334961
1686343717890000000,7.484999755859375,-44.302581787109375
1686343717991000000,7.586,-44.830223083496094
1686343718094000000,7.689000244140625,-44.9333610534668
1686343718196000000,7.791,-46.64570236206055
1686343718298000000,7.892999755859375,-44.94288635253906
1686343718401000000,7.996,-42.338104248046875
1686343718502000000,8.097000244140625,-44.4173583984375
1686343718605000000,8.2,-45.61114501953125
1686343718710000000,8.305000244140626,-41.867774963378906
1686343718812000000,8.407,-44.43644714355469
1686343718913000000,8.508,-46.01803207397461
1686343719014000000,8.609000244140624,-46.788368225097656
1686343719118000000,8.713000244140625,-47.51189041137695
1686343719223000000,8.818,-49.34744644165039
1686343719327000000,8.922,-46.52069854736328
1686343719429000000,9.024,-45.65444564819336
1686343719531000000,9.126,-46.80457305908203
1686343719631000000,9.226,-46.902767181396484
1686343719736000000,9.331,-47.8697624206543
1686343719838000000,9.433000244140626,-45.640689849853516
1686343719942000000,9.537000244140625,-45.42033767700195
1686343720045000000,9.64,-45.587989807128906
1686343720145000000,9.74,-47.92403030395508
1686343720245000000,9.84,-49.490360260009766
1686343720345000000,9.94,-49.01530075073242
1686343720445000000,10.04,-45.30577087402344
1686343720545000000,10.14,-47.254703521728516
1686343720645000000,10.24,-46.858192443847656
1686343720750000000,10.345000244140625,-47.985389709472656
1686343720855000000,10.45,-46.275604248046875
1686343720957000000,10.552,-48.5609016418457
1686343721062000000,10.657000244140624,-45.84318161010742
1686343721161000000,10.756,-43.03034210205078
1686343721261000000,10.856,-44.050533294677734
1686343721361000000,10.956,-43.300025939941406
1686343721461000000,11.056,-44.968074798583984
1686343721563000000,11.158,-43.71492385864258
1686343721663000000,11.258,-45.394798278808594
1686343721763000000,11.358,-40.60198974609375
1686343721864000000,11.459,-43.3841552734375
1686343721969000000,11.564,-45.90833282470703
1686343722073000000,11.668,-47.18831253051758
1686343722178000000,11.772999755859376,-42.09849166870117
1686343722277000000,11.872,-41.975181579589844
1686343722381000000,11.976,-44.536048889160156
1686343722481000000,12.076,-45.6314582824707
1686343722581000000,12.176,-43.284210205078125
1686343722681000000,12.276,-45.793888092041016
1686343722781000000,12.376,-45.52143478393555
1686343722883000000,12.478,-46.96454620361328
1686343722988000000,12.583,-45.300132751464844
1686343723088000000,12.683,-39.14499282836914
1686343723193000000,12.788,-40.8334846496582
1686343723298000000,12.892999755859375,-43.03620529174805
1686343723402000000,12.996999755859376,-43.966495513916016
1686343723503000000,13.098,-43.0374755859375
1686343723604000000,13.199,-44.23135757446289
1686343723703000000,13.298,-44.00801467895508
1686343723804000000,13.399,-45.943538665771484
1686343723920000000,13.515,-41.84886169433594
1686343724010000000,13.604999755859374,-44.2900505065918
1686343724110000000,13.705000244140624,-44.77944564819336
1686343724210000000,13.804999755859376,-45.0774040222168
1686343724313000000,13.908,-46.93177795410156
1686343724420000000,14.015,-46.493560791015625
1686343724522000000,14.116999755859375,-46.07401657104492
1686343724624000000,14.219,-45.6777458190918
1686343724727000000,14.322,-47.10691833496094
1686343724828000000,14.423,-44.771148681640625
1686343724930000000,14.524999755859374,-45.390933990478516
1686343725030000000,14.625000244140624,-39.975852966308594
1686343725131000000,14.726,-42.04448318481445
1686343725231000000,14.826,-43.64328384399414
1686343725330000000,14.924999755859375,-45.99729537963867
1686343725434000000,15.028999755859376,-44.48678207397461
1686343725538000000,15.132999755859375,-43.640464782714844
1686343725643000000,15.238,-43.34049987792969
1686343725744000000,15.339,-46.0185432434082
1686343725848000000,15.443,-38.41514587402344
1686343725948000000,15.543,-40.782615661621094
1686343726053000000,15.648,-43.139122009277344
1686343726158000000,15.753000244140624,-45.649234771728516
1686343726266000000,15.860999755859375,-43.99308395385742
1686343726363000000,15.958,-42.97209548950195
1686343726467000000,16.062,-45.052433013916016
1686343726572000000,16.167,-38.34831237792969
1686343726676000000,16.271,-41.5965576171875
1686343726779000000,16.374,-44.06269073486328
1686343726882000000,16.476999755859374,-43.71259307861328
1686343726986000000,16.580999755859374,-45.33840560913086
1686343727090000000,16.684999755859376,-45.75724411010742
1686343727194000000,16.788999755859376,-47.52756881713867
1686343727296000000,16.891,-45.333892822265625
1686343727396000000,16.991,-45.047428131103516
1686343727496000000,17.091,-46.76618576049805
1686343727597000000,17.192,-47.61193084716797
1686343727700000000,17.295,-41.05747985839844
1686343727800000000,17.395,-44.18135452270508
1686343727899000000,17.494,-42.060733795166016
1686343728001000000,17.596,-38.508968353271484
1686343728105000000,17.7,-40.89028549194336
1686343728210000000,17.804999755859374,-42.9340934753418
1686343728312000000,17.907,-44.07769012451172
1686343728413000000,18.008,-43.40895462036133
1686343728513000000,18.108,-44.85542297363281
1686343728615000000,18.21,-44.6102180480957
1686343728715000000,18.31,-46.186676025390625
1686343728820000000,18.415,-44.77991485595703
1686343728924000000,18.519,-45.83656311035156
1686343729024000000,18.619,-43.452171325683594
1686343729124000000,18.719,-45.885826110839844
1686343729226000000,18.820999755859376,-43.665653228759766
1686343729330000000,18.924999755859375,-45.66681671142578
1686343729429000000,19.024,-41.69969177246094
1686343729530000000,19.124999755859374,-44.39378356933594
1686343729630000000,19.225000244140624,-46.14512252807617
1686343729734000000,19.329000244140627,-47.20277786254883
1686343729835000000,19.43,-45.747982025146484
1686343729939000000,19.534,-43.71617889404297
1686343730042000000,19.636999755859375,-43.33382797241211
1686343730142000000,19.737000244140624,-43.20677947998047
1686343730242000000,19.836999755859374,-44.96493148803711
1686343730343000000,19.938,-45.259090423583984
1686343730446000000,20.041000244140626,-46.74931335449219
1686343730546000000,20.140999755859376,-44.482322692871094
1686343730646000000,20.241000244140626,-46.392208099365234
1686343730746000000,20.340999755859375,-43.66477966308594
1686343730849000000,20.444,-42.561214447021484
1686343730953000000,20.548,-41.779396057128906
1686343731058000000,20.652999755859376,-42.12458801269531
1686343731161000000,20.756,-42.70083999633789
1686343731261000000,20.856,-45.084800720214844
1686343731364000000,20.959,-43.5950927734375
1686343731469000000,21.064,-44.239044189453125
1686343731576000000,21.171,-43.7151985168457
1686343731679000000,21.274,-45.711307525634766
1686343731784000000,21.379,-43.969295501708984
1686343731889000000,21.484,-45.60651779174805
1686343731991000000,21.586,-46.970977783203125
1686343732094000000,21.689000244140626,-44.22144317626953
1686343732195000000,21.79,-45.30550765991211
1686343732296000000,21.891,-42.51077651977539
1686343732396000000,21.991,-41.444061279296875
1686343732496000000,22.091,-44.11825942993164
1686343732596000000,22.191,-43.64667510986328
1686343732701000000,22.296,-43.055686950683594
1686343732805000000,22.4,-41.37168884277344
1686343732907000000,22.502,-36.002655029296875
1686343733006000000,22.601000244140625,-34.82981491088867
1686343733106000000,22.700999755859375,-35.643836975097656
1686343733207000000,22.802,-38.51571273803711
1686343733307000000,22.902,-41.79216003417969
1686343733410000000,23.004999755859377,-44.30002212524414
1686343733515000000,23.11,-46.274593353271484
1686343733619000000,23.214,-44.835609436035156
1686343733723000000,23.318,-46.64997482299805
1686343733823000000,23.418,-41.621124267578125
1686343733923000000,23.518,-43.35200500488281
1686343734023000000,23.618,-43.896419525146484
1686343734123000000,23.718,-45.70639419555664
1686343734223000000,23.818,-43.197486877441406
1686343734325000000,23.92,-45.544822692871094
1686343734427000000,24.022,-45.96091842651367
1686343734529000000,24.124,-47.450164794921875
1686343734633000000,24.228,-45.63410568237305
1686343734736000000,24.331,-41.401405334472656
1686343734840000000,24.435,-43.37185287475586
1686343734942000000,24.537000244140625,-44.54552459716797
1686343735045000000,24.64,-46.08790969848633
1686343735146000000,24.740999755859374,-42.07415008544922
1686343735251000000,24.846,-44.52504348754883
1686343735352000000,24.947,-45.361228942871094
1686343735456000000,25.051,-46.674842834472656
1686343735556000000,25.151,-41.699615478515625
1686343735656000000,25.251,-39.95473861694336
1686343735756000000,25.351,-41.73552322387695
1686343735860000000,25.455,-43.56791305541992
1686343735955000000,25.55,-45.18168640136719
1686343736058000000,25.652999755859376,-47.80562973022461
1686343736158000000,25.753000244140626,-45.705909729003906
1686343736259000000,25.854,-45.38530731201172
1686343736363000000,25.958,-44.35524368286133
1686343736468000000,26.063,-43.935184478759766
1686343736572000000,26.167,-44.999778747558594
1686343736672000000,26.267,-46.53406524658203
1686343736772000000,26.367,-48.279109954833984
1686343736872000000,26.467,-43.8426399230957
1686343736972000000,26.567,-45.9000358581543
1686343737072000000,26.667,-45.58609390258789
1686343737172000000,26.767,-45.097312927246094
1686343737273000000,26.868,-45.93852615356445
1686343737374000000,26.969000244140624,-43.43534469604492
1686343737475000000,27.07,-42.71735382080078
1686343737578000000,27.172999755859376,-44.14406204223633
1686343737678000000,27.273000244140626,-46.05475997924805
1686343737782000000,27.377000244140625,-43.117103576660156
1686343737882000000,27.476999755859374,-45.098533630371094
1686343737986000000,27.580999755859374,-46.14570999145508
1686343738089000000,27.684,-40.7357292175293
1686343738191000000,27.786,-42.978050231933594
1686343738291000000,27.886,-43.19698715209961
1686343738395000000,27.99,-39.502830505371094
1686343738496000000,28.091,-41.53453826904297
1686343738597000000,28.192,-40.28091812133789
1686343738698000000,28.292999755859373,-41.27722930908203
1686343738803000000,28.398,-40.26266860961914
1686343738908000000,28.503,-43.01166534423828
1686343739011000000,28.606,-42.91191101074219
1686343739114000000,28.708999755859374,-42.22684860229492
1686343739216000000,28.811,-43.83296585083008
1686343739320000000,28.915,-43.222381591796875
1686343739421000000,29.016,-44.33934020996094
1686343739525000000,29.12,-41.61163330078125
1686343739623000000,29.218,-43.520538330078125
1686343739723000000,29.318,-45.38265609741211
1686343739826000000,29.420999755859373,-41.98837661743164
1686343739927000000,29.522,-42.33900833129883
1686343740030000000,29.625000244140626,-41.776641845703125
1686343740134000000,29.729000244140625,-44.05764389038086
1686343740238000000,29.833000244140624,-44.456539154052734
1686343740339000000,29.934,-37.479957580566406
1686343740439000000,30.034,-40.16164016723633
1686343740544000000,30.139,-42.94133377075195
1686343740645000000,30.24,-43.0030403137207
1686343740750000000,30.345000244140625,-43.35578918457031
1686343740857000000,30.452,-43.891845703125
1686343740956000000,30.551,-41.671112060546875
1686343741058000000,30.652999755859376,-43.84917068481445
1686343741160000000,30.755,-42.99900436401367
1686343741264000000,30.859,-44.01266098022461
1686343741365000000,30.96,-41.660125732421875
1686343741465000000,31.06,-43.56697082519531
1686343741565000000,31.16,-44.72785186767578
1686343741670000000,31.265000244140627,-40.518035888671875
1686343741770000000,31.364999755859376,-43.14534378051758
1686343741870000000,31.465000244140626,-41.8079948425293
1686343741970000000,31.564999755859375,-39.30438232421875
1686343742070000000,31.665000244140625,-38.41560363769531
1686343742171000000,31.766,-40.63688278198242
1686343742270000000,31.865000244140624,-40.909549713134766
1686343742372000000,31.967,-40.243892669677734
1686343742473000000,32.068,-42.6130485534668
1686343742574000000,32.169000244140626,-42.060218811035156
1686343742677000000,32.272,-43.44084167480469
1686343742778000000,32.372999755859375,-34.589576721191406
1686343742878000000,32.47300024414063,-38.06715393066406
1686343742980000000,32.575,-41.1455192565918
1686343743081000000,32.676,-42.680442810058594
1686343743182000000,32.77700024414062,-43.88670349121094
1686343743286000000,32.88100024414062,-42.76692581176758
1686343743386000000,32.98099975585937,-39.376033782958984
1686343743486000000,33.081000244140625,-41.1826171875
1686343743586000000,33.180999755859375,-43.18167495727539
1686343743686000000,33.28100024414063,-42.73389434814453
1686343743786000000,33.38099975585938,-44.54073715209961
1686343743891000000,33.486,-43.786842346191406
1686343743991000000,33.586,-40.42081069946289
1686343744094000000,33.68900024414062,-42.55851364135742
1686343744198000000,33.79300024414062,-40.927024841308594
1686343744297000000,33.892,-41.299198150634766
1686343744402000000,33.99699975585938,-42.35374450683594
1686343744502000000,34.097000244140624,-41.90823745727539
1686343744604000000,34.199,-42.37624740600586
1686343744708000000,34.303,-40.234188079833984
1686343744810000000,34.40499975585937,-41.5965576171875
1686343744914000000,34.50899975585938,-38.78187942504883
1686343745018000000,34.61299975585938,-40.6181640625
1686343745118000000,34.71300024414062,-43.26376724243164
1686343745220000000,34.815,-39.99504089355469
1686343745324000000,34.919,-41.66299057006836
1686343745427000000,35.022,-41.98982620239258
1686343745529000000,35.124,-38.25131607055664
1686343745629000000,35.224,-40.45317077636719
1686343745735000000,35.33,-41.98310470581055
1686343745836000000,35.431,-34.69266891479492
1686343745940000000,35.535,-36.354347229003906
1686343746044000000,35.639,-38.2731819152832
1686343746146000000,35.74099975585938,-30.895557403564453
1686343746247000000,35.842,-31.31174659729004
1686343746351000000,35.946,-34.07673645019531
1686343746451000000,36.046,-35.67183303833008
1686343746551000000,36.146,-38.054019927978516
1686343746651000000,36.246,-38.15007781982422
1686343746752000000,36.347,-40.02639389038086
1686343746853000000,36.448,-35.52199172973633
1686343746957000000,36.552,-38.281314849853516
1686343747062000000,36.657000244140626,-38.631107330322266
1686343747163000000,36.758,-40.22652816772461
1686343747268000000,36.863,-38.75139236450195
1686343747368000000,36.963,-38.42749786376953
1686343747470000000,37.06500024414063,-40.84931182861328
1686343747573000000,37.168,-42.74500274658203
1686343747678000000,37.273000244140626,-41.12023162841797
1686343747783000000,37.378,-41.32695007324219
1686343747883000000,37.478,-34.98233413696289
1686343747984000000,37.579,-38.221073150634766
1686343748084000000,37.679,-41.346946716308594
1686343748186000000,37.780999755859376,-38.306053161621094
1686343748291000000,37.886,-40.712528228759766
1686343748396000000,37.991,-38.40585708618164
1686343748504000000,38.099,-40.76181411743164
1686343748608000000,38.203,-40.705501556396484
1686343748712000000,38.307,-42.61803436279297
1686343748816000000,38.411,-42.30727005004883
1686343748917000000,38.512,-41.601139068603516
1686343749020000000,38.615,-41.48207473754883
1686343749121000000,38.716,-43.760581970214844
1686343749226000000,38.820999755859376,-42.72027587890625
1686343749328000000,38.923,-44.1296501159668
1686343749428000000,39.023,-39.45994186401367
1686343749532000000,39.127,-41.16727066040039
1686343749637000000,39.232,-42.706825256347656
1686343749741000000,39.336,-41.86784744262695
1686343749844000000,39.439,-42.257789611816406
1686343749944000000,39.539,-41.47365188598633
1686343750044000000,39.639,-42.212127685546875
1686343750146000000,39.74099975585938,-43.40739440917969
1686343750249000000,39.844,-38.884254455566406
1686343750349000000,39.944,-41.63492965698242
1686343750451000000,40.046,-41.512351989746094
1686343750552000000,40.147,-41.851558685302734
1686343750652000000,40.247,-43.282875061035156
1686343750755000000,40.35,-43.033103942871094
1686343750858000000,40.45299975585937,-42.02256393432617
1686343750959000000,40.554,-41.79547882080078
1686343751064000000,40.659,-40.56623458862305
1686343751165000000,40.76,-43.7158088684082
1686343751265000000,40.86,-40.358726501464844
1686343751366000000,40.96100024414063,-43.32280349731445
1686343751470000000,41.06500024414063,-42.59782409667969
1686343751575000000,41.17,-44.27906036376953
1686343751680000000,41.275,-39.0534553527832
1686343751784000000,41.379,-41.627525329589844
1686343751888000000,41.483,-40.86823654174805
1686343751990000000,41.58500024414062,-43.26198959350586
1686343752093000000,41.688,-45.217350006103516
1686343752197000000,41.792,-39.19186782836914
1686343752300000000,41.895,-35.826934814453125
1686343752402000000,41.99699975585938,-37.564964294433594
1686343752507000000,42.102,-37.14242172241211
1686343752612000000,42.207,-39.64196014404297
1686343752714000000,42.308999755859375,-40.40095138549805
1686343752814000000,42.40900024414063,-42.574989318847656
1686343752914000000,42.50899975585938,-42.6963996887207
1686343753017000000,42.612,-42.85609436035156
1686343753121000000,42.716,-40.59084701538086
1686343753226000000,42.820999755859376,-42.14029312133789
1686343753331000000,42.926,-41.738914489746094
1686343753436000000,43.031,-41.58867263793945
1686343753541000000,43.136,-43.787986755371094
1686343753643000000,43.238,-40.32756042480469
1686343753747000000,43.342,-43.155784606933594
1686343753847000000,43.442,-45.59185028076172
1686343753947000000,43.542,-42.77273941040039
1686343754047000000,43.642,-42.185218811035156
1686343754147000000,43.742,-41.14258575439453
1686343754247000000,43.842,-43.43002700805664
1686343754347000000,43.942,-44.13060760498047
1686343754448000000,44.043,-39.558807373046875
1686343754553000000,44.148,-42.09342956542969
1686343754653000000,44.248,-43.370967864990234
1686343754758000000,44.353000244140624,-40.68585205078125
1686343754863000000,44.458,-43.17694091796875
1686343754964000000,44.559,-40.90278625488281
1686343755066000000,44.66099975585937,-42.09515380859375
1686343755170000000,44.76499975585938,-43.98973083496094
1686343755270000000,44.865000244140624,-43.978973388671875
1686343755373000000,44.968,-44.5345458984375
1686343755475000000,45.07,-46.250022888183594
1686343755579000000,45.174,-47.156455993652344
1686343755679000000,45.274,-47.834224700927734
1686343755782000000,45.377000244140625,-39.545982360839844
1686343755884000000,45.479,-41.27973937988281
1686343755989000000,45.584,-43.578765869140625
1686343756094000000,45.68900024414062,-45.8932991027832
1686343756195000000,45.79,-42.92673110961914
1686343756295000000,45.89,-45.16225814819336
1686343756398000000,45.993000244140624,-42.53483963012695
1686343756498000000,46.092999755859374,-42.59882736206055
1686343756599000000,46.194,-41.69150924682617
1686343756700000000,46.295,-44.319461822509766
1686343756803000000,46.398,-46.56632614135742
1686343756903000000,46.498,-40.45903778076172
1686343757008000000,46.603,-42.0027961730957
1686343757112000000,46.707,-43.902610778808594
1686343757213000000,46.808,-40.27009963989258
1686343757313000000,46.908,-35.01856231689453
1686343757416000000,47.011,-31.083843231201172
1686343757517000000,47.112,-35.23224639892578
1686343757621000000,47.216,-38.478172302246094
1686343757723000000,47.318,-39.588985443115234
1686343757827000000,47.422,-42.571632385253906
1686343757928000000,47.523,-39.544002532958984
1686343758028000000,47.623,-42.051204681396484
1686343758131000000,47.726,-42.5692253112793
1686343758233000000,47.828,-42.88015365600586
1686343758338000000,47.93299975585938,-42.65178298950195
1686343758439000000,48.034,-44.662803649902344
1686343758544000000,48.139,-46.71895217895508
1686343758645000000,48.24,-46.39358901977539
1686343758744000000,48.339,-48.12037658691406
1686343758844000000,48.439,-42.39871597290039
1686343758944000000,48.539,-44.15949249267578
1686343759044000000,48.639,-42.3293571472168
1686343759146000000,48.74099975585938,-43.53722381591797
1686343759251000000,48.846,-39.44579315185547
1686343759356000000,48.951,-38.556297302246094
1686343759461000000,49.056,-40.976993560791016
1686343759560000000,49.155,-43.67422866821289
1686343759661000000,49.256,-45.64360809326172
1686343759761000000,49.356,-43.848289489746094
1686343759860000000,49.455,-45.73019790649414
1686343759960000000,49.555,-41.924373626708984
1686343760060000000,49.655,-36.515899658203125
1686343760161000000,49.756,-39.26765441894531
1686343760262000000,49.85700024414062,-41.8897819519043
1686343760366000000,49.96100024414063,-44.03062057495117
1686343760470000000,50.06500024414063,-44.89167404174805
1686343760583000000,50.178,-47.22887420654297
1686343760693000000,50.288,-48.101009368896484
1686343760793000000,50.388,-46.8781852722168
1686343760893000000,50.488,-45.66975784301758
1686343760993000000,50.588,-47.78022766113281
1686343761093000000,50.688,-43.884464263916016
1686343761194000000,50.78899975585937,-45.85142517089844
1686343761293000000,50.888,-47.90399169921875
1686343761410000000,51.00499975585937,-49.29566955566406
1686343761509000000,51.104,-45.63966751098633
1686343761609000000,51.204,-46.78098678588867
1686343761709000000,51.304,-48.00969696044922
1686343761809000000,51.404,-44.37373352050781
1686343761909000000,51.504,-45.310428619384766
1686343762009000000,51.604,-46.83808135986328
1686343762110000000,51.70500024414063,-43.0986442565918
1686343762209000000,51.804,-40.92617416381836
1686343762310000000,51.90500024414062,-40.236209869384766
1686343762410000000,52.00499975585937,-42.48801040649414
1686343762510000000,52.105000244140626,-42.39169692993164
