time,seconds_elapsed,z,y,x
1686343710525083000,0.120082763671875,-0.1874237060546875,-0.98291015625,-0.0111541748046875
1686343710535102700,0.130102783203125,-0.1867218017578125,-0.982452392578125,-0.0104522705078125
1686343710545122800,0.140122802734375,-0.18572998046875,-0.978973388671875,-0.0132904052734375
1686343710555142700,0.150142578125,-0.188385009765625,-0.9794921875,-0.0144805908203125
1686343710565161700,0.16016162109375,-0.1970367431640625,-0.9781494140625,-0.019927978515625
1686343710575181800,0.170181884765625,-0.2013702392578125,-0.974945068359375,-0.0254669189453125
1686343710585201700,0.18020166015625,-0.1939849853515625,-0.9742584228515625,-0.0237884521484375
1686343710595221800,0.1902216796875,-0.191680908203125,-0.9764862060546875,-0.01666259765625
1686343710605241900,0.200241943359375,-0.2044525146484375,-0.9787139892578125,-0.0180206298828125
1686343710615261700,0.21026171875,-0.2099456787109375,-0.9788970947265625,-0.0235137939453125
1686343710625281800,0.22028173828125,-0.204254150390625,-0.9774169921875,-0.018829345703125
1686343710635300900,0.23030078125,-0.198760986328125,-0.9798431396484375,-0.0056304931640625
1686343710645320700,0.24032080078125,-0.193145751953125,-0.9801788330078125,-0.00250244140625
1686343710655340500,0.250340576171875,-0.1998443603515625,-0.982696533203125,-0.0119476318359375
1686343710665360600,0.260360595703125,-0.2183685302734375,-0.983856201171875,-0.0179595947265625
1686343710675380700,0.270380615234375,-0.2209625244140625,-0.9809722900390625,-0.0250091552734375
1686343710685400800,0.28040087890625,-0.205474853515625,-0.984161376953125,-0.019805908203125
1686343710695420000,0.290419921875,-0.19329833984375,-0.985931396484375,-0.009918212890625
1686343710705439700,0.300439697265625,-0.1900177001953125,-0.988037109375,-0.0025634765625
1686343710715459800,0.3104599609375,-0.18707275390625,-0.9869384765625,-0.0054168701171875
1686343710725479700,0.320479736328125,-0.1825103759765625,-0.988677978515625,-0.0118560791015625
1686343710735499500,0.33049951171875,-0.1819305419921875,-0.9925537109375,-0.020416259765625
1686343710745519600,0.34051953125,-0.1783447265625,-0.9883575439453125,-0.02301025390625
1686343710755538700,0.35053857421875,-0.173309326171875,-0.98858642578125,-0.0200347900390625
1686343710765558800,0.360558837890625,-0.16290283203125,-0.988006591796875,-0.0177001953125
1686343710775578600,0.37057861328125,-0.1553192138671875,-0.9904937744140625,-0.018585205078125
1686343710785598700,0.3805986328125,-0.146484375,-0.99310302734375,-0.0245513916015625
1686343710795618800,0.390618896484375,-0.1392364501953125,-0.99224853515625,-0.0261383056640625
1686343710805639000,0.400638916015625,-0.1396484375,-0.989501953125,-0.0175933837890625
1686343710815658800,0.41065869140625,-0.139678955078125,-0.9871978759765625,-0.009307861328125
1686343710825677600,0.420677490234375,-0.13427734375,-0.9875335693359375,-0.00897216796875
1686343710835697700,0.43069775390625,-0.1226654052734375,-0.990875244140625,-0.018035888671875
1686343710845717800,0.4407177734375,-0.12890625,-0.9893646240234375,-0.0149383544921875
1686343710855737600,0.450737548828125,-0.14678955078125,-0.98681640625,-0.0154571533203125
1686343710865757700,0.4607578125,-0.1506195068359375,-0.989349365234375,-0.02545166015625
1686343710875777800,0.47077783203125,-0.162811279296875,-0.985198974609375,-0.0171051025390625
1686343710885796900,0.480796875,-0.1732330322265625,-0.9806976318359375,-0.008636474609375
1686343710895816700,0.490816650390625,-0.17413330078125,-0.9822540283203125,-0.0118560791015625
1686343710905836800,0.5008369140625,-0.183135986328125,-0.984222412109375,-0.01641845703125
1686343710915856600,0.510856689453125,-0.19024658203125,-0.9830780029296875,-0.0185394287109375
1686343710925876700,0.520876708984375,-0.18505859375,-0.9848480224609375,-0.017791748046875
1686343710935896600,0.530896484375,-0.173553466796875,-0.9880828857421875,-0.0110931396484375
1686343710945915600,0.54091552734375,-0.1641845703125,-0.9871978759765625,-0.0007476806640625
1686343710955935700,0.550935791015625,-0.152801513671875,-0.98895263671875,0.0012054443359375
1686343710965955800,0.560955810546875,-0.1509857177734375,-0.9857177734375,-0.004974365234375
1686343710975975700,0.5709755859375,-0.1678466796875,-0.9852752685546875,-0.0113677978515625
1686343710985995800,0.580995849609375,-0.177642822265625,-0.9798126220703125,-0.018157958984375
1686343710996015900,0.591015869140625,-0.1732635498046875,-0.987213134765625,0.06060791015625
1686343711006035700,0.60103564453125,-0.10540771484375,-1.0298309326171875,0.097198486328125
1686343711016054500,0.611054443359375,-0.090972900390625,-0.9666748046875,0.015106201171875
1686343711026074600,0.62107470703125,-0.091217041015625,-0.9631195068359375,-0.008209228515625
1686343711036094700,0.6310947265625,-0.1183929443359375,-0.97076416015625,-0.033294677734375
1686343711046114600,0.641114501953125,-0.1376495361328125,-0.912628173828125,-0.10589599609375
1686343711056134700,0.651134765625,-0.1797332763671875,-0.932586669921875,-0.10040283203125
1686343711066154800,0.66115478515625,-0.2420196533203125,-0.9847869873046875,-0.0476531982421875
