time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1686343735074840800,24.6698408203125,-0.5930367064729086,0.6173086589890636,-0.24338828111007837,-0.0720908444661112,0.71593205456569,-0.21710238192827275,1.4263271346633513
1686343735084861000,24.67986083984375,-0.5929591202903264,0.6173368570202334,-0.24343975061351564,-0.07238809225798704,0.7158604919351141,-0.21720019646457647,1.426479968141329
1686343735094879700,24.689879638671876,-0.5929566406224585,0.6174012644243443,-0.2434478444620173,-0.0724716016063666,0.7157872389590059,-0.21724948446239642,1.4266836666312288
1686343735104899800,24.69989990234375,-0.5928365715160674,0.6174880943446887,-0.24339941674563711,-0.07251194743562644,0.7157293126020746,-0.2172480599228927,1.4268998964581308
1686343735114920000,24.709919921875,-0.593203644107947,0.6175880986309813,-0.24338716377051195,-0.07211369849404574,0.7156484802777119,-0.21724375356558398,1.4271503894974393
1686343735124940000,24.71993994140625,-0.5933449438989347,0.6177483654726101,-0.24327182953858192,-0.07166599761765181,0.7155749098293773,-0.2171599273293461,1.427483264157247
1686343735134959900,24.7299599609375,-0.5938317756238629,0.617916507157564,-0.2432157872950849,-0.07102566925696494,0.7154607390522174,-0.21712032673412082,1.4278754475462656
1686343735144980000,24.73997998046875,-0.5944697129239391,0.6181063478557345,-0.24318720675871916,-0.07032243982379316,0.7153085168558555,-0.2171133852847163,1.4283514074608517
1686343735154999800,24.749999755859374,-0.5949040814772681,0.6183306318583419,-0.2431387348284542,-0.06981868762951707,0.7151276614726477,-0.21712492090441907,1.4289285567047891
1686343735165019600,24.76001953125,-0.5946281962953671,0.6185361133819127,-0.2430636978114322,-0.07004501614196387,0.7149598604254936,-0.21717615274414717,1.4294857515213057
1686343735175038700,24.770038818359374,-0.5943881626859634,0.6186721711670574,-0.243086568108358,-0.07052069900087558,0.7147914001448868,-0.21731766644082795,1.4299468931198456
1686343735185058800,24.780058837890625,-0.5939321524490471,0.6187840684434592,-0.24306731218566655,-0.07108144020127259,0.7146721965738152,-0.21741260781480432,1.4303051414581485
1686343735195079000,24.790078857421875,-0.5931966568143704,0.6188639558539764,-0.24300722191962013,-0.0718008200470539,0.7146072317174587,-0.2174658874508464,1.4305448922170523
1686343735205098800,24.8000986328125,-0.592710296597392,0.6188960790393875,-0.24303466393649154,-0.07249844644226483,0.7145348412104996,-0.21758186516165384,1.430721086043042
