,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_n_estimators,param_split_criterion,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_score_macro,split1_test_f1_score_macro,split2_test_f1_score_macro,split3_test_f1_score_macro,split4_test_f1_score_macro,mean_test_f1_score_macro,std_test_f1_score_macro,rank_test_f1_score_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_score_weighted,split1_test_f1_score_weighted,split2_test_f1_score_weighted,split3_test_f1_score_weighted,split4_test_f1_score_weighted,mean_test_f1_score_weighted,std_test_f1_score_weighted,rank_test_f1_score_weighted
61,1.0940619468688966,0.009480497648533584,0.016216182708740236,0.00430102395773986,50,100,100,1,"{'max_depth': 50, 'min_samples_leaf': 100, 'n_estimators': 100, 'split_criterion': 1}",0.9076305220883534,0.9236947791164659,0.9518072289156626,0.9397590361445783,0.9397590361445783,0.9325301204819277,0.015324324520754147,73,0.6994466075420002,0.8166334300473137,0.849218594217348,0.8429778526721232,0.8384575569358177,0.8093468082829206,0.056034616313620646,73,0.7278593117408907,0.7974468879074142,0.8456937799043063,0.8247377622377623,0.8253473500184026,0.8042170183617552,0.04114425262407632,73,0.7108779110349641,0.7973598432983628,0.8455571610831298,0.8279277812820043,0.8278238461571383,0.80190930857112,0.048085490911641986,73,0.8448815812677489,0.895148867645717,0.9208794099628824,0.9099432491642061,0.9101648831350245,0.8962035982351159,0.02693567541513954,73,0.9076305220883534,0.9236947791164659,0.9518072289156626,0.9397590361445783,0.9397590361445783,0.9325301204819277,0.015324324520754147,73,0.8726112703695219,0.9045607289539371,0.9346699983342359,0.9214966362285162,0.9222315942805731,0.9111140456333569,0.021502049416528203,73
62,2.2297744750976562,0.016962930909629147,0.014443922042846679,0.0029159667267402074,50,100,200,0,"{'max_depth': 50, 'min_samples_leaf': 100, 'n_estimators': 200, 'split_criterion': 0}",0.8995983935742972,0.9036144578313253,0.9116465863453815,0.891566265060241,0.9036144578313253,0.9020080321285141,0.006525332051916448,85,0.6673174706338627,0.6728445512820513,0.6775514342792319,0.6636733413264906,0.6714577497665732,0.6705689094576421,0.00475068310810207,91,0.7160720310391363,0.7320344129554657,0.7382127192982456,0.7136049257759783,0.7331785777151909,0.7266205333568034,0.00987293021205173,91,0.6845130577044714,0.6938064132756927,0.7017203514693333,0.6841878942312071,0.6965391753642658,0.6921533784089939,0.006860293745827252,94,0.8449207133331175,0.852073421892699,0.852178970959493,0.8286052876611834,0.8434445531894149,0.8442445894071815,0.008601511370907986,88,0.8995983935742972,0.9036144578313253,0.9116465863453815,0.891566265060241,0.9036144578313253,0.9020080321285141,0.006525332051916448,85,0.8668942055381552,0.8721346885364631,0.8776906795037793,0.8562228704454177,0.8694016059022219,0.8684688099852075,0.007096394374184453,85
63,2.1718103885650635,0.018582161556083842,0.021171379089355468,0.006116490428309312,50,100,200,1,"{'max_depth': 50, 'min_samples_leaf': 100, 'n_estimators': 200, 'split_criterion': 1}",0.9076305220883534,0.9036144578313253,0.9156626506024096,0.9437751004016064,0.9437751004016064,0.9228915662650602,0.017487181571949582,79,0.6994466075420002,0.6884102770461418,0.7082352941176471,0.8479778526721233,0.8404349580657613,0.7569009978887348,0.07160063200179131,79,0.7278593117408907,0.7362095141700404,0.743421052631579,0.8271416083916083,0.836710986382039,0.7742684946632314,0.04743098958061863,79,0.7108779110349641,0.7100379489117755,0.7242123334969228,0.8317161898493147,0.8361101635247703,0.7625909093635495,0.05846768007811891,79,0.8448815812677489,0.8362130406319455,0.8474320812662414,0.9137986708509531,0.9137226168949228,0.8712095981823623,0.034941321373288835,79,0.9076305220883534,0.9036144578313253,0.9156626506024096,0.9437751004016064,0.9437751004016064,0.9228915662650602,0.017487181571949582,79,0.8726112703695219,0.866686435133947,0.8787132056462426,0.9255309711384462,0.926677405617137,0.8940438575810589,0.026454489312308344,79
64,0.1285238742828369,0.004169260810906586,0.01649618148803711,0.0034975402172841446,100,2,10,0,"{'max_depth': 100, 'min_samples_leaf': 2, 'n_estimators': 10, 'split_criterion': 0}",0.9959839357429718,0.9879518072289156,0.9959839357429718,0.9799196787148594,0.9919678714859438,0.9903614457831325,0.00601069459722721,16,0.995,0.9758074162679427,0.9895833333333333,0.9803528708133971,0.9772727272727273,0.9836032695374801,0.007443961494651925,13,0.993421052631579,0.98123504784689,0.9978070175438596,0.9577518607123869,0.9955128205128205,0.9851455598495071,0.014845761967179443,19,0.9940706012134584,0.9782870878945065,0.9934590227010389,0.9679711467917073,0.9852359875989231,0.9838047692399268,0.00981619793253648,19,0.996144578313253,0.9883639822447685,0.9963186077643909,0.9807776560788608,0.9934282584884995,0.9910066165779545,0.005866777647261386,16,0.9959839357429718,0.9879518072289156,0.9959839357429718,0.9799196787148594,0.9919678714859438,0.9903614457831325,0.00601069459722721,16,0.995970644851884,0.9879970720871512,0.9960534712918623,0.979751715012859,0.9923331082345208,0.9904212022956553,0.006097352166229555,16
65,0.12165136337280273,0.0027904413508939596,0.019777202606201173,0.004468342192565424,100,2,10,1,"{'max_depth': 100, 'min_samples_leaf': 2, 'n_estimators': 10, 'split_criterion': 1}",0.9759036144578314,0.9839357429718876,0.9919678714859438,0.9879518072289156,0.9919678714859438,0.9863453815261044,0.006010694597227204,25,0.9529914529914529,0.9636363636363636,0.9929166666666667,0.993287037037037,0.9853070175438596,0.9776277075750759,0.016374623146928696,28,0.97347334682861,0.9777457897440056,0.97953216374269,0.9670138888888888,0.9955128205128205,0.9786556019434031,0.009467282478533115,46,0.9607174301759538,0.9699255197625016,0.9856672398689205,0.97830651479781,0.9900508455402365,0.9769335100290844,0.010604723884212588,31,0.9789242439844851,0.985140562248996,0.9921954484605088,0.9883162278744607,0.9924399351793137,0.9874032835495529,0.005023548370300216,25,0.9759036144578314,0.9839357429718876,0.9919678714859438,0.9879518072289156,0.9919678714859438,0.9863453815261044,0.006010694597227204,25,0.9761032026176556,0.9841635966741887,0.9918533352774518,0.9874997241258162,0.9920549579061463,0.9863349633202517,0.005897986012897617,28
66,0.5971095085144043,0.005980125671766063,0.023393964767456053,0.007572181204701193,100,2,50,0,"{'max_depth': 100, 'min_samples_leaf': 2, 'n_estimators': 50, 'split_criterion': 0}",0.9919678714859438,0.9839357429718876,0.9959839357429718,0.9919678714859438,0.9959839357429718,0.9919678714859437,0.0043993779719290185,4,0.981111111111111,0.9684210526315788,0.9895833333333333,0.9953703703703703,0.9875,0.9843971734892787,0.009197494003128893,10,0.9910172064777327,0.9747304388668127,0.9978070175438596,0.9809027777777778,0.9979166666666667,0.9884748214665698,0.009262245350087019,4,0.985504067803978,0.9705828264058947,0.9934590227010389,0.9876289937894066,0.9923706324635118,0.985909108632766,0.0082069419709942,7,0.9925747434181169,0.985140562248996,0.9963186077643909,0.9922653577272051,0.9963855421686747,0.9925369626654768,0.004096201645311323,7,0.9919678714859438,0.9839357429718876,0.9959839357429718,0.9919678714859438,0.9959839357429718,0.9919678714859437,0.0043993779719290185,4,0.992053204674269,0.9840972933432358,0.9960534712918623,0.991882802658434,0.9960727474249053,0.9920319038785413,0.004369946230122137,7
67,0.5813714981079101,0.0051121271572027475,0.01829557418823242,0.004397617783427974,100,2,50,1,"{'max_depth': 100, 'min_samples_leaf': 2, 'n_estimators': 50, 'split_criterion': 1}",0.9919678714859438,0.9879518072289156,0.9919678714859438,0.9919678714859438,0.9959839357429718,0.9919678714859437,0.0025399820563601406,4,0.9903846153846154,0.975,0.9807692307692308,0.9953703703703703,0.9875,0.9858048433048433,0.007175642257194271,1,0.986842105263158,0.979938772200146,0.9956140350877193,0.9809027777777778,0.9979166666666667,0.9882428713990935,0.007385303685653825,7,0.9880555555555556,0.9764429698640226,0.9873511904761905,0.9876289937894066,0.9923706324635118,0.9863698684297374,0.005290414252955947,4,0.9925857275254866,0.9891566265060241,0.9932035835650294,0.9922653577272051,0.9963855421686747,0.9927193674984839,0.0023061834187940106,4,0.9919678714859438,0.9879518072289156,0.9919678714859438,0.9919678714859438,0.9959839357429718,0.9919678714859437,0.0025399820563601406,4,0.991905399375279,0.9881018105494961,0.9922308280742016,0.991882802658434,0.9960727474249053,0.9920387176164631,0.0025239502136483135,4
68,1.1878109455108643,0.016790131159627332,0.02586355209350586,0.0044809272222953,100,2,100,0,"{'max_depth': 100, 'min_samples_leaf': 2, 'n_estimators': 100, 'split_criterion': 0}",0.9919678714859438,0.9839357429718876,0.9959839357429718,0.9959839357429718,0.9959839357429718,0.9927710843373493,0.004683495497867681,1,0.981111111111111,0.9684210526315788,0.9895833333333333,0.9976415094339622,0.9875,0.9848514013019971,0.009766670363876954,7,0.9910172064777327,0.9747304388668127,0.9978070175438596,0.9947916666666667,0.9979166666666667,0.9912525992443477,0.008636346280337224,1,0.985504067803978,0.9705828264058947,0.9934590227010389,0.9961499493414387,0.9923706324635118,0.9876132997431725,0.00921048271634843,1,0.9925747434181169,0.985140562248996,0.9963186077643909,0.9960597105402743,0.9963855421686747,0.9932958332280906,0.004320900375804657,1,0.9919678714859438,0.9839357429718876,0.9959839357429718,0.9959839357429718,0.9959839357429718,0.9927710843373493,0.004683495497867681,1,0.992053204674269,0.9840972933432358,0.9960534712918623,0.9959603357706408,0.9960727474249053,0.9928474105009826,0.004638259177139457,1
69,1.1277097702026366,0.014059664635819018,0.01658778190612793,0.0026116240013354672,100,2,100,1,"{'max_depth': 100, 'min_samples_leaf': 2, 'n_estimators': 100, 'split_criterion': 1}",0.9919678714859438,0.9839357429718876,0.9959839357429718,0.9919678714859438,0.9919678714859438,0.9911646586345382,0.003934923281579383,10,0.9903846153846154,0.9636363636363636,0.9895833333333333,0.9953703703703703,0.9853070175438596,0.9848563400537085,0.011080989454488419,4,0.986842105263158,0.9777457897440056,0.9978070175438596,0.9809027777777778,0.9955128205128205,0.9877621021683243,0.007863805691129435,10,0.9880555555555556,0.9699255197625016,0.9934590227010389,0.9876289937894066,0.9900508455402365,0.9858239874697479,0.008211690587267218,10,0.9925857275254866,0.985140562248996,0.9963186077643909,0.9922653577272051,0.9924399351793137,0.9917500380890785,0.0036330947941801725,13,0.9919678714859438,0.9839357429718876,0.9959839357429718,0.9919678714859438,0.9919678714859438,0.9911646586345382,0.003934923281579383,10,0.991905399375279,0.9841635966741887,0.9960534712918623,0.991882802658434,0.9920549579061463,0.991212045581182,0.003866812398722742,13
70,2.3224391460418703,0.01627746073082957,0.034970426559448244,0.009212270322795767,100,2,200,0,"{'max_depth': 100, 'min_samples_leaf': 2, 'n_estimators': 200, 'split_criterion': 0}",0.9919678714859438,0.9839357429718876,0.9919678714859438,0.9919678714859438,0.9959839357429718,0.9911646586345381,0.003934923281579384,13,0.981111111111111,0.9684210526315788,0.9845833333333334,0.9953703703703703,0.9875,0.9833971734892787,0.008844296255185197,16,0.9910172064777327,0.9747304388668127,0.9912280701754386,0.9809027777777778,0.9979166666666667,0.9871590319928856,0.008255663871048265,13,0.985504067803978,0.9705828264058947,0.9875296239144973,0.9876289937894066,0.9923706324635118,0.9847232288754577,0.007421088813946129,13,0.9925747434181169,0.985140562248996,0.9924631860776439,0.9922653577272051,0.9963855421686747,0.9917658783281272,0.0036503722453881146,10,0.9919678714859438,0.9839357429718876,0.9919678714859438,0.9919678714859438,0.9959839357429718,0.9911646586345381,0.003934923281579384,13,0.992053204674269,0.9840972933432358,0.9920241161437464,0.991882802658434,0.9960727474249053,0.9912260328489181,0.003900309369211414,10
71,2.2673220157623293,0.018023866784457315,0.022826099395751955,0.004399970446620402,100,2,200,1,"{'max_depth': 100, 'min_samples_leaf': 2, 'n_estimators': 200, 'split_criterion': 1}",0.9919678714859438,0.9799196787148594,0.9959839357429718,0.9879518072289156,0.9919678714859438,0.989558232931727,0.005447654604919897,19,0.9903846153846154,0.9570574162679426,0.9895833333333333,0.9931818181818182,0.9853070175438596,0.9831028401423139,0.01326521272963391,19,0.986842105263158,0.9725374564106724,0.9978070175438596,0.9756944444444444,0.9955128205128205,0.9856787688349911,0.010173860295489707,16,0.9880555555555556,0.9640653763043738,0.9934590227010389,0.9837076033176375,0.9900508455402365,0.9838676806837684,0.010391540297507428,16,0.9925857275254866,0.9811244979919679,0.9963186077643909,0.9886089813800657,0.9924399351793137,0.990215549968245,0.005158318221030302,19,0.9919678714859438,0.9799196787148594,0.9959839357429718,0.9879518072289156,0.9919678714859438,0.989558232931727,0.005447654604919897,19,0.991905399375279,0.9801590794679285,0.9960534712918623,0.9878279761011682,0.9920549579061463,0.9896001768284768,0.005389991193869557,19
72,0.12496910095214844,0.003235603888209043,0.02111968994140625,0.004242857336196,100,10,10,0,"{'max_depth': 100, 'min_samples_leaf': 10, 'n_estimators': 10, 'split_criterion': 0}",0.9919678714859438,0.9799196787148594,0.9919678714859438,0.9759036144578314,0.9879518072289156,0.9855421686746988,0.00652533205191643,31,0.981111111111111,0.9674740829346092,0.9875,0.9693096582121868,0.9710227272727273,0.9752835159061268,0.007720516671202659,43,0.9910172064777327,0.96076721158958,0.9839181286549707,0.9528227620332883,0.9889338731443995,0.9754918363799943,0.015642438285035146,58,0.985504067803978,0.9633093383966331,0.985055661356501,0.960268125373624,0.9786524810154165,0.9745579347892306,0.010747231957988126,49,0.9925747434181169,0.9807898259705488,0.9923694779116464,0.9760173077090297,0.9896129974443229,0.986272870490733,0.006682499796984782,40,0.9919678714859438,0.9799196787148594,0.9919678714859438,0.9759036144578314,0.9879518072289156,0.9855421686746988,0.00652533205191643,31,0.992053204674269,0.9799693109167885,0.99193616171743,0.9754961679729806,0.9883142608421794,0.9855538212247295,0.006677416065850862,40
