,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_var_smoothing,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_score_macro,split1_test_f1_score_macro,split2_test_f1_score_macro,split3_test_f1_score_macro,split4_test_f1_score_macro,mean_test_f1_score_macro,std_test_f1_score_macro,rank_test_f1_score_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_score_weighted,split1_test_f1_score_weighted,split2_test_f1_score_weighted,split3_test_f1_score_weighted,split4_test_f1_score_weighted,mean_test_f1_score_weighted,std_test_f1_score_weighted,rank_test_f1_score_weighted
0,0.0015360355377197266,0.00011063142057234131,0.0035650253295898436,6.137051687762159e-05,1.0,{'var_smoothing': 1.0},0.46586345381526106,0.46586345381526106,0.46586345381526106,0.46184738955823296,0.46586345381526106,0.46506024096385545,0.0016064257028112427,100,0.14646739130434783,0.14151035180572852,0.14268479284369115,0.1444632881085395,0.14371468926553674,0.14376810266556875,0.0016759053709651398,100,0.25,0.25,0.25,0.25,0.25,0.25,0.0,100,0.175360957278481,0.17290122252568604,0.17349285574476414,0.1739155533564242,0.17372220054623488,0.17387855789031806,0.0008157542264226778,100,0.2750974914149351,0.26564320795010676,0.2678841543197271,0.27007278916143423,0.27195788804937265,0.2701311061791152,0.0032617645028103163,100,0.46586345381526106,0.46586345381526106,0.46586345381526106,0.46184738955823296,0.46586345381526106,0.46506024096385545,0.0016064257028112427,100,0.3285475763814753,0.32381861951643226,0.3249569033621273,0.32392913233007903,0.3271642951047264,0.32568330533896805,0.0018697173735656106,100
1,0.0016340255737304688,0.0003003165925215138,0.0038358688354492186,0.0003128864819414261,0.8111308307896871,{'var_smoothing': 0.8111308307896871},0.46586345381526106,0.46586345381526106,0.46586345381526106,0.46184738955823296,0.46987951807228917,0.46586345381526106,0.0025399820563601406,98,0.14646739130434783,0.14151035180572852,0.14268479284369115,0.1444632881085395,0.268939393939394,0.1688130436003402,0.05009121134110592,98,0.25,0.25,0.25,0.25,0.25240384615384615,0.25048076923076923,0.0009615384615384581,98,0.175360957278481,0.17290122252568604,0.17349285574476414,0.1739155533564242,0.178698172354646,0.17487375225200028,0.00207747210174877,98,0.2750974914149351,0.26564320795010676,0.2678841543197271,0.27007278916143423,0.48119751734209565,0.31197903203765975,0.08466716463218378,98,0.46586345381526106,0.46586345381526106,0.46586345381526106,0.46184738955823296,0.46987951807228917,0.46586345381526106,0.0025399820563601406,98,0.3285475763814753,0.32381861951643226,0.3249569033621273,0.32392913233007903,0.33551084921694235,0.3273526161614112,0.004425686617072311,98
2,0.0018838882446289063,0.0004458785578168256,0.0048978328704833984,0.0015889277871940382,0.657933224657568,{'var_smoothing': 0.657933224657568},0.46586345381526106,0.46586345381526106,0.46586345381526106,0.46184738955823296,0.46987951807228917,0.46586345381526106,0.0025399820563601406,98,0.14646739130434783,0.14151035180572852,0.14268479284369115,0.1444632881085395,0.268939393939394,0.1688130436003402,0.05009121134110592,98,0.25,0.25,0.25,0.25,0.25240384615384615,0.25048076923076923,0.0009615384615384581,98,0.175360957278481,0.17290122252568604,0.17349285574476414,0.1739155533564242,0.178698172354646,0.17487375225200028,0.00207747210174877,98,0.2750974914149351,0.26564320795010676,0.2678841543197271,0.27007278916143423,0.48119751734209565,0.31197903203765975,0.08466716463218378,98,0.46586345381526106,0.46586345381526106,0.46586345381526106,0.46184738955823296,0.46987951807228917,0.46586345381526106,0.0025399820563601406,98,0.3285475763814753,0.32381861951643226,0.3249569033621273,0.32392913233007903,0.33551084921694235,0.3273526161614112,0.004425686617072311,98
3,0.0015414237976074218,3.859595483484444e-05,0.0036464691162109374,4.7035725831363274e-05,0.533669923120631,{'var_smoothing': 0.533669923120631},0.46586345381526106,0.46586345381526106,0.46586345381526106,0.46184738955823296,0.4738955823293173,0.4666666666666667,0.003934923281579397,97,0.14646739130434783,0.14151035180572852,0.14268479284369115,0.1444632881085395,0.26916666666666667,0.16885849814579473,0.0501820696421293,97,0.25,0.25,0.25,0.25,0.2548076923076923,0.25096153846153846,0.0019230769230769162,97,0.175360957278481,0.17290122252568604,0.17349285574476414,0.1739155533564242,0.1835016835016835,0.17583445448140778,0.003918666005862687,97,0.2750974914149351,0.26564320795010676,0.2678841543197271,0.27007278916143423,0.48160642570281126,0.3120608137098029,0.08483061629619552,97,0.46586345381526106,0.46586345381526106,0.46586345381526106,0.46184738955823296,0.4738955823293173,0.4666666666666667,0.003934923281579397,97,0.3285475763814753,0.32381861951643226,0.3249569033621273,0.32392913233007903,0.3435695644530986,0.32896435920864253,0.007501700836717958,97
4,0.0016639232635498047,0.00029885013302205027,0.004224967956542969,0.0010585058397845214,0.43287612810830584,{'var_smoothing': 0.43287612810830584},0.4738955823293173,0.4738955823293173,0.4738955823293173,0.4779116465863454,0.4779116465863454,0.4755020080321285,0.0019674616407896984,96,0.1894990004997501,0.17890144628816915,0.175840318869165,0.19677726120033812,0.28670783433133734,0.20554517223775193,0.04126499740857546,96,0.26041666666666663,0.26041666666666663,0.26041666666666663,0.27083333333333337,0.26024247491638797,0.26246516164994427,0.004184629702321183,96,0.19358935335497834,0.19092455384562151,0.191273517192461,0.2059750721994224,0.19374040808295112,0.19510058093508686,0.005558310145840149,96,0.30972565925872403,0.296252716606418,0.29547017788445035,0.3127902989812165,0.4966001731476805,0.3421678051756979,0.07752902776676095,96,0.4738955823293173,0.4738955823293173,0.4738955823293173,0.4779116465863454,0.4779116465863454,0.4755020080321285,0.0019674616407896984,96,0.3442590165858238,0.3397245414672818,0.3409528134832107,0.351371914165249,0.3534407144705418,0.3459498000344214,0.005515352903083796,96
5,0.001591634750366211,0.0002839938754960746,0.003728151321411133,0.00035667642551887025,0.3511191734215131,{'var_smoothing': 0.3511191734215131},0.5060240963855421,0.5020080321285141,0.5100401606425703,0.5020080321285141,0.5140562248995983,0.5068273092369479,0.004683495497867689,95,0.23909145900371673,0.21587114726027398,0.22784415849673204,0.22209643116505862,0.3398279352226721,0.2489462262296907,0.046079867779791533,95,0.30208333333333337,0.296875,0.30729166666666663,0.30208333333333337,0.30915551839464883,0.30349777034559644,0.004342029789290189,95,0.24492519397569032,0.2336606270074012,0.24533679334401254,0.23953687851365393,0.24845716826848901,0.24238333222184938,0.0052204092381400264,95,0.35005791832049193,0.3272738213126479,0.3380838714334462,0.33415358706326503,0.5389872580741318,0.3777112912407966,0.08097677553280908,95,0.5060240963855421,0.5020080321285141,0.5100401606425703,0.5020080321285141,0.5140562248995983,0.5068273092369479,0.004683495497867689,95,0.38618962811358726,0.37545030001306723,0.3854128008403865,0.3793050261970587,0.39732768277134417,0.38473708758708874,0.007440984664218229,95
6,0.0014719486236572266,4.204514177384895e-05,0.004210567474365235,0.00110083808824827,0.2848035868435802,{'var_smoothing': 0.2848035868435802},0.5301204819277109,0.5220883534136547,0.5381526104417671,0.5381526104417671,0.5381526104417671,0.5333333333333334,0.006425702811244971,94,0.2469334739638267,0.22683908557196228,0.24274918300653595,0.23653618732261117,0.3530696093615557,0.26122550784529835,0.04641759231148757,94,0.3333333333333333,0.3229166666666667,0.34375,0.3489583333333333,0.3417642140468227,0.3381445094760312,0.00912685251457094,94,0.2700954861111111,0.2553649257878601,0.2742025627044711,0.2733200893590175,0.27282095888367663,0.26916080456922725,0.007033002283482865,94,0.358108240611181,0.3375705276183903,0.3517370134131297,0.3485240868868093,0.5510073334121204,0.3893894403883261,0.08108235184000637,94,0.5301204819277109,0.5220883534136547,0.5381526104417671,0.5381526104417671,0.5381526104417671,0.5333333333333334,0.006425702811244971,94,0.4077936746987952,0.3941659776120636,0.40999154743291594,0.4088633361234382,0.41772223498711336,0.40770735417086523,0.007618766320573574,94
7,0.0016456127166748046,0.00028629655600758157,0.004429674148559571,0.0009833832910336909,0.23101297000831597,{'var_smoothing': 0.23101297000831597},0.5582329317269076,0.5421686746987951,0.5542168674698795,0.5582329317269076,0.5622489959839357,0.5550200803212851,0.006909498206459942,93,0.2564376293995859,0.3614690170940171,0.24846363321615,0.24186829904375545,0.36405521561771564,0.29445875887424483,0.05596598222838832,90,0.3697916666666667,0.34615384615384615,0.3645833333333333,0.375,0.37437290969899667,0.36598035117056854,0.01059582171882696,93,0.29399311625874125,0.27615298068954863,0.2875394078981124,0.2874411024269191,0.29324738168959275,0.2876747977925828,0.006384356707331467,91,0.3676247432795364,0.5567172965365736,0.35746881207583076,0.35460776749420164,0.5612151402814053,0.43952675193350954,0.09762819865534438,90,0.5582329317269076,0.5421686746987951,0.5542168674698795,0.5582329317269076,0.5622489959839357,0.5550200803212851,0.006909498206459942,93,0.4285634671553346,0.41678155287834706,0.42167236865871316,0.4218274751529387,0.43499957565062203,0.42476888789919115,0.006341981783072246,93
8,0.0016621589660644532,0.0003690087340655797,0.004277467727661133,0.000666790726412313,0.1873817422860384,{'var_smoothing': 0.1873817422860384},0.5622489959839357,0.5662650602409639,0.5622489959839357,0.5582329317269076,0.570281124497992,0.563855421686747,0.004095598002885788,90,0.24392072195167525,0.36584190601123084,0.2453184865900383,0.23394990134911747,0.3637254901960784,0.290551301219628,0.06074088246268355,91,0.375,0.37740384615384615,0.375,0.375,0.38221153846153844,0.3769230769230769,0.002803342257137154,90,0.2888796951970443,0.2923687170424777,0.29028283144563094,0.28218126866742066,0.2995784916837549,0.29065820080726573,0.0056153329015986376,90,0.36001556823470415,0.5629264272407684,0.3564422440720738,0.34991004384412283,0.5620836286321758,0.438275582404769,0.10148503230985467,91,0.5622489959839357,0.5662650602409639,0.5622489959839357,0.5582329317269076,0.570281124497992,0.563855421686747,0.004095598002885788,90,0.42675721358339763,0.4322194281769392,0.42524009466285406,0.41922570626959427,0.44489793303997494,0.42966807514655203,0.008666962186439232,90
9,0.001866769790649414,0.0009549608064870277,0.004448652267456055,0.0015070400553316207,0.15199110829529336,{'var_smoothing': 0.15199110829529336},0.5622489959839357,0.5662650602409639,0.5622489959839357,0.5582329317269076,0.570281124497992,0.563855421686747,0.004095598002885788,90,0.23433904978770845,0.3580083587592169,0.2344044937794938,0.22788060479666317,0.35796425988031827,0.28251935340068013,0.061664086898875106,92,0.375,0.37740384615384615,0.375,0.375,0.38221153846153844,0.3769230769230769,0.002803342257137154,90,0.2824421672077922,0.28716351760471387,0.28329110096574384,0.27778903628403573,0.29564492070968756,0.28526614855439464,0.005985011483556882,92,0.35446208563469467,0.5584280932527466,0.3498872797065568,0.34672035378217775,0.5589871817116562,0.4336969988175664,0.10210059070819115,92,0.5622489959839357,0.5662650602409639,0.5622489959839357,0.5582329317269076,0.570281124497992,0.563855421686747,0.004095598002885788,90,0.42367277551765503,0.42976315021385375,0.42174721141840293,0.41735320091980854,0.4431683713973495,0.4271409418934139,0.008951813813890553,91
10,0.0020761966705322267,0.0005248047190705519,0.006154489517211914,0.0018842611938706358,0.12328467394420659,{'var_smoothing': 0.12328467394420659},0.5622489959839357,0.5662650602409639,0.5622489959839357,0.5582329317269076,0.570281124497992,0.563855421686747,0.004095598002885788,90,0.22994306418219462,0.35203076877517175,0.2326369167823636,0.22221723312148844,0.3532804726368159,0.27802169109960684,0.06103555916541693,93,0.375,0.37740384615384615,0.375,0.375,0.38221153846153844,0.3769230769230769,0.002803342257137154,90,0.279220388986014,0.28282882173142654,0.2820736950283684,0.2733162126312219,0.29222677906888433,0.281933179489183,0.006138264609730586,93,0.3522371057729884,0.5554529180450777,0.34891252079714374,0.34434323829350744,0.5567388958820355,0.43153693575815055,0.10173367126559121,93,0.5622489959839357,0.5662650602409639,0.5622489959839357,0.5582329317269076,0.570281124497992,0.563855421686747,0.004095598002885788,90,0.42236243926755973,0.42804333406347284,0.4211997773241728,0.41588773690119535,0.44185686316314093,0.42587003014390834,0.008877642856650915,92
11,0.0022826194763183594,0.000352874832851062,0.007748270034790039,0.0018181890669530015,0.1,{'var_smoothing': 0.1},0.5863453815261044,0.5903614457831325,0.5823293172690763,0.5943775100401606,0.6024096385542169,0.5911646586345382,0.0069094982064599525,89,0.3615849126718692,0.4837429454557317,0.3612894144144144,0.47909451659451663,0.4861329352608422,0.43436894487947486,0.0595916311502468,89,0.4144736842105263,0.4168775303643725,0.40789473684210525,0.43003542510121456,0.43484311740890685,0.4208248987854251,0.010044431096861463,89,0.34469122023809523,0.3483483685579245,0.3372581589183665,0.35829051151819136,0.3728558103558104,0.3522888139176776,0.012314161324554134,89,0.4348802120410292,0.6382248181084749,0.42964440343958415,0.6373830096721663,0.6409934731593459,0.5562251832841201,0.1012358550472781,89,0.5863453815261044,0.5903614457831325,0.5823293172690763,0.5943775100401606,0.6024096385542169,0.5911646586345382,0.0069094982064599525,89,0.4644180292598967,0.4701881381198018,0.4569907660090158,0.4762780344995637,0.4940300285681812,0.47238099929129185,0.012561402504237536,89
12,0.0016295909881591797,0.00011515918475019325,0.0044708728790283205,0.0011264112089277548,0.08111308307896872,{'var_smoothing': 0.08111308307896872},0.6104417670682731,0.6144578313253012,0.6104417670682731,0.6265060240963856,0.6305220883534136,0.6184738955823293,0.008424167455181918,88,0.4906391186997594,0.4879255430242272,0.36795253357753355,0.4851190476190476,0.4927611367127496,0.4648794759266635,0.048531515179511986,88,0.4497722672064777,0.44800101214574894,0.45394736842105265,0.47014170040485825,0.4767206477732793,0.4597165991902834,0.011552048698112891,88,0.38459542490327897,0.38708172604281954,0.38726773720610236,0.40421527358300613,0.4144698213663731,0.395525996620316,0.011775856506797064,88,0.6489938867127255,0.6437382780914804,0.4369344288018987,0.6448842991011666,0.6482112782928952,0.6045524342000334,0.08383212127877943,88,0.6104417670682731,0.6144578313253012,0.6104417670682731,0.6265060240963856,0.6305220883534136,0.6184738955823293,0.008424167455181918,88,0.49644791464727445,0.5060644803177915,0.49047711814342004,0.5217910552913355,0.5268315736948891,0.508322428418942,0.014060937909289951,88
13,0.0023884296417236326,0.0004099134007152275,0.006872844696044922,0.002094491855975352,0.0657933224657568,{'var_smoothing': 0.0657933224657568},0.6465863453815262,0.6746987951807228,0.6506024096385542,0.6586345381526104,0.678714859437751,0.6618473895582329,0.012801106385951172,87,0.6165966015250215,0.6087549603174602,0.6245501471938638,0.6076945412311267,0.6256723928509457,0.6166537286236836,0.007567702077583857,87,0.4922823886639676,0.532543297345929,0.5041329284750338,0.5060728744939271,0.5306174089068826,0.513129779577148,0.01579910629578222,87,0.45060153905806505,0.4999442617919981,0.45996542170316546,0.4603475298071741,0.4831075193815171,0.47079325434838387,0.018085811265369785,87,0.7307787530468286,0.7233178746732963,0.727468427157558,0.7249425110430106,0.7361888992722583,0.7285392930385903,0.004579922725614168,87,0.6465863453815262,0.6746987951807228,0.6506024096385542,0.6586345381526104,0.678714859437751,0.6618473895582329,0.012801106385951172,87,0.5593990799111348,0.5981817075273816,0.5576259420271718,0.5771925549256487,0.5987912118218901,0.5782380992426454,0.017894361041832948,87
14,0.0021628379821777345,0.0004578796279591042,0.006762266159057617,0.0011981732275291807,0.0533669923120631,{'var_smoothing': 0.0533669923120631},0.6907630522088354,0.7108433734939759,0.7028112449799196,0.6947791164658634,0.7028112449799196,0.7004016064257028,0.007002247298860495,86,0.6045687568505663,0.6231063258636789,0.6359532828282828,0.6165939452704159,0.6158743371562461,0.619219329593838,0.010274773280354702,86,0.53125,0.5806905083220872,0.5755173189383715,0.5611082995951417,0.565915991902834,0.5628964237516869,0.01726109936882245,86,0.5059433539598761,0.5502816202699023,0.5457422214821539,0.5248892021184368,0.5340682303401602,0.5321849256341059,0.015853612393517357,86,0.7307873376345475,0.7378765294605124,0.7425043608778549,0.7359310112676519,0.7350707553360563,0.7364339989153247,0.003819068000962777,86,0.6907630522088354,0.7108433734939759,0.7028112449799196,0.6947791164658634,0.7028112449799196,0.7004016064257028,0.007002247298860495,86,0.6295158912893916,0.6444330938328634,0.6317064271017672,0.6251352014906157,0.6376836341255421,0.633694849568036,0.006721687043378252,86
15,0.0020044326782226564,0.0005387287853977485,0.007176780700683593,0.0018263608566191465,0.04328761281083057,{'var_smoothing': 0.04328761281083057},0.714859437751004,0.7349397590361446,0.7108433734939759,0.7269076305220884,0.714859437751004,0.7204819277108434,0.009016041895840847,85,0.6190694339268343,0.6312563131313131,0.6281539559868999,0.6211118349004947,0.6131221719457014,0.6225427419782487,0.006484914008893491,85,0.5665485829959513,0.612910481331534,0.5852311066126856,0.6012145748987854,0.5814777327935223,0.5894764957264957,0.016091158462690675,85,0.5451471438668878,0.5796140705684177,0.5545736746283652,0.5651843392395718,0.5502193658412429,0.558947718828897,0.012261857984789825,85,0.74369801926977,0.7473564966938461,0.7402694490719488,0.7452250298728996,0.7364692556046207,0.7426036501026171,0.0038402634493596727,85,0.714859437751004,0.7349397590361446,0.7108433734939759,0.7269076305220884,0.714859437751004,0.7204819277108434,0.009016041895840847,85,0.660090467188345,0.6725352258343263,0.6425284847243292,0.6657295501245858,0.6535622054510065,0.6588891866645186,0.010300459494716743,85
16,0.0021906375885009767,0.0004993996031735719,0.007659816741943359,0.0012704109107482923,0.03511191734215131,{'var_smoothing': 0.03511191734215131},0.7389558232931727,0.7590361445783133,0.751004016064257,0.7550200803212851,0.7389558232931727,0.7485943775100401,0.008269582442559846,84,0.6285186733556299,0.638827614379085,0.6413903059748471,0.6258455441673236,0.6227532679738562,0.6314670811701484,0.007333118940521337,84,0.5976720647773279,0.6405898560503823,0.6270664642375169,0.634741902834008,0.6167763157894737,0.6233693207377418,0.015121957599405291,84,0.5756845141751669,0.6053657621512527,0.5988349799649764,0.5944379928623338,0.5790126421705369,0.5906671782648533,0.011465503306917911,84,0.753907755094086,0.7569815208546604,0.7593302705031821,0.7538067505682211,0.7474473055621177,0.7542947205164535,0.0039962634595726845,84,0.7389558232931727,0.7590361445783133,0.751004016064257,0.7550200803212851,0.7389558232931727,0.7485943775100401,0.008269582442559846,84,0.6885118683691304,0.7015810368375466,0.6970804871450149,0.69767004660595,0.678609947601704,0.6926906773118691,0.008232040266962531,84
17,0.002317953109741211,0.00041618541114802775,0.006523323059082031,0.0012404314787472098,0.02848035868435802,{'var_smoothing': 0.02848035868435802},0.7590361445783133,0.7831325301204819,0.7670682730923695,0.7751004016064257,0.751004016064257,0.7670682730923695,0.011359145079301953,83,0.6339222250419666,0.6458248987854251,0.6455812163575108,0.6324224386724386,0.6271607114526961,0.6369822980620075,0.007466631254740692,81,0.6222165991902835,0.6640941295546559,0.6412224471434997,0.6551113360323887,0.632338056680162,0.6429965137201978,0.01510253740348107,83,0.5974493822150072,0.6279123778919062,0.6137951093723255,0.6142036736932283,0.5914149758103153,0.6089551037965565,0.013041388729317078,83,0.7616023038727713,0.769014055063516,0.7665303587427975,0.7623153508695677,0.753914662687486,0.7626753462472277,0.005158894142002446,83,0.7590361445783133,0.7831325301204819,0.7670682730923695,0.7751004016064257,0.751004016064257,0.7670682730923695,0.011359145079301953,83,0.7111418437096149,0.7320353901220439,0.7181983023006246,0.7219482275002741,0.6919962452757837,0.7150640017816683,0.013362253850639369,83
