time,seconds_elapsed,dBFS
1686332233237000000,7.756,-138
1686332233352000000,7.871,-156
1686332233469000000,7.988,-156
1686332233585000000,8.104,-136
1686332233702000000,8.221000244140624,-146
1686332233816000000,8.335,-151
1686332233932000000,8.451,-138
1686332234050000000,8.568999755859375,-169
1686332234167000000,8.686,-158
1686332234283000000,8.802,-158
1686332234403000000,8.922,-135
1686332234515000000,9.034,-161
1686332234631000000,9.15,-163
1686332234746000000,9.264999755859375,-140
1686332234863000000,9.382,-155
1686332234979000000,9.498,-130
1686332235096000000,9.615,-129
1686332235212000000,9.731,-153
1686332235328000000,9.847,-135
1686332235445000000,9.964,-166
1686332235560000000,10.079,-145
1686332235676000000,10.195,-136
1686332235792000000,10.311,-169
1686332235908000000,10.427,-132
1686332236025000000,10.544,-132
1686332236143000000,10.662,-155
1686332236259000000,10.778,-153
1686332236372000000,10.891,-152
1686332236488000000,11.007,-150
1686332236606000000,11.125000244140624,-153
1686332236723000000,11.242,-155
1686332236837000000,11.356,-152
1686332236954000000,11.472999755859375,-156
1686332237072000000,11.591,-150
1686332237187000000,11.706,-147
1686332237302000000,11.821000244140626,-151
1686332237418000000,11.936999755859375,-155
1686332237537000000,12.056,-156
1686332237653000000,12.172,-169
1686332237768000000,12.287,-153
1686332237885000000,12.404,-152
1686332238000000000,12.519,-153
1686332238117000000,12.636,-158
1686332238238000000,12.757000244140626,-155
1686332238387000000,12.906,-155
1686332238498000000,13.016999755859375,-158
1686332238614000000,13.133000244140625,-161
1686332238731000000,13.25,-152
1686332238846000000,13.365000244140624,-155
1686332238963000000,13.482,-158
1686332239078000000,13.597000244140625,-153
1686332239196000000,13.715,-158
1686332239312000000,13.831,-144
1686332239429000000,13.948,-147
1686332239545000000,14.064,-150
1686332239661000000,14.18,-149
1686332239777000000,14.296,-126
1686332239898000000,14.416999755859376,-121
1686332240009000000,14.528,-130
1686332240127000000,14.646,-131
1686332240243000000,14.762,-138
1686332240359000000,14.878,-138
1686332240476000000,14.995,-140
1686332240592000000,15.111,-140
1686332240707000000,15.226,-147
1686332240822000000,15.341000244140625,-148
1686332240941000000,15.46,-146
1686332241055000000,15.574,-147
1686332241171000000,15.69,-158
1686332241288000000,15.807,-155
1686332241405000000,15.924,-153
1686332241519000000,16.038,-148
1686332241635000000,16.154,-148
1686332241753000000,16.272,-151
1686332241867000000,16.386,-155
1686332241985000000,16.504,-152
1686332242101000000,16.62,-161
1686332242223000000,16.742,-158
1686332242332000000,16.851,-156
1686332242449000000,16.968,-161
1686332242566000000,17.085000244140623,-159
1686332242682000000,17.200999755859375,-158
1686332242797000000,17.316,-158
1686332242913000000,17.432,-158
1686332243032000000,17.551,-155
1686332243146000000,17.664999755859377,-158
1686332243261000000,17.78,-156
1686332243378000000,17.896999755859376,-166
1686332243495000000,18.014,-155
1686332243611000000,18.13,-155
1686332243727000000,18.246,-158
1686332243843000000,18.362,-155
1686332243959000000,18.478,-149
1686332244075000000,18.594,-169
1686332244192000000,18.711,-166
1686332244309000000,18.828,-155
1686332244424000000,18.943,-163
1686332244542000000,19.061000244140626,-163
1686332244656000000,19.175,-159
1686332244772000000,19.291,-155
1686332244898000000,19.416999755859376,-151
1686332245006000000,19.525000244140625,-158
1686332245124000000,19.643,-161
1686332245236000000,19.755,-158
1686332245355000000,19.874,-156
1686332245472000000,19.991,-151
1686332245587000000,20.106,-156
1686332245703000000,20.222,-159
1686332245818000000,20.336999755859374,-161
1686332245935000000,20.454,-163
1686332246054000000,20.573000244140626,-142
1686332246168000000,20.687,-155
1686332246283000000,20.802,-152
1686332246399000000,20.918,-150
1686332246517000000,21.036,-158
1686332246631000000,21.15,-159
1686332246747000000,21.266,-163
1686332246865000000,21.384,-155
1686332246980000000,21.499,-156
1686332247097000000,21.616,-155
1686332247215000000,21.734,-150
1686332247329000000,21.848,-159
1686332247446000000,21.965000244140626,-159
1686332247561000000,22.08,-158
1686332247677000000,22.196,-155
1686332247794000000,22.312999755859376,-172
1686332247909000000,22.428,-161
1686332248026000000,22.544999755859376,-161
1686332248143000000,22.662,-158
1686332248260000000,22.779,-161
1686332248376000000,22.895,-158
1686332248492000000,23.011,-161
1686332248606000000,23.125000244140626,-158
1686332248725000000,23.244,-156
1686332248841000000,23.36,-161
1686332248958000000,23.477000244140626,-166
1686332249075000000,23.594,-161
1686332249195000000,23.714,-153
1686332249308000000,23.827,-163
1686332249422000000,23.941000244140625,-169
1686332249537000000,24.056,-155
1686332249655000000,24.174,-159
1686332249771000000,24.29,-159
1686332249887000000,24.406,-169
1686332250003000000,24.522,-159
1686332250119000000,24.638,-161
1686332250234000000,24.752999755859374,-161
1686332250350000000,24.869000244140626,-155
1686332250467000000,24.986,-158
1686332250583000000,25.102,-155
1686332250699000000,25.218,-156
1686332250816000000,25.335,-156
1686332250931000000,25.45,-158
1686332251048000000,25.567,-158
1686332251163000000,25.682,-158
1686332251280000000,25.799,-150
1686332251397000000,25.916,-166
1686332251512000000,26.031,-159
1686332251628000000,26.147,-158
1686332251745000000,26.264,-141
1686332251860000000,26.379,-151
1686332251978000000,26.496999755859374,-158
1686332252093000000,26.612,-159
1686332252209000000,26.728,-156
1686332252328000000,26.847,-163
1686332252443000000,26.962,-172
1686332252559000000,27.078,-153
1686332252675000000,27.194,-156
1686332252791000000,27.31,-158
1686332252907000000,27.426,-161
1686332253024000000,27.543,-156
1686332253155000000,27.674,-153
1686332253273000000,27.792,-153
1686332253393000000,27.912,-159
1686332253507000000,28.026,-161
1686332253621000000,28.14,-159
1686332253738000000,28.256999755859376,-152
1686332253853000000,28.372,-148
1686332253971000000,28.49,-153
1686332254086000000,28.605000244140626,-155
1686332254202000000,28.720999755859374,-150
1686332254318000000,28.837000244140626,-146
1686332254433000000,28.952,-145
1686332254551000000,29.07,-156
1686332254667000000,29.186,-152
1686332254783000000,29.302,-153
1686332254899000000,29.418,-158
1686332255017000000,29.536,-156
1686332255131000000,29.65,-161
1686332255247000000,29.766,-166
1686332255364000000,29.883,-158
1686332255480000000,29.999,-163
1686332255596000000,30.115,-156
1686332255714000000,30.232999755859375,-155
1686332255828000000,30.347,-159
1686332255943000000,30.462,-161
