time,seconds_elapsed,z,y,x
1686332225850238500,0.369238525390625,-83.2406005859375,59.902000427246094,-54.753597259521484
1686332225860238600,0.379238525390625,-82.97219848632812,59.86539840698242,-54.98539733886719
1686332225870238500,0.389238525390625,-83.10639953613281,59.779998779296875,-54.88779830932617
1686332225880238600,0.399238525390625,-83.1917953491211,59.792198181152344,-54.851200103759766
1686332225890238500,0.409238525390625,-83.0698013305664,59.779998779296875,-54.91219711303711
1686332225900238600,0.419238525390625,-83.0698013305664,59.767799377441406,-54.89999771118164
1686332225910238500,0.429238525390625,-83.03319549560547,59.718997955322266,-54.924400329589844
1686332225920238600,0.439238525390625,-83.03319549560547,59.7067985534668,-54.97319793701172
1686332225930238500,0.449238525390625,-83.08200073242188,59.69459915161133,-55.02199935913086
1686332225940238600,0.459238525390625,-83.08200073242188,59.657997131347656,-55.00979995727539
1686332225950238500,0.469238525390625,-83.11859893798828,59.67020034790039,-55.02199935913086
1686332225960238600,0.479238525390625,-83.17959594726562,59.69459915161133,-55.03419876098633
1686332225970238500,0.489238525390625,-83.35039520263672,59.718997955322266,-55.08300018310547
1686332225980238600,0.499238525390625,-83.42359924316406,59.718997955322266,-55.03419876098633
1686332225990238500,0.509238525390625,-83.447998046875,59.828800201416016,-54.99760055541992
1686332226000238600,0.519238525390625,-83.37480163574219,59.88979721069336,-54.99760055541992
1686332226010238500,0.529238525390625,-83.31379699707031,59.902000427246094,-54.91219711303711
1686332226020238600,0.539238525390625,-83.43579864501953,59.95079803466797,-54.89999771118164
1686332226030238500,0.549238525390625,-83.4113998413086,59.98740005493164,-54.89999771118164
1686332226040238600,0.559238525390625,-83.35039520263672,59.9385986328125,-54.91219711303711
1686332226050238500,0.569238525390625,-83.31379699707031,59.902000427246094,-54.8390007019043
1686332226060238600,0.579238525390625,-83.38700103759766,59.95079803466797,-54.89999771118164
1686332226070238500,0.589238525390625,-83.55780029296875,59.88979721069336,-54.8755989074707
1686332226080238600,0.599238525390625,-83.86280059814453,59.85319900512695,-54.814598083496094
1686332226090238500,0.609238525390625,-83.97259521484375,59.86539840698242,-54.802398681640625
1686332226100238600,0.619238525390625,-84.00920104980469,59.85319900512695,-54.741397857666016
1686332226110238500,0.629238525390625,-84.14340209960938,59.81659698486328,-54.741397857666016
1686332226120238600,0.639238525390625,-84.0823974609375,59.87759780883789,-54.71699905395508
1686332226130238500,0.649238525390625,-83.96039581298828,59.902000427246094,-54.69260025024414
1686332226140238600,0.659238525390625,-83.89939880371094,59.88979721069336,-54.65599822998047
1686332226150238500,0.669238525390625,-83.86280059814453,59.87759780883789,-54.643798828125
1686332226160238600,0.679238525390625,-83.7042007446289,59.87759780883789,-54.72919845581055
1686332226170238500,0.689238525390625,-83.6187973022461,59.87759780883789,-54.790199279785156
1686332226180238600,0.699238525390625,-83.55780029296875,59.86539840698242,-54.851200103759766
1686332226190238500,0.709238525390625,-83.43579864501953,59.81659698486328,-54.924400329589844
1686332226200238600,0.719238525390625,-83.447998046875,59.828800201416016,-54.924400329589844
1686332226210238500,0.729238525390625,-83.4845962524414,59.87759780883789,-54.924400329589844
1686332226220238600,0.739238525390625,-83.38700103759766,59.85319900512695,-54.91219711303711
1686332226230238500,0.749238525390625,-83.30159759521484,59.86539840698242,-54.93659973144531
1686332226240238600,0.759238525390625,-83.22840118408203,59.87759780883789,-54.8755989074707
1686332226250238500,0.769238525390625,-83.2406005859375,59.828800201416016,-54.91219711303711
1686332226260238600,0.779238525390625,-83.17959594726562,59.81659698486328,-54.863399505615234
1686332226270238500,0.789238525390625,-83.15519714355469,59.840999603271484,-54.741397857666016
1686332226280238600,0.799238525390625,-83.17959594726562,59.828800201416016,-54.741397857666016
1686332226290238500,0.809238525390625,-83.2771987915039,59.731197357177734,-54.70479965209961
1686332226300238600,0.819238525390625,-83.35039520263672,59.74340057373047,-54.77799987792969
1686332226310238500,0.829238525390625,-83.36259460449219,59.779998779296875,-54.790199279785156
1686332226320238600,0.839238525390625,-83.37480163574219,59.779998779296875,-54.77799987792969
1686332226330238500,0.849238525390625,-83.38700103759766,59.85319900512695,-54.71699905395508
1686332226340238600,0.859238525390625,-83.42359924316406,59.902000427246094,-54.741397857666016
1686332226350238500,0.869238525390625,-83.46019744873047,59.87759780883789,-54.790199279785156
1686332226360238600,0.879238525390625,-83.38700103759766,59.85319900512695,-54.741397857666016
1686332226370238500,0.889238525390625,-83.32599639892578,59.88979721069336,-54.77799987792969
1686332226380238600,0.899238525390625,-83.30159759521484,59.81659698486328,-54.76580047607422
1686332226390238500,0.909238525390625,-83.2406005859375,59.792198181152344,-54.814598083496094
1686332226400238600,0.919238525390625,-83.16739654541016,59.767799377441406,-54.851200103759766
1686332226410238500,0.929238525390625,-83.08200073242188,59.731197357177734,-54.82679748535156
1686332226420238600,0.939238525390625,-83.10639953613281,59.68239974975586,-54.851200103759766
