time,seconds_elapsed,dBFS
1686445649427000000,19.554,-37.349525451660156
1686445649527000000,19.654,-36.887168884277344
1686445649627000000,19.754,-35.624046325683594
1686445649744000000,19.871,-37.67670440673828
1686445649844000000,19.971,-39.32752990722656
1686445649945000000,20.072,-40.62100601196289
1686445650044000000,20.171,-40.50379180908203
1686445650161000000,20.288,-41.123958587646484
1686445650260000000,20.387,-41.79518508911133
1686445650360000000,20.487,-42.773162841796875
1686445650460000000,20.587,-35.09290313720703
1686445650560000000,20.687,-36.72731399536133
1686445650677000000,20.804,-34.86800765991211
1686445650777000000,20.904,-35.84401321411133
1686445650877000000,21.004,-37.7376823425293
1686445650977000000,21.104,-32.91464614868164
1686445651077000000,21.204,-34.11250305175781
1686445651177000000,21.304,-35.092628479003906
1686445651277000000,21.404,-35.41473388671875
1686445651377000000,21.504,-36.977996826171875
1686445651477000000,21.604,-38.148563385009766
1686445651577000000,21.704,-39.93803405761719
1686445651677000000,21.804,-38.37599182128906
1686445651777000000,21.904,-38.84801483154297
1686445651877000000,22.004,-38.43959045410156
1686445651978000000,22.104999755859374,-40.14263153076172
1686445652093000000,22.22,-40.37118911743164
1686445652210000000,22.336999755859374,-39.99816131591797
1686445652310000000,22.437000244140624,-41.15042495727539
1686445652410000000,22.536999755859377,-40.693946838378906
1686445652510000000,22.637000244140626,-41.806793212890625
1686445652610000000,22.736999755859376,-38.05078125
1686445652710000000,22.837000244140626,-33.471702575683594
1686445652810000000,22.936999755859375,-35.381805419921875
1686445652910000000,23.037000244140625,-35.812828063964844
1686445653010000000,23.136999755859375,-34.07685470581055
1686445653110000000,23.237000244140624,-36.33899688720703
1686445653210000000,23.336999755859374,-35.30134582519531
1686445653310000000,23.437000244140624,-34.48471450805664
1686445653410000000,23.536999755859377,-36.0868034362793
1686445653510000000,23.637000244140626,-33.71319580078125
1686445653610000000,23.736999755859376,-35.11518096923828
1686445653711000000,23.838,-37.73468780517578
1686445653826000000,23.952999755859373,-38.65050506591797
1686445653926000000,24.053000244140627,-39.86142349243164
1686445654026000000,24.152999755859376,-41.40866470336914
1686445654126000000,24.253000244140626,-34.50129318237305
1686445654226000000,24.352999755859376,-36.52935028076172
1686445654326000000,24.453000244140625,-35.78050994873047
1686445654426000000,24.552999755859375,-36.91844940185547
1686445654526000000,24.653000244140625,-37.766727447509766
1686445654626000000,24.752999755859374,-36.94501876831055
1686445654726000000,24.853000244140624,-38.47093200683594
1686445654826000000,24.952999755859373,-39.81977081298828
1686445654926000000,25.053000244140627,-36.52095031738281
1686445655026000000,25.152999755859376,-34.25530242919922
1686445655126000000,25.253000244140626,-35.66077423095703
1686445655226000000,25.352999755859376,-37.60390853881836
1686445655326000000,25.453000244140625,-39.58622360229492
1686445655426000000,25.552999755859375,-39.556705474853516
1686445655526000000,25.653000244140625,-37.0643196105957
1686445655626000000,25.752999755859374,-33.82549285888672
1686445655726000000,25.853000244140624,-32.9867057800293
1686445655826000000,25.952999755859373,-35.0577278137207
1686445655926000000,26.053000244140627,-37.29936599731445
1686445656026000000,26.152999755859376,-38.767539978027344
1686445656125000000,26.252,-34.03391647338867
1686445656226000000,26.352999755859376,-35.7540397644043
1686445656325000000,26.452,-37.43618392944336
1686445656425000000,26.552,-35.904457092285156
1686445656543000000,26.67,-36.24005889892578
1686445656642000000,26.768999755859376,-34.54114532470703
1686445656742000000,26.869000244140626,-36.562156677246094
1686445656842000000,26.968999755859375,-37.8299674987793
1686445656942000000,27.069000244140625,-37.43258285522461
1686445657042000000,27.168999755859375,-35.924827575683594
1686445657142000000,27.269000244140624,-35.67560958862305
1686445657242000000,27.368999755859374,-36.37180709838867
1686445657342000000,27.469000244140624,-37.434818267822266
1686445657442000000,27.568999755859377,-36.73738098144531
1686445657542000000,27.669000244140626,-38.3851432800293
1686445657642000000,27.768999755859376,-40.73262023925781
1686445657742000000,27.869000244140626,-41.795135498046875
1686445657842000000,27.968999755859375,-40.521690368652344
1686445657942000000,28.069000244140625,-35.45710372924805
1686445658042000000,28.168999755859375,-36.96486282348633
1686445658142000000,28.269000244140624,-39.493797302246094
1686445658242000000,28.368999755859374,-40.311275482177734
1686445658358000000,28.485000244140625,-39.44850540161133
1686445658458000000,28.584999755859375,-36.77322006225586
1686445658558000000,28.685000244140625,-36.694095611572266
1686445658658000000,28.784999755859374,-35.889286041259766
1686445658758000000,28.885000244140624,-38.476646423339844
1686445658858000000,28.984999755859373,-40.02001953125
1686445658958000000,29.085000244140623,-41.754638671875
1686445659058000000,29.184999755859376,-38.606788635253906
1686445659158000000,29.285000244140626,-39.79413986206055
1686445659258000000,29.384999755859376,-40.78954315185547
1686445659358000000,29.485000244140625,-39.54589080810547
1686445659458000000,29.584999755859375,-38.32659149169922
1686445659558000000,29.685000244140625,-34.49395751953125
1686445659674000000,29.800999755859376,-35.95637893676758
1686445659774000000,29.901000244140626,-36.11479187011719
1686445659874000000,30.000999755859375,-36.001808166503906
1686445659974000000,30.101000244140625,-36.79066467285156
1686445660074000000,30.200999755859375,-38.377708435058594
1686445660174000000,30.301000244140624,-38.80085754394531
1686445660274000000,30.400999755859374,-33.91564178466797
1686445660374000000,30.501000244140624,-34.42369079589844
1686445660474000000,30.600999755859377,-35.155094146728516
1686445660575000000,30.702,-34.19869613647461
1686445660691000000,30.818,-36.24474334716797
1686445660807000000,30.934,-38.49723434448242
1686445660908000000,31.035,-40.99556350708008
1686445661007000000,31.134,-42.349830627441406
1686445661107000000,31.234,-42.49696731567383
1686445661207000000,31.334,-38.51933288574219
1686445661307000000,31.434,-34.08197021484375
1686445661407000000,31.534,-36.168792724609375
1686445661507000000,31.634,-37.418582916259766
1686445661607000000,31.734,-39.44931411743164
1686445661707000000,31.834,-41.5062255859375
1686445661807000000,31.934,-41.24039840698242
1686445661907000000,32.034,-37.460731506347656
1686445662007000000,32.134,-39.728729248046875
1686445662106000000,32.232999755859375,-39.77904510498047
1686445662223000000,32.35,-41.730255126953125
1686445662323000000,32.45,-39.4604377746582
1686445662423000000,32.55,-38.58921813964844
1686445662523000000,32.65,-40.580623626708984
1686445662623000000,32.75,-42.09048080444336
1686445662723000000,32.85,-36.539390563964844
1686445662823000000,32.95,-32.30314636230469
1686445662923000000,33.05,-35.696807861328125
1686445663023000000,33.15,-34.51442337036133
1686445663123000000,33.25,-36.89678192138672
1686445663223000000,33.35,-39.517120361328125
1686445663323000000,33.45,-39.05400085449219
1686445663423000000,33.55,-35.79203796386719
