time,seconds_elapsed,z,y,x
1686428344770018800,0.118018798828125,-0.030626408755779266,2.503638744354248,-0.009234264492988586
1686428344779965000,0.12796484375,-0.3959406018257141,2.3752429485321045,-0.08001659065485
1686428344789909800,0.13790966796875,-0.6273857951164246,2.166867733001709,-0.22871312499046326
1686428344799855900,0.14785595703125,-0.6874412894248962,2.0530850887298584,-0.44103047251701355
1686428344809801000,0.157801025390625,-0.667588472366333,2.225787878036499,-0.5929137468338013
1686428344819747000,0.1677470703125,-0.7116432785987854,2.436152458190918,-0.6295127868652344
1686428344829692000,0.17769189453125,-0.8295310735702515,2.712398052215576,-0.6957962512969971
1686428344839636700,0.18763671875,-0.9874803423881531,3.103639602661133,-0.8135435581207275
1686428344849582800,0.197582763671875,-1.1825329065322876,3.547337532043457,-0.8618083000183105
1686428344859528000,0.20752783203125,-1.404284119606018,4.243368625640869,-0.8441382050514221
1686428344869474000,0.21747412109375,-1.6108431816101074,4.844572067260742,-0.7213888168334961
1686428344879419000,0.2274189453125,-1.7368587255477905,5.085079193115234,-0.5253194570541382
1686428344889365000,0.237364990234375,-1.6653683185577393,4.818316459655762,-0.328723281621933
1686428344899309800,0.247309814453125,-1.4257975816726685,4.292870998382568,-0.18723063170909882
1686428344909256000,0.257255859375,-1.229544997215271,3.8399479389190674,-0.07875742018222809
1686428344919201000,0.267200927734375,-1.228459358215332,3.6251003742218018,0.054524511098861694
1686428344929147000,0.27714697265625,-1.339552879333496,3.7995870113372803,0.15725408494472504
1686428344939092000,0.287092041015625,-1.442875623703003,4.287970542907715,0.21572749316692352
1686428344949036800,0.297036865234375,-1.4833050966262817,4.958998680114746,0.23646339774131775
1686428344958983000,0.30698291015625,-1.4268885850906372,5.616403579711914,0.16035272181034088
1686428344968927700,0.316927734375,-1.300331473350525,6.111231327056885,0.038198597729206085
1686428344978873900,0.326873779296875,-1.2119179964065552,6.349320411682129,-0.18644922971725464
1686428344988819000,0.33681884765625,-1.3363057374954224,6.778838157653809,-0.38641825318336487
1686428344998765000,0.34676513671875,-1.8175640106201172,7.314833164215088,-0.3726693391799927
1686428345008710000,0.3567099609375,-2.13960862159729,7.551095008850098,-0.19540345668792725
1686428345018656000,0.366656005859375,-2.195523738861084,7.285336494445801,0.13999883830547333
1686428345028600800,0.376600830078125,-2.0192787647247314,6.529751300811768,0.49889788031578064
1686428345038546000,0.3865458984375,-1.8314357995986938,5.938600540161133,0.869427502155304
1686428345048492000,0.396491943359375,-1.7264324426651,5.561443328857422,1.1752665042877197
1686428345058436400,0.406436279296875,-1.7746320962905884,4.873476028442383,1.3726001977920532
1686428345068382500,0.416382568359375,-1.9620747566223145,4.2047810554504395,1.5268089771270752
1686428345078327300,0.426327392578125,-2.234792709350586,3.584333658218384,1.6676247119903564
1686428345088273400,0.4362734375,-2.495640277862549,2.9642107486724854,1.7667975425720215
1686428345098218500,0.446218505859375,-2.704468250274658,2.578460454940796,1.7936887741088867
1686428345108164600,0.45616455078125,-2.873075246810913,2.575662612915039,1.7068071365356445
1686428345118109400,0.466109375,-2.994628429412842,2.4693779945373535,1.4991185665130615
1686428345128055600,0.4760556640625,-3.121799945831299,2.347738742828369,1.2641360759735107
1686428345138000400,0.48600048828125,-3.2250280380249023,2.2355635166168213,1.0414232015609741
1686428345147946500,0.495946533203125,-3.249058485031128,2.173769950866699,0.8448704481124878
1686428345157891600,0.5058916015625,-3.178187370300293,2.2254109382629395,0.7173940539360046
1686428345167836400,0.51583642578125,-2.9954967498779297,2.1859958171844482,0.6155627369880676
1686428345177782500,0.525782470703125,-2.8148365020751953,2.236405372619629,0.48877254128456116
1686428345187727400,0.535727294921875,-2.6945619583129883,2.3449182510375977,0.33477097749710083
