time,seconds_elapsed,z,y,x
1686428344770018800,0.118018798828125,-20.102890014648438,-30.342388153076172,21.514968872070312
1686428344779965000,0.12796484375,-19.634666442871094,-30.330806732177734,21.732177734375
1686428344789909800,0.13790966796875,-19.234649658203125,-30.427471160888672,21.92908477783203
1686428344799855900,0.14785595703125,-18.39032745361328,-30.299732208251953,23.332504272460938
1686428344809801000,0.157801025390625,-17.698204040527344,-30.127796173095703,24.186546325683594
1686428344819747000,0.1677470703125,-17.152015686035156,-29.65273666381836,25.03155517578125
1686428344829692000,0.17769189453125,-16.5621337890625,-29.23659896850586,25.59038543701172
1686428344839636700,0.18763671875,-15.728073120117188,-28.81484603881836,26.563751220703125
1686428344849582800,0.197582763671875,-14.965980529785156,-28.646961212158203,27.526473999023438
1686428344859528000,0.20752783203125,-14.099418640136719,-28.441753387451172,28.503379821777344
1686428344869474000,0.21747412109375,-13.085319519042969,-27.751056671142578,30.03466796875
1686428344879419000,0.2274189453125,-11.641380310058594,-26.93307113647461,31.19470977783203
1686428344889365000,0.237364990234375,-10.152107238769531,-26.147403717041016,32.333824157714844
1686428344899309800,0.247309814453125,-8.197776794433594,-25.473224639892578,33.224388122558594
1686428344909256000,0.257255859375,-6.5953826904296875,-25.070430755615234,34.450828552246094
1686428344919201000,0.267200927734375,-5.123558044433594,-24.78299331665039,35.21830749511719
1686428344929147000,0.27714697265625,-3.7034835815429688,-24.155864715576172,35.86219024658203
1686428344939092000,0.287092041015625,-2.4240493774414062,-23.476627349853516,36.751609802246094
1686428344949036800,0.297036865234375,-0.03520965576171875,-23.107707977294922,36.94572448730469
1686428344958983000,0.30698291015625,2.0660247802734375,-22.755306243896484,37.621673583984375
1686428344968927700,0.316927734375,4.697685241699219,-22.262287139892578,37.989540100097656
1686428344978873900,0.326873779296875,7.3334197998046875,-21.956707000732422,38.096771240234375
1686428344988819000,0.33681884765625,9.877426147460938,-21.465877532958984,38.359596252441406
1686428344998765000,0.34676513671875,12.667182922363281,-20.769405364990234,38.341644287109375
1686428345008710000,0.3567099609375,15.644515991210938,-20.222347259521484,37.65850830078125
1686428345018656000,0.366656005859375,18.719791412353516,-19.386287689208984,37.27324676513672
1686428345028600800,0.376600830078125,21.792125701904297,-18.60287857055664,36.14616394042969
1686428345038546000,0.3865458984375,24.43863296508789,-18.039836883544922,35.377052307128906
1686428345048492000,0.396491943359375,26.761695861816406,-17.20541763305664,34.31006622314453
1686428345058436400,0.406436279296875,29.46755599975586,-16.470874786376953,33.38761901855469
1686428345068382500,0.416382568359375,31.259166717529297,-15.661510467529297,32.60798645019531
1686428345078327300,0.426327392578125,32.97513198852539,-14.264568328857422,31.64244842529297
1686428345088273400,0.4362734375,34.722625732421875,-12.99404525756836,30.950332641601562
1686428345098218500,0.446218505859375,35.947181701660156,-11.611492156982422,30.1263427734375
1686428345108164600,0.45616455078125,37.02232360839844,-10.441715240478516,29.549530029296875
1686428345118109400,0.466109375,38.34233856201172,-9.200023651123047,28.8167724609375
1686428345128055600,0.4760556640625,39.622833251953125,-7.8213348388671875,28.20684051513672
1686428345138000400,0.48600048828125,40.834224700927734,-6.697662353515625,27.587387084960938
1686428345147946500,0.495946533203125,41.1890754699707,-5.607391357421875,27.103004455566406
1686428345157891600,0.5058916015625,42.04977798461914,-4.479351043701172,26.289329528808594
1686428345167836400,0.51583642578125,42.698402404785156,-3.3563690185546875,25.46875
1686428345177782500,0.525782470703125,43.705322265625,-2.6011962890625,24.822662353515625
1686428345187727400,0.535727294921875,44.392921447753906,-1.7265281677246094,23.995994567871094
1686428345197673500,0.545673583984375,44.679298400878906,-1.0880393981933594,22.8233642578125
1686428345207618600,0.55561865234375,45.137271881103516,-0.2511634826660156,22.161155700683594
1686428345217564700,0.565564697265625,45.53524398803711,0.16884613037109375,21.433197021484375
1686428345227509500,0.575509521484375,45.71157455444336,0.7579917907714844,21.322128295898438
1686428345237455600,0.58545556640625,45.6118049621582,1.8228302001953125,21.293968200683594
1686428345247400400,0.595400390625,45.6118049621582,1.8228302001953125,21.293968200683594
1686428345257346300,0.60534619140625,45.39232635498047,3.0508270263671875,21.882965087890625
1686428345267291600,0.615291748046875,45.030006408691406,4.444026947021484,22.613037109375
1686428345277236500,0.625236572265625,44.073726654052734,5.853221893310547,24.07872772216797
1686428345287182600,0.6351826171875,42.652652740478516,7.84033203125,25.677490234375
1686428345297127400,0.64512744140625,40.83147048950195,9.246620178222656,27.169479370117188
1686428345307073500,0.655073486328125,39.45220947265625,10.785903930664062,28.365371704101562
1686428345317018600,0.6650185546875,37.994083404541016,11.857353210449219,29.369094848632812
1686428345326964500,0.674964599609375,36.57539367675781,12.671627044677734,30.05096435546875
1686428345336909600,0.68490966796875,36.41170883178711,13.11700439453125,30.38189697265625
1686428345346855400,0.69485546875,36.23955535888672,13.45175552368164,30.578582763671875
1686428345356800500,0.704800537109375,36.14697265625,13.766441345214844,30.59679412841797
1686428345366746400,0.714746337890625,36.12297821044922,13.985336303710938,31.014381408691406
1686428345376691500,0.72469140625,35.57496643066406,14.968017578125,31.082969665527344
1686428345386636500,0.734636474609375,35.13917922973633,15.792350769042969,31.23668670654297
1686428345396582700,0.744582763671875,35.06486129760742,16.583385467529297,31.103744506835938
1686428345406527500,0.754527587890625,34.305885314941406,17.685577392578125,31.143951416015625
1686428345416473300,0.764473388671875,33.65876770019531,18.73855972290039,31.155860900878906
1686428345426418400,0.77441845703125,32.968177795410156,20.00320053100586,31.114776611328125
1686428345436364300,0.7843642578125,32.27349090576172,21.301040649414062,31.054061889648438
