time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1686428345118109400,0.466109375,0.31704325169790415,-0.10793632978656822,0.11775097871717707,1.794835832427349,0.6125268107259437,0.7741416662009537,0.05010504831887933
1686428345128055600,0.4760556640625,0.3107933862869001,-0.11688824465421589,0.10179825489309652,1.8190037424215417,0.6056583892508781,0.7804819410312723,0.017315572458150755
1686428345138000400,0.48600048828125,0.3078318571200599,-0.12688517603613333,0.08640610548962564,1.8418172632505085,0.5989105156150959,0.7859645570532288,-0.016162163177178595
1686428345147946500,0.495946533203125,0.3078394356123625,-0.137687449630802,0.07167025966597987,1.863666069762934,0.5921921521604498,0.7907047536724054,-0.049755350689704984
1686428345157891600,0.5058916015625,0.3086841852879451,-0.1482763800782447,0.05720774634347391,1.8856824628061388,0.5851510372570955,0.7951979484783066,-0.08263921855093725
1686428345167836400,0.51583642578125,0.3109154691331759,-0.15862069239976267,0.04354701106025429,1.9080046740872667,0.5777095710024893,0.7994965757296081,-0.11388804950912755
1686428345177782500,0.525782470703125,0.31434684000303614,-0.1685042042755587,0.03089442037119742,1.9304867900128246,0.5699537715274273,0.8036195871504184,-0.14291044706551426
1686428345187727400,0.535727294921875,0.3192657764090052,-0.17813807875286522,0.019168979288005265,1.9543003239140868,0.561461969653489,0.8078736797135573,-0.16987919621877215
1686428345197673500,0.545673583984375,0.32612268495493846,-0.18791257948158266,0.008236481189633948,1.9788671669181725,0.5525333934445282,0.8119900516652186,-0.19552348165794192
1686428345207618600,0.55561865234375,0.3350753049625839,-0.19815270687620123,-0.001988557057183862,2.0013743759357996,0.5443928314741229,0.8150877209512215,-0.22077668613547152
1686428345217564700,0.565564697265625,0.34628606579720334,-0.20919942792163973,-0.011470170344355303,2.0186161356122465,0.5384344740720349,0.8162060736137674,-0.2464929426232057
1686428345227509500,0.575509521484375,0.3586516873222551,-0.2211632217754228,-0.02087035019638286,2.027414929050898,0.5360626515983155,0.8144251025462282,-0.27454536881446623
1686428345237455600,0.58545556640625,0.3699499082091361,-0.23365331447091667,-0.03150264352088181,2.0286747743849856,0.536936697522128,0.8100078670304804,-0.3067362685879938
1686428345247400400,0.595400390625,0.379020432915344,-0.24640319228761817,-0.04335632647990126,2.0200795935934774,0.541879352736235,0.8023543355632285,-0.34332072615728265
1686428345257346300,0.60534619140625,0.3823550608038329,-0.2581189064504484,-0.056426709590804425,1.9980727074789282,0.5519717957737413,0.790896853273972,-0.3835383991946853
1686428345267291600,0.615291748046875,0.3805930895412345,-0.2693071163719472,-0.06964466234120514,1.9599893947548923,0.5678288359059125,0.7747217423165165,-0.42657061213696107
1686428345277236500,0.625236572265625,0.3749977230878224,-0.28067682796164317,-0.0821130662993264,1.9061093838512173,0.5887966802264529,0.7535226674543934,-0.4715540532537829
1686428345287182600,0.6351826171875,0.36842791647254297,-0.292401282357673,-0.09354260750520588,1.8491563879895652,0.6097031589959065,0.7307622026630061,-0.5158458098219529
1686428345297127400,0.64512744140625,0.36501843679180196,-0.30470573166705495,-0.10367640578097116,1.80192914024428,0.6261293056226439,0.7101886201315637,-0.5572214190193613
1686428345307073500,0.655073486328125,0.367879785164287,-0.31812637055776827,-0.11097455546065128,1.762751874553463,0.6392694072318469,0.6912415769490022,-0.594575754867328
1686428345317018600,0.6650185546875,0.37846389725259694,-0.33242671329354107,-0.1148920765766086,1.733016496526373,0.6491506393108324,0.6744595377632715,-0.6268173881548932
1686428345326964500,0.674964599609375,0.39675570399799615,-0.34685965095122434,-0.11669736127102487,1.719468956996512,0.6539040726210361,0.6621779616843558,-0.6537591466164129
1686428345336909600,0.68490966796875,0.42043895134470305,-0.36112599748774504,-0.11790277412017504,1.720421969193887,0.6542317712948098,0.6539630811272271,-0.6773475283399621
1686428345346855400,0.69485546875,0.4443932503458961,-0.3748660292454862,-0.11901113156214412,1.7234343980059152,0.653976204293558,0.6462405981359356,-0.6998808811429462
1686428345356800500,0.704800537109375,0.46370127909521597,-0.3873052395589957,-0.1207313663819672,1.7211290214309718,0.6551780705383523,0.6373070018095651,-0.7226753981774696
1686428345366746400,0.714746337890625,0.47604552022432156,-0.3979905337777276,-0.12410816500642705,1.7138000561192148,0.6574895911128471,0.6276210333073371,-0.7465836151231312
1686428345376691500,0.72469140625,0.48124804469143645,-0.4069149424759449,-0.12953444567821532,1.7031098663393525,0.6602616562997206,0.6178151379019048,-0.7717595368177274
1686428345386636500,0.734636474609375,0.47972014376363614,-0.41414241590531675,-0.1366136900694027,1.6891326799703088,0.6634039045141645,0.6080443434671183,-0.7975138444384609
1686428345396582700,0.744582763671875,0.47170450271997416,-0.4195856589741857,-0.14496486451251625,1.6722236172583438,0.6667472149144144,0.5986494691451364,-0.8228415153615759
1686428345406527500,0.754527587890625,0.45727035753790235,-0.42335360128663124,-0.15410830601018413,1.6510625929445788,0.6706030847886882,0.5893334670537504,-0.8472261553630669
1686428345416473300,0.764473388671875,0.43624186715472446,-0.42568694557324493,-0.1634641284003323,1.622971425434301,0.675628338731206,0.5793068512291292,-0.8704268424613343
1686428345426418400,0.77441845703125,0.40880900188227626,-0.4268308983412803,-0.17263175706322775,1.5867554642765689,0.6820478893477373,0.5681763883258647,-0.8921270876278513
1686428345436364300,0.7843642578125,0.3762815448506026,-0.4269534850560306,-0.18139603429308343,1.5443745226116197,0.6893372205984851,0.5564355212121541,-0.911625355123488
1686428345446309600,0.7943095703125,0.34085680238482485,-0.42618910452181263,-0.18942000085628471,1.498922846039981,0.6968815325060564,0.5448293279652691,-0.9279784895155898
1686428345456255500,0.80425537109375,0.30390618208000647,-0.42471518677425074,-0.19667195146693534,1.452148368555762,0.7043945226695301,0.5336342061316284,-0.9411500703205173
1686428345466200600,0.81420068359375,0.26859685887140494,-0.42392128661451284,-0.20142693356465255,1.399911307262417,0.7132766170049101,0.5205328445809317,-0.9517719692606931
1686428345476146400,0.824146484375,0.24938241653960358,-0.4282287472021301,-0.2008756181001452,1.347489995200275,0.7230374353554243,0.5034738272106942,-0.9640753657283697
1686428345486091500,0.834091552734375,0.2538649087512664,-0.43922488406524407,-0.19549088589274408,1.3062291423570387,0.7310383670719975,0.4841979411287928,-0.9817898976590963
1686428345496036600,0.84403662109375,0.27625553920628115,-0.45463141145879893,-0.18664516864716768,1.2754642511043248,0.737129002640001,0.4638044945756365,-1.003538800569344
1686428345505982500,0.853982421875,0.3053000045687695,-0.47148979552954234,-0.17597777975769643,1.2470784598999662,0.7425092396076387,0.4420510777034574,-1.0270052502030746
1686428345515927600,0.863927490234375,0.3300254238513969,-0.48778476653368286,-0.16463137608243855,1.2103177419697098,0.7486657778566578,0.4176863972894579,-1.0509672513973392
1686428345525873400,0.873873291015625,0.343786277727641,-0.5024239782790859,-0.15372946143012667,1.160698402816213,0.7557777093360583,0.3908163112921993,-1.0750241706716
1686428345535818500,0.883818603515625,0.345779073414662,-0.5150854294554591,-0.14393115208412097,1.1007761670575997,0.7630784907131896,0.3628801652576564,-1.0985764592223208
1686428345545764400,0.893764404296875,0.3387112231547471,-0.5260612299863033,-0.13562223409300656,1.0363576807006143,0.7695731989146289,0.3355940799298767,-1.1214086773671905
1686428345555709700,0.903709716796875,0.32776420116075516,-0.5356938589727519,-0.1287073082977632,0.9750602256924624,0.7745153066292498,0.3107932365868311,-1.1428233987260903
1686428345565655600,0.913655517578125,0.32133807796792585,-0.5445064812483178,-0.12121165370507345,0.9223343212108829,0.7781389845085631,0.2886524494631445,-1.1614458170755766
1686428345575600400,0.923600341796875,0.31860732578234563,-0.5516114930243053,-0.1135280331525637,0.8791637287919204,0.7809630695404364,0.2700609045055354,-1.1755334522917387
1686428345585546500,0.93354638671875,0.31954202323855196,-0.5566381053769855,-0.10584437202739894,0.8460873567133896,0.7834232564741496,0.25534087775901276,-1.1842570994209456
1686428345595491300,0.9434912109375,0.32392249286575187,-0.5598780156268837,-0.09803428837346527,0.821292563733189,0.785835225339998,0.24369839080809744,-1.1882719371086998
1686428345605436700,0.953436767578125,0.33182448005596316,-0.5619819401209345,-0.09030411638773435,0.8041061954471393,0.788039808043846,0.23455205377786464,-1.189250942897986
1686428345615382500,0.963382568359375,0.34421556192076347,-0.5637801900037704,-0.08300736282908734,0.7955530513675099,0.7895678265505252,0.2276933193736708,-1.1892389387762805
1686428345625327600,0.97332763671875,0.3625528366334244,-0.5660160407574663,-0.07634757842667655,0.797141175543471,0.7899719231695063,0.2230274439171933,-1.1898918614339988
1686428345635273500,0.9832734375,0.3870678863639636,-0.5689977918594715,-0.07087494877223799,0.8104114832856499,0.7889282265209242,0.22093090977578006,-1.192009036594501
1686428345645218600,0.993218505859375,0.41496323405955315,-0.5718902013817583,-0.06692950274820245,0.8338030879014553,0.7869163824698396,0.22186601666153286,-1.193755813322321
1686428345655164400,1.003164306640625,0.44447657641148536,-0.573682256577508,-0.06417686560712477,0.8657310709877799,0.7845979300659082,0.22622114612452926,-1.1923942448413238
1686428345665109500,1.013109619140625,0.4740906117846771,-0.5741016176742925,-0.061791800245972625,0.9022111787784178,0.7824625802938328,0.23311279344880104,-1.1869604042776598
1686428345675055600,1.0230556640625,0.5011471097065034,-0.5733772357255577,-0.05894171595835351,0.9364263214857603,0.7809581015015855,0.2405591946208183,-1.1782164360551797
1686428345685000400,1.03300048828125,0.525341993911912,-0.5726195371800223,-0.05555967264457398,0.9651930024060391,0.7798242290264338,0.2467672745237115,-1.1693730116152223
1686428345694946600,1.042946533203125,0.5496438372399712,-0.5730194182331411,-0.05156073779192499,0.989709409335869,0.7785427969798621,0.2507214188784503,-1.163247289754921
1686428345704891400,1.052891357421875,0.5788903385234486,-0.5743686475586567,-0.04603422190080154,1.0150307866321195,0.7770181731218375,0.25342502480333806,-1.1577996468216578
1686428345714836500,1.06283642578125,0.6157888743197163,-0.5758259575229069,-0.03825585148914361,1.0456091395831566,0.7752950515717089,0.25666825150394756,-1.149374263035726
1686428345724782600,1.072782470703125,0.6600575230420053,-0.5767687562757511,-0.02779802736834031,1.08210479664705,0.7734447138118924,0.2614350364350402,-1.1354694578034696
1686428345734727400,1.0827275390625,0.7100594228926657,-0.5775975062527989,-0.015411636956205925,1.1241179925869742,0.7709764837529179,0.26784112487465506,-1.1172158026338435
1686428345744673500,1.092673583984375,0.7658435931643001,-0.578453473142277,-0.0011413418633938652,1.1726606428904327,0.7674361494095264,0.27646333668958684,-1.0940294874977987
1686428345754618400,1.102618408203125,0.8190465224073291,-0.5786730961928509,0.013788546904919666,1.220302090587629,0.7633762039217027,0.2867126437091475,-1.0666431118024595
1686428345764564500,1.112564453125,0.8633813437518192,-0.5781288201486686,0.028269125812499983,1.2592694110354399,0.759610529085465,0.29658013999843863,-1.0382900495881513
1686428345774509300,1.12250927734375,0.8991615773202336,-0.5775863806265965,0.04126977354623102,1.2890970604533287,0.7562208060723233,0.3046650814233644,-1.0129908282317412
1686428345784455400,1.132455322265625,0.9289090734528023,-0.5779138667048821,0.05166573327481908,1.313603839619275,0.7528145000200711,0.3108319418655003,-0.9936170734187362
1686428345794400500,1.142400390625,0.9560026969062111,-0.5796586963496251,0.05911314600633992,1.3377030351068027,0.748853768878298,0.315783876369499,-0.9805888730963327
1686428345804346600,1.1523466796875,0.9840488484278286,-0.5830177269373046,0.06429333082336666,1.3652504111209594,0.7438808968174043,0.3203090222633571,-0.9723360534203491
1686428345814291500,1.16229150390625,1.015486940042602,-0.5878279834299327,0.06846405694946549,1.397414413901502,0.7377813433541209,0.3247300656404674,-0.966518034100859
1686428345824236300,1.172236328125,1.0497102733573922,-0.5934765585862214,0.07272298847162244,1.4315451568699513,0.7310553054708845,0.3287171117596489,-0.9612674048809925
1686428345834182400,1.182182373046875,1.0834988898321398,-0.5991897215928438,0.07744715618503671,1.462576463062087,0.7246628370200123,0.33141716599265525,-0.9563389766578546
1686428345844127500,1.19212744140625,1.113187080316658,-0.6042975399674294,0.08232794719638763,1.4863686567499566,0.7194876328237942,0.3322411514085565,-0.9524941000435926
1686428345854073600,1.202073486328125,1.1361152755993265,-0.6084940208547353,0.08657715146107385,1.5007384633761174,0.71611703236813,0.33078068650867776,-0.9514012091475318
1686428345864018400,1.212018310546875,1.1508082651760478,-0.6117253439094157,0.08982031327783388,1.5030224021981753,0.7151817814496643,0.32594411066058565,-0.9552131482009417
1686428345873964500,1.221964599609375,1.155897743977017,-0.6140599928961707,0.09056056673794385,1.495272874821447,0.7164312828472761,0.3185205521148329,-0.9652175497890366
1686428345883909400,1.231909423828125,1.1485028971908802,-0.6151384650354059,0.08570866783956789,1.486559986682075,0.718407686789521,0.31328753240220497,-0.9793542307827037
1686428345893855500,1.24185546875,1.1267258220241125,-0.6141371848428804,0.07658067157854703,1.4732607042596346,0.7215602110817542,0.3103576784753936,-0.9949635428019497
1686428345903800600,1.251800537109375,1.0912999045119234,-0.6110387806706025,0.0654189126526696,1.4490956220171443,0.7265793475092184,0.3073018938177238,-1.0116902377968566
1686428345913746700,1.26174658203125,1.0455082904236943,-0.6067939665635489,0.05326267778053488,1.41306220918685,0.7331853044387284,0.3023303065255627,-1.0305441381150435
1686428345923691500,1.27169140625,0.9932014241464557,-0.6026353427334185,0.040100026139299305,1.3683606246205176,0.7403950066711855,0.29502203677756034,-1.0526033059156252
1686428345933636400,1.28163623046875,0.9371954134091173,-0.599578875439115,0.02625116750666656,1.3162919991275652,0.7475071188116573,0.28469155699828874,-1.0788855424957267
1686428345943582500,1.29158251953125,0.8797308565588802,-0.5983717147860552,0.012566042042148558,1.2568779372272074,0.7540146981922897,0.2706568700514595,-1.109688128000519
1686428345953527600,1.301527587890625,0.8226229511280183,-0.5994902072397056,-0.0002678215304495598,1.1912223916330518,0.7593310847522671,0.25303702395021865,-1.1446334438246129
1686428345963473700,1.3114736328125,0.7665670313374774,-0.6030002469086145,-0.011816576033571944,1.1206110233979947,0.7630005565957557,0.23255357466505086,-1.1828159807814136
1686428345973418500,1.32141845703125,0.7113018044862193,-0.608230251329483,-0.021602707578201857,1.0465866472668905,0.76495743704288,0.2107828714181402,-1.2215984878089312
1686428345983364600,1.331364501953125,0.6551043248998373,-0.6143806360532581,-0.029048942880400545,0.9676429246377412,0.7656410167490239,0.1883787659084909,-1.258838319601727
1686428345993309400,1.341309326171875,0.5922966799890893,-0.620609745103897,-0.033912482475627254,0.8774646251670475,0.7657873815521694,0.16511604840056696,-1.2931718436286355
1686428346003255600,1.351255615234375,0.5112357480496855,-0.6258281743966169,-0.03783301194150573,0.7684217764159629,0.7659669925061129,0.14213516629757222,-1.3231100499515505
1686428346013200600,1.36120068359375,0.4145790826835462,-0.6309612550545564,-0.042208479609709006,0.6473377910468775,0.7651558493897458,0.121008194648793,-1.3502703650544288
1686428346023146500,1.371146484375,0.3090149669736241,-0.6379077650467423,-0.0449550424015603,0.5143200588800775,0.7623606439495992,0.09929301651502102,-1.3784530595573339
1686428346033091600,1.381091552734375,0.18054406068736173,-0.6461409058816494,-0.04728280535409039,0.3587289129910772,0.7577354969176006,0.07812381851622682,-1.4068791141295516
1686428346043037400,1.391037353515625,0.0011115368051123156,-0.6541237496351161,-0.05083907860265565,0.15640845832612213,0.7523988911410459,0.05859527332594068,-1.4312688800451676
1686428346052982500,1.400982421875,-0.23469982352889865,-0.6603955746903097,-0.05536448231399662,-0.09851204957934087,0.7477688960425252,0.04067137057548249,-1.445414881272115
1686428346062927600,1.410927734375,-0.4714634456001559,-0.66396635229915,-0.06110766595880956,-0.3479572705908477,0.7448076630445697,0.02599930842151084,-1.446071754743958
1686428346072873500,1.42087353515625,-0.6380779969959777,-0.6641183231617537,-0.06768982586750863,-0.5205608110165939,0.74440224910515,0.015168319909168851,-1.435014697065719
1686428346082818600,1.430818603515625,-0.7228906508949752,-0.6606427414726763,-0.07526718969670142,-0.6050035054663686,0.7468770193564114,0.007793270024659162,-1.415792359452355
1686428346092764700,1.4407646484375,-0.7584620857670379,-0.6542559593745214,-0.08484061800232542,-0.6326965165060956,0.7514903469083747,0.003673313821213277,-1.391432391676627
1686428346102709500,1.45070947265625,-0.7709254499874302,-0.6461235151993935,-0.09598034711288175,-0.6311548651373308,0.7571705911308174,0.002249171473084325,-1.3649248094471886
1686428346112655600,1.460655517578125,-0.7740145940283569,-0.6370350066271705,-0.10820577986898852,-0.6153968385511244,0.7631961763415664,0.0030784146808843687,-1.3380280798277122
1686428346122600400,1.470600341796875,-0.7785259461094286,-0.62755858254871,-0.12118872688775885,-0.5986957312006927,0.7690651031265341,0.004728370478861254,-1.3108853576612747
1686428346132546600,1.480546630859375,-0.7817394963855404,-0.6174646178303386,-0.13317483714254558,-0.5842163270528985,0.775228155459909,0.004818654585956978,-1.2821685397434786
1686428346142491600,1.49049169921875,-0.7870013764127204,-0.6070888725386647,-0.144805263978981,-0.5737407713183762,0.7813194706269757,0.00380477783022451,-1.252476539760341
1686428346152437800,1.500437744140625,-0.7971073214285808,-0.5964456792521056,-0.15526766823556581,-0.5753782882854667,0.7874916107067296,-0.0012064222732459191,-1.2197612977716172
1686428346162382600,1.510382568359375,-0.796969149964541,-0.5811290084608701,-0.16632465245686553,-0.5697066024657155,0.7965816534079615,-0.00909630195289058,-1.1753053838801126
1686428346172327400,1.520327392578125,-0.7835555467866347,-0.5617181051403054,-0.17672357933336155,-0.5522325626999154,0.8080423787204444,-0.01758482154413526,-1.1233819831724887
1686428346182273500,1.5302734375,-0.7742304091920119,-0.5454022076430882,-0.18423640583375778,-0.543339417833518,0.8172550305810036,-0.026221137510820603,-1.079672966391543
1686428346192218600,1.540218505859375,-0.7765691665015456,-0.5340118201956477,-0.1902307625982906,-0.5494898963218523,0.823033578583075,-0.03548679141705273,-1.0461835538444983
1686428346202164700,1.550164794921875,-0.7886215375855163,-0.5269343615428864,-0.1950616679891024,-0.5695235742476688,0.825924379218971,-0.04626166690974812,-1.0204971634843967
1686428346212109600,1.560109619140625,-0.7971906684175977,-0.5193634154751784,-0.2001721270717493,-0.58335048542409,0.828925155755751,-0.05546114674344203,-0.9951180680293478
1686428346222055700,1.5700556640625,-0.7970923543108215,-0.5130724656067069,-0.20293451753745098,-0.5871115890409718,0.8317610636594813,-0.06121883523530117,-0.976710526911496
1686428346232000500,1.58000048828125,-0.8001893624005841,-0.5157759653707839,-0.20210149393375043,-0.590317990192169,0.8303561407682749,-0.06032343837921567,-0.9830141884033619
1686428346241946600,1.589946533203125,-0.8146452540691234,-0.5285922149186398,-0.19894932333988508,-0.5997751398059559,0.8235212851878537,-0.053123438700602266,-1.0149916307853242
1686428346251891700,1.5998916015625,-0.8362035150925813,-0.544434312553508,-0.1956621040100979,-0.613107108292884,0.8145061411854313,-0.04344283872206588,-1.0549791579560783
1686428346261837800,1.609837890625,-0.8577098750508012,-0.5581291540984625,-0.19282289407704767,-0.6272359761178905,0.8062839851824026,-0.03489242650758268,-1.089866316587131
1686428346271782700,1.61978271484375,-0.8768602687572314,-0.5698602981446619,-0.18971868829729824,-0.6412723188375592,0.7990604899575862,-0.02771807011548943,-1.1202019876248346
1686428346281727500,1.6297275390625,-0.8969466155805417,-0.5818439822176663,-0.18585132364547954,-0.6570644418532313,0.7915196354904211,-0.02033411740522308,-1.1518636397415016
1686428346291673600,1.639673583984375,-0.9163088456130498,-0.5943086351957736,-0.1805418840034419,-0.6734335236296626,0.7836125096710117,-0.012382938964898773,-1.1861843379270196
1686428346301618700,1.64961865234375,-0.92836095243281,-0.6062174709836716,-0.17299927924363045,-0.6859052546011154,0.7762414055863756,-0.004580944380967482,-1.2213347575040558
1686428346311564800,1.659564697265625,-0.9273549617728056,-0.6167085324242264,-0.16346731846318335,-0.6882366069265822,0.7700255979750872,0.003123945697521968,-1.2557564993612045
1686428346321509600,1.669509521484375,-0.9097913967083905,-0.6250383993172701,-0.1539464681965073,-0.6717414564041205,0.7651639353657802,0.012308233073409055,-1.2880874538334766
1686428346331455700,1.679455810546875,-0.8824771078261513,-0.631317241608806,-0.14678273619702675,-0.6396573933863328,0.761156544403799,0.023112843702927176,-1.316528139579591
1686428346341400600,1.689400634765625,-0.8487230524412829,-0.6359207036071322,-0.1424134569436173,-0.595197377985758,0.7576837059421945,0.0351960811919307,-1.34084856132401
1686428346351346700,1.6993466796875,-0.7947005608590035,-0.6386636647987165,-0.1398509312099631,-0.5244841574197889,0.7550430005817266,0.04960439789396404,-1.3621466061554353
1686428346361291500,1.70929150390625,-0.7086868285868719,-0.6395166582032473,-0.13831041992131643,-0.4166075633009938,0.7532988051568088,0.06655442052363855,-1.3802695305508785
1686428346371237600,1.719237548828125,-0.5889932225367989,-0.638221972587026,-0.13810396460827848,-0.2697550141547519,0.752489863254582,0.08578485213820104,-1.3928290986929104
1686428346381182700,1.7291826171875,-0.42232740465414126,-0.6339294138475192,-0.13774437957183544,-0.07226811368019408,0.7533824995077795,0.10758661495200283,-1.3963429059469323
1686428346391127600,1.73912744140625,-0.24490595638786594,-0.6264839538212937,-0.1371415712916031,0.13700640701594777,0.7561573554337727,0.13013892681645908,-1.3868843850810386
1686428346401073700,1.74907373046875,-0.11105805940398512,-0.6182092655642483,-0.13705072816015554,0.30047444828075986,0.7592106299651658,0.1504447826375661,-1.3701563126192153
1686428346411018500,1.7590185546875,-0.024331491110226755,-0.6108964733860649,-0.1373712806251558,0.41207885240179865,0.7616153207518641,0.16696338500331362,-1.3531490188252626
1686428346420964600,1.768964599609375,0.037233912040385446,-0.6050781355917513,-0.137554386569289,0.49412813599328453,0.7631231933792122,0.18056065443583666,-1.3386382639672703
1686428346430909700,1.77890966796875,0.08980499663489848,-0.6004274191835509,-0.13742181149595228,0.5649233535778484,0.7638006887577593,0.19290051990267587,-1.32618377600592
1686428346440855600,1.78885546875,0.13669242170118212,-0.596471507505196,-0.1373735897504808,0.6295870240226616,0.7638059403836558,0.20481902566719848,-1.314953729917276
1686428346450800600,1.798800537109375,0.17391231391267878,-0.5933315147420667,-0.13764123134469475,0.6829076406330918,0.763326903973931,0.21527781333632592,-1.305725785167226
1686428346460746500,1.80874658203125,0.20218531191006064,-0.5912298014431536,-0.13777227477329076,0.7234408036720471,0.762630838770322,0.22329409018225876,-1.2990649083132892
1686428346470691600,1.818691650390625,0.22381692430156497,-0.5902043026381186,-0.1372438701453822,0.7520245361212161,0.7620021428598983,0.22842041231721877,-1.2948672322058719
