time,seconds_elapsed,dBFS
1686428353513000000,8.861,-22.625125885009766
1686428353613000000,8.961,-26.896934509277344
1686428353729000000,9.077,-26.905540466308594
1686428353829000000,9.177,-30.769962310791016
1686428353930000000,9.277999755859375,-24.12410545349121
1686428354029000000,9.377,-26.862276077270508
1686428354130000000,9.477999755859376,-26.037424087524414
1686428354229000000,9.577,-29.288909912109375
1686428354331000000,9.679,-28.433359146118164
1686428354447000000,9.795,-30.231653213500977
1686428354546000000,9.893999755859374,-31.173002243041992
1686428354647000000,9.995,-25.120004653930664
1686428354747000000,10.095,-29.423288345336914
1686428354847000000,10.195,-32.29729080200195
1686428354947000000,10.295,-35.29969787597656
1686428355063000000,10.411,-29.154264450073242
1686428355163000000,10.511,-31.509578704833984
1686428355263000000,10.611,-34.370338439941406
1686428355364000000,10.712,-29.38811683654785
1686428355465000000,10.813,-32.222835540771484
1686428355573000000,10.921,-34.88093566894531
1686428355680000000,11.028,-36.706886291503906
1686428355780000000,11.128,-31.62474250793457
1686428355881000000,11.229,-34.60848617553711
1686428355981000000,11.329,-37.19807434082031
1686428356081000000,11.429,-38.51271057128906
1686428356197000000,11.545,-31.09214973449707
1686428356297000000,11.645,-33.51145553588867
1686428356397000000,11.745,-36.75011444091797
1686428356497000000,11.845,-39.622318267822266
1686428356597000000,11.945,-36.354331970214844
1686428356698000000,12.045999755859375,-37.70164489746094
1686428356797000000,12.145,-39.83322525024414
1686428356897000000,12.245,-41.96930694580078
1686428356997000000,12.345,-39.10353469848633
1686428357097000000,12.445,-38.24281311035156
1686428357197000000,12.545,-38.01487350463867
1686428357297000000,12.645,-18.423988342285156
1686428357397000000,12.745,-22.11620330810547
1686428357497000000,12.845,-24.44614028930664
1686428357598000000,12.946000244140626,-27.1500244140625
1686428357698000000,13.045999755859375,-29.91604995727539
1686428357798000000,13.146000244140625,-32.55265426635742
1686428357897000000,13.245,-29.79708480834961
1686428357998000000,13.346000244140624,-21.895601272583008
1686428358098000000,13.445999755859376,-25.601713180541992
1686428358198000000,13.546000244140625,-23.001047134399414
1686428358299000000,13.647,-26.66435432434082
1686428358415000000,13.763,-30.995624542236328
1686428358515000000,13.863,-32.291725158691406
1686428358615000000,13.963,-23.511167526245117
1686428358715000000,14.063,-17.953378677368164
1686428358814000000,14.162000244140625,-21.823165893554688
1686428358915000000,14.263,-26.040908813476562
1686428359015000000,14.363,-22.276281356811523
1686428359131000000,14.479,-25.152130126953125
1686428359232000000,14.58,-29.553747177124023
1686428359331000000,14.679,-33.08989715576172
1686428359433000000,14.781,-35.225345611572266
1686428359548000000,14.896,-32.93552780151367
1686428359649000000,14.997,-35.361602783203125
1686428359748000000,15.096,-15.301883697509766
1686428359849000000,15.197,-20.172100067138672
1686428359949000000,15.297,-23.935489654541016
1686428360049000000,15.397,-24.6287899017334
1686428360165000000,15.513,-27.719863891601562
1686428360265000000,15.613,-31.068016052246094
1686428360365000000,15.713,-34.95906066894531
1686428360466000000,15.813999755859374,-23.24518585205078
1686428360582000000,15.930000244140626,-23.164159774780273
1686428360682000000,16.029999755859375,-16.395122528076172
1686428360782000000,16.130000244140625,-19.65492820739746
1686428360882000000,16.229999755859374,-22.44109535217285
1686428360982000000,16.330000244140624,-25.437519073486328
1686428361083000000,16.431,-27.350173950195312
1686428361183000000,16.531,-30.36371421813965
1686428361299000000,16.647,-33.98262023925781
1686428361399000000,16.747,-36.05215835571289
1686428361499000000,16.847,-37.10452651977539
1686428361600000000,16.948,-36.18088912963867
1686428361700000000,17.048,-15.545003890991211
1686428361816000000,17.164,-20.313854217529297
1686428361916000000,17.264,-23.924270629882812
1686428362017000000,17.365,-27.374248504638672
1686428362117000000,17.465,-30.10626983642578
1686428362217000000,17.565,-33.92577362060547
1686428362318000000,17.666000244140626,-30.163007736206055
1686428362433000000,17.781,-30.55240821838379
1686428362533000000,17.881,-33.73290252685547
1686428362633000000,17.981,-18.225099563598633
1686428362733000000,18.081,-22.33737564086914
1686428362834000000,18.181999755859376,-26.19094467163086
1686428362950000000,18.298000244140624,-26.866886138916016
1686428363067000000,18.415,-31.56902503967285
1686428363167000000,18.515,-34.55986022949219
1686428363267000000,18.615,-33.11513900756836
1686428363367000000,18.715,-32.53914260864258
1686428363467000000,18.815,-24.100906372070312
1686428363567000000,18.915,-21.113208770751953
1686428363684000000,19.032,-25.367416381835938
1686428363784000000,19.132,-28.200109481811523
1686428363884000000,19.232,-29.41745376586914
1686428363984000000,19.332,-31.764039993286133
1686428364084000000,19.432,-33.767364501953125
1686428364184000000,19.532,-34.71358108520508
1686428364284000000,19.632,-30.41904640197754
1686428364385000000,19.733,-27.57241439819336
1686428364484000000,19.832,-30.16148567199707
1686428364596000000,19.944,-32.64888381958008
1686428364701000000,20.049,-35.65425491333008
1686428364801000000,20.149,-18.707508087158203
1686428364901000000,20.249,-22.996017456054688
1686428365018000000,20.365999755859374,-27.147747039794922
1686428365118000000,20.466000244140623,-31.287691116333008
1686428365218000000,20.565999755859377,-32.44986343383789
1686428365318000000,20.666000244140626,-23.655431747436523
1686428365418000000,20.765999755859376,-27.447988510131836
1686428365518000000,20.866000244140626,-31.189558029174805
1686428365618000000,20.965999755859375,-33.7027587890625
1686428365718000000,21.066000244140625,-37.170772552490234
1686428365835000000,21.183,-40.300865173339844
1686428365935000000,21.283,-26.27788734436035
1686428366035000000,21.383,-29.427549362182617
1686428366136000000,21.484,-24.43541145324707
1686428366236000000,21.584,-27.871856689453125
1686428366352000000,21.7,-24.51243019104004
1686428366451000000,21.799,-27.595277786254883
1686428366552000000,21.9,-31.90018081665039
1686428366652000000,22,-34.934574127197266
1686428366752000000,22.1,-38.271846771240234
1686428366852000000,22.2,-37.133460998535156
1686428366969000000,22.317,-23.61051368713379
1686428367069000000,22.417,-27.17711067199707
1686428367169000000,22.517,-30.514970779418945
1686428367270000000,22.618000244140624,-33.115726470947266
1686428367385000000,22.733,-29.39049530029297
1686428367485000000,22.833,-24.9080867767334
1686428367585000000,22.933,-29.390348434448242
1686428367686000000,23.034000244140625,-28.010156631469727
1686428367786000000,23.133999755859374,-23.19036102294922
1686428367886000000,23.234000244140624,-26.899072647094727
1686428368002000000,23.349999755859375,-31.20979118347168
1686428368102000000,23.450000244140625,-34.58148956298828
1686428368202000000,23.549999755859375,-36.78440475463867
1686428368303000000,23.651,-37.4890022277832
1686428368403000000,23.751,-25.153533935546875
1686428368503000000,23.851,-28.968570709228516
1686428368620000000,23.968,-29.571636199951172
1686428368720000000,24.068,-33.01432800292969
1686428368819000000,24.167,-22.121978759765625
1686428368920000000,24.268,-26.330036163330078
1686428369020000000,24.368,-22.488983154296875
1686428369136000000,24.484,-25.973651885986328
1686428369236000000,24.584,-27.858901977539062
1686428369336000000,24.684,-30.223539352416992
1686428369437000000,24.785,-32.69995880126953
1686428369537000000,24.885,-29.805612564086914
1686428369653000000,25.001,-33.04719924926758
1686428369753000000,25.101,-29.369924545288086
1686428369853000000,25.201,-21.718650817871094
1686428369953000000,25.301,-25.946313858032227
1686428370054000000,25.402000244140623,-29.232398986816406
1686428370154000000,25.501999755859377,-33.13612365722656
1686428370270000000,25.618000244140624,-35.054805755615234
1686428370370000000,25.717999755859374,-29.628597259521484
1686428370470000000,25.818000244140624,-32.48817825317383
1686428370571000000,25.919,-26.004703521728516
1686428370672000000,26.02,-30.23798942565918
1686428370787000000,26.135,-33.83833694458008
1686428370887000000,26.235,-20.580678939819336
1686428370987000000,26.335,-24.33493995666504
1686428371087000000,26.435,-28.206212997436523
1686428371188000000,26.536,-31.038684844970703
1686428371288000000,26.636,-34.46472930908203
1686428371387000000,26.735,-32.98554992675781
1686428371488000000,26.836,-35.43836212158203
1686428371587000000,26.935,-15.458718299865723
1686428371688000000,27.036,-20.288190841674805
1686428371788000000,27.136,-24.86417007446289
1686428371888000000,27.236,-14.373809814453125
1686428371988000000,27.336,-18.980667114257812
1686428372088000000,27.436,-23.71457862854004
1686428372188000000,27.536,-27.471805572509766
1686428372288000000,27.636,-31.416908264160156
1686428372388000000,27.736,-32.69236373901367
1686428372488000000,27.836,-34.9359245300293
1686428372588000000,27.936,-24.68964958190918
1686428372688000000,28.036,-28.431995391845703
1686428372788000000,28.136,-31.661392211914062
1686428372889000000,28.237,-32.80291748046875
1686428372989000000,28.337,-31.30205726623535
1686428373088000000,28.436,-34.24440002441406
1686428373205000000,28.553,-37.98161697387695
1686428373305000000,28.653,-28.0782527923584
1686428373406000000,28.754000244140624,-30.258649826049805
1686428373506000000,28.853999755859373,-33.09818649291992
1686428373622000000,28.970000244140625,-28.668310165405273
1686428373722000000,29.069999755859374,-31.99062156677246
1686428373822000000,29.170000244140624,-35.59761047363281
1686428373922000000,29.269999755859374,-38.452266693115234
1686428374023000000,29.371,-23.201583862304688
1686428374122000000,29.469999755859376,-27.86153221130371
1686428374238000000,29.586000244140624,-31.74610137939453
1686428374338000000,29.685999755859374,-35.14594268798828
1686428374439000000,29.787,-34.77874755859375
1686428374539000000,29.887,-34.49342727661133
1686428374640000000,29.988,-25.78316307067871
1686428374756000000,30.104,-30.902297973632812
1686428374856000000,30.204,-28.787986755371094
1686428374956000000,30.304,-29.15064239501953
1686428375056000000,30.404,-25.02166175842285
1686428375156000000,30.504,-28.221376419067383
1686428375256000000,30.604,-32.10190200805664
1686428375372000000,30.72,-35.21794128417969
1686428375473000000,30.821,-36.633079528808594
1686428375573000000,30.921,-35.93014144897461
1686428375673000000,31.021,-35.212677001953125
1686428375773000000,31.121,-36.420066833496094
1686428375873000000,31.221,-29.749231338500977
1686428375972000000,31.32,-31.467084884643555
1686428376073000000,31.421,-30.043296813964844
1686428376173000000,31.521,-29.66660499572754
1686428376273000000,31.621,-31.266843795776367
1686428376373000000,31.721,-32.414493560791016
1686428376473000000,31.821,-35.523502349853516
1686428376573000000,31.921,-39.12793731689453
1686428376673000000,32.021,-38.68553924560547
1686428376773000000,32.121,-32.388431549072266
1686428376873000000,32.221,-34.4647216796875
1686428376973000000,32.321,-37.57818603515625
1686428377073000000,32.421,-39.913360595703125
1686428377173000000,32.521,-42.733253479003906
1686428377273000000,32.621,-43.99427032470703
1686428377390000000,32.73800024414062,-45.9189453125
1686428377490000000,32.83799975585937,-39.88576889038086
1686428377590000000,32.938000244140625,-16.690696716308594
1686428377690000000,33.037999755859374,-21.247249603271484
1686428377790000000,33.13800024414063,-25.995986938476562
1686428377890000000,33.23799975585938,-30.476783752441406
1686428377991000000,33.339,-31.028423309326172
1686428378107000000,33.455,-34.41266632080078
1686428378207000000,33.555,-30.447460174560547
1686428378307000000,33.655,-23.8216609954834
1686428378407000000,33.755,-27.57467269897461
1686428378507000000,33.855,-30.010393142700195
1686428378608000000,33.956,-23.283321380615234
1686428378707000000,34.055,-27.806066513061523
1686428378824000000,34.172,-31.326566696166992
1686428378924000000,34.272,-34.72233963012695
1686428379024000000,34.372,-33.87976837158203
1686428379125000000,34.473,-31.964488983154297
1686428379225000000,34.573,-34.068084716796875
1686428379340000000,34.688,-24.280855178833008
1686428379441000000,34.789,-27.738819122314453
1686428379541000000,34.889,-31.11249351501465
1686428379641000000,34.989,-21.903242111206055
1686428379741000000,35.089,-24.81181526184082
1686428379858000000,35.205999755859374,-29.90007972717285
1686428379958000000,35.30600024414063,-32.83652877807617
1686428380058000000,35.405999755859376,-30.554126739501953
1686428380158000000,35.50600024414062,-33.00120162963867
1686428380258000000,35.60599975585937,-32.90960693359375
1686428380374000000,35.722000244140624,-14.224535942077637
1686428380474000000,35.82199975585937,-19.03973388671875
1686428380574000000,35.92200024414063,-22.693979263305664
1686428380675000000,36.023,-26.969402313232422
1686428380775000000,36.123,-24.785585403442383
1686428380876000000,36.224,-27.537960052490234
1686428380991000000,36.339,-31.357879638671875
1686428381091000000,36.439,-35.03910446166992
1686428381191000000,36.539,-36.56046676635742
1686428381308000000,36.656,-35.30409240722656
1686428381408000000,36.756,-32.89557647705078
1686428381508000000,36.856,-17.52865982055664
1686428381608000000,36.956,-22.136770248413086
1686428381708000000,37.056,-26.327407836914062
1686428381808000000,37.156,-29.011720657348633
1686428381909000000,37.257,-26.784217834472656
1686428382009000000,37.357,-28.41204833984375
1686428382125000000,37.473,-32.82219696044922
1686428382225000000,37.573,-36.28059005737305
1686428382325000000,37.673,-37.907325744628906
1686428382425000000,37.773,-33.00392532348633
1686428382525000000,37.873,-30.5591983795166
1686428382635000000,37.983,-16.965465545654297
1686428382742000000,38.090000244140626,-21.720272064208984
1686428382842000000,38.189999755859375,-25.633277893066406
1686428382942000000,38.29000024414062,-25.329113006591797
1686428383042000000,38.38999975585938,-21.44358253479004
1686428383143000000,38.491,-24.853540420532227
1686428383243000000,38.591,-27.903043746948242
1686428383359000000,38.707,-33.30467987060547
1686428383459000000,38.807,-31.311080932617188
1686428383559000000,38.907,-33.2790412902832
1686428383659000000,39.007,-32.93220901489258
1686428383760000000,39.108,-18.933359146118164
1686428383876000000,39.224,-23.76582908630371
1686428383976000000,39.324,-27.886760711669922
1686428384076000000,39.424,-29.514007568359375
1686428384176000000,39.524,-31.764005661010742
1686428384277000000,39.625,-35.22821044921875
1686428384393000000,39.741,-37.468833923339844
1686428384493000000,39.841,-33.38606262207031
1686428384593000000,39.941,-34.48678970336914
1686428384693000000,40.041,-31.868738174438477
1686428384794000000,40.14199975585937,-31.950197219848633
1686428384894000000,40.24200024414063,-34.22821807861328
1686428385009000000,40.357,-34.22801208496094
1686428385109000000,40.457,-35.60235595703125
1686428385210000000,40.55799975585938,-30.88161277770996
1686428385310000000,40.658000244140624,-33.67237854003906
1686428385411000000,40.759,-36.24250030517578
1686428385526000000,40.874000244140625,-37.74531555175781
1686428385643000000,40.991,-32.63286209106445
1686428385743000000,41.091,-34.62874984741211
1686428385843000000,41.191,-35.659523010253906
1686428385944000000,41.292,-22.603212356567383
1686428386060000000,41.408,-27.505916595458984
1686428386160000000,41.508,-30.512657165527344
1686428386260000000,41.608,-30.06367301940918
1686428386360000000,41.708,-25.198612213134766
1686428386460000000,41.808,-28.894128799438477
1686428386560000000,41.908,-32.720672607421875
1686428386660000000,42.008,-35.40113067626953
1686428386760000000,42.108,-31.11391258239746
1686428386861000000,42.209,-34.04226303100586
1686428386961000000,42.309,-37.40764236450195
1686428387061000000,42.409,-39.6609992980957
1686428387177000000,42.525,-41.8182487487793
1686428387277000000,42.625,-43.39784622192383
1686428387377000000,42.725,-39.78184509277344
1686428387478000000,42.82600024414062,-24.867746353149414
1686428387577000000,42.925,-29.02863121032715
1686428387678000000,43.026000244140626,-29.103858947753906
1686428387778000000,43.125999755859375,-33.28018569946289
1686428387894000000,43.24200024414063,-37.2572135925293
1686428387994000000,43.341999755859376,-28.777587890625
1686428388095000000,43.443,-32.07632827758789
1686428388194000000,43.54199975585937,-35.97545623779297
1686428388295000000,43.643,-38.297332763671875
1686428388411000000,43.759,-41.6757926940918
1686428388511000000,43.859,-26.73616600036621
1686428388611000000,43.959,-31.210617065429688
1686428388712000000,44.06,-19.0026798248291
1686428388812000000,44.16,-22.76256561279297
1686428388928000000,44.276,-27.406667709350586
1686428389028000000,44.376,-31.135530471801758
1686428389128000000,44.476,-30.216073989868164
1686428389229000000,44.577,-31.184450149536133
1686428389329000000,44.677,-34.74917221069336
1686428389429000000,44.777,-31.575284957885742
1686428389545000000,44.893,-35.5856819152832
1686428389655000000,45.003,-35.951473236083984
1686428389761000000,45.109,-26.852359771728516
1686428389861000000,45.209,-29.554744720458984
1686428389962000000,45.30999975585937,-32.1645622253418
1686428390061000000,45.409,-35.900421142578125
1686428390178000000,45.525999755859374,-34.446651458740234
1686428390278000000,45.62600024414063,-28.404212951660156
1686428390378000000,45.72599975585938,-31.600271224975586
1686428390478000000,45.82600024414062,-31.458330154418945
1686428390578000000,45.92599975585937,-34.37472915649414
1686428390678000000,46.026000244140626,-36.29838943481445
1686428390778000000,46.125999755859375,-34.728065490722656
1686428390895000000,46.243,-12.038893699645996
1686428390996000000,46.344,-16.756406784057617
1686428391095000000,46.443,-21.540220260620117
1686428391195000000,46.543,-25.32502555847168
1686428391295000000,46.643,-28.1779842376709
1686428391396000000,46.744,-31.156845092773438
1686428391512000000,46.86,-34.05743408203125
1686428391612000000,46.96,-34.213680267333984
1686428391712000000,47.06,-35.37217712402344
1686428391812000000,47.16,-34.91624069213867
1686428391912000000,47.26,-37.536319732666016
1686428392013000000,47.361,-35.38554763793945
1686428392113000000,47.461,-21.867408752441406
1686428392213000000,47.561,-26.056747436523438
1686428392313000000,47.661,-29.720684051513672
1686428392429000000,47.777,-27.677047729492188
1686428392529000000,47.877,-25.62680435180664
1686428392629000000,47.977,-26.369688034057617
1686428392730000000,48.07799975585937,-25.390148162841797
1686428392830000000,48.17800024414063,-28.242055892944336
1686428392930000000,48.277999755859376,-25.588727951049805
1686428393047000000,48.395,-29.386703491210938
1686428393146000000,48.49399975585938,-25.923072814941406
1686428393247000000,48.595,-28.761531829833984
1686428393347000000,48.695,-31.790002822875977
1686428393447000000,48.795,-34.14652633666992
1686428393563000000,48.911,-31.88495445251465
1686428393663000000,49.011,-31.337112426757812
1686428393763000000,49.111,-34.16188430786133
1686428393865000000,49.213,-36.67019271850586
1686428393980000000,49.328,-35.33891677856445
1686428394080000000,49.428,-37.83510208129883
1686428394180000000,49.528,-36.48860168457031
1686428394280000000,49.628,-15.198808670043945
1686428394381000000,49.729,-19.110172271728516
1686428394481000000,49.829,-22.939594268798828
1686428394597000000,49.945,-27.88412094116211
1686428394697000000,50.045,-31.404762268066406
1686428394797000000,50.145,-29.50912857055664
1686428394897000000,50.245,-32.89662170410156
1686428394997000000,50.345,-35.00474548339844
1686428395098000000,50.445999755859376,-38.31814193725586
1686428395214000000,50.56200024414063,-42.5705451965332
1686428395314000000,50.66199975585938,-38.19050598144531
1686428395414000000,50.76200024414062,-28.915149688720703
1686428395514000000,50.86199975585937,-25.376697540283203
1686428395614000000,50.962000244140626,-28.141698837280273
1686428395714000000,51.061999755859375,-32.19936752319336
1686428395814000000,51.16200024414063,-35.538177490234375
1686428395914000000,51.26199975585938,-38.3746337890625
1686428396014000000,51.362000244140624,-32.129249572753906
1686428396114000000,51.461999755859374,-34.81571960449219
1686428396214000000,51.56200024414063,-34.321693420410156
1686428396314000000,51.66199975585938,-27.02607536315918
1686428396414000000,51.76200024414062,-31.52800178527832
1686428396514000000,51.86199975585937,-34.56626892089844
1686428396614000000,51.962000244140626,-24.692033767700195
1686428396714000000,52.061999755859375,-15.663623809814453
1686428396814000000,52.16200024414063,-20.192216873168945
1686428396915000000,52.263,-23.83415412902832
1686428397031000000,52.379,-28.72184181213379
1686428397131000000,52.479,-31.617412567138672
1686428397231000000,52.579,-33.691104888916016
1686428397331000000,52.679,-26.763708114624023
1686428397431000000,52.779,-30.080324172973633
1686428397532000000,52.88,-33.24872589111328
1686428397632000000,52.98,-31.112985610961914
1686428397732000000,53.08,-34.11297607421875
1686428397833000000,53.181,-29.34186363220215
1686428397948000000,53.296,-33.715972900390625
1686428398048000000,53.396,-36.08958053588867
1686428398149000000,53.497,-37.11461639404297
1686428398249000000,53.597,-36.74095916748047
1686428398349000000,53.697,-32.63279342651367
1686428398449000000,53.797,-35.1291389465332
1686428398565000000,53.913,-37.30887985229492
1686428398665000000,54.013,-20.10153579711914
1686428398765000000,54.113,-23.32689094543457
1686428398866000000,54.213999755859376,-27.778976440429688
1686428398966000000,54.31400024414062,-31.507993698120117
1686428399066000000,54.41399975585937,-25.03838348388672
1686428399183000000,54.531,-28.58120346069336
1686428399282000000,54.62999975585937,-31.742664337158203
1686428399382000000,54.730000244140626,-35.538326263427734
1686428399484000000,54.832,-35.36057662963867
1686428399599000000,54.947,-22.45673942565918
1686428399699000000,55.047,-26.83631706237793
1686428399799000000,55.147,-30.978809356689453
1686428399900000000,55.248,-34.34858703613281
1686428400000000000,55.348,-38.52536392211914
1686428400100000000,55.448,-41.175445556640625
1686428400200000000,55.548,-37.64070510864258
1686428400316000000,55.664,-30.318429946899414
1686428400416000000,55.764,-33.29380416870117
1686428400517000000,55.865,-36.501583099365234
1686428400617000000,55.965,-38.773956298828125
1686428400717000000,56.065,-35.395320892333984
1686428400833000000,56.181,-37.302581787109375
1686428400933000000,56.281,-39.62123489379883
1686428401034000000,56.381999755859376,-40.54419708251953
1686428401133000000,56.481,-40.18160629272461
1686428401234000000,56.58199975585938,-28.763559341430664
1686428401350000000,56.69800024414062,-28.373558044433594
1686428401450000000,56.79799975585937,-32.17327117919922
1686428401550000000,56.898000244140626,-36.20148468017578
1686428401660000000,57.008,-36.99180603027344
1686428401767000000,57.115,-32.28504180908203
1686428401867000000,57.215,-31.92898941040039
1686428401967000000,57.315,-34.846763610839844
1686428402067000000,57.415,-37.41755294799805
1686428402168000000,57.516,-35.63190460205078
1686428402267000000,57.615,-33.99920654296875
1686428402368000000,57.716,-36.37594223022461
1686428402484000000,57.832,-27.146512985229492
1686428402600000000,57.948,-32.105892181396484
1686428402701000000,58.049,-35.91092300415039
1686428402801000000,58.149,-26.99698257446289
1686428402901000000,58.249,-29.6014404296875
1686428403017000000,58.365,-33.20869827270508
1686428403118000000,58.46600024414062,-31.957304000854492
1686428403218000000,58.56599975585937,-35.37583923339844
1686428403318000000,58.666000244140626,-31.064565658569336
1686428403418000000,58.765999755859376,-34.22639846801758
1686428403518000000,58.86600024414062,-13.974440574645996
1686428403618000000,58.96599975585937,-18.43877601623535
1686428403718000000,59.066000244140625,-22.120786666870117
1686428403834000000,59.18199975585937,-27.71175193786621
1686428403935000000,59.283,-29.86639404296875
1686428404035000000,59.383,-32.350868225097656
1686428404135000000,59.483,-33.03989028930664
1686428404235000000,59.583,-35.7725830078125
1686428404351000000,59.699,-31.74085235595703
1686428404451000000,59.799,-33.93284606933594
1686428404551000000,59.899,-32.94084930419922
1686428404652000000,60,-22.99863624572754
1686428404752000000,60.1,-27.04905891418457
1686428404852000000,60.2,-29.99664878845215
1686428404952000000,60.3,-31.18134880065918
1686428405052000000,60.4,-33.458343505859375
1686428405153000000,60.501,-35.6129150390625
1686428405269000000,60.617,-24.991636276245117
1686428405369000000,60.717,-28.655473709106445
1686428405469000000,60.817,-31.626728057861328
1686428405569000000,60.917,-34.69314956665039
1686428405670000000,61.01800024414062,-25.485864639282227
1686428405785000000,61.133,-28.796844482421875
1686428405886000000,61.234000244140624,-31.549663543701172
1686428405985000000,61.333,-29.326982498168945
1686428406086000000,61.43400024414063,-30.834192276000977
1686428406186000000,61.53399975585938,-32.4830436706543
1686428406287000000,61.635,-30.540435791015625
1686428406386000000,61.73399975585937,-31.432205200195312
1686428406487000000,61.835,-35.145416259765625
1686428406603000000,61.951,-36.15904998779297
1686428406703000000,62.051,-32.82966232299805
1686428406803000000,62.151,-26.047693252563477
1686428406904000000,62.252,-30.041927337646484
1686428407019000000,62.367,-33.51605224609375
1686428407120000000,62.468,-33.77055358886719
1686428407220000000,62.568,-35.570072174072266
1686428407320000000,62.668,-38.6883544921875
1686428407420000000,62.768,-33.149539947509766
1686428407536000000,62.884,-37.030155181884766
1686428407636000000,62.984,-35.84576416015625
1686428407737000000,63.085,-23.45245933532715
1686428407837000000,63.185,-26.05849838256836
1686428407937000000,63.285,-29.8294677734375
1686428408037000000,63.385,-33.35520935058594
1686428408153000000,63.501,-29.585420608520508
1686428408254000000,63.602000244140626,-26.294754028320312
1686428408353000000,63.701,-30.318511962890625
1686428408454000000,63.80200024414062,-29.3396053314209
1686428408554000000,63.90199975585937,-29.741790771484375
1686428408670000000,64.01800024414062,-29.706130981445312
1686428408770000000,64.11799975585937,-27.52019500732422
1686428408871000000,64.219,-29.970712661743164
1686428408971000000,64.319,-31.64981460571289
1686428409071000000,64.419,-34.601009368896484
1686428409187000000,64.535,-34.64317321777344
1686428409287000000,64.635,-34.597110748291016
1686428409387000000,64.735,-33.69478988647461
1686428409487000000,64.835,-34.27995300292969
1686428409588000000,64.936,-35.14789962768555
1686428409697000000,65.045,-24.057035446166992
