time,seconds_elapsed,z,y,x
1686428344767082000,0.11508203125,-99.86976623535156,-86.07342529296875,106.6297607421875
1686428344777155800,0.12515576171875,-98.93331909179688,-86.05026245117188,107.06417846679688
1686428344787229000,0.13522900390625,-98.20149230957031,-86.35185241699219,107.43768310546875
1686428344797300700,0.14530078125,-97.82130432128906,-85.97994995117188,109.00563049316406
1686428344807378000,0.1553779296875,-97.18972778320312,-85.79043579101562,109.64111328125
1686428344817453800,0.165453857421875,-96.70159912109375,-85.19477844238281,110.48252868652344
1686428344827530800,0.17553076171875,-96.09432983398438,-84.80207824707031,110.92750549316406
1686428344837607000,0.18560693359375,-95.16313171386719,-84.37809753417969,112.06578063964844
1686428344847683800,0.195683837890625,-94.42967224121094,-84.31120300292969,113.02427673339844
1686428344857760000,0.205760009765625,-93.52154541015625,-84.09115600585938,114.00682067871094
1686428344867833900,0.215833740234375,-92.44874572753906,-83.20730590820312,115.7586669921875
1686428344877910000,0.225909912109375,-90.83380126953125,-82.33868408203125,116.77101135253906
1686428344887987000,0.235987060546875,-89.32649230957031,-81.56587219238281,117.90179443359375
1686428344898062800,0.246062744140625,-87.18714904785156,-80.93605041503906,118.6934814453125
1686428344908137700,0.2561376953125,-85.72476196289062,-80.64122009277344,120.05354309082031
1686428344918215000,0.26621484375,-84.30488586425781,-80.39967346191406,120.638427734375
1686428344928289000,0.2762890625,-82.9053955078125,-79.63740539550781,121.23313903808594
1686428344938365000,0.286364990234375,-81.68191528320312,-78.93743896484375,122.22024536132812
1686428344948441000,0.296441162109375,-78.85171508789062,-78.69197082519531,122.13774108886719
1686428344958516000,0.306515869140625,-76.86489868164062,-78.34614562988281,123.00538635253906
1686428344968590000,0.316590087890625,-74.022216796875,-77.79718017578125,123.25068664550781
1686428344978664000,0.326663818359375,-71.38485717773438,-77.56617736816406,123.25422668457031
1686428344988739800,0.33673974609375,-68.87734985351562,-77.00164794921875,123.57894897460938
1686428344998816000,0.34681591796875,-65.98982238769531,-76.22335815429688,123.44929504394531
1686428345008892000,0.356891845703125,-62.9378662109375,-75.73574829101562,122.50152587890625
1686428345018970000,0.36697021484375,-59.82362365722656,-74.78471374511719,122.23477172851562
1686428345029048000,0.377048095703125,-56.75245666503906,-74.02224731445312,120.81256103515625
1686428345039125000,0.387125,-54.275360107421875,-73.546875,120.18586730957031
1686428345049202000,0.397201904296875,-52.08097839355469,-72.6044921875,119.0003662109375
1686428345059278000,0.407278076171875,-49.22282409667969,-71.90968322753906,118.13542175292969
1686428345069355500,0.41735546875,-47.79493713378906,-71.070556640625,117.41261291503906
1686428345079430700,0.4274306640625,-46.10906982421875,-69.43984985351562,116.37310791015625
1686428345089506300,0.43750634765625,-44.349029541015625,-68.21961975097656,115.78977966308594
1686428345099582500,0.44758251953125,-43.33251953125,-66.79249572753906,114.91331481933594
1686428345109657600,0.45765771484375,-42.31681823730469,-65.70736694335938,114.43484497070312
1686428345119732500,0.467732421875,-40.899383544921875,-64.43707275390625,113.64004516601562
1686428345129807400,0.477807373046875,-39.634613037109375,-63.003875732421875,113.0789794921875
1686428345139881700,0.4878818359375,-38.450714111328125,-61.981658935546875,112.45573425292969
1686428345149957400,0.497957275390625,-38.43663024902344,-60.90467834472656,112.02508544921875
1686428345160033500,0.508033447265625,-37.37467956542969,-59.76161193847656,111.08041381835938
1686428345170110500,0.5181103515625,-36.8104248046875,-58.64064025878906,110.257080078125
1686428345180186600,0.5281865234375,-35.66096496582031,-58.03179931640625,109.680419921875
1686428345190262500,0.538262451171875,-35.10040283203125,-57.109588623046875,108.78190612792969
1686428345200338700,0.548338623046875,-34.97364807128906,-56.5650634765625,107.47163391113281
1686428345210414300,0.558414306640625,-34.44740295410156,-55.649261474609375,107.01249694824219
1686428345220491500,0.568491455078125,-34.07330322265625,-55.39509582519531,106.25837707519531
1686428345230567400,0.5785673828125,-33.98515319824219,-54.73866271972656,106.39273071289062
1686428345240643600,0.5886435546875,-34.19476318359375,-53.48457336425781,106.39755249023438
1686428345250718700,0.59871875,-34.46186828613281,-52.19166564941406,107.23208618164062
1686428345260794400,0.60879443359375,-34.881011962890625,-50.73274230957031,108.01828002929688
