time,seconds_elapsed,dBFS
1686445547574000000,12.337000244140626,-46.379085540771484
1686445547674000000,12.436999755859375,-48.72855758666992
1686445547774000000,12.537000244140625,-46.98436737060547
1686445547874000000,12.636999755859375,-47.1065788269043
1686445547974000000,12.737000244140624,-38.91737747192383
1686445548074000000,12.836999755859376,-24.519866943359375
1686445548174000000,12.937000244140625,-28.62812614440918
1686445548274000000,13.036999755859375,-31.56313705444336
1686445548374000000,13.137000244140625,-34.88616180419922
1686445548473000000,13.236,-34.36013412475586
1686445548573000000,13.336,-37.387428283691406
1686445548673000000,13.436,-32.408531188964844
1686445548773000000,13.536,-34.875877380371094
1686445548890000000,13.652999755859375,-39.1799430847168
1686445548990000000,13.753000244140624,-42.1429557800293
1686445549090000000,13.852999755859376,-44.890968322753906
1686445549190000000,13.953000244140625,-46.857051849365234
1686445549290000000,14.052999755859375,-47.050296783447266
1686445549390000000,14.153000244140625,-33.51539993286133
1686445549490000000,14.252999755859374,-34.52167892456055
1686445549590000000,14.353000244140626,-32.81471252441406
1686445549691000000,14.454,-28.77960968017578
1686445549806000000,14.569000244140625,-30.27620506286621
1686445549923000000,14.686,-33.193565368652344
1686445550023000000,14.786,-36.0230598449707
1686445550123000000,14.886,-39.25349807739258
1686445550223000000,14.986,-41.46385192871094
1686445550323000000,15.086,-30.441408157348633
1686445550422000000,15.185000244140625,-32.66759490966797
1686445550523000000,15.286,-31.155675888061523
1686445550623000000,15.386,-33.981624603271484
1686445550723000000,15.486,-36.10010528564453
1686445550823000000,15.586,-35.38092041015625
1686445550923000000,15.686,-38.56916809082031
1686445551023000000,15.786,-34.915531158447266
1686445551123000000,15.886,-37.45619201660156
1686445551223000000,15.986,-40.71398162841797
1686445551339000000,16.102,-43.692359924316406
1686445551439000000,16.202,-38.75978088378906
1686445551539000000,16.302,-42.61616516113281
1686445551639000000,16.402,-45.25490188598633
1686445551739000000,16.502,-45.46147918701172
1686445551839000000,16.602,-47.807647705078125
1686445551939000000,16.702,-36.34143829345703
1686445552039000000,16.802,-29.106122970581055
1686445552139000000,16.902,-28.110816955566406
1686445552239000000,17.002,-30.931320190429688
1686445552339000000,17.102,-29.75000762939453
1686445552439000000,17.202,-32.80756378173828
1686445552539000000,17.302,-36.15080261230469
1686445552639000000,17.402,-35.928627014160156
1686445552739000000,17.502,-32.71699905395508
1686445552839000000,17.602,-36.12057876586914
1686445552939000000,17.702,-35.51717758178711
1686445553039000000,17.802,-38.58629608154297
1686445553139000000,17.902,-35.324867248535156
1686445553239000000,18.002,-35.13577651977539
1686445553339000000,18.102,-38.908409118652344
1686445553450000000,18.212999755859375,-41.34334945678711
1686445553556000000,18.319,-39.46220397949219
1686445553672000000,18.435,-36.810096740722656
1686445553772000000,18.535,-38.505950927734375
1686445553872000000,18.635,-41.20334243774414
1686445553972000000,18.735,-43.3607177734375
1686445554072000000,18.835,-41.520263671875
1686445554172000000,18.935,-37.101036071777344
1686445554272000000,19.035,-40.236061096191406
1686445554372000000,19.135,-42.7238655090332
1686445554472000000,19.235,-31.029857635498047
1686445554572000000,19.335,-34.62765884399414
1686445554672000000,19.435,-38.0455207824707
1686445554771000000,19.534,-33.06966781616211
1686445554871000000,19.634,-36.590579986572266
1686445554971000000,19.734,-37.03427505493164
1686445555088000000,19.851,-40.34112548828125
1686445555189000000,19.952,-43.59421157836914
1686445555289000000,20.052,-45.512847900390625
1686445555388000000,20.151,-47.78403854370117
1686445555489000000,20.252,-50.11577606201172
1686445555589000000,20.352,-50.26932907104492
1686445555688000000,20.451,-27.7171630859375
1686445555788000000,20.551,-31.919551849365234
1686445555888000000,20.651,-35.18583679199219
1686445555988000000,20.751,-32.93541717529297
1686445556088000000,20.851,-35.996490478515625
1686445556188000000,20.951,-38.906837463378906
1686445556288000000,21.051,-39.72871017456055
1686445556388000000,21.151,-42.01140594482422
1686445556488000000,21.251,-43.370750427246094
1686445556588000000,21.351,-44.72521209716797
1686445556687000000,21.45,-42.580196380615234
1686445556788000000,21.551,-44.827049255371094
1686445556887000000,21.65,-46.701786041259766
1686445556988000000,21.751,-44.27173614501953
1686445557087000000,21.85,-44.63178634643555
1686445557204000000,21.967,-46.87589645385742
1686445557304000000,22.067,-45.72264862060547
1686445557404000000,22.167,-37.295166015625
1686445557504000000,22.267,-39.212806701660156
1686445557604000000,22.367,-42.53233337402344
1686445557704000000,22.467,-42.98405456542969
1686445557804000000,22.567,-40.4964485168457
1686445557905000000,22.668,-43.32445526123047
1686445558005000000,22.768,-45.789588928222656
1686445558105000000,22.868,-43.96632766723633
1686445558221000000,22.984,-35.4780387878418
1686445558337000000,23.1,-30.45598602294922
1686445558437000000,23.2,-32.04426193237305
1686445558537000000,23.3,-34.32495880126953
1686445558637000000,23.4,-35.86075210571289
1686445558737000000,23.5,-36.40169143676758
1686445558837000000,23.6,-38.0682258605957
1686445558937000000,23.7,-39.014198303222656
1686445559037000000,23.8,-35.927459716796875
1686445559137000000,23.9,-33.988304138183594
1686445559237000000,24,-36.75739288330078
1686445559337000000,24.1,-39.22608947753906
1686445559436000000,24.199,-38.44190216064453
1686445559537000000,24.3,-33.20361328125
1686445559637000000,24.4,-29.19535255432129
1686445559737000000,24.5,-32.09915542602539
1686445559837000000,24.6,-34.829254150390625
1686445559937000000,24.7,-37.185489654541016
1686445560037000000,24.8,-40.164039611816406
1686445560137000000,24.9,-38.61061096191406
1686445560253000000,25.016,-32.701412200927734
1686445560353000000,25.116,-36.22352981567383
1686445560454000000,25.217000244140625,-38.3857536315918
1686445560553000000,25.316,-36.272464752197266
1686445560655000000,25.418,-33.45880126953125
1686445560770000000,25.532999755859375,-35.57886505126953
1686445560870000000,25.633000244140625,-38.45747375488281
1686445560970000000,25.732999755859375,-37.27519607543945
1686445561070000000,25.833000244140624,-37.636234283447266
1686445561186000000,25.948999755859376,-33.484291076660156
1686445561288000000,26.051,-36.180564880371094
1686445561387000000,26.15,-34.519371032714844
1686445561487000000,26.25,-37.69296646118164
1686445561603000000,26.366,-40.9645881652832
1686445561703000000,26.466,-42.521942138671875
1686445561803000000,26.566,-44.72880172729492
1686445561903000000,26.666,-45.954383850097656
1686445562003000000,26.766,-44.516910552978516
1686445562103000000,26.866,-35.050392150878906
1686445562203000000,26.966,-37.548362731933594
1686445562303000000,27.066,-38.47429275512695
1686445562403000000,27.166,-41.457359313964844
1686445562503000000,27.266,-42.18168258666992
1686445562603000000,27.366,-43.087005615234375
1686445562703000000,27.466,-44.79202651977539
1686445562803000000,27.566,-47.57795715332031
1686445562903000000,27.666,-40.99732208251953
1686445563003000000,27.766,-43.795047760009766
1686445563103000000,27.866,-46.621158599853516
1686445563203000000,27.966,-48.12382888793945
1686445563303000000,28.066,-50.29046630859375
1686445563403000000,28.166,-46.01425552368164
1686445563503000000,28.266,-46.6951789855957
1686445563603000000,28.366,-47.92230987548828
1686445563719000000,28.482,-50.01616668701172
1686445563819000000,28.582,-49.6363639831543
1686445563919000000,28.682,-43.419254302978516
1686445564019000000,28.782,-26.38917350769043
1686445564119000000,28.882,-28.760713577270508
1686445564219000000,28.982,-33.096656799316406
1686445564319000000,29.082,-37.18190383911133
1686445564419000000,29.182,-40.475921630859375
1686445564519000000,29.282,-43.75090408325195
1686445564619000000,29.382,-45.64995574951172
1686445564719000000,29.482,-47.62371826171875
1686445564819000000,29.582,-43.34000015258789
1686445564936000000,29.699,-31.69805908203125
1686445565053000000,29.816,-29.074668884277344
1686445565169000000,29.932,-32.453857421875
1686445565285000000,30.048,-35.68145751953125
1686445565385000000,30.148,-38.46306228637695
1686445565485000000,30.248,-41.204071044921875
1686445565585000000,30.348,-44.133338928222656
1686445565685000000,30.448,-46.41072082519531
1686445565785000000,30.548,-48.43849182128906
1686445565885000000,30.648,-47.26728057861328
1686445565985000000,30.748,-47.606727600097656
1686445566085000000,30.848,-38.708152770996094
1686445566185000000,30.948,-32.76902389526367
1686445566285000000,31.048,-35.48514938354492
1686445566385000000,31.148,-38.30923843383789
1686445566485000000,31.248,-40.13428497314453
1686445566585000000,31.348,-42.4173698425293
1686445566685000000,31.448,-44.297943115234375
1686445566786000000,31.548999755859374,-41.37391662597656
1686445566901000000,31.664,-44.33628845214844
1686445567001000000,31.764,-46.096046447753906
1686445567101000000,31.864,-47.93894577026367
1686445567201000000,31.964,-49.16109085083008
1686445567302000000,32.06500024414063,-47.60371398925781
1686445567418000000,32.180999755859375,-38.833457946777344
1686445567518000000,32.28100024414063,-41.059417724609375
1686445567618000000,32.38099975585938,-33.71480178833008
1686445567718000000,32.481000244140624,-31.570465087890625
1686445567818000000,32.580999755859374,-35.314693450927734
1686445567934000000,32.697000244140625,-39.587181091308594
1686445568034000000,32.796999755859375,-42.01982879638672
1686445568134000000,32.89700024414063,-44.85406494140625
1686445568234000000,32.99699975585938,-46.52923583984375
1686445568334000000,33.097000244140624,-46.73711013793945
1686445568434000000,33.19699975585937,-48.7480583190918
1686445568534000000,33.29700024414063,-50.13886260986328
1686445568634000000,33.396999755859376,-46.53101348876953
1686445568734000000,33.49700024414062,-43.92096710205078
1686445568834000000,33.59699975585937,-46.054935455322266
1686445568934000000,33.697000244140625,-47.21763610839844
1686445569034000000,33.796999755859375,-48.8953742980957
1686445569134000000,33.89700024414063,-40.020999908447266
1686445569234000000,33.99699975585938,-40.805355072021484
1686445569334000000,34.097000244140624,-44.08711242675781
1686445569434000000,34.19699975585937,-45.660797119140625
1686445569534000000,34.29700024414063,-47.36155700683594
1686445569634000000,34.396999755859376,-44.60951614379883
1686445569751000000,34.514,-46.55297088623047
1686445569851000000,34.614,-48.38421630859375
1686445569951000000,34.714,-35.00104522705078
1686445570050000000,34.81299975585937,-37.90080642700195
1686445570150000000,34.913000244140626,-34.90721893310547
1686445570250000000,35.012999755859376,-37.39869689941406
1686445570351000000,35.114,-40.20729064941406
1686445570450000000,35.21299975585937,-42.50046920776367
1686445570550000000,35.313000244140625,-44.8331413269043
1686445570650000000,35.412999755859374,-33.736114501953125
1686445570750000000,35.51300024414063,-35.245933532714844
1686445570850000000,35.61299975585938,-38.084144592285156
1686445570950000000,35.71300024414062,-40.81032180786133
1686445571050000000,35.81299975585937,-41.694740295410156
1686445571150000000,35.913000244140626,-44.079463958740234
1686445571250000000,36.012999755859376,-40.28263473510742
1686445571350000000,36.11300024414062,-42.29816818237305
1686445571450000000,36.21299975585937,-41.5168342590332
1686445571550000000,36.313000244140625,-44.23016357421875
1686445571650000000,36.412999755859374,-45.86032485961914
1686445571750000000,36.51300024414063,-45.62660217285156
1686445571850000000,36.61299975585938,-42.40263366699219
1686445571950000000,36.71300024414062,-34.44514846801758
1686445572050000000,36.81299975585937,-35.10002136230469
1686445572167000000,36.93,-37.482330322265625
1686445572266000000,37.028999755859374,-37.76723861694336
1686445572366000000,37.12900024414063,-40.71107864379883
1686445572466000000,37.22899975585938,-43.1316032409668
1686445572566000000,37.32900024414062,-45.25916290283203
1686445572666000000,37.42899975585937,-47.047760009765625
1686445572766000000,37.529000244140626,-37.6871223449707
1686445572866000000,37.628999755859375,-39.8348388671875
1686445572966000000,37.72900024414062,-43.399391174316406
1686445573066000000,37.82899975585938,-46.479026794433594
1686445573166000000,37.929000244140624,-47.9970703125
1686445573266000000,38.028999755859374,-39.74374771118164
1686445573366000000,38.12900024414063,-37.17033004760742
1686445573466000000,38.22899975585938,-30.27674674987793
1686445573567000000,38.33,-33.37723159790039
1686445573682000000,38.44499975585938,-37.98838424682617
1686445573782000000,38.545000244140624,-40.49956130981445
1686445573883000000,38.646,-25.03268814086914
1686445573982000000,38.74500024414063,-28.058935165405273
1686445574082000000,38.84499975585938,-31.67229461669922
1686445574182000000,38.94500024414062,-35.82069396972656
1686445574282000000,39.04499975585937,-38.81730270385742
