time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1686428506226169300,46.73516943359375,-0.09780109792910045,0.017317241775550003,0.6667521187053975,2.980369496686218,-0.027452668306380202,-0.7445725522109612,-1.4597569712126086
1686428506236114200,46.7451142578125,-0.09390093488159307,0.022465850383629447,0.6651074325215658,2.968709968480205,-0.03327612074981079,-0.7456676475065458,-1.4557837561440794
1686428506246060000,46.75506005859375,-0.0917900891359347,0.027760145879615932,0.6638842881005074,2.95474365574071,-0.039315044310957475,-0.7462850726961481,-1.453056338424368
1686428506256006100,46.765006103515624,-0.09408293044076922,0.03275976825236419,0.6627616311586156,2.936709646953058,-0.04540660598748984,-0.7467343604706665,-1.4506306221427279
1686428506265952300,46.7749521484375,-0.095523117765929,0.03724991981929421,0.661468151342873,2.9210457766503115,-0.05093067611602996,-0.7473141478778945,-1.4477825595910288
1686428506275898000,46.784898193359375,-0.08894753125317241,0.04127835856624701,0.6599467499592523,2.915715919879528,-0.05527659017716244,-0.7481382993775552,-1.444429504054981
1686428506285844200,46.79484423828125,-0.06960289128116773,0.0450919440755896,0.6582834959920628,2.9255273047443078,-0.058161787693564226,-0.7491640321544505,-1.4408580439150864
1686428506295790000,46.8047900390625,-0.03751937942355474,0.048944668259943695,0.6566879762226727,2.9499215163957677,-0.05970789640629182,-0.7502002617147892,-1.4375794705802545
1686428506305736200,46.81473608398438,0.005892242023325089,0.053173371250896405,0.655468167897965,2.986451541188475,-0.06031044192266375,-0.750930506072867,-1.4353110805686875
1686428506315681300,46.82468139648437,0.060159633414000706,0.0579839323619784,0.6549681587685124,3.033938691521131,-0.060265183842012675,-0.7510143993729809,-1.434822999429678
1686428506325627400,46.83462744140625,0.12161209980804023,0.06315002442206388,0.6553983880276214,3.0885772024365488,-0.05989543906540937,-0.7502516579092523,-1.436473547362832
1686428506335573200,46.8445732421875,0.18295084131896183,0.06804408967366632,0.6568013496247607,-3.1396953012528934,-0.05953322308029721,-0.7486238953445538,-1.4402900630962736
1686428506345519400,46.854519287109376,0.2382054736411626,0.07219545869933175,0.659114571481419,-3.090265521294667,-0.0594994939190902,-0.7462008005993933,-1.4462556484257496
1686428506355465200,46.86446533203125,0.28583565928943516,0.07550897856871848,0.6622412009569245,-3.048002975088586,-0.059990260187105335,-0.7430586370382598,-1.4543492318085551
1686428506365411300,46.87441137695313,0.3275056927725184,0.07812880181312389,0.6660116522710336,-3.011526205670788,-0.06105762469291294,-0.7393215327887179,-1.4642962900275507
1686428506375357200,46.88435717773437,0.3654573358627649,0.08028331605312683,0.6701581916214233,-2.9789199486869147,-0.06269876770441075,-0.735194879108806,-1.475482461125624
1686428506385303300,46.89430322265625,0.4035752362423873,0.08214811143910145,0.6745021638038169,-2.946336028156138,-0.06476161397190024,-0.7308244725252246,-1.4874110857617673
