time,seconds_elapsed,z,y,x
1686428459600216800,0.109216796875,-50.21961975097656,-44.69166564941406,-1.602081298828125
1686428459610163000,0.119162841796875,-50.040977478027344,-44.71411895751953,-0.87982177734375
1686428459620108800,0.12910888671875,-50.17735290527344,-44.69819641113281,-0.1062774658203125
1686428459630054000,0.139053955078125,-50.45598602294922,-44.112335205078125,1.399658203125
1686428459639999700,0.148999755859375,-50.401641845703125,-44.112709045410156,2.6293563842773438
1686428459649945900,0.15894580078125,-50.88031005859375,-43.576759338378906,3.6867828369140625
1686428459659892000,0.16889208984375,-51.456748962402344,-43.11695861816406,4.546653747558594
1686428459669837000,0.178837158203125,-52.23497009277344,-42.53789520263672,5.3804473876953125
1686428459679783000,0.188782958984375,-52.69877624511719,-41.826568603515625,6.517814636230469
1686428459689729000,0.19872900390625,-52.717384338378906,-40.671295166015625,7.964088439941406
1686428459699673900,0.208673828125,-53.38372039794922,-39.60661315917969,9.018478393554688
1686428459709620000,0.218619873046875,-54.118927001953125,-38.658973693847656,10.411796569824219
1686428459719565800,0.22856591796875,-54.574493408203125,-37.37438201904297,11.451820373535156
1686428459729512000,0.238511962890625,-55.37416076660156,-36.194053649902344,12.525138854980469
1686428459739456800,0.248456787109375,-56.25227355957031,-34.90814208984375,13.419021606445312
1686428459749403000,0.25840283203125,-56.87522888183594,-33.3804931640625,14.181961059570312
1686428459759349000,0.268348876953125,-57.64927673339844,-31.72186279296875,15.240287780761719
1686428459769295000,0.278295166015625,-57.90179443359375,-30.34558868408203,16.989402770996094
1686428459779240000,0.288239990234375,-58.24967956542969,-28.62774658203125,18.876968383789062
1686428459789186000,0.29818603515625,-58.28120422363281,-26.830245971679688,20.37348175048828
1686428459799132000,0.3081318359375,-58.230987548828125,-25.087997436523438,22.563613891601562
1686428459809077000,0.318076904296875,-58.364593505859375,-23.44147491455078,24.42267608642578
1686428459819022800,0.32802294921875,-58.2086181640625,-21.49042510986328,26.507766723632812
1686428459828969000,0.337968994140625,-57.818145751953125,-20.04004669189453,28.77599334716797
1686428459838914800,0.347914794921875,-57.22441101074219,-18.592201232910156,31.025413513183594
1686428459848860000,0.35785986328125,-55.938690185546875,-17.18012237548828,33.381103515625
1686428459858806000,0.367805908203125,-54.170745849609375,-16.012802124023438,36.44255065917969
1686428459868752100,0.377752197265625,-52.000755310058594,-15.164146423339844,39.829750061035156
1686428459878698000,0.387697998046875,-49.6444091796875,-14.179771423339844,43.23675537109375
1686428459888643000,0.39764306640625,-46.79578399658203,-13.365180969238281,46.41473388671875
1686428459898589000,0.4075888671875,-43.100685119628906,-12.772209167480469,50.013397216796875
1686428459908535000,0.41753515625,-39.39087677001953,-12.390266418457031,52.805206298828125
1686428459918480000,0.42747998046875,-35.67767333984375,-11.45560073852539,55.64128112792969
1686428459928426000,0.437426025390625,-31.873016357421875,-10.581314086914062,58.13999938964844
1686428459938371800,0.447371826171875,-27.845657348632812,-9.394615173339844,59.831146240234375
1686428459948318000,0.45731787109375,-24.629989624023438,-7.272136688232422,61.652801513671875
1686428459958263000,0.467262939453125,-21.56329345703125,-4.887279510498047,62.830718994140625
1686428459968209200,0.477209228515625,-18.974868774414062,-2.4061851501464844,63.86665344238281
1686428459978155000,0.487155029296875,-16.75501251220703,0.16522598266601562,64.19721984863281
1686428459988101000,0.49710107421875,-14.621505737304688,2.9317169189453125,64.43313598632812
1686428459998046000,0.5070458984375,-13.108901977539062,5.500217437744141,64.44035339355469
1686428460007992000,0.516991943359375,-12.399024963378906,7.860774993896484,64.56192016601562
1686428460017938000,0.52693798828125,-11.887962341308594,10.293983459472656,63.78981018066406
1686428460027883000,0.536883056640625,-11.309791564941406,12.629684448242188,63.44438171386719
1686428460037828900,0.546828857421875,-10.962448120117188,15.523700714111328,62.50669860839844
1686428460047775000,0.55677490234375,-10.807373046875,18.184799194335938,61.77284240722656
1686428460057720800,0.566720947265625,-11.060951232910156,20.8984375,60.92292785644531
1686428460067666200,0.576666259765625,-11.046958923339844,23.33429718017578,59.95664978027344
1686428460077612000,0.586612060546875,-10.935699462890625,25.819196701049805,58.665374755859375
1686428460087558100,0.59655810546875,-11.243309020996094,27.991796493530273,57.5396728515625
1686428460097503000,0.6065029296875,-11.809394836425781,30.077030181884766,56.29045104980469
1686428460107449000,0.616448974609375,-12.410491943359375,32.034027099609375,55.15467834472656
1686428460117395000,0.62639501953125,-13.490135192871094,33.680091857910156,53.88507080078125
1686428460127341000,0.636341064453125,-13.490135192871094,33.680091857910156,53.88507080078125
1686428460137286000,0.646285888671875,-14.474220275878906,35.323509216308594,52.732177734375
1686428460147232000,0.65623193359375,-15.495811462402344,36.69109344482422,50.77398681640625
1686428460157177900,0.666177734375,-17.343490600585938,37.99430465698242,49.46195983886719
1686428460167124000,0.6761240234375,-18.89599609375,39.254676818847656,48.29734802246094
1686428460177069300,0.6860693359375,-20.46918487548828,39.97468948364258,46.556060791015625
1686428460187015200,0.69601513671875,-22.40056610107422,40.70185470581055,45.19481658935547
1686428460196961300,0.705961181640625,-23.31816864013672,41.24370574951172,43.9638671875
1686428460206906000,0.715906005859375,-24.94062042236328,41.95732116699219,42.533172607421875
1686428460216852200,0.725852294921875,-26.277542114257812,42.48479461669922,40.823463439941406
1686428460226798000,0.735798095703125,-27.70220947265625,43.129695892333984,39.07990264892578
1686428460236744200,0.745744140625,-29.273338317871094,43.52898406982422,37.38099670410156
1686428460246689000,0.75568896484375,-31.121963500976562,43.6873779296875,35.45270538330078
1686428460256635100,0.76563525390625,-32.49042510986328,44.142356872558594,33.74555969238281
