time,seconds_elapsed,dBFS
1686343470943000000,6.009,-37.6616325378418
1686343471043000000,6.109,-39.99578094482422
1686343471147000000,6.213,-43.30593490600586
1686343471252000000,6.318,-43.81924819946289
1686343471357000000,6.423,-40.26646423339844
1686343471460000000,6.526,-43.284481048583984
1686343471562000000,6.627999755859375,-44.09907150268555
1686343471667000000,6.733,-46.33224868774414
1686343471772000000,6.838,-42.71987533569336
1686343471876000000,6.942,-43.63301467895508
1686343471979000000,7.045,-44.55225372314453
1686343472081000000,7.147,-45.58961486816406
1686343472182000000,7.248000244140625,-44.54280090332031
1686343472286000000,7.352000244140625,-46.30461120605469
1686343472391000000,7.457,-43.76998519897461
1686343472493000000,7.559,-41.86149597167969
1686343472592000000,7.658,-43.437477111816406
1686343472695000000,7.761,-45.2171630859375
1686343472799000000,7.865,-41.703330993652344
1686343472904000000,7.97,-44.67748260498047
1686343473009000000,8.075,-38.37468719482422
1686343473110000000,8.176000244140624,-41.80635452270508
1686343473210000000,8.275999755859376,-43.552921295166016
1686343473313000000,8.379,-45.449100494384766
1686343473418000000,8.483999755859376,-42.5134162902832
1686343473523000000,8.589,-44.418521881103516
1686343473625000000,8.691,-42.539093017578125
1686343473726000000,8.792000244140626,-44.579166412353516
1686343473825000000,8.891,-46.03001022338867
1686343473925000000,8.991,-47.92366409301758
1686343474025000000,9.091,-46.68521499633789
1686343474125000000,9.191,-47.203392028808594
1686343474225000000,9.291,-47.46318435668945
1686343474325000000,9.391,-46.79530334472656
1686343474425000000,9.491,-48.11032485961914
1686343474525000000,9.591,-44.721466064453125
1686343474628000000,9.694,-43.98025894165039
1686343474729000000,9.795,-46.70355224609375
1686343474833000000,9.899,-47.56639099121094
1686343474933000000,9.999,-42.753448486328125
1686343475038000000,10.104000244140625,-44.023651123046875
1686343475142000000,10.208000244140624,-41.741737365722656
1686343475242000000,10.307999755859376,-44.492347717285156
1686343475341000000,10.407,-42.374202728271484
1686343475442000000,10.507999755859375,-44.21908187866211
1686343475541000000,10.607,-45.76041030883789
1686343475641000000,10.707,-47.399478912353516
1686343475742000000,10.808000244140626,-49.28640365600586
1686343475841000000,10.907,-47.804656982421875
1686343475941000000,11.007,-46.762847900390625
1686343476041000000,11.107,-43.67935562133789
1686343476141000000,11.207,-45.240230560302734
1686343476243000000,11.309,-46.28219223022461
1686343476346000000,11.411999755859375,-40.192752838134766
1686343476448000000,11.514,-42.3592529296875
1686343476553000000,11.619,-32.35771179199219
1686343476658000000,11.723999755859374,-36.29467010498047
1686343476757000000,11.823,-39.313865661621094
1686343476858000000,11.923999755859375,-41.68381118774414
1686343476959000000,12.025,-44.39870071411133
1686343477064000000,12.13,-46.20134353637695
1686343477165000000,12.231,-42.5789680480957
1686343477270000000,12.336000244140624,-44.779029846191406
1686343477374000000,12.440000244140625,-47.35444641113281
1686343477477000000,12.543,-49.142860412597656
1686343477575000000,12.641,-45.55571746826172
1686343477679000000,12.745,-44.09756851196289
1686343477780000000,12.846,-44.37629699707031
1686343477885000000,12.951,-43.49906921386719
1686343477985000000,13.051,-44.75957107543945
1686343478090000000,13.155999755859375,-45.989990234375
1686343478197000000,13.263,-41.831382751464844
1686343478298000000,13.363999755859375,-43.76056671142578
1686343478399000000,13.465,-44.32230758666992
1686343478503000000,13.569,-46.62718200683594
1686343478607000000,13.673,-43.62757110595703
1686343478707000000,13.773,-42.88838577270508
1686343478809000000,13.875,-44.765262603759766
1686343478910000000,13.976000244140625,-46.2317008972168
1686343479011000000,14.077,-47.27206802368164
1686343479113000000,14.179,-49.06532669067383
1686343479217000000,14.283,-49.23979949951172
1686343479320000000,14.386,-44.429439544677734
1686343479423000000,14.489,-44.86065673828125
1686343479525000000,14.591,-42.83806610107422
1686343479629000000,14.695,-45.19990921020508
1686343479731000000,14.797,-41.46144104003906
1686343479835000000,14.901,-43.896846771240234
1686343479940000000,15.006,-46.20663070678711
1686343480041000000,15.107,-47.78574752807617
1686343480145000000,15.211,-44.671966552734375
1686343480245000000,15.311,-45.81708526611328
1686343480346000000,15.411999755859375,-42.20708084106445
1686343480447000000,15.513,-44.840843200683594
1686343480552000000,15.618,-43.37497329711914
1686343480656000000,15.722,-43.222415924072266
1686343480756000000,15.822,-42.8543586730957
1686343480861000000,15.927,-43.82773971557617
1686343480962000000,16.027999755859376,-44.472572326660156
1686343481063000000,16.129,-44.196773529052734
1686343481164000000,16.23,-46.012054443359375
1686343481268000000,16.334,-40.1256217956543
1686343481372000000,16.438,-42.67741775512695
1686343481475000000,16.541,-44.266963958740234
1686343481575000000,16.641,-42.36057662963867
1686343481676000000,16.742,-43.99349594116211
1686343481776000000,16.842,-40.97964096069336
1686343481878000000,16.944000244140625,-42.792266845703125
1686343481979000000,17.045,-44.852638244628906
1686343482081000000,17.147,-41.453697204589844
1686343482183000000,17.249,-43.57989501953125
1686343482287000000,17.353,-46.106082916259766
1686343482389000000,17.455,-43.65200424194336
1686343482491000000,17.557,-44.926456451416016
1686343482591000000,17.657,-46.859554290771484
1686343482690000000,17.755999755859374,-43.41779708862305
1686343482795000000,17.861,-45.12089157104492
1686343482899000000,17.965,-44.76155090332031
1686343483000000000,18.066,-44.19440841674805
1686343483105000000,18.171,-44.55164337158203
1686343483210000000,18.275999755859374,-43.906734466552734
1686343483311000000,18.377,-38.80902862548828
1686343483415000000,18.481,-41.8390007019043
1686343483521000000,18.587,-43.38777160644531
1686343483625000000,18.691,-44.263587951660156
1686343483730000000,18.795999755859373,-44.100120544433594
1686343483835000000,18.901,-39.96413040161133
1686343483938000000,19.003999755859375,-41.90467834472656
1686343484038000000,19.104000244140625,-43.92137908935547
1686343484138000000,19.203999755859375,-41.348697662353516
1686343484238000000,19.304000244140624,-42.65729904174805
1686343484339000000,19.405,-44.490997314453125
1686343484440000000,19.506,-45.77137756347656
1686343484541000000,19.607,-45.630340576171875
1686343484644000000,19.71,-46.159027099609375
1686343484748000000,19.814,-43.57867431640625
1686343484850000000,19.915999755859374,-45.20366668701172
1686343484954000000,20.019999755859374,-46.917694091796875
1686343485056000000,20.122,-47.87864303588867
1686343485158000000,20.224000244140626,-46.72761917114258
1686343485262000000,20.328000244140625,-46.560123443603516
1686343485366000000,20.432000244140625,-38.87416458129883
1686343485470000000,20.536000244140624,-42.000892639160156
1686343485575000000,20.641,-43.37570571899414
1686343485680000000,20.746,-40.4984016418457
1686343485783000000,20.849,-43.11928939819336
1686343485887000000,20.953,-44.098690032958984
1686343485992000000,21.058,-46.216575622558594
1686343486097000000,21.163,-47.20574951171875
1686343486198000000,21.264000244140625,-44.24567794799805
1686343486299000000,21.365,-45.42374038696289
1686343486398000000,21.464000244140625,-42.20170974731445
1686343486502000000,21.568000244140624,-44.30942153930664
1686343486604000000,21.67,-45.27878189086914
1686343486706000000,21.771999755859376,-42.00648880004883
1686343486809000000,21.875,-44.5640869140625
1686343486909000000,21.975,-45.639312744140625
1686343487009000000,22.075,-42.9324951171875
1686343487112000000,22.178,-44.83320999145508
1686343487215000000,22.281,-41.678855895996094
1686343487319000000,22.385,-44.532039642333984
1686343487420000000,22.486,-46.53419876098633
1686343487520000000,22.586,-47.002098083496094
1686343487622000000,22.688000244140625,-42.96047592163086
1686343487722000000,22.787999755859374,-44.74981689453125
1686343487823000000,22.889,-45.907569885253906
1686343487928000000,22.994,-46.43331527709961
1686343488033000000,23.099,-48.346656799316406
1686343488136000000,23.202,-41.825801849365234
1686343488241000000,23.307,-41.00283432006836
1686343488343000000,23.409,-43.810768127441406
1686343488445000000,23.511,-40.59782028198242
1686343488548000000,23.614,-42.15458297729492
1686343488652000000,23.718,-43.706363677978516
1686343488754000000,23.819999755859374,-45.507102966308594
1686343488853000000,23.919,-39.328407287597656
1686343488957000000,24.023,-41.93474197387695
1686343489058000000,24.123999755859376,-44.346683502197266
1686343489162000000,24.227999755859376,-43.146148681640625
1686343489264000000,24.33,-42.00492477416992
1686343489369000000,24.435,-40.97364807128906
1686343489471000000,24.537,-43.02409744262695
1686343489571000000,24.637,-44.1197624206543
1686343489675000000,24.741,-44.932315826416016
1686343489776000000,24.842,-45.637203216552734
1686343489876000000,24.942,-41.965206146240234
1686343489981000000,25.047,-44.04603958129883
1686343490086000000,25.152000244140623,-41.36589431762695
1686343490187000000,25.253,-43.0472412109375
1686343490288000000,25.354,-45.78215026855469
1686343490389000000,25.455,-47.80443572998047
1686343490493000000,25.559,-40.85782241821289
1686343490598000000,25.664000244140624,-42.856990814208984
1686343490702000000,25.768000244140627,-44.38287353515625
1686343490805000000,25.871,-45.14780807495117
1686343490907000000,25.973,-43.59002685546875
1686343491006000000,26.072000244140625,-44.27999496459961
1686343491108000000,26.174,-40.381797790527344
1686343491212000000,26.278,-42.49502182006836
1686343491313000000,26.379,-44.43701171875
1686343491419000000,26.485,-44.49863052368164
1686343491523000000,26.589,-45.388343811035156
1686343491628000000,26.694,-41.30949401855469
1686343491733000000,26.799,-41.02778625488281
1686343491838000000,26.904000244140626,-42.34920120239258
1686343491938000000,27.003999755859375,-44.70370864868164
1686343492043000000,27.109,-46.38236618041992
1686343492148000000,27.214,-46.988040924072266
1686343492252000000,27.318,-47.373023986816406
1686343492356000000,27.422,-46.32907485961914
1686343492462000000,27.528000244140625,-44.80143356323242
1686343492562000000,27.627999755859374,-47.32645797729492
1686343492664000000,27.73,-44.592769622802734
1686343492769000000,27.835,-46.212440490722656
1686343492871000000,27.937,-44.560760498046875
1686343492975000000,28.041,-45.8018684387207
1686343493077000000,28.143,-45.337867736816406
1686343493182000000,28.248000244140623,-45.08311080932617
1686343493285000000,28.351,-46.36525344848633
1686343493385000000,28.451,-46.682369232177734
1686343493490000000,28.555999755859375,-42.025569915771484
1686343493591000000,28.657,-43.15362548828125
1686343493694000000,28.760000244140624,-45.11593246459961
1686343493798000000,28.864000244140627,-46.29536437988281
1686343493902000000,28.968000244140626,-47.79164505004883
1686343494001000000,29.067,-43.715538024902344
1686343494105000000,29.171,-45.205989837646484
1686343494207000000,29.273,-44.68691635131836
1686343494310000000,29.376000244140624,-43.513912200927734
1686343494415000000,29.481,-41.227821350097656
1686343494517000000,29.583,-41.877723693847656
1686343494617000000,29.683,-43.30510330200195
1686343494717000000,29.783,-43.02431869506836
1686343494817000000,29.883,-44.584136962890625
1686343494917000000,29.983,-42.71330261230469
1686343495017000000,30.083,-43.22116470336914
1686343495117000000,30.183,-45.299049377441406
1686343495217000000,30.283,-45.11155700683594
1686343495320000000,30.386,-44.8137321472168
1686343495424000000,30.49,-43.1214714050293
1686343495525000000,30.591,-45.08712387084961
1686343495627000000,30.693,-42.62436294555664
1686343495728000000,30.794,-44.51182556152344
1686343495832000000,30.898,-46.79362869262695
1686343495933000000,30.999,-47.50732421875
1686343496039000000,31.105,-43.31686782836914
1686343496144000000,31.21,-44.31444549560547
1686343496245000000,31.311,-45.19245529174805
1686343496347000000,31.413,-46.710662841796875
1686343496450000000,31.515999755859376,-43.71541213989258
1686343496551000000,31.617,-44.475582122802734
1686343496652000000,31.718,-43.8006591796875
1686343496755000000,31.821,-45.181976318359375
1686343496859000000,31.925,-46.259944915771484
1686343496962000000,32.027999755859376,-39.193031311035156
1686343497067000000,32.133,-42.07526779174805
1686343497166000000,32.23200024414062,-40.77164077758789
1686343497267000000,32.333,-41.365501403808594
1686343497372000000,32.438,-43.99970245361328
1686343497476000000,32.542,-38.39337921142578
1686343497576000000,32.642,-40.10555648803711
1686343497681000000,32.747,-41.4544563293457
1686343497783000000,32.849,-43.886619567871094
1686343497884000000,32.95,-42.16695022583008
1686343497995000000,33.061,-44.15510940551758
1686343498088000000,33.154,-44.56005859375
1686343498193000000,33.259,-45.865108489990234
1686343498297000000,33.363,-46.3581428527832
1686343498399000000,33.465,-47.49771499633789
1686343498499000000,33.565,-40.5722770690918
1686343498599000000,33.665,-43.04521560668945
1686343498702000000,33.76800024414062,-44.269161224365234
1686343498806000000,33.87200024414062,-42.013832092285156
1686343498909000000,33.975,-43.86232376098633
1686343499013000000,34.079,-46.19499969482422
1686343499116000000,34.182,-40.9024543762207
1686343499218000000,34.28399975585938,-43.33648681640625
1686343499319000000,34.385,-45.14429473876953
1686343499425000000,34.491,-41.86237335205078
1686343499530000000,34.595999755859374,-44.1417350769043
1686343499633000000,34.699,-41.62548828125
1686343499732000000,34.798,-44.385868072509766
1686343499832000000,34.898,-46.11555480957031
1686343499934000000,35.00000024414062,-46.19319534301758
1686343500037000000,35.103,-42.79647445678711
1686343500137000000,35.203,-44.462486267089844
1686343500241000000,35.307,-44.33378982543945
1686343500346000000,35.41199975585938,-43.72605895996094
1686343500449000000,35.515,-43.859073638916016
1686343500550000000,35.61600024414062,-42.86625289916992
1686343500650000000,35.71599975585937,-42.44184875488281
1686343500755000000,35.821,-40.76387405395508
1686343500859000000,35.925,-43.31712341308594
1686343500963000000,36.029,-43.59226608276367
1686343501067000000,36.133,-44.81275939941406
1686343501171000000,36.237,-45.94622802734375
1686343501272000000,36.338,-43.90657424926758
1686343501373000000,36.439,-43.690155029296875
1686343501478000000,36.544000244140626,-41.57801055908203
1686343501582000000,36.648000244140626,-43.69622802734375
1686343501682000000,36.747999755859375,-43.8327751159668
1686343501781000000,36.847,-45.24308776855469
1686343501882000000,36.94799975585938,-41.230125427246094
1686343501984000000,37.05,-44.344932556152344
1686343502089000000,37.155,-45.756813049316406
1686343502193000000,37.259,-44.19160079956055
1686343502298000000,37.363999755859375,-44.51885223388672
1686343502400000000,37.466,-42.13885498046875
1686343502503000000,37.569,-41.33689498901367
1686343502608000000,37.674,-43.13402557373047
1686343502713000000,37.779,-45.0037727355957
1686343502816000000,37.882,-44.19929885864258
1686343502918000000,37.984000244140624,-43.10338592529297
1686343503023000000,38.089,-39.01919937133789
1686343503127000000,38.193,-41.757999420166016
1686343503231000000,38.297,-40.801536560058594
1686343503335000000,38.401,-42.5323371887207
1686343503437000000,38.503,-42.026248931884766
1686343503542000000,38.60800024414063,-41.257869720458984
1686343503647000000,38.713,-43.5440673828125
1686343503747000000,38.813,-42.08815002441406
1686343503847000000,38.913,-42.604888916015625
1686343503947000000,39.013,-43.9801139831543
1686343504047000000,39.113,-43.9949951171875
1686343504149000000,39.215,-43.288360595703125
1686343504253000000,39.319,-44.33004379272461
1686343504358000000,39.42400024414062,-43.52935791015625
1686343504462000000,39.52800024414063,-42.28303146362305
1686343504565000000,39.631,-41.79704666137695
1686343504666000000,39.73199975585938,-42.75663375854492
1686343504771000000,39.837,-44.22929763793945
1686343504872000000,39.938,-45.590145111083984
1686343504976000000,40.042,-43.86477279663086
1686343505080000000,40.146,-45.034786224365234
1686343505180000000,40.246,-45.3036994934082
1686343505281000000,40.347,-40.9625129699707
1686343505382000000,40.44800024414062,-43.05476379394531
1686343505482000000,40.54799975585937,-40.044132232666016
1686343505584000000,40.65,-43.31098175048828
1686343505689000000,40.755,-45.39893341064453
1686343505792000000,40.858,-45.79800033569336
1686343505897000000,40.963,-42.62614440917969
1686343505997000000,41.063,-42.71308135986328
1686343506097000000,41.163,-44.753726959228516
1686343506200000000,41.266,-39.36561965942383
1686343506301000000,41.367,-39.386627197265625
1686343506406000000,41.472000244140624,-41.854305267333984
1686343506509000000,41.575,-42.410030364990234
1686343506613000000,41.679,-42.21786880493164
1686343506714000000,41.77999975585937,-37.62710189819336
1686343506813000000,41.879,-38.881614685058594
1686343506917000000,41.983,-39.693092346191406
1686343507017000000,42.083,-41.1161003112793
1686343507122000000,42.18799975585937,-41.48305130004883
1686343507223000000,42.289,-38.634578704833984
1686343507323000000,42.389,-41.9152717590332
1686343507424000000,42.49,-43.77009582519531
1686343507524000000,42.59,-43.96310043334961
1686343507629000000,42.695,-43.12376022338867
1686343507731000000,42.797,-43.36516571044922
1686343507836000000,42.902,-39.37498474121094
1686343507941000000,43.007,-41.5140266418457
1686343508046000000,43.112000244140624,-42.29610061645508
1686343508146000000,43.211999755859374,-41.64113998413086
1686343508247000000,43.313,-37.98468780517578
1686343508351000000,43.417,-40.13951110839844
1686343508453000000,43.519,-42.32231903076172
1686343508557000000,43.623,-43.2153205871582
1686343508658000000,43.723999755859374,-43.06320571899414
1686343508762000000,43.82799975585937,-41.58726501464844
1686343508864000000,43.93,-40.74750900268555
1686343508967000000,44.033,-43.05418395996094
1686343509072000000,44.138,-37.58824157714844
1686343509177000000,44.243,-38.7392578125
1686343509281000000,44.347,-39.802703857421875
1686343509384000000,44.45,-40.27107238769531
1686343509489000000,44.555,-40.74110412597656
1686343509592000000,44.658,-40.73419189453125
1686343509695000000,44.761,-42.23819351196289
1686343509795000000,44.861,-41.297950744628906
1686343509896000000,44.962,-41.44102478027344
1686343510000000000,45.066,-33.68507385253906
1686343510104000000,45.17,-37.4245491027832
1686343510206000000,45.27200024414063,-39.74066925048828
1686343510307000000,45.373,-41.97766876220703
1686343510412000000,45.478,-42.38677215576172
1686343510513000000,45.579,-41.46297073364258
1686343510614000000,45.68000024414062,-43.56763458251953
1686343510718000000,45.78400024414063,-40.540767669677734
1686343510823000000,45.889,-42.73505783081055
1686343510925000000,45.991,-40.369049072265625
1686343511028000000,46.094,-41.90274429321289
1686343511128000000,46.194,-43.38590621948242
1686343511230000000,46.29600024414062,-44.64006805419922
1686343511336000000,46.402,-45.414241790771484
1686343511439000000,46.505,-40.4980583190918
1686343511541000000,46.607,-43.08475875854492
1686343511645000000,46.711,-39.188621520996094
1686343511745000000,46.811,-39.55601119995117
1686343511845000000,46.911,-42.132911682128906
1686343511947000000,47.013,-42.7534065246582
1686343512051000000,47.117,-44.204795837402344
1686343512152000000,47.218,-43.004825592041016
1686343512256000000,47.322,-42.920413970947266
1686343512358000000,47.42400024414062,-43.029502868652344
1686343512462000000,47.52800024414063,-43.416603088378906
1686343512561000000,47.627,-42.73188781738281
1686343512661000000,47.727,-40.22020721435547
1686343512762000000,47.82799975585937,-42.837764739990234
1686343512861000000,47.927,-43.88920974731445
1686343512966000000,48.032000244140626,-41.48624038696289
1686343513067000000,48.133,-37.85794448852539
1686343513170000000,48.235999755859375,-38.69929885864258
1686343513272000000,48.338,-40.691795349121094
1686343513372000000,48.438,-39.400367736816406
1686343513476000000,48.542,-40.76076889038086
1686343513578000000,48.643999755859376,-43.2024040222168
1686343513678000000,48.74400024414062,-42.636695861816406
1686343513778000000,48.84399975585937,-43.766448974609375
1686343513877000000,48.943,-43.59199905395508
1686343513977000000,49.043,-45.514991760253906
1686343514077000000,49.143,-44.433502197265625
1686343514178000000,49.24399975585938,-45.347103118896484
1686343514282000000,49.34799975585938,-41.91324996948242
1686343514386000000,49.451999755859376,-44.437828063964844
1686343514490000000,49.555999755859375,-41.86166763305664
1686343514595000000,49.661,-43.47898864746094
1686343514697000000,49.763,-45.385860443115234
1686343514797000000,49.863,-46.268035888671875
1686343514902000000,49.968000244140626,-45.29363250732422
1686343515003000000,50.069,-42.473628997802734
1686343515108000000,50.174,-44.15437316894531
1686343515210000000,50.275999755859374,-45.38207244873047
1686343515311000000,50.377,-42.20424270629883
1686343515411000000,50.477,-40.7683219909668
1686343515511000000,50.577,-43.18291473388672
1686343515612000000,50.678,-42.72924041748047
1686343515712000000,50.778,-43.66184997558594
1686343515817000000,50.883,-45.50071716308594
1686343515917000000,50.983,-46.01871871948242
1686343516020000000,51.086,-40.4209098815918
1686343516122000000,51.18799975585937,-42.95717239379883
1686343516227000000,51.293,-42.25764083862305
1686343516329000000,51.395,-43.062530517578125
1686343516434000000,51.49999975585938,-45.50041198730469
1686343516539000000,51.605,-44.320743560791016
1686343516643000000,51.709,-45.93962097167969
1686343516743000000,51.809,-47.34013748168945
1686343516843000000,51.909,-44.424415588378906
1686343516948000000,52.014,-45.64466857910156
1686343517050000000,52.11599975585938,-45.7504768371582
1686343517150000000,52.21600024414062,-45.83249282836914
1686343517254000000,52.32000024414062,-46.42625045776367
1686343517357000000,52.423,-46.62514877319336
1686343517460000000,52.526,-46.7896614074707
1686343517560000000,52.626,-43.95815658569336
1686343517664000000,52.73,-44.84747314453125
1686343517768000000,52.834,-46.61948013305664
1686343517869000000,52.935,-44.98976516723633
1686343517972000000,53.038,-46.48270034790039
1686343518076000000,53.142,-47.07100296020508
1686343518179000000,53.245,-42.154197692871094
1686343518279000000,53.345,-43.89595413208008
1686343518380000000,53.446,-43.93278884887695
1686343518483000000,53.549,-45.77207946777344
1686343518587000000,53.653,-42.77537155151367
1686343518689000000,53.755,-44.495296478271484
1686343518793000000,53.859,-42.83086395263672
1686343518893000000,53.959,-42.345157623291016
1686343518993000000,54.059,-43.30741882324219
1686343519093000000,54.159,-43.743621826171875
1686343519197000000,54.263,-44.741024017333984
1686343519296000000,54.362,-44.21698760986328
1686343519398000000,54.46400024414063,-43.802242279052734
1686343519497000000,54.563,-43.78971862792969
1686343519602000000,54.66799975585938,-45.48066711425781
1686343519704000000,54.77,-41.777626037597656
1686343519808000000,54.874,-43.44273376464844
1686343519909000000,54.975,-45.75103759765625
1686343520009000000,55.075,-46.125404357910156
1686343520109000000,55.175,-46.7105598449707
1686343520209000000,55.275,-48.66411209106445
1686343520309000000,55.375,-48.76070022583008
1686343520409000000,55.475,-45.199073791503906
1686343520509000000,55.575,-44.758941650390625
1686343520611000000,55.677,-41.688045501708984
1686343520714000000,55.77999975585937,-44.11152648925781
1686343520815000000,55.881,-42.759437561035156
1686343520919000000,55.985,-45.943702697753906
1686343521022000000,56.08800024414062,-45.55885314941406
1686343521126000000,56.19200024414062,-45.885765075683594
1686343521227000000,56.293,-47.548988342285156
1686343521327000000,56.393,-45.03947830200195
1686343521428000000,56.494,-45.8863410949707
1686343521532000000,56.598,-43.87057113647461
1686343521637000000,56.703,-44.88204574584961
1686343521742000000,56.80800024414062,-45.1483268737793
1686343521842000000,56.90799975585937,-41.776180267333984
1686343521942000000,57.008000244140625,-44.296077728271484
1686343522042000000,57.107999755859375,-45.633514404296875
1686343522141000000,57.207,-45.894222259521484
1686343522244000000,57.31,-46.56696701049805
1686343522342000000,57.408000244140624,-44.69470977783203
1686343522460000000,57.526,-39.678653717041016
1686343522542000000,57.60800024414063,-41.58719253540039
1686343522641000000,57.707,-42.84547424316406
1686343522742000000,57.80800024414062,-44.0448112487793
1686343522858000000,57.92399975585938,-46.01242446899414
1686343522958000000,58.02400024414062,-46.23208236694336
1686343523059000000,58.125,-48.37312698364258
1686343523174000000,58.240000244140624,-44.468257904052734
1686343523275000000,58.341,-45.89100646972656
1686343523374000000,58.44000024414063,-43.812435150146484
1686343523474000000,58.53999975585938,-43.35131072998047
1686343523591000000,58.657,-46.11301803588867
1686343523691000000,58.757,-45.8484001159668
1686343523791000000,58.857,-43.70814895629883
1686343523891000000,58.957,-45.08808135986328
1686343523991000000,59.057,-44.40032196044922
1686343524091000000,59.157,-46.04200744628906
1686343524191000000,59.257,-42.45214080810547
1686343524291000000,59.357,-44.59186553955078
1686343524391000000,59.457,-44.766178131103516
1686343524491000000,59.557,-45.365074157714844
1686343524591000000,59.657,-44.850372314453125
1686343524691000000,59.757,-43.22883605957031
