time,seconds_elapsed,z,y,x
1686427923465457000,0.122456787109375,-123.52841186523438,-72.46562194824219,67.45803833007812
1686427923475531800,0.13253173828125,-123.60983276367188,-72.29151916503906,67.90861511230469
1686427923485607000,0.14260693359375,-123.95274353027344,-72.32182312011719,68.1864013671875
1686427923495680800,0.1526806640625,-124.03416442871094,-72.3494873046875,68.87174987792969
1686427923505757000,0.1627568359375,-124.74085998535156,-72.12794494628906,68.99504089355469
1686427923515833900,0.172833740234375,-124.42393493652344,-72.14744567871094,69.541259765625
1686427923525909000,0.182908935546875,-124.85887145996094,-71.85829162597656,70.05281066894531
1686427923535983900,0.19298388671875,-124.46652221679688,-71.99015808105469,70.12034606933594
1686427923546058000,0.20305810546875,-125.01010131835938,-71.87417602539062,70.90231323242188
1686427923556132900,0.2131328125,-124.66705322265625,-72.41447448730469,71.08805847167969
1686427923566206000,0.2232060546875,-124.87039184570312,-72.70008850097656,71.83377075195312
1686427923576280800,0.23328076171875,-124.24151611328125,-72.74154663085938,72.28843688964844
1686427923586357000,0.24335693359375,-124.57864379882812,-72.5726318359375,73.16641235351562
1686427923596433000,0.253432861328125,-125.01579284667969,-73.49714660644531,73.85038757324219
1686427923606507800,0.2635078125,-125.17558288574219,-73.22746276855469,74.82417297363281
1686427923616583000,0.2735830078125,-125.3690185546875,-73.32386779785156,75.39671325683594
1686427923626658000,0.283657958984375,-125.60328674316406,-73.4569091796875,76.14535522460938
1686427923636731000,0.29373095703125,-126.18797302246094,-73.48411560058594,76.67881774902344
1686427923646805000,0.303804931640625,-126.16294860839844,-73.19161987304688,77.43104553222656
1686427923656878300,0.31387841796875,-126.57484436035156,-72.93367004394531,77.92144775390625
1686427923666953000,0.323952880859375,-126.34169006347656,-72.51924133300781,78.48255920410156
1686427923677025000,0.33402490234375,-126.65129089355469,-72.41860961914062,78.83622741699219
1686427923687098400,0.344098388671875,-127.23777770996094,-71.92962646484375,79.72341918945312
1686427923697172200,0.354172119140625,-127.22137451171875,-71.50917053222656,80.55169677734375
1686427923707246000,0.36424609375,-127.59963989257812,-70.64228820800781,81.08367919921875
1686427923717321200,0.3743212890625,-127.32623291015625,-69.88966369628906,81.87356567382812
1686427923727395000,0.38439501953125,-127.41780090332031,-69.65339660644531,82.34896850585938
