time,seconds_elapsed,z,y,x
1686427923467615700,0.12461572265625,-8.215595444798469,-5.348213378068804,-0.26642737887408585
1686427923477561900,0.134561767578125,-8.228022380173206,-5.3314393534004685,-0.21398613902432842
1686427923487507000,0.1445068359375,-8.237391681542992,-5.319049242904782,-0.1532474465536885
1686427923497453000,0.154453125,-8.24269271056056,-5.312312043604255,-0.08799698488018474
1686427923507399000,0.16439892578125,-8.24379219623506,-5.3112733482062815,-0.02545135486872168
1686427923517345000,0.174344970703125,-8.241641740202903,-5.314601615846157,0.02703280167415505
1686427923527289900,0.184289794921875,-8.236620697170496,-5.321965422612428,0.07174765080623328
1686427923537236000,0.194236083984375,-8.228653663814068,-5.333426143303513,0.11920679139448329
1686427923547181800,0.204181884765625,-8.212819550344348,-5.355984012070298,0.18278014103546739
1686427923557128000,0.2141279296875,-8.188291842809319,-5.390182634270191,0.26112748236767946
1686427923567072800,0.22407275390625,-8.158242741504312,-5.430022477227449,0.358223107583262
1686427923577019000,0.234018798828125,-8.125105611056089,-5.471094492328167,0.4692117586707696
1686427923586964700,0.24396484375,-8.091600816339254,-5.5093584642708295,0.5859644166450947
1686427923596910800,0.253910888671875,-8.061127936664223,-5.539112966543436,0.7119152937386185
1686427923606856000,0.26385595703125,-8.034460294491053,-5.558603848955035,0.8483839115846902
1686427923616802000,0.273802001953125,-8.009763660129904,-5.572892486548423,0.9782336958128959
1686427923626748000,0.283747802734375,-7.9869941944390535,-5.585064570379257,1.0887436965379864
1686427923636694000,0.293694091796875,-7.9690452807724474,-5.591742148447036,1.182000729971379
1686427923646639000,0.30363916015625,-7.9587191170692435,-5.588164289960265,1.265540744575858
1686427923656585200,0.313585205078125,-7.957948717218637,-5.569589937871695,1.3494808644138276
1686427923666531000,0.323531005859375,-7.96766054841578,-5.532679718625545,1.4409123629204927
1686427923676477200,0.333477294921875,-7.985813460221886,-5.479098350563645,1.541636152037978
1686427923686422000,0.343422119140625,-8.009190828678012,-5.413665801188349,1.6478665757477282
1686427923696368000,0.3533681640625,-8.035055337774754,-5.341745643359422,1.753286267596483
1686427923706314000,0.36331396484375,-8.061706613335012,-5.2675592941641805,1.8525893762610852
1686427923716260000,0.373260009765625,-8.088831351625918,-5.192608390337228,1.9437096168614922
1686427923726205200,0.383205078125,-8.11753196093142,-5.114786899510026,2.0285488774962723
1686427923736151300,0.3931513671875,-8.14731510477662,-5.0319665774822235,2.1144624893642963
1686427923746097200,0.40309716796875,-8.176379871219396,-4.943740597018599,2.2083104013629256
1686427923756042200,0.413042236328125,-8.205778399661183,-4.8492283758923405,2.306636627819389
1686427923765988000,0.422988037109375,-8.237530797752738,-4.748830311597883,2.4004335402831436
1686427923775934200,0.432934326171875,-8.269018407428264,-4.645573350740969,2.4924615433782336
1686427923785880000,0.442880126953125,-8.301164773273468,-4.538634486500919,2.581054311327636
1686427923795825200,0.4528251953125,-8.331429563155769,-4.425637052874267,2.6779461210668085
1686427923805771000,0.46277099609375,-8.355092178294061,-4.304105599658191,2.7995518085628746
1686427923815717000,0.472717041015625,-8.36852507584095,-4.174224251247942,2.951952155034244
1686427923825663000,0.4826630859375,-8.37044815285802,-4.038561689087748,3.1298575296401974
1686427923835608300,0.4926083984375,-8.362153202721476,-3.90015684248209,3.321680370439589
1686427923845554200,0.50255419921875,-8.342276535862684,-3.7657816897839305,3.5207515749320386
1686427923855500300,0.512500244140625,-8.304156940826774,-3.6443458058968186,3.732305828900635
1686427923865446100,0.522446044921875,-8.237008819705247,-3.5417832570448518,3.972132529890537
1686427923875391200,0.53239111328125,-8.13621854122281,-3.4624253504306077,4.240748395252227
1686427923885337000,0.542337158203125,-8.011262374255061,-3.4042928949356077,4.516730113206804
