time,seconds_elapsed,z,y,x
1686426289900465000,0.11446484375,-122.39166259765625,-62.86009216308594,86.09097290039062
1686426289910536700,0.12453662109375,-121.92826843261719,-62.58984375,86.36018371582031
1686426289920606000,0.13460595703125,-121.62260437011719,-62.6141357421875,86.53646850585938
1686426289930678000,0.144677978515625,-121.49420166015625,-62.4012451171875,86.815673828125
1686426289940749000,0.1547490234375,-121.70228576660156,-62.392547607421875,86.76358032226562
1686426289950820900,0.16482080078125,-121.92515563964844,-62.58399963378906,86.93780517578125
1686426289960892000,0.174891845703125,-121.60856628417969,-62.27204895019531,86.90362548828125
1686426289970965000,0.184965087890625,-122.05496215820312,-62.22978210449219,87.24478149414062
1686426289981038800,0.195038818359375,-121.56095886230469,-61.99674987792969,87.41415405273438
1686426289991111700,0.205111572265625,-122.07696533203125,-61.4884033203125,88.15950012207031
1686426290001185800,0.215185791015625,-121.92457580566406,-61.49613952636719,88.95979309082031
1686426290011257900,0.2252578125,-122.22396850585938,-61.39013671875,89.31802368164062
1686426290021330000,0.235329833984375,-122.01112365722656,-61.40943908691406,90.20867919921875
1686426290031402000,0.245402099609375,-121.92251586914062,-60.8900146484375,90.53160095214844
1686426290041474800,0.255474853515625,-122.01020812988281,-60.93885803222656,91.20130920410156
1686426290051549200,0.265549072265625,-121.7158203125,-60.11140441894531,91.71492004394531
1686426290061622000,0.2756220703125,-121.25274658203125,-60.28596496582031,91.5225830078125
1686426290071696100,0.285696044921875,-122.02798461914062,-60.4964599609375,91.70608520507812
1686426290081768000,0.295767822265625,-121.73567199707031,-60.218475341796875,91.77848815917969
1686426290091842000,0.305842041015625,-121.36190795898438,-59.92564392089844,91.958984375
1686426290101915100,0.3159150390625,-121.2047119140625,-60.060272216796875,92.00578308105469
1686426290111985200,0.325985107421875,-121.81828308105469,-60.128082275390625,92.52215576171875
1686426290122058200,0.336058349609375,-121.03517150878906,-60.09672546386719,92.91189575195312
1686426290132130000,0.346130126953125,-121.37059020996094,-59.69075012207031,94.06884765625
1686426290142203100,0.356203125,-121.45018005371094,-59.9300537109375,94.32167053222656
1686426290152275200,0.366275146484375,-121.34611511230469,-59.52384948730469,95.70539855957031
1686426290162347000,0.376346923828125,-120.79537963867188,-59.63140869140625,95.83732604980469
1686426290172418000,0.38641796875,-120.68907165527344,-59.33232116699219,96.9219970703125
1686426290182491100,0.3964912109375,-120.30308532714844,-59.04353332519531,98.13916015625
1686426290192564000,0.40656396484375,-119.93807983398438,-59.17204284667969,98.65585327148438
1686426290202636000,0.416635986328125,-120.02204895019531,-59.002166748046875,99.46272277832031
1686426290212707000,0.42670703125,-119.17129516601562,-58.90077209472656,100.9156494140625
1686426290222775300,0.436775390625,-118.87408447265625,-58.72496032714844,101.76893615722656
1686426290232846000,0.44684619140625,-118.55242919921875,-58.70037841796875,102.81468200683594
1686426290242918000,0.45691796875,-117.99220275878906,-58.434234619140625,103.76750183105469
1686426290252988200,0.46698828125,-117.63018798828125,-58.62994384765625,104.71392822265625
1686426290263059200,0.47705908203125,-116.879150390625,-58.69976806640625,105.59432983398438
1686426290273132000,0.487132080078125,-116.13206481933594,-58.6866455078125,107.04566955566406
1686426290283204000,0.4972041015625,-115.44747924804688,-59.090057373046875,108.25677490234375
1686426290293275100,0.507275146484375,-113.9915771484375,-58.73933410644531,109.70001220703125
1686426290303347200,0.51734716796875,-114.04273986816406,-59.376617431640625,110.77507019042969
1686426290313419000,0.5274189453125,-113.09144592285156,-59.337615966796875,111.72482299804688
1686426290323491000,0.537490966796875,-112.157470703125,-59.288665771484375,112.94551086425781
1686426290333563100,0.547563232421875,-111.24136352539062,-59.352935791015625,113.70613098144531
1686426290343635200,0.55763525390625,-110.66551208496094,-59.19490051269531,114.65055847167969
1686426290353707000,0.56770703125,-109.853515625,-59.22282409667969,115.3720703125
1686426290363779000,0.577779052734375,-109.23667907714844,-58.704376220703125,116.21839904785156
1686426290373851100,0.58785107421875,-107.95941162109375,-58.538299560546875,117.71578979492188
1686426290383925200,0.59792529296875,-107.25433349609375,-58.60740661621094,118.24699401855469
1686426290393997300,0.607997314453125,-105.79119873046875,-58.442291259765625,119.36680603027344
1686426290404068400,0.618068359375,-105.03170776367188,-58.3299560546875,120.56695556640625
1686426290414141200,0.62814111328125,-103.79237365722656,-58.13385009765625,121.73448181152344
1686426290424213200,0.638213134765625,-102.80488586425781,-57.70838928222656,122.21028137207031
1686426290434286000,0.6482861328125,-101.07426452636719,-57.37309265136719,123.37283325195312
1686426290444359200,0.658359130859375,-100.1273193359375,-56.58149719238281,124.10069274902344
1686426290454431000,0.668430908203125,-98.01591491699219,-55.91340637207031,124.89697265625
1686426290464505000,0.678505126953125,-96.8560791015625,-55.11932373046875,125.46461486816406
1686426290474578200,0.688578125,-95.29255676269531,-54.815704345703125,126.37234497070312
1686426290484651000,0.698651123046875,-94.03494262695312,-54.14555358886719,126.79277038574219
1686426290494723000,0.70872314453125,-92.93380737304688,-53.33540344238281,127.19654846191406
1686426290504796000,0.7187958984375,-91.74708557128906,-52.97576904296875,127.64161682128906
1686426290514868000,0.728867919921875,-89.97721862792969,-52.67979431152344,127.971435546875
1686426290524940000,0.73893994140625,-89.23086547851562,-52.73738098144531,128.36241149902344
1686426290535014100,0.74901416015625,-88.20501708984375,-52.407073974609375,128.8037109375
1686426290545087000,0.7590869140625,-87.12509155273438,-52.392852783203125,128.8813018798828
1686426290555157200,0.7691572265625,-85.26240539550781,-51.77662658691406,129.5125274658203
