time,seconds_elapsed,dBFS
1686426295081000000,5.295,-10.039557456970215
1686426295181000000,5.395,-13.010537147521973
1686426295281000000,5.495,-17.11258888244629
1686426295381000000,5.595,-20.816879272460938
1686426295481000000,5.695,-21.790815353393555
1686426295581000000,5.795,-24.46201515197754
1686426295682000000,5.895999755859375,-18.029001235961914
1686426295782000000,5.996000244140625,-9.075657844543457
1686426295898000000,6.111999755859375,-10.90339183807373
1686426295999000000,6.213,-15.263507843017578
1686426296099000000,6.313,-18.063875198364258
1686426296199000000,6.413,-20.36052703857422
1686426296315000000,6.529,-15.095815658569336
1686426296416000000,6.63,-16.584827423095703
1686426296516000000,6.73,-20.507482528686523
1686426296616000000,6.83,-18.22156524658203
1686426296716000000,6.93,-19.323741912841797
1686426296816000000,7.03,-21.89370346069336
1686426296916000000,7.13,-21.550872802734375
1686426297016000000,7.23,-7.58149528503418
1686426297116000000,7.33,-12.043951988220215
1686426297216000000,7.43,-15.541900634765625
1686426297316000000,7.53,-9.16420841217041
1686426297417000000,7.631,-12.288896560668945
1686426297517000000,7.731,-15.89811897277832
1686426297617000000,7.831,-19.556232452392578
1686426297717000000,7.931,-21.870376586914062
1686426297834000000,8.047999755859376,-16.695337295532227
1686426297934000000,8.148000244140626,-7.715956687927246
1686426298034000000,8.247999755859375,-11.419286727905273
1686426298134000000,8.348000244140625,-15.093559265136719
1686426298234000000,8.447999755859374,-18.42235565185547
1686426298334000000,8.548000244140624,-7.120387554168701
1686426298434000000,8.647999755859376,-10.64284610748291
1686426298535000000,8.749,-14.433379173278809
1686426298635000000,8.849,-15.426484107971191
1686426298735000000,8.949,-19.534582138061523
1686426298836000000,9.05,-21.78558349609375
1686426298952000000,9.166,-13.866961479187012
1686426299052000000,9.266,-13.378060340881348
1686426299153000000,9.367,-10.067877769470215
1686426299252000000,9.466,-13.591772079467773
1686426299352000000,9.566,-16.956008911132812
1686426299452000000,9.666,-17.089799880981445
1686426299552000000,9.766,-14.736200332641602
1686426299652000000,9.866,-18.393169403076172
1686426299753000000,9.967,-21.60350799560547
1686426299853000000,10.067,-20.739065170288086
1686426299953000000,10.167,-21.83392906188965
1686426300070000000,10.284000244140625,-3.4988226890563965
1686426300170000000,10.383999755859374,-6.388795375823975
1686426300270000000,10.484000244140624,-10.387784004211426
1686426300370000000,10.583999755859375,-14.27858829498291
1686426300470000000,10.684000244140625,-12.222331047058105
1686426300570000000,10.783999755859375,-15.517664909362793
1686426300670000000,10.884000244140625,-19.082311630249023
1686426300770000000,10.983999755859376,-21.820466995239258
1686426300871000000,11.085,-23.858041763305664
1686426300971000000,11.185,-18.62944793701172
1686426301071000000,11.285,-14.891093254089355
1686426301172000000,11.386,-16.328981399536133
1686426301288000000,11.502,-18.413185119628906
1686426301405000000,11.619,-18.511259078979492
1686426301505000000,11.719,-9.118865013122559
1686426301605000000,11.819,-12.841679573059082
1686426301715000000,11.929,-15.951966285705566
1686426301822000000,12.036000244140626,-19.923460006713867
1686426301922000000,12.135999755859375,-22.513839721679688
1686426302022000000,12.236000244140625,-16.209524154663086
1686426302122000000,12.335999755859374,-19.487472534179688
1686426302222000000,12.436000244140626,-18.522693634033203
1686426302322000000,12.535999755859375,-19.031232833862305
1686426302423000000,12.637,-21.461843490600586
1686426302522000000,12.735999755859375,-17.05345916748047
1686426302624000000,12.838,-9.915517807006836
1686426302739000000,12.953,-14.312914848327637
1686426302839000000,13.053,-17.069501876831055
1686426302940000000,13.154,-20.09132194519043
1686426303040000000,13.254,-23.16105079650879
1686426303141000000,13.355,-7.556933879852295
1686426303240000000,13.454,-9.957818031311035
1686426303340000000,13.554,-13.22706127166748
1686426303440000000,13.654,-8.25731372833252
1686426303540000000,13.754,-11.714672088623047
1686426303640000000,13.854,-15.06428337097168
1686426303740000000,13.954,-16.842212677001953
1686426303840000000,14.054,-18.524433135986328
1686426303940000000,14.154,-21.594703674316406
1686426304041000000,14.255,-22.699312210083008
1686426304141000000,14.355,-18.600412368774414
1686426304241000000,14.455,-21.731685638427734
1686426304341000000,14.555,-10.991532325744629
1686426304442000000,14.655999755859375,-11.054399490356445
1686426304542000000,14.756000244140624,-14.57735538482666
1686426304642000000,14.855999755859376,-18.425798416137695
1686426304742000000,14.956000244140625,-8.191116333007812
1686426304842000000,15.055999755859375,-10.739645004272461
1686426304942000000,15.156000244140625,-14.97376537322998
1686426305042000000,15.255999755859374,-18.545879364013672
1686426305142000000,15.356000244140626,-21.54932975769043
1686426305242000000,15.455999755859375,-19.54781150817871
1686426305342000000,15.556000244140625,-19.50365447998047
1686426305442000000,15.655999755859375,-13.748066902160645
1686426305542000000,15.756000244140624,-9.642279624938965
1686426305643000000,15.857,-14.1546049118042
1686426305743000000,15.957,-8.639522552490234
1686426305843000000,16.057,-11.619552612304688
1686426305942000000,16.156000244140625,-14.705950736999512
1686426306043000000,16.257,-18.794994354248047
1686426306143000000,16.357,-21.203189849853516
1686426306244000000,16.458,-24.416704177856445
1686426306360000000,16.574,-17.117321014404297
1686426306460000000,16.674,-8.51093864440918
1686426306577000000,16.791,-11.290757179260254
1686426306677000000,16.891,-14.727606773376465
1686426306777000000,16.991,-18.61368751525879
1686426306894000000,17.108000244140626,-11.923324584960938
1686426306994000000,17.207999755859376,-15.435652732849121
1686426307094000000,17.308000244140626,-17.860755920410156
1686426307194000000,17.407999755859375,-21.52060317993164
1686426307294000000,17.508000244140625,-24.041240692138672
1686426307395000000,17.609,-16.468538284301758
1686426307495000000,17.709,-16.97879409790039
1686426307595000000,17.809,-8.551340103149414
1686426307696000000,17.91,-12.255464553833008
1686426307795000000,18.009,-14.645743370056152
1686426307911000000,18.125,-17.40915870666504
1686426308012000000,18.226,-15.5476713180542
1686426308112000000,18.326,-19.732027053833008
1686426308212000000,18.426,-23.005897521972656
1686426308312000000,18.526,-25.551122665405273
1686426308429000000,18.643,-15.197349548339844
1686426308529000000,18.743,-17.829851150512695
1686426308629000000,18.843,-14.954570770263672
1686426308739000000,18.953,-18.211143493652344
1686426308846000000,19.060000244140625,-21.714191436767578
1686426308945000000,19.159,-21.373201370239258
1686426309046000000,19.260000244140624,-18.593849182128906
1686426309163000000,19.377,-22.397300720214844
1686426309263000000,19.477,-25.42410659790039
1686426309363000000,19.577,-25.955598831176758
1686426309463000000,19.677,-24.30083465576172
1686426309564000000,19.778,-18.915895462036133
1686426309664000000,19.878,-7.457049369812012
1686426309764000000,19.978,-11.469734191894531
1686426309864000000,20.078,-15.814981460571289
1686426309980000000,20.194,-0.7989469766616821
1686426310080000000,20.294,-4.777541160583496
1686426310181000000,20.395,-9.36013126373291
1686426310281000000,20.495,-12.95949649810791
1686426310397000000,20.611,-18.209951400756836
1686426310498000000,20.711999755859374,-18.273412704467773
1686426310598000000,20.812000244140624,-20.837369918823242
1686426310698000000,20.911999755859377,-5.084629535675049
1686426310799000000,21.013,-8.079371452331543
1686426310901000000,21.115,-12.060136795043945
1686426311015000000,21.229,-15.94883918762207
1686426311115000000,21.329,-6.971782684326172
1686426311215000000,21.429,-11.410476684570312
1686426311316000000,21.53,-15.41779613494873
1686426311415000000,21.629,-18.590383529663086
1686426311515000000,21.729,-18.619544982910156
1686426311615000000,21.829,-21.831295013427734
1686426311716000000,21.93,-10.224483489990234
1686426311816000000,22.03,-8.164966583251953
1686426311916000000,22.13,-10.566944122314453
1686426312016000000,22.23,-13.987996101379395
1686426312116000000,22.33,-13.192310333251953
1686426312216000000,22.43,-12.830275535583496
1686426312316000000,22.53,-16.810352325439453
1686426312416000000,22.63,-20.318584442138672
1686426312516000000,22.73,-23.041467666625977
1686426312617000000,22.831,-16.64887237548828
1686426312717000000,22.931,-19.075685501098633
1686426312818000000,23.031999755859374,-12.63776969909668
1686426312917000000,23.131,-16.79857063293457
1686426313033000000,23.247,-16.98137664794922
1686426313134000000,23.348000244140625,-17.721588134765625
1686426313234000000,23.447999755859374,-20.171260833740234
1686426313335000000,23.549,-20.112306594848633
1686426313434000000,23.647999755859374,-7.720195770263672
1686426313551000000,23.765,-12.871278762817383
1686426313652000000,23.866,-15.084609031677246
1686426313752000000,23.966,-18.234773635864258
1686426313852000000,24.066,-13.191740036010742
1686426313968000000,24.182,-16.266555786132812
1686426314068000000,24.282,-19.785905838012695
1686426314168000000,24.382,-22.41219139099121
1686426314268000000,24.482,-12.941747665405273
1686426314368000000,24.582,-16.448373794555664
1686426314469000000,24.683,-19.365869522094727
1686426314568000000,24.782,-21.614093780517578
1686426314668000000,24.882,-16.149871826171875
1686426314769000000,24.983,-18.45802879333496
1686426314869000000,25.083,-9.225777626037598
1686426314969000000,25.183,-4.0059332847595215
1686426315069000000,25.283,-8.656249046325684
1686426315169000000,25.383,-12.04345703125
1686426315269000000,25.483,-15.498333930969238
1686426315386000000,25.599999755859375,-14.412275314331055
1686426315486000000,25.700000244140625,-16.87203025817871
1686426315586000000,25.799999755859375,-20.328603744506836
1686426315686000000,25.900000244140625,-21.277082443237305
1686426315787000000,26.001,-19.94935417175293
1686426315903000000,26.117,-11.396352767944336
1686426316003000000,26.217,-7.168136119842529
1686426316103000000,26.317,-11.54494571685791
1686426316203000000,26.417,-14.573850631713867
1686426316303000000,26.517,-10.540324211120605
1686426316403000000,26.617,-13.513205528259277
1686426316504000000,26.718,-16.08622932434082
1686426316604000000,26.818,-19.790634155273438
1686426316704000000,26.918,-14.378314018249512
1686426316804000000,27.018,-16.88439178466797
1686426316905000000,27.119,-14.018861770629883
1686426317005000000,27.219,-6.54217529296875
1686426317121000000,27.335,-11.395676612854004
1686426317221000000,27.435,-15.449588775634766
1686426317321000000,27.535,-17.317432403564453
1686426317422000000,27.636000244140625,-16.592086791992188
1686426317538000000,27.751999755859377,-19.249021530151367
1686426317655000000,27.869,-12.9685640335083
1686426317755000000,27.969,-16.082923889160156
1686426317855000000,28.069,-17.70050811767578
1686426317955000000,28.169,-16.327037811279297
1686426318072000000,28.286,-5.065467357635498
1686426318172000000,28.386,-9.284408569335938
1686426318272000000,28.486,-13.187291145324707
1686426318372000000,28.586,-16.263273239135742
1686426318472000000,28.686,-19.213056564331055
1686426318572000000,28.786,-21.377809524536133
1686426318673000000,28.887,-22.453956604003906
1686426318773000000,28.987,-24.660734176635742
1686426318873000000,29.087,-21.856548309326172
1686426318974000000,29.188000244140625,-24.478015899658203
1686426319090000000,29.303999755859376,-9.119566917419434
1686426319190000000,29.404000244140626,-10.558168411254883
1686426319290000000,29.503999755859375,-11.141947746276855
1686426319390000000,29.604000244140625,-14.268878936767578
1686426319491000000,29.705,-8.567741394042969
1686426319607000000,29.821,-12.158672332763672
1686426319707000000,29.921,-11.008127212524414
1686426319807000000,30.021,-14.744353294372559
1686426319924000000,30.138,-7.665956974029541
1686426320024000000,30.238,-11.070765495300293
1686426320124000000,30.338,-3.2118964195251465
1686426320224000000,30.438,-6.2071990966796875
1686426320324000000,30.538,-10.836209297180176
1686426320425000000,30.639,-14.809959411621094
1686426320541000000,30.755,-13.324419021606445
1686426320658000000,30.871999755859374,-11.325007438659668
1686426320758000000,30.972000244140624,-14.897664070129395
1686426320858000000,31.071999755859373,-18.79490852355957
1686426320958000000,31.172000244140627,-16.68881607055664
1686426321058000000,31.271999755859376,-18.9280948638916
1686426321158000000,31.372000244140626,-1.6735477447509766
1686426321275000000,31.489,-4.615464687347412
1686426321375000000,31.589,-8.302618026733398
1686426321475000000,31.689,-12.636890411376953
1686426321575000000,31.789,-16.25859832763672
1686426321675000000,31.889,-18.197425842285156
1686426321776000000,31.99,-15.223954200744629
1686426321876000000,32.09,-18.860734939575195
1686426321977000000,32.191,-20.80185890197754
1686426322076000000,32.29,-11.376751899719238
1686426322193000000,32.407,-9.162003517150879
1686426322293000000,32.507,-5.0622663497924805
1686426322393000000,32.607,-9.384173393249512
1686426322494000000,32.70800024414063,-13.750778198242188
1686426322594000000,32.80799975585938,-13.265481948852539
1686426322710000000,32.92400024414062,-17.564455032348633
1686426322811000000,33.025,-19.815635681152344
1686426322910000000,33.124000244140625,-21.860301971435547
1686426323011000000,33.225,-25.11155128479004
1686426323111000000,33.325,-26.596738815307617
1686426323227000000,33.441,-13.603073120117188
1686426323327000000,33.541,-7.7039947509765625
1686426323427000000,33.641,-11.49592399597168
1686426323527000000,33.741,-15.107277870178223
1686426323628000000,33.842,-13.221656799316406
1686426323727000000,33.941,-16.064865112304688
1686426323844000000,34.058,-16.071256637573242
1686426323944000000,34.158,-19.885997772216797
1686426324046000000,34.26000024414063,-22.44007682800293
1686426324161000000,34.375,-19.378681182861328
1686426324261000000,34.475,-8.360774040222168
1686426324378000000,34.591999755859376,-11.763108253479004
1686426324478000000,34.69200024414062,-11.946194648742676
1686426324578000000,34.79199975585937,-15.292131423950195
1686426324678000000,34.892000244140625,-14.832002639770508
1686426324779000000,34.993,-16.562299728393555
1686426324895000000,35.109,-19.623083114624023
1686426324995000000,35.209,-22.58946418762207
1686426325095000000,35.309,-18.91632080078125
1686426325195000000,35.409,-20.440513610839844
1686426325296000000,35.51,-8.782829284667969
1686426325397000000,35.611,-11.635428428649902
1686426325496000000,35.71,-14.518641471862793
1686426325597000000,35.811,-16.776920318603516
1686426325713000000,35.927,-16.040313720703125
1686426325813000000,36.027,-13.270740509033203
1686426325913000000,36.127,-16.350976943969727
1686426326013000000,36.227,-20.067718505859375
1686426326114000000,36.32799975585937,-17.569026947021484
1686426326214000000,36.42800024414063,-13.660599708557129
1686426326330000000,36.543999755859375,-6.770237445831299
1686426326430000000,36.64400024414063,-10.22803020477295
1686426326530000000,36.74399975585938,-9.793612480163574
1686426326631000000,36.845,-13.855842590332031
1686426326731000000,36.945,-14.1161527633667
1686426326847000000,37.061,-7.134754180908203
1686426326947000000,37.161,-6.991203784942627
1686426327047000000,37.261,-11.296021461486816
1686426327148000000,37.362,-15.229252815246582
1686426327264000000,37.478,-16.190265655517578
1686426327364000000,37.578,-6.571872711181641
1686426327465000000,37.679,-10.666980743408203
1686426327565000000,37.779,-11.500868797302246
1686426327666000000,37.87999975585937,-10.75974178314209
1686426327781000000,37.995,-15.455634117126465
1686426327898000000,38.11199975585937,-16.830652236938477
1686426327998000000,38.212000244140626,-19.799610137939453
1686426328098000000,38.311999755859375,-19.901418685913086
1686426328198000000,38.41200024414063,-18.117965698242188
1686426328299000000,38.513,-12.642045021057129
1686426328399000000,38.613,-12.69419002532959
1686426328499000000,38.713,-14.612872123718262
1686426328599000000,38.813,-5.611090183258057
1686426328700000000,38.914,-10.198001861572266
1686426328816000000,39.03,-14.276843070983887
1686426328916000000,39.13,-17.811542510986328
1686426329016000000,39.23,-20.354297637939453
1686426329117000000,39.331,-19.134559631347656
1686426329217000000,39.431,-21.95586585998535
1686426329316000000,39.53,-6.5191521644592285
1686426329416000000,39.63,-9.755014419555664
1686426329517000000,39.731,-4.875425815582275
1686426329617000000,39.831,-8.809478759765625
1686426329717000000,39.931,-11.59675407409668
1686426329817000000,40.031,-15.799678802490234
1686426329917000000,40.131,-19.12630271911621
1686426330017000000,40.231,-20.787124633789062
1686426330117000000,40.331,-20.779130935668945
1686426330217000000,40.431,-4.201801776885986
1686426330317000000,40.531,-6.8051300048828125
1686426330418000000,40.631999755859376,-10.811856269836426
1686426330518000000,40.73200024414062,-13.325185775756836
1686426330619000000,40.833,-8.680083274841309
1686426330719000000,40.933,-11.655303955078125
1686426330835000000,41.049,-13.846024513244629
1686426330935000000,41.149,-16.44368553161621
1686426331036000000,41.25,-18.752164840698242
1686426331135000000,41.349,-14.819869995117188
1686426331236000000,41.45,-15.065300941467285
1686426331352000000,41.566,-5.788453578948975
1686426331452000000,41.666,-9.69495964050293
1686426331553000000,41.767,-11.428526878356934
1686426331653000000,41.867,-13.92585277557373
1686426331769000000,41.983,-5.346022129058838
1686426331869000000,42.083,-4.7316083908081055
1686426331969000000,42.183,-9.066292762756348
1686426332069000000,42.283,-11.587272644042969
1686426332170000000,42.38399975585938,-14.577427864074707
1686426332270000000,42.484000244140624,-9.941803932189941
1686426332386000000,42.59999975585937,-9.441298484802246
1686426332487000000,42.701,-13.314497947692871
1686426332587000000,42.801,-14.317341804504395
1686426332688000000,42.902,-16.868562698364258
1686426332804000000,43.018,-19.956249237060547
1686426332920000000,43.134,-21.315340042114258
1686426333020000000,43.234,-23.344423294067383
1686426333120000000,43.334,-24.223800659179688
1686426333220000000,43.434,-17.852811813354492
1686426333320000000,43.534,-8.118181228637695
1686426333421000000,43.635,-12.207310676574707
1686426333521000000,43.735,-9.94351863861084
1686426333621000000,43.835,-12.398214340209961
1686426333722000000,43.93599975585938,-7.341251850128174
1686426333822000000,44.036000244140624,-10.93185806274414
1686426333938000000,44.15199975585937,-14.363317489624023
1686426334038000000,44.252000244140625,-17.731735229492188
1686426334138000000,44.351999755859374,-13.691388130187988
1686426334239000000,44.453,-15.866323471069336
1686426334339000000,44.553,-16.60304069519043
1686426334455000000,44.669,-13.63815975189209
1686426334555000000,44.769,-16.098936080932617
1686426334655000000,44.869,-17.78887939453125
1686426334765000000,44.979,-17.412555694580078
1686426334872000000,45.086,-4.290865421295166
1686426334972000000,45.186,-8.945688247680664
1686426335072000000,45.286,-12.071724891662598
1686426335172000000,45.386,-15.34725284576416
1686426335273000000,45.487,-6.457651138305664
1686426335389000000,45.603,-10.755626678466797
1686426335489000000,45.703,-14.541357040405273
1686426335589000000,45.803,-16.12217903137207
1686426335689000000,45.903,-15.890666961669922
1686426335790000000,46.00400024414063,-15.567180633544922
1686426335890000000,46.10399975585938,-18.243391036987305
1686426335990000000,46.20400024414062,-20.20977783203125
1686426336090000000,46.30399975585937,-20.265363693237305
1686426336190000000,46.404000244140626,-16.010982513427734
1686426336290000000,46.503999755859375,-6.101149559020996
1686426336390000000,46.60400024414062,-10.32963752746582
1686426336490000000,46.70399975585938,-14.085270881652832
1686426336590000000,46.804000244140624,-14.966716766357422
1686426336690000000,46.903999755859374,-17.62125587463379
1686426336791000000,47.005,-20.177711486816406
1686426336907000000,47.121,-15.373818397521973
1686426337007000000,47.221,-18.677593231201172
1686426337107000000,47.321,-19.608726501464844
1686426337207000000,47.421,-20.902372360229492
1686426337308000000,47.522,-5.457793712615967
1686426337408000000,47.622,-9.902494430541992
1686426337508000000,47.722,-11.320351600646973
1686426337608000000,47.822,-13.902644157409668
1686426337708000000,47.922,-15.679326057434082
1686426337809000000,48.023,-15.294774055480957
1686426337909000000,48.123,-18.221521377563477
1686426338010000000,48.223999755859374,-21.50879669189453
1686426338125000000,48.339,-9.230673789978027
1686426338225000000,48.439,-13.37906551361084
1686426338325000000,48.539,-10.452251434326172
1686426338426000000,48.63999975585938,-7.160220146179199
1686426338542000000,48.75600024414062,-11.371798515319824
1686426338644000000,48.858,-14.488191604614258
1686426338743000000,48.957,-17.67979621887207
1686426338842000000,49.055999755859375,-20.463666915893555
1686426338943000000,49.157,-23.785263061523438
1686426339059000000,49.273,-18.19001007080078
1686426339159000000,49.373,-20.67864418029785
1686426339260000000,49.474,-13.349722862243652
1686426339360000000,49.574,-9.252716064453125
1686426339476000000,49.69,-13.486536979675293
1686426339576000000,49.79,-16.674922943115234
1686426339676000000,49.89,-13.615036010742188
1686426339777000000,49.991,-17.110795974731445
1686426339893000000,50.107,-20.44965362548828
1686426339993000000,50.207,-23.86307144165039
1686426340093000000,50.307,-22.100452423095703
1686426340194000000,50.40799975585937,-19.37360382080078
1686426340295000000,50.509,-2.1546361446380615
1686426340394000000,50.607999755859375,-6.3178486824035645
1686426340495000000,50.709,-10.945700645446777
1686426340611000000,50.825,-15.051458358764648
1686426340711000000,50.925,-12.607288360595703
1686426340812000000,51.026,-15.823532104492188
1686426340911000000,51.125,-19.21965217590332
1686426341012000000,51.226,-21.941133499145508
1686426341128000000,51.342,-21.91474723815918
1686426341228000000,51.442,-20.860591888427734
1686426341328000000,51.542,-19.71411895751953
1686426341429000000,51.643,-4.183130741119385
1686426341529000000,51.743,-8.493297576904297
1686426341645000000,51.859,-12.678003311157227
1686426341745000000,51.959,-15.793139457702637
1686426341846000000,52.060000244140625,-11.495809555053711
1686426341945000000,52.159,-15.113240242004395
1686426342046000000,52.26000024414063,-17.933029174804688
1686426342162000000,52.375999755859375,-16.749847412109375
1686426342263000000,52.477,-18.831666946411133
1686426342362000000,52.57599975585938,-9.24242115020752
1686426342463000000,52.677,-11.058871269226074
1686426342563000000,52.777,-13.555057525634766
1686426342679000000,52.893,-17.530941009521484
1686426342780000000,52.994,-11.870423316955566
1686426342880000000,53.094,-14.585999488830566
1686426342980000000,53.194,-17.572914123535156
1686426343081000000,53.295,-20.837282180786133
1686426343180000000,53.394,-20.491802215576172
1686426343280000000,53.494,-18.466215133666992
1686426343380000000,53.594,-7.865481853485107
1686426343480000000,53.694,-7.968353271484375
1686426343580000000,53.794,-12.37480354309082
1686426343680000000,53.894,-16.08759880065918
1686426343781000000,53.995,-13.487990379333496
1686426343880000000,54.094,-15.230538368225098
1686426343981000000,54.195,-18.228851318359375
1686426344081000000,54.295,-21.747879028320312
1686426344181000000,54.395,-23.482707977294922
1686426344281000000,54.495,-8.83448314666748
1686426344381000000,54.595,-12.789177894592285
1686426344481000000,54.695,-5.988572597503662
1686426344582000000,54.79600024414062,-7.535438060760498
1686426344698000000,54.91199975585938,-12.39551830291748
1686426344798000000,55.01200024414062,-14.523290634155273
1686426344898000000,55.11199975585937,-17.991689682006836
1686426344999000000,55.213,-20.510723114013672
1686426345099000000,55.313,-21.819746017456055
1686426345199000000,55.413,-23.69875144958496
1686426345315000000,55.529,-18.552780151367188
1686426345415000000,55.629,-19.134849548339844
1686426345516000000,55.73,-7.47775411605835
1686426345616000000,55.83,-11.766083717346191
1686426345716000000,55.93,-14.9646577835083
1686426345832000000,56.046,-17.37639808654785
1686426345932000000,56.146,-13.463855743408203
1686426346032000000,56.246,-16.491369247436523
1686426346134000000,56.34800024414063,-19.823720932006836
1686426346249000000,56.463,-22.85835838317871
1686426346349000000,56.563,-13.208307266235352
1686426346450000000,56.66399975585937,-15.815668106079102
1686426346550000000,56.764000244140625,-13.978008270263672
1686426346650000000,56.863999755859375,-5.140221118927002
1686426346750000000,56.96400024414063,-5.745198726654053
1686426346866000000,57.079999755859376,-10.303196907043457
1686426346967000000,57.181,-13.96705150604248
1686426347066000000,57.27999975585937,-13.934751510620117
1686426347167000000,57.381,-16.621984481811523
1686426347269000000,57.483,-20.197372436523438
1686426347384000000,57.598,-17.29012107849121
1686426347484000000,57.698,-15.753579139709473
1686426347584000000,57.798,-16.548309326171875
1686426347685000000,57.899,-12.499327659606934
1686426347801000000,58.015,-10.143440246582031
1686426347917000000,58.131,-14.118559837341309
1686426348018000000,58.23199975585938,-13.843024253845215
1686426348117000000,58.331,-16.787134170532227
1686426348218000000,58.43199975585937,-20.19868278503418
1686426348318000000,58.532000244140626,-22.73466682434082
1686426348434000000,58.647999755859374,-15.693387985229492
1686426348535000000,58.749,-18.613115310668945
1686426348635000000,58.849,-17.846025466918945
1686426348752000000,58.966,-11.213912010192871
1686426348851000000,59.065,-14.464228630065918
1686426348951000000,59.165,-17.828262329101562
1686426349052000000,59.266,-13.871005058288574
1686426349152000000,59.366,-16.158166885375977
1686426349252000000,59.466,-15.974896430969238
1686426349352000000,59.566,-19.89512825012207
1686426349452000000,59.666,-21.89932632446289
1686426349553000000,59.767,-19.49875831604004
1686426349653000000,59.867,-13.739462852478027
1686426349753000000,59.967,-6.953522205352783
1686426349853000000,60.067,-10.195724487304688
1686426349969000000,60.183,-14.822834014892578
1686426350069000000,60.283,-17.393489837646484
1686426350169000000,60.383,-19.841678619384766
1686426350271000000,60.485,-22.4962100982666
1686426350387000000,60.601,-25.353870391845703
1686426350486000000,60.700000244140625,-27.12367057800293
1686426350586000000,60.799999755859375,-16.836362838745117
1686426350687000000,60.901,-18.70673942565918
1686426350803000000,61.017,-3.3549396991729736
1686426350903000000,61.117,-6.567492961883545
1686426351003000000,61.217,-10.333101272583008
1686426351103000000,61.317,-12.43030834197998
1686426351204000000,61.418,-13.784226417541504
1686426351304000000,61.518,-16.335643768310547
1686426351405000000,61.619,-20.19187355041504
1686426351504000000,61.718,-22.623985290527344
1686426351604000000,61.818,-21.35205841064453
1686426351704000000,61.918,-19.836565017700195
1686426351804000000,62.018,-20.915822982788086
1686426351904000000,62.118,-19.574594497680664
1686426352004000000,62.218,-19.155447006225586
1686426352104000000,62.318,-14.599217414855957
1686426352204000000,62.418,-17.64533042907715
1686426352305000000,62.519,-14.643563270568848
1686426352405000000,62.619,-18.40125274658203
1686426352505000000,62.719,-21.045434951782227
1686426352605000000,62.819,-23.96691131591797
1686426352705000000,62.919,-22.671018600463867
1686426352805000000,63.019,-21.282337188720703
1686426352906000000,63.119999755859375,-23.299297332763672
1686426353022000000,63.23600024414063,-10.177781105041504
1686426353122000000,63.335999755859376,-11.470536231994629
1686426353222000000,63.43600024414062,-14.737015724182129
1686426353323000000,63.537,-18.274322509765625
1686426353424000000,63.638,-21.301233291625977
1686426353539000000,63.753,-24.558734893798828
1686426353639000000,63.853,-24.979263305664062
1686426353740000000,63.954,-25.115421295166016
1686426353840000000,64.054,-21.414918899536133
1686426353940000000,64.154,-5.328851222991943
1686426354056000000,64.27,-9.734161376953125
1686426354156000000,64.37,-13.26291561126709
1686426354256000000,64.47,-10.893426895141602
1686426354357000000,64.571,-14.163914680480957
1686426354458000000,64.67199975585937,-17.806442260742188
1686426354557000000,64.771,-21.588539123535156
1686426354674000000,64.88799975585937,-23.529787063598633
1686426354784000000,64.998,-21.695009231567383
1686426354890000000,65.10399975585938,-23.503625869750977
